firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,convind,currat,depr,ep,gma,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,salecash,salerec,secured,securedind,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
NNCP-L,0.0228070193997184,-0.0228070193997184,23.0,2.127868029814557e-07,0.0376493583283059,0.0541559317344768,0.2029695123025168,2.7602115133780125,-1.1944999999999997,0.4033075716124611,0.0035797288334251,-0.0016899557377269,0.0006915342378601,1.0,1.4716740137159474,0.4177807631470607,3.257115320440212e-08,0.3753229505717285,-0.3627838104639684,7.187549702908386e-09,0.0914066776135741,2.502410796241824e-07,4.0,0.1484543952522931,0.329241257121786,-0.0602920863646078,-0.0325197539200888,0.0742558480532731,0.0580092431959873,-0.0411075620388836,-0.3818428421485468,-0.043737379053835,-0.0019287803340449,-0.330908309543543,6.0,1.4302445159135122,0.0188670703280987,0.0375463756531863,0.1054022896668226,34.371168582375475,4.710485869154994,1.0,1.0,0.5226509854851344,-0.0414267629941635,-0.0429712970082876,-0.0544216103913685,0.0137550527390973,-0.0399720759319849,-0.0166367122111412,0.0618729096989965,-0.0743034055727553,-0.1659693165969316,-0.1740331491712706,-0.0884146341463413,-0.0911854103343464,-0.1192930780559645,-0.1127596439169139,-0.155367231638418,-0.1886024423337855,-0.1047904191616765,-0.0033333333333332,-0.0980392156862743,-0.204787234042553,-0.2037283621837549,-0.0925644916540211,-0.0082918739635157,-0.0477707006369426,0.0222222222222223,-0.114074074074074,-0.1636363636363635,-0.1951547779273216,-0.1408045977011494,-0.2152230971128608,-0.1541725601131541,-0.1457142857142856,-0.1648044692737429,-0.1218795888399411,-0.0276422764227641,0.1434034416826004,0.1634241245136187,0.1412213740458014,0.1012891344383057,0.1455938697318008,0.1135940409683426,-0.0212765957446808,-0.0447284345047922,0.0310344827586208,-0.0041631973355535,0.0135593220338983,-0.026058631921824,0.0823529411764705,0.0972477064220183,0.0518909410729993,0.0381944444444446,-0.0849273144605967,-0.0431999999999999,-0.0091135045567521,-0.0016694490818029
NNDB-L,0.079514763243072,-0.079514763243072,22.0,1.0295894574960037e-06,0.1821700494259098,0.0281945542876511,0.1736553059700941,3.771281820353977,0.4869999999999999,-0.3564073799244536,-0.0490169510104531,0.0001738106551135,0.0008144210041901,1.0,1.9583770308604835,0.2158763244745527,5.802438905177728e-08,0.4053697289703782,-0.541991341991342,1.8035369276793991e-09,-0.0807770961145193,6.826071765351949e-07,2.0,0.0141535440690365,0.1415090365252562,-0.3002761360482212,0.0781120400767514,0.3899993445859404,0.1418171700244236,0.1584020763765813,0.0698822581734745,0.00212511082826,-0.0916604968010559,-2.359840954274353,5.0,1.3705664918765583,0.0132817620001347,0.022087433029803,0.0600255427841634,21.59149149149149,7.232639238171881,1.0,1.0,0.4067413925840101,-0.0113776733596531,0.0340186207187092,-0.0074965668646872,0.0133940465521834,-0.0727777777777779,-0.1206762304271078,0.0106382978723404,0.2207792207792207,0.3988095238095239,0.3905325443786982,0.6491228070175439,0.4461538461538461,0.4029850746268657,0.4329268292682928,0.5932203389830508,0.6785714285714288,0.3823529411764708,1.1860465116279073,0.8431372549019609,0.6785714285714288,0.5562913907284768,0.6151202749140894,0.6906474820143886,0.7279411764705881,0.5409836065573772,0.5666666666666667,0.4461538461538461,0.4779874213836477,0.3352272727272727,0.5409836065573772,0.0730593607305936,0.1244019138755982,0.1519607843137256,0.1137440758293839,0.119047619047619,0.032967032967033,-0.0408163265306122,-0.0784313725490195,-0.0802348336594912,0.0375275938189845,0.0217391304347827,0.1407766990291261,0.0262008733624454,-0.0105263157894736,-0.0208333333333332,0.032967032967033,-0.0447154471544715,-0.0447154471544715,-0.0926640926640925,-0.1132075471698113,-0.1783216783216782,-0.1423357664233576,-0.265625,-0.2713178294573644,-0.2633228840125391
NNDC-L,0.0968630036061886,-0.0968630036061886,26.0,2.613449549140383e-07,0.0462409779036488,0.3502141321100694,-1.1173120728929384,-0.022534609012059,-0.4694,2.5212760764276005,0.0120981813951684,-0.5845194640507766,-0.0152667221100154,1.0,5.97270955165692,0.5283018867924528,-3.97889367977778e-08,0.0436548223350253,-0.6598984771573604,1.8162502227536095e-14,0.5714285714285713,3.4968691150469915e-08,4.0,0.0084679567335825,-0.267211997273347,12.904666335729656,2.3125343023145777,-0.8862683438155137,-0.0951236979166667,2.323226720897269,-2.625660615808824,-0.1867232778513164,-0.6627750604405442,-0.5502202643171806,2.0,5.827160493827161,-0.0467904327479851,-0.0531144990039773,-0.2042004574755666,0.1878688074653492,0.9163319946452476,1.0,1.0,1.5542127936238452,0.9090806542583192,1.032719836400818,0.1036100663073403,0.0783981951494642,0.3150955833882665,-0.33154296875,-0.2105263157894736,0.2666666666666668,0.5833333333333335,1.375,1.375,1.714285714285714,1.714285714285714,1.714285714285714,1.375,1.375,1.714285714285714,1.714285714285714,2.166666666666667,1.375,1.1111111111111112,1.714285714285714,1.375,1.375,0.8999999999999999,0.8999999999999999,0.5833333333333335,0.7272727272727273,0.7272727272727273,0.8999999999999999,0.8999999999999999,0.8999999999999999,0.5833333333333335,0.4615384615384614,0.4615384615384614,0.5833333333333335,0.7272727272727273,0.5833333333333335,0.5833333333333335,0.4615384615384614,0.4615384615384614,1.1111111111111112,1.1111111111111112,1.375,1.375,1.1111111111111112,0.8999999999999999,0.5833333333333335,0.5833333333333335,0.7272727272727273,0.5833333333333335,0.8999999999999999,0.5833333333333335,0.8999999999999999,0.4615384615384614
NNFN-L,0.0381459935057726,-0.0381459935057726,22.0,1.1096925140685564e-07,0.0196343055636052,0.0273320412219448,0.1676283610930628,0.9756498305843612,13.0873,0.5496245303327282,0.0116397473680419,0.0023161595428807,0.000528263614556,1.0,1.8368596591744808,0.1746174335626477,2.36246843935705e-08,0.3112435021362088,-0.1833027329412216,2.654702193480551e-07,0.1245683339188852,2.273438846613107e-07,4.0,3.864620850442828,0.5522596821913424,-0.1465804564700729,0.0368455172692277,0.147344841905452,0.0396464085476469,0.0213650642867823,-0.0276870660513776,0.0196993278598636,-0.0326720682623141,-0.524899242762069,5.0,1.1681514442912302,0.020992390830654,0.0641079952597711,0.1079706669192172,15.233734462841069,4.003799950949621,1.0,1.0,0.2782105055878485,0.0886883035305466,0.0181649700903609,0.0197007658823413,0.0378210559473613,0.1270251504397469,0.0822979333909994,0.0347735462705409,-0.086399554776265,-0.1212885334709145,-0.099165630867691,-0.1434292252370056,-0.2022214350329789,-0.132436605593671,-0.1516847636599094,-0.0854858899452646,-0.0505844438637749,0.0133197483303832,0.1285154033784314,0.0918058271098432,0.0708472671400559,0.156666496884497,0.2093050088532491,0.2050695829445503,0.2043399478499139,0.2209268983315113,0.2407221071322876,0.2376734975655836,0.2943992932022972,0.3700653594771241,0.4316425438020437,0.4441076406185413,0.4828805885681946,0.4962005578371731,0.4221315325282593,0.4556400134610352,0.4249350296223089,0.4476442432838754,0.5359979257438856,0.5877064701255572,0.6147642496103911,0.6596789124926914,0.6808699621272869,0.6532448386529233,0.6257755822833142,0.5928664535097821,0.6323295975272996,0.6123852125343179,0.6772799734103121,0.7241104418687048,0.7958035137664254,0.7690025641857898,0.7031731448321552,0.8231362605455237,0.8935336381450032,0.8560929592622106
NNHD-L^I21,0.3744014229032698,-0.3744014229032698,25.0,5.682054639084388e-07,0.1005352343991674,0.0837062937062937,-0.606015706030523,3.062798723721997,-0.232,0.327409525825846,-0.082911478998495,-0.1809105637471667,-0.0018612071257644,1.0,0.7035227272727272,0.2205667543090856,-2.588754929427899e-06,0.6087476734910926,-0.5531609195402298,6.237979668502308e-12,0.0742049469964665,4.237498912604412e-06,3.0,0.0004383304673646,-0.7785528655450693,-0.3048164329869426,-0.363032383588055,0.6606542082496961,-0.1251596198640908,-0.2961797759964678,0.5132561035105444,0.3323618975692814,-0.7352798920396145,-0.715892740353172,2.0,0.4957954545454544,-0.001021702367531,-0.0086412395709177,-0.4620388851925778,38.15187969924811,7.435814771395076,1.0,1.0,1.5542127936238452,-0.0566338739696889,-0.7704828340856245,-0.004993843207005,-0.1024993352831693,0.618259407733092,0.1145718929842286,-0.142857142857143,0.1666666666666667,0.1666666666666667,0.4000000000000001,-0.1249999999999998,-0.1249999999999998,-0.1249999999999998,-0.1249999999999998,0.0,-0.1249999999999998,-0.1249999999999998,-0.1249999999999998,-0.2999999999999999,-0.3636363636363635,-0.2999999999999999,-0.4615384615384614,-0.4166666666666666,-0.611111111111111,-0.611111111111111,-0.631578947368421,-0.611111111111111,-0.611111111111111,-0.5625,-0.611111111111111,-0.6499999999999999,-0.611111111111111,-0.611111111111111,-0.6818181818181818,-0.7083333333333333,-0.78125,-0.7741935483870968,-0.7878787878787878,-0.8157894736842105,-0.75,-0.75,-0.6818181818181818,-0.631578947368421,-0.6818181818181818,-0.6818181818181818,-0.6818181818181818,-0.6818181818181818,-0.6818181818181818,-0.6956521739130435,-0.6956521739130435,-0.6499999999999999,-0.631578947368421,-0.588235294117647,-0.4615384615384614,-0.5
NNZM-L,0.0563982779465505,-0.0563982779465505,20.0,1.689561734169295e-07,0.0298942012644822,0.0479272615194945,0.4016163113584317,0.9282269683733512,-5.0840000000000005,1.050111485832096,-0.0021234549296691,0.0019133193794139,-0.0021583007971509,1.0,2.0774630427371616,0.6104723032069971,1.918758092964e-08,0.2871562048549643,0.5715811965811965,1.2267022728137652e-09,0.238,7.510972376829679e-08,3.0,0.3591723700012065,0.2010359852677763,-0.1255170190251751,0.4094209602861653,-0.3467441172658024,0.0113618164360546,0.4094209602861653,1.0002445908865998,0.0467075307235203,-0.0306464097833256,-0.7093105899076049,6.0,2.0774630427371616,0.0093971913403611,0.0135747270379211,0.0956377892593403,6.924542623588945,4.568172771978481,1.0,1.0,0.4098173037913622,0.0230311134822779,0.0285587779499668,-0.0273857187381186,0.0427866677290726,0.0108114120460485,0.0002445908865997,0.0180032733224222,0.0099173553719009,0.1399253731343284,0.0663176265270506,0.114963503649635,0.119047619047619,-0.0527131782945736,-0.0097244732576984,0.0286195286195285,-0.0784313725490195,0.1356877323420076,0.3,0.1528301886792453,0.0663176265270506,0.0032840722495894,-0.0512422360248446,0.0217391304347824,0.035593220338983,0.0049342105263159,-0.0628834355828219,-0.03015873015873,-0.008116883116883,0.0183333333333333,0.2676348547717841,0.2755741127348643,0.2836134453781513,0.2755741127348643,0.2147117296222664,0.2890295358649788,0.2343434343434343,0.3,0.3428571428571429,0.4444444444444444,0.6603260869565217,0.6558265582655827,0.3823529411764708,0.3730337078651686,0.4478672985781993,0.3253796095444685,0.3917995444191346,0.3668903803131993,0.5586734693877553,0.5049261083743846,0.4830097087378642,0.6036745406824147,0.5911458333333335,0.7761627906976745,0.970967741935484,0.8515151515151518
NNZW-L,0.0753641536252835,0.0753641536252835,22.0,3.544116106153763e-07,0.0627076939773055,0.1608427353339901,0.7238534844804638,1.4495452011379475,-4.1885,3.3368898825583893,0.0027258950045692,0.2724722883750892,-0.0373714280601128,1.0,0.954726524248215,0.7941509305337787,1.0478968189215093e-07,0.8321586836170628,79.78730512249442,7.133515159521163e-12,0.7562814070351759,3.7320816316911473e-07,4.0,0.0091197154051891,0.4845303488575847,1.7793808674323288,-0.4181194962401716,1.4212560254742077,0.4114879360732838,-0.419338037360759,-0.0433697918218575,0.1014636637035483,-0.4900499164428715,0.4105148714762756,4.0,0.9355599288858464,-0.0090265717262938,-0.0190945912434904,-0.3981884801736719,2.966703844639811,2.902715367826422,1.0,1.0,0.0034519287021543,0.913107761825061,0.6590200903570858,0.401370931295184,0.4134753157433518,1.0936689675322304,0.2674234461495339,-0.0196078431372549,-0.0192307692307692,-0.0285714285714285,-0.0331753554502368,-0.0377358490566037,-0.0467289719626168,-0.0285714285714285,-0.0377358490566037,-0.0422535211267605,-0.0285714285714285,-0.0144927536231883,-0.0192307692307692,-0.0097087378640776,0.02,0.0303030303030302,0.0099009900990099,0.0049261083743843,-0.0285714285714285,-0.0467289719626168,-0.0511627906976743,-0.0331753554502368,-0.0239234449760764,0.0099009900990099,0.0149253731343284,0.0049261083743843,-0.0097087378640776,-0.0467289719626168,-0.0285714285714285,-0.0144927536231883,-0.0239234449760764,-0.0377358490566037,-0.0239234449760764,-0.0192307692307692,-0.0422535211267605,-0.0684931506849314,-0.0377358490566037,-0.1168831168831169,-0.1570247933884296,-0.0467289719626168,-0.0555555555555555,-0.0511627906976743,-0.0599078341013824,-0.0422535211267605,-0.0192307692307692,-0.1013215859030837,-0.0331753554502368,-0.0048780487804876,0.2993630573248407,0.2911392405063291
NOBF-L,0.0253704657297579,-0.0253704657297579,8.0,4.14755691636544e-07,0.0733846527807904,0.0727252921359272,0.3395644833991192,1.3718592063886637,3.3200000000000003,0.0696956899195884,0.0054903945275938,-0.0070099099642678,0.0098355971542595,1.0,0.6814863049680863,0.0805851861862343,1.0004782382244969e-07,0.3003665999367073,-0.6990283619109242,4.735458160030243e-10,0.0157960125421523,4.178660258040361e-07,3.0,0.053070343328889,0.5428833089439561,-0.1906973639300888,0.4522900106623704,0.5073297795356626,0.5230188085627474,0.5390879350942969,-0.0786574844410096,0.6144337321761382,-0.374264923996471,-0.2152711191123808,8.0,0.5846144408897445,0.0386070830611583,0.0690562132417901,0.1868830699977792,8.163085865374674,21.90900531240089,1.0,1.0,0.2773826736012902,-0.0376665999690324,0.0265405802779695,-0.131901251309178,-0.1137697858424088,-0.0939181756103596,0.2923023588498817,-0.111111111111111,-0.25,-0.25,-0.1818181818181818,-0.1,-0.1818181818181818,-0.25,-0.3076923076923077,0.0,0.125,0.2857142857142856,1.0,0.5,0.5,0.5,0.6363636363636362,0.5,0.6363636363636362,0.2857142857142856,0.6363636363636362,0.7999999999999998,0.7999999999999998,1.0,1.0,0.7999999999999998,0.7999999999999998,1.0,1.0,1.25,1.25,1.5714285714285712,1.25,1.5714285714285712,1.5714285714285712,1.5714285714285712,1.5714285714285712,1.5714285714285712,0.6363636363636362,0.3846153846153846,0.125,0.2857142857142856,0.3846153846153846,0.1999999999999999,0.2857142857142856,0.3846153846153846,0.125,0.1999999999999999,0.125,0.0588235294117645
NOHC-L,0.0499652303600219,-0.0499652303600219,20.0,1.7881639375796487e-07,0.0316388158910201,0.1504698085497489,0.2052926498590208,3.719573051644346,4.980800000000002,0.5348752067182728,0.0127629327237894,0.0007269090078829,0.0008845204723979,1.0,1.86794855710422,0.3026105566481585,2.9629692604157005e-08,0.4214950171630858,0.1660952283254554,2.634483978222273e-07,0.1212255088306911,2.3468482394039634e-07,4.0,0.8642146443925949,0.3557517486543046,0.23261524031637,-0.0190125806261424,-0.0127146968268206,0.0412006987647246,-0.0071122890025357,0.0279386565847533,0.0516914013627958,-0.006654797429615,-0.6424766850010173,5.0,1.5418969356710477,0.0154377753760257,0.0356988460754935,0.1208036507364395,14.425704379083411,5.693295758813162,1.0,1.0,0.6308807888659073,0.186571162477294,0.2107961973731982,0.021951214674416,0.0661613065403655,0.1687539895604062,0.1449452883739477,0.0126369612856098,-0.130407165089246,-0.1514813437461262,-0.1369310301349136,0.0378288226821317,-0.1429286921680335,-0.0957727873183619,-0.0982742721644051,-0.0405102326885338,-0.0324404551558413,0.1799689708670919,0.3722935044105853,0.319899730042422,0.1978300813719484,0.2983687405159332,0.3555797603723143,0.6088847103067341,0.6624165148755314,0.6731850403324373,0.4766476108294684,0.4888526373028821,0.5399325084364455,0.7392961504256133,0.9165616687666244,1.0350825033447304,1.269938650306749,1.2055743515385855,1.1228097379438675,0.967519402127048,0.7224458983392048,0.6957760436021305,1.011756061719324,1.266181095845059,1.0533973301334931,1.211274430625101,1.3734396671289877,1.2601948159154697,1.1297448662103298,1.2119890127645825,1.184806894350463,1.2542400790383668,1.3950314905528345,1.5221075902726602,1.5013703636031428,0.3758793969849248,0.3584044453264536,0.5418402973307805,0.5797369028386801,0.61629279811098
NOJL-L,0.0785515536059035,-0.0785515536059035,12.0,8.495998461817802e-08,0.0150323650698201,0.0756494433342849,0.1907763769077638,0.7531367811914507,4.5,0.1538692329801941,-1.6595398649134553e-05,0.0465294578657153,0.0024590163934426,1.0,0.5881294964028777,0.432183908045977,1.3944049763041569e-08,0.1434849627759011,3.8342541436464086,3.0843132841565426e-10,0.0348733233979135,1.3543004084016036e-07,3.0,0.2405662081439826,0.3124669696649402,0.66520666112171,0.0975450763398196,-0.0675977671180808,-0.4390398873972225,0.0975450763398196,1.0011504250961027,0.0058611389504328,0.9823725936673778,-1.2566371681415929,6.0,0.5881294964028777,0.0156774916013437,0.0406681190994916,0.0969072164948453,10.07909604519774,4.330097087378641,1.0,1.0,0.4126228655638527,-0.0237556437418692,-0.0903445724553431,-0.096834151117698,0.0066768336011719,0.0232336981856831,0.0011504250961026,0.1610169491525421,-0.0852713178294573,-0.1355311355311355,-0.2133333333333332,-0.2555205047318611,-0.2387096774193547,-0.2870090634441087,-0.2760736196319018,-0.1719298245614035,-0.1719298245614035,-0.0483870967741935,0.107981220657277,-0.0166666666666666,-0.0888030888030887,-0.0852713178294573,0.0042553191489362,0.1132075471698115,0.4216867469879517,0.4303030303030304,0.3485714285714287,0.5526315789473686,0.801526717557252,0.9344262295081968,0.9831932773109244,0.9344262295081968,1.0,1.0068027210884356,0.9666666666666668,1.0701754385964914,0.8730158730158732,0.8670886075949367,1.0170940170940177,1.1071428571428572,1.0,0.9732441471571908,0.9407894736842106,0.9407894736842106,1.0629370629370634,1.03448275862069,0.9831932773109244,1.03448275862069,1.0701754385964914,1.0996441281138791,1.0996441281138791,1.2348484848484849,1.3742454728370226,1.336633663366337,1.1532846715328469,0.9932432432432434
NOLF-L,0.0459346125129064,-0.0459346125129064,22.0,5.788984909860952e-07,0.1024272013934553,0.3820614773129394,-1.1629088345864662,0.1505883585449971,3.118,-0.3537736476609001,-0.082198582316127,-0.9090716465137496,0.0015932258114112,1.0,3.227242180872746,0.1823843272084462,-3.144819414169895e-07,0.064966922197464,-0.5238774838072237,4.98148282649358e-13,-0.0801801801801802,2.3521629601895974e-07,4.0,0.0122106180817352,-0.0290264792340378,-0.3431813463427206,-0.4284894723781309,0.2125492612834692,-0.1044526190261243,-0.4284894723781309,0.8050212775513412,0.1245997191802303,-0.356823878459509,-0.1416086551506883,2.0,3.227242180872746,-0.0355554311425679,-0.0506741363055104,-0.5901126657914311,0.2664397281196927,4.0826832184955295,1.0,1.0,1.5542127936238452,-0.2762617868713218,-0.3130818205158532,-0.0301967793361947,-0.0571745656444714,-0.166276023714325,-0.1949787224486588,-0.0059347181008901,-0.1616915422885571,0.0531249999999998,0.0150602409638556,0.1013071895424837,-0.0767123287671232,-0.2089201877934271,-0.3793738489871086,-0.086720867208672,-0.0767123287671232,-0.0612813370473537,-0.0638888888888888,-0.1424936386768448,-0.3205645161290322,-0.0088235294117646,-0.3008298755186722,-0.3108384458077708,-0.3805147058823529,-0.3960573476702509,-0.4457236842105263,-0.4854961832061069,-0.493993993993994,-0.5690537084398977,-0.5414965986394558,-0.5844636251541306,-0.5464333781965006,-0.5014792899408284,-0.6049237983587339,-0.6422505307855626,-0.6911090742438131,-0.7308306709265175,-0.7025595763459841,-0.6692836113837095,-0.7214876033057851,-0.7205638474295191,-0.7269043760129659,-0.7756324900133156,-0.7753333333333333,-0.697214734950584,-0.6650099403578529,-0.7001779359430604,-0.711472602739726,-0.7119658119658119,-0.6352813852813852,-0.6589068825910931,-0.6482254697286012,-0.6500519210799585,-0.6456361724500526,-0.6919561243144423
NOSW-L,0.0281586186529368,-0.0281586186529368,21.0,1.304178108191803e-07,0.0230754295996093,0.0037493637846621,0.2864605206517545,0.8745706631950342,24.1251,0.1881805420019691,0.0122327116814555,-0.009482449579287,0.0051824681851421,1.0,4.344157689751292,0.3577440256904964,1.1148285587811385e-08,0.3993177541670302,0.8081295071503267,1.4249974380469077e-08,0.042649727767695,5.1259955132264115e-08,5.0,1.479550314940025,0.3013247257977389,0.2546767950753743,0.1310611438665291,0.0812005030388334,-0.0077390736436681,0.1085683736230504,-0.1557942912420372,-0.0657475330386245,0.0284309938893312,-0.4587321984237969,4.0,3.381874797381016,0.0252916653480145,0.0356026664374797,0.0744384000602346,256.7194241558167,1.3639225891325235,1.0,1.0,0.7022249475405304,0.0197649023165254,0.048617508565632,-0.0094080616231841,0.0308185968218536,-0.047593396395048,-0.0626950425218109,0.0216335136126133,-0.0673677011199452,0.1208260556868385,0.0908999999999999,0.1122553017944536,0.0949513198835692,0.2989997618480591,0.3461253701875617,0.3526348419094853,0.3268061298954026,0.3819356473270838,0.4363396971691902,0.3197435277038472,0.1515887258524226,0.139202172096909,0.1825474254742547,0.2814518970985553,0.1688631736847745,0.124639175257732,0.1883442265795207,0.4222946544980444,0.4531770347675505,0.4498936735778842,0.702403245942572,0.6795996920708236,0.5842288701713623,0.7541405370638368,0.9691335740072202,0.6829682196852827,0.6910556502867771,0.5810144927536232,0.8115244104948522,1.120723172628305,1.1043595679012346,1.2011702986279258,1.3986367634124894,1.435044642857143,1.381357782143637,1.374619068350022,1.487232102143183,1.6869458128078816,1.7871742462953502,1.7971794871794873,1.7029236868186324,1.7170610211706103,1.7123321730482348,2.0903682719546746,2.211362967324109,2.10443938531588
NOTP-L,0.183827291798703,-0.183827291798703,20.0,2.029016051770951e-07,0.0359003243230579,0.2279240986717267,0.2329081175498837,1.1140785257137795,0.3130999999999999,0.82282185467198,0.0107627475727239,-0.0050540912355912,0.0010642210013706,1.0,2.03000791199463,0.2162497613137292,3.2607434992825616e-08,0.6455890515409587,0.9070904645476772,6.589177669360001e-11,0.1864864864864863,2.0210356649581045e-07,3.0,0.0411597358827626,0.3304300851859548,0.2600798982750693,-0.0773306492322481,-0.1878753969630492,0.0043645377223642,-0.0824097318946335,-0.3792942640079812,0.3218560051637404,-0.1339604600038831,-2.048151998407468,4.0,1.9523804031657204,-0.0054011315130113,-0.0107810100665415,0.0262712363083079,1.56080022108483,2.7308938081233607,1.0,1.0,0.3229535309924402,0.259339661252614,0.1690338666112611,0.0146586974226678,0.0730801791851449,0.3652192977114114,0.09606741946418,0.0323218997361478,-0.0244530244530244,0.0774697938877042,0.072135785007072,0.1017441860465115,0.053509381514941,0.109809663250366,0.0969609261939219,0.1415662650602409,0.2990574121679521,0.3205574912891986,0.6389189189189188,0.2446633825944171,0.2643869891576313,0.4906588003933136,0.5857740585774058,0.6110520722635495,0.7091319052987601,0.6807095343680711,0.6769911504424782,0.7091319052987601,0.7227272727272727,1.222873900293255,1.3650546021840873,1.817843866171004,2.013916500994036,2.331868131868132,2.23931623931624,2.437641723356009,2.032,2.001980198019802,2.2118644067796613,2.661835748792271,2.493087557603687,2.399103139013453,2.644230769230769,2.5839243498817965,2.33920704845815,2.477064220183486,2.4533029612756265,2.414414414414414,2.661835748792271,2.809045226130653,3.164835164835165,3.246498599439776,3.471976401179941,4.174061433447099,4.300699300699301,5.238683127572016
NOZO-L,0.062178092826702,-0.062178092826702,22.0,5.998804196587457e-07,0.1061396315815456,0.1433957118169419,0.0597023196370797,0.8982280897310642,-19.9486,-0.0951850572817367,0.0011577620253315,-0.0121898167255725,8.77464366535415e-05,1.0,0.8616452154326629,0.2006340931198271,9.036195908864225e-09,0.150640061482841,0.0765031448795714,5.263079529072456e-06,-0.0215729890956316,3.0798882487380783e-06,4.0,1.5997638378411116,0.4732845023274227,0.0079742549032505,-0.0404936571062876,-0.0902536646895468,-0.0493782476796278,-0.0389641771835981,-0.0534565888142442,-0.0169635294034453,-0.0268918340334176,-24.068999011219525,2.0,0.8226371175457763,0.0041797183161923,0.0246945567715938,0.0343008744854506,3.802227837211544,2.781361279177231,1.0,1.0,1.9588522628826808,0.1694396585685058,0.2859837382733823,0.0049296860999334,0.0518163387027086,0.1542817309451661,0.0115858425050449,-0.0231362467866323,-0.0056237218813905,0.0896358543417366,0.097629796839729,0.295802798134577,0.1522511848341232,0.0939257592800899,0.119746689694876,0.087199552822806,0.0926966292134829,0.119102416570771,0.2058276503409795,-0.1558159722222222,-0.1424162257495591,-0.0255511022044089,-0.0025641025641025,-0.0361744301288404,-0.0558252427184466,-0.0240842950326142,-0.0451644575355916,0.0056876938986556,0.0456989247311827,0.0745856353591158,0.1354349095154698,0.1660671462829737,0.188875305623472,0.1932515337423312,0.1618876941457587,0.2564599483204133,0.2695822454308092,0.1932515337423312,0.159809183064997,0.2028447742733454,0.1447910535609182,0.121683967704729,0.150887573964497,0.1082621082621082,0.0902466367713004,0.0236842105263157,0.0502159827213821,0.0841694537346711,0.1242774566473987,0.0745856353591158,0.1447910535609182,0.1830900243309001,0.139425893380199,0.3204344874405973,0.3124156545209176,0.4712556732223902
NPAJ-L,0.0872329620230919,-0.0872329620230919,21.0,3.352453715330249e-07,0.0593165221898318,0.2299744415626015,0.2329480588294914,1.809654235662099,21.3993,-0.7515065438965085,-0.0334897505163254,-0.0042523793075807,0.002906548980613,1.0,1.9167095419833016,0.1048423423836846,4.7099123716047534e-08,0.4156299368662953,-0.1019354153388569,3.698264906570634e-08,-0.1703233988585922,2.498660401217487e-07,2.0,0.3931092315210002,0.2245968464811064,0.0516531178684675,-0.0352727139967465,0.067142878040147,-0.0131432340499049,0.0882360101507754,0.0527421358370602,0.0216162576376828,0.0050455289271027,-1.0529254498302487,4.0,1.1692661259446977,0.0267821347597292,0.0519630484988452,0.1264336913061723,6.611749081177568,10.402716893518225,1.0,1.0,0.4608221652067152,0.061305290763392,0.1023232508329249,0.0190352606307496,0.020563443893583,0.0112545430762479,-0.0704685658176145,0.002121744220076,0.0545482601651106,0.053735255570118,0.0945783614959558,0.3127160968113716,0.1735210783892848,0.4376775007888926,0.513286093888397,0.642393655371305,0.8626328699918235,1.3126903553299494,1.997368421052632,1.3173957273652088,0.9044168872788074,0.7229295348544058,0.6754106398627115,0.9129461161651504,1.0715368293422247,0.7411464968152868,0.642196323441067,0.881866997108633,1.3076143846023975,0.8460291734197731,1.2141584318807714,0.7642958564605655,0.8772146683147919,0.8644114036284272,0.6567272727272728,0.7387100877750923,0.542663656884876,0.2022165537866127,0.2482191780821918,0.0307692307692308,-0.0772969688786875,-0.0084155542658154,0.0602746101931581,0.0548738133827275,0.0013186813186814,0.0628304821150855,0.204122984759052,0.1242905322036687,0.175034387895461,0.352731591448931,0.336592998239781,0.4789006708504653,0.59375,0.6747947555446638,0.7534316869788327,0.8378378378378377
