firms,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chpmia,chtx,convind,depr,ep,herf,hire,invest,lev,ms,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,tb,agr,egr,grltnoa,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
OGLN-L^D14,13.0,1.1337342759128152e-06,0.1802908722213489,0.4530604982206405,-0.0432630988214887,1.4455551957488606,0.209,0.0635882363072508,-0.0078146796690875,0.0024431466389999,1.0,0.6770186335403726,-5.108248951040085e-08,5.865999983720803e-12,0.0234741784037558,0.0096450233668091,5.484833815570249e-07,2.0,0.0084301415257716,-0.5047490151533461,-0.0664690698769977,0.0304194684598142,-0.0309998398975345,0.0006708802655273,0.0009954419238224,1.7094908605497707,-0.0613171588611579,-0.0362048071096747,-0.0403815906448744,-0.1092890903829459,0.0304194684598142,-0.1249999999999998,0.2307692307692308,0.1851851851851851,0.2307692307692308,-0.0857142857142856,-0.111111111111111,-0.0588235294117647,-0.2,-0.111111111111111,-0.238095238095238,-0.3043478260869565,-0.3043478260869565,-0.36,-0.36,-0.36,-0.3725490196078431,-0.3846153846153846,-0.0857142857142856,-0.111111111111111,-0.0857142857142856,-0.1351351351351351,-0.1578947368421053,-0.238095238095238,-0.2,-0.1351351351351351,0.1428571428571428,0.1851851851851851,0.1428571428571428,0.2307692307692308,0.2307692307692308,0.28,0.28,0.2307692307692308,0.7777777777777779,0.2307692307692308,0.28,1.666666666666667,2.2,2.2,1.4615384615384617,1.2857142857142856,0.8823529411764706,0.523809523809524,0.4545454545454546,0.523809523809524,0.0666666666666666,-0.0588235294117647,-0.111111111111111,-0.1578947368421053
OGVR-L^G16,11.0,1.0853988429397353e-07,0.0172604382048952,0.3285149150005346,-0.4112579733017689,2.4521032589526284,0.2955,-0.0123129948485857,0.0458838060500211,0.0210445468509984,1.0,0.5930902111324377,-1.1163097428965776e-08,1.4658632371740333e-13,-0.0045454545454545,0.017717206132879,2.3628804624676025e-08,3.0,0.0167986961880454,0.4031646458499134,-0.4449899310732803,2.7433744221879817,1.379299704551144,0.0060666200581854,0.0073874715074286,1.7094908605497707,0.0791190070576782,0.0769890564921622,0.1644836183586754,0.0888736263736263,1.7433744221879817,-0.1071428571428572,-0.0344827586206895,0.0,-0.0666666666666665,-0.1515151515151515,-0.1249999999999998,0.0769230769230771,0.0,0.0,-0.1249999999999998,-0.263157894736842,-0.0666666666666665,-0.0666666666666665,0.4000000000000001,0.6470588235294119,0.5555555555555558,0.4736842105263159,0.4000000000000001,0.4736842105263159,0.2727272727272729,0.1200000000000001,0.0,0.0370370370370369,-0.1249999999999998,0.4000000000000001,0.5555555555555558,1.3333333333333337,1.0,0.8666666666666669,0.8666666666666669,1.3333333333333337,1.1538461538461542,2.5000000000000004,3.666666666666667,3.0,6.000000000000001,6.000000000000001,6.000000000000001,8.333333333333334,8.333333333333334,13.000000000000002,8.333333333333334,4.6000000000000005,3.666666666666667,4.6000000000000005,4.6000000000000005,4.6000000000000005,3.666666666666667,3.0
OGWH-L^L16,10.0,6.096004879307396e-07,0.0969410610675095,0.0634355183106752,0.5304397925869022,1.7082101574426083,-0.1394,0.3009843185209873,0.000460477152858,-0.0256722123278745,1.0,0.2396576319543509,7.84129697734319e-08,7.236798078068983e-13,0.1111111111111112,0.04544373066857,2.2495670689846602e-07,4.0,0.0056004143514971,0.5888413377714374,-0.018111945861959,0.1286875130969288,0.0902175947283961,-0.0122356268883793,-0.0167505170365372,-0.5633327921309962,0.1102783725910063,0.1927921623512945,0.0134167653193528,-0.0650315867707171,0.3355840648210667,0.25,0.0,0.0,0.0,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,-0.2,-0.2,-0.2,-0.3333333333333332,0.0,0.0,0.3333333333333335,0.0,0.0,0.0,0.3333333333333335,0.3333333333333335,0.0,0.0,0.0,-0.2,-0.2,0.0,-0.2,-0.3333333333333332,0.0,0.0,1.0,0.3333333333333335,0.3333333333333335,0.3333333333333335,1.0,0.3333333333333335,1.0,0.3333333333333335,0.0,0.0,0.0,0.0
OGZJ-L^D13,11.0,8.529569891011205e-07,0.1356405665767861,0.0210663721877759,0.3154899894967271,0.9617518737908416,-154.19630000000006,2.245870659992295,0.0010273503365149,-0.00921969474494,1.0,0.0624939304525863,1.1160093567124085e-07,5.493205757411396e-06,0.8290836734279508,0.1303401640049833,5.690612410051487e-07,3.0,16.493996359006037,0.0501130360994107,0.0113186967556839,0.0102682606775214,1.1191915135952224,0.0126127679898331,0.0216159457351445,0.6627905218416635,0.0816420532078844,0.0923510986987516,0.0261148241083108,0.0601049688012466,0.1191915135952224,-0.0948844884488447,0.082142857142857,0.2392638036809815,0.2023809523809523,0.2418032786885244,0.5322376738305941,0.1520912547528516,-0.053864168618267,-0.1274298056155508,-0.1464788732394366,-0.2036793692509856,-0.1849361129791527,-0.1318051575931232,-0.1355206847360913,-0.1952191235059761,-0.113386978785662,-0.0334928229665071,-0.0241545893719807,0.1139705882352939,0.1274418604651161,0.4326241134751771,0.2047713717693835,0.1160220994475138,-0.0676923076923077,0.1348314606741572,0.1433962264150943,0.0811775200713647,0.0669014084507042,0.3145336225596526,0.3899082568807337,0.5283732660781841,0.4011560693641616,0.748917748917749,0.6031746031746033,0.8996865203761755,1.3718199608610564,1.0132890365448506,1.1413427561837453,0.8937499999999998,0.4889434889434887,0.0412371134020617,-0.2798573975044562,-0.5852156057494866,-0.6482878699941962,-0.6835509138381202,-0.7016982525227664,-0.6994047619047619,-0.6511226252158895,-0.6970000000000001
OIEF-L^A13,10.0,-3.334615580570017e-06,-0.5302836513960182,0.0746677091477717,0.059500798386419,1.3608073419079196,-29.2,-1.4183519189650498,-0.0019540780841524,-0.0201555869872701,1.0,0.5899705014749262,-2.714908260287093e-07,1.529398374989212e-08,-0.5235975695916348,-0.5367167564502411,3.452064872699828e-05,3.0,0.0084842047667753,1.269012986132303,0.0301182989900531,0.1417945339397289,-0.1030547764638127,0.0124421296296296,-0.0406811731315042,1.7094908605497707,-0.249787354692373,-1.56841046277666,-0.3656244937631414,-0.0332231404958678,-0.4296340374888425,0.0,-0.2,0.3333333333333335,0.0,0.0,-0.2,-0.3333333333333332,-0.4285714285714286,-0.6000000000000001,-0.5,-0.6363636363636364,-0.7333333333333334,-0.75,-0.8260869565217391,-0.875,-0.9130434782608696,-0.9090909090909092,-0.9166666666666666,-0.9333333333333332,-0.9333333333333332,-0.9298245614035088,-0.9322033898305084,-0.9444444444444444,-0.9523809523809524,-0.9420289855072465,-0.9493670886075948,-0.956989247311828,-0.963963963963964,-0.9636363636363636,-0.9611650485436892,-0.9666666666666668,-0.9649122807017544,-0.9655172413793104,-0.968,-0.9731543624161074,-0.9705882352941176,-0.968503937007874,-0.9699248120300752,-0.962962962962963,-0.9622641509433962,-0.9603960396039604,-0.9696969696969696,-0.9692307692307692,-0.967479674796748,-0.9642857142857144,-0.9708029197080292,-0.9701492537313432,-0.9699248120300752,-0.968503937007874
OIJN-L^H17,11.0,2.766747596361159e-06,0.4399790567879361,0.0694203178279611,-0.0929756576792926,0.1360212266440156,-17.35,-2.6381823870361827,-0.0320862219361511,-0.0004291981941883,1.0,0.0071212180823858,-4.911969508037526e-06,4.2622353201823294e-09,-0.9739091318038688,-0.4063691218953522,4.043065648853742e-05,3.0,0.0365767607090474,-0.2906299150968636,0.2350474114597441,0.4732657833203429,0.4732657833203429,0.0038822336312353,0.0606135576447303,1.7094908605497707,-0.4606246047076118,-0.8629458836294589,-0.5286325023594337,-0.3250371386127299,-0.526734216679657,-0.0833333333333332,0.0909090909090908,0.1999999999999999,0.0,0.1999999999999999,0.1999999999999999,0.1999999999999999,-0.0769230769230769,-0.8356164383561644,-0.8309859154929577,-0.8461538461538461,-0.8441558441558441,-0.8208955223880597,-0.8285714285714285,-0.84,-0.8064516129032258,-0.8285714285714285,-0.8636363636363636,-0.8588235294117648,-0.8378378378378378,-0.8095238095238095,-0.8309859154929577,-0.8651685393258427,-0.85,-0.8441558441558441,-0.8571428571428572,-0.8235294117647058,-0.8518518518518519,-0.8554216867469879,-0.9008264462809916,-0.9047619047619048,-0.8867924528301887,-0.88,-0.9240506329113924,-0.9263803680981596,-0.8235294117647058,-0.6666666666666667,-0.6842105263157895,-0.7931034482758621,-0.8867924528301887,-0.9347826086956522,-0.925,-0.9593220338983052,-0.9534883720930232,-0.9571428571428572,-0.9772296015180264,-0.9765166340508806,-0.9793459552495696,-0.9811912225705328
OIKK-L,12.0,4.638535309417753e-07,0.0737638081984532,0.0452262649529091,0.0936952523276987,3.128221139964824,22.249700000000004,0.9933470799411042,-0.001696325095123,0.0022830702071663,1.0,0.7726662860849014,1.0885043684560466e-08,1.537063276912447e-07,0.3667031502291963,-0.1569366508453233,4.501586719454203e-07,3.0,1.3645852881405691,0.931259446995658,-0.2398537736111485,0.5137362302715314,0.2629830765026897,0.0134063849763979,0.0264852017960633,1.791071094244185,0.3120173909735858,0.4075347369682226,0.1860606977138657,0.2287952917023426,0.1277334126896695,-0.0342105263157894,0.144578313253012,0.1856474258970357,0.165644171779141,0.3148788927335639,0.484375,0.2624584717607974,0.1411411411411409,0.148036253776435,0.2140575079872204,0.0903873744619798,0.1343283582089551,0.169230769230769,0.3333333333333332,0.3595706618962433,0.5291750503018109,0.7431192660550456,0.7351598173515981,1.0105820105820107,1.0,1.4437299035369775,1.3824451410658307,1.0485175202156332,1.0052770448548811,1.0879120879120876,1.215743440233236,1.4595469255663431,1.4358974358974357,1.338461538461538,1.451612903225806,1.6116838487972505,1.6573426573426575,1.8252788104089217,1.47557003257329,2.140495867768595,2.423423423423423,3.108108108108108,2.917525773195876,3.042553191489362,2.937823834196891,2.1666666666666665,1.1529745042492916,0.6703296703296704,0.8269230769230769,0.596638655462185,0.7040358744394619,0.7511520737327189,0.867321867321867,0.8627450980392155
OIPC-L,11.0,3.116417279025428e-07,0.0495584901487431,0.0854272388814048,0.14958664227158,0.9535535375420144,-1.9941999999999995,0.1397646122663651,0.0013474317594635,-0.0009766773036494,1.0,2.632198423106189,6.111798510114176e-08,1.5892062361952036e-09,0.0515953835709438,0.0083826659726594,5.646261260958823e-07,3.0,0.4240670678257132,2.3060269541118363,0.1153231201316758,0.0361049236730495,0.0145580264079477,0.0116875425389795,0.0328698569332202,0.6203629944696893,0.0978986462570574,0.0780754530314907,-0.0343628486405276,0.1088303134961758,0.0361049236730495,0.0630630630630628,-0.0234604105571847,-0.0118694362017803,-0.0196270853778213,0.0,0.2613636363636364,0.1199551569506727,0.0582627118644067,0.1443298969072164,0.0526870389884088,0.0953947368421053,0.0918032786885245,-0.0118694362017803,-0.0079443892750744,0.0449790794979079,0.1892857142857142,0.1697892271662764,0.3445491251682369,0.4190340909090908,0.4251069900142654,0.5464396284829722,0.4691176470588236,0.2758620689655173,0.2302955665024633,0.212378640776699,0.2791293213828425,0.3179419525065963,0.3144736842105264,0.413012729844413,0.4478260869565216,0.5182370820668694,0.665,0.704778156996587,0.5907643312101911,0.734375,1.1391862955032122,1.3286713286713288,0.7224137931034484,0.4457308248914615,0.719449225473322,0.6485148514851486,0.6539735099337749,0.1643356643356643,0.2153284671532846,0.107538802660754,0.1417142857142856,0.2227662178702569,0.1262683201803833,0.199279711884754
OIPJ-L^D21,11.0,4.761643699383383e-07,0.0757215261113917,0.10535027765912,0.1664806250996651,1.3452551829055557,17.35,-0.1602875069046674,-0.0013532399158582,-5.318300271233389e-05,1.0,0.1923791821561338,6.178659091788305e-08,1.4937076934771698e-08,-0.0591715976331359,0.0186066874623761,4.873739163809057e-07,2.0,0.9336126216268064,-0.0718055517868287,-0.0022381336345023,0.393885675188157,0.3237102365916658,0.027429077033678,0.055868438837576,0.6069286128167154,-0.0103978547583866,0.0528937381404173,-0.0421938607107419,-0.0657001850709438,0.0605523418548237,0.1622807017543861,-0.0043668122270743,0.1231527093596058,0.1287128712871286,0.0857142857142856,0.0133333333333331,0.0088495575221239,-0.0214592274678112,-0.0086956521739131,0.0604651162790697,0.0178571428571425,0.2666666666666666,0.2063492063492062,0.2459016393442621,0.3333333333333332,0.4249999999999998,0.3987730061349692,0.3491124260355029,0.3491124260355029,0.3255813953488371,0.3491124260355029,0.3028571428571427,0.1121951219512196,0.0604651162790697,0.1573604060913704,0.1573604060913704,0.225806451612903,0.2459016393442621,0.3411764705882352,0.2737430167597763,0.2737430167597763,0.225806451612903,0.1287128712871286,0.0704225352112675,0.0270270270270267,0.2737430167597763,0.0088495575221239,-0.0129870129870131,0.0604651162790697,0.2666666666666666,0.1937172774869109,-0.0256410256410256,-0.1857142857142857,-0.2500000000000001,-0.2425249169435216,-0.392,-0.4015748031496063,-0.4314214463840399,-0.3903743315508022
OIQO-L,10.0,5.09051233567489e-06,0.8095132418162327,0.1161950632149307,0.1396198830409357,0.8593907066080535,-0.6885000000000001,-0.5417717733377766,-0.0041241269755551,0.0019328247401566,1.0,2.6608442503639007,-1.4358698769124972e-07,2.692754723128604e-12,-0.1999999999999999,-0.0027371791561225,1.1796172688678611e-06,3.0,0.0030444414629153,0.1925952490895636,0.0284637854281947,-0.2057912661264616,-0.0761855918573627,-0.0364225381669377,-0.0448626817447496,1.7094908605497707,-0.0155967567009244,-0.0393568812465082,-0.0754216114928167,0.1020282728948985,-0.0526381129733084,0.0,-0.3333333333333332,-0.2,-0.2,-0.3333333333333332,-0.3333333333333332,-0.4285714285714286,-0.5,-0.5,-0.5,-0.5,-0.5555555555555556,-0.5,-0.5555555555555556,-0.4285714285714286,-0.4285714285714286,-0.4285714285714286,-0.6000000000000001,-0.6000000000000001,-0.6666666666666666,-0.6000000000000001,-0.6363636363636364,-0.6363636363636364,-0.6363636363636364,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5555555555555556,-0.5555555555555556,-0.5555555555555556,-0.5555555555555556,-0.5,-0.2,-0.2,-0.5,-0.5555555555555556,-0.6000000000000001,-0.5,-0.6666666666666666,-0.6000000000000001,-0.6666666666666666,-0.6666666666666666,-0.7333333333333334,-0.7333333333333334,-0.5555555555555556,-0.7142857142857143
OIQR-L^D12,11.0,5.8515625e-07,0.0930538424564546,0.3769341860944914,0.4823747680890538,2.303485234636403,-0.1154999999999999,0.1022210893090145,-0.0001806053117536,-0.0117241379310344,1.0,2.301369863013699,7.53125e-08,4.1437392032973793e-13,0.0377358490566038,-0.0029850746268656,1.840625e-07,3.0,0.0032047078404571,0.0259118666446608,-0.0479359308919228,0.1184326719545338,0.0481302802993163,-0.0044688198253097,-0.0058744993324432,0.5958391381169326,-0.0202985074626866,0.0675598631698974,-0.055287494973864,-0.2234673698088332,-0.0373050329634989,0.641025641025641,0.0263157894736842,0.0540540540540541,-0.0714285714285714,-0.025,0.0263157894736842,-0.025,-0.0714285714285714,-0.1521739130434782,-0.1136363636363636,-0.1521739130434782,-0.1136363636363636,-0.1136363636363636,-0.1136363636363636,-0.0714285714285714,-0.0714285714285714,-0.0714285714285714,-0.1702127659574467,-0.1521739130434782,-0.0714285714285714,-0.1136363636363636,-0.1136363636363636,-0.1136363636363636,-0.1136363636363636,-0.1702127659574467,-0.1702127659574467,-0.1521739130434782,-0.1521739130434782,-0.3275862068965516,-0.3275862068965516,-0.3157894736842104,-0.25,-0.2777777777777778,-0.25,-0.1136363636363636,0.0,0.0,-0.1521739130434782,-0.25,-0.2777777777777778,-0.3275862068965516,-0.3809523809523809,-0.4583333333333332,-0.390625,-0.409090909090909,-0.390625,-0.390625,-0.2909090909090909,-0.35
OIQS-L^J19,11.0,1.364728921871779e-06,0.2170245470190631,0.0749821887867846,0.0256776329402027,1.6201655538468869,0.019,0.3450775626355264,-4.848287926907091e-05,-0.0001390468186087,1.0,0.5144356955380578,4.7124304267161414e-08,1.8752555448663607e-10,0.127388535031847,0.0676134823527928,2.049536178107607e-06,2.0,0.0242906839594646,0.0523884514435696,-0.0365333593762716,-0.0483756923168766,0.0365333593762716,0.0039314199585505,0.0095606090688333,0.5675868605237427,0.0440565567931819,0.0225980846462775,0.0362051791292867,0.0588517205022524,0.0365333593762716,-0.0666666666666667,0.1413043478260869,0.3636363636363637,0.4189189189189191,0.5000000000000002,0.6935483870967742,0.5909090909090908,0.381578947368421,0.381578947368421,0.2804878048780488,0.3636363636363637,0.381578947368421,0.3125,0.2962962962962963,0.2804878048780488,0.3125,0.4583333333333335,0.3125,0.2804878048780488,0.2650602409638556,0.25,0.0396039603960396,-0.070796460176991,0.1666666666666667,0.1666666666666667,0.1170212765957448,0.1170212765957448,0.0194174757281553,0.09375,0.1666666666666667,0.0396039603960396,0.5000000000000002,0.6935483870967742,0.6935483870967742,1.8378378378378384,3.772727272727273,3.0384615384615383,3.0384615384615383,1.5,1.0192307692307692,0.640625,0.3461538461538462,0.0294117647058824,0.0714285714285714,0.1666666666666667,-0.2045454545454545,-0.2105263157894736,-0.4,-0.4852941176470587
OIRH-L,12.0,2.553561965821619e-07,0.0406077441487396,0.0484725068365615,0.2475194991859816,1.7740050442444195,-2.1621999999999986,0.697886992427186,-0.0008554403019723,-0.0003291119020527,1.0,0.2223069373871028,5.4933457931055376e-08,8.362573052995614e-08,0.2576313594662218,0.0740304839242601,3.2995866203204965e-07,4.0,2.757781996985927,-0.0191679171322192,-0.0430574908339916,-0.1285222229970004,0.0148161015982459,0.0212533569469736,0.048945707101232,0.7441562904900901,0.2545619557929256,0.102299753018723,0.1329781705093911,0.4075643914367309,0.1450260818092833,0.0217898832684826,-0.0145705521472392,0.0637417218543046,0.0506950122649223,0.1628959276018098,0.2672583826429979,0.0780201342281878,0.0094265514532598,-0.0537555228276878,-0.0381736526946108,-0.0338345864661654,-0.0495562130177514,0.0158102766798418,-0.0316503391107761,-0.0606725146198831,0.1115916955017299,0.1724452554744524,0.1524663677130044,0.3193018480492813,0.248785228377065,0.5207100591715976,0.4770114942528736,0.2992922143579373,0.3220164609053497,0.3713980789754536,0.4635535307517084,0.4959254947613503,0.5315852205005958,0.7019867549668874,0.7872044506258691,0.8596237337192474,0.9236526946107784,1.1416666666666666,1.0626003210272872,1.1452420701168613,1.495145631067961,1.7457264957264955,1.6659751037344397,1.238675958188153,1.590725806451613,1.5959595959595956,1.262323943661972,0.6974900924702774,0.6753585397653195,0.6930171277997366,-0.6368004522329,-0.6108419139915203,-0.5770243581303489,-0.532387190684134
OIVB-L^A13,13.0,1.578286222949899e-06,0.2509852668267197,0.0456192660550458,0.2739975507897134,2.27091198501107,0.445,-0.0330348642279132,0.001721667881401,-0.008392459415398,1.0,0.372249004401593,4.623239640296063e-08,2.6496680673173488e-11,-0.0121951219512195,0.0680120262390669,9.256170411774004e-07,5.0,0.0087838096930644,-0.0496874758684595,-0.0043926287143847,-1.6218841720191945e-05,0.0035919310773989,0.0082075450219702,0.0130210214548869,1.475516155838273,0.0004327623906705,-0.0214886548384816,-0.0783813633620637,0.0401665598975015,0.0685191384890079,-0.2115384615384615,0.1063829787234043,0.2380952380952381,0.3,0.3333333333333332,0.2093023255813955,0.1818181818181818,-0.0545454545454545,0.0,-0.0545454545454545,-0.0877192982456139,-0.0714285714285715,0.2380952380952381,0.0833333333333334,0.0,0.0833333333333334,0.0833333333333334,0.0,-0.037037037037037,0.0,-0.037037037037037,-0.1034482758620688,-0.2238805970149253,-0.1875,-0.0714285714285715,-0.1612903225806451,-0.1746031746031745,-0.2463768115942027,-0.2777777777777777,-0.2571428571428571,-0.1875,-0.1875,-0.1612903225806451,-0.1333333333333333,-0.1333333333333333,-0.037037037037037,0.0196078431372548,-0.037037037037037,0.04,0.1063829787234043,-0.5737704918032787,-0.5772357723577235,-0.6176470588235294,-0.6438356164383561,-0.6645161290322581,-0.7787234042553192,-0.891213389121339,-0.8891257995735607,-0.9037037037037036
OJFH-L,13.0,6.546902432985643e-07,0.1041114108542505,0.0243703528932258,0.0950686916733233,3.0662751969821613,-3.7209,-0.0577727722375066,0.0007098429254029,-0.0019727489145478,1.0,0.1847465761270811,1.58048460149101e-08,1.751863950721341e-08,-0.0213273467096955,-0.0165148421139574,9.094263692119962e-07,4.0,0.2527939436550468,-0.0977580999807858,-0.0052330312844624,-0.1026949644254447,0.0584442007278355,-0.0009549219619646,-0.0022824833321836,0.3217802134928814,-0.0202582658541467,0.0108582856552146,-0.051995177026529,-0.0413148400498302,-0.0802130562757935,0.0827067669172931,0.0769230769230768,0.1083333333333333,0.1037344398340249,-0.0074626865671642,0.1928251121076234,-0.1162790697674417,-0.2590529247910863,-0.3126614987080103,-0.4526748971193416,-0.4952561669829222,-0.5429553264604812,-0.5163636363636364,-0.5300353356890459,-0.4923664122137404,-0.4647887323943661,-0.4458333333333333,-0.4075723830734966,-0.2944297082228116,-0.1474358974358974,-0.1162790697674417,-0.24,-0.263157894736842,-0.2130177514792899,-0.2222222222222222,-0.261111111111111,-0.3770491803278687,-0.3448275862068964,-0.2035928143712574,-0.2289855072463767,-0.1987951807228914,0.112970711297071,0.0230769230769229,0.0769230769230768,0.694267515923567,0.8344827586206898,1.062015503875969,0.9000000000000001,0.8219178082191783,1.2352941176470589,0.9000000000000001,0.3233830845771146,-0.0921501706484642,-0.0291970802919708,0.0769230769230768,-0.2485875706214688,-0.2083333333333332,-0.3995485327313769,-0.4469854469854469
OJIW-L,11.0,1.2937210983559117e-07,0.0205732604358241,0.3395628958152241,0.5203348396177495,2.614798480411649,61.2,1.250242553856408,-6.94111976576924e-05,-0.0021498771498771,1.0,0.2664233576642335,3.932029073292036e-08,3.987413251818286e-08,0.4615384615384615,0.1052477279390208,1.0728055043670837e-07,3.0,3.356890341309628,0.1993307059070449,0.0559538008400428,-0.0178802950579848,-0.0657765669865728,0.0523243397166654,0.0978825409508589,0.6524081205284784,0.1804456171210787,0.2153867713004483,-0.0176134453781505,0.1403202790550182,0.2370612136148671,0.0567081604426,0.0277185501066099,0.2202531645569621,0.1055045871559634,0.1358994501178319,0.3241758241758243,0.0455531453362256,-0.0163265306122447,-0.0169952413324269,0.0904977375565612,0.1166023166023166,0.205,0.2212837837837837,0.2991913746630728,0.2864768683274021,0.4011627906976744,0.4274432379072064,0.4038834951456311,0.6912280701754385,0.6813953488372095,0.9383378016085792,1.053977272727273,1.1454005934718103,0.9944827586206896,1.266457680250784,1.3136,1.4140233722871454,1.4802744425385934,1.6532110091743122,1.88622754491018,1.9570552147239264,2.1503267973856213,2.4265402843601898,2.660759493670886,2.588089330024814,3.6796116504854375,4.784000000000001,4.715415019762847,5.513513513513513,6.23,4.258181818181819,2.8052631578947373,2.171052631578948,2.2133333333333334,2.362790697674419,1.8920000000000003,2.0251046025104604,2.0570824524312896,2.4759615384615388
OJJC-L,11.0,1.2648644664331796e-07,0.0201143709544656,0.0892976588628762,0.240497507103415,2.2514855153465816,13.299999999999995,0.4676870927253041,-0.0009799174447092,0.00484355323065,1.0,0.3226415094339622,3.3600610132234514e-08,3.5379536765149764e-08,0.1726509632807011,0.061873487729001,2.880986031583018e-07,4.0,2.068477358488113,0.1500608642726718,-0.0651039046817278,0.0306073395871096,1.273031582011352,0.0237821029598065,0.0790430622009569,0.7623738059656398,0.5006913238852401,0.1385922859010678,0.2698873453590182,0.7625888625592414,0.2730315820113521,0.0936170212765956,0.0920074349442379,0.1547911547911546,0.195320447609359,0.1989795918367345,0.2904997254255903,0.1559272011805215,0.1809045226130654,0.2082262210796914,0.167411823149528,0.1058823529411765,0.1233269598470363,0.2654819601507807,0.3344690516751847,0.323943661971831,0.2414157422081353,0.2526652452025586,0.2926292629262925,0.3831665685697469,0.4038231780167265,0.6353514265831595,0.6666666666666667,0.5782404298186703,0.570855614973262,0.791158536585366,0.9421487603305784,0.8725099601593624,0.919934640522876,0.8431372549019607,0.8921095008051529,0.9341563786008228,1.165898617511521,1.216981132075472,1.1819870009285052,1.235965746907707,1.6140155728587318,1.8905289052890528,1.9012345679012344,1.9974489795918369,2.560606060606061,2.0921052631578947,1.858880778588808,1.368951612903226,1.3290386521308228,1.3833671399594325,1.285992217898833,1.442827442827443,1.238095238095238,1.6345291479820627
OJMF-L,13.0,5.43276684702682e-07,0.0863939896883752,0.1950197539260527,0.1198985201149002,0.3036588263797753,-3.888400000000004,0.1310348582415264,-0.0009398509673804,-0.0002201991300694,1.0,0.0656326558271339,1.0641516549889738e-07,1.0091151785771444e-08,0.048372715113687,0.0910379432008199,1.7089214177934182e-06,4.0,1.4333174878350954,0.0652278632050059,0.0022249707065531,-1.4115817160531838,-0.4125190517812372,0.0112053438436494,0.0464526736459497,0.7298747956477946,0.1016550221901595,0.0452371844881607,0.0012426924008953,0.1208887088741993,0.1106059482187628,-0.0676516329704509,0.0023382696804363,0.0870667793744717,0.0752508361204011,0.0935374149659864,0.1048109965635737,0.0023382696804363,-0.0495195861049519,-0.1472148541114059,-0.1019553072625698,-0.1432378414390406,-0.0846975088967972,-0.0235383447228549,-0.0585651537335285,-0.0007770007770007,0.0788590604026844,-0.0495195861049519,0.0166007905138338,0.1038626609442059,0.0523731587561373,0.2847152847152847,0.1830726770929163,-0.0160673297628156,-0.1167582417582417,-0.0734870317002882,-0.01906941266209,-0.0578754578754578,-0.0308967596081386,0.0149960536700868,0.0046874999999999,0.0515126737530662,0.0834035383319291,0.0558292282430212,0.1270815074496054,0.089830508474576,0.2694965449160906,0.1596032461677186,0.057565789473684,-0.1627604166666666,0.0149960536700868,0.1134199134199132,0.0734557595993321,-0.0879432624113475,-0.0138036809815951,-0.0827389443651925,-0.1942355889724312,-0.1334231805929919,-0.1374916163648558,-0.1539473684210526
OJUL-L^H12,12.0,-1.5648666008345894e-06,-0.2488512258724563,0.1477564102564102,-0.1692855473933405,3.288944573344205,-5.2185,-0.4152168586060829,-0.0070969820689766,0.0026421310046079,1.0,0.8396946564885497,-7.506982434772924e-06,3.514855063593114e-09,-0.1532810969637611,0.0024294010062874,3.5543263772802416e-05,3.0,0.0045758015905013,-0.2205403004834884,0.0536663647407272,-0.1283811980727645,-0.2797468215848625,-0.0202898550724637,0.4405594405594405,1.7094908605497707,-0.2231421087000578,-1.3251477944520236,-0.0998018831659822,-0.0868889282471246,-0.1283811980727645,-0.5,1.0,2.2,0.5999999999999999,0.2307692307692308,-0.5294117647058824,-0.673469387755102,-0.728813559322034,-0.7333333333333334,-0.75,-0.7922077922077922,-0.8279569892473119,-0.8961038961038961,-0.8857142857142857,-0.8504672897196262,-0.7948717948717949,-0.8095238095238095,-0.8769230769230769,-0.872,-0.8632478632478633,-0.873015873015873,-0.9111111111111112,-0.9187817258883249,-0.9111111111111112,-0.9255813953488372,-0.9352226720647774,-0.9400749063670412,-0.9080459770114944,-0.9144385026737968,-0.9319148936170212,-0.9116022099447514,-0.902439024390244,-0.9053254437869822,-0.935483870967742,-0.9367588932806324,-0.9448275862068966,-0.9471947194719472,-0.9544159544159544,-0.9530791788856304,-0.9372549019607844,-0.9493670886075948,-0.9464882943143812,-0.9598997493734336,-0.9595959595959596,-0.9614457831325302,-0.9644444444444444,-0.965065502183406,-0.962962962962963,-0.9611650485436892
