firms,absacc,acc,age,agr,chpmia,currat,depr,egr,herf,invest,pchcapx_ia,pchcurrat,pchdepr,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSRS_45-L,0.0120965333767679,-0.0120965333767679,4.0,0.0977073676298077,-0.0724525728468594,1.7676452821070436,0.1758452868852459,0.1096382382018844,2.530862099956613e-08,0.0331993212077036,0.0053888874927668,-0.0001219533486183,-0.042583935973926,0.0450602726683716,-0.0168238764049878,-0.0337496077994856,-0.1533801459452018,1.1817325117796302,-0.0215032951719198,0.0291666666666667,0.1162790697674418,0.1214953271028036,0.2121212121212121,0.2244897959183673,0.1707317073170733,0.3043478260869563,0.3793103448275861,0.2121212121212121,0.1483253588516746,-0.051383399209486,0.0041841004184099,0.0572687224669603,-0.0082644628099173,0.0909090909090908,0.1707317073170733,0.0909090909090908,-0.0476190476190476,0.0389610389610388,-0.024390243902439,-0.04,-0.024390243902439,-0.0625,-0.0874524714828897,-0.1044776119402985,-0.1044776119402985,0.0169491525423728,-0.0322580645161291,0.0434782608695651,0.0619469026548673,0.0256410256410257,-0.0661478599221789,-0.2452830188679245,-0.04,0.1999999999999999,0.2244897959183673,0.2060301507537687,0.1009174311926603,-0.0476190476190476,-0.02834008097166,0.0256410256410257,0.0169491525423728,-0.1208791208791209,-0.1752577319587629,-0.1143911439114391,-0.02834008097166,0.0480349344978165,0.0,0.1059907834101383
FSRU_04-L^J00,0.1145745122923662,-0.1145745122923662,4.0,-0.0311299017765138,-0.270776733646541,1.3931193598981657,0.1420586464872302,-0.0040939416402722,2.0233858791953545e-07,-0.0186275246885461,-4.900493503164226,-0.0629001405343961,0.0921121540627624,0.0124163721352537,0.1456506816008028,-0.16079289044923,-1.5627450980392157,1.016843588752756,-0.0473535840908485,-0.0235294117647058,0.0651629072681703,0.0786802030456852,0.0897435897435898,0.2283236994219653,0.2878787878787878,0.2957317073170733,0.3754045307443365,0.486013986013986,0.3709677419354837,0.2463343108504398,0.2283236994219653,0.4358108108108107,0.3364779874213837,0.4406779661016948,0.517857142857143,0.5017667844522968,0.3980263157894737,0.3578274760383386,0.3888888888888888,0.4912280701754385,0.6472868217054264,0.5017667844522968,0.5287769784172662,0.5017667844522968,0.4964788732394367,0.9230769230769232,0.9144144144144142,0.9675925925925926,1.0531400966183575,1.3224043715846991,0.8888888888888888,0.5917602996254683,0.4964788732394367,0.5624999999999998,0.8888888888888888,0.7489711934156378,0.8888888888888888,0.6666666666666667,0.6159695817490496,0.5342960288808665,0.6159695817490496,0.2996941896024465,0.2648809523809523,0.2917933130699088,0.4119601328903655,0.4119601328903655,0.3578274760383386,0.2957317073170733
FSSM_86-L^E99,0.0923673370487036,-0.0923673370487036,6.0,-0.006857915580025,0.6038356373710448,1.7036232867417562,0.106702969013354,-0.100260578235513,1.2562566944014245e-05,0.00661643967932,0.972478086203079,0.1830232747264759,0.008375788148286,0.2197694885908884,0.0164593977252381,0.0059238861154045,-21.65909090909091,1.109648527615687,-0.0474841437632136,0.0542635658914729,-0.0851063829787233,-0.134228187919463,-0.0227272727272727,0.0403225806451612,0.1217391304347828,0.449438202247191,0.6538461538461537,0.2285714285714286,0.1025641025641026,-0.0979020979020978,-0.0785714285714285,0.1415929203539825,0.1025641025641026,0.1217391304347828,0.1217391304347828,0.1025641025641026,-0.0514705882352941,-0.0785714285714285,-0.1886792452830189,-0.0444444444444445,-0.0915492957746477,-0.1783439490445859,-0.2134146341463414,-0.1987577639751553,-0.2366863905325443,-0.0514705882352941,-0.1164383561643834,0.0078125,0.1025641025641026,0.0840336134453783,-0.0373134328358208,-0.1568627450980392,-0.2321428571428571,-0.2085889570552146,-0.1283783783783784,-0.1623376623376623,-0.1041666666666666,-0.1937499999999999,-0.1987577639751553,-0.1623376623376623,-0.14,-0.2321428571428571,-0.2411764705882352,-0.2085889570552146,-0.1987577639751553,-0.1623376623376623,-0.1730769230769231,-0.1456953642384105
FSSR_11-L,0.0437665471755582,-0.0437665471755582,4.0,0.1548442469833898,0.0553309831172448,2.8587429993777222,0.0798206278026905,0.1310339334076788,8.108356568315233e-08,0.1131923057504923,6.679218540935475,-0.0680718354647714,-0.0180206486599226,-0.0763824019165537,0.0025821984216043,0.042644937603029,-0.7190146266358736,1.9373055382700684,0.167838936568368,-0.0440251572327043,0.1144859813084111,0.2754010695187163,0.2891891891891891,0.2585751978891819,0.3361344537815125,0.4631901840490797,0.4906249999999998,0.3628571428571427,0.2788203753351206,0.2686170212765957,0.2926829268292681,0.2891891891891891,0.2552631578947368,0.3628571428571427,0.4029411764705881,0.4112426035502958,0.306849315068493,0.3213296398891965,0.3286908077994428,0.3249999999999999,0.4498480243161094,0.4454545454545453,0.4587155963302751,0.6060606060606057,0.747252747252747,0.7732342007434942,0.8560311284046691,0.8416988416988416,0.8068181818181817,0.8416988416988416,0.8275862068965516,0.5899999999999999,0.7932330827067666,0.8068181818181817,0.7408759124087589,0.7666666666666664,0.8779527559055116,0.908,1.2932692307692304,1.3613861386138613,1.3497536945812807,1.1013215859030834,1.0739130434782609,1.2606635071090049,1.433673469387755,1.3849999999999998,1.139013452914798,1.0921052631578947
FSSW_06-L^C00,0.1203056982074753,-0.1203056982074753,5.0,0.0470921521168113,0.6821745308948742,1.3088704237444044,0.1239640052731128,-0.0015723728270681,1.2151746539044024e-07,0.0857219118333971,-1.1205299114826404,-0.021139574484402,0.018293742512835,-0.033141064129988,-0.1383975203259154,0.0145674685956897,-7.886169386169386,0.8770773287545227,-0.0424831234387559,0.0,0.0558375634517767,-0.0142180094786729,0.0097087378640776,0.1122994652406417,0.2682926829268293,0.1818181818181818,0.2606060606060607,0.2530120481927711,0.118279569892473,0.0146341463414634,0.1243243243243243,0.276073619631902,0.1885714285714286,0.2455089820359282,0.1954022988505748,0.0833333333333334,0.0558375634517767,0.0097087378640776,0.0505050505050506,0.1304347826086955,0.1620111731843576,0.1428571428571428,0.0890052356020942,0.1751412429378531,0.1751412429378531,0.4964028776978419,0.5407407407407407,0.5522388059701493,0.6640000000000001,0.7478991596638658,0.4246575342465755,0.3081761006289307,0.368421052631579,0.3959731543624161,0.4545454545454546,0.368421052631579,0.3774834437086092,0.2307692307692308,0.3594771241830066,0.3959731543624161,0.4246575342465755,0.118279569892473,0.0833333333333334,0.118279569892473,0.1685393258426966,0.0890052356020942,0.0612244897959184,0.0348258706467663
FSTC_32-L^B00,0.0711590249514131,-0.0711590249514131,5.0,0.0369333185398868,-0.1951339401062727,0.9211364843335104,0.0269458576027919,0.0471800790352152,3.43143257469045e-08,0.052999001442361,-1.0891863157488166,0.8674399602293746,0.0226221740361513,0.8566480187840244,0.0923125416341465,0.0094545858596023,-1.8466583738550264,0.6001504691095769,0.0286667889876192,0.022099447513812,0.0284090909090908,0.0647058823529411,0.1036585365853659,0.1312499999999998,0.1383647798742138,0.1172839506172838,0.0647058823529411,0.0773809523809525,0.0284090909090908,0.0903614457831325,0.2569444444444444,0.3308823529411764,0.3115942028985508,0.3507462686567164,0.4031007751937985,0.4715447154471546,0.4958677685950414,0.4958677685950414,0.5877192982456143,0.6306306306306306,0.6605504587155964,0.5877192982456143,0.6160714285714284,0.5877192982456143,0.6306306306306306,0.7238095238095237,0.6915887850467288,0.7075471698113207,0.7075471698113207,0.6605504587155964,0.6454545454545453,0.6306306306306306,0.7403846153846154,0.9255319148936172,0.8854166666666667,0.6759259259259258,0.5338983050847459,0.5083333333333335,0.5338983050847459,0.5470085470085471,0.5338983050847459,0.4479999999999999,0.4479999999999999,0.4479999999999999,0.4479999999999999,0.4596774193548387,0.4715447154471546,0.4958677685950414
FSTO_42-L^J00,0.0711583563871885,-0.0711583563871885,5.0,-0.0811586529753529,0.9475926922587136,1.7603077695074012,0.0994046620828442,-0.0750469721057955,1.5353056742591568e-08,0.0468003288144567,1.173273855042755,0.2855896749715572,0.1882998979820002,0.1968593158136138,0.0180563794725188,0.066790126556115,-8.180300500834726,1.1246550137994478,0.0104830948867645,0.0121951219512195,0.0,0.0649350649350648,0.0789473684210526,0.2615384615384615,0.2424242424242422,0.2615384615384615,0.0379746835443037,-0.0465116279069768,-0.2038834951456311,-0.2869565217391304,-0.2038834951456311,-0.0681818181818182,-0.0352941176470588,-0.0352941176470588,0.0649350649350648,-0.0574712643678161,-0.1546391752577319,-0.1717171717171717,-0.1182795698924732,-0.108695652173913,-0.1546391752577319,-0.2264150943396227,-0.267857142857143,-0.2807017543859649,-0.2407407407407408,-0.0120481927710843,-0.088888888888889,-0.108695652173913,-0.1881188118811881,-0.2336448598130842,-0.3166666666666666,-0.3834586466165414,-0.3880597014925374,-0.3787878787878789,-0.3387096774193548,-0.3109243697478991,-0.3925925925925927,-0.4100719424460431,-0.3740458015267176,-0.3492063492063493,-0.359375,-0.4265734265734265,-0.4605263157894737,-0.4459459459459459,-0.3970588235294118,-0.4100719424460431,-0.3492063492063493,-0.3492063492063493
FSTZ_06-L^A00,0.1114766055213158,-0.1114766055213158,5.0,0.0405870008483532,-0.3142935547329251,1.3032182668105,0.1818353831598864,0.1549784498502446,4.1167526916191456e-08,0.0748783282977868,1.5465174047951478,0.0510899154449193,0.0346791419724097,0.029220123074981,-0.0342866445250772,0.0451496209039596,-1.206504578465425,0.8820568140956491,0.0631600643060306,-0.0034013605442175,0.0808823529411764,0.0729927007299269,0.0425531914893617,0.2250000000000001,0.240506329113924,0.2199170124481326,0.3548387096774195,0.3243243243243241,0.240506329113924,0.1807228915662648,0.2049180327868851,0.380281690140845,0.3363636363636362,0.2782608695652175,0.2782608695652175,0.2049180327868851,0.1439688715953309,0.0279720279720279,0.0888888888888888,0.1574803149606298,0.1484375,0.1264367816091953,0.1713147410358566,0.185483870967742,0.4134615384615383,0.6153846153846152,0.5891891891891892,0.6065573770491803,0.5891891891891892,0.7093023255813953,0.6333333333333333,0.3738317757009344,0.3999999999999999,0.5076923076923077,0.5978260869565217,0.5473684210526317,0.4271844660194175,0.380281690140845,0.3548387096774195,0.2951541850220265,0.2727272727272727,0.1307692307692307,0.0888888888888888,0.0808823529411764,0.2199170124481326,0.1666666666666667,0.101123595505618,0.0970149253731342
FSUD_66-L^F02,0.0899046527806195,-0.0899046527806195,4.0,0.1128307107037869,1.560250165979017,2.99283276450512,0.0907586206896551,0.0813953488372094,7.16799436198401e-07,0.0651910772955214,0.1923024324229335,0.1986916883755858,0.0220855022080241,0.1993699133630874,0.0925187750125771,-1.092293570196034,-2.5252873563218388,2.9303754266211604,0.1035684987694831,-0.0494071146245059,0.0788912579957354,0.1194690265486726,0.1473922902494329,0.0952380952380951,0.1169977924944811,0.1767441860465115,0.4666666666666665,0.5333333333333332,0.2974358974358972,0.1422121896162527,0.1767441860465115,0.3421750663129972,0.2777777777777777,0.1396396396396395,0.1552511415525113,0.0099800399201597,-0.0452830188679245,-0.0078431372549019,-0.0325047801147229,-0.034351145038168,-0.0306513409961686,-0.0078431372549019,-0.0948121645796065,-0.1394557823129252,-0.1200000000000001,-0.0212765957446808,-0.1663920922570018,-0.2044025157232705,-0.2006319115323855,-0.2130637636080871,-0.2503703703703704,-0.2425149700598803,-0.2018927444794953,-0.2390977443609023,-0.112280701754386,-0.1677631578947369,-0.1785714285714286,-0.2425149700598803,-0.2310030395136778,-0.206896551724138,-0.165016501650165,-0.1365187713310581,-0.1275862068965517,-0.1704918032786885,-0.1409168081494057,-0.0749542961608775,-0.0594795539033458,-0.0542056074766355
FSUE_08-L,0.0465139052095573,-0.0465139052095573,4.0,0.1101353445603885,0.3028386662196364,2.015841882920941,0.0878147342244327,0.0948328890711504,6.6233694158103705e-06,0.0947411922719289,3.634167550267848,0.1411582312134596,0.0144644006043475,0.1127809830791242,-0.1778831519297666,-0.0821147046250253,-0.902184235517569,1.4109837054918528,0.0220569857535615,0.0597826086956521,0.0760233918128656,0.0728862973760933,0.0574712643678161,0.1185410334346503,0.1358024691358024,0.105105105105105,0.3285198555956679,0.2602739726027399,0.1323076923076924,-0.049095607235142,-0.0845771144278605,0.0919881305637981,0.0279329608938547,0.0697674418604652,0.1794871794871795,0.1185410334346503,0.0791788856304984,0.0514285714285713,0.0697674418604652,0.0952380952380953,0.1870967741935483,0.1185410334346503,0.1151515151515152,0.0697674418604652,0.1393188854489164,0.2646048109965635,0.2559726962457338,0.2307692307692308,0.2822299651567943,0.2867132867132869,0.1794871794871795,0.1323076923076924,0.0697674418604652,0.105105105105105,0.2474576271186439,0.2145214521452145,0.1832797427652734,0.1017964071856287,0.0728862973760933,0.1219512195121952,0.1948051948051947,0.1358024691358024,0.0424929178470256,0.0697674418604652,0.1464174454828661,0.1832797427652734,0.1323076923076924,0.1499999999999999
FSUM_19-L^D21,0.0377700777413502,-0.0377700777413502,5.0,0.1232538623586812,0.1797251352114452,2.7218307191028264,0.0819750909072894,0.1259512806222349,2.986663347011792e-07,0.1314526330381742,0.1141798006405686,0.144575060861993,0.0951869611012123,0.152736667469553,0.0815237413607779,-0.0171152253338967,-0.5204343914663926,1.790471860487773,0.157012184966323,-0.0568475452196383,-0.0491400491400492,0.013089005235602,0.0375335120643431,0.1057142857142856,0.1727272727272728,0.2483870967741934,0.4227941176470586,0.3723404255319149,0.3253424657534247,0.1798780487804878,0.2285714285714286,0.4333333333333333,0.3723404255319149,0.3253424657534247,0.3821428571428573,0.4714828897338403,0.311864406779661,0.3344827586206897,0.3208191126279862,0.392086330935252,0.5176470588235296,0.7048458149779735,0.4440298507462685,0.5176470588235296,0.548,0.9846153846153848,0.964467005076142,0.8428571428571427,1.1147540983606556,1.0261780104712042,0.73542600896861,0.4280442804428044,0.4770992366412214,0.5668016194331984,0.73542600896861,0.653846153846154,0.72,0.5357142857142858,0.5,0.5357142857142858,0.5542168674698795,0.5,0.4175824175824176,0.4770992366412214,0.5,0.72,0.72,0.72
FSUT_25-L^F07,0.0986524188989587,-0.0986524188989587,5.0,0.0398378217527153,0.0360390252549138,1.4206596835301986,0.0734063103670315,0.0326140093581952,3.8861766328970536e-05,-0.021834548430293,-0.1350854437651286,0.3946392393962591,0.2905356044571623,0.6155410719454091,0.0162440562551803,-0.0002711933214371,-0.9691866714439268,0.8238243815466906,0.0838143173673988,-0.0521861777150917,-0.0366847826086956,-0.0444743935309973,-0.1498800959232613,-0.0898587933247754,-0.0111576011157601,-0.0083916083916084,0.0907692307692307,0.1043613707165109,0.0550595238095237,-0.0152777777777778,0.00997150997151,0.1289808917197452,0.00997150997151,0.0566318926974664,0.1112852664576802,0.1566068515497554,0.1182965299684541,0.1182965299684541,0.0857580398162327,0.1435483870967742,0.310536044362292,0.2504409171075838,0.2820976491862568,0.3327067669172932,0.3252336448598132,0.4498977505112476,0.4894957983193277,0.3901960784313727,0.5149572649572651,0.6113636363636361,0.6224256292906178,0.5616740088105727,0.6040723981900453,0.6040723981900453,0.8560209424083769,0.7636815920398012,0.8179487179487179,0.7725,0.746305418719212,0.7043269230769229,0.7904040404040404,0.6840855106888362,0.5582417582417583,0.6336405529953917,0.7725,0.6721698113207546,0.6450116009280744,0.7334963325183375
FSUX_S9-L^A11,0.060733344345522,-0.060733344345522,5.0,0.1188642857142856,-0.4711092840169021,1.3653740449623482,0.1497730446927374,0.2326076978558784,1.3644824999649226e-07,0.0788071428571429,1.647140688250899,0.0588090496929332,-0.0698054000008918,0.07606097701056,-0.0583367744105709,-0.0580989798281793,-0.624341558081508,0.8927884351124058,0.0692739669252105,0.0270270270270269,-0.0159574468085106,0.0511363636363635,0.128048780487805,0.2416107382550334,0.3309352517985611,0.2937062937062937,0.4341085271317828,0.2847222222222221,0.2416107382550334,0.1212121212121211,0.1635220125786163,0.2937062937062937,0.2758620689655173,0.2758620689655173,0.4165390505359876,0.3909774436090225,0.48,0.380597014925373,0.4341085271317828,0.5040650406504064,0.7619047619047619,0.7961165048543688,0.8137254901960786,0.8316831683168318,1.0108695652173916,1.7205882352941178,1.6056338028169015,1.479892761394102,1.25609756097561,1.3417721518987342,1.0329670329670328,0.8316831683168318,0.7619047619047619,0.7452830188679247,0.8316831683168318,0.7619047619047619,0.7129629629629628,0.7289719626168225,0.6371681415929202,0.7619047619047619,0.6517857142857144,0.4566929133858268,0.48,0.48,0.5416666666666667,0.4919354838709677,0.4453125,0.5089722675367048
FSVC_45-L^L10,0.0994838466701109,-0.0994838466701109,5.0,0.2078438479414963,0.3534533071345079,1.862622691888233,0.1936117936117936,0.2997758524074313,1.4708126493666605e-07,0.1120610621921838,2.2319407820709323,0.0996228595688329,0.0865522935610546,0.1052067661157126,-0.0602508600895867,-0.0789750772787676,-2.5206753119647662,1.0087999699146328,0.1652038816387016,0.1200000000000001,-0.0196078431372549,-0.0099009900990099,0.1363636363636364,0.2195121951219512,0.1764705882352941,0.1764705882352941,0.3157894736842106,0.3333333333333332,0.1627906976744186,-0.0196078431372549,-0.0099009900990099,0.0204081632653061,0.0309278350515465,0.0526315789473683,0.0638297872340425,0.0,-0.0099009900990099,0.0,0.0869565217391303,0.1494252873563217,0.2345679012345678,0.1904761904761904,0.1904761904761904,0.25,0.3888888888888888,0.5384615384615383,0.4285714285714286,0.3513513513513513,0.3157894736842106,0.2658227848101264,0.1904761904761904,0.1111111111111111,0.1363636363636364,0.1363636363636364,0.1235955056179776,0.1111111111111111,0.075268817204301,0.0416666666666667,0.0638297872340425,0.0526315789473683,0.0101010101010101,-0.1071428571428572,-0.1304347826086955,-0.1379310344827585,-0.1452991452991452,-0.1379310344827585,-0.1379310344827585,-0.1304347826086955
FSVT_07-L,0.0613606047132058,-0.0613606047132058,5.0,0.0408348457350272,-0.846886970352274,2.352380952380952,0.1182266009852216,0.0582329317269077,3.874237944834544e-08,0.0952813067150635,-0.8504126368228718,0.1425850340136054,0.0535303776683087,0.0676962676962676,-0.1067340067340067,-0.009500805152979,-11.500000000000002,1.1619047619047618,0.0296296296296295,0.0169491525423728,0.0350877192982457,0.0172413793103447,0.0535714285714283,0.1132075471698113,0.1568627450980391,0.0535714285714283,0.3111111111111111,0.2291666666666667,0.1346153846153845,-0.0166666666666667,-0.0483870967741936,-0.0166666666666667,0.1799999999999999,0.2553191489361701,0.0350877192982457,0.0172413793103447,-0.0781250000000001,-0.1060606060606061,-0.0166666666666667,0.0727272727272725,0.0925925925925925,0.0172413793103447,-0.1323529411764706,-0.144927536231884,-0.1571428571428571,0.1568627450980391,0.0535714285714283,0.0350877192982457,-0.2804878048780488,-0.2531645569620254,-0.3058823529411765,-0.3789473684210526,-0.3854166666666666,-0.3723404255319149,-0.3218390804597701,-0.3370786516853933,-0.313953488372093,-0.3370786516853933,-0.3295454545454546,-0.3058823529411765,-0.3295454545454546,-0.4158415841584159,-0.4913793103448276,-0.4215686274509804,-0.3854166666666666,-0.2976190476190476,-0.3058823529411765,-0.3295454545454546
FSVU_85-L^B01,0.0658955375378676,-0.0658955375378676,5.0,0.189747695662959,0.0907899940876586,1.473796469556797,0.0664363064954259,0.0391079011173686,1.4365794958759724e-06,0.2164320782381677,48.970069959331134,-0.0683645167834026,-0.0610623575572692,-0.1184680314354029,0.0365390639231063,0.1629824559011792,-0.7156151035322779,0.8427919027492444,0.2046793706017236,0.0815217391304348,0.0454545454545454,0.0514285714285713,0.2517006802721089,0.3430656934306568,0.4838709677419355,0.5206611570247934,0.7692307692307692,0.472,0.2602739726027399,0.2348993288590604,0.2867132867132869,0.4375,0.4603174603174604,0.3731343283582089,0.0222222222222221,0.0574712643678161,-0.0264550264550263,-0.0799999999999999,-0.0980392156862745,-0.0366492146596857,-0.0054054054054054,0.0109890109890109,0.0,-0.0054054054054054,0.0514285714285713,0.1870967741935483,0.3142857142857145,0.3237410071942448,0.472,0.5081967213114755,0.2602739726027399,0.2026143790849672,0.1794871794871795,0.1645569620253164,0.1948051948051947,-0.0564102564102563,-0.1320754716981131,-0.1965065502183406,-0.2396694214876032,-0.1999999999999999,-0.1238095238095238,-0.3108614232209737,-0.3056603773584905,-0.300380228136882,-0.2698412698412697,-0.2923076923076922,-0.2784313725490195,-0.2520325203252032
FSVZ_N1-L,0.0954644349185055,-0.0954644349185055,4.0,0.196075938955727,0.1971219031146914,2.4663759307801154,0.1121758422043662,0.2377422625933702,7.018385283173821e-08,0.1195986211950141,1.982880482391978,0.0370674171725332,-0.0113528652088913,0.1118903336588827,-0.0251182835888922,-0.1162198635938128,-1.1024693299779806,1.5258530701245676,0.0637180888363837,-0.0390625,0.032258064516129,0.0816901408450705,0.1327433628318584,0.2113564668769716,0.2268370607028753,0.259016393442623,0.4769230769230768,0.3665480427046261,0.2885906040268455,0.1327433628318584,0.1636363636363635,0.3763440860215052,0.3963636363636362,0.4169741697416973,0.542168674698795,0.4941634241245136,0.3913043478260869,0.4117647058823528,0.4014598540145984,0.5238095238095237,0.6916299559471364,0.5867768595041323,0.5737704918032787,0.5483870967741935,0.6551724137931034,1.0210526315789474,1.064516129032258,1.0983606557377046,0.92,0.8285714285714285,0.6000000000000001,0.4490566037735848,0.4545454545454543,0.5483870967741935,0.6340425531914893,0.5238095238095237,0.5177865612648223,0.5,0.4275092936802973,0.5,0.5867768595041323,0.4545454545454543,0.4275092936802973,0.4328358208955223,0.5177865612648223,0.5298804780876494,0.5,0.5177865612648223
FSWB_01-L^H01,0.0713079646133084,-0.0713079646133084,5.0,0.0030687664864582,-0.8034420814738145,4.343701399688958,0.2051787916152897,0.0990589491906226,6.0966352582882185e-09,-0.1477317245161795,-3.478431989193416,0.3805007744016606,-0.6575277206467031,0.6063709932246317,0.1323931680134832,0.135757707096154,-0.8266324062877874,2.8385173665111454,-0.0281417073027437,-0.0197044334975368,0.0797872340425531,0.0797872340425531,0.2687499999999998,0.4195804195804196,0.3809523809523809,0.3809523809523809,0.4499999999999999,0.3533333333333333,0.2453987730061348,0.1032608695652173,0.2453987730061348,0.4195804195804196,0.3999999999999999,0.471014492753623,0.4097222222222221,0.3624161073825502,0.3716216216216215,0.3809523809523809,0.471014492753623,0.4499999999999999,0.4926470588235292,0.3904109589041096,0.3904109589041096,0.2929936305732483,0.5037037037037035,0.8288288288288286,0.8454545454545452,1.00990099009901,0.6504065040650404,0.6504065040650404,0.4097222222222221,0.3181818181818181,0.3533333333333333,0.2687499999999998,0.3443708609271521,0.2687499999999998,0.1534090909090908,0.0972972972972971,0.0797872340425531,0.2228915662650601,0.2083333333333332,0.1468926553672316,0.1277777777777775,-0.0049019607843138,-0.037914691943128,-0.1541666666666666,-0.1324786324786325,-0.1361702127659575
FSWD_60-L^I15,0.0676955454226587,-0.0676955454226587,4.0,-0.0459218642906101,-0.1589577896685641,1.4048417132216011,0.1181458451102317,-0.0144717800289435,2.033815087163967e-06,0.0080534612748458,-8.75424773200015,0.056277270061646,-0.0145562464669305,0.011268848363263,-0.0546775428671893,0.0458246543281165,-1.7079646017699115,0.8126629422718807,-0.0457942941362248,0.0706319702602229,0.0674603174603174,0.1024590163934426,0.1161825726141077,0.2688679245283019,0.315403422982885,0.2367816091954024,0.4120734908136483,0.4619565217391304,0.3218673218673218,0.1024590163934426,0.0674603174603174,0.3090024330900243,0.328395061728395,0.365482233502538,0.3724489795918366,0.5027932960893855,0.2688679245283019,0.161987041036717,0.1208333333333333,0.2255125284738042,0.4120734908136483,0.1850220264317179,0.1902654867256639,0.0632411067193676,0.1422505307855626,0.3416458852867832,0.3218673218673218,0.3026634382566586,0.4619565217391304,0.4120734908136483,0.2367816091954024,0.0738522954091815,-0.037567084078712,0.1350210970464134,0.1350210970464134,0.15203426124197,0.254079254079254,0.2062780269058295,0.1024590163934426,0.1721132897603485,0.219954648526077,-0.037567084078712,-0.0834752981260648,-0.0708117443868739,-0.0182481751824818,-0.027124773960217,-0.089678510998308,-0.1092715231788079
FSWI_40-L^L97,0.0981072277489215,-0.0981072277489215,4.0,-0.1404092769440654,1.3731357191785218,1.097487989577396,0.1276384287742546,-0.3110847424107584,2.6078825751782096e-08,0.0103246930422919,-3.029956917664251,-0.2477801154869574,-0.1484098887475854,-0.1792593131043408,0.1384015702262822,-0.0526990426927525,-9.902843601895736,0.742569823304291,-0.0432075172690238,0.0658682634730538,-0.0059523809523809,0.0437499999999999,0.2556390977443608,0.3801652892561984,0.1843971631205674,0.0636942675159235,0.176056338028169,-0.0824175824175824,-0.1164021164021164,-0.1971153846153847,-0.2577777777777778,-0.1813725490196078,-0.2268518518518519,-0.1773399014778325,-0.1893203883495146,-0.2339449541284404,-0.2409090909090909,-0.2339449541284404,-0.1813725490196078,-0.0564971751412429,-0.1210526315789474,-0.1347150259067357,-0.1391752577319588,-0.1021505376344087,-0.023391812865497,0.2370370370370369,0.2189781021897809,0.143835616438356,0.2556390977443608,0.1678321678321679,0.0636942675159235,-0.0176470588235294,0.0308641975308641,0.0060240963855422,0.0060240963855422,-0.0118343195266272,-0.0176470588235294,0.0,0.0636942675159235,0.0986842105263157,0.1059602649006621,-0.1608040201005025,-0.1853658536585365,-0.2339449541284404,-0.2232558139534883,-0.2232558139534883,-0.2801724137931034,-0.2893617021276596
FSWN_06-L^K99,0.0124872949034412,-0.0124872949034412,4.0,0.0515680595779892,0.0101994589497616,2.0954030382502844,0.0731572047998386,0.0352353919937358,1.1745815312292277e-08,0.0861729416632188,-3.832692137247859,0.0193102207165703,0.0566487507530932,-0.0317103078451901,-0.0594266299463993,0.0325129052579047,-0.5990712074303404,0.4342124795883021,0.0561484207298375,0.1341853035143769,0.0262295081967214,0.0262295081967214,0.0433333333333332,0.1592592592592592,0.1381818181818181,0.1679104477611939,0.0610169491525423,0.0610169491525423,-0.0656716417910447,-0.0794117647058824,0.0162337662337661,0.0868055555555555,0.0503355704697985,0.0433333333333332,0.0262295081967214,0.0,-0.0157232704402516,-0.0457317073170731,0.1178571428571428,0.106007067137809,0.0982456140350875,0.0262295081967214,0.0,-0.021875,-0.0369230769230769,0.0330033003300329,-0.0369230769230769,-0.0063492063492063,-0.0063492063492063,-0.0063492063492063,0.0096774193548385,-0.0063492063492063,0.0262295081967214,0.0793103448275862,0.181132075471698,-0.0063492063492063,-0.1974358974358974,-0.1974358974358974,-0.1540540540540541,-0.1540540540540541,-0.1540540540540541,-0.1305555555555556,-0.0927536231884058,-0.0927536231884058,-0.0847953216374268,-0.1183098591549295,-0.1653333333333333,-0.2175
