firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,convind,currat,depr,ep,gma,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,salecash,salerec,secured,securedind,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
MQPR-L,0.0769471199272232,-0.0769471199272232,21.0,4.572877515782165e-07,0.0683088157903208,0.0794611041004715,0.2522516688985393,1.093070685130683,3.3840999999999983,-0.0050713426423265,-0.0447948250169503,-0.001331799052592,0.0011734409442176,1.0,2.3388680562167434,0.1403564765206946,5.7361843247243267e-08,0.3751760407462329,-0.3269801082577094,3.854627382201495e-09,-0.0012551872534453,3.514429146986543e-07,2.0,0.1914375951791367,0.2141861400966203,-0.0145065351221553,-0.0500490276405084,0.1058145908582409,-0.0225971450286934,0.1343120174780854,0.1853959116547414,-0.0680843306230407,0.0212167434921144,-1.1086343344317438,5.0,1.2006754008524374,0.0187073539705367,0.0339427653110844,0.0902335398924847,7.644062751879797,3.665533714317861,1.0,1.0,0.4379270919147239,0.0079000539136924,0.0162769138185248,-0.0545235641061924,-0.0641312138082976,0.0007458392213095,0.0611820438490944,-0.0214030915576693,0.0538847117794485,-0.0266203703703704,-0.1053191489361702,-0.1005347593582887,-0.1827016520894071,-0.183495145631068,-0.1714285714285714,-0.0908108108108107,-0.1053191489361702,-0.0737885462555065,-0.0582306830907054,-0.0475651189127972,-0.1230448383733054,-0.1392016376663254,-0.1803118908382066,-0.0888407367280607,-0.0561167227833894,-0.1202928870292887,-0.0571748878923766,-0.052927927927928,-0.0888407367280607,0.0243605359317904,-0.0082547169811321,0.1536351165980796,-0.0322209436133485,-0.0768386388583972,-0.1230448383733054,-0.1043663471778487,0.0144752714113389,-0.0399543378995433,0.0120336943441636,-0.0454029511918274,-0.0727673649393605,-0.0788608981380066,-0.0888407367280607,-0.0561167227833894,-0.0454029511918274,-0.0175233644859813,0.0499375780274657,-0.0140679953106681,-0.0140679953106681,-0.18743961352657,-0.1689723320158102,-0.1665014866204162,-0.1435845213849287,-0.1505050505050504,-0.1347736625514404,-0.0758241758241757
MQRQ-L,0.0292619025059269,-0.0292619025059269,21.0,8.829004949689359e-07,0.1318860762482077,0.3292662967332887,-0.0132050440495593,0.7264905735612234,13.8245,-2.525613865461488,-0.0005534886754433,0.0281149780471878,-0.0021956331636644,1.0,1.4341160759258813,0.3411902831133547,-1.256338866104458e-07,0.2218873873858791,-0.6708570701478678,4.255322822588982e-06,-0.6251043470409053,3.9914193785363525e-06,3.0,1.053894217709683,0.6187150441715369,-0.1091068210694696,0.3242286469058018,-0.2924993253310611,-0.0154531382487852,0.3232951927054647,-0.2258266916825572,-0.0112941405604516,0.0270382310972877,-1.2253739187888453,3.0,1.390949345001211,0.003836856995965,0.021602845468835,0.1817092506195521,2.2648381578118006,3.2283209153238657,1.0,1.0,1.7770705471510908,-0.1044904608638485,0.682862343296305,-0.0958348939401337,-0.0389398951935555,-0.1879596329418106,-0.2532079626560226,-0.0139826422372226,0.1586592178770949,0.1049547149706979,0.0495951417004048,0.12656165127648,0.0608695652173911,0.0427350427350425,0.0292803970223325,0.0696235172769468,0.0587034201123022,-0.0623869801084991,-0.1174468085106383,-0.1361932528113287,-0.0923413566739607,-0.1021645021645022,-0.1510437986082685,-0.1248945147679325,0.0614124872057317,0.2214369846878678,0.1345733041575489,0.1483942414174972,0.0267326732673267,-0.0317460317460318,0.0267326732673267,0.3845126835781041,-0.1132962804617359,-0.1750198886237073,-0.3114209827357238,-0.3044936284372904,-0.3445006321112516,-0.3576958810777331,-0.3405405405405406,-0.385117106433442,-0.3516723976242576,-0.3643885994483605,-0.4081050228310502,-0.381633870005963,-0.3948059527283339,-0.3482086737900691,-0.3272786247161855,-0.3188834154351396,-0.2835924006908463,-0.3661369193154035,-0.3572977998140689,-0.3672971323978036,-0.3134723601456471,-0.3490269930947898,-0.3294536049143227,-0.2587562544674768
MQS-L,0.1461903033184714,-0.1461903033184714,26.0,6.589581076101873e-07,0.0984339681763454,0.0749077867589674,0.095459507907546,0.550329103735978,-98.641,-0.4107866611952059,0.0084996703770408,0.014882439534424,-0.0018779928146019,1.0,1.3888590715058702,0.3645794596925649,2.77494485161206e-08,0.2776119276273767,-0.2402855081250383,1.616266789851364e-06,-0.1016721245995465,7.524755720409578e-07,5.0,3.2185414487607624,0.2629848574189766,-0.051036411970521,-0.0431259525343419,-0.0432465035323576,-0.0384587506437731,-0.130332154795193,-0.2572964208677971,-0.0580511755296965,-0.0440422863925146,-7.276315735364872,4.0,0.9257718268304412,-0.0051244293003042,-0.010522301684518,0.0345562541217817,7.442949935865142,4.000932877314278,1.0,1.0,-0.3010497647382041,0.0472941264380571,0.1402328504299904,0.0353980668317586,-0.0040100945894852,-0.0225556031781123,-0.1767346209404161,-0.1151721206969825,-0.0316872427983538,-0.0454361054766733,-0.1661941885187809,-0.0998469778117826,-0.3211194460473167,-0.2733168622606547,-0.3079411764705881,-0.2916917519566525,-0.3383014623172103,-0.398671096345515,-0.424412915851272,-0.435325173986081,-0.4198717948717948,-0.4251160517957488,-0.3859603340292276,-0.3671328671328671,-0.3921467321105657,-0.3438371444506414,-0.3167828106852496,-0.3362482369534556,-0.3657681940700809,-0.3556955093099672,-0.3153913296479487,-0.3900984966303784,-0.3716955941255007,-0.2976119402985074,-0.2837138508371385,-0.3015731671119025,-0.3013657957244655,-0.3809523809523809,-0.3982097186700767,-0.4086453882885147,-0.3244329600918747,-0.257025576255131,-0.2788844621513944,-0.2465577969900736,-0.2267499178442326,-0.2061403508771929,-0.1656028368794325,-0.2140948563794255,-0.1972023200272943,-0.3315340909090909,-0.3197455912113328,-0.2955089820359281,-0.2660636306924516,-0.2443802183686576,-0.2407228138109066,-0.1406135865595323
MQSD-L,0.178487584829439,-0.178487584829439,20.0,5.770387634749629e-07,0.0861970049756378,0.2576611896371752,-0.0892092894980533,0.6856613396087387,19.25,-0.308983153695129,0.005597423224905,0.1115976747467059,0.0036429169735604,1.0,1.5845618560262975,0.1015010562140899,-2.1432013365483986e-07,0.204244816910452,-0.7630326857452663,3.731940857833862e-09,-0.076475155279503,1.1114541577293683e-06,3.0,0.1305071487324244,0.4266005601283833,-0.056873877920564,-0.0352542930504889,0.0856465131376817,0.1397070021914825,-0.0770927503980673,-0.0992067516685541,-0.4427189338690307,0.2461860678471572,-1.7420502742190338,5.0,1.3985722563480083,0.0081717424840039,0.0257105605894801,0.1569774395890143,2.134308888156635,8.522385212245341,1.0,1.0,1.7770705471510908,-0.2333200550049894,-0.326372873040591,-0.2894655175153087,-0.151093549284716,-0.1750348835960164,0.0889309073020614,0.1058394160583939,0.1048387096774194,0.3564356435643565,0.3908629441624367,0.442105263157895,0.4270833333333335,0.3300970873786408,0.2454545454545453,0.2177777777777778,-0.0866666666666665,-0.0957095709570955,-0.1356466876971608,-0.2303370786516853,-0.2693333333333333,-0.0680272108843537,-0.0986842105263157,0.0185873605947957,0.5747126436781611,0.3365853658536588,0.1369294605809128,0.2286995515695069,0.057915057915058,0.0873015873015874,0.0745098039215688,0.2017543859649124,-0.0648464163822525,-0.1217948717948718,-0.1189710610932475,-0.0616438356164382,-0.1437499999999999,-0.0774410774410774,-0.1132686084142393,-0.0986842105263157,-0.2534059945504087,-0.1646341463414633,-0.3267813267813267,-0.3715596330275229,-0.5098389982110911,-0.5379426644182124,-0.4475806451612902,-0.461689587426326,-0.5340136054421769,-0.6500638569604087,-0.6297297297297297,-0.6231086657496561,-0.581039755351682,-0.5448504983388703,-0.5159010600706714,-0.4878504672897196
MQTZ-L,0.0147234446830478,-0.0147234446830478,22.0,6.613188137468641e-07,0.0987866061817781,0.3754974915983148,0.1590997291367733,0.4748676741767667,6.2324,-0.1569647666736838,-3.57386191111995e-05,0.0081196955466343,0.001891027099503,1.0,1.7823422036336896,0.5224577977388881,3.858324477700238e-08,0.3148687874372185,-0.049301561216105,3.818082897968235e-09,-0.0388497067274583,3.603235136230677e-07,4.0,0.3192836084809183,0.2271359033683137,0.0193199324857951,-0.0781909617672133,0.0775625445231785,0.0117402606227344,-0.0781909617672133,0.9365380986837152,0.0654053398363741,-0.0374337076469231,-0.3860254866774185,5.0,1.7823422036336896,0.0079836052991638,0.0123380422804654,0.074003055015723,1.3760469648555396,3.644353959552386,1.0,1.0,0.708796756323004,0.0208258980268148,0.0271901688449289,-0.0163202028653958,-0.0064702281253715,0.0093319560496755,-0.0634619013162847,-0.0763758891800823,-0.0498043400924936,-0.0591757661148291,-0.0890177353342428,-0.1642678347934918,-0.116148246194573,-0.2187774202983328,-0.28082929456112,-0.2342316513761467,-0.1676534746026799,-0.1544792655903767,-0.1458266709306044,-0.135598705501618,-0.1663545568039949,-0.1299674267100976,-0.107584363514868,-0.1681719090625972,-0.0426523297491038,-0.2976597423087036,-0.2948785638859557,-0.2702185792349727,-0.1789117737473101,-0.1386649467913576,-0.058844256518675,0.1208560637851448,0.0458104933437746,0.0277029626779532,0.020244461420932,0.0324700425202937,0.0752818035426732,0.167395104895105,0.2036953582694907,0.131779661016949,-0.0258935083880379,0.0265180630284396,-0.0789655172413792,0.0356727413726252,-0.0575158786167959,-0.0709565217391303,-0.0670625218302479,-0.1773945180166306,-0.2291486291486291,-0.2452670245832156,-0.3051508844953173,-0.2578494026118366,-0.2375107051099058,-0.2578494026118366,-0.2586733277824036,-0.2816030123722431
MQVH-L,0.0078843626806833,-0.0078843626806833,33.0,4.70079092182702e-07,0.0702195630737271,0.2132953926257795,0.1046247818499127,2.6353274961617754,16.15,0.1836503470047657,-0.0035667354984043,-0.0089335173318482,0.002844431478375,1.0,1.1750820835921554,0.3303303303303304,9.704922632789233e-08,0.2709257020018811,-0.4682539682539682,8.034893290961758e-08,0.0454545454545455,1.2226814683638649e-06,4.0,0.1764275357401237,0.3274418604651167,0.1106514324337024,0.0446715571958596,-0.1340344328392136,0.1349696141577611,0.1149803417614653,0.0783066779535085,-0.3429914608202289,0.0351508899926869,-0.128702757916241,7.0,0.9190700150856332,0.0125907706722885,0.0453395191902151,0.0955609362389023,6.856167306871532,5.80032496840585,1.0,1.0,0.5136986362040437,0.147118097541314,0.1027906976744185,-0.0326012139415555,-0.0006717721348918,0.1651237483468734,0.0589321028345419,-0.0899581589958158,0.0323974082073434,0.0963302752293577,-0.0515873015873016,-0.0041666666666667,0.0391304347826086,0.0170212765957447,-0.092979127134725,-0.0062370062370062,0.1013824884792626,0.0528634361233479,0.0391304347826086,0.3411896745230078,0.409198113207547,0.6214382632293078,0.5600522193211488,0.67601683029453,1.1727272727272724,1.0782608695652174,0.9089456869009584,1.3158914728682167,0.9305331179321484,0.9817578772802652,0.9622331691297208,1.1727272727272724,0.3366890380313199,0.2739872068230276,0.4753086419753085,0.7022792022792024,0.8642745709828392,1.0084033613445378,0.998327759197324,1.122557726465364,0.9526143790849672,0.9274193548387096,0.8106060606060606,0.9462540716612378,0.8106060606060606,1.0603448275862069,1.267552182163188,1.0185810810810811,0.9916666666666664,0.8133535660091047,0.6369863013698629,0.7318840579710142,0.7194244604316544,0.655124653739612,0.8384615384615384,1.0427350427350426
MQVM-L,0.0809351068861428,-0.0809351068861428,28.0,3.6629248374627625e-07,0.054716107552082,0.1278344156090736,0.2210261026992192,0.4464973569010069,129.1291,-0.4162377354600323,-0.0016699253152873,0.0717570514609208,-0.0001048079688657,1.0,1.3214184426816549,0.4497845874055893,4.657755874741712e-08,0.2056869508648268,0.1568674727222588,3.726554572854029e-08,-0.1030212976721148,5.070484615275029e-07,4.0,1.2144652880622109,0.2877929750991344,0.0034734717766841,1.066342871165905,0.0906536917713767,0.0035591299286104,1.2096858663250614,0.0692326755139259,0.0725399746848857,0.0309098080332172,-1.6002523541875429,6.0,1.249272867555816,0.0331911858150281,0.0791368179275369,0.0698232296558011,30.442039783343976,6.54028386860727,1.0,1.0,0.1557178366610257,-0.0982782417111578,-0.1291830555422698,-0.1610793092709999,-0.0002486380516911,-0.0745519512598037,-0.0760861138295532,-0.1092003439380913,0.1903787103377687,0.1171950048030741,0.1044634377967712,0.0808550185873606,0.1150527325023971,0.0699172033118675,0.0659945004582951,0.0961357210179076,0.1711983887210475,0.2139874739039666,0.2438502673796792,0.1700201207243461,0.2586580086580088,0.1583665338645419,0.202688728024819,0.2076843198338525,0.239872068230277,0.1215043394406945,0.0920187793427229,0.0553539019963702,0.0669724770642201,0.0689338235294116,0.1247582205029014,0.0699172033118675,-0.0059829059829058,0.0264783759929392,0.0640439158279964,0.0411817367949867,0.045863309352518,-0.0068317677198975,-0.0235096557514693,-0.022689075630252,0.0166083916083916,0.0689338235294116,0.1368523949169111,0.1368523949169111,0.1676706827309237,0.2139874739039666,0.1618381618381619,0.1855249745158003,0.2865044247787613,0.2572972972972973,0.1977342945417095,0.1413150147203141,0.3111612175873735,0.2411953041622201,0.2216386554621849,0.365023474178404
MQWF-L,0.0158457626808445,-0.0158457626808445,9.0,4.845447679219107e-07,0.072380419505901,0.1458569232327138,0.1011083364498277,3.231141205721125,10.022000000000006,0.5050015605196416,0.050894232106008,0.0024197994251194,0.0008519009143795,1.0,1.3671930254952371,0.1835157188943007,5.2099523744475747e-08,0.2792169614136106,0.0736904327842045,2.447536381344165e-06,0.1249908685806121,1.0988901071368574e-06,4.0,1.0486136075020929,0.2691576069507309,0.0359213928733773,-0.0251878156321116,0.0230660069890518,-0.2070492807688854,-0.0917649684806026,-0.3306380570434942,-0.0969426335951972,0.1944794281489028,-0.446245354111911,4.0,1.0658775581153357,0.014039778612828,0.0417312079901456,0.0676097672394368,12.717762387826768,8.078497834817412,1.0,1.0,0.4536017613767677,0.1897214144169327,0.0973584232883614,0.0314258662821947,0.0845734593086425,0.2363328315655118,0.3220567457847,0.0228879165264219,0.0388111888111888,-0.0434642627173212,-0.0178512396694214,0.0561677923924637,-0.0400646203554119,-0.0322475570032573,-0.0462279293739966,-0.0129568106312292,-0.0040227958431108,-0.023981603153745,-0.0544239338001273,-0.0541228907991085,0.0157264957264957,0.039901995099755,0.1475473155658555,0.0377226685295146,0.1692247146792602,0.0591800356506238,-0.0799008981108702,-0.1619181946403385,-0.1230814639905549,-0.1170876671619612,0.0595577746077033,0.2477950440991181,0.0698595606769896,-0.0446945337620579,-0.0919926650366748,-0.0944833892106065,-0.1871409028727769,-0.1489544543110855,-0.1564452015900056,-0.1393395133256083,-0.1571631205673759,-0.10807565295707,-0.1300146412884333,-0.1197037037037036,-0.0858461538461538,-0.0568253968253967,-0.0071846282372598,-0.0137759336099584,-0.1177431328878989,-0.1706908583391486,-0.1565649396735273,-0.140708604483008,-0.1274596182085168,-0.1792817679558012,-0.1636875439831104,-0.0942073170731706
MQWH-L,0.0562892533804503,-0.0562892533804503,23.0,6.118359367846613e-07,0.0913949436771066,0.1263675199857885,0.0726191620700478,0.8068709925701372,43.506900000000016,-0.2111349553748524,0.0004702559292469,-0.0103486518195623,0.0009772828911722,1.0,1.0474114045113592,0.4548083796889667,8.536478839709195e-08,0.4449585905915262,-0.2995398725444239,2.023707322732198e-06,-0.0522571483400498,2.964036975897909e-06,4.0,1.337063728329874,0.5839242143464474,-0.0786262598640037,0.0083138474519715,0.0365229376488147,0.0075083113228047,0.0037152903706038,0.0610987120735664,0.0923826871350352,0.0023545767628324,-2.5263837431147844,8.0,0.978197105553501,0.0052728933282995,0.031979165675658,0.0674813461937074,3.993551069396327,2.75304746560053,1.0,1.0,1.0177559418233182,-0.0610723195300868,-0.0151804970146378,-0.0736043238049294,-0.0062139242419942,-0.0718280311415164,0.0802435098523745,-0.0134058429239912,0.0597775097171959,0.0113839856740851,0.0311684924360979,0.1088206422661617,0.0210485537190081,0.0532836019714932,0.0124199743918054,0.0689468703528457,0.05482924226254,-0.0016414141414142,-0.01001627644923,0.0597775097171959,0.0524424331159323,0.1551497443389333,0.1201303300750813,0.0559561965811965,0.3663383445654051,0.2594775406180312,0.163992345061092,0.15785620149363,0.0728629579375845,0.0685135135135133,0.1831512793655543,0.4561694290976059,-0.0599215313280229,-0.1244601926696933,-0.0817558936244339,-0.0538470743089625,-0.0644817794604827,-0.0673507902807266,-0.074338562397565,-0.0349078481630662,0.0057237344187228,0.0458994708994708,-0.0117485314335709,0.0630545845657435,0.065777058902817,0.0994160177975527,0.1951330108827085,0.0822611552148917,0.0442419440042261,-0.0734708225919851,-0.089265146279659,-0.0625963248369887,-0.0360843593807144,-0.0715124471582903,-0.0897893403936918,-0.026351434552395
MQXO-L,0.0419529490023102,-0.0419529490023102,23.0,5.956071292661594e-07,0.0889707138142862,0.2185868674878753,0.0612628052797579,1.1349136270936824,14.189800000000002,0.010718108164455,0.0352756835745692,-0.0162654581479607,0.0018533417447039,1.0,1.2858342112418748,0.2009072335699809,4.945657047612337e-08,0.2247615463663863,0.0232617026327391,6.868613303901176e-08,0.0026527950678759,1.8747813418381724e-06,5.0,0.2466602013968613,0.3581261950759102,0.1394181095258692,0.0807637150882479,-0.0362616505394491,0.2372161480083424,0.0029259503292799,-0.2723757396367764,-0.0888644534580013,-0.0363383232134569,-2.0943118687321234,6.0,0.9564523203430194,0.0063124997975596,0.0262167866100259,0.043821624773034,4.147497084665339,3.20886141174366,1.0,1.0,1.0189509346859944,0.003856958407319,0.0374606355179339,-0.0145693858662492,0.0510714353643089,-0.0065863981020483,-0.0028436418918592,-0.1053555750658473,-0.1410256410256409,-0.3069668390629753,-0.3354725787631272,-0.2570123939986953,-0.3216200119118522,-0.2726692209450829,-0.3626189143816452,-0.3454022988505746,-0.1814588573481853,-0.2353138637126551,-0.2570123939986953,-0.2521339461588969,-0.2272727272727273,-0.2383818121029756,-0.2411725516322451,-0.1716363636363636,-0.0164075993091536,-0.0575093090608191,-0.0590665014456835,0.0791094268119374,0.1058252427184465,0.2033808769149498,0.2175307322287547,0.437223974763407,0.0335753176043558,-0.02732707087959,-0.1098085189527158,-0.0302256279267771,-0.0436607892527287,0.1036821705426356,0.1090555014605647,-0.0488517745302713,-0.186137906395141,-0.1477740366629255,-0.3433266070913807,-0.2533595542445099,-0.2745222929936305,-0.2579804560260585,-0.1870092790863667,-0.257254646234105,-0.1799856011519078,-0.3517359134889015,-0.3374054682955206,-0.3173509139946058,-0.3362470862470862,-0.703269506317572,-0.6852721746338768,-0.7075738125802311
MQZB-L,0.0560693641686253,-0.0560693641686253,21.0,2.129370644159071e-07,0.0318081528707421,0.1744133512312463,0.2660278619662869,0.9212297026487836,216.7844,0.1654951066652465,0.0109435214088735,-0.0083228178498286,0.0025221772983117,1.0,1.3008205994045423,0.1935501598892062,5.048855489919817e-08,0.4845326252034697,-0.0093572651265456,1.709756040030145e-06,0.0409610162523956,2.765080361157092e-07,3.0,9.207373569837776,0.9420339815621288,0.0256386821395003,-0.0288404086272436,-0.0935927124018607,-0.0205621038328283,-8.838482430959755e-05,0.1528021271177728,0.0750015151155987,0.1558158704960621,-0.5398786284781766,6.0,0.916856618976085,0.0321759347455116,0.0748965350237496,0.2106608438892461,3.3618229493158536,9.775734291846604,1.0,1.0,0.7190043593557487,0.0399277209535585,0.0584341310326075,-0.0365784484588953,0.0429138246807892,0.0173141420843296,0.262658453216192,-0.1280642696350756,-0.0654120826095349,-0.1319912519718916,-0.1855583402015037,-0.192404556598896,-0.1230462736575206,-0.085844283340885,-0.1879213765806863,-0.2649117213948475,-0.2392496347153923,-0.2515380097072373,-0.1725169184496547,-0.050475536817335,0.0488454706927174,0.0006819872695709,-0.0886488114283562,-0.1147088399305239,0.0221007303584244,-0.0873433229667326,0.0362087782747329,0.0960432794603649,0.1106243405660809,0.1385675319789314,0.1532653741723431,0.2064832810086212,0.0991283424887636,0.0276757858097924,-0.019698748835891,0.0451101854050204,0.0895079090070427,0.196289159007807,0.2081992165082216,0.1314903958498854,0.030935956395844,0.1696458766123967,0.0691322587767719,0.0847241201639821,0.1359232411382456,0.238990813950513,0.2954065116776798,0.3146805679997828,0.3869840451433644,0.167530682612784,0.1617601190047743,0.184843516773925,0.1605071421723707,0.1220772599819248,0.1475530276099064,0.4182238884658191
MQZR-L,0.1863237546209012,-0.1863237546209012,8.0,6.649406803830057e-07,0.0993276340575772,0.2740970734045413,0.2264340991080898,0.7020419312786575,69.5008,0.2602261786710295,-0.0020433061212159,-0.3848163328643926,0.0268054089470108,1.0,3.310782784188128,0.1740991820072149,1.3307948368476918e-07,0.2478336252411591,-0.4415164652491347,4.280210678607464e-09,0.0644075160204192,1.2590012376750358e-06,4.0,0.1978932924818764,0.6813222742318534,0.0380533548785754,0.1931873600636684,-0.4343943914989874,0.382888834494742,0.2220679230682167,0.7849725786509197,-0.1397193267088804,1.0785437137950715,-2.5743018481242825,8.0,3.217988680735313,0.0490985046423562,0.1420618018752981,0.1988060870320311,1.363155093730899,2.05884768498029,1.0,1.0,0.1420608934094785,0.0972723940547984,0.2147902861559462,-0.1356103483000541,0.0687950500604951,0.0439348721629683,0.6464547938927637,-0.0085470085470085,0.193877551020408,0.1037735849056602,0.3295454545454543,0.2999999999999998,0.0540540540540539,0.3604651162790697,0.7462686567164176,0.647887323943662,0.3448275862068966,0.481012658227848,0.3764705882352941,0.4624999999999999,0.6714285714285715,1.0526315789473686,0.9830508474576272,1.25,2.65625,2.078947368421052,1.4375,1.387755102040816,1.2941176470588234,1.7857142857142856,2.25,3.68,1.127272727272727,0.4999999999999998,0.1699999999999999,0.3295454545454543,0.2315789473684211,0.0086206896551723,0.0636363636363634,-0.1203007518796993,-0.1986301369863014,-0.1397058823529412,-0.323699421965318,-0.323699421965318,-0.2822085889570552,-0.1931034482758621,0.0173913043478262,-0.1642857142857142,-0.2040816326530612,-0.2822085889570552,-0.2402597402597402,-0.2909090909090909,-0.1642857142857142,-0.2094594594594595,-0.1397058823529412,0.0446428571428569
MRDX-L,0.05773962640137,-0.05773962640137,28.0,4.173561532268318e-07,0.0623439059789736,0.1740126702235608,0.0786311585553476,0.7929585300476197,-3.788300000000003,-0.3205854088156193,0.006320205710687,-0.0108909812643843,2.627200435689248e-05,1.0,1.6408028032581363,0.1387445707574008,3.49855546132503e-08,0.1450494566157315,0.0188586291309669,7.960616937476129e-08,-0.0793467819404419,7.591101195021595e-07,3.0,0.7863831719910542,0.2367382755041318,-0.0218217841038263,-0.0225845857520574,0.0257377985215235,0.1737280986745173,-0.0372298354937302,-0.0249896296384763,0.0195425955204206,0.1127688005008489,-1.9662506428524655,7.0,1.1821666006083684,0.0054285312721299,0.0153667415514308,0.0551174993913736,3.2960685666320217,2.4048890172332364,1.0,1.0,0.509316324124767,-0.0165878646950789,-0.0197694423457516,-0.0191563279732876,-0.0038089604578483,-0.0167592818300036,0.0120399539107752,0.210999281092739,0.254283137962128,0.5404208194905871,0.4774296335634627,0.403632694248234,0.3637254901960784,0.3184834123222748,0.2987861811391221,0.2738095238095237,0.4429460580912863,0.3323754789272031,0.300607760635811,0.3930896344516776,0.4369834710743803,0.3610567514677103,0.3061032863849764,0.4172185430463577,0.5294117647058822,0.2079895788102475,0.2447427293064876,0.1159245888487765,0.368421052631579,0.3799603174603174,0.513601741022851,0.8436050364479788,0.2963653308480893,0.1044065105200475,0.1009101701622476,0.0974358974358973,0.1533996683250413,0.2277140335392762,0.1965591397849462,0.077876791941108,0.0770421989934186,0.2266313932980599,0.1004746835443037,0.1105788423153693,0.0737167116943264,0.0490196078431373,0.0160701241782323,-0.1489752217803609,-0.0958726031849203,-0.2930114358322745,-0.2321280706596742,-0.2110039705048212,-0.1022910616327846,-0.1040257648953301,-0.0821511052457933,-0.132793017456359
MRHP-L,0.0573267308304536,-0.0573267308304536,21.0,7.466910389759277e-07,0.1115393545041534,0.060324602412587,0.1050261072407829,1.1909074771557686,-99.7477,-0.1684851368917641,0.0035891521367167,0.0058407290832946,0.0100009060606912,1.0,1.0717873308084194,0.1191839600357256,1.008827181339642e-07,0.111868585095221,0.8625346412020894,7.076617796904871e-07,-0.0417010663914688,2.721649095940673e-06,4.0,0.739701989243849,0.3681327230640369,0.0899887277689146,-0.1855924024170499,0.1085181345048999,-0.4456318950096078,-0.1758044194651905,0.2201389521774053,0.1516024420045809,1.5959306605974573,-1.7519687087801596,6.0,1.046796515916162,0.0022908140991952,0.0109715371874405,0.0350451696730958,11.679012282165829,3.1594768133048707,1.0,1.0,0.125934326751173,0.3807603896348362,-0.0034708279956753,-0.015054585728257,0.0245010788358044,0.584146769764397,0.5959306605974571,0.0384615384615385,-0.0076335877862595,-0.078014184397163,-0.1034482758620689,-0.1275167785234898,-0.1666666666666666,-0.1390728476821191,-0.1875,-0.1612903225806451,-0.1275167785234898,-0.1156462585034012,-0.084507042253521,-0.0151515151515151,0.0483870967741935,0.092436974789916,0.1111111111111111,0.1403508771929826,0.3,0.1607142857142856,0.1818181818181816,0.1711711711711712,0.1403508771929826,0.1504424778761064,0.2037037037037037,0.3131313131313131,-0.0441176470588235,-0.1558441558441557,-0.084507042253521,-0.0714285714285712,-0.1612903225806451,-0.1333333333333333,-0.1034482758620689,-0.0972222222222222,-0.0441176470588235,0.0,0.0236220472440944,-0.0647482014388488,-0.037037037037037,-0.0441176470588235,-0.0909090909090908,-0.0298507462686566,0.04,-0.0151515151515151,-0.037037037037037,-0.0579710144927535,0.0077519379844961,0.0236220472440944,-0.1216216216216216,-0.0441176470588235
