firms,age,agr,bm,bm_ia,cashdebt,chatoia,chpmia,convind,egr,ep,grltnoa,herf,lev,lgr,ms,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LNFN-L^L05,4.0,-0.0849064773120886,9.700715222172782e-07,0.1331736077665056,0.2115544089191928,1.84183205665321,0.0304188281664529,1.0,-0.1177105831533477,3.130307571414384e-09,-0.1186950328954802,9.099692970587936e-11,1.1303648582017732e-06,-0.0678298023856151,3.0,0.009810292246013,-0.1151245889610528,-0.1274490724659973,0.0881962130439596,37.05317958834468,-0.8055555555555556,0.0359712230215827,0.0588235294117645,2.789473684210526,2.891891891891892,3.64516129032258,3.1142857142857148,3.1142857142857148,3.0,2.6,2.130434782608696,1.7692307692307692,2.2,2.6,1.88,1.88,1.7692307692307692,1.25,1.215384615384615,1.117647058823529,1.88,2.2727272727272725,2.130434782608696,1.6666666666666663,2.0,0.846153846153846,0.6363636363636362,0.6551724137931034,0.5652173913043477,0.3333333333333332,0.180327868852459,0.0746268656716417,0.3090909090909088,0.5,0.5,0.5,0.3333333333333332,0.3584905660377357,0.2413793103448276,0.2521739130434783,0.2857142857142856,0.1338582677165354,-0.0068965517241379,0.2631578947368422,1.0,0.7142857142857142,0.7142857142857142,0.7142857142857142,0.7142857142857142
LNFY-L^E11,5.0,0.2528705666322842,6.388198251158144e-07,0.08769862724038,0.2947530617784661,0.4031117066744699,-0.0230718702521326,1.0,0.1592943013270882,1.0020446726707833e-07,0.1407025399780289,7.71310915603393e-10,5.023093914476207e-07,0.3961968166513621,4.0,0.3077126972768241,0.2200053124498089,-0.0809835590904565,0.0562713428703277,0.432377703712176,-0.0345864661654136,0.0,-0.0431654676258992,-0.0738161559888578,0.0,0.1176470588235294,0.2090909090909092,0.2135036496350364,0.2360594795539035,0.3516260162601627,0.2788461538461539,0.2547169811320755,0.2666666666666668,0.3013698630136987,0.25,0.1625874125874127,0.2690839694656488,0.2003610108303248,0.3039215686274512,0.2090909090909092,0.2547169811320755,0.1157718120805368,0.1445783132530123,0.1666666666666667,0.2068965517241381,0.2739463601532568,0.26425855513308,0.3516260162601627,0.1367521367521369,0.0342146189735614,0.0030165912518853,0.0472440944881891,0.0,0.088379705400982,0.0973597359735976,0.08130081300813,0.1083333333333333,0.0262345679012345,0.0725806451612902,0.09375,0.2429906542056077,0.1625874125874127,0.1176470588235294,0.0691318327974277,0.0472440944881891,0.0230769230769232,0.0358255451713396,0.0691318327974277,0.0555555555555555
LNFZ-L^K01,4.0,0.0576388393811934,7.6859477124183e-07,0.1055144247125116,0.5397508290759165,1.5961263983164875,-0.0048064344659241,1.0,0.0361249394246441,5.532679738562092e-08,-0.0535643135556517,9.000426433765053e-11,1.9532679738562093e-07,0.153861003861004,3.0,0.0324035345559228,0.0881892138348195,0.0269509275605723,0.0645626838035073,0.3802590617922241,-0.0153846153846153,0.0,0.0,0.0,0.0,0.0,-0.0298507462686566,-0.2224880382775119,-0.2261904761904762,-0.2965367965367965,-0.2980561555075594,-0.395910780669145,-0.3157894736842105,-0.3114406779661016,-0.3055555555555554,-0.1333333333333333,-0.2579908675799086,-0.2224880382775119,-0.2441860465116279,-0.2696629213483146,-0.2261904761904762,-0.3114406779661016,-0.3725868725868725,-0.35,-0.3867924528301887,-0.3809523809523809,-0.3809523809523809,-0.3809523809523809,-0.4583333333333333,-0.4144144144144144,-0.35,-0.3243243243243242,-0.3981481481481481,-0.4196428571428571,-0.4472789115646258,-0.5234604105571847,-0.4841269841269841,-0.48,-0.5,-0.4857594936708861,-0.5666666666666667,-0.5666666666666667,-0.5289855072463768,-0.5734908136482939,-0.5234604105571847,-0.5323741007194245,-0.5357142857142857,-0.59375,-0.5
LNHD-L^A09,12.0,-0.260247712909356,1.854012635970924e-06,0.2545230386854245,-0.3491205208203786,0.867187501341627,0.0934713302101343,1.0,-0.7742384733910157,-4.251891690290058e-06,-0.3063034456041597,5.33954647776871e-10,1.156403576409112e-05,0.0572779353690416,2.0,0.0087033457833846,0.1254570061894371,-0.3788898137717017,0.0217060085836909,1.5778887049368515,-0.1428571428571429,-0.3,-0.3636363636363636,-0.4084507042253521,-0.3636363636363636,-0.4878048780487805,-0.5058823529411764,-0.5,-0.5333333333333334,-0.5841584158415842,-0.5714285714285714,-0.6037735849056605,-0.6181818181818182,-0.6440677966101696,-0.625,-0.664,-0.6612903225806452,-0.65,-0.6934306569343066,-0.7123287671232876,-0.6585365853658537,-0.6379310344827587,-0.5800000000000001,-0.5841584158415842,-0.5841584158415842,-0.5625,-0.5961538461538463,-0.6692913385826772,-0.6911764705882353,-0.72,-0.7218543046357616,-0.7,-0.704225352112676,-0.625,-0.6557377049180328,-0.6470588235294117,-0.6612903225806452,-0.6911764705882353,-0.7,-0.6934306569343066,-0.7,-0.6911764705882353,-0.7162162162162162,-0.7254901960784315,-0.7307692307692308,-0.7375,-0.7341772151898734,-0.72,-0.7236842105263158
LNOQ-L^C05,5.0,0.0037513854548554,2.5549986096191176e-06,0.3507559750889913,0.0943002748353059,1.4881908681944465,0.0009901323465577,1.0,0.006520476977357,8.933482293028641e-08,-0.0067228320993957,3.3790715852415623e-10,4.118471379963763e-06,0.0069015216607999,4.0,0.0093406348655111,0.1951196523339587,-0.1985290280280635,0.2486154150458232,-0.5146159862547853,-0.1428571428571429,-0.4166666666666666,-0.4324324324324324,-0.4473684210526316,-0.5434782608695652,-0.553191489361702,-0.5384615384615385,-0.5116279069767442,-0.4878048780487805,-0.5280898876404494,-0.553191489361702,-0.5714285714285714,-0.5058823529411764,-0.553191489361702,-0.5961538461538463,-0.6379310344827587,-0.6146788990825689,-0.625,-0.625,-0.6612903225806452,-0.65,-0.6347826086956522,-0.6074766355140186,-0.5714285714285714,-0.5,-0.4750000000000001,-0.8947368421052632,-0.8813559322033898,-0.896551724137931,-0.9032258064516128,-0.9023255813953488,-0.9078947368421052,-0.9088937093275488,-0.9066666666666668,-0.9151515151515152,-0.9,-0.8882978723404256,-0.8833333333333333,-0.862295081967213,-0.8515901060070672,-0.817391304347826,-0.8099547511312217,-0.7640449438202247,-0.76,-0.7407407407407407,-0.75,-0.7469879518072289,-0.704225352112676,-0.7
LNQU-L^G02,12.0,-0.3272140762463343,9.537706824252023e-07,0.1309357916931374,0.1743191893603546,1.2290926902565222,0.0194628585454746,1.0,-0.3026386069864332,7.845815815905847e-08,-0.0669681988710073,1.6338576768612507e-11,7.221949269650391e-07,-0.3571335674339966,2.0,0.0072478156080657,0.1629579778525492,-0.066172685316486,-0.2199587899222627,0.7492767593275552,0.0,0.0,0.0999999999999998,0.0999999999999998,0.0999999999999998,-0.12,-0.12,-0.0833333333333332,-0.2142857142857143,-0.3333333333333333,-0.3714285714285713,-0.3888888888888888,-0.4054054054054054,-0.4054054054054054,-0.4210526315789473,-0.3714285714285713,-0.3529411764705883,-0.2413793103448275,-0.3125,-0.2413793103448275,-0.2142857142857143,-0.3125,-0.3529411764705883,-0.2413793103448275,-0.2413793103448275,-0.3125,-0.3125,-0.3888888888888888,-0.4054054054054054,-0.45,-0.45,-0.4210526315789473,-0.3888888888888888,-0.45,-0.5111111111111111,-0.3888888888888888,-0.3888888888888888,-0.5217391304347827,-0.5416666666666666,-0.5510204081632653,-0.5510204081632653,-0.5510204081632653,-0.5416666666666666,-0.5416666666666666,-0.5416666666666666,-0.56,-0.6071428571428572,-0.6333333333333333,-0.6333333333333333
LNRL-L^A06,12.0,-0.1047648828457747,1.0705694436134947e-06,0.1469701892131787,0.1277093250127162,1.8197145797914824,0.0006968701212421,1.0,0.254583739920908,2.0299974057711265e-07,-0.1111363972554413,1.506889656798856e-09,2.5647562215142023e-06,-0.2005082036639844,3.0,0.0241626201542447,0.1809601121864419,0.3915688068194906,0.1366216897945843,0.3794835961355036,-0.0625,-0.3333333333333332,-0.36,-0.3846153846153846,-0.3846153846153846,-0.4074074074074074,-0.4074074074074074,-0.4285714285714286,-0.4666666666666667,-0.4074074074074074,-0.4666666666666667,-0.4482758620689654,-0.4666666666666667,-0.4482758620689654,-0.3846153846153846,-0.3846153846153846,-0.3846153846153846,-0.36,-0.3333333333333332,0.0,0.1428571428571428,0.1428571428571428,0.3333333333333335,0.3333333333333335,0.2307692307692308,0.2307692307692308,0.5999999999999999,0.5999999999999999,0.3333333333333335,0.4545454545454546,0.3333333333333335,0.1428571428571428,0.4545454545454546,0.5999999999999999,0.5999999999999999,0.1428571428571428,0.1428571428571428,0.0,0.0,-0.238095238095238,-0.2727272727272727,-0.2727272727272727,-0.2727272727272727,-0.238095238095238,-0.2727272727272727,-0.3333333333333332,-0.36,-0.2,-0.111111111111111
LNTA-L^L03,12.0,0.3168262975069152,1.3290143854997328e-06,0.1824500940776431,0.0879341856928012,0.0225830960719167,-0.0436980083044492,1.0,0.3570539553227944,2.042068187664484e-08,7.564442268675574e-05,1.7884051587716552e-11,2.469794408057463e-07,0.1356717164824166,2.0,0.5351560215204813,0.0172192388512723,0.0172192388512723,0.0172192388512723,0.0801176047855533,0.0215686274509805,-0.102112676056338,-0.1083916083916084,-0.1707317073170733,-0.065934065934066,0.0240963855421685,0.0282258064516127,0.0920770877944325,-0.0285714285714286,-0.0413533834586467,-0.0229885057471264,0.0019646365422396,0.108695652173913,0.2878787878787878,0.2561576354679804,0.1697247706422016,0.1751152073732718,4.1,0.2623762376237624,0.2028301886792451,0.2408759124087589,0.3076923076923077,0.2911392405063289,0.3746630727762803,0.4325842696629212,0.4245810055865919,0.5548780487804879,0.4697406340057635,0.1643835616438356,0.1111111111111111,0.0493827160493824,0.0991379310344826,0.1135371179039299,0.2259615384615383,0.328125,6.083333333333333,0.3972602739726028,0.3709677419354837,0.3709677419354837,0.4782608695652173,0.5269461077844311,0.4782608695652173,0.4529914529914529,0.4406779661016948,0.4488636363636362,0.4325842696629212,7.793103448275861,0.4912280701754385,0.4956011730205276
LNTF-L^L10,5.0,-0.0368284228769498,1.2790650999656094e-06,0.1755929434371065,0.4156664560960202,0.7691937477929514,0.0158784453453613,1.0,-0.035977105478332,-1.3018474299904423e-09,-0.0691532406385639,1.3280823062322825e-12,1.6793831846876708e-07,-0.0432632880098887,3.0,0.0048804753001649,0.0746027970609656,0.9088995215311004,-0.0911004784688995,1.5778887049368515,0.0,0.0,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,0.1666666666666667,0.1666666666666667,-0.1250000000000001,-0.1250000000000001,-0.1250000000000001,-0.1250000000000001,-0.2222222222222223,-0.3,-0.3,-0.3,-0.3,-0.4166666666666666,-0.4166666666666666,-0.1666666666666667,-0.0789473684210526,-0.0789473684210526,-0.0789473684210526,-0.0789473684210526,-0.0789473684210526,-0.1666666666666667,-0.1666666666666667,-0.3636363636363637,-0.3636363636363637,-0.3636363636363637,-0.3636363636363637,-0.3636363636363637,-0.3636363636363637,-0.3636363636363637,-0.3636363636363637,-0.3636363636363637,-0.3636363636363637,-0.3636363636363637,-0.3636363636363637,-0.3636363636363637,-0.3636363636363637,-0.3636363636363637,-0.3636363636363637
LNTH-L,12.0,0.1022623174279789,5.561024155174915e-07,0.0763429945792647,0.0571207394628845,0.2835005699574483,0.0591623783160499,1.0,-0.0509888849963374,6.809290377714905e-08,0.002680750191731,2.7916848320266645e-10,1.3151771738488712e-06,0.1830446825774319,2.0,0.1702254723256165,-0.5033846851477731,0.1337746381465197,0.1337746381465197,0.7423832295290322,0.077685950413223,0.0289115646258504,0.0521739130434781,0.0614035087719297,0.0431034482758621,0.0219594594594594,0.4938271604938271,0.7794117647058822,0.71875,0.5714285714285714,0.3534675615212528,0.2736842105263157,0.4578313253012047,0.5592783505154639,0.5201005025125627,0.5316455696202531,0.5592783505154639,0.5714285714285714,0.5921052631578947,0.6133333333333333,0.7536231884057969,0.9771241830065358,1.0862068965517242,1.130281690140845,1.1228070175438596,1.1762589928057556,1.2242647058823528,1.1153846153846154,0.8788819875776397,0.8788819875776397,0.7285714285714284,0.6666666666666667,0.6575342465753424,0.8501529051987766,0.811377245508982,0.8059701492537312,0.939102564102564,0.704225352112676,0.9642857142857142,1.093425605536332,0.9516129032258064,1.2744360902255636,0.9771241830065358,0.939102564102564,0.8445121951219512,0.6805555555555554,0.7285714285714284,0.7587209302325582,0.822289156626506
LNUO-L^G07,12.0,-0.011557512383049,1.7456476841855424e-06,0.2396464535531065,-2.625,-0.0029408262596751,-5.504973583414977,1.0,-0.011066398390342,-7.399320465350723e-08,-0.0065319678937171,1.0573779467622457e-15,2.6242923250443897e-08,-0.0431654676258993,1.0,0.0053667379460756,0.3573333333333334,-0.6426666666666666,-0.6426666666666666,1.5778887049368515,-0.3333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.142857142857143,-0.25,-0.25,-0.25,-0.142857142857143,0.0,-0.142857142857143,-0.142857142857143,-0.142857142857143,-0.142857142857143,-0.25,-0.25,-0.25,-0.142857142857143,-0.25,-0.3333333333333333,-0.4,-0.5714285714285715,-0.5714285714285715,-0.6666666666666667,-0.7272727272727273,-0.7272727272727273,-0.7931034482758621,-0.7,-0.7142857142857143,-0.7142857142857143,-0.6,-0.6,-0.625,-0.6666666666666667,-0.6842105263157895,-0.6842105263157895,-0.7,-0.75,-0.7692307692307693,-0.6666666666666667,-0.625,-0.7,-0.5384615384615385,-0.5,-0.5
LNUP-L,34.0,-0.1320845804769719,6.117300659627666e-07,0.0839796839693817,-0.2304379038047379,0.6134829827075133,0.0721778111634554,1.0,-0.3728843915107011,-3.499344058613227e-07,-0.2148247699782899,3.2037893722819666e-11,9.14144672326196e-07,0.1580170410534468,3.0,0.012122585588251,0.7685337726523888,0.0969528441705819,-0.2314662273476112,1.5778887049368515,-0.1071428571428572,-0.0344827586206895,-0.176470588235294,-0.3913043478260869,0.0,-0.0666666666666665,0.0,-0.176470588235294,-0.263157894736842,-0.4042553191489361,-0.5757575757575757,-0.5483870967741935,-0.4042553191489361,-0.2999999999999999,-0.3636363636363635,-0.3913043478260869,-0.72,-0.7704918032786885,-0.7910447761194029,-0.8133333333333334,-0.8409090909090908,-0.8055555555555556,-0.7999999999999999,-0.7227722772277227,-0.6666666666666666,-0.6853932584269662,-0.6781609195402298,-0.6266666666666667,-0.7358490566037736,-0.72,-0.6626506024096386,-0.5999999999999999,-0.5692307692307692,-0.4814814814814815,-0.282051282051282,0.2173913043478261,0.0769230769230771,-0.0344827586206895,-0.0344827586206895,-0.176470588235294,-0.0666666666666665,-0.3636363636363635,-0.4909090909090908,-0.4615384615384614,-0.4285714285714285,-0.5087719298245613,-0.5,-0.4615384615384614,-0.5625
LNWC-L^E05,4.0,0.3440097799511002,1.1748550503509308e-08,0.001612867526513,0.1909833651921761,0.8401205103887087,0.004677113432789,1.0,-8.70636889991729,1.7386392008413258e-08,0.0505545704252284,6.159219144250941e-10,1.3891712082962394e-07,0.2213931727219308,4.0,0.8397746608830625,-0.5742764408645188,0.2151972433460076,0.2151972433460076,0.6888099880341536,0.1292035398230087,-0.3016069221260815,-0.2919799498746867,-0.4065126050420167,-0.40084835630965,-0.3637387387387387,-0.1642011834319525,-0.2998760842627013,-0.4096133751306164,-0.3937768240343348,-0.2174515235457063,-0.1307692307692307,-0.1060126582278481,0.2668161434977578,0.3614457831325302,0.3262910798122067,0.2472406181015451,0.1970338983050847,0.3848039215686274,0.5960451977401131,0.5311653116531168,0.8051118210862622,1.0323741007194247,1.5000000000000004,1.556561085972851,1.8826530612244896,1.6650943396226414,1.6279069767441865,1.4353448275862073,1.5223214285714284,1.4780701754385968,2.0053191489361706,2.174157303370787,2.054054054054054,2.2471264367816093,2.3630952380952386,2.2471264367816093,2.174157303370787,1.9894179894179895,1.9581151832460737,2.2848837209302326,2.2848837209302326,2.192090395480226,1.868020304568528,1.4353448275862073,1.556561085972851,1.7163461538461535,2.0053191489361706,2.021390374331551
LNWM-L,4.0,-0.0720221606648198,2.0786192047565105e-07,0.0285357535326315,0.0244821092278719,1.6991564415952116,-0.2610889140202176,1.0,-2.3858267716535435,-1.1219819571128893e-08,-0.0781609195402298,1.8868036752177045e-13,1.2184330376366288e-07,-0.7588624853915076,4.0,0.0053797233342778,0.1999337891985069,0.6220937704545659,0.4262948207171316,1.5778887049368515,0.0,-0.3333333333333332,-0.3333333333333332,-0.5,-0.3333333333333332,-0.3333333333333332,0.0,-0.5,-0.6666666666666666,-0.6000000000000001,-0.6000000000000001,-0.5,-0.3333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333332,-0.5,-0.3333333333333332,-0.5,-0.5,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.5,-0.3333333333333332,-0.3333333333333332,-0.5,-0.3333333333333332,-0.3333333333333332,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.7777777777777778
LNWZ-L^G12,12.0,-0.2323557320012652,6.202407393603227e-07,0.0851480484197517,0.0057279932869378,1.5810745352730355,0.0514335485520138,1.0,-0.1792844088289049,-1.2651306760195354e-07,-0.188967729993212,8.54786744239792e-10,1.2409861497860325e-06,-0.2574067009981562,3.0,0.0398672384800008,0.107610212720389,0.8414652884481072,-0.1585347115518928,1.5778887049368515,-0.111111111111111,-0.0526315789473684,-0.5909090909090909,-0.6086956521739131,-0.1818181818181818,-0.2653061224489795,-0.1219512195121951,-0.1219512195121951,-0.6170212765957447,-0.1428571428571429,-0.3076923076923077,-0.28,-0.2941176470588236,-0.4,-0.6666666666666667,-0.6896551724137931,-0.3684210526315788,-0.4193548387096775,-0.3571428571428572,-0.3076923076923077,-0.2,-0.28,-0.28,-0.3571428571428572,-0.3333333333333333,-0.6504854368932039,-0.6842105263157894,-0.6949152542372881,-0.4705882352941177,-0.71875,-0.5384615384615385,-0.4857142857142856,-0.6785714285714286,-0.4857142857142856,-0.6896551724137931,-0.5,-0.5135135135135136,-0.6949152542372881,-0.6727272727272728,-0.4705882352941177,-0.4,-0.4705882352941177,-0.4782608695652174,-0.4857142857142856,-0.4545454545454546,-0.6842105263157894,-0.4,-0.4285714285714286,-0.4626865671641791
LNYI-L^C10,11.0,0.0173204383404673,5.958129740139924e-07,0.08179454966596,0.1011720007901737,0.8765325264171956,0.0028147242812561,1.0,0.0769898488173027,7.376296944104855e-08,-0.0566993435424363,2.4895370245081705e-08,1.2255611158489583e-06,-0.0109534036288868,4.0,0.317539718832365,0.0066885800158301,-0.0297317060848024,0.0561878972666267,0.6551530297997217,0.1978021978021977,-0.0520833333333332,0.2380952380952381,-0.0162162162162162,-0.0421052631578946,0.011111111111111,0.2297297297297298,0.263888888888889,-0.2510288065843622,0.1097560975609757,0.0833333333333334,-0.1727272727272727,-0.3993399339933993,-0.2945736434108527,-0.3106060606060606,-0.3724137931034482,-0.4468085106382978,-0.3973509933774835,-0.6144067796610169,-0.6466019417475728,-0.6642066420664207,-0.6666666666666666,-0.689419795221843,-0.7267267267267268,-0.7178294573643411,-0.7165109034267912,-0.6293279022403259,-0.6285714285714286,-0.7106518282988872,-0.7366136034732271,-0.7586206896551724,-0.7343065693430657,-0.7101910828025477,-0.6872852233676976,-0.6043478260869565,-0.5427135678391959,-0.4647058823529412,-0.4583333333333332,-0.3636363636363635,-0.2601626016260162,-0.2288135593220338,-0.3830508474576272,-0.3405797101449275,-0.2862745098039214,-0.1165048543689319,-0.0714285714285714,0.0705882352941176,0.2816901408450705,0.3787878787878787
LNYJ-L^A07,12.0,-0.2646398515006709,2.143142582069089e-06,0.2942154501760936,0.0775195603576751,1.945194992455123,0.1088792044232978,1.0,0.1375244743338725,-2.106173873731059e-06,-0.6036194909006788,6.969707833740109e-10,2.473294799482688e-06,-0.4397049740217273,3.0,0.013204975731116,0.3100546487556748,0.0266125797776204,0.022039343892678,1.5778887049368515,-0.2352941176470588,0.2142857142857142,-0.1052631578947368,-0.1282051282051282,-0.2272727272727271,-0.0285714285714284,0.0,-0.1282051282051282,-0.1904761904761903,-0.1904761904761903,-0.442622950819672,-0.3461538461538461,-0.7017543859649122,-0.6851851851851851,-0.5696202531645569,-0.6136363636363635,-0.5142857142857142,-0.5952380952380951,-0.4516129032258064,-0.5641025641025641,-0.6222222222222222,-0.6222222222222222,-0.711864406779661,-0.6666666666666666,-0.6344086021505376,-0.6880733944954128,-0.728,-0.7518248175182481,-0.7792207792207793,-0.8111111111111111,-0.8265306122448979,-0.8440366972477065,-0.8440366972477065,-0.8191489361702128,-0.8333333333333333,-0.8349514563106796,-0.8380952380952381,-0.8418604651162791,-0.8468468468468469,-0.8201058201058201,-0.8131868131868132,-0.8131868131868132,-0.8316831683168316,-0.84037558685446,-0.8547008547008547,-0.859504132231405,-0.8495575221238938,-0.8349514563106796,-0.8461538461538461
LNZY-L^D04,4.0,-0.068510347927681,6.617086339840185e-07,0.0908408545758342,0.0058553457365205,0.0789549494697774,-0.0060174352467033,1.0,0.0291938678207292,4.65473894763186e-08,0.0012496081870302,7.439662804614109e-11,1.0158885222374129e-05,-0.0744027861030006,2.0,0.0449079031946966,-0.0531951732772169,-0.0531951732772169,-0.0531951732772169,0.5995017875899893,-0.0049875311720697,0.0024999999999999,-0.0219512195121951,-0.0159509202453989,0.106206896551724,0.1264044943820224,0.262992125984252,0.2244274809160305,0.1708029197080292,0.3478991596638654,0.16231884057971,0.3256198347107437,0.2151515151515151,0.3040650406504064,0.262992125984252,0.1589595375722543,0.1970149253731341,0.5423076923076922,0.5189393939393938,0.557281553398058,0.5423076923076922,0.507518796992481,0.5132075471698112,0.5189393939393938,0.4990654205607476,0.507518796992481,0.3478991596638654,0.2730158730158729,0.2531249999999998,0.3040650406504064,0.3040650406504064,0.3478991596638654,0.3547297297297296,0.3040650406504064,0.3040650406504064,0.2935483870967741,0.262992125984252,0.3639455782312923,0.3827586206896551,0.3875432525951556,0.3366666666666666,0.394782608695652,0.557281553398058,0.6367346938775509,0.6536082474226805,0.6536082474226805,0.6536082474226805,0.7247311827956986,0.7247311827956986
LOEB-L^G12,4.0,0.5848369262418035,2.653820816864295e-07,0.0364322510715363,0.1324087483218993,0.7147824655214138,0.0362217261128053,1.0,1.946021298962475,-3.396739130434782e-09,-0.0408652783304592,3.3340794493163273e-10,1.913743412384717e-07,-0.0340606816292601,3.0,0.2571951134948542,0.392244721385405,-0.2555618950581229,0.2524342948451206,1.5778887049368515,-0.2214111922141119,-0.4077809798270893,-0.5532608695652173,-0.6246575342465752,-0.5483516483516483,-0.4453441295546558,-0.5407821229050278,-0.696230598669623,-0.7568047337278107,-0.8388235294117647,-0.8019277108433734,-0.7373801916932907,-0.6481164383561644,-0.3964757709251101,-0.192534381139489,-0.0237529691211401,0.0538461538461538,-0.7509090909090909,-0.6818885448916409,-0.7175257731958763,-0.7213559322033898,-0.7490842490842491,-0.7213559322033898,-0.6776470588235294,-0.6522842639593909,-0.5641569459172853,-0.5881763527054108,-0.5650793650793651,-0.6222426470588236,-0.5508196721311476,-0.5248554913294797,-0.5407821229050278,-0.4830188679245283,-0.4094827586206896,-0.3667180277349768,-0.2789473684210526,-0.273851590106007,-0.2458715596330275,-0.2607913669064747,-0.308080808080808,-0.3627906976744186,-0.3627906976744186,-0.3527559055118109,-0.3273322422258592,-0.2974358974358974,-0.3370967741935483,-0.3360258481421647,-0.215648854961832,-0.1779999999999999
LOGQ-L^F05,4.0,-0.3675083768005804,1.0804708248625698e-06,0.1483294731758674,-0.1245611503871495,2.263214614281116,0.0560488140398181,1.0,-0.315682797061059,-2.281149529351649e-07,-0.1646247275651195,1.0305253338521816e-10,7.59349775377776e-07,-0.4247727272727272,1.0,0.0105886962432133,0.575919090161202,-0.0831594267636479,-0.0487311260687648,1.5778887049368515,-0.03125,0.1111111111111111,0.0666666666666666,0.1111111111111111,0.0666666666666666,-0.0123456790123457,0.1267605633802817,0.0884353741496599,0.0958904109589042,0.0256410256410257,0.038961038961039,0.0256410256410257,0.0126582278481013,-0.0361445783132529,0.0958904109589042,0.0,0.0958904109589042,0.1510791366906476,0.2307692307692308,0.1594202898550727,0.1347517730496454,0.3114754098360657,0.26984126984127,0.2307692307692308,0.28,0.5384615384615385,0.6666666666666667,0.7777777777777779,0.7777777777777779,0.6326530612244898,0.6842105263157896,0.6842105263157896,0.7777777777777779,0.7021276595744683,0.6000000000000001,0.6326530612244898,0.4545454545454546,0.4035087719298247,0.3333333333333335,0.3008130081300815,0.1764705882352941,0.1594202898550727,0.1764705882352941,0.1267605633802817,0.2903225806451615,0.2121212121212121,0.4285714285714286,0.4285714285714286,0.5238095238095237
LOHV-L^E06,5.0,5.007274507746653,7.660651443268466e-07,0.1051671518209195,0.2451478053150194,0.384712161337412,0.0167738267436355,1.0,6.27811945594323,3.3904730047600484e-08,1.237917937302532,3.5706710837850363e-10,3.044080820594642e-07,3.2985848641997,2.0,0.1701249628197538,-0.5866846956117904,-0.1026557352637993,1.612440030865233,0.2610019686337623,-0.0655737704918033,-0.0317460317460317,-0.1643835616438356,-0.1029411764705883,0.0,-0.0161290322580645,0.0166666666666666,0.0,-0.0317460317460317,-0.1756756756756756,-0.1527777777777778,0.150943396226415,-0.0317460317460317,0.8484848484848484,0.6944444444444444,0.7941176470588234,1.3461538461538458,1.3461538461538458,1.259259259259259,1.7727272727272725,2.388888888888889,3.692307692307692,4.083333333333333,4.545454545454545,5.777777777777778,6.625,5.1,5.1,5.1,4.083333333333333,3.3571428571428568,4.083333333333333,4.545454545454545,4.083333333333333,4.083333333333333,5.1,5.1,5.777777777777778,5.1,5.1,7.7142857142857135,4.083333333333333,4.083333333333333,2.388888888888889,2.388888888888889,2.05,2.210526315789473,2.388888888888889,2.388888888888889
LOIF-L^F18,12.0,0.0422258871701546,1.1405259881842603e-06,0.1565739815253918,0.1201279599941167,2.697710003054902,-0.0040140622940393,1.0,0.2239377312747225,1.309131685770299e-07,-0.0561395692067779,2.7347279876477755e-10,3.217657815497734e-06,-0.0098788921005451,2.0,0.008905841125559,0.4717509394156037,0.0666816154150497,0.203882980602763,0.5904542656076138,-0.1666666666666666,-0.1,-0.1,-0.1428571428571429,-0.1219512195121951,-0.1428571428571429,-0.2340425531914893,-0.3076923076923077,-0.3333333333333333,-0.28,-0.3684210526315788,-0.28,-0.3076923076923077,-0.1,0.0,-0.25,-0.28,-0.3076923076923077,-0.1428571428571429,-0.3076923076923077,-0.4705882352941177,-0.3076923076923077,0.0,0.125,0.125,-0.1,-0.4705882352941177,-0.5662650602409638,-0.6326530612244898,-0.6697247706422018,-0.7333333333333334,-0.6697247706422018,-0.767741935483871,-0.7464788732394366,-0.7410071942446044,-0.7313432835820896,-0.7631578947368421,-0.856,-0.8676470588235294,-0.8714285714285714,-0.8767123287671232,-0.8838709677419355,-0.8867924528301887,-0.8831168831168831,-0.875,-0.8783783783783784,-0.8819672131147541,-0.8823529411764706,-0.8819672131147541
