firms,age,agr,bm,bm_ia,cashdebt,chatoia,chpmia,convind,egr,ep,grltnoa,herf,invest,lev,lgr,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTKA-L^K01,6.0,0.3599203437794779,5.688733603529301e-07,0.7130878894913758,0.1720248166948674,1.620276365432362,-0.2622723771530321,1.0,0.2230686982090349,4.3158160903182364e-08,0.029401314620714,4.708521771616907e-09,0.3381895678300666,6.303391602708581e-07,0.512548946485176,0.1444739367843341,-0.2304990157003483,-0.555198049745177,0.0732200880187554,0.2130396528752528,0.1063829787234043,0.205128205128205,0.119047619047619,0.1749999999999998,0.3055555555555556,0.2368421052631577,0.119047619047619,0.119047619047619,0.6785714285714284,0.6785714285714284,0.6785714285714284,0.6206896551724139,0.5666666666666667,0.7407407407407405,0.5666666666666667,0.5161290322580645,0.7407407407407405,0.8076923076923075,0.8076923076923075,1.1363636363636362,0.8799999999999999,1.4736842105263157,1.6111111111111112,1.1363636363636362,1.043478260869565,0.9583333333333331,1.1363636363636362,0.8799999999999999,0.6785714285714284,0.5666666666666667,0.5666666666666667,0.8076923076923075,0.9583333333333331,0.4242424242424241,0.3823529411764703,0.4687499999999998,0.5666666666666667,0.4687499999999998,0.2368421052631577,0.2368421052631577,0.119047619047619,0.119047619047619,0.0681818181818181,0.0681818181818181,-0.0208333333333333,0.1749999999999998,0.119047619047619,0.3055555555555556,0.1749999999999998
FTKD-L^B07,4.0,-0.2948926967226751,7.606188546203e-08,0.0953442596454224,0.076506285218899,3.0081932898910133,1.390215595993171,1.0,-0.8510494245091401,7.271977231294082e-08,-0.1242609323472592,1.096283178248176e-09,-0.0355015804358676,2.3659856189931457e-06,-0.1983600156188988,0.0194828912319336,0.3774339346084058,-0.2616888155720889,0.1471236720785729,0.0572296463655622,-0.0681818181818182,-0.0434782608695653,-0.1538461538461538,-0.3015873015873016,-0.3333333333333333,-0.45,-0.4761904761904761,-0.4823529411764705,-0.4942528735632183,-0.5217391304347827,-0.5510204081632653,-0.5268817204301075,-0.4698795180722891,-0.5164835164835164,-0.5510204081632653,-0.5368421052631579,-0.5555555555555556,-0.5555555555555556,-0.5728155339805825,-0.5809523809523809,-0.5555555555555556,-0.5,-0.45,-0.4567901234567901,-0.4358974358974359,-0.4883720930232558,-0.4567901234567901,-0.5,-0.5809523809523809,-0.5510204081632653,-0.5368421052631579,-0.4567901234567901,-0.4883720930232558,-0.4133333333333333,-0.4358974358974359,-0.4358974358974359,-0.4133333333333333,-0.45,-0.5368421052631579,-0.5686274509803921,-0.5963302752293578,-0.6000000000000001,-0.5925925925925926,-0.4698795180722891,-0.5268817204301075,-0.56,-0.5728155339805825,-0.5555555555555556,-0.6036036036036037
FTKG-L^C00,4.0,-0.2349609854247436,6.493202457251688e-07,0.8139287860850473,0.3573394969510763,1.0190766821462662,-4.128857564284384,1.0,0.0780620638792761,7.706897933132234e-08,-0.1841840394592696,3.171865218509145e-09,0.0057221377042743,6.823620116366689e-07,-0.3993172008241717,0.13142251588637,0.1799506835586181,-0.3219288247213778,-0.3219288247213778,0.148641613812139,0.1098901098901099,-0.0618556701030926,-0.0108695652173913,-0.0808080808080807,-0.0990099009900989,-0.2352941176470587,-0.3636363636363635,-0.3405797101449275,-0.1875,-0.2479338842975206,-0.272,-0.2155172413793102,-0.2777777777777778,-0.3053435114503816,-0.2352941176470587,-0.1801801801801802,0.011111111111111,0.0833333333333334,0.0833333333333334,-0.021505376344086,-0.1333333333333333,0.2816901408450705,0.3382352941176469,0.1374999999999999,0.1234567901234566,0.1234567901234566,-0.0319148936170211,-0.1333333333333333,-0.3546099290780141,-0.5133689839572193,-0.6026200873362446,-0.6160337552742616,-0.6604477611940298,-0.7392550143266476,-0.7429378531073446,-0.7479224376731302,-0.7527173913043479,-0.7747524752475248,-0.7878787878787878,-0.7959641255605381,-0.7927107061503417,-0.7908045977011494,-0.7883720930232558,-0.789838337182448,-0.7917620137299771,-0.7986725663716814,-0.789838337182448,-0.7807228915662651,-0.7838479809976246
FTKK-L^H01,4.0,0.0229440766822442,1.5221541409502442e-06,1.908033948324395,0.0635557827284854,0.3304643678790656,0.9915165609208144,1.0,-0.0114834711918364,2.0352580025357667e-08,0.0005809388516472,1.394343844525926e-09,0.0389195442401094,9.13896496622512e-07,0.0860010922424776,0.102598269258273,-0.1974742160775474,-0.0329522056467427,0.0038174954402137,0.2392120207285039,0.1473684210526318,0.25,0.1309523809523809,-0.05,-0.1363636363636364,-0.2962962962962964,-0.3165467625899281,-0.2857142857142858,-0.15929203539823,-0.2962962962962964,-0.3014705882352941,-0.3356643356643356,-0.3493150684931507,-0.4099378881987578,-0.4171779141104295,-0.4207317073170732,-0.4345238095238095,-0.4411764705882353,-0.4411764705882353,-0.4722222222222222,-0.4864864864864865,-0.4722222222222222,-0.3708609271523179,-0.3949044585987261,-0.4277108433734939,-0.3708609271523179,-0.2635658914728682,-0.3708609271523179,-0.4662921348314607,-0.4311377245508981,-0.4135802469135803,-0.24,-0.4345238095238095,-0.4207317073170732,-0.4722222222222222,-0.4946808510638297,-0.5365853658536586,-0.5388349514563107,-0.5758928571428572,-0.62890625,-0.6790540540540541,-0.6570397111913358,-0.623015873015873,-0.5365853658536586,-0.5497630331753555,-0.5539906103286385,-0.5454545454545454,-0.4476744186046512,-0.4378698224852071
FTKU-L,4.0,0.798990290034842,5.596603680500891e-07,0.7015393205215485,0.1259685819536774,0.6048381194332952,1.0203378698319188,1.0,0.7270981874772693,3.1518580962664185e-08,0.2045468017421687,3.61498493129849e-08,0.5333528217364167,6.794309757082131e-07,0.9073338872988028,0.8192335717942735,-0.4293957681006204,-0.3670756839238122,-0.0054309249079713,0.143439672967985,0.0727272727272727,-0.0213523131672598,-0.0213523131672598,0.0784313725490197,0.0617760617760618,-0.0740740740740741,-0.207492795389049,-0.1459627329192546,0.0223048327137547,-0.0178571428571427,0.0036496350364962,-0.0350877192982456,-0.1666666666666666,-0.207492795389049,-0.21875,-0.2627345844504021,-0.2318435754189944,-0.156441717791411,-0.2097701149425287,-0.2142857142857143,-0.1982507288629738,-0.121405750798722,0.0338345864661653,-0.0213523131672598,0.0073260073260073,0.0576923076923077,0.0784313725490197,-0.0350877192982456,-0.1741741741741742,-0.1269841269841269,-0.0740740740740741,-0.0894039735099337,-0.0771812080536912,-0.1433021806853582,-0.1911764705882352,-0.1269841269841269,-0.1433021806853582,-0.0833333333333333,-0.140625,-0.2209631728045324,-0.21875,-0.1911764705882352,-0.0677966101694915,-0.014336917562724,-0.1459627329192546,-0.1512345679012345,-0.1839762611275964,-0.1352201257861636,-0.1433021806853582
FTKY-L,4.0,0.0900629876844975,5.490990532185555e-07,0.6883006170976442,0.4492068334350214,2.0520930258303083,-0.12806532551219,1.0,0.1304235759085832,9.425706556921088e-08,-0.0821113709967615,2.821282873237426e-09,0.093071354705274,4.1872089389235894e-07,0.0413077322262584,0.1076001142929555,0.0834592643207822,-0.0169071646838123,0.0570441699811596,0.2418139751852149,0.1025641025641026,0.04,-0.025,-0.0417690417690418,-0.0993071593533487,-0.1594827586206896,-0.1352549889135255,-0.0176322418136021,0.0025706940874035,-0.0201005025125627,-0.0201005025125627,-0.0201005025125627,-0.0201005025125627,-0.0346534653465346,-0.0346534653465346,-0.0346534653465346,-0.0845070422535211,-0.1390728476821192,-0.1390728476821192,-0.1136363636363637,-0.1255605381165919,-0.080188679245283,-0.0579710144927535,-0.0780141843971632,-0.0823529411764706,-0.0930232558139534,-0.0823529411764706,-0.0930232558139534,-0.1576673866090713,-0.1466083150984684,-0.1466083150984684,-0.1428571428571428,-0.1428571428571428,-0.1294642857142858,-0.1294642857142858,-0.1136363636363637,-0.1075514874141876,-0.1075514874141876,-0.1958762886597937,-0.1958762886597937,-0.2040816326530613,-0.2121212121212121,-0.2121212121212121,-0.1958762886597937,-0.1789473684210526,-0.0823529411764706,-0.0298507462686565,-0.0298507462686565,-0.025
FTKZ-L,4.0,-0.0234417306350314,6.841679893598582e-07,0.8576107471221761,0.173335128688493,0.6930330962190223,-4.042842191921289,1.0,0.0818404315540609,4.3212272376328094e-08,-0.0025589533711244,4.419610899564303e-09,0.2100823447313328,2.3675671308916305e-07,-0.2377925797867833,0.4264879843130337,-0.2179596826309421,-0.1261203658383873,0.2603827016462752,0.2395337118227228,0.1787072243346008,0.052,0.0734693877551018,0.3697916666666667,0.1741071428571428,-0.0673758865248226,-0.1755485893416928,-0.2264705882352941,0.1191489361702127,-0.1377049180327868,-0.0186567164179105,0.052,-0.0186567164179105,-0.1054421768707483,-0.2218934911242603,-0.198170731707317,-0.165079365079365,-0.1461038961038961,-0.2420749279538905,-0.1597444089456868,-0.2264705882352941,-0.1405228758169935,0.082304526748971,0.0354330708661416,0.1050420168067227,0.1688888888888888,0.301980198019802,0.3282828282828283,0.1954545454545453,0.2119815668202764,0.3915343915343916,0.8391608391608392,0.5843373493975903,0.4064171122994651,0.301980198019802,0.3769633507853402,0.7077922077922076,0.9057971014492754,0.8263888888888888,0.5028571428571429,0.3350253807106598,0.3084577114427862,0.2644230769230768,0.1287553648068669,0.082304526748971,0.1097046413502109,0.2464454976303318,0.4064171122994651,0.1336206896551723
FTLA-L^G99,4.0,0.0109721201809673,1.2296894967956251e-06,1.541426878305021,0.0813592711154888,1.3137272534231557,0.9842061889493358,1.0,-0.015158015158015,2.874691578105062e-08,-0.0652235570105227,5.092989377301071e-09,-0.0304415915857855,1.8407846474828657e-06,0.0314141363613626,0.0754505529551066,0.0616991699670664,-0.0745815364183457,-0.0795821462488129,1.2756346720833676,0.1734693877551019,-0.0754716981132076,-0.1403508771929824,-0.1967213114754098,-0.2403100775193798,-0.3466666666666667,-0.3987730061349692,-0.3717948717948718,-0.2461538461538461,-0.3241379310344827,-0.2631578947368421,-0.2283464566929134,-0.2032520325203252,-0.1403508771929824,-0.1327433628318584,0.1264367816091953,0.101123595505618,0.1264367816091953,-0.0576923076923077,-0.0841121495327104,-0.1250000000000001,0.0769230769230768,0.5076923076923077,0.2727272727272727,0.1951219512195121,0.0888888888888888,0.0315789473684211,-0.1694915254237288,-0.2283464566929134,-0.2999999999999999,-0.367741935483871,-0.4335260115606936,-0.4702702702702703,-0.4702702702702703,-0.4842105263157894,-0.4842105263157894,-0.4644808743169399,-0.5377358490566038,-0.8097087378640777,-0.8201834862385321,-0.8201834862385321,-0.8161350844277674,-0.8175046554934823,-0.8133333333333334,-0.805940594059406,-0.7649880095923262,-0.7487179487179487,-0.7518987341772152,-0.7627118644067796
FTLC-L^D01,4.0,0.1377551020408163,2.3386505318823067e-07,0.2931519540664051,0.1958577756494672,0.8012243390031943,2.6973385254803004,1.0,-0.2583518930957684,6.421005321341381e-08,0.1167281405944885,7.53178713838857e-08,0.3082869511440941,5.044502305578822e-07,0.5121804511278196,2.2379660877726817,-0.2216332447663992,0.0195538350827563,0.23008015087223,0.1574323099847099,0.0503246753246753,0.0215588723051409,0.1059245960502692,0.3811659192825112,0.1984435797665371,0.0476190476190476,-0.0253164556962025,-0.0359937402190922,0.1019677996422183,0.0215588723051409,0.0065359477124182,-0.0064516129032258,0.0387858347386171,0.0731707317073171,0.0335570469798658,0.0352941176470589,0.117967332123412,0.0980392156862743,0.1200000000000001,0.0370370370370369,0.0731707317073171,0.1059245960502692,0.2394366197183099,0.3023255813953487,0.2597137014314929,0.2597137014314929,0.3688888888888888,0.3420479302832244,0.122040072859745,0.0826010544815465,0.1323529411764705,0.2674897119341564,0.1578947368421053,0.2494929006085193,0.2007797270955167,0.2469635627530364,0.3106382978723403,0.3449781659388646,0.2444444444444444,0.2102161100196464,0.2648870636550309,0.4063926940639271,0.4226327944572747,0.4358974358974359,0.4193548387096775,0.5135135135135134,0.4701670644391407,0.6830601092896174,0.6125654450261782
FTLJ-L^A01,6.0,-0.1143198123811771,4.919885019512646e-07,0.6167120258413834,0.2145259217554057,1.5620667636324743,-0.1609693453599196,1.0,0.0805016900907312,6.038979636201e-08,-0.0620529274969823,3.1178313259016742e-09,-0.0750614063085441,3.696833006895949e-07,-0.2857180122603365,0.1663075210896645,0.1242278067223167,-0.0558272281570384,-0.1576947183852872,0.2143911801362265,0.2252252252252251,0.0571428571428571,0.0183486238532111,0.0776699029126213,-0.026315789473684,-0.0901639344262293,-0.1654135338345864,-0.1526717557251907,-0.0901639344262293,-0.146153846153846,-0.1526717557251907,-0.1395348837209301,-0.146153846153846,-0.1654135338345864,-0.1777777777777778,-0.1328124999999999,-0.1190476190476189,-0.1048387096774192,-0.1119999999999998,-0.146153846153846,-0.146153846153846,0.0,0.0277777777777779,0.0277777777777779,0.0277777777777779,0.0571428571428571,0.0990099009900991,0.0277777777777779,-0.0749999999999998,-0.0749999999999998,-0.0431034482758618,0.0471698113207548,-0.1119999999999998,-0.1119999999999998,-0.0749999999999998,-0.0749999999999998,-0.0593220338983049,-0.0826446280991735,-0.2127659574468083,-0.2649006622516555,-0.3508771929824561,-0.323170731707317,-0.2237762237762236,-0.2974683544303796,-0.3693181818181817,-0.3934426229508196,-0.2838709677419354,-0.2499999999999999,-0.2745098039215685
FTLO-L^C20,4.0,0.6500014835474586,1.8564773293102402e-07,0.2327111081146632,0.3593486292934361,0.7608601935347796,-0.7818230610669259,1.0,0.6712296574819341,3.05888674768934e-08,0.0155632438726724,4.1641939863740586e-10,0.2957303504139097,1.7728098914920678e-07,0.6283419254286059,0.3440393454523051,-0.4404254090154846,0.3121068650659452,0.3121068650659452,0.2127827577680588,0.057391304347826,0.0667903525046382,0.1734693877551019,0.2234042553191488,0.1546184738955822,0.0608856088560885,-0.0154109589041095,0.0747663551401869,0.1296660117878192,0.0869565217391303,0.1165048543689319,0.1165048543689319,0.0828625235404896,0.1057692307692308,0.2054507337526205,0.2721238938053099,0.4896373056994818,0.5415549597855227,0.4668367346938775,0.4743589743589744,0.554054054054054,0.5753424657534247,0.8081761006289307,0.8668831168831168,1.0318021201413423,1.0318021201413423,0.8976897689768979,0.8976897689768979,0.7638036809815951,0.8548387096774193,0.9827586206896552,1.153558052434457,0.9491525423728812,0.8548387096774193,0.7801857585139318,0.7062314540059347,0.8548387096774193,0.996527777777778,0.6618497109826589,0.696165191740413,0.6911764705882353,0.6812865497076024,0.7062314540059347,0.7371601208459215,0.7584097859327217,1.0175438596491229,0.8914473684210527,0.9425675675675677,0.9230769230769228
FTLW-L^F01,4.0,-0.1106158244100972,5.104247121088167e-07,0.6398219816025604,0.1235541358439811,1.7699715169615222,0.8613867319532509,1.0,-0.2854761022600962,1.0573745008424801e-07,-0.0367483010642389,5.098470897190497e-09,0.0541692911478269,1.91875755791178e-06,-0.0486844695229971,0.0678663503656297,-0.0539454893318897,-0.1496623063882471,-0.0372447930332665,0.1623721765677914,-0.0769230769230769,0.3,0.1555555555555556,0.2380952380952381,-0.0188679245283018,-0.3953488372093022,-0.6708860759493671,-0.6312056737588652,-0.6060606060606061,-0.651006711409396,-0.6486486486486487,-0.6623376623376623,-0.6729559748427674,-0.651006711409396,-0.6556291390728477,-0.6708860759493671,-0.6829268292682926,-0.6770186335403727,-0.6729559748427674,-0.6578947368421053,-0.6976744186046511,-0.7248677248677249,-0.6556291390728477,-0.6708860759493671,-0.6790123456790124,-0.7045454545454546,-0.74,-0.7625570776255708,-0.7833333333333333,-0.7868852459016393,-0.7699115044247787,-0.7463414634146341,-0.7636363636363637,-0.7668161434977578,-0.7748917748917749,-0.7636363636363637,-0.7668161434977578,-0.7592592592592593,-0.7719298245614035,-0.7894736842105263,-0.7709251101321586,-0.7668161434977578,-0.7729257641921398,-0.7570093457943925,-0.7248677248677249,-0.7333333333333334,-0.7248677248677249,-0.7028571428571428,-0.7094972067039106
FTLX-L^H10,4.0,-0.0490268505957098,5.088457083810606e-07,0.6378426861842865,0.2960570082793114,1.1949326315345612,-0.1931546707386944,1.0,0.0959530664348959,8.603420405193822e-08,-0.2637931577125195,1.0154472952210309e-07,-0.0477661601518202,1.9908474214947774e-06,-0.0801331279235353,0.4451256279359528,0.1891310845994379,-0.0064301777826244,0.0726297731614177,0.19000406137888,0.1142857142857143,0.0071942446043165,0.0606060606060605,0.1111111111111109,0.09375,-0.020979020979021,-0.1358024691358026,-0.0410958904109589,0.1764705882352941,0.0370370370370369,0.1111111111111109,0.4141414141414141,0.4141414141414141,0.3592233009708736,0.386138613861386,0.4583333333333332,0.5730337078651684,0.8421052631578947,0.8918918918918919,0.8421052631578947,0.7948717948717947,0.971830985915493,2.414634146341464,1.978723404255319,1.641509433962264,1.978723404255319,2.1818181818181817,1.4999999999999996,1.3728813559322033,1.3333333333333337,1.8571428571428568,2.1111111111111107,1.9166666666666663,1.8571428571428568,0.8421052631578947,0.627906976744186,0.917808219178082,0.5909090909090908,0.2280701754385965,0.1382113821138211,-0.0070921985815602,0.0218978102189779,0.0071942446043165,0.0447761194029849,0.0769230769230768,0.0071942446043165,0.0526315789473683,0.1111111111111109,0.0447761194029849
FTMA-L^K03,4.0,-0.038583993243649,6.399746283802445e-07,0.8022139704284458,0.1680085882984433,0.6907889749788303,2.250857772884019,1.0,0.1114492738491737,3.4636849153975955e-08,-0.0011097759369589,1.1209161408793494e-08,-0.0554784040594642,1.7550178553363186e-07,-0.3559467866834336,0.7469709991297031,0.0771421628012308,-0.0209612601875417,0.0169800644646304,0.204709313716785,0.1824324324324324,0.0802919708029197,0.0962962962962961,0.48,0.1044776119402983,-0.069182389937107,-0.2815533980582524,-0.2673267326732673,-0.1494252873563218,-0.2636815920398009,-0.2291666666666666,-0.097560975609756,-0.1777777777777778,-0.2085561497326203,-0.2371134020618556,-0.2709359605911329,-0.2745098039215686,-0.1823204419889502,-0.1868131868131868,-0.248730964467005,-0.248730964467005,-0.2562814070351759,-0.1542857142857142,-0.1137724550898203,-0.119047619047619,-0.1345029239766081,0.0496453900709219,-0.0067114093959731,-0.1494252873563218,-0.1638418079096045,-0.097560975609756,0.0,-0.069182389937107,-0.075,-0.159090909090909,-0.103030303030303,-0.0326797385620915,0.034965034965035,-0.069182389937107,-0.0067114093959731,0.0,0.034965034965035,-0.1137724550898203,-0.1868131868131868,-0.2127659574468084,-0.1542857142857142,-0.1912568306010929,-0.0807453416149068,-0.0451612903225806
FTMO-L^G06,4.0,0.2571175967118442,2.06331923136278e-07,0.2586389271465687,0.4272123714678974,1.1062665691764832,-0.4114961899654891,1.0,0.1385900013814486,4.560397799643127e-08,0.0576217085661657,6.013487652882932e-09,0.2095258697717289,1.646360628028529e-07,0.4938919737506311,0.8072076158102328,0.1269335142978459,0.0871785338646343,0.2754522097942024,0.236251075320876,-0.0204081632653061,0.0370370370370369,0.1951219512195121,-0.2713754646840148,-0.3333333333333333,-0.302491103202847,-0.3573770491803278,-0.4285714285714286,-0.3969230769230769,-0.4585635359116022,-0.4463276836158192,-0.4463276836158192,-0.3969230769230769,-0.3573770491803278,-0.3310580204778157,-0.3049645390070922,-0.3074204946996467,-0.176470588235294,-0.2974910394265233,-0.2313725490196078,-0.2713754646840148,-0.1515151515151516,0.0155440414507772,0.0888888888888888,0.2327044025157232,0.2564102564102564,0.4000000000000001,0.1597633136094673,0.0051282051282051,-0.5333333333333334,-0.5663716814159292,-0.5473441108545034,-0.5864978902953586,-0.608,-0.6705882352941177,-0.666098807495741,-0.6134122287968442,-0.5355450236966824,-0.5494252873563218,-0.551487414187643,-0.5555555555555556,-0.7277777777777779,-0.6608996539792388,-0.5991820040899796,-0.6252390057361377,-0.6403669724770642,-0.6512455516014235,-0.6238003838771593,-0.6390423572744015
FTMP-L^C19,4.0,-0.1179396605957354,4.030979679407464e-07,0.505286939502314,0.0970429342355851,1.7905115369776352,1.1175663938149507,1.0,-0.1528453883599707,7.156620249531957e-08,-0.0285183378144103,4.0288769807475225e-08,-0.0472688624134979,1.097441819150826e-06,-0.1084967973268502,0.3286102863086477,0.7470413461537186,-0.2025220754866301,0.592915995358583,0.1929897968256973,0.0116822429906542,-0.0294784580498865,-0.0160919540229883,0.011820330969267,-0.1832061068702289,-0.2925619834710743,-0.3751824817518248,-0.2902155887230514,-0.1999999999999999,-0.2044609665427509,-0.162426614481409,-0.1769230769230768,-0.2721088435374149,-0.2902155887230514,-0.3184713375796179,-0.3751824817518248,-0.3705882352941175,-0.3971830985915492,-0.3841726618705036,-0.3592814371257484,-0.3911806543385491,-0.3592814371257484,-0.16078431372549,-0.1737451737451736,-0.1405622489959839,-0.1924528301886792,0.0239234449760767,-0.2451499118165784,-0.2620689655172413,-0.278246205733558,-0.2411347517730495,-0.2044609665427509,-0.3151999999999999,-0.3249211356466877,-0.3184713375796179,-0.3017944535073409,-0.2658662092624356,-0.2146788990825687,-0.3040650406504065,-0.344563552833078,-0.3515151515151514,-0.1985018726591759,-0.1800766283524904,-0.0695652173913041,-0.0205949656750571,0.0,0.1888888888888888,0.2405797101449276,0.2228571428571428
FTMQ-L,16.0,0.084094144395652,1.2858056448157538e-07,0.1611768976119608,0.1945502071829008,1.1777040028217591,0.4726458085858002,1.0,-0.2333316605610478,2.928567244230625e-08,0.0527852867348901,2.0083072032619823e-08,-0.0002213268544926,2.339083252432968e-07,0.4037214376628887,1.3338920468881057,-0.078175930956691,-0.0254083592997351,0.0005830189239772,0.2282174071842377,0.1554054054054054,0.0136986301369863,0.0136986301369863,0.2758620689655173,0.1297709923664121,0.1384615384615384,0.03859649122807,0.03859649122807,0.2181069958847736,0.1384615384615384,0.1746031746031746,0.2595744680851064,0.1887550200803212,0.1384615384615384,0.1212121212121211,0.1384615384615384,0.2081632653061222,0.2813852813852813,0.3640552995391706,0.3273542600896861,0.2703862660944205,0.3155555555555556,0.5913978494623655,0.4653465346534653,0.3831775700934579,0.4162679425837321,0.549738219895288,0.3155555555555556,0.2231404958677685,0.2489451476793247,0.339366515837104,0.5257731958762888,0.5025380710659899,0.4368932038834952,0.2869565217391305,0.2081632653061222,0.3831775700934579,0.3577981651376145,0.2181069958847736,0.1086142322097378,0.1384615384615384,0.2489451476793247,0.2231404958677685,0.2282157676348546,0.2333333333333334,0.2181069958847736,0.2649572649572651,0.510204081632653,0.3767441860465117
FTMS-L,4.0,0.1626246719160104,2.555775124524781e-07,0.320368717640646,0.3129073482428115,1.515448638023546,-0.3644964521960452,1.0,0.0713474947300146,3.200521331396534e-08,-0.0029370357784358,4.397121943238103e-09,0.0466010498687663,1.7279623855383977e-07,0.3302561048243,0.4643529534377812,-0.0384307826689808,-0.4334360776461252,0.1044263601881619,0.2371586921345662,0.1312335958005248,-0.0950118764845605,-0.1321184510250569,-0.0180412371134019,0.0916905444126074,-0.0592592592592592,-0.5409638554216868,-0.5370595382746051,-0.4633802816901408,-0.504551365409623,-0.5019607843137255,-0.3476027397260274,-0.3702479338842974,-0.3784665579119086,-0.3172043010752688,-0.2715105162523901,-0.1607929515418502,0.1011560693641617,-0.4766483516483516,-0.3999999999999999,-0.3628762541806021,-0.2891791044776119,-0.2770398481973434,-0.2865168539325842,-0.2742857142857142,-0.2256097560975609,-0.1771058315334772,-0.1910828025477706,-0.2784090909090909,-0.2742857142857142,-0.2573099415204678,-0.1824034334763948,-0.217659137577002,-0.241035856573705,-0.2425447316103379,-0.2160493827160494,-0.217659137577002,-0.1806451612903226,-0.2144329896907215,-0.2111801242236024,-0.2514734774066797,-0.1160092807424593,-0.1476510067114093,-0.1340909090909091,-0.1056338028169013,-0.1771058315334772,-0.0474999999999999,0.0297297297297296,0.0438356164383562
FTNC-L^I02,4.0,0.2906726531625664,2.616119041268005e-07,0.3279328820457735,0.281700200472368,2.403032573991177,0.5060142031311262,1.0,0.3269677297066767,5.340515123168428e-08,0.0766052000487753,2.1766398923171365e-08,0.252953590863007,3.211549341932992e-07,0.2625422359335977,0.4806772982095859,-0.0849444630053647,-0.0876706121739753,0.2576780638276884,0.1770357813361157,0.1662269129287599,-0.1018957345971562,-0.0572139303482586,0.1049562682215743,-0.0078534031413611,-0.1061320754716981,-0.1165501165501166,-0.1247113163972286,-0.1144859813084112,-0.1327231121281464,-0.1226851851851852,-0.1082352941176471,-0.1165501165501166,-0.0933014354066984,-0.0641975308641974,-0.0181347150259066,0.0106666666666666,0.0133689839572193,0.0160857908847185,0.0243243243243242,0.0859598853868195,0.3298245614035087,0.4248120300751878,0.3584229390681004,0.4301886792452831,0.4037037037037037,0.4248120300751878,0.3392226148409893,0.3345070422535212,0.3633093525179858,0.4248120300751878,0.4576923076923076,0.4862745098039216,0.503968253968254,0.516,0.546938775510204,0.5924369747899161,0.5661157024793388,0.3781818181818182,0.50996015936255,0.4862745098039216,0.4862745098039216,0.516,0.49802371541502,0.49802371541502,0.5726141078838174,0.6995515695067265,0.8047619047619048,0.6478260869565218
FTNQ-L^D00,4.0,0.3939007882793215,3.442702436732781e-07,0.431545856398257,0.2365457176090101,0.9596588022827058,0.3450989608363841,1.0,0.5847111697521955,5.7596338315532555e-08,-0.0120701443169427,8.494184313178e-09,0.1372189930196141,3.521393545924376e-07,0.2606018822850363,0.5013287969009579,-0.1028239859855517,-0.1182983829176976,0.1441994397612782,0.1834612167938639,0.1545893719806765,-0.0142857142857144,-0.0758928571428573,0.0147058823529411,-0.0281690140845071,-0.0416666666666668,-0.2007722007722008,-0.1785714285714286,-0.0504587155963304,-0.084070796460177,-0.1785714285714286,-0.0881057268722468,-0.151639344262295,-0.151639344262295,-0.141078838174274,-0.1153846153846154,-0.0372093023255813,0.0197044334975369,0.0561224489795917,0.0097560975609756,0.0894736842105263,0.1069518716577537,0.3892617449664428,0.2545454545454544,0.3101265822784809,0.3892617449664428,0.4275862068965517,0.2699386503067484,0.1828571428571428,0.1249999999999997,0.1896551724137929,0.3441558441558441,0.3618421052631577,0.4785714285714286,0.5220588235294115,0.4892086330935252,0.5447761194029848,0.6829268292682926,0.4785714285714286,0.3101265822784809,0.3708609271523178,0.4475524475524475,0.4178082191780821,0.4275862068965517,0.4178082191780821,0.4081632653061224,0.4275862068965517,0.6693548387096773,0.5333333333333332
FTNS-L,4.0,0.0917811400296528,3.56890421212568e-07,0.4473653628010801,0.5869440576623802,1.463995411821965,-1.3811331103676283,1.0,0.1163182117028271,5.5894447800159055e-08,-0.0912894961571306,2.0925159458839204e-09,0.0172558546649756,1.5698033015595213e-07,0.0398195589218088,0.2670538835643001,0.1113294705100541,0.0227980468456896,0.0522406116918311,0.2349841066574757,0.1132075471698113,0.0341463414634148,0.1521739130434782,0.1977401129943503,0.1648351648351649,0.0871794871794873,0.1041666666666667,0.1521739130434782,0.2254335260115607,0.145945945945946,0.1216931216931218,0.1843575418994414,0.0984455958549224,0.0816326530612245,0.0291262135922329,0.1977401129943503,0.2325581395348839,0.2470588235294117,0.1910112359550562,0.2470588235294117,0.1521739130434782,0.2114285714285715,0.3503184713375795,0.3766233766233766,0.3947368421052633,0.3766233766233766,0.4039735099337749,0.358974358974359,0.2694610778443114,0.308641975308642,0.2848484848484849,-0.1203319502074689,-0.1877394636015324,-0.1877394636015324,-0.2030075187969925,-0.2262773722627737,-0.2059925093632958,-0.196969696969697,-0.2764505119453925,-0.2714776632302406,-0.1346938775510204,-0.0822510822510822,-0.0701754385964911,-0.0185185185185184,-0.0275229357798165,0.0047393364928911,0.0443349753694581,0.0707070707070707,0.0984455958549224
