firms,absacc,acc,age,agr,chpmia,currat,depr,egr,herf,invest,pchcapx_ia,pchcurrat,pchdepr,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSDW_08-L^B17,0.0949734542573695,-0.0949734542573695,4.0,0.0749800650187081,0.2475275274745627,1.827727782684458,0.2701211792367516,-0.1823514211886305,3.71498861013507e-08,0.0977488805741274,34.02603216548056,-0.2355186941565457,-0.0682528944048754,-0.287112772374762,-0.0856137510069912,-0.17693969824546,-1.4148317773471906,1.0236077626333755,0.0995883740325893,0.0173410404624276,0.193103448275862,0.2720588235294117,0.2536231884057971,0.1849315068493151,0.138157894736842,0.0484848484848485,-0.0057471264367816,-0.0797872340425531,-0.0335195530726257,0.0949367088607593,0.130718954248366,0.1161290322580643,0.067901234567901,0.0297619047619048,0.0058139534883721,0.0176470588235293,0.0116959064327486,0.1019108280254776,0.1849315068493151,0.1019108280254776,0.0484848484848485,0.130718954248366,0.2536231884057971,0.4297520661157026,0.3951612903225807,0.4297520661157026,0.4661016949152543,0.5871559633027521,0.4065040650406504,0.3007518796992481,0.2814814814814814,0.3515625,0.4537815126050419,0.3106060606060605,0.2357142857142857,0.1689189189189188,0.2814814814814814,0.3007518796992481,0.2814814814814814,0.0484848484848485,-0.0698924731182796,-0.0225988700564971,-0.0441988950276243,-0.0546448087431694,-0.1036269430051813,-0.1519607843137255,-0.1082474226804123,0.0058139534883721
FSDX_86-L,0.238043346652137,-0.238043346652137,5.0,-0.3761305544632324,-0.775645019508284,2.1007604562737643,0.3152053274139845,0.1798088410991636,5.805283121712344e-07,-0.016515926071569,-8.69223965799394,0.702481084610362,0.662124388539483,0.4250716996734537,-0.1068808384597858,0.4055995011811287,-3.681647940074906,1.5161596958174903,0.0491341991341991,0.0,-0.0068965517241379,0.0746268656716417,0.2631578947368422,0.4399999999999999,0.5999999999999999,0.6179775280898876,0.6744186046511627,0.5652173913043477,0.7142857142857142,1.32258064516129,1.117647058823529,1.028169014084507,1.5263157894736843,1.360655737704918,1.4,2.4285714285714284,3.1142857142857148,3.0,5.0,4.538461538461538,4.333333333333333,4.142857142857142,3.8,6.199999999999999,8.0,4.76,3.9655172413793114,4.142857142857142,3.1142857142857148,1.8235294117647056,2.0,1.1492537313432836,1.2857142857142856,0.5999999999999999,0.3714285714285712,0.5483870967741935,0.6744186046511627,0.7142857142857142,0.4399999999999999,0.1707317073170731,0.0434782608695651,0.0,0.0434782608695651,0.0212765957446807,0.006993006993007,-0.0335570469798658,-0.027027027027027,-0.0068965517241379
FSEA_02-L^C01,0.1091729940488405,-0.1091729940488405,4.0,0.0470489392984666,0.5807458174665133,1.4572093023255814,0.1411960132890365,0.3173734610123119,9.729820445358726e-07,0.0789750052509976,34.2704789383274,-0.0167374125084668,0.0834873990464145,-0.049627906976744,-0.2170406506893768,-0.1057596883555841,-1.7442622950819673,0.9669767441860464,-0.0511114471495538,0.0208333333333334,0.0944625407166124,0.3023255813953487,0.3439999999999998,0.4420600858369097,0.3023255813953487,0.0734824281150159,-0.0260869565217392,-0.1923076923076924,-0.1804878048780487,-0.1039999999999999,-0.1515151515151515,-0.1016042780748663,-0.0508474576271187,-0.0117647058823529,-0.0508474576271187,-0.1087533156498674,-0.1063829787234041,-0.0819672131147541,-0.0289017341040462,-0.0481586402266288,-0.008849557522124,-0.0588235294117647,0.0402476780185758,0.2307692307692308,0.1872791519434629,0.1707317073170731,0.2490706319702602,0.3439999999999998,0.263157894736842,0.1275167785234898,0.1016393442622951,0.1789473684210525,0.3439999999999998,0.2490706319702602,0.2727272727272727,0.2129963898916966,0.2352941176470586,0.3023255813953487,0.3493975903614457,0.2086330935251799,0.1546391752577318,0.0944625407166124,0.2352941176470586,0.1872791519434629,0.1748251748251748,0.2307692307692308,0.2218181818181817,0.2972972972972973
FSEC_87-L^I00,0.031219623014096,-0.031219623014096,4.0,0.1180109280515959,0.4536527779410494,1.4228069498814049,0.0699544267152178,0.0369363264395818,6.745320677767878e-08,0.0952295029633433,4000.659022076546,-0.0787935903753814,0.0880893357536105,-0.1076854581390231,-0.1514833337241094,-0.0329197664422607,-1.5104629042485735,1.0802977418670574,0.149868463176649,-0.0777777777777778,0.139240506329114,0.1999999999999999,0.5,0.4285714285714286,0.607142857142857,0.3846153846153846,0.3235294117647058,0.1842105263157893,0.125,0.6363636363636362,0.5254237288135595,0.5254237288135595,0.4285714285714286,0.3636363636363635,0.3043478260869567,0.267605633802817,0.2857142857142858,0.1999999999999999,0.5254237288135595,0.3846153846153846,0.3636363636363635,0.2857142857142858,0.4285714285714286,0.4285714285714286,0.3846153846153846,0.40625,0.4754098360655738,0.2857142857142858,0.2162162162162162,-0.1818181818181818,-0.1818181818181818,-0.1818181818181818,-0.1743119266055046,-0.2372881355932202,-0.217391304347826,-0.25,-0.25,-0.2857142857142857,-0.28,-0.3283582089552239,-0.2035398230088494,-0.2241379310344826,-0.1588785046728972,-0.1743119266055046,-0.1588785046728972,-0.1891891891891892,-0.217391304347826,-0.2035398230088494
FSEP_00-L^G94,0.1021261830869171,-0.1021261830869171,4.0,-0.0697648459592201,1.6227180245970392,2.909077086817698,0.2009904371584699,-0.1231291159449211,4.176723271052071e-09,0.0185295430867687,29.58011368902581,-0.2446611744065578,-0.0478138000965086,-0.3283521391330243,-0.1495503306508923,-0.1446915910764258,-1.3697001034126164,1.1672495058537329,-0.1511190948133466,-0.0439189189189188,0.151750972762646,0.1384615384615384,0.1384615384615384,0.1169811320754716,0.0842490842490841,0.0206896551724138,-0.0512820512820513,-0.0451612903225806,0.03859649122807,-0.023102310231023,-0.0420711974110031,-0.0451612903225806,-0.0295081967213114,0.1472868217054264,0.1607843137254903,0.142857142857143,0.1384615384615384,0.0571428571428571,0.0459363957597172,0.0102389078498292,0.1127819548872179,0.0685920577617329,0.0962962962962961,0.0962962962962961,0.0763636363636364,0.0763636363636364,0.0571428571428571,0.03859649122807,-0.0133333333333333,-0.0603174603174603,-0.0451612903225806,-0.0451612903225806,0.0206896551724138,-0.0451612903225806,-0.075,-0.1164179104477611,-0.0603174603174603,-0.075,0.0962962962962961,0.0102389078498292,-0.069182389937107,-0.023102310231023,0.0277777777777779,-0.0067114093959731,-0.0389610389610389,-0.1242603550295857,-0.2210526315789474,-0.103030303030303
FSET_80-L,0.1879629629629629,-0.1879629629629629,30.0,-0.2327674371037021,-5.928291250669011,2.317769130998703,0.1636363636363636,0.0549707602339181,4.747011751600844e-07,-0.1761096338719574,11.96937084908947,-0.098590427517775,0.1157024793388429,-0.308226792662591,0.149072413033814,0.472245965799517,-5.758865248226951,0.2548638132295717,-0.0592401802962008,-0.025,0.3333333333333335,0.5384615384615385,0.7391304347826086,0.7777777777777779,2.2,1.8571428571428568,1.285714285714286,0.5384615384615385,0.6000000000000001,1.285714285714286,1.1052631578947367,1.666666666666667,1.5,1.285714285714286,1.1621621621621625,1.3529411764705883,1.9629629629629628,1.9629629629629628,0.3559322033898306,0.1764705882352941,0.142857142857143,0.142857142857143,0.4545454545454546,1.0512820512820515,0.2903225806451615,0.2307692307692308,0.3793103448275863,0.3793103448275863,-0.1578947368421052,-0.2727272727272727,-0.3277310924369747,-0.2523364485981308,-0.2660550458715596,-0.2660550458715596,-0.2857142857142857,-0.2857142857142857,-0.3388429752066115,-0.2660550458715596,-0.2523364485981308,-0.2982456140350876,-0.2452830188679244,-0.2792792792792793,-0.2727272727272727,-0.2982456140350876,-0.365079365079365,-0.3495934959349592,-0.3277310924369747,-0.3220338983050846
FSEW_07-L,0.0927070692952305,-0.0927070692952305,5.0,0.2027093216899674,-0.2587181626644477,1.9154142525219848,0.142054189085319,0.2012611665790855,3.333330699944539e-08,0.0981009558195838,-5.031856560228047,-0.0195250508198353,-0.0038676191330039,0.0204412405044899,0.1392593827672417,-0.1551612330431331,-0.5066314839247275,1.4143113437840067,0.2284366505547505,0.0618556701030927,-0.010204081632653,0.1686746987951808,0.276315789473684,0.3108108108108107,0.4477611940298507,0.4264705882352939,0.4264705882352939,0.3287671232876712,0.276315789473684,0.4923076923076921,0.2933333333333332,0.3857142857142857,0.4923076923076921,0.4923076923076921,0.4477611940298507,0.5396825396825395,0.5901639344262295,0.8301886792452828,0.94,0.9019607843137254,0.8301886792452828,0.94,0.8653846153846152,1.255813953488372,1.108695652173913,1.0208333333333337,0.8301886792452828,0.94,0.979591836734694,0.6724137931034484,0.7962962962962961,0.8653846153846152,1.2045454545454546,0.94,0.94,0.94,0.9019607843137254,0.7962962962962961,0.8653846153846152,0.6440677966101696,0.5396825396825395,0.6440677966101696,0.8301886792452828,1.108695652173913,1.1555555555555554,1.1555555555555554,1.108695652173913,1.255813953488372
FSEY_39-L^I97,0.1902346227013316,-0.1902346227013316,4.0,-0.0722486169046389,-0.1520975216169744,1.320103395605687,0.1349932791397299,0.0008893145437132,4.0477071533126096e-08,-0.1205151793928243,75.50894219201321,0.0498487326635204,-0.0017586960558414,0.2782951136236856,0.1668129720198075,-0.052395377058453,-11.69614147909968,0.3704382563741041,0.027323150028495,0.2765957446808511,0.0444444444444442,0.0444444444444442,0.0444444444444442,0.0,0.0930232558139534,-0.0208333333333333,-0.1454545454545456,-0.2295081967213115,-0.1132075471698114,0.0444444444444442,0.0930232558139534,-0.0208333333333333,-0.0961538461538462,-0.0961538461538462,-0.1296296296296297,-0.0408163265306122,-0.0408163265306122,-0.1296296296296297,-0.1454545454545456,-0.1607142857142858,-0.2878787878787879,-0.3815789473684211,-0.3648648648648649,-0.3472222222222222,-0.3815789473684211,-0.4197530864197532,-0.4050632911392405,-0.3896103896103896,-0.4337349397590361,-0.5154639175257731,-0.4659090909090909,-0.426829268292683,-0.3896103896103896,-0.4050632911392405,-0.4125000000000001,-0.3561643835616438,-0.3648648648648649,-0.3733333333333334,-0.3561643835616438,-0.3815789473684211,-0.3974358974358974,-0.3561643835616438,-0.3188405797101449,-0.3472222222222222,-0.3472222222222222,-0.3285714285714285,-0.2878787878787879,-0.2295081967213115
FSFF_18-L^I02,0.0643251753090976,-0.0643251753090976,7.0,0.0450443278877988,-0.1081580195700393,0.5376060272147195,0.039398443594106,0.0624488703993051,2.908632202331465e-08,0.0537064718421355,-10.693555360212525,-0.1042908395041544,0.0853736389674938,-0.1068887293379512,-0.0217055510308599,0.2484467865547806,-0.8978910086130565,0.5013453604284652,-0.0022531014631365,0.0360360360360361,-0.0147928994082839,0.2065217391304348,0.1725352112676057,0.1482758620689654,0.3110236220472442,0.237918215613383,0.0990099009900991,-0.0029940119760478,0.0741935483870968,0.1725352112676057,0.1443298969072164,0.1174496644295302,0.1602787456445993,0.1482758620689654,0.1978417266187051,0.2153284671532846,0.2566037735849058,0.2661596958174905,0.2957198443579767,0.2957198443579767,0.2709923664122138,0.3162055335968381,0.4866071428571428,0.743455497382199,0.7164948453608249,0.839779005524862,0.8707865168539326,1.030487804878049,0.8603351955307263,0.4734513274336285,0.5275229357798163,0.5857142857142856,0.7619047619047621,0.570754716981132,0.4932735426008969,0.4605263157894739,0.5416666666666665,0.563380281690141,0.6323529411764706,0.5488372093023257,0.48,0.6243902439024391,0.6567164179104479,0.6903553299492386,0.8,0.8813559322033899,0.8500000000000001,1.0812499999999998
FSFM_82-L,0.0945460483344219,-0.0945460483344219,5.0,0.1446331640693399,-0.25566984949684,1.7010346057795218,0.1432119205298013,0.1906016688625386,7.73530686730739e-07,0.0481526877954823,-3.423727390776109,0.0367589930769295,0.1180406485498973,0.0707568161544087,0.3618385196102004,-0.0045698756856826,-0.7792732166890982,1.418836960399572,0.3468945594607608,-0.0189919649379108,0.0363361090083269,0.0347694633408919,0.0686963309914128,0.0522674865488086,0.2664199814986123,0.1651063829787233,0.2300089847259656,0.1342170671085334,0.1852813852813852,0.2758620689655171,0.1456066945606695,0.2951750236518446,0.4425711275026343,0.5717566016073476,0.5434047350620068,0.6105882352941177,0.6375598086124403,0.6513872135102534,0.8804945054945053,0.9390934844192635,1.0311572700296736,1.0102790014684286,1.0773899848254933,1.2369281045751634,1.3644214162348876,1.5830188679245285,1.6948818897637792,1.8881856540084383,1.716269841269841,1.4359430604982206,1.4755877034358047,1.931477516059957,2.546632124352332,2.0972850678733037,1.918976545842217,1.4755877034358047,1.4359430604982206,1.2479474548440064,1.2224025974025974,1.176470588235294,0.9669540229885056,1.2369281045751634,1.4446428571428571,1.389179755671902,1.1627172195892572,1.1627172195892572,1.1126543209876545,0.6553808948004838
FSFV_71-L^B05,0.1503856187413616,-0.1503856187413616,8.0,0.1403126539317205,-0.0102859842657945,0.5913933537737309,0.0902083639270971,0.2157683224924389,2.658684856799245e-06,0.1668146215512527,-19.575738549919485,0.064988945166074,0.0561092516419868,0.3807858325566017,0.1348263969976663,-0.0916696497871096,-1.4912725084014646,0.2465597158991193,0.1667067837635986,0.0313901345291478,0.0825242718446601,0.1554404145077721,0.2458100558659217,0.2670454545454546,0.3273809523809523,0.3040935672514619,0.252808988764045,0.2816091954022988,0.3117647058823529,0.457516339869281,0.4768211920529801,0.5067567567567568,0.6277372262773722,0.6766917293233081,0.6893939393939392,0.7022900763358777,0.7421875,0.8130081300813008,0.8583333333333334,0.8583333333333334,0.9224137931034484,1.0648148148148149,1.1650485436893203,1.4505494505494505,1.397849462365591,1.397849462365591,1.4505494505494505,1.2755102040816326,1.1862745098039214,1.08411214953271,1.1238095238095238,1.1650485436893203,1.5340909090909092,1.4239130434782608,1.686746987951807,1.5340909090909092,1.3473684210526318,1.3229166666666663,1.08411214953271,0.8130081300813008,0.7286821705426356,0.8739495798319328,0.9734513274336284,0.9561403508771932,0.9224137931034484,0.9391304347826088,1.027272727272727,1.027272727272727
FSFY_01-L^H12,0.0312523283621549,-0.0312523283621549,5.0,0.138612894437905,-0.1360217626351185,1.7298444916243347,0.1057911190700215,0.102770746852958,4.6053387730651554e-07,0.165554693162134,60.73989954156989,-0.2567607729161752,0.0128439168898272,-0.3229051021465596,-0.2345414731111781,-0.0359895981460778,-0.6306625278882532,0.8700021119793695,0.040370350734291,-0.0273972602739726,-0.0373626373626373,0.0330188679245282,0.0554216867469878,0.0735294117647058,0.3476923076923077,0.2268907563025211,0.1173469387755101,0.0403800475059381,0.0379146919431279,0.1711229946524062,0.2338028169014085,0.3560371517027862,0.3817034700315458,0.3817034700315458,0.2407932011331446,0.2338028169014085,0.2882352941176471,0.2882352941176471,0.4697986577181208,0.4797297297297296,0.3644859813084111,0.3730407523510972,0.4360655737704919,0.6528301886792454,0.5927272727272728,0.7176470588235295,0.7312252964426877,0.7804878048780488,0.5642857142857143,0.3435582822085889,0.3476923076923077,0.2166666666666665,0.4360655737704919,0.2658959537572254,0.2407932011331446,0.1060606060606059,0.0403800475059381,0.0330188679245282,0.1526315789473684,0.0403800475059381,-0.024498886414254,-0.033112582781457,0.0656934306569341,0.0814814814814814,0.1032745591939545,0.0868486352357318,0.076167076167076,0.0233644859813082
FSGG_17-L^F99,0.0861103653305917,-0.0861103653305917,4.0,0.1233158604580025,-0.220518203446031,1.1480535096948743,0.051872449387853,0.052862125841603,2.1151405220090145e-08,0.1263052515955005,3.812029829904401,-0.0556065052933358,-0.0097778294226177,-0.0493955017653362,0.032590383467693,0.0518425362807393,-0.9044016506189824,0.8630692920486999,0.0940319509974341,-0.0606060606060605,0.11864406779661,0.1956521739130434,0.2177121771217711,0.3043478260869565,0.4347826086956521,0.4224137931034484,0.2406015037593982,0.182795698924731,0.2890625,0.3983050847457627,0.3636363636363635,0.3580246913580245,0.5714285714285712,0.4537444933920704,0.5639810426540284,0.658291457286432,0.7741935483870965,0.9075144508670518,0.9526627218934912,1.0754716981132075,1.1999999999999995,1.2147651006711406,1.4626865671641789,1.7049180327868854,1.7049180327868854,1.6399999999999997,2.0,2.173076923076923,1.920353982300885,1.5984251968503935,1.619047619047619,1.619047619047619,1.5190839694656488,1.5190839694656488,1.619047619047619,1.5581395348837206,1.391304347826087,1.2916666666666663,1.156862745098039,0.9526627218934912,1.0496894409937885,1.0245398773006134,1.0496894409937885,1.0886075949367084,1.2758620689655171,1.391304347826087,1.426470588235294,1.6399999999999997
FSGQ_10-L^F97,0.108549742527758,-0.108549742527758,4.0,0.5756500619106583,0.098739331098684,1.429226789721774,0.1169841331419482,0.1955379344469706,9.66010813600848e-07,0.4831352985998666,-30.6081961685811,-0.0471226342937231,-0.3176104699793141,-0.099273953070877,-0.6035603832482646,-0.7257961215457234,-1.8148305575949608,0.8788766414607987,0.1424436770268049,-0.0078740157480314,0.0495867768595041,0.1140350877192983,0.0583333333333333,0.0948275862068965,-0.0863309352517984,-0.1418918918918918,-0.1699346405228757,-0.2349397590361445,-0.2395209580838323,-0.2616279069767442,-0.3097826086956522,-0.3021978021978022,-0.2944444444444444,-0.2784090909090909,-0.2529411764705882,-0.2658959537572254,-0.2485207100591715,-0.1533333333333333,-0.1301369863013698,-0.1301369863013698,-0.2012578616352202,-0.1644736842105263,-0.0522388059701492,0.1759259259259258,0.0948275862068965,0.0672268907563025,0.144144144144144,0.1545454545454545,0.1981132075471698,0.0079365079365079,-0.0305343511450382,0.0409836065573769,-0.0305343511450382,-0.0451127819548872,-0.0522388059701492,-0.1180555555555554,-0.072992700729927,-0.0078125,-0.0305343511450382,-0.0992907801418438,-0.1533333333333333,-0.1533333333333333,-0.1806451612903226,-0.1962025316455696,-0.2742857142857142,-0.1962025316455696,-0.2208588957055214,-0.2395209580838323
FSHK_54-L,0.0816941491587846,-0.0816941491587846,4.0,0.1995765442327165,-0.0191013482643647,1.568738656987296,0.0823296485728427,0.0481952420016406,9.232962541180736e-06,0.1730645309767099,-2.165099988071736,-0.1140505103266819,-0.0348628558655882,-0.0730750633656107,-0.10897138400039,-0.1467501549377044,-1.8590476190476188,0.9730036297640652,0.0591780821917808,0.0277777777777776,0.1101321585903083,0.1454545454545452,0.2352941176470588,0.26,0.4399999999999999,0.26,0.3125,0.1454545454545452,0.1612903225806452,0.3125,0.5180722891566265,0.5,0.3548387096774192,0.2923076923076924,0.1101321585903083,0.0327868852459016,0.0327868852459016,0.0202429149797569,0.2413793103448276,0.1454545454545452,0.0370370370370369,0.0723404255319148,0.0543933054393304,0.2537313432835821,0.2057416267942584,0.1300448430493272,0.423728813559322,0.2413793103448276,0.0588235294117647,-0.0381679389312977,-0.0490566037735848,0.008,0.0815450643776822,0.1351351351351351,0.1454545454545452,0.0909090909090908,-0.0194552529182878,0.1402714932126696,0.172093023255814,0.0285714285714284,-0.0454545454545455,-0.0194552529182878,0.024390243902439,-0.0194552529182878,-0.1126760563380281,-0.0999999999999999,-0.0631970260223048,-0.0270270270270269
FSHU_94-L,0.0678573362829277,-0.0678573362829277,4.0,0.4014346599435742,-0.7700138223781876,2.0252405459834413,0.0858333114994628,0.4435185511433705,3.2900209033507936e-08,-0.1846449366708685,-11.122831029569095,0.2574373677234263,-0.0710695931238248,0.3887928173329218,0.5395949302760394,0.074710121043104,-0.7271428571428573,1.961467889908257,-0.1483840493604835,-0.0438871473354232,0.0257234726688102,0.1858736059479553,0.119298245614035,0.2175572519083968,0.3930131004366812,0.2608695652173913,0.1814814814814813,0.1114982578397212,0.2037735849056603,0.4434389140271493,0.276,0.276,0.4633027522935777,0.3690987124463518,0.3291666666666666,0.3403361344537816,0.3690987124463518,0.4434389140271493,0.4115044247787611,0.3459915611814346,0.3403361344537816,0.3809523809523809,0.6878306878306879,0.8764705882352941,0.8764705882352941,0.9451219512195124,0.8546511627906976,0.921686746987952,0.8125,0.7624309392265192,0.8654970760233918,0.9451219512195124,1.0318471337579616,1.0062893081761004,0.6528497409326426,0.5637254901960784,0.5410628019323673,0.533653846153846,0.9691358024691356,0.8125,0.7624309392265192,0.6528497409326426,0.6192893401015229,0.5792079207920793,0.6358974358974359,0.7431693989071038,0.8125,0.8125
FSIB_01-L^B99,0.0824447688082927,-0.0824447688082927,4.0,-0.0631775656153044,0.234135785208592,1.931211006239001,0.1191122653759886,-0.0436466619466077,3.2135433753836035e-08,-0.0384887217144431,58.05073700269431,-0.0892931232195002,0.1437214555693395,-0.0670133097401914,0.0902496640350669,-0.0638295235652106,-2.8865309657860543,1.4296592545192768,-0.0255991797325585,0.0579710144927536,0.0534351145038167,-0.0281690140845071,0.1129032258064515,0.0454545454545454,0.0,-0.0482758620689656,-0.1636363636363637,-0.2247191011235956,-0.1320754716981133,0.0534351145038167,-0.0612244897959184,0.0375939849624058,-0.0612244897959184,-0.142857142857143,-0.1785714285714286,-0.1096774193548387,-0.0482758620689656,0.0,0.0454545454545454,0.0615384615384613,0.0375939849624058,-0.0675675675675676,0.0375939849624058,0.3939393939393938,0.3663366336633662,0.2545454545454544,0.4999999999999998,0.140495867768595,-0.2290502793296089,-0.3268292682926829,-0.3581395348837209,-0.3551401869158879,-0.3030303030303031,-0.3268292682926829,-0.3811659192825112,-0.3669724770642203,-0.3459715639810427,-0.3581395348837209,-0.352112676056338,-0.4435483870967742,-0.4981818181818181,-0.5018050541516246,-0.4907749077490775,-0.4588235294117647,-0.4772727272727273,-0.4545454545454546,-0.3947368421052631,-0.3490566037735849
FSIF_16-L^I98,0.0953384378595947,-0.0953384378595947,4.0,0.0439127500793902,-0.8595862496347528,2.03703803760536,0.1806960397737013,0.1159893495034302,5.9081025574028414e-08,0.0423646395681168,-192.1350380574011,0.1006845882569472,0.1505349865146129,0.1615043811113803,-0.0165359562656031,0.0187543495761283,-1.011122554067971,1.3259941646855415,-0.019641781581867,0.0232558139534884,0.167420814479638,0.2403846153846154,0.29,0.4175824175824176,0.5542168674698795,0.465909090909091,0.3578947368421052,0.2585365853658539,0.34375,0.6329113924050633,0.5357142857142858,0.5925925925925926,0.7671232876712331,0.7432432432432432,0.7432432432432432,0.8695652173913044,0.8970588235294117,1.1500000000000004,0.9846153846153848,1.1500000000000004,1.1500000000000004,0.9846153846153848,1.2434782608695656,1.6326530612244898,1.58,1.7157894736842103,1.7741935483870963,1.5294117647058822,1.1147540983606556,0.8970588235294117,0.7916666666666667,1.031496062992126,1.224137931034483,0.7916666666666667,0.7916666666666667,0.72,0.7671232876712331,0.9253731343283582,0.8561151079136693,0.5542168674698795,0.4742857142857144,0.5266272189349113,0.6329113924050633,0.7671232876712331,0.5828220858895707,0.6329113924050633,0.6538461538461537,0.7671232876712331
FSIG_05-L^E18,0.144343156755389,-0.144343156755389,4.0,-0.0956976222821541,0.2919430022915677,1.903067085726672,0.1225054072736191,-0.0779638239139909,9.546627485719422e-08,-0.040320152045453,71.7903019624959,0.0246064970013301,0.0239861124300578,0.0321547957898624,0.0692655168704268,0.033883263921283,-10268.500000000002,1.0052454752357214,-0.0352227436043429,0.0735294117647058,-0.1168831168831168,0.0793650793650795,0.2830188679245282,0.1333333333333335,0.0967741935483872,0.0793650793650795,-0.0144927536231882,0.0,-0.1168831168831168,-0.1052631578947368,-0.2093023255813952,-0.2359550561797752,-0.2444444444444444,-0.3398058252427184,-0.2272727272727271,-0.276595744680851,-0.2916666666666666,-0.2608695652173912,-0.3061224489795917,-0.3267326732673267,-0.3873873873873874,-0.423728813559322,-0.3461538461538461,-0.2444444444444444,-0.3398058252427184,-0.3333333333333332,-0.3818181818181818,-0.3461538461538461,-0.3818181818181818,-0.5,-0.5211267605633803,-0.5072463768115941,-0.4285714285714285,-0.4380165289256198,-0.4848484848484848,-0.4925373134328358,-0.5142857142857142,-0.4887218045112782,-0.4728682170542635,-0.5244755244755244,-0.5405405405405406,-0.5405405405405406,-0.5405405405405406,-0.5466666666666666,-0.5466666666666666,-0.5526315789473684,-0.5584415584415584,-0.5496688741721854
FSIV_B3-L^H15,0.1385336809144055,-0.1385336809144055,6.0,-0.0030187749318467,-0.4613555469812956,1.5516304347826086,0.1928929384965831,0.0738501291989663,1.7763382152479292e-08,-0.042801915997967,12.026735690261118,0.1067754311306185,-0.0888182100243434,0.135048643196551,-0.2115471580347966,-0.4057901689847285,-2.60017371163868,1.0286193339500462,-0.2097198143280577,-0.073170731707317,0.3333333333333332,0.6078431372549018,0.6399999999999999,1.024691358024691,1.4117647058823528,1.0759493670886076,0.9523809523809524,0.7446808510638299,1.0499999999999998,1.4117647058823528,1.2465753424657535,1.2465753424657535,1.3098591549295775,1.3098591549295775,1.1866666666666663,1.1298701298701297,1.4117647058823528,1.3098591549295775,1.1025641025641022,1.0759493670886076,0.9759036144578312,1.3098591549295775,1.342857142857143,2.0370370370370368,1.7333333333333334,3.2051282051282044,2.644444444444444,3.3157894736842106,1.6885245901639343,1.4848484848484844,1.3098591549295775,1.342857142857143,1.3098591549295775,1.4848484848484844,1.779661016949153,1.6885245901639343,1.4848484848484844,1.827586206896552,1.6885245901639343,1.0499999999999998,0.9523809523809524,0.3333333333333332,-0.0574712643678161,-0.108695652173913,-0.1458333333333333,-0.1458333333333333,0.0249999999999999,-0.1717171717171717
FSIW_67-L^J01,0.0943596294580051,-0.0943596294580051,4.0,0.0361081715138146,-0.0218015077477233,1.0177584234417092,0.09478866679973,-0.0269471268391827,7.615164310083056e-07,0.0433204557721649,-61.53655531738037,-0.0880408116170978,-0.0390215247511872,-0.0066585986959617,0.0745674712565817,0.0015368416588106,-3.1528804575254568,0.5828984758460345,-0.0256890877978148,-0.0410958904109589,0.1060606060606059,0.2372881355932203,0.1967213114754098,0.2166666666666667,0.4038461538461537,0.3518518518518516,0.2166666666666667,0.123076923076923,0.1967213114754098,0.3035714285714284,0.1587301587301586,0.3035714285714284,0.4313725490196078,0.4599999999999999,0.3035714285714284,0.2807017543859649,0.3518518518518516,0.659090909090909,0.7804878048780488,0.4313725490196078,0.3773584905660376,0.3773584905660376,0.5531914893617023,0.8717948717948716,0.6222222222222222,0.6976744186046511,0.8717948717948716,0.825,0.6222222222222222,0.489795918367347,0.3518518518518516,0.1967213114754098,0.2372881355932203,0.2166666666666667,0.123076923076923,0.0579710144927536,0.0735294117647058,0.0428571428571429,0.0138888888888888,-0.0759493670886076,-0.1411764705882353,-0.0875,-0.0266666666666667,0.0428571428571429,-0.0394736842105263,-0.0759493670886076,-0.1097560975609756,0.1774193548387097
