firms,age,agr,bm,bm_ia,cashdebt,chatoia,chpmia,convind,egr,ep,grltnoa,herf,lev,lgr,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FVSF-L^A11,6.0,-0.5082772615614654,8.131702954632889e-08,0.0386653052532279,-0.0248447204968944,4.8705025259937855,-1.830786629466557,1.0,-0.5480905233380481,-4.89938284434063e-08,-0.604388916732297,2.86471219218278e-09,5.04572804618457e-07,-0.5011951188828784,0.0561448251636185,0.79893733088721,-0.0423593163792189,0.0650317514880682,1.6060954405780772,-0.1063829787234041,0.0444444444444442,0.0,0.0,0.0930232558139534,-0.06,0.0217391304347824,0.0217391304347824,-0.1607142857142858,-0.3285714285714285,-0.3561643835616438,-0.3733333333333334,-0.3896103896103896,-0.253968253968254,-0.2419354838709677,-0.2419354838709677,-0.2419354838709677,-0.3380281690140845,-0.189655172413793,-0.0961538461538462,-0.1132075471698114,-0.1132075471698114,-0.1296296296296297,0.0,0.0,0.3055555555555556,0.2368421052631577,0.3055555555555556,0.0930232558139534,-0.2166666666666666,-0.2656250000000001,-0.3285714285714285,-0.3561643835616438,-0.3285714285714285,-0.3088235294117648,-0.2769230769230769,-0.2166666666666666,-0.2769230769230769,-0.2769230769230769,-0.2878787878787879,-0.2985074626865672,-0.3188405797101449,-0.3285714285714285,-0.3285714285714285,-0.4470588235294117,-0.4835164835164836,-0.4659090909090909,-0.4197530864197532,-0.3896103896103896
FVSJ-L^K22,6.0,-0.0361350781688325,1.0590191794915116e-06,0.5035513480080249,0.0590775194130838,0.9591178745333536,0.0151603310535919,1.0,0.0421542588161043,8.549916388551831e-08,0.0036753634826384,4.638654356150518e-09,1.488879954694652e-06,-0.0850254953320141,0.1336843696314297,0.2161034881487293,0.6215891502235116,0.6215891502235116,0.461573607629799,-0.0576923076923077,-0.0458715596330275,-0.111111111111111,-0.1746031746031745,-0.1746031746031745,-0.2876712328767122,-0.3333333333333333,-0.2925170068027211,-0.3020134228187919,-0.3290322580645161,-0.3290322580645161,-0.3953488372093022,-0.4157303370786517,-0.388235294117647,-0.2972972972972972,-0.3020134228187919,-0.2624113475177304,-0.2408759124087591,-0.1999999999999999,-0.2352941176470588,-0.1875,-0.1999999999999999,-0.1333333333333333,-0.1333333333333333,-0.037037037037037,0.118279569892473,0.3333333333333332,0.2839506172839505,0.4857142857142857,0.8909090909090909,0.3333333333333332,0.0,-0.0545454545454545,-0.1475409836065573,0.04,0.0505050505050506,0.1428571428571428,0.2093023255813955,0.3,0.0947368421052632,-0.0188679245283018,0.0947368421052632,0.118279569892473,0.1063829787234043,-0.1475409836065573,-0.1612903225806451,-0.2777777777777777,-0.2061068702290076,0.118279569892473
FVSQ-L^L98,7.0,0.1146274622802876,1.3171586466852263e-06,0.6262936733565436,0.2564532975231274,0.1634869514478161,-2.671973679852872,1.0,0.1900518748150109,4.7955404936497366e-08,0.0020903458493152,7.590535210473501e-10,7.7264870247458e-07,0.0059412015593784,0.3107900618906585,0.1438881169885643,0.2274455870581847,0.1956517450233788,-0.6007459096409611,0.193798449612403,-0.0719424460431653,-0.0851063829787233,-0.1623376623376623,-0.0979020979020978,-0.0851063829787233,-0.0979020979020978,-0.1041666666666666,-0.14,-0.1937499999999999,-0.1623376623376623,-0.1456953642384105,-0.1677419354838709,-0.1623376623376623,-0.1164383561643834,-0.25,-0.2321428571428571,-0.2366863905325443,-0.1164383561643834,-0.1623376623376623,-0.1677419354838709,-0.1623376623376623,-0.0444444444444445,-0.0979020979020978,-0.0227272727272727,0.1025641025641026,0.1025641025641026,0.1834862385321101,0.2647058823529411,0.6329113924050633,0.5731707317073171,0.2285714285714286,0.1415929203539825,0.162162162162162,0.4175824175824176,0.0403225806451612,-0.0719424460431653,-0.1041666666666666,-0.2366863905325443,-0.271186440677966,-0.25,-0.2456140350877192,-0.2134146341463414,-0.2181818181818181,-0.2989130434782608,-0.3451776649746192,-0.3582089552238805,-0.3101604278074866,-0.3064516129032258
FVSW-L,5.0,-0.0343303769135935,1.850284633186371e-07,0.087978890211119,-0.0904357889449745,2.007349960263136,-2.912659479569216,1.0,-0.5172596159143245,-1.921485160222301e-07,-0.1325516453565723,1.340031807636079e-07,1.5036107028834945e-06,0.0960277540064151,0.4229653122792444,0.2728267123773501,0.1594614146993515,0.0764425467748231,1.6060954405780772,0.0,-0.0666666666666665,0.0769230769230771,-0.0666666666666665,-0.0666666666666665,-0.1515151515151515,-0.1249999999999998,-0.0344827586206895,-0.1515151515151515,-0.263157894736842,-0.1999999999999998,-0.2432432432432432,-0.282051282051282,-0.1515151515151515,0.0,-0.176470588235294,-0.1249999999999998,-0.3488372093023255,-0.3333333333333332,-0.2222222222222221,-0.176470588235294,-0.263157894736842,-0.2999999999999999,-0.1999999999999998,-0.2222222222222221,-0.2222222222222221,-0.096774193548387,0.0,-0.3488372093023255,-0.2999999999999999,-0.4509803921568627,-0.5483870967741935,-0.5757575757575757,-0.5483870967741935,-0.4909090909090908,-0.5333333333333332,-0.5087719298245613,-0.5254237288135593,-0.5087719298245613,-0.5254237288135593,-0.5087719298245613,-0.5555555555555556,-0.5333333333333332,-0.4909090909090908,-0.5333333333333332,-0.5087719298245613,-0.5172413793103448,-0.4509803921568627,-0.3636363636363635
FVSZ-L,6.0,0.0877288455812138,1.005154639175258e-07,0.0477939383266172,0.3254777962960078,1.2642851134773847,0.4430671745431487,1.0,-0.2818354851285344,5.520214145408329e-08,-0.0484542065451538,4.34989653356505e-09,2.394949352300009e-07,0.3873642719024244,0.5565160076815929,-0.0654159664938266,-0.0467561086117328,0.1143293853787426,0.8018804318997586,0.0183727034120735,-0.0592592592592592,-0.0255754475703324,0.0325203252032519,0.016,-0.0155038759689922,-0.0026178010471203,0.0979827089337175,-0.4851351351351352,-0.4795081967213115,-0.483739837398374,-0.4879032258064516,-0.5083870967741935,-0.4321907600596125,-0.4355555555555556,-0.4446064139941691,-0.438880706921944,-0.4663865546218487,-0.4321907600596125,-0.4287856071964018,-0.3990536277602523,-0.3834951456310679,-0.3903999999999999,-0.3327495621716286,-0.3072727272727272,-0.2364729458917835,-0.1962025316455696,-0.1221198156682027,-0.1514476614699331,-0.0230769230769229,-0.0474999999999999,-0.054590570719603,-0.0950118764845605,-0.0451127819548872,0.0052770448548813,0.0642458100558658,0.1272189349112427,0.2532894736842106,0.2785234899328859,0.19435736677116,0.1869158878504673,0.2828282828282826,0.3655913978494622,0.5059288537549409,0.4824902723735409,0.5425101214574897,0.5679012345679011,0.656521739130435,1.2151162790697674
FVTE-L,30.0,0.2110018284942293,3.82622064819113e-07,0.18193235802376,0.2377724432339729,1.8700728769779165,0.5689761835248981,1.0,0.3117526534999328,9.286203761178277e-08,0.0129001162801416,9.88675756812546e-10,5.485456306645326e-07,0.0852526858012339,0.0729256539124808,-0.2897155662017769,0.1064143895363088,0.1865764972902865,0.2429498417881801,0.0,0.0689655172413794,0.0915492957746479,0.1071428571428572,0.054421768707483,0.1071428571428572,0.1071428571428572,0.1313868613138684,0.0915492957746479,0.0333333333333334,0.24,0.2916666666666667,0.2916666666666667,0.5196078431372548,0.7222222222222223,0.9871794871794872,1.0666666666666669,0.9871794871794872,1.4603174603174605,1.5833333333333337,1.6724137931034484,2.1,1.5833333333333337,1.5833333333333337,1.313432835820895,1.313432835820895,1.313432835820895,1.313432835820895,1.2794117647058822,1.2794117647058822,1.2794117647058822,1.1232876712328768,1.1232876712328768,1.1232876712328768,1.012987012987013,0.91358024691358,0.9871794871794872,0.9871794871794872,0.7222222222222223,0.7222222222222223,0.7222222222222223,0.6315789473684212,0.7222222222222223,0.7222222222222223,0.6315789473684212,0.4761904761904763,0.4761904761904763,0.6315789473684212,0.7222222222222223
FVTG-L,6.0,0.1048521721641191,1.0547864039589749e-07,0.050153871229141,0.2773781547842647,1.5572703621226245,-0.1189166129427962,1.0,-0.0262553735689741,4.945630857304993e-08,-0.020133154010983,8.252191164806558e-08,2.572056847674603e-07,0.1668408180572277,2.140387101349244,0.2825880323278065,0.3243728687808223,0.3243728687808223,0.7051448166377164,0.0172413793103449,0.0247349823321554,-0.0202702702702702,0.0175438596491226,0.0357142857142858,-0.0268456375838926,-0.0235690235690236,0.1068702290076335,0.0,-0.067524115755627,0.0247349823321554,-0.067524115755627,-0.0965732087227414,0.0069444444444444,0.0902255639097744,0.0861423220973782,0.1507936507936507,0.1885245901639345,0.2083333333333332,0.213389121338912,0.3181818181818181,0.2340425531914893,0.1934156378600822,0.2033195020746887,0.2033195020746887,0.25,0.3242009132420091,0.4077669902912619,0.5263157894736843,0.6477272727272727,0.6201117318435754,0.5343915343915344,0.4215686274509802,0.4795918367346938,0.6384180790960452,0.5508021390374329,0.5508021390374329,0.7261904761904763,0.6292134831460674,0.6384180790960452,0.7575757575757576,0.8012422360248446,1.027972027972028,1.0138888888888888,1.027972027972028,1.0863309352517985,1.2307692307692308,1.3577235772357723,1.8712871287128712
FVTI-L^G00,6.0,0.0867672782003822,6.334292925309567e-07,0.3011882884641273,0.1940051212532008,1.0252817878910363,1.1791085329439794,1.0,0.0877846440362313,7.216657465099771e-08,-0.0404686251193956,1.7562111699017333e-06,6.814910481899203e-07,0.0859319770638599,3.623559313088761,-0.235740600938865,0.0689768976897689,0.0689768976897689,0.7690388687467432,0.087719298245614,-0.0379746835443038,-0.1230769230769232,-0.1678832116788322,-0.142857142857143,-0.170909090909091,-0.2137931034482759,-0.1586715867158672,-0.1555555555555556,-0.2761904761904762,-0.2027972027972028,-0.2164948453608248,-0.1914893617021277,-0.0420168067226891,-0.11284046692607,0.0178571428571425,0.0654205607476634,0.0909090909090908,0.096153846153846,0.2666666666666666,0.2881355932203389,0.1752577319587627,0.2459016393442621,0.3333333333333332,0.3179190751445087,0.4999999999999998,0.4805194805194803,0.3818181818181818,0.3902439024390243,0.0857142857142856,0.0604651162790697,0.0088495575221239,-0.1264367816091954,-0.1857142857142857,0.0133333333333331,-0.0578512396694215,-0.1196911196911196,-0.0617283950617285,-0.1330798479087452,-0.1524163568773234,-0.1914893617021277,-0.2,-0.2027972027972028,-0.0617283950617285,-0.0843373493975905,0.0,0.0604651162790697,0.1231527093596058,0.2391304347826084
FVTL-L^H98,6.0,0.1639460977015482,2.898603736479843e-07,0.1378252487878782,0.2251404049167926,1.6260458239319628,0.1303361273544768,1.0,0.1615887776814564,6.548082595870205e-08,-0.0084319057584197,3.267529335304204e-07,4.190560471976401e-07,0.1655822578130769,1.816566675906652,0.0374198176689316,0.1331108091254149,0.1331108091254149,0.8111271564633735,-0.0230547550432277,-0.0113960113960113,0.0205882352941177,0.0611620795107035,0.0981012658227848,-0.0519125683060108,-0.0252808988764045,0.0116618075801748,-0.01699716713881,-0.0493150684931505,0.0028901734104047,-0.01699716713881,-0.0844327176781002,-0.093994778067885,-0.0519125683060108,0.0175953079178885,0.0087209302325581,0.0146198830409356,0.0547112462006078,0.1229773462783172,0.1302931596091205,0.1762711864406778,0.1015873015873016,0.2664233576642336,0.1924398625429553,0.2261484098939929,0.221830985915493,0.294776119402985,0.4765957446808511,0.5353982300884959,0.599078341013825,0.4518828451882846,0.3143939393939394,0.2304964539007092,0.4829059829059832,0.2175438596491228,0.3295019157088124,0.2710622710622712,0.2304964539007092,0.0644171779141105,0.1193548387096774,0.0266272189349112,0.0709876543209877,0.1843003412969284,0.1302931596091205,0.1722972972972973,0.221830985915493,0.2996254681647941,0.33976833976834
FVTM-L^F00,6.0,0.1329972183588317,6.155238953002721e-07,0.2926744795674276,0.1960670908039329,1.610801037010908,-0.1116171243836941,1.0,0.008024455483378,8.0032106174372e-08,-0.0220066835112873,2.2924059183125522e-07,8.93419634232275e-07,0.2403628117913832,0.765526561284878,-0.0319180350448474,-0.0684979902736798,0.1409381432130863,0.5946767374735155,-0.0163551401869159,-0.0614035087719296,-0.0403587443946187,-0.1064718162839247,-0.0675381263616556,-0.1318458417849897,-0.1283095723014256,-0.0715835140997831,-0.1422845691382765,-0.2302158273381294,-0.1753371868978805,-0.2029795158286778,-0.2582322357019063,-0.0695652173913041,-0.2204007285974498,-0.2517482517482516,-0.1847619047619046,-0.2543554006968641,-0.2329749103942652,-0.2059369202226344,-0.2232304900181487,-0.2204007285974498,-0.2582322357019063,-0.2733446519524617,-0.2357142857142856,-0.2315978456014362,-0.1640625,-0.1457085828343313,-0.0755939524838011,0.1726027397260274,0.0214797136038185,-0.0467706013363028,-0.1541501976284583,-0.1474103585657369,-0.0069605568445474,-0.0755939524838011,0.0490196078431373,0.0490196078431373,0.0646766169154231,0.0166270783847981,0.0388349514563106,0.0890585241730279,0.1145833333333334,0.2700296735905045,0.202247191011236,0.202247191011236,0.1758241758241758,0.4032786885245902,0.7833333333333334
FVTN-L^K22,6.0,0.4858020435027892,5.159895326888432e-08,0.0245347043542926,0.346447432403397,1.587669944304651,-2.29906639273574,1.0,0.7293771456596371,4.27635361105404e-08,0.0152309864837602,1.668459426900074e-09,1.5237948498956384e-07,0.4319069358121115,0.6103324258414743,0.6719264621052827,0.6719264621052827,0.6719264621052827,0.8824072130413909,-0.0230529595015577,-0.0231284236153377,-0.0272727272727272,-0.076524741081703,-0.1108033240997229,-0.1205479452054794,-0.118131868131868,-0.1157024793388428,-0.1662337662337661,-0.0360360360360358,-0.0123076923076922,0.003125,0.0524590163934426,0.106896551724138,0.07,0.4103690685413004,0.4617486338797814,0.4888682745825605,0.5242165242165244,0.5098777046095955,0.4751838235294117,0.7110874200426438,0.7074468085106382,0.6632124352331605,0.702014846235419,0.838487972508591,0.838487972508591,0.8074324324324325,1.1035386631716908,1.2928571428571431,1.4578866768759573,1.3160173160173163,1.1601615074024227,1.3848439821693908,1.6182707993474716,1.6839464882943145,1.6182707993474716,2.0112570356472794,2.068833652007648,2.8397129186602874,2.8861985472154967,3.032663316582915,3.546742209631729,3.748520710059172,3.7205882352941178,3.546742209631729,3.546742209631729,3.546742209631729,3.612068965517242
FVTW-L^H21,6.0,0.2452825353772888,6.580286119453324e-07,0.31288497979047,0.1008868150654989,2.513439239744026,-0.0309168646713058,1.0,0.1347408642714894,9.019080896549709e-08,-0.0011588401064026,5.745296257000774e-09,1.3190241503567378e-06,0.3089204910726764,0.0570731633798119,-0.0527567490219086,0.3634531493209884,0.2766058937387447,0.8198788960491392,0.0,-0.0157894736842104,-0.0410256410256409,-0.0310880829015542,-0.0157894736842104,-0.0788177339901476,-0.0555555555555554,-0.0555555555555554,-0.0788177339901476,-0.1137440758293837,-0.1095238095238094,-0.1302325581395348,-0.1302325581395348,-0.1137440758293837,-0.1137440758293837,-0.1095238095238094,-0.1009615384615384,-0.0555555555555554,-0.0053191489361701,-0.0053191489361701,0.0218579234972677,-0.0649999999999999,-0.0649999999999999,-0.0603015075376883,-0.0878048780487803,-0.0788177339901476,-0.0649999999999999,-0.0649999999999999,-0.0410256410256409,0.1,0.1197604790419162,0.1197604790419162,0.1333333333333335,0.1333333333333335,0.0388888888888889,0.0108108108108109,0.0,0.1687499999999999,0.1687499999999999,0.1,0.0685714285714287,0.0685714285714287,0.1333333333333335,0.1,0.5080645161290323,0.5080645161290323,0.5080645161290323,0.5080645161290323,0.5080645161290323
FVUA-L,28.0,0.0532456023711008,1.3982583738714223e-06,0.6648556538556131,0.0987430175566726,2.2994190733719475,-0.3160326133391763,1.0,0.1508536484825023,1.88339650775059e-07,-0.006442732049997,2.855605697191855e-07,3.855990431965978e-06,0.0209782246777375,0.1640569240468075,-0.0762664622602879,0.0232306511333914,0.0927617977567782,0.3510060938066769,-0.0080645161290322,0.0081300813008129,-0.03125,-0.0534351145038168,0.0689655172413794,-0.0461538461538462,-0.0676691729323308,0.0782608695652173,-0.1733333333333333,-0.1948051948051948,-0.2,-0.2484848484848484,-0.2484848484848484,-0.1328671328671328,-0.1328671328671328,-0.2151898734177215,-0.1621621621621621,-0.2,-0.1948051948051948,-0.1142857142857142,-0.0948905109489052,-0.1079136690647482,-0.0387596899224806,0.1272727272727272,0.1923076923076923,0.2038834951456309,0.1923076923076923,0.1272727272727272,0.1588785046728971,0.24,0.2277227722772277,0.2525252525252526,0.2156862745098038,0.2916666666666667,0.3191489361702129,0.3191489361702129,0.3626373626373627,0.4588235294117646,0.4588235294117646,0.4418604651162792,0.3333333333333332,0.3478260869565217,0.3478260869565217,0.3478260869565217,0.2916666666666667,0.2916666666666667,0.2653061224489796,0.5308641975308641,0.8787878787878787
FVUH-L,5.0,0.0895512942218847,1.1665975963530875e-06,0.5547036386145333,0.2857142857142857,0.2717353312406224,-0.5492281461885924,1.0,0.0806142034548945,1.4188496521037366e-07,0.0606051428052088,2.0584053534845697e-07,7.108425851200732e-07,0.1047457627118643,3.2756787567469914,0.1396873022366115,0.1032500552730488,0.1032500552730488,0.1308578913922184,0.0325203252032519,-0.0716981132075471,-0.0751879699248121,-0.1589743589743589,-0.0628571428571428,-0.1546391752577319,-0.1005484460694697,0.0228690228690229,-0.0100603621730381,-0.0100603621730381,-0.136842105263158,-0.1487889273356402,-0.2051696284329565,-0.1947626841243863,-0.1443478260869565,-0.1021897810218979,-0.0734463276836158,-0.1070780399274047,-0.031496062992126,0.0672451193058567,0.0020366598778003,0.0144329896907215,-0.057471264367816,0.0020366598778003,0.0789473684210526,0.0695652173913043,0.1081081081081078,0.0933333333333332,0.2330827067669172,0.1970802919708028,0.2746113989637306,0.2058823529411764,0.2029339853300733,0.2392947103274558,0.5870967741935482,0.442815249266862,0.4642857142857144,0.5819935691318328,0.618421052631579,0.4954407294832825,0.4513274336283186,0.430232558139535,0.5,0.6399999999999999,0.4057142857142857,0.4219653179190752,0.4219653179190752,0.3820224719101124,0.4137931034482758
FVUV-L^B09,6.0,1.2948739143151442,7.988148387937972e-08,0.0379827199235964,0.3333206927748373,2.159380332462084,-1.1833221346288187,1.0,1.513368227472061,3.056271178312209e-08,0.0455810327326615,2.4915768239296133e-08,1.905744614845089e-07,1.2141911892738984,1.1918445733189666,0.0305888611162705,-0.0378222065805757,0.8640075157696954,0.9140559840802804,-0.0589812332439678,0.1303030303030303,0.1803797468354429,0.2601351351351351,0.3180212014134276,0.1337386018237081,0.1167664670658683,0.1547987616099071,0.1101190476190476,0.1692789968652037,0.1512345679012345,-0.0026737967914438,0.0843023255813952,0.1692789968652037,0.313380281690141,0.2350993377483443,0.5541666666666667,0.6577777777777778,0.6577777777777778,-0.5785310734463276,-0.517464424320828,-0.4457652303120357,-0.4252696456086287,-0.4144427001569859,-0.3066914498141264,0.1878980891719743,0.4860557768924303,0.7846889952153111,0.7846889952153111,0.8743718592964824,0.6651785714285712,0.4801587301587302,0.6651785714285712,1.0607734806629834,1.072222222222222,1.0053763440860215,1.1812865497076022,1.1686046511627906,1.095505617977528,1.0382513661202184,1.0053763440860215,1.0494505494505493,1.0053763440860215,0.932642487046632,0.9128205128205128,1.016216216216216,1.2335329341317367,1.7028985507246377,2.1083333333333334
FVVB-L,6.0,-0.0973378623903942,7.710629613759684e-07,0.3666315031106013,0.6899987698363881,0.1758953051204739,8.992002824699902,1.0,0.1418578392222743,9.471380209077728e-08,-0.522282838851105,5.022342592737948e-11,2.9144997179789146e-07,-0.0695796722868677,0.0960485461332326,-0.142566415488697,-0.0379152526979993,-0.142566415488697,1.2929494023895771,0.0641025641025641,-0.0487804878048779,-0.0930232558139534,-0.037037037037037,0.0540540540540541,-0.0126582278481012,-0.037037037037037,-0.037037037037037,-0.0126582278481012,0.1304347826086958,0.2580645161290322,0.278688524590164,0.3220338983050848,0.3928571428571428,0.278688524590164,0.278688524590164,0.2580645161290322,0.3,0.3684210526315792,0.3220338983050848,0.278688524590164,0.3448275862068968,0.6595744680851066,0.6956521739130435,1.0,1.3636363636363638,1.8888888888888888,1.4375,1.3636363636363638,2.2500000000000004,2.12,1.4375,0.95,1.4375,1.4375,0.471698113207547,0.21875,0.0540540540540541,-0.1789473684210525,-0.2199999999999999,-0.2427184466019417,-0.2909090909090909,-0.3035714285714286,-0.3445378151260504,-0.5063291139240507,-0.5465116279069767,-0.606060606060606,-0.6231884057971013,-0.6157635467980296
FVVM-L^L06,5.0,0.1111014404456241,9.871926290362364e-07,0.469398655587585,0.1777412651621321,0.2659579239494846,-4.976645011953463,1.0,0.0319941563184806,8.056576311429649e-08,0.0442786172208332,9.779585299328257e-08,7.9685339336985e-07,0.2276886640111961,2.55628441526412,0.0786093177785327,0.1795267489711932,0.1795267489711932,0.2354120810561101,0.0298507462686565,-0.0839843749999998,-0.0467479674796746,-0.145719489981785,-0.1032504780114722,-0.1913793103448274,-0.1362799263351748,-0.0229166666666665,-0.0126315789473683,0.0,-0.1083650190114067,-0.1184210526315788,-0.1742957746478872,-0.2077702702702701,-0.1488203266787657,-0.1100569259962047,-0.1083650190114067,-0.1134215500945179,-0.0657370517928285,-0.0208768267223381,-0.0289855072463767,-0.0506072874493926,-0.1346863468634686,-0.0857699805068225,0.0086021505376343,-0.0582329317269075,0.0086021505376343,0.0021367521367523,0.1140142517814728,0.0856481481481481,0.1964285714285716,0.1166666666666667,0.098360655737705,0.1113744075829386,0.4748427672955975,0.2920110192837466,0.3361823361823364,0.4212121212121213,0.4041916167664672,0.2744565217391304,0.1754385964912281,0.2342105263157896,0.2920110192837466,0.4084084084084085,0.2744565217391304,0.2884615384615385,0.3027777777777778,0.2814207650273224,0.2991689750692523
FVVN-L^B01,6.0,0.0756276791181873,9.525987525987526e-07,0.4529496682129823,0.2360152067654589,0.3078183399586369,-0.6972233762099149,1.0,0.084176279207335,1.1554054054054057e-07,0.0615626690268868,2.469841400528257e-07,6.906964656964657e-07,0.0640563696052526,3.436651213809634,-0.0188996074301035,0.0467253925698965,0.0467253925698965,0.1401630748862559,0.0388768898488121,-0.0433884297520661,-0.0551020408163266,-0.1296992481203008,-0.0492813141683778,-0.1345794392523364,-0.0939334637964776,0.0266075388026607,-0.0190677966101694,-0.0293501048218028,-0.1180952380952381,-0.1642599277978339,-0.2179054054054053,-0.1975736568457539,-0.1566484517304189,-0.1581818181818182,-0.1361940298507463,-0.147329650092081,-0.0831683168316831,-0.0232067510548523,-0.0849802371541501,-0.086785009861933,-0.162748643761302,-0.1130268199233716,-0.0273109243697479,-0.0531697341513291,-0.0273109243697479,-0.0589430894308943,0.0522727272727272,0.071759259259259,0.1183574879227054,0.0692840646651269,0.0404494382022471,0.0522727272727272,0.3820895522388059,0.2313829787234043,0.2581521739130434,0.4159021406727827,0.3820895522388059,0.2547425474254743,0.2088772845953002,0.2281167108753314,0.2513513513513512,0.3304597701149425,0.2248677248677248,0.2216358839050132,0.286111111111111,0.2446236559139785,0.2684931506849315
FVVQ-L,6.0,0.0961657623891063,4.021018663875808e-07,0.1911947779389881,0.3297969224946481,1.019229673669115,0.6396042448741364,1.0,0.1040386730822475,7.146127681841967e-08,-0.0091566508287848,3.262353351150508e-08,3.614081850688994e-07,0.095528824705474,0.655378674720021,-0.0860000168923154,0.0795846413755355,0.1102817684652938,0.5760994515117016,-0.0084745762711864,-0.0483870967741936,0.004255319148936,-0.0084033613445377,-0.3352112676056338,-0.3901808785529717,-0.349862258953168,-0.3198847262247839,-0.3551912568306011,-0.3917525773195877,-0.3569482288828338,-0.3444444444444444,-0.3689839572192513,-0.3038348082595871,-0.2601880877742947,-0.2555205047318613,-0.2027027027027027,-0.1510791366906474,-0.1777003484320558,-0.2,-0.1601423487544484,-0.1386861313868614,-0.0992366412213741,-0.1418181818181818,-0.0597609561752987,0.0825688073394494,0.268817204301075,0.2227979274611398,0.185929648241206,0.185929648241206,0.1132075471698113,0.0630630630630628,0.004255319148936,0.0825688073394494,0.1979695431472081,0.1741293532338308,0.1238095238095238,0.388235294117647,0.3184357541899441,0.2620320855614972,0.2620320855614972,0.4131736526946108,0.4749999999999998,0.748148148148148,0.748148148148148,0.8015267175572518,0.9666666666666666,1.2476190476190476,1.53763440860215
FVVT-L,6.0,0.0013536269951897,4.737816270904662e-07,0.2252776735331561,0.3688542733032676,0.2224982984033834,7.241720309001008,1.0,0.1087843796788154,6.745522990169103e-08,-0.2193969161399401,2.098362994107388e-09,6.109969752223068e-07,-0.0686135677452106,0.2038150500195457,-0.0459957777493346,-0.1788164969203813,-0.4191908420706788,0.6084674944427274,0.0,0.0653266331658291,0.0927835051546392,0.1216931216931218,0.0984455958549224,0.0816326530612245,0.0871794871794873,0.1584699453551912,0.0291262135922329,0.1216931216931218,0.1977401129943503,0.1397849462365592,0.2470588235294117,0.6960000000000002,0.7096774193548387,0.6960000000000002,0.827586206896552,0.6960000000000002,1.1414141414141414,1.2083333333333337,1.2083333333333337,1.2795698924731185,1.4651162790697678,1.5542168674698795,1.3820224719101124,2.212121212121212,2.117647058823529,1.904109589041096,1.7532467532467533,2.0724637681159424,1.9444444444444449,1.4941176470588236,1.2083333333333337,1.4651162790697678,1.7894736842105263,1.904109589041096,1.9444444444444449,1.864864864864865,1.5238095238095242,1.3820224719101124,1.231578947368421,1.2795698924731185,1.65,1.4651162790697678,1.231578947368421,1.1632653061224492,0.9813084112149532,1.2795698924731185,1.864864864864865
FVWA-L,6.0,0.15154336460646,1.3357077803799117e-06,0.6351135714823024,0.1492090637024369,0.1666769941094126,-3.877479702065328,1.0,0.0536241180243745,1.3970205568566224e-07,0.1037214566273846,1.3082510551491578e-08,1.2792740046838407e-06,0.2752918287937744,1.09829942741542,-0.1819517930629042,0.2942386831275719,0.2942386831275719,0.1327506126671053,0.040511727078891,-0.0785854616895873,-0.038934426229508,-0.1066666666666665,-0.0821917808219178,-0.1885813148788927,-0.0821917808219178,-0.0619999999999999,-0.0675944333996023,-0.0525252525252525,-0.1654804270462633,-0.2209302325581393,-0.2614173228346456,-0.2637362637362637,-0.2170283806343905,-0.1996587030716723,-0.1624999999999998,-0.1829268292682926,-0.1150943396226413,-0.0582329317269075,-0.0712871287128711,-0.0731225296442685,-0.1639928698752227,-0.1066666666666665,-0.0349794238683127,-0.0408997955010224,-0.0188284518828452,-0.0369609856262833,0.098360655737705,0.1220095693779905,0.193384223918575,0.1113744075829386,0.1411192214111922,0.1061320754716981,0.4000000000000001,0.2779291553133516,0.3875739644970415,0.4748427672955975,0.4936305732484076,0.4126506024096388,0.260752688172043,0.3137254901960786,0.4212121212121213,0.5227272727272729,0.2849315068493152,0.2710027100271004,0.2675675675675677,0.2849315068493152,0.2407407407407409
