firms,age,agr,chpmia,currat,depr,egr,grltnoa,herf,invest,pchcapx_ia,pchcurrat,pchdepr,pchquick,pchsale_pchinvt,pchsale_pchrect,quick,salerec,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LPLR_83-L^A04,4.0,0.0043551468445422,0.0569717327467998,1.554195535026944,0.1276092204288351,0.1053978311197756,-0.0121000638120855,1.0835000763357242e-08,0.0475990026875627,1.1578715391879926,-0.011696930828509,0.1128979771668217,-0.0007015164908225,0.2495680508575327,0.1788911614382564,1.03598922247883,4.481357552581262,0.1908391128724945,0.1259259259259257,0.0714285714285714,0.2162162162162162,0.3636363636363637,0.3500000000000001,0.3366336633663367,0.3235294117647058,0.3235294117647058,0.3366336633663367,0.25,0.2053571428571428,0.3106796116504855,0.1739130434782609,0.1842105263157896,0.0714285714285714,0.2735849056603774,0.1065573770491803,0.3775510204081633,0.3636363636363637,0.0714285714285714,0.1739130434782609,0.0,-0.0878378378378377,-0.0999999999999999,-0.0689655172413792,-0.0624999999999998,-0.028776978417266,-0.1455696202531645,-0.1768292682926828,-0.2058823529411764,-0.1666666666666666,-0.1867469879518071,-0.1233766233766233,-0.1867469879518071,-0.2151162790697673,-0.25,-0.2702702702702703,-0.3005181347150258,-0.2105263157894735,-0.1916167664670658,-0.1233766233766233,-0.1233766233766233,-0.1768292682926828,-0.2285714285714285,-0.2819148936170211,-0.2968749999999999,-0.314720812182741,-0.2622950819672131,-0.2702702702702703
LPPJ_40-L^A00,3.0,-0.1044242029928431,-3.985599255252772,0.9270266852156316,0.1085111014366565,-0.2345097341985954,-0.0882100566329156,5.240072976825635e-10,-0.0580134461071352,-0.8442899135958275,-0.2385632036829475,0.0425849459851706,-0.0666399491491181,0.1579979465571541,-0.1367104705383637,0.4520045529277855,6.053141514973576,-0.1260279779567613,0.2857142857142856,0.0,-0.1249999999999998,-0.1249999999999998,-0.2222222222222221,-0.1249999999999998,0.0,0.0,0.0,0.1666666666666667,0.2727272727272729,0.0,-0.2999999999999999,-0.4399999999999999,-0.5172413793103448,-0.263157894736842,-0.263157894736842,-0.5,-0.5333333333333332,-0.5757575757575757,-0.6818181818181818,-0.7083333333333333,-0.75,-0.611111111111111,-0.631578947368421,-0.7083333333333333,-0.7021276595744681,-0.7307692307692307,-0.7307692307692307,-0.7407407407407407,-0.75,-0.7586206896551724,-0.7586206896551724,-0.7704918032786885,-0.7878787878787878,-0.7741935483870968,-0.7627118644067796,-0.7358490566037736,-0.7586206896551724,-0.75,-0.7254901960784313,-0.7307692307692307,-0.7358490566037736,-0.7358490566037736,-0.7741935483870968,-0.8181818181818181,-0.8271604938271605,-0.8313253012048193,-0.851063829787234
LPQM_22-L^A02,2.0,-0.3241534629087855,-4.386093835816708,1.6047900968783635,0.4767378215654078,-0.4218950978990995,-0.048785546687638,1.8371298738933532e-08,0.0406106074211395,-4.719999273156179,0.0073027290912747,0.2277483649374149,-0.9269920045640244,-0.1859800587119204,0.8549550282671748,0.04599928238249,73.23035392921416,-0.1110051122212674,-0.0357142857142857,0.0566037735849056,0.0181818181818183,-0.0260869565217389,0.0,-0.096774193548387,-0.089430894308943,0.0566037735849056,0.0181818181818183,0.0181818181818183,-0.0819672131147539,-0.0666666666666665,-0.0175438596491226,-0.0175438596491226,-0.096774193548387,-0.089430894308943,-0.1384615384615384,-0.1641791044776118,-0.1384615384615384,-0.176470588235294,-0.1641791044776118,-0.1703703703703704,-0.232876712328767,-0.1824817518248175,-0.096774193548387,-0.1515151515151515,-0.176470588235294,-0.1703703703703704,-0.176470588235294,-0.2167832167832166,-0.2533333333333333,-0.0260869565217389,0.0,0.0370370370370369,-0.0508474576271185,-0.0344827586206895,-0.0344827586206895,-0.2582781456953642,-0.263157894736842,-0.2679738562091502,-0.1384615384615384,-0.1249999999999998,-0.2222222222222221,-0.2483221476510066,-0.2483221476510066,-0.2222222222222221,-0.2582781456953642,-0.263157894736842,-0.2955974842767295
LPTA_36-L^B02,11.0,-0.1863485068679385,-2.294633140683603,2.004543518387051,0.4286596664607782,-0.1861617264253925,-0.179698606767131,2.4701581733744502e-09,-0.0980263466316628,-0.1605864258768345,0.0911717615208836,0.6076947078188776,0.0432254899543521,-0.0797396133433323,0.0058966993049046,1.0887405934970893,6.593460008837826,-0.1389578163771712,0.1818181818181818,0.0731707317073171,0.0999999999999998,0.0476190476190476,0.0999999999999998,-0.1020408163265306,0.375,-0.1372549019607842,-0.12,-0.2666666666666666,-0.12,-0.12,-0.2142857142857143,-0.3125,-0.2666666666666666,-0.3432835820895522,-0.3333333333333333,-0.3529411764705883,-0.3125,-0.3529411764705883,-0.2142857142857143,-0.3125,-0.4054054054054054,-0.4210526315789473,-0.4358974358974359,-0.45,-0.4054054054054054,-0.3529411764705883,-0.3714285714285713,-0.4634146341463414,-0.5555555555555556,-0.5925925925925926,-0.6140350877192982,-0.6140350877192982,-0.6140350877192982,-0.6173913043478261,-0.6173913043478261,-0.6106194690265486,-0.5728155339805825,-0.5555555555555556,-0.5319148936170213,-0.5463917525773196,-0.5510204081632653,-0.5319148936170213,-0.5510204081632653,-0.5217391304347827,-0.5416666666666666,-0.56,-0.5416666666666666
LQGG_25-L^A09,3.0,0.069446576604237,1.5188176976182082,1.256578947368421,0.0392746933258524,0.0761208853575482,0.0142058362619734,1.6282757000724101e-09,0.003588424930918,21.07679173915245,0.0626826088006376,1.3049111815670482,0.1864051593683894,1.8273534534221865,1.2550904328360148,1.0249639509733235,4.3358387019804345,1.5568453637259043,-0.0333333333333333,0.2244897959183673,0.2244897959183673,0.4999999999999998,0.5789473684210527,0.8181818181818181,0.8181818181818181,0.7142857142857144,0.8181818181818181,0.8181818181818181,0.8181818181818181,0.9354838709677418,0.4999999999999998,0.3953488372093023,0.1999999999999999,0.3333333333333332,0.25,0.4999999999999998,0.2765957446808511,0.1999999999999999,0.3953488372093023,0.0,-0.1891891891891892,-0.1891891891891892,-0.3103448275862069,-0.3103448275862069,-0.3617021276595744,-0.3617021276595744,-0.3617021276595744,-0.1891891891891892,-0.2500000000000001,-0.2500000000000001,-0.625,-0.625,-0.625,-0.625,-0.625,-0.6666666666666667,-0.625,-0.8130841121495327,-0.8275862068965517,-0.8203592814371258,-0.8503740648379052,-0.8203592814371258,-0.8275862068965517,-0.8130841121495327,-0.8130841121495327,-0.8130841121495327,-0.7959183673469388
LQGM_77-L,27.0,-0.1167749324588207,2.751551952011964,1.1751264025751202,0.0136999052100291,-0.1465719244087938,-0.0826218659707331,9.945191589745932e-11,-0.0659804551112619,0.138083561892985,-0.2701195021325057,-0.2828010662126313,-0.3078217930506524,-1.929189652839272,0.110651648417324,1.092998891605047,4.24430583120688,-0.4004378996835908,0.0217391304347824,-0.0416666666666666,0.0,-0.0799999999999999,-0.0799999999999999,-0.0799999999999999,-0.0416666666666666,0.0,-0.0212765957446807,0.1219512195121952,0.3142857142857145,0.2777777777777779,0.0454545454545454,-0.0416666666666666,-0.1153846153846154,-0.1636363636363637,-0.1785714285714286,-0.28125,-0.3134328358208955,-0.3235294117647059,-0.4772727272727273,-0.4831460674157303,-0.5208333333333333,-0.5353535353535352,-0.5576923076923077,-0.603448275862069,-0.5964912280701754,-0.6101694915254237,-0.603448275862069,-0.603448275862069,-0.5964912280701754,-0.5818181818181818,-0.5964912280701754,-0.6068376068376068,-0.6068376068376068,-0.6101694915254237,-0.5892857142857143,-0.6198347107438016,-0.661764705882353,-0.632,-0.6166666666666667,-0.5740740740740741,-0.6068376068376068,-0.6068376068376068,-0.6134453781512605,-0.6134453781512605,-0.6134453781512605,-0.5740740740740741,-0.5855855855855856
LQGQ_02-L^F03,3.0,-0.020820575627679,-0.9151957659618106,1.2236061684460262,0.0790224537898523,0.027906976744186,0.002062706270627,3.656823478216224e-10,0.0408246580934883,1.7683398696684496,-0.0483063134308685,0.0119412536839036,-0.0762979460782062,0.1167500151879612,0.1225273361763683,0.8250296559905101,5.746746746746747,0.0561721959894524,-0.0476190476190476,0.0677966101694915,0.0677966101694915,0.0862068965517242,0.3999999999999999,0.575,0.2352941176470588,0.05,0.0161290322580645,-0.0307692307692307,-0.0307692307692307,-0.0869565217391303,-0.1486486486486486,-0.1710526315789473,-0.1486486486486486,-0.1710526315789473,-0.2125,-0.015625,-0.0735294117647059,-0.1923076923076923,0.05,-0.1710526315789473,-0.2125,-0.2025316455696203,-0.0597014925373134,-0.0597014925373134,-0.0597014925373134,-0.0597014925373134,0.5,-0.125,-0.1818181818181818,-0.1818181818181818,-0.1818181818181818,-0.1818181818181818,-0.2409638554216867,-0.3505154639175257,-0.3883495145631068,-0.4272727272727273,-0.4272727272727273,-0.4272727272727273,-0.4615384615384614,-0.4615384615384614,-0.4615384615384614,-0.4878048780487805,-0.5987261146496816,-0.5800000000000001,-0.5800000000000001,-0.5800000000000001,-0.5800000000000001
LQGR_56-L^K04,2.0,-0.0850520400996104,-2.4111539796595847,2.5632478632478635,0.3466666666666667,-0.1606457242582898,0.0187729243081026,1.686493252882983e-09,0.11187025094183,2.279279912054452,-0.2480192015972732,-0.1100544464609799,-0.3416282131497992,-0.0187395888369625,0.1625221211346136,1.846260683760684,5.870952380952382,0.3096452092628001,0.1666666666666667,-0.0769230769230769,-0.1724137931034483,-0.1999999999999999,0.0909090909090908,-0.1111111111111111,-0.1724137931034483,-0.142857142857143,-0.1724137931034483,-0.1111111111111111,-0.1724137931034483,-0.0769230769230769,-0.142857142857143,-0.25,-0.2727272727272728,-0.1111111111111111,-0.1111111111111111,-0.1999999999999999,-0.142857142857143,-0.25,-0.25,-0.368421052631579,-0.3333333333333333,-0.3513513513513513,-0.2941176470588236,-0.368421052631579,-0.4285714285714286,-0.4285714285714286,-0.4782608695652174,-0.5,-0.4666666666666667,-0.5,-0.5102040816326531,-0.52,-0.5294117647058824,-0.4545454545454546,-0.4782608695652174,-0.5,-0.5102040816326531,-0.4666666666666667,-0.3846153846153847,-0.3846153846153847,-0.2941176470588236,-0.3142857142857143,-0.2941176470588236,-0.368421052631579,-0.3142857142857143,-0.3846153846153847,-0.3513513513513513
LQIJ_51-L^G06,10.0,0.2487500856105745,-0.3787583146616411,1.094224647567076,0.2315238718116416,1.4705882352941175,0.0462934762745933,1.4356783997671572e-09,-0.0137661803986028,-1.34540676926589,0.1239094657849594,0.5746006033158817,0.1492451011538693,0.0752438328673147,-0.0786932775317708,0.9573442473851752,3.4505561172901915,0.1343571333599254,0.0,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,-0.05,-0.0952380952380952,-0.0952380952380952,-0.1363636363636363,-0.1363636363636363,-0.1555555555555555,-0.1739130434782608,-0.2692307692307693,-0.3666666666666666,-0.3870967741935484,-0.3214285714285715,-0.3333333333333332,-0.2692307692307693,-0.1739130434782608,-0.2083333333333332,-0.1363636363636363,-0.073170731707317,-0.0952380952380952,-0.1363636363636363,-0.24,-0.2962962962962963,-0.2692307692307693,-0.2692307692307693,-0.2962962962962963,-0.3666666666666666,-0.3666666666666666,-0.3090909090909092,-0.3666666666666666,-0.3666666666666666,-0.3214285714285715,-0.3333333333333332,-0.3968253968253968,-0.4492753623188406,-0.3333333333333332,-0.2962962962962963,-0.2962962962962963,-0.2962962962962963,-0.2549019607843137,-0.2244897959183673,-0.2244897959183673,-0.2244897959183673,-0.3333333333333332,-0.3333333333333332,-0.4328358208955224
LQIR_26-L^L06,3.0,0.3920815235549617,-0.3800403726875807,2.36484798000833,0.1856236786469344,0.2366062122159684,-0.0012570710245128,1.3439112360982686e-10,0.1602071500167056,0.5126184887165073,-0.2523785567056887,0.4459815546772064,-0.2098414392189363,0.2001412400466707,-0.2715259439371888,1.7830070803831737,2.8074751277225065,0.4960596073936095,-0.0799999999999999,-0.1935483870967741,-0.21875,-0.3333333333333333,-0.4047619047619047,-0.4318181818181817,-0.4444444444444444,-0.4318181818181817,-0.5145631067961165,-0.5098039215686274,-0.5238095238095238,-0.5192307692307693,-0.6268656716417911,-0.6527777777777778,-0.647887323943662,-0.5370370370370371,-0.504950495049505,-0.375,-0.3902439024390244,-0.358974358974359,-0.4117647058823529,-0.4318181818181817,-0.4565217391304348,-0.4444444444444444,-0.4565217391304348,-0.4565217391304348,-0.4186046511627906,-0.4186046511627906,-0.3902439024390244,-0.5614035087719298,-0.5454545454545454,-0.3055555555555556,-0.21875,-0.21875,-0.2424242424242424,0.0416666666666667,0.0638297872340425,0.2820512820512819,-0.2307692307692308,-0.2537313432835821,-0.3243243243243243,-0.3055555555555556,0.2195121951219512,0.0204081632653061,0.2820512820512819,-0.2857142857142857,-0.3421052631578947,-0.4318181818181817,-0.4318181818181817
LQIT_75-L,3.0,0.0937104447645235,0.0969503243794035,3.154717942187699,0.2535211267605634,0.7967628246965149,0.0271008359565552,2.859849834406319e-10,0.0907860852865435,0.0243023338129759,0.5588854603615445,0.1249999999999998,0.4318650876787209,-0.3285333199821171,0.008938333086197,2.302304851649052,4.008157894736843,0.1113462240058372,0.0120481927710842,0.296875,0.3387096774193547,0.4310344827586208,1.3714285714285714,1.1842105263157894,1.3714285714285714,1.1282051282051282,1.3055555555555554,1.1842105263157894,1.3714285714285714,1.964285714285714,1.59375,2.6086956521739126,2.7727272727272725,3.1499999999999995,3.3684210526315788,3.611111111111111,4.1875,3.611111111111111,3.3684210526315788,3.611111111111111,3.1499999999999995,3.1499999999999995,3.1499999999999995,3.1499999999999995,2.952380952380953,3.1499999999999995,3.1499999999999995,3.1499999999999995,3.1499999999999995,2.7727272727272725,2.7727272727272725,2.458333333333333,2.458333333333333,2.6086956521739126,2.6086956521739126,2.32,2.32,2.6086956521739126,2.7727272727272725,2.952380952380953,3.1499999999999995,2.7727272727272725,2.7727272727272725,2.7727272727272725,3.1499999999999995,3.1499999999999995,2.7727272727272725
LQIU_44-L^A01,3.0,0.9071949947862356,-0.8610549022845864,1.233500738552437,0.0720821363974891,0.4332908975175046,0.4036611934746785,1.7429510237407387e-09,0.6176186614142819,2.1059439925142622,-0.4764150076399236,-0.3671360048434736,-0.5123612519996283,-0.4655171750625784,-0.6871374078762037,0.6158345642540619,4.308088909257562,0.1514975194463157,0.095744680851064,0.0217391304347824,0.0217391304347824,0.119047619047619,0.146341463414634,0.3428571428571429,0.323943661971831,0.3428571428571429,-0.0784313725490196,-0.1296296296296297,-0.248,-0.2598425196850394,-0.3648648648648649,-0.4125000000000001,-0.4303030303030303,-0.4125000000000001,-0.4777777777777778,-0.4470588235294117,-0.4534883720930233,-0.4050632911392405,-0.3691275167785235,-0.4161490683229815,-0.4404761904761904,-0.4566473988439307,-0.3935483870967742,-0.3285714285714285,-0.4050632911392405,-0.3815789473684211,-0.3333333333333333,-0.2419354838709677,-0.3037037037037038,-0.248,-0.2769230769230769,-0.2985074626865672,-0.248,-0.1826086956521738,-0.1047619047619048,-0.2100840336134454,-0.2100840336134454,-0.2166666666666666,-0.0105263157894737,0.0,-0.0505050505050505,-0.0505050505050505,-0.0505050505050505,-0.0505050505050505,-0.1376146788990826,-0.1531531531531532,-0.3426573426573427
LQJD_68-L^I99,10.0,0.09810784761325,5.81340046027889,1.491595167221152,0.1279826464208242,-0.0926890231201833,0.0060928433268859,9.241730100635587e-10,0.1242834677623903,0.3775323556405754,-0.3214210557434161,-0.2756047847598227,-0.3929562369076801,-0.75230741791107,-0.2150275751764675,1.0488530905270528,3.858511837655017,-0.2175577972737405,0.0079365079365079,0.0,0.2115384615384614,0.4318181818181819,0.8,0.8,0.75,0.5949367088607593,0.5,0.4823529411764706,0.6153846153846154,0.5,0.6153846153846154,0.3695652173913042,0.0677966101694915,0.024390243902439,-0.0454545454545455,0.0,-0.0307692307692307,0.05,0.05,0.0677966101694915,0.0,0.2115384615384614,0.2233009708737863,0.0862068965517242,0.2233009708737863,0.05,0.2475247524752475,0.024390243902439,0.008,-0.0307692307692307,-0.0307692307692307,-0.0999999999999999,-0.0869565217391303,-0.0999999999999999,-0.0869565217391303,-0.0999999999999999,-0.1126760563380281,-0.1655629139072847,-0.1974522292993631,-0.1543624161073825,-0.1543624161073825,-0.1818181818181818,-0.1870967741935484,-0.1655629139072847,-0.0307692307692307,0.008,0.125
LQNE_57-L^I14,6.0,0.0122544602631104,0.433106301693158,2.227920227920228,0.1659300924065889,-0.0372857804539137,-0.1140963639620275,6.495909806747251e-11,0.0455938006848081,-0.665241998035197,-0.1209299241739297,-0.0679744498983935,0.0776082503355232,0.2484596966848299,-0.0945656912990186,0.5826210826210827,11.133435582822086,0.2838698266713831,-0.1,-0.0476190476190475,0.1111111111111111,0.1111111111111111,0.1764705882352941,0.25,0.25,0.25,0.1764705882352941,0.1764705882352941,0.1764705882352941,0.1111111111111111,-0.0476190476190475,-0.0476190476190475,-0.1999999999999999,-0.2592592592592593,-0.2592592592592593,-0.2727272727272727,-0.1489361702127658,-0.0909090909090908,-0.0476190476190475,-0.1489361702127658,-0.1666666666666666,-0.111111111111111,-0.111111111111111,-0.1304347826086956,-0.2982456140350876,-0.2982456140350876,-0.2982456140350876,-0.2727272727272727,-0.2982456140350876,-0.3548387096774192,-0.2727272727272727,-0.1666666666666666,-0.2727272727272727,-0.2857142857142857,-0.3103448275862068,-0.3548387096774192,-0.375,-0.3548387096774192,-0.3548387096774192,-0.3548387096774192,-0.4117647058823529,-0.4444444444444444,-0.4285714285714285,-0.4285714285714285,-0.4285714285714285,-0.4736842105263158,-0.4736842105263158
LQNJ_37-L,16.0,-0.3827137546468401,-3.862866807513349,0.5198956924859958,0.1102928583661585,45.59689922480604,-0.0598092173313412,1.2043513114524263e-09,-0.3042379182156134,-1.3332840018495034,-0.3465368301914881,0.277281951544527,-0.2749583440730077,0.260931398651646,0.1005714293063319,0.2184662932200116,7.000223964165734,-0.1943914634774988,0.1165413533834587,0.2146118721461187,0.1367521367521369,-0.0533807829181494,0.3103448275862071,0.7051282051282051,0.4148936170212767,0.5465116279069768,0.4148936170212767,0.1367521367521369,-0.1890243902439023,-0.2267441860465116,-0.3926940639269406,-0.5137111517367459,-0.4990583804143126,-0.4504132231404958,-0.41280353200883,-0.2267441860465116,-0.2267441860465116,-0.0533807829181494,-0.1890243902439023,-0.2590529247910863,-0.3696682464454975,-0.3448275862068964,-0.1043771043771043,-0.4328358208955224,-0.4679999999999999,-0.4504132231404958,-0.3926940639269406,-0.5137111517367459,-0.5632183908045977,-0.41280353200883,-0.4990583804143126,-0.6300417246175243,-0.6594110115236875,-0.6787439613526569,-0.696,-0.7164179104477613,-0.6724137931034482,-0.7254901960784313,-0.7495291902071564,-0.7635555555555555,-0.7495291902071564,-0.7254901960784313,-0.7495291902071564,-0.734,-0.734,-0.7164179104477613,-0.7164179104477613
LQNN_38-L^J00,4.0,0.0493716953924328,0.9445789214801964,0.5951186131386861,0.0708811558065344,0.0490057819771541,0.0299547662925112,8.560134636534142e-10,0.1607155119137539,-0.7263811564301332,-0.3799533803558833,0.2214752632499822,-0.4323923455856058,0.0494602170573044,0.4950117468479645,0.4854014598540145,47.6509945750452,0.1628861429832303,0.2876712328767123,-0.0519480519480519,-0.0519480519480519,-0.0641025641025642,-0.0987654320987655,-0.0875,-0.2474226804123711,-0.0759493670886076,-0.1511627906976744,-0.2234042553191488,-0.1309523809523809,-0.2878048780487804,-0.3941908713692946,-0.4296875,-0.4930555555555556,-0.4822695035460993,-0.4592592592592592,-0.3539823008849557,-0.3209302325581395,-0.2626262626262626,-0.27,-0.2912621359223301,-0.2395833333333333,-0.0580645161290322,-0.0759493670886076,-0.1511627906976744,-0.2150537634408602,-0.2980769230769231,-0.2474226804123711,-0.3209302325581395,-0.3209302325581395,-0.1843575418994414,-0.2626262626262626,-0.27,-0.2474226804123711,-0.3047619047619048,-0.3568281938325991,-0.4341085271317829,-0.4840989399293286,-0.3941908713692946,-0.3679653679653679,-0.3991769547325103,-0.4427480916030535,-0.4112903225806451,-0.3991769547325103,-0.3991769547325103,-0.3652173913043478,-0.3652173913043478,-0.2912621359223301
LQNP_98-L^J08,2.0,-0.3091826329630225,-66.16737473680796,0.9208137372853548,0.010779249943858,-0.6147329269552639,-0.1423900968100299,4.955815702040485e-12,-0.3096119787473837,-1.7345673469755691,-0.2943370246787857,-0.6434803302150823,0.3179519660801354,-0.3364732337576081,-0.9837540430111342,0.1183419009077983,2.957227138643068,-0.6621166161105494,0.0,0.1999999999999999,0.7142857142857142,0.7142857142857142,0.7142857142857142,0.7142857142857142,0.5,0.5,0.5,0.5,0.7142857142857142,0.7142857142857142,0.1999999999999999,0.0909090909090908,0.0909090909090908,0.3333333333333332,0.0909090909090908,0.0909090909090908,0.1999999999999999,0.0,-0.1428571428571429,0.0,-0.1428571428571429,0.1999999999999999,0.1999999999999999,0.0909090909090908,-0.0769230769230768,0.0909090909090908,0.0909090909090908,0.3333333333333332,0.1999999999999999,0.1999999999999999,0.0909090909090908,-0.1428571428571429,-0.1999999999999999,-0.1999999999999999,-0.1999999999999999,-0.25,-0.2941176470588235,-0.2941176470588235,-0.1999999999999999,-0.25,-0.368421052631579,-0.368421052631579,-0.368421052631579,-0.368421052631579,-0.368421052631579,-0.4,-0.368421052631579
LQNV_23-L^L18,3.0,0.1234433034738912,4.025078028263069,1.4745907230559343,0.1484422724496029,-0.0683398850922286,0.0956888568782796,2.0062428616755862e-10,0.0737382564998907,23.09450782247102,-0.2295803137996506,-0.533033260580533,-0.2214073347058991,-0.0020782484581059,0.0294875552597265,1.2145293315143246,5.777626811594202,0.0381673177083332,-0.155,-0.0291262135922329,0.2345679012345678,0.5267175572519083,0.4492753623188408,0.3888888888888888,0.5267175572519083,0.2820512820512819,0.1834319526627219,0.1428571428571428,0.2345679012345678,0.8867924528301885,0.1428571428571428,-0.0566037735849057,-0.1111111111111111,-0.1111111111111111,0.0,0.0309278350515465,-0.0291262135922329,0.0,-0.0566037735849057,-0.180327868852459,0.0,-0.0566037735849057,-0.0867579908675798,-0.0566037735849057,0.4492753623188408,0.4492753623188408,1.127659574468085,1.127659574468085,1.127659574468085,1.272727272727273,1.4691358024691357,1.272727272727273,1.4691358024691357,1.4691358024691357,1.6666666666666663,1.6666666666666663,1.4691358024691357,1.4691358024691357,1.272727272727273,1.272727272727273,1.272727272727273,1.8985507246376816,1.6666666666666663,1.6666666666666663,1.4691358024691357,1.272727272727273,1.4691358024691357
LQNZ_50-L^G03,11.0,0.0207408884678666,0.0943376662455461,1.8795111923252628,0.2201195219123506,0.1621702043245387,-0.0228472736244756,1.6983692859131063e-09,0.1115819913247245,0.2295309386322748,0.1388728066726094,0.0914892155515868,-0.0114403793826519,-0.1780990102310721,0.0460819007596301,0.9981726815897672,7.418948630821506,0.0295692213808214,0.0,-0.1071428571428572,-0.0776699029126214,-0.0062761506276151,0.1934673366834172,0.1642156862745099,0.1309523809523809,0.1176470588235294,0.2337662337662338,0.3380281690140845,0.2337662337662338,0.0485651214128035,-0.0830115830115829,-0.1739130434782608,-0.188034188034188,-0.1666666666666667,-0.1517857142857142,-0.1517857142857142,-0.1487455197132616,-0.1487455197132616,-0.2148760330578512,-0.2016806722689076,-0.2484177215189873,-0.2519685039370078,-0.246031746031746,-0.3328651685393259,-0.3708609271523179,-0.3987341772151899,-0.3847150259067358,-0.4411764705882353,-0.4508670520231214,-0.4508670520231214,-0.4331742243436755,-0.3683510638297872,-0.3666666666666667,-0.4099378881987578,-0.3987341772151899,-0.246031746031746,-0.1203703703703704,-0.026639344262295,0.133651551312649,0.0674157303370786,0.1309523809523809,0.2337662337662338,0.1786600496277914,0.3013698630136987,0.2086513994910941,0.1613691931540342,0.0698198198198196
LQOB_54-L^E05,6.0,0.0160527512505685,-0.0815899654965361,0.9036568213783404,0.004321603267322,0.2215909090909091,0.0296393205963953,7.469508881206795e-11,0.0381537062301044,0.0357302169750298,0.3156813006496552,0.2538205822291876,0.1143896867808096,-0.3537451728074225,-0.6582050150247015,0.6701828410689169,13.752650176678449,0.2347715736040608,0.0,-0.0434782608695653,0.0,0.0,0.6923076923076923,0.5714285714285714,0.8333333333333335,0.8333333333333335,0.2222222222222223,0.1578947368421053,0.1578947368421053,0.0,-0.2142857142857143,-0.2666666666666666,-0.1538461538461538,-0.1538461538461538,-0.2142857142857143,-0.1538461538461538,-0.2142857142857143,-0.2903225806451612,0.0999999999999998,-0.0833333333333332,-0.1538461538461538,-0.2413793103448275,-0.2666666666666666,-0.2142857142857143,-0.3529411764705883,-0.3888888888888888,-0.3529411764705883,-0.45,-0.4761904761904761,-0.5416666666666666,-0.6451612903225806,-0.6764705882352942,-0.6333333333333333,-0.6206896551724137,-0.6857142857142857,-0.6333333333333333,-0.6451612903225806,-0.5111111111111111,-0.6206896551724137,-0.6333333333333333,-0.6333333333333333,-0.6451612903225806,-0.6944444444444444,-0.6857142857142857,-0.6944444444444444,-0.6615384615384616,-0.6857142857142857
LQOL_12-L^C03,11.0,-0.2659411989308897,0.8049550832858398,0.8439694656488549,0.3700277520814061,-1.1400862068965518,-0.1226467026312892,9.511982610882775e-11,-0.0584192439862543,-0.4431230736807554,0.0373064790864929,-0.2329925503138075,0.0252418880190233,0.0207129199704788,0.029138742180031,0.556030534351145,5.025171624713959,-0.2488455618265777,0.0,0.1999999999999999,1.0,5.0,5.0,5.0,5.0,5.0,2.0,2.0,5.0,5.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.5,0.1999999999999999,0.5,0.5,0.0,0.5,0.1999999999999999,1.0,0.1999999999999999,1.0,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.4,-0.5714285714285715,-0.6,-0.625,-0.625,-0.625,-0.6470588235294118,-0.6470588235294118,-0.625,-0.625,-0.6842105263157895,-0.7,-0.7,-0.7
LQOP_56-L^I07,11.0,0.3970178372352285,4.665999716082244,0.8757281553398057,0.0833029529711994,9.238410596026483,0.2944014882855646,3.593404225108154e-10,-0.0370680044593087,2.0571726373226613,0.2946070734135599,-0.5054496820093898,0.2967074919485645,0.1603101780178264,-0.0492360532333602,0.8310679611650483,4.891977077363896,0.1646769902449007,0.0074074074074073,0.0975609756097561,0.0975609756097561,0.0227272727272727,0.0714285714285714,-0.0753424657534246,-0.0492957746478872,0.0975609756097561,0.0887096774193549,0.163793103448276,0.2053571428571428,0.3775510204081633,0.1065573770491803,0.0384615384615385,0.007462686567164,0.4361702127659577,0.4062500000000002,0.3500000000000001,0.7763157894736843,1.0454545454545454,0.8,0.7307692307692308,0.8750000000000002,1.5,1.4107142857142856,1.3684210526315792,1.076923076923077,0.956521739130435,1.0454545454545454,1.5961538461538465,1.3684210526315792,2.8571428571428577,5.136363636363637,4.1923076923076925,4.1923076923076925,5.136363636363637,4.869565217391305,4.4,4.4,4.869565217391305,3.655172413793104,2.7500000000000004,2.7500000000000004,2.375,2.375,2.4615384615384617,2.5526315789473686,2.0681818181818183,2.7500000000000004
