firms,age,agr,bm,bm_ia,cashdebt,chatoia,chpmia,convind,egr,ep,grltnoa,herf,lev,lgr,ms,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTPT-L^D03,11.0,-0.1053035106084955,3.2321827397976635e-06,0.1065914360908209,0.0759481120383376,1.6406072496962676,0.0098389327659751,1.0,0.006872241476347,3.1141768329373514e-08,-0.0165364502272302,4.408276892034225e-09,2.5234341283687007e-06,-0.2189684349937458,5.0,0.0217327453515348,-0.0539469533936682,-0.0801070046224069,-0.2021160072284244,0.2556666960873832,-0.1272727272727274,-0.0178571428571429,-0.1269841269841268,-0.140625,-0.2567567567567567,-0.3604651162790697,-0.4444444444444444,-0.4607843137254901,-0.4499999999999999,-0.5564516129032258,-0.5,-0.5736434108527131,-0.6308724832214765,-0.6308724832214765,-0.6405228758169934,-0.6071428571428571,-0.5599999999999999,-0.5925925925925926,-0.5955882352941176,-0.6451612903225806,-0.6666666666666666,-0.7027027027027026,-0.7277227722772277,-0.75,-0.7679324894514767,-0.7608695652173912,-0.7629310344827586,-0.7587719298245614,-0.7900763358778626,-0.7843137254901961,-0.8076923076923077,-0.8042704626334519,-0.8,-0.8141891891891891,-0.8129251700680272,-0.8166666666666667,-0.819078947368421,-0.8225806451612903,-0.8172757475083057,-0.8166666666666667,-0.8116438356164384,-0.7977941176470589,-0.8007246376811594,-0.7916666666666666,-0.7791164658634538,-0.7727272727272727,-0.7764227642276422,-0.7916666666666666,-0.7859922178988327
FTPZ-L^F15,11.0,0.0984273175677816,2.172498017308301e-07,0.0071644984894588,0.3362734792742562,1.426927141084417,0.005409924192981,1.0,0.1294044156401898,3.89094034419051e-08,-0.0286293833709991,1.482646737148337e-09,1.70233333819607e-07,0.0745692005025006,5.0,0.2751728466089852,0.0500451643058291,0.0185650753675078,0.0529796117344573,0.5970496909290756,0.2162162162162162,0.2012987012987013,0.128048780487805,-0.7765700483091788,-0.7853828306264501,-0.7318840579710144,-0.7412587412587412,-0.7412587412587412,-0.7458791208791209,-0.7401685393258427,-0.7299270072992701,-0.7063492063492063,-0.6574074074074074,-0.6666666666666666,-0.6522556390977443,-0.6542056074766355,-0.6469465648854962,-0.5454545454545454,-0.5432098765432098,-0.5328282828282829,-0.535175879396985,-0.5498783454987834,-0.5747126436781609,-0.5852017937219731,-0.5879732739420935,-0.5756880733944953,-0.5861297539149888,-0.5747126436781609,-0.5520581113801453,-0.5304568527918782,-0.5207253886010362,-0.4931506849315068,-0.4461077844311376,-0.4307692307692308,-0.4376899696048631,-0.4427710843373493,-0.4788732394366196,-0.4788732394366196,-0.4427710843373493,-0.4461077844311376,-0.4494047619047618,-0.3097014925373135,-0.4145569620253164,-0.4759206798866855,-0.5105820105820105,-0.5118733509234829,-0.4558823529411764,-0.5256410256410255,-0.5465686274509804
FTQA-L,12.0,-0.0238446853726183,2.751102410887143e-06,0.0907262925448756,0.1055781477787155,1.0446538640149212,0.0029335680441551,1.0,-0.0296934865900382,1.635297794653689e-07,-0.0178988043161271,6.685769359171716e-11,2.5060987199443665e-06,-0.0173423594736441,3.0,0.0053265656542329,0.0715320617250624,0.039765400169489,-0.0741633025133481,0.5943470466719717,0.0476190476190476,-0.125,-0.125,-0.125,-0.125,-0.125,-0.1923076923076924,-0.1923076923076924,-0.1923076923076924,-0.1923076923076924,-0.125,-0.125,-0.125,0.0499999999999998,0.1666666666666667,0.0499999999999998,0.0499999999999998,0.0499999999999998,0.1666666666666667,0.0499999999999998,0.1666666666666667,0.1666666666666667,0.0499999999999998,-0.125,0.0499999999999998,0.0499999999999998,0.0499999999999998,-0.0454545454545455,0.1666666666666667,-0.0454545454545455,0.0499999999999998,0.0499999999999998,-0.0454545454545455,-0.0869565217391304,-0.125,0.0499999999999998,0.0499999999999998,0.0499999999999998,0.0499999999999998,0.1052631578947367,-0.125,-0.125,-0.125,-0.1923076923076924,-0.0869565217391304,-0.0869565217391304,-0.16,-0.2500000000000001,-0.3225806451612903
FTQX-L^F08,13.0,0.5324054548010685,3.003492951061605e-07,0.0099049667891721,0.1641917252598864,0.9996050561966172,-0.0046251532005368,1.0,0.1795956171469513,7.97223437627463e-08,0.3400811402291127,1.468311114452516e-07,9.281905623577048e-07,0.6969973072573886,3.0,1.3933010584786665,0.0608188670253523,-0.0387389314172279,0.1132123698802005,0.6193444198578943,0.0085836909871244,-0.0450819672131147,-0.0168776371308017,-0.1402214022140221,-0.0826771653543306,-0.0291666666666665,0.2010309278350517,0.4654088050314464,0.2263157894736842,0.0887850467289719,0.0448430493273543,0.1948717948717948,0.2263157894736842,0.3546511627906976,0.5328947368421053,0.4472049689440993,0.6524822695035462,0.7388059701492538,0.5533333333333335,0.8492063492063493,1.1376146788990824,0.8943089430894309,0.4036144578313254,0.3546511627906976,0.1201923076923077,0.1256038647342996,0.1534653465346533,0.2010309278350517,0.4121212121212123,0.2135416666666667,0.2802197802197801,0.1767676767676769,0.1365853658536586,0.232804232804233,0.2802197802197801,0.3869047619047621,0.3089887640449438,0.2802197802197801,0.2594594594594595,0.2526881720430107,0.165,0.1534653465346533,0.1256038647342996,0.1201923076923077,0.1095238095238095,0.2526881720430107,0.3705882352941176,0.3705882352941176,0.3390804597701149
FTRR-L^A11,9.0,0.304264076957474,1.6411193857076712e-08,0.0005412109592851,0.0087188376418826,1.2922484919919988,-0.0153300783389482,1.0,-0.4719484752075735,-1.5031737150794874e-08,0.0650740654124225,1.344131572038908e-09,2.493560927612286e-07,0.4718434163701068,3.0,0.4284543088662592,-0.7247850548768168,-0.1589774340076777,0.0377212614445575,1.350497467235774,0.0643776824034334,0.1201923076923077,-0.8451827242524916,-0.8773684210526316,-0.8760638297872341,-0.8477124183006536,-0.7612704918032787,-0.6993548387096774,-0.6993548387096774,-0.7306358381502891,-0.6974025974025975,-0.7058080808080808,-0.715158924205379,-0.695822454308094,-0.6966145833333333,-0.6901595744680851,-0.634796238244514,-0.6393188854489165,-0.6353677621283255,-0.6387596899224806,-0.588339222614841,-0.6671428571428571,-0.7123456790123457,-0.7043147208121827,-0.6989664082687339,-0.679945054945055,-0.672752808988764,-0.6790633608815426,-0.6180327868852459,-0.6148760330578512,-0.5897887323943662,-0.6180327868852459,-0.5919439579684763,-0.5876106194690265,-0.5876106194690265,-0.5968858131487889,-0.6103678929765887,-0.671830985915493,-0.6754874651810585,-0.6966145833333333,-0.6548148148148147,-0.544921875,-0.534,-0.536779324055666,-0.5501930501930501,-0.5413385826771653,-0.5321285140562249,-0.5669144981412639,-0.5386138613861386
FTRW-L^G18,11.0,0.3165718247205292,8.675841277777527e-08,0.0028611327252871,0.1633061165704663,11.02344598973918,0.0050110372660868,1.0,0.1313680434904445,8.540032794903512e-08,0.149466192170816,2.7257346440001e-07,8.844742334010079e-07,0.3255867879318785,4.0,0.2404234062220114,0.1729161673977793,0.1729161673977793,0.1729161673977793,0.7013805979504397,0.0214285714285713,0.1570247933884296,0.1570247933884296,0.346153846153846,0.1764705882352941,0.1570247933884296,0.0408921933085502,0.0071942446043165,0.1814345991561179,0.1067193675889328,0.1618257261410787,0.2121212121212119,0.2669683257918551,0.1618257261410787,0.296296296296296,0.2068965517241379,0.4141414141414141,0.3592233009708736,0.346153846153846,0.1965811965811965,0.129032258064516,0.2173913043478261,0.0071942446043165,0.0447761194029849,-0.1358024691358026,-0.0277777777777777,0.0071942446043165,0.0144927536231884,0.0566037735849056,0.09375,0.2556053811659191,0.261261261261261,0.2173913043478261,0.3333333333333332,0.278538812785388,0.3084112149532709,0.3725490196078429,0.3333333333333332,0.4358974358974359,0.3526570048309179,0.2727272727272725,-0.0849673202614379,0.0,0.0526315789473683,0.1199999999999998,0.0218978102189779,0.0294117647058822,0.0108303249097472,0.0606060606060605
FTSE-L^A05,12.0,0.0876191577590905,1.5255848894612577e-06,0.05031098094915,0.1090335780905395,0.4579544608611903,-0.0127097796049021,1.0,0.0339224670885154,9.69306718179867e-08,-0.0072886124333755,2.1002261609175703e-10,1.3004507405022538e-06,0.1581824785426184,4.0,0.0481403530880513,0.035296831934338,0.1203903349856624,0.1203903349856624,0.5789555129691005,-0.4838709677419355,1.3846153846153846,0.3408304498269896,0.3408304498269896,0.8810679611650485,0.7613636363636362,0.6419491525423731,0.2071651090342678,0.4846743295019158,0.4903846153846154,0.5048543689320388,0.1778115501519757,0.2959866220735785,0.4485981308411215,0.1601796407185629,0.0763888888888888,0.2015503875968991,0.1264534883720931,-0.0606060606060605,-0.0640096618357487,-0.1272522522522523,-0.1621621621621621,-0.0988372093023255,-0.1859243697478991,-0.145534729878721,-0.0189873417721518,-0.1502192982456139,-0.1737739872068231,-0.0718562874251497,-0.1040462427745665,-0.1968911917098446,-0.2265469061876247,-0.2824074074074074,-0.2824074074074074,-0.1842105263157895,-0.2051282051282051,-0.1798941798941798,-0.2790697674418605,-0.2249999999999999,-0.2249999999999999,-0.1927083333333332,-0.1091954022988505,-0.2475728155339805,0.0264900662251654,0.0264900662251654,-0.2010309278350515,-0.1993801652892561,0.0130718954248365,-0.1272522522522523
FTSG-L^A09,12.0,0.6799924316142284,1.397794899327738e-07,0.0046096702344588,0.2916277829622717,0.6947770957344208,-0.0246792866718368,1.0,0.794588033699843,3.6831492413955065e-08,0.3659340991840556,1.2363006460821208e-10,2.0586262814129375e-07,0.6101783384080036,5.0,0.1858026907535274,0.2464464141821112,0.2464464141821112,0.2464464141821112,0.8131940056373647,0.2183098591549297,-0.1931818181818182,-0.2935323383084578,-0.3052837573385519,-0.0469798657718121,-0.0508021390374332,0.0070921985815601,0.1872909698996654,0.1414790996784565,0.0518518518518518,0.1181102362204724,0.1128526645768024,0.0676691729323306,0.0364963503649635,0.1007751937984495,0.1269841269841269,0.595505617977528,1.0882352941176472,1.0882352941176472,1.0285714285714285,0.7839195979899496,0.632183908045977,0.4059405940594058,0.5268817204301073,0.4489795918367345,0.463917525773196,0.8933333333333333,0.8783068783068784,1.1515151515151514,1.0882352941176472,1.0882352941176472,1.1194029850746268,1.1005917159763312,1.1846153846153844,1.1515151515151514,1.0,0.7749999999999999,0.7705735660847881,0.7617866004962777,0.7317073170731707,0.4669421487603304,0.4489795918367345,0.4285714285714286,0.4343434343434342,0.392156862745098,0.3706563706563706,0.4199999999999999,0.4791666666666667,0.4791666666666667
FTSJ-L,24.0,0.1553499373869485,7.508166741789156e-07,0.0247605516099855,0.2472296296296296,1.8780359722023567,-1.0173709708494353e-05,1.0,0.1486671744097486,1.381956695080672e-07,0.1109712404376875,6.274295501062056e-11,9.02652694351684e-07,0.1609681137149443,4.0,0.0103779504487974,-0.1139978997653036,-0.1478164324485908,0.0255369839556266,0.1274604958270075,0.0833333333333334,-0.1111111111111111,-0.1999999999999999,0.0,-0.1999999999999999,-0.0769230769230769,-0.142857142857143,-0.1999999999999999,-0.142857142857143,-0.142857142857143,-0.0769230769230769,-0.0769230769230769,-0.0769230769230769,-0.0769230769230769,0.0909090909090908,0.0434782608695651,0.263157894736842,0.4117647058823528,0.5,0.4117647058823528,0.263157894736842,0.0909090909090908,-0.0769230769230769,-0.142857142857143,-0.2258064516129032,-0.0769230769230769,0.3333333333333332,0.4117647058823528,0.3333333333333332,0.1999999999999999,0.3333333333333332,0.5,0.263157894736842,0.1999999999999999,0.5,0.5,0.3333333333333332,0.1428571428571428,0.4117647058823528,0.6000000000000001,1.0,1.4,1.1818181818181817,1.1818181818181817,1.1818181818181817,1.0,0.4117647058823528,0.1999999999999999,0.4117647058823528
FTSP-L^I22,11.0,0.945673399201422,3.6622072215292553e-07,0.0120772851794083,0.1660473099022461,0.5011366845858585,-0.0004699437404481,1.0,0.9356659628560348,5.43408255272662e-08,0.4625132335335109,9.92309062301718e-09,7.222752138006375e-07,0.9507871848508204,5.0,0.50697092510268,-0.1955926142669122,-0.0403275507389652,0.178815315361295,0.8205708112376994,0.0231213872832369,0.1689189189189188,0.0812499999999998,0.1768707482993197,0.0359281437125749,-0.1082474226804123,0.0548780487804878,0.1456953642384106,-0.0441988950276243,-0.1839622641509434,-0.0648648648648648,-0.1393034825870646,-0.0388888888888889,-0.135,-0.0494505494505495,0.0297619047619048,0.1533333333333333,0.3951612903225807,0.373015873015873,0.1533333333333333,0.3007518796992481,0.0880503144654087,-0.0748663101604278,-0.1036269430051813,-0.2638297872340426,-0.1262626262626263,-0.1036269430051813,0.1019108280254776,0.1161290322580643,0.108974358974359,0.1849315068493151,0.1768707482993197,0.2536231884057971,0.3839999999999999,0.4661016949152543,0.3839999999999999,0.4537815126050419,0.4537815126050419,0.4416666666666666,0.6018518518518516,0.5175438596491229,0.6796116504854368,0.7128712871287128,0.6320754716981132,0.6796116504854368,0.7835051546391754,0.8020833333333335,0.8210526315789475,0.73
FTSX-L^B04,11.0,-0.0962344525946513,1.2567136854733495e-06,0.0414441036517565,0.1970847829248375,1.3369078128062644,-0.0125443107535971,1.0,-0.1432835820895522,2.0555807404481161e-07,-0.0443931244503205,9.498471616955318e-10,1.522839228847316e-06,-0.0533307201498224,4.0,0.0294966113601298,0.0852504658715026,0.0160073747609204,-0.0608412991860373,0.3558059107611633,0.2142857142857144,-0.1063829787234041,-0.1923076923076924,-0.1923076923076924,-0.3225806451612903,-0.3114754098360656,-0.4,-0.5,-0.5172413793103449,-0.5,-0.5,-0.5384615384615385,-0.4750000000000001,-0.5961538461538463,-0.5434782608695652,-0.5227272727272727,-0.553191489361702,-0.5625,-0.553191489361702,-0.6037735849056605,-0.5714285714285714,-0.631578947368421,-0.6956521739130435,-0.7272727272727273,-0.7613636363636364,-0.7341772151898734,-0.7341772151898734,-0.7407407407407407,-0.7454545454545454,-0.7469879518072289,-0.7485029940119761,-0.7558139534883721,-0.7439024390243902,-0.7083333333333333,-0.704225352112676,-0.72,-0.7341772151898734,-0.7407407407407407,-0.7439024390243902,-0.7558139534883721,-0.7586206896551724,-0.7469879518072289,-0.7529411764705882,-0.7613636363636364,-0.7666666666666667,-0.76,-0.7558139534883721,-0.7543859649122807,-0.772972972972973
FTTG-L,11.0,0.1985257226660491,8.012071068290517e-07,0.0264223353065819,0.4126527394560504,1.4943460910510105,0.0007942876932376,1.0,0.1051369178492903,1.4976443206869688e-07,0.1134185303514371,5.38661079666933e-10,6.988523796709905e-07,0.3270959456980371,4.0,0.0427828397894197,0.0840432437257277,0.0696264345729514,0.1062686730806129,0.5547036041040988,-0.0260869565217389,0.0087719298245614,-0.0086206896551723,0.0,-0.065040650406504,-0.1287878787878789,-0.1544117647058824,-0.222972972972973,-0.2434210526315789,-0.2483660130718955,-0.2333333333333334,-0.2812500000000001,-0.2901234567901235,-0.2333333333333334,-0.1901408450704225,-0.1901408450704225,-0.2123287671232877,-0.1901408450704225,-0.2434210526315789,-0.2628205128205129,-0.2721518987341773,-0.2812500000000001,-0.413265306122449,-0.4700460829493088,-0.4748858447488584,-0.4575471698113208,-0.4651162790697675,-0.4675925925925926,-0.4651162790697675,-0.4523809523809524,-0.481981981981982,-0.5,-0.4772727272727274,-0.4191919191919192,-0.4362745098039216,-0.4471153846153847,-0.4523809523809524,-0.441747572815534,-0.3750000000000001,-0.4010416666666667,-0.3783783783783785,-0.353932584269663,-0.3750000000000001,-0.441747572815534,-0.4523809523809524,-0.4471153846153847,-0.4911504424778761,-0.4933920704845815,-0.4956140350877193
FTTL-L,4.0,0.0107484803422816,1.9656100399685364e-06,0.0648222002967252,0.2268569844789356,1.6390715604497634,0.0125434949041278,1.0,0.0335457090452746,1.6137591417665378e-07,-0.065780937800036,3.1896737910412457e-10,1.3122119983818346e-06,-0.0188070560779738,5.0,0.0112563273907989,-0.2133677558972605,-0.1121320365027788,-0.1642222820236812,0.0007682010621363,0.0416666666666667,0.0909090909090908,0.0909090909090908,0.0434782608695651,0.0434782608695651,0.0434782608695651,0.0,0.0,0.0212765957446807,-0.0769230769230769,0.0,0.1162790697674418,0.1999999999999999,0.3333333333333332,0.4117647058823528,0.6000000000000001,0.6000000000000001,0.5,0.4117647058823528,0.4117647058823528,0.6000000000000001,0.5,0.2307692307692306,0.1428571428571428,0.0909090909090908,0.0666666666666666,-0.0588235294117647,-0.0769230769230769,-0.142857142857143,-0.1272727272727274,-0.3142857142857143,-0.36,-0.4146341463414634,-0.5,-0.52,-0.52,-0.5247524752475248,-0.52,-0.4838709677419355,-0.4352941176470588,-0.4,-0.4285714285714286,-0.3333333333333333,-0.3513513513513513,-0.36,-0.2258064516129032,-0.2380952380952381,-0.25,-0.2258064516129032
FTTO-L,11.0,0.1105005167388181,1.0429079111210133e-06,0.0343931828445523,0.1901581290426245,1.2417176618293844,0.0022197926230203,1.0,0.1338411079171682,1.6528229976041997e-07,-0.0059277496761339,4.00303647072123e-08,9.476861961591016e-07,0.0859007386766911,4.0,0.3603164139132529,0.1694460950506407,1.215662981060679,0.2156629810606788,0.5606687382194739,0.0,-0.045,-0.0103626943005181,0.0611111111111111,-0.0637254901960785,-0.2041666666666667,-0.2329317269076306,-0.0817307692307692,-0.1318181818181819,-0.3003663003663004,-0.236,-0.2709923664122138,-0.2139917695473252,-0.2765151515151516,-0.1837606837606837,-0.1357466063348417,-0.0154639175257732,0.1790123456790122,0.1646341463414633,0.0977011494252872,0.2088607594936709,0.3082191780821917,0.0977011494252872,-0.045,-0.2172131147540983,-0.2172131147540983,-0.1473214285714287,-0.2172131147540983,-0.0255102040816326,0.0159574468085106,-0.0861244019138756,-0.0990566037735849,-0.1695652173913043,-0.2041666666666667,-0.1278538812785388,-0.1622807017543859,-0.1906779661016948,-0.2235772357723577,-0.165938864628821,-0.25390625,-0.25390625,-0.1074766355140187,-0.0728155339805826,-0.0904761904761906,-0.0817307692307692,-0.1116279069767441,-0.0304568527918781,-0.1872340425531915,-0.1695652173913043
FTTP-L,12.0,-0.0355670676015907,1.1172859840352006e-07,0.0036846034754183,0.3104563859442082,1.1848065362062952,0.0316881012416155,1.0,0.0460985583873765,1.8080988711698305e-08,-0.1478649761627112,3.309288275003342e-09,1.781995776445744e-07,-0.0271756583172768,5.0,0.7026239008040902,0.1881583508618975,0.172787254740203,0.0130021366439501,1.1620099801453645,-0.0693069306930693,0.3648648648648649,0.0520833333333334,-0.2654545454545455,-0.4023668639053254,-0.3841463414634146,-0.4540540540540541,-0.8644295302013423,-0.8396825396825397,-0.8428015564202335,-0.8090737240075614,-0.7029411764705882,-0.727027027027027,-0.636036036036036,-0.6379928315412187,-0.540909090909091,-0.4886075949367089,-0.4419889502762431,-0.4293785310734463,-0.482051282051282,-0.4924623115577889,-0.4212034383954155,-0.4725848563968668,-0.4465753424657533,-0.3175675675675675,-0.2490706319702602,-0.1179039301310044,-0.0194174757281553,0.1744186046511628,0.3116883116883115,0.8198198198198197,0.6422764227642277,0.565891472868217,0.6557377049180328,0.7719298245614037,0.7118644067796611,0.6694214876033058,0.6422764227642277,0.6833333333333333,0.3835616438356164,0.6833333333333333,0.4962962962962962,0.5303030303030303,0.6290322580645162,0.8035714285714284,0.4962962962962962,0.2784810126582278,0.2392638036809817,0.2469135802469135
FTTW-L^H06,12.0,0.0367993153615746,8.21063729232559e-07,0.0270771701560605,0.1697805187738073,0.3354841620225256,-0.0393658179321749,1.0,0.0668398677373642,4.707892536445269e-08,-0.0285714285714156,3.7190723560028804e-07,4.984185843603447e-07,-0.0104655359076145,4.0,5.684467449637383,0.0583050087774997,0.0826952526799387,0.0826952526799387,0.5996417325564247,0.0591836734693878,0.1807228915662651,0.2373737373737374,0.2928759894459103,0.1502347417840377,0.1264367816091955,0.1036036036036036,0.0769230769230771,-0.0354330708661416,-0.241486068111455,-0.2222222222222221,-0.2096774193548386,-0.2939481268011527,-0.246153846153846,-0.281524926686217,-0.2949640287769783,-0.3594771241830065,-0.3019943019943019,-0.241486068111455,-0.2939481268011527,-0.1806020066889632,-0.1778523489932885,-0.2825768667642752,-0.2507645259938837,-0.3009985734664764,-0.2006525285481238,-0.1778523489932885,-0.1312056737588651,0.0103092783505156,-0.0160642570281124,-0.0199999999999999,-0.1187050359712229,-0.1806020066889632,-0.1155234657039711,-0.1281138790035586,-0.1187050359712229,-0.0684410646387831,-0.0485436893203883,-0.0316205533596836,-0.085820895522388,-0.0684410646387831,0.008230452674897,0.0040983606557378,-0.0277777777777776,-0.0199999999999999,0.0208333333333334,0.0560344827586207,0.0515021459227469,0.008230452674897
FTTX-L,11.0,0.1232013095461937,0.0006015857514177,19.839190521576885,0.506986478188403,1.3957884768403586,-0.0060629122133906,1.0,0.1401230087481376,0.0001760714202926,0.1509233454015053,1.1420568265184198e-09,0.0004213115960214,0.1002526714744432,4.0,0.0001025228329638,0.1273287463605378,0.0087082765466008,0.1586652208201892,0.7326081566681987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5905707196029777,-0.617169373549884,-0.6300448430493274,-0.6241457858769932,-0.6258503401360545,-0.6266968325791855,-0.5935960591133005,-0.5833333333333334,-0.5416666666666667,-0.547945205479452,-0.5714285714285714,-0.4923076923076923,-0.4938650306748466,-0.4230769230769231,-0.4270833333333333,-0.4969512195121951,-0.53125,-0.5680628272251309,-0.5429362880886427,-0.5258620689655172,-0.4107142857142857,-0.3911439114391144,0.3095238095238095,-0.3978102189781023,-0.4230769230769231,-0.4711538461538461,-0.4230769230769231,-0.3702290076335878,-0.3653846153846154,-0.3750000000000001,-0.4210526315789474,-0.3843283582089553,-0.3604651162790698,0.4732142857142856,-0.3604651162790698,-0.3843283582089553,-0.4021739130434782,-0.3773584905660377,-0.3452380952380952,-0.3181818181818182,-0.3265306122448981,-0.3346774193548387
FTUF-L,22.0,0.1304556354916066,3.436912640014345e-07,0.0113343051278331,0.3537293434569003,1.358835729591415,-0.002967420320969,1.0,0.108133971291866,7.093455276022698e-08,-0.024763619990995,6.1613883753013095e-09,3.558599529686701e-07,0.1528846153846154,4.0,0.3481421659536887,-0.0882279105601676,0.1782477341389728,0.1782477341389728,0.6046160208963507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0101010101010101,0.0101010101010101,-0.0099009900990099,0.2987012987012987,0.5151515151515151,0.6000000000000001,0.7543859649122808,0.7391304347826089,0.680672268907563,0.9801980198019802,1.0,0.6000000000000001,0.3513513513513513,0.0638297872340425,0.0869565217391303,0.2195121951219512,0.0869565217391303,0.1173184357541898,0.1363636363636364,-0.0384615384615385,-0.0740740740740741,-0.0697674418604651,-0.0825688073394496,0.0,-0.0338164251207728,-0.1228070175438595,-0.1735537190082644,-0.1631799163179916,-0.2424242424242424,-0.1967871485943776,-0.1379310344827585,-0.0740740740740741,-0.0196078431372549,0.0309278350515465,0.0101010101010101,0.0582010582010583,0.0101010101010101,-0.0049751243781093
FTUN-L^I04,11.0,0.1366084770697465,2.9926443430513725e-07,0.0098691900772567,0.1460295080316229,3.007664619673867,-0.0002400373527609,1.0,0.1117469140848523,5.66621998776271e-08,-0.0297451300373541,1.3672100054367836e-07,1.049350934626929e-06,0.1441887806516628,4.0,0.3756560170160443,0.1468642831562355,0.1311162516601725,0.1311162516601725,0.7014719854088727,0.1347305389221558,0.1041322314049586,0.0121212121212122,-0.1853658536585365,-0.1324675324675325,-0.052482269503546,0.5045045045045042,0.5829383886255926,0.3632653061224489,0.2324723247232472,0.1637630662020905,0.2145454545454546,0.3494949494949493,0.5754716981132073,1.0553846153846154,1.0242424242424244,1.0365853658536586,0.7216494845360824,1.1688311688311686,1.1548387096774193,1.0365853658536586,0.5113122171945701,0.2462686567164178,0.1059602649006621,0.1151919866444073,0.1928571428571428,0.1226890756302521,0.2189781021897809,0.1843971631205674,0.1823008849557521,0.2189781021897809,0.1719298245614033,0.1823008849557521,0.1971326164874551,0.1678321678321679,0.2189781021897809,0.1517241379310345,0.0739549839228295,0.0470219435736676,0.1322033898305084,0.1096345514950165,0.0437499999999999,0.0470219435736676,0.0372670807453414,0.0586370839936609,0.0453834115805946,0.0950819672131146,0.1399317406143343,0.0722311396468697
FTUR-L,11.0,0.0583430223891721,2.367592106141096e-07,0.007807882876284,0.4604088645485174,1.3390786044477103,-0.0111729095392013,1.0,-0.4565551498161877,1.349848893094018e-07,-0.038186347638428,2.428705889439908e-09,5.190490386540093e-07,0.8599562363238513,4.0,0.1928998753024202,0.1041037682098675,-0.068170212112793,0.0561731285893866,0.6109393304161834,-0.0655737704918033,-0.0181086519114688,-0.1159420289855072,-0.0651340996168582,-0.1672354948805461,-0.0740037950664136,-0.1045871559633028,-0.1839464882943144,-0.1728813559322034,-0.0844277673545966,-0.0792452830188679,-0.099630996309963,-0.161512027491409,-0.1866666666666666,-0.0962962962962963,-0.137809187279152,-0.0827067669172932,-0.1686541737649063,-0.0895522388059701,-0.0161290322580645,-0.0757575757575758,-0.0704761904761904,-0.2834067547723935,-0.3351498637602179,-0.3440860215053763,-0.289665211062591,-0.3048433048433048,-0.2026143790849673,-0.2398753894080997,-0.2327044025157233,-0.2204472843450479,-0.2457496136012364,-0.2398753894080997,-0.1920529801324503,-0.046875,-0.1498257839721255,-0.1658119658119657,-0.2327044025157233,-0.2103559870550161,-0.231496062992126,-0.2628398791540786,-0.3146067415730337,-0.3068181818181819,-0.3048433048433048,-0.3008595988538682,-0.2759643916913947,-0.2661654135338346,-0.3146067415730337,-0.3296703296703297
FTVA-L,12.0,-0.0259030987844546,2.2477525313373205e-06,0.0741267402185996,0.1375756366779706,0.6697770468179663,-0.2113527573054114,1.0,0.0157476546046333,7.361519293527345e-09,0.0131475105587692,2.0615704820994957e-10,7.655450459563867e-07,-0.0747615694808935,3.0,0.0195102981621859,-0.3606241719931912,0.0475681357973331,-0.3284427111350188,2.39980485185062,-0.0588235294117647,0.0,-0.1282051282051282,-0.1707317073170731,-0.15,-0.2093023255813952,-0.2608695652173912,-0.2272727272727271,-0.3584905660377359,-0.4848484848484848,-0.4035087719298245,-0.3703703703703703,-0.2272727272727271,-0.3061224489795917,-0.2916666666666666,-0.3461538461538461,-0.2916666666666666,-0.3461538461538461,-0.3199999999999999,-0.3584905660377359,-0.3928571428571429,-0.3703703703703703,-0.4848484848484848,-0.4925373134328358,-0.46875,-0.4333333333333332,-0.1707317073170731,-0.2444444444444444,-0.2444444444444444,-0.2608695652173912,-0.2272727272727271,-0.3199999999999999,-0.3333333333333332,-0.3461538461538461,-0.2093023255813952,-0.3584905660377359,-0.4137931034482758,-0.4516129032258064,-0.423728813559322,-0.46875,-0.4769230769230769,-0.3818181818181818,-0.4137931034482758,-0.5142857142857142,-0.575,-0.5853658536585366,-0.5903614457831325,-0.6344086021505376,-0.6633663366336633
