firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chpmia,chtx,cinvest,convind,egr,ep,grltnoa,herf,hire,invest,lev,lgr,ms,mve_ia,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
MHCL-L,18.0,0.5068443436348173,2.5939483501802657e-07,0.0423663437174343,0.3656185919343814,2.151138828633405,1.9113400516993928,4.471,0.4623604307753184,-0.0252027101241024,0.011241831841215,0.012110383164582,1.0,0.4846665497375841,7.510385887669568e-08,0.0604050832198544,2.061925580031996e-10,0.4298561151079136,0.2282733201020697,5.380152772987985e-08,0.6237905520774049,4.0,0.1733104268986552,0.1213892123417198,0.4312036348296812,0.5230268051216808,0.047021058811133,0.0567737772850366,0.5888950685947347,0.3555654151218485,0.0714285714285714,-0.3759036144578314,-0.3324742268041237,-0.4238042269187987,-0.5057251908396947,-0.5345911949685536,-0.5375,-0.4856007944389275,-0.3728813559322034,-0.3713592233009709,-0.3384418901660281,-0.3862559241706161,-0.3409669211195929,-0.1981424148606811,0.0156862745098038,0.2188235294117646,0.5792682926829269,0.8175438596491227,0.8500000000000001,0.9473684210526314,0.9695817490494296,1.063745019920319,1.204255319148936,1.204255319148936,1.3228699551569507,1.4093023255813957,1.2920353982300887,1.194915254237288,0.9770992366412212,1.1673640167364012,1.1404958677685948,1.252173913043478,1.063745019920319,1.302222222222222,0.9547169811320756,0.8905109489051093,0.8633093525179856,1.080321285140562,1.176470588235294,1.252173913043478,1.4093023255813957,1.2136752136752138,1.1583333333333332,1.2920353982300887,1.204255319148936,1.75531914893617,2.5,2.924242424242424,3.543859649122808
MHHQ-L^K20,18.0,0.1346313974501392,1.2465653662080025e-06,0.2035985672858422,0.2600301184565128,0.0110947491003817,0.087845978869161,2.6529000000000025,0.6619179903729052,0.0119515227529954,-3.233983073007847e-05,-0.011647752645316,1.0,7.155720253478257e-05,1.4204137744271226e-07,-0.0026699197314304,1.980038445807708e-08,0.6153846153846153,0.0013484990558414,1.5755460307171866e-05,0.1483254838391574,2.0,0.5258139388907851,-0.0926959971916907,0.0926959971916907,0.0926959971916907,0.0025944837785198,0.035608038032731,0.0926959971916907,0.3470347517503242,-0.086848635235732,0.038659793814433,0.0633245382585752,0.030690537084399,0.0522193211488251,-0.0024752475247524,0.0176767676767677,0.0,-0.0495283018867924,-0.0098280098280097,0.0024875621890549,-0.0606060606060605,-0.056206088992974,-0.09438202247191,-0.1044444444444443,-0.1220043572984749,-0.1351931330472102,-0.0450236966824643,0.0413436692506459,0.0804289544235925,0.0661375661375662,0.1132596685082873,0.0891891891891891,0.0467532467532467,0.0359897172236505,-0.0427553444180521,0.0049875311720699,-0.0358851674641147,-0.0265700483091786,0.0833333333333332,0.0049875311720699,0.0024875621890549,-0.0049382716049382,-0.0671296296296296,-0.0799086757990866,-0.1142857142857142,-0.1258134490238611,-0.1295896328293735,-0.1024498886414253,-0.1162280701754384,-0.1239130434782607,-0.1758691206543966,-0.3063683304647159,-0.2578268876611417,-0.215953307392996,-0.2751798561151078,-0.3075601374570447,-0.2509293680297397,-0.2725631768953068
MHOL-L,15.0,0.031696926866963,4.477065259601637e-07,0.0731228459581647,0.5110904366624214,-0.8959713453384339,0.4364303355444577,0.7795000000000005,-0.1874764205789243,-0.0251760680284171,-0.0016406208316067,-0.0268236410103633,1.0,0.0157183166859971,-9.717493528141149e-08,-0.0613994709441895,2.538680233741104e-10,-0.1742966751918158,-0.0875333258480892,9.40716089779813e-08,0.1151897901453853,3.0,0.3533711991064862,-0.0683260965143025,0.2844545351986804,-0.0666156920749891,-0.0203879336076828,-0.0248893933767635,-0.1766746785593311,1.377178421006226,-0.0921985815602838,-0.0320366132723111,-0.0971184631803626,-0.1402439024390243,-0.1463168516649847,-0.1038135593220337,-0.0162790697674417,0.0059453032104637,-0.0472972972972972,-0.1590457256461231,-0.1762414800389482,-0.2259835315645012,-0.2405745062836624,-0.2630662020905923,-0.1113445378151258,-0.1224066390041493,-0.0196987253765932,-0.0253456221198155,0.1848739495798321,0.0860077021822851,0.0695322376738307,0.0242130750605327,-0.0703296703296701,-0.039727582292849,-0.0693069306930691,-0.1242236024844719,-0.2499999999999999,-0.2159406858202037,-0.1132075471698111,-0.0242214532871971,0.1015625000000002,0.0168269230769231,-0.0353477765108322,-0.054748603351955,-0.3672400897531787,-0.4979228486646884,-0.6128146453089245,-0.6539877300613497,-0.6677140612725845,-0.6914660831509847,-0.6832646948708349,-0.6785714285714286,-0.6356589147286822,-0.5807730426164519,-0.5797317436661698,-0.5449166218396987,-0.4682589566310496,-0.5570680628272251,-0.4832009773976786
MHQD-L,22.0,-0.2280771316832623,1.11609553761929e-06,0.1822892393558547,0.1114623340204999,0.1131153227451763,-0.3660424574771492,15.710800000000004,-1.0520609812850998,-0.0607289502132353,0.0003453929002612,-3.872930351642237,1.0,-0.0541970439066367,1.6873407659332083e-08,-0.0861704248313341,1.6563560212564588e-11,-0.9781002355964876,-0.1528105723763402,2.665007978119364e-08,-0.9085827200973956,2.0,0.3002029148783223,0.9004915804054002,-0.7158335499620219,-0.9004915804054002,0.0228755444089752,0.023675185766747,-0.9004915804054002,0.1542662861768634,-0.0139883998635278,-0.0285051375538615,-0.0252743598270702,-0.0352205398288347,-0.0368057837660203,-0.0759773013871374,-0.0542110358180057,-0.0532945736434109,-0.0724683544303798,-0.1053113553113552,-0.11876127480457,-0.1444833625218914,-0.1279381136566498,-0.1361626878868258,-0.1058572300183039,-0.1384479717813052,-0.17062818336163,-0.0967642526964561,-0.0313945803040318,-0.0345849802371541,-0.0249500998003991,-0.022022022022022,0.017002081887578,0.0585048754062837,0.0030800821355236,-0.0077860528097495,-0.033311345646438,-0.0803263256981487,-0.0430950048971596,-0.0320343461030383,-0.0304333443599074,-0.0572531360566098,-0.1876385809312638,-0.1876385809312638,-0.2099730458221025,-0.2024489795918367,-0.2800294767870303,-0.252295918367347,-0.2347258485639686,-0.2268530730677921,-0.1432329728149665,-0.1680386034629576,-0.1620926243567753,-0.1240286909742977,-0.1414762741652021,-0.0936920222634509,-0.0596727622714149,-0.059974342527261,-0.0462089163683697
MIDV-L,16.0,0.0926824359108344,1.311054987599972e-06,0.2141315043272043,0.1046038832965867,0.2040399590276783,0.3464597392137755,-0.0412999999999998,-0.017148893904701,0.0229223752792115,0.0001355886241144,-0.0483917491259366,1.0,0.0432583783429746,7.23897285549651e-08,0.0246127507321786,2.019204191660052e-11,-0.0159433126660761,0.1004656455752057,7.368933664390341e-07,0.233101643473085,4.0,0.0277949339321405,-0.1401229209023122,-0.3495112437465774,-0.0567070808563602,0.0078644198125421,0.012085471310233,-0.0926254847481423,0.8561541673137323,0.2666666666666668,0.0,-0.0322580645161291,-0.0625,-0.1428571428571428,-0.1428571428571428,-0.1176470588235295,-0.0909090909090909,-0.1176470588235295,0.0344827586206897,0.0,0.0714285714285714,0.0714285714285714,-0.0909090909090909,0.1111111111111109,0.0,-0.1176470588235295,-0.1891891891891892,0.0344827586206897,0.0,-0.0322580645161291,-0.1176470588235295,-0.0625,-0.0322580645161291,-0.1176470588235295,-0.1891891891891892,-0.3617021276595744,-0.2857142857142857,-0.3617021276595744,-0.3478260869565218,-0.2307692307692308,-0.2857142857142857,-0.2500000000000001,-0.3181818181818182,-0.375,-0.3181818181818182,-0.3478260869565218,-0.3877551020408163,-0.5,-0.4915254237288136,-0.5384615384615385,-0.5588235294117647,-0.5652173913043478,-0.1666666666666666,-0.1428571428571428,-0.1891891891891892,-0.2307692307692308,-0.3181818181818182,-0.1666666666666666
MIHW-L,13.0,0.0082358472372981,5.6225608517628e-07,0.091831954017673,0.1124262540812559,0.031483701081436,0.8340514651673947,-608.2092,0.0808358505830242,0.0064600553724828,-0.0095590012005161,-0.0991249615414252,1.0,-0.1581541795619667,5.8937844038474235e-09,-0.0455886116992455,3.220553392703106e-06,0.0751530243078869,0.0390545463784393,3.473615348787138e-06,0.0421351010129314,2.0,2.941513236768818,-0.1907868721910048,0.014324476498053,0.1170950066518954,-0.0251429056896904,-0.2027881540352841,0.094364439196722,1.2853693388518768,-0.0007710100231302,-0.0170519136036376,-0.0273715785526809,-0.0374768089053803,-0.0313666915608663,-0.0356877323420072,-0.0392592592592592,-0.0364041604754828,-0.0577551761714493,-0.0438628824179874,-0.0580973129992736,-0.0856538597109622,-0.0679123248293207,-0.0628612716763005,-0.0591222343126586,-0.0536300620211601,-0.0771967271433653,-0.0824195259992924,-0.0159332321699544,-0.0170519136036376,-0.0042226487523991,-0.001155179052753,-0.0824195259992924,-0.0791622293219737,-0.094589877835951,-0.1122518822724161,-0.1224627875507441,-0.1384921952839587,-0.143611753053813,-0.140205502154458,-0.1433289299867899,-0.1669877970456005,-0.1656481183660341,-0.1656481183660341,-0.1886143259305598,-0.1806696146557169,-0.2072127139364302,-0.186323713927227,-0.1971525843392139,-0.1891216005001562,-0.1561483409238776,-0.1618739903069466,-0.1717752234993613,-0.1469911213416639,-0.2314074074074074,-0.2350339132999114,-0.1978973407544836,-0.1983930778739183,-0.1919003115264798
MIKD-L,17.0,0.0720506739314346,3.020786300313428e-07,0.0493377868094796,0.192657075499422,0.3558156985879742,4.089406071240343,1.6017,0.2201776511470319,-0.0008535620521449,0.0028706790584264,-0.0012841413662579,1.0,0.0796519511053257,5.3871482755872894e-08,-0.0215560733740367,1.2504202848944056e-08,0.2046989825598651,0.0078443391610744,1.7443162297896705e-07,0.0587062394967651,4.0,0.3125076750605913,-0.0052591533801953,0.0646478531737199,0.287420531918061,0.0243430209741478,0.0384718237346422,0.0646478531737199,0.6261184001852954,-0.0972626674432149,-0.5421333333333334,-0.5708572856785803,-0.6006047918120493,-0.5412770504942559,-0.5247716579020205,-0.5238491403216861,-0.5389366272824919,-0.5376952073236403,-0.4854659874138447,-0.4720172201722017,-0.4459503065505,-0.3781238681637087,-0.4011161492849668,-0.367587476979742,-0.3819294456443484,-0.3796965317919074,-0.497953216374269,-0.4179661016949152,-0.4027826086956521,-0.4289990023279015,-0.3772216177003989,-0.3706011730205278,-0.3197305863708398,-0.3311258278145695,-0.3595673256247668,-0.406908462867012,-0.3073820088745461,-0.3170246618933969,-0.0881571959638872,-0.0915343915343913,-0.1904761904761904,-0.2348484848484848,-0.0555555555555554,-0.117223650385604,-0.3258735767569689,-0.3749544958136147,-0.4289990023279015,-0.4366797900262467,-0.3232163973196689,-0.3178386968613428,-0.3513411409142424,-0.2141876430205949,-0.1194871794871793,-0.106659729448491,-0.0413176996091567,0.02263251935676,-0.1419290354822588,-0.1938967136150234
MILD-L,12.0,0.0167517394262535,1.2351651789252149e-06,0.2017366017118856,0.1213064794142968,0.0556818082252775,0.7108329708460626,3.056,0.0596305597584279,-0.000357804702249,0.0013623764260816,-0.0581040425485133,1.0,0.1306522487623042,3.2450824031533284e-08,-0.0138818748031028,1.4943185607306238e-08,0.0554384827362619,0.0460659648498421,2.2388289663715225e-06,-0.0698311323546401,4.0,0.237864877520935,0.4204490770528101,0.1223422803367259,-0.0879344187424045,0.0031070113546895,0.0094313882646328,-0.0099703706203969,0.7919676099332623,0.0,-0.0496183206106869,-0.0603773584905659,-0.0216110019646363,-0.0158102766798416,-0.0196850393700787,0.0873362445414847,0.0897155361050328,0.2968750000000002,0.3139841688654354,0.2935064935064935,0.2575757575757578,0.2802056555269923,0.2575757575757578,0.688135593220339,0.6996587030716723,0.6544850498338872,0.6435643564356439,0.7659574468085109,0.7597173144876326,0.810909090909091,0.9840637450199206,1.41747572815534,1.4292682926829272,1.382775119617225,1.3714285714285714,1.349056603773585,1.0080645161290325,1.0,1.092436974789916,0.9080459770114946,0.8582089552238807,0.3643835616438358,0.3643835616438358,0.328,0.338709677419355,0.0686695278969957,0.0969162995594714,0.0506329113924051,-0.0216110019646363,0.0353430353430355,0.2205882352941177,0.3423180592991914,0.4821428571428574,0.3070866141732284,0.3002610966057442,0.4351585014409223,0.4310344827586208,0.4434782608695653
MILH-L,11.0,0.025914991578073,4.45270966331778e-07,0.0727250517755885,0.1262828743036173,1.18828267243088,0.5652097921480285,-9.092,0.1041126733513247,0.0001281053671994,-0.0044178328884965,0.009006544267668,1.0,0.0860261907882307,9.270857473432537e-08,-0.1025998430485399,3.11999047304076e-09,0.0967934674367655,-0.059906851882515,1.5267094815992877e-07,-0.1165390068112763,4.0,0.716200288999746,-0.0139892246987155,0.9299205791202424,-0.0296800112724581,0.0338213422472868,0.0440911364281509,-0.0700794208797575,0.5748293710023765,-0.0725982532751092,-0.0681586978636825,-0.1028403525954946,-0.047321892875715,0.0077007700770077,0.1551071878940733,0.161699429296132,0.1385954008701055,0.0565167243367936,-0.056156620298815,-0.0428422152560084,-0.1333964049195837,-0.0418410041841004,-0.2017429193899781,-0.2020905923344947,-0.2615880693268843,-0.2654370489174018,-0.2445360824742267,-0.1024007839294462,-0.0714647744551444,-0.1325757575757575,-0.1089494163424124,-0.0176943699731902,-0.025013304949441,0.0601851851851851,0.1721049264235443,0.0292134831460673,0.045065601825442,0.0104798676227249,0.1322620519159456,0.2522214627477785,0.2651933701657458,0.3826415094339623,0.5779500430663222,0.1903833658219622,0.0217512548800893,0.0223214285714283,0.1163924436319316,0.1796522858982614,0.0694687682428489,0.1966035271064663,0.1842275371687136,0.2608396421197523,2.7540983606557377,2.6713426853707416,2.606299212598425,2.716024340770791,2.6935483870967745,2.824634655532359
MJTK-L,15.0,-0.288852970354877,7.656374265960146e-07,0.125049746560468,0.0285411121348823,0.0395079874583805,-0.2091566746861405,-16.6945,-0.8062693727145852,-0.0006719473954052,-0.0022083070980482,-0.0069446606777077,1.0,-0.3065625067561522,7.703564407372692e-08,-0.1419096336284322,2.3080756823488745e-08,-0.7495879777264172,0.0292970796836773,2.0350791345922464e-06,-0.2812150733442884,5.0,0.309771082843728,0.0648439724163826,-0.7324184880445153,-0.0708526861404491,0.0010400366737875,0.004115952557179,-0.6199856404704568,0.486524106908091,-0.1222385861561119,0.0149476831091179,0.1167763157894736,0.043010752688172,-0.0711354309165526,-0.1112565445026178,-0.1935866983372921,-0.1294871794871794,-0.1383248730964467,-0.2327683615819208,-0.2379349046015713,-0.2396416573348264,-0.2292849035187287,-0.4720062208398133,-0.4479674796747968,-0.5115107913669065,-0.5430686406460297,-0.5170697012802277,-0.4336947456213511,-0.4221276595744681,-0.4475183075671277,-0.4434426229508196,-0.4151593453919034,-0.4049079754601227,-0.3838475499092558,-0.3804744525547445,-0.4824695121951219,-0.4879336349924585,-0.5115107913669065,-0.4235993208828522,-0.2546652030735454,-0.3257199602780536,-0.291970802919708,-0.2941787941787941,-0.4379139072847682,-0.4752704791344667,-0.5622179239200515,-0.5826674861708666,-0.6378666666666666,-0.6357296137339056,-0.6063768115942029,-0.5699810006333121,-0.575625,-0.5330123796423658,-0.5442953020134229,-0.5527009222661396,-0.51010101010101,-0.5174129353233832,-0.4355777223607647
MKEX-L,17.0,0.0189549341257923,4.3144708624812484e-07,0.0704672301998738,0.0713349654088429,0.0896731772293503,3.7966028057074825,-2.6685,0.0064739741673439,0.0017758804199237,0.0012312173100961,-0.0084386854686741,1.0,-0.1365590888641583,3.923354105361428e-08,-0.0471331525785961,1.0348665057611698e-07,0.0060188484992475,-0.0113923471214869,9.117633576494006e-07,0.1138899087342771,4.0,0.345290441119423,0.0142198956981722,0.1893674583844213,-0.0049522315747074,0.0044548167513441,0.0138691976295532,0.0541693231862862,0.7212743557785022,-0.0032786885245901,-0.0048939641109299,-0.0757575757575758,-0.0854572713643179,-0.0827067669172932,-0.0468750000000001,-0.0438871473354232,-0.0644171779141103,0.0304054054054052,0.150943396226415,0.1844660194174756,0.2248995983935742,0.311827956989247,0.3090128755364805,0.3260869565217392,0.1296296296296295,0.2448979591836733,0.3465783664459159,0.4454976303317535,0.5561224489795917,0.6621253405994549,0.6266666666666665,0.5521628498727733,0.7231638418079094,0.9677419354838708,0.6666666666666665,0.469879518072289,0.4252336448598128,0.548223350253807,0.4769975786924938,0.8208955223880596,0.7994100294985249,0.6052631578947367,0.6180371352785146,0.5174129353233832,0.2842105263157894,0.2708333333333332,0.3585746102449887,0.3232104121475052,0.3926940639269405,0.4914425427872859,0.3406593406593405,0.5721649484536082,0.6758241758241756,0.6712328767123288,1.0677966101694911,1.1863799283154122,1.2262773722627736,1.2676579925650555
MKMQ-L,15.0,0.0607478313090866,6.56695581980282e-07,0.1072565332380798,0.0469215946012671,0.1989844576933383,1.219771927513868,1.5275999999999996,0.0820258569886773,0.0011622676528425,0.0004097275364011,-0.0399163778275067,1.0,0.1400284993398088,7.942858293869428e-08,-0.0131716528049656,2.73585392229215e-09,0.0762593722919256,0.0248865325302256,5.825375233565008e-07,-0.0162713374412256,4.0,0.1898754837814797,-0.018259280054237,0.0523085709603117,-0.0239168277109276,0.0142597587639518,0.0263861647464489,0.0525780434424374,0.0018615409238794,-0.155925155925156,-0.0632911392405063,-0.0010384215991694,-0.0941619585687382,-0.0568627450980392,-0.0846812559467174,-0.0351053159478437,-0.0494071146245059,-0.1238615664845174,0.2526041666666665,0.2333333333333331,0.1980074719800746,0.2208121827411167,0.2223634053367216,0.3052917232021708,0.4379671150971598,0.3942028985507244,0.3664772727272727,0.579638752052545,0.5269841269841269,0.6557659208261617,0.967280163599182,1.1142857142857143,1.454081632653061,1.417085427135678,1.2688679245283017,0.987603305785124,1.0338266384778008,1.0210084033613445,1.100436681222707,1.447837150127226,1.381188118811881,1.387096774193548,1.363636363636363,1.2688679245283017,1.0338266384778008,0.7240143369175625,1.038135593220339,1.01255230125523,1.0338266384778008,0.939516129032258,1.3578431372549016,1.3349514563106792,1.4049999999999998,1.3292978208232444,1.6574585635359114,1.6141304347826084,1.6356164383561644,1.6574585635359114
MMXM-L,13.0,-0.0200494756736822,7.185831811366083e-07,0.1173644881536875,0.0727594740430316,0.0461537353617507,0.4432318787654974,-31.7216,0.0261270027715859,-0.0163603572294013,-0.0080769819627679,-0.0063129722653683,1.0,0.1536557512222325,9.12506712930675e-08,0.0160976093474086,1.9447674583987377e-08,0.0242902531515834,-0.1350111444946639,1.9098970752247003e-06,-0.1651555612038533,2.0,0.5446365706552325,-0.0427338046917495,0.1573908780005403,0.0427338046917495,0.0062604803243712,0.026462817273539,0.0427338046917495,-0.1921639306192571,-0.0010316046140861,-0.0170538348082596,-0.0273647724163094,0.0126305792972458,0.0190175840978592,0.0143645357686452,0.0105193328278998,0.0182391138273489,0.0308391337973703,-0.0876187216565415,-0.1013821001179842,-0.1275568646702667,-0.1106013846025524,-0.1059780330342919,-0.1022899478026604,-0.0969681571815718,0.0536561264822132,0.0477547410828338,0.1234854072279001,0.1227756133515847,0.1375080008534244,0.1194750656167977,0.1300339126748622,0.122893850042123,0.1406718014548564,0.1349654071314527,0.1276438240270727,-0.0115869484612533,-0.0175066801805953,-0.0136897604291925,-0.0171444372753248,-0.0443627890302922,-0.0429904864476755,0.0454946563388567,-0.0250525738319467,-0.0858979854264896,-0.1976674191121145,-0.1808404394253667,-0.191768362010157,-0.1834749980856115,-0.0818839331840882,-0.0725406627815952,-0.0282511619429509,0.0088939350931971,0.1218306154655444,0.1165445026178009,0.1480404823428078,0.1475462763667669,0.1045162626890408
MMZD-L,13.0,-0.1708457236644951,5.108337814289627e-07,0.0834332710016841,0.4766640924978031,0.3248081712655364,0.6430010470415269,-9.6822,0.0439819229923067,0.0602290275139966,-0.0146781207705068,-0.003778304919448,1.0,0.0548624737032383,5.019211483411644e-08,-0.025640641105504,9.321046386356383e-10,0.0408899579073962,-0.0686345970318529,1.1151848379248885e-07,-0.5820115470368122,2.0,0.235912181912841,-0.0619550474347373,0.0782574395152203,0.0979882461940985,0.0158316161267641,0.0185036390693327,-0.1931255880887806,0.7287775043371961,-0.0457610789980733,-0.1820330969267138,-0.190643274853801,-0.1987649556155923,-0.1937864077669902,-0.1975260919984537,-0.2006160954948016,-0.198146002317497,-0.1400165700082849,0.0575649516046867,0.0416457601605619,0.0112031173891866,0.0307845084409137,0.0453172205438068,0.08125,0.0874803562074384,0.0602655771195099,0.0543423057389538,0.1307189542483662,0.1294885745375409,0.4671378091872793,0.472340425531915,0.4860415175375805,0.4913793103448276,0.2950717404865877,0.219741480611046,0.2062754212667055,0.1775382870107773,0.2558983666061707,0.2612393681652492,0.2566585956416467,0.1375342465753426,0.1387822270981897,0.1209503239740821,0.0903361344537816,0.1007423117709438,0.0651616213442793,-0.0062230732407849,-0.0193670288143599,-0.0095419847328244,0.0307845084409137,0.0236686390532545,0.2126168224299065,0.2490974729241877,0.2104956268221576,0.2048752176436448,0.263542300669507,0.2627737226277371,0.2728387492335993
MNNT-L,26.0,-0.0660151685751311,7.901709384249884e-07,0.1290567469106092,0.0398855433061716,0.0369291316018225,0.8755262071847968,0.63,-0.0035645956399535,-0.0179457871656396,0.0004437699141748,0.0026041469451656,1.0,0.4003574183845861,-1.4547282928924877e-08,-0.0641338567973049,5.867012722980572e-10,-0.0033140016570008,-0.0070319304879862,4.21099758116833e-07,-0.4252147359237029,3.0,0.0741394880296718,-3.748670881831456,0.0155863823555447,-0.0121544489361452,0.0032231209455094,0.0049407941533354,-0.27318887939269,1.377178421006226,0.0892857142857141,0.0,-0.096774193548387,0.0,-0.0666666666666665,-0.0666666666666665,-0.0666666666666665,-0.1249999999999998,-0.1249999999999998,-0.0666666666666665,0.0,-0.0175438596491226,0.1666666666666667,0.1200000000000001,0.3658536585365854,0.4736842105263159,-0.2432432432432432,-0.3086419753086419,-0.4285714285714285,-0.3488372093023255,-0.6164383561643836,-0.5912408759124088,-0.5625,-0.6241610738255033,-0.6339869281045751,-0.6744186046511628,-0.7005347593582887,-0.6836158192090396,-0.7213930348258706,-0.7254901960784313,-0.6626506024096386,-0.6499999999999999,-0.6521739130434783,-0.6363636363636364,-0.6799999999999999,-0.7185929648241205,-0.7511111111111111,-0.768595041322314,-0.7723577235772358,-0.7870722433460076,-0.7565217391304347,-0.7565217391304347,-0.8181818181818181,-0.7862595419847328,-0.7666666666666666,-0.7213930348258706,-0.7281553398058251,-0.7454545454545454,-0.7333333333333334
MNRT-L^C22,17.0,0.0585712819360911,4.824094339237961e-07,0.0787907896806354,0.0693137333513603,0.0237944815044612,0.065919080749331,-10.896299999999997,-0.0406393293184778,-0.0069147547964639,-9.8864148159093e-05,-0.0218915116355668,1.0,0.0103089684605954,5.700157157308663e-08,0.0029873817311432,4.1903713512572936e-08,-0.0377823512971009,-0.0001594123820505,2.780923835453887e-06,0.0674371589557521,2.0,3.970644274388481,0.1239939946977928,-0.1239939946977928,-0.1239939946977928,0.0043576195005418,0.0275797930777254,-0.1239939946977928,0.3261606617001562,0.0178669598680594,0.0159173415247138,-0.0508739890425253,-0.0013724951962666,-0.014092140921409,-0.0370566437268395,-0.0275327452552791,-0.0380750925436276,0.2818886539816774,0.3044101828612406,0.2531863589390286,0.2203958403220396,0.0256554835071893,0.1051032806804375,0.1204188481675394,0.1365198375507654,0.0643651258045641,0.0490196078431373,0.1020902756740382,0.1483585858585858,0.1830894308943089,0.2026446280991736,0.2114552114552115,0.2937411095305833,0.3002144388849179,0.4266666666666667,0.2142857142857144,0.198682042833608,0.1796368352788586,0.227395411605938,0.3306510607168984,0.2403682236617799,0.2446117003079029,0.3822188449848025,0.1971043106284962,-0.0114130434782607,-0.0057392730254167,-0.0521104742053152,-0.0347572300344918,0.0002749518834206,-0.0030145245272676,-0.012486427795874,-0.1026147015293535,-0.0965979637447231,-0.0934462995265387,0.1166359729895643,0.1249226963512677,0.1567567567567569,0.1027584116398909
MNWX-L,13.0,0.1282446624853271,4.20199819045161e-07,0.0686302407001813,0.040788396886017,0.2686101827203372,1.1999430734011134,0.404799999999998,0.1062145726087374,-0.0039501768043223,0.0017012152828141,0.0112914563869383,1.0,0.1398939869342144,6.542624812947685e-08,0.0202385124421665,1.0485828626337072e-08,0.0987476014607877,0.1089185441506549,4.286956959660473e-07,0.1276662703411147,5.0,0.5477196282121898,-0.010456112948712,-0.0804884707450389,-0.0005974619643378,0.0191060165894121,0.0393789418865722,0.0695217584699211,0.4966014625963216,-0.1083017277707543,-0.018204385601986,-0.0029411764705882,-0.0029411764705882,0.0593750000000001,0.0504648074369189,-0.0194214876033057,-0.0620553359683794,-0.1052036199095022,-0.121111111111111,0.0008435259384225,-0.0095993322203673,0.0703653585926926,0.0038071065989848,0.1343212237093689,0.1643768400392542,0.0008435259384225,0.0426186291739894,0.154182879377432,0.1853146853146854,0.386908240794857,0.4058056872037916,0.3002739726027397,0.3125000000000002,0.5570866141732282,0.4785046728971962,0.3399209486166008,0.2737520128824477,0.1609589041095889,0.2424083769633507,0.5047558655675333,0.4803493449781659,0.4460694698354661,0.4812734082397005,0.5280103026400516,0.3096026490066224,0.1001390820584144,0.1182846371347785,0.1678149606299213,0.2417582417582418,0.1273159144893112,0.182951146560319,0.0527950310559006,0.1626653601175893,0.1513828238719068,0.1497093023255813,0.4016538688718252,0.4295180722891565,0.5192061459667094
MNXD-L,15.0,-0.0132924106898108,1.3908796815714925e-06,0.2271690824335741,0.0839530068865159,0.2358091691549713,0.7472700748120761,-27.97620000000001,0.0080625514945441,-0.0168847773487299,-0.0009901224572391,-0.0063174463662212,1.0,0.0909970690927684,1.5173461795023736e-07,-0.105913626245219,9.345848754044578e-07,0.0074957475437304,-0.0035171878036229,1.2305120064424318e-06,-0.1093305146640564,5.0,2.6933163960027926,0.0171495734718021,0.0327814886572994,0.0200686543695492,0.0139837696329622,0.0262504621223424,0.0186517478547152,0.2056259726129096,0.0027521132298014,-0.5057806276109978,-0.4898716405936623,-0.493175251569194,-0.4947859767603536,-0.4725217751970136,-0.5280200408239006,-0.516766410183338,-0.5078366873065016,-0.4834484159220147,-0.4809183673469388,-0.5311952815408718,-0.4924166832967471,-0.5157083015993907,-0.4812888752931579,-0.4875075559137619,-0.4652580679070746,-0.4364683726597984,-0.3717426207237249,-0.3885817307692308,-0.3653942115768462,-0.3473184500898126,-0.3002751031636864,-0.2075089577815859,-0.1995279307631786,-0.1446107280982007,-0.252021761505661,-0.2921942395992766,-0.2243061909118634,-0.2508100147275406,-0.2070148090413095,-0.1945851804939835,-0.1140717520027865,-0.0304936153992757,-0.0739122519570363,-0.2066437928883344,-0.2467051680734489,-0.248929573305773,-0.2024145500156789,-0.1010779289627143,-0.0771044992743106,-0.0491588785046729,-0.0207892204042349,-0.0093476144109055,-0.0114652157015158,-0.0452327327327327,-0.1097304865243262,-0.1081697054698457,0.043059257740414
