firms,absacc,acc,age,agr,bm,bm_ia,chpmia,convind,currat,egr,herf,invest,mve_ia,pctacc,ps,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BDCK-L^L08,0.1230140912245121,-0.1230140912245121,8.0,-0.0842456619801784,9.637116726201738e-07,0.0907114687309834,0.0094930991756203,1.0,1.0090866778847876,-0.077964802923634,3.690906135672028e-08,-0.0447713279114945,0.3307092587580288,-2.269210953909562,7.0,0.988428627689664,0.0219064059582289,0.0106382978723404,-0.0829268292682926,1.7246376811594204,0.0,0.0930232558139534,-0.0309278350515463,0.0053475935828875,-0.0408163265306122,-0.0738916256157634,-0.06,-0.0408163265306122,-0.1132075471698114,1.984126984126984,-0.1214953271028038,-0.0873786407766991,0.0053475935828875,-0.0208333333333333,-0.0309278350515463,-0.1090047393364929,-0.1454545454545456,-0.2,-0.1931330472103004,-0.1965811965811965,-0.1607142857142858,-0.1047619047619048,0.0053475935828875,-0.0552763819095477,-0.1004784688995215,-0.0873786407766991,-0.1255813953488372,-0.0456852791878172,-0.175438596491228,-0.1790393013100437,-0.1376146788990826,-0.2231404958677686,-0.2199170124481329,-0.2958801498127341,-0.4031746031746032,-0.4179566563467493,-0.3333333333333333,-0.3138686131386862,-0.3138686131386862,-0.2741312741312741,-0.2684824902723736,-0.2878787878787879,-0.1790393013100437,-0.2067510548523207,-0.2684824902723736,-0.3037037037037038
BDFF-L^C99,0.0100142627378387,0.0100142627378387,9.0,-0.0975116910109115,9.01972757123042e-07,0.0849001582926899,1.958462745317337,1.0,2.038315088053308,-0.0083216456287985,5.170988076595907e-07,-0.1311702557589053,1.4973575928040923,0.3313253012048193,5.0,1.4259876249405046,-0.1641260597756274,0.0405405405405405,-0.097560975609756,-0.3451327433628318,-0.2210526315789474,-0.1956521739130435,-0.159090909090909,-0.1956521739130435,-0.2291666666666666,-0.26,-0.2525252525252525,-0.2127659574468084,-0.26,0.0277777777777779,-0.2291666666666666,-0.2127659574468084,-0.2884615384615385,-0.2673267326732673,-0.2884615384615385,-0.3272727272727274,-0.3451327433628318,-0.3018867924528302,-0.26,-0.3211009174311927,-0.3018867924528302,-0.2884615384615385,-0.26,-0.26,-0.3272727272727274,-0.2952380952380953,-0.308411214953271,-0.2673267326732673,-0.3833333333333333,-0.3620689655172413,-0.3451327433628318,-0.3728813559322034,-0.3884297520661157,-0.3508771929824561,-0.3934426229508196,-0.408,-0.4173228346456693,-0.4032258064516129,-0.3508771929824561,-0.3392857142857143,-0.3508771929824561,-0.2815533980582524,-0.2525252525252525,-0.26,-0.2884615384615385,-0.26
BDIM-L^C23,0.0212898608439636,0.0212898608439636,19.0,-0.2129721101863594,9.59750052537068e-07,0.0903385725769754,0.6843326819828549,1.0,0.976163934211988,-0.2304130798935173,2.8691350006706226e-08,-0.201809517793211,0.8791870037784887,0.2017451687065522,5.0,0.480326979749995,-0.1525941332531305,-0.0184782608695651,-0.2153518123667377,-0.1067961165048545,-0.029023746701847,-0.1002444987775061,-0.2170212765957447,-0.2767295597484277,-0.2767295597484277,-0.2801251956181534,-0.2854368932038835,-0.4424242424242425,-0.4327990135635018,-0.411764705882353,-0.4260761072988148,-0.4597768643570171,-0.1263057929724597,-0.1212989493791787,0.0168554849405913,-0.118562874251497,-0.1843971631205674,-0.1263057929724597,-0.0426638917793964,-0.0742138364779875,-0.0315789473684211,-0.224283305227656,-0.1503117063033943,-0.2180195495112623,-0.3729766570114159,-0.3316382128586996,-0.4027913015254787,-0.4775695627484384,-0.4088353413654618,-0.3355001805706031,-0.3486725663716814,-0.3056603773584906,-0.3827574639382758,-0.3821356615177972,-0.3736170212765958,-0.3972153972153972,-0.4588235294117647,-0.356530862038818,-0.3486725663716814,-0.1856605443682231,-0.266786212392907,-0.3802627147187606,-0.2451282051282052,-0.2032907555747998,0.0293706293706292,0.2291249164996658
BDLO-L,0.0514551394141488,-0.0514551394141488,9.0,0.0869897309683442,6.011195782103826e-07,0.0565816948902976,0.020726446216186,1.0,0.6348198081410422,0.0046376811594203,1.2435167596470222e-06,0.1025205804973267,4.772526723358075,-0.7687322802754151,7.0,0.4366087632875291,0.1008400305465652,-0.0253807106598985,-0.0137672090112641,8.493975903614459,0.0025445292620864,0.0207253886010363,0.0735694822888284,0.1257142857142856,0.102097902097902,0.1503649635036497,0.0959666203059803,0.0883977900552486,0.0520694259012015,0.1537335285505123,0.0974930362116992,0.1193181818181818,0.1588235294117648,0.1639586410635156,0.2527821939586645,0.2854812398042414,0.2792207792207792,0.2507936507936508,0.2960526315789473,0.3221476510067114,0.3946902654867255,0.4275362318840581,0.4538745387453875,0.397163120567376,0.3946902654867255,0.4327272727272726,0.3897707231040563,0.4839924670433146,0.3704347826086955,0.4756554307116105,0.5791583166332663,0.5183044315992291,0.4485294117647058,0.5153846153846153,0.4223826714801444,0.3586206896551724,0.3586206896551724,-0.3433333333333334,0.5183044315992291,-0.4322766570605187,0.4538745387453875,-0.2932735426008969,-0.208040201005025,0.6247422680412371,0.6624472573839661,0.7318681318681319
BDRV-L,0.0651547610253379,-0.0651547610253379,13.0,0.0594857751407272,5.510887913809769e-07,0.0518724376674157,0.0881896890899945,1.0,0.8731527093596059,0.0578847714362997,3.5419401533098868e-06,0.0955423703027536,9.037193157106758,-0.9932432432432432,7.0,0.729064039408867,0.1250825809293107,-0.0123304562268803,-0.0402366863905325,-0.0481220657276995,-0.0121802679658954,0.021410579345088,0.0318066157760812,0.0357598978288633,-0.0121802679658954,0.0162907268170424,-0.0085574572127139,0.0112219451371571,0.0357598978288633,0.0727513227513227,0.0629095674967235,0.0944669365721997,0.1279554937413072,0.1874084919472913,0.2232277526395172,0.2671874999999999,0.2496147919876732,0.2086438152011922,0.3471760797342194,0.3816013628620101,0.4772313296903459,0.4665461121157321,0.5839843749999998,0.5418250950570342,0.5778210116731517,0.5656370656370655,0.4745454545454544,0.5808966861598439,0.3839590443686005,0.4612612612612612,0.5964566929133857,0.5626204238921,0.4203152364273204,0.5244360902255638,0.5656370656370655,0.4482142857142857,0.5130597014925371,0.5102420856610799,0.6551020408163264,0.7707423580786024,0.6285140562248994,0.6721649484536083,0.6618852459016393,0.7902869757174391,0.4935543278084715,0.4612612612612612
BFSV-L^I00,0.0115129947268143,-0.0115129947268143,8.0,0.7201464136948008,-4.095625110951376e-08,-0.003855096703102,0.2722144425754208,1.0,1.0015011166843628,-0.6134453781512605,1.5037604532934368e-11,0.0023871798065346,0.0071511348189235,-4.3856589147286815,4.0,1.0015011166843628,-0.1323662737987307,0.0,0.0,0.0,0.125,0.125,0.125,-0.1,-0.1,-0.1428571428571429,-0.1428571428571429,-0.3076923076923077,-0.25,-0.28,-0.1818181818181818,-0.1428571428571429,-0.1,-0.1,0.2857142857142856,0.2857142857142856,0.125,0.125,0.125,0.0,0.0,-0.1428571428571429,0.0,-0.1818181818181818,-0.4857142857142856,-0.5,-0.4193548387096775,-0.5384615384615385,-0.5909090909090909,-0.5263157894736843,-0.6727272727272728,-0.7,-0.7464788732394366,-0.7534246575342466,-0.7777777777777778,-0.7804878048780488,-0.7631578947368421,-0.7230769230769232,-0.7428571428571429,-0.7230769230769232,-0.7464788732394366,-0.7272727272727273,-0.7096774193548387,-0.6949152542372881,-0.6949152542372881,-0.7230769230769232
BKEO-L^A00,0.3930048890560361,-0.3930048890560361,8.0,0.087946603847664,4.2674920277621465e-08,0.0040168701971158,-4.414199131779232,1.0,1.3376623376623376,-0.6974734042553191,1.4939022344162684e-08,0.077345897133883,1.357706837123351,-10.555555555555555,3.0,1.0584415584415583,0.2945766679672258,-0.0131578947368421,-0.0318471337579617,0.0629370629370629,0.1875,0.1692307692307693,0.1515151515151513,0.1875,0.2111553784860558,0.2408163265306122,0.2159999999999999,0.277310924369748,0.2111553784860558,0.2408163265306122,0.2408163265306122,0.3275109170305676,0.1343283582089551,0.0974729241877256,0.1054545454545454,0.1603053435114503,0.1471698113207546,0.1968503937007875,0.256198347107438,0.2258064516129032,0.2357723577235773,0.4545454545454546,0.6612021857923496,0.7272727272727273,0.8650306748466259,0.7471264367816093,0.7471264367816093,0.9869281045751634,1.3206106870229006,1.4126984126984126,1.2686567164179103,1.1111111111111112,1.1408450704225357,1.1714285714285717,1.0266666666666668,0.7674418604651163,1.2028985507246377,1.393700787401575,1.666666666666667,1.8679245283018864,1.690265486725664,1.8148148148148149,0.3451327433628319,0.3881278538812787,0.4545454545454546,0.3217391304347827
BKLI-L^K01,0.2559919436052366,-0.2559919436052366,6.0,20.214765100671126,5.3647033702229374e-08,0.0050496443681737,13.585559486726224,1.0,1.0223203628550968,2.387096774193548,1.7122253839305523e-11,7.325130499627145,0.0722784632488309,-3.813,4.0,0.8396992122224874,9.507951356407869,0.0227272727272727,-0.1020408163265306,-0.0736842105263158,0.1428571428571428,0.0731707317073171,0.3435114503816794,0.3538461538461537,0.2054794520547944,0.2571428571428573,10.0,11.571428571428571,12.538461538461538,12.538461538461538,8.777777777777779,10.0,10.0,10.0,10.0,8.777777777777779,9.352941176470589,9.352941176470589,7.380952380952381,8.777777777777779,11.571428571428571,15.0,12.538461538461538,13.666666666666668,13.666666666666668,12.538461538461538,11.571428571428571,10.0,10.0,13.666666666666668,12.538461538461538,12.538461538461538,11.571428571428571,11.571428571428571,10.0,10.0,12.538461538461538,12.538461538461538,12.538461538461538,11.571428571428571,12.538461538461538,8.777777777777779,6.652173913043478,7.799999999999999,7.799999999999999,12.538461538461538
BLEX-L^J98,0.178456164498289,-0.178456164498289,5.0,-0.0614995552058547,3.4252536395428055e-07,0.0322409489525332,-1.405729004916367,1.0,1.4481591317611435,0.1584349271982165,2.0160499679849939e-07,-0.0227516917682983,1.1707118364486115,-4.2970588679587305,4.0,1.4481591317611435,0.0322760405595271,0.0123966942148761,0.0254237288135592,0.0083333333333333,-0.0041152263374486,-0.1102941176470588,-0.1418439716312056,-0.1712328767123287,-0.2243589743589744,-0.2553846153846154,-0.3369863013698629,-0.3648293963254593,-0.3697916666666666,-0.2484472049689441,-0.2666666666666666,-0.2903225806451613,-0.2965116279069767,-0.2666666666666666,-0.2484472049689441,-0.2944606413994169,-0.2923976608187134,-0.2389937106918239,-0.174061433447099,-0.12,-0.0692307692307693,-0.047244094488189,-0.2553846153846154,-0.3980099502487562,-0.3314917127071823,-0.5264187866927593,-0.5169660678642715,-0.5476635514018691,-0.6146496815286624,-0.5912162162162162,-0.5870307167235496,-0.5877342419080068,-0.5526802218114603,-0.5518518518518518,-0.6109324758842444,-0.6507936507936508,-0.5986733001658375,-0.5476635514018691,-0.5510204081632653,-0.5856164383561644,-0.6305343511450381,-0.5856164383561644,-0.6355421686746988,-0.5980066445182723,-0.5980066445182723,-0.6052202283849919
BRGA-L^F00,0.1011284348350417,-0.1011284348350417,8.0,-0.3054203970416503,5.310635448534323e-07,0.0499875175447043,1.3845766339354335,1.0,1.0245916681959992,-0.001445318773085,5.355918958820316e-07,-0.33091669910471,1.490979095761182,-10.358823529411763,6.0,0.7852817030647825,-0.3380093965545966,-0.0595744680851064,-0.0208333333333332,0.0681818181818181,0.119047619047619,0.119047619047619,0.1352657004830919,0.175,0.1407766990291261,0.1084905660377357,0.1084905660377357,0.0779816513761466,-0.0208333333333332,0.0042735042735044,0.0,-0.0368852459016393,-0.08203125,-0.0926640926640925,-0.1231343283582089,-0.151624548736462,-0.1454545454545454,-0.2192691029900331,-0.2610062893081761,-0.2746913580246913,-0.3247126436781609,-0.2942942942942943,-0.3067846607669616,-0.2633228840125391,-0.2813455657492354,-0.2563291139240506,-0.2539682539682539,-0.2295081967213114,-0.2942942942942943,-0.2813455657492354,-0.2443729903536976,-0.2633228840125391,-0.3490304709141274,-0.2921686746987951,-0.3188405797101449,-0.3579234972677595,-0.3490304709141274,-0.3088235294117646,-0.3579234972677595,-0.3188405797101449,-0.3896103896103896,-0.381578947368421,-0.3927648578811369,-0.3958868894601542,-0.448356807511737,-0.4183168316831683
BRIO-L^L15,0.0057404352486136,-0.0057404352486136,26.0,0.4453875971819071,1.1596616306016878e-06,0.1091556870498822,-5.733870466328027,1.0,1.3236559139784945,0.080828284843011,1.2197242048741695e-10,0.578438379742404,0.0844946914369989,-0.6471923335574984,5.0,1.223789133123989,0.4516394553870588,0.125,-0.0909090909090908,0.1111111111111111,0.0526315789473683,-0.0476190476190475,-0.0909090909090908,-0.1489361702127658,-0.1666666666666666,-0.1489361702127658,-0.1578947368421052,-0.0909090909090908,-0.0804597701149424,-0.0476190476190475,-0.0476190476190475,-0.0476190476190475,-0.0243902439024389,-0.0361445783132529,-0.0476190476190475,-0.1666666666666666,-0.183673469387755,-0.2233009708737864,0.0256410256410257,0.0666666666666666,0.1764705882352941,0.142857142857143,0.038961038961039,0.0666666666666666,0.0666666666666666,0.0126582278481013,-0.0804597701149424,-0.111111111111111,-0.1397849462365591,-0.1304347826086956,-0.1489361702127658,-0.1489361702127658,-0.1489361702127658,-0.1999999999999999,-0.2592592592592593,-0.2727272727272727,-0.1919191919191918,-0.2233009708737864,-0.1578947368421052,-0.1208791208791209,-0.0804597701149424,0.0126582278481013,-0.0476190476190475,0.0126582278481013,0.0126582278481013,0.1940298507462685
BUNQ-L^K12,0.0684950247621827,-0.0684950247621827,8.0,-0.0820242801665325,1.5719730889442109e-06,0.1479654047522483,0.9638145699204096,1.0,4.4971340839304,-0.0258617420651472,8.66354397835114e-10,-0.0550327117517405,0.0208098724653963,-1.4948248407643314,7.0,0.9491299897645852,-0.0069473788869279,-0.03125,-0.1794871794871795,-0.2195121951219512,-0.1794871794871795,-0.2,-0.3043478260869565,-0.238095238095238,-0.2,-0.2,-0.2195121951219512,-0.1578947368421053,-0.2,-0.1794871794871795,-0.1794871794871795,-0.2727272727272727,-0.2888888888888888,-0.1578947368421053,-0.2195121951219512,-0.2558139534883721,-0.3333333333333332,-0.2727272727272727,-0.3043478260869565,-0.5,-0.5223880597014925,-0.5428571428571428,-0.5076923076923077,-0.5076923076923077,-0.4838709677419355,-0.5492957746478873,-0.5949367088607596,-0.5428571428571428,-0.6559139784946237,-0.6235294117647059,-0.6595744680851063,-0.6831683168316831,-0.6893203883495146,-0.673469387755102,-0.7090909090909091,-0.7377049180327868,-0.6701030927835052,-0.6144578313253012,-0.6404494382022472,-0.6235294117647059,-0.5675675675675675,-0.5616438356164384,-0.6097560975609756,-0.5675675675675675,-0.5555555555555556,-0.4920634920634921
BWQW-L^I10,0.1234323794877428,-0.1234323794877428,17.0,0.3511105371900828,2.2021744878754413e-07,0.0207284489617066,-0.0153114888944519,1.0,1.6779231074118113,-0.3545769511305616,2.857377843060927e-06,0.3335915977961432,4.093431357414057,-1.1928520877565465,4.0,1.260721363456203,0.2736406783424464,0.0150943396226415,-0.0669014084507042,-0.0734265734265734,-0.0111940298507463,0.0860655737704918,0.0311284046692608,-0.0535714285714284,0.0037878787878786,0.0515873015873016,0.0642570281124497,0.03515625,-0.0328467153284672,0.0392156862745098,-0.0074906367041198,-0.0363636363636363,-0.0602836879432624,0.0,0.0642570281124497,0.0515873015873016,0.0685483870967742,0.03515625,0.1725663716814161,0.0816326530612243,0.127659574468085,0.1373390557939913,0.1521739130434782,0.1572052401746724,0.2045454545454543,0.2211981566820275,0.7207792207792207,0.6772151898734176,0.4887640449438202,0.1883408071748877,0.2325581395348837,0.2383177570093457,0.0433070866141731,0.0772357723577235,0.0392156862745098,0.0037878787878786,0.1324786324786324,0.1181434599156117,0.0772357723577235,0.1181434599156117,0.108786610878661,0.1572052401746724,0.1622807017543861,0.1572052401746724,0.0950413223140496,0.0728744939271253
CWI-L,0.0005425818213386,0.0005425818213386,8.0,0.0377241669062202,3.9163386989473946e-07,0.0368633944698025,-0.2578733377906093,1.0,1.253319171534785,-0.003795666613949,7.0716946036925625e-06,-0.0043783030758684,20.481355278191955,0.0166002656042496,7.0,0.8840502743848468,0.0693230632498889,0.0196850393700787,-0.0695970695970695,0.0583333333333333,0.0495867768595041,0.0762711864406779,0.2095238095238094,0.1759259259259258,0.1519274376417232,-0.0019646365422396,0.0099403578528827,-0.0155038759689922,0.0019723865877712,0.0649895178197066,-0.1103327495621716,-0.1256454388984509,-0.1056338028169013,-0.089605734767025,-0.0193050193050192,-0.0396975425330813,0.0,-0.0268199233716474,0.036734693877551,0.0221327967806841,0.0739957716701902,0.167816091954023,0.1924882629107982,0.144144144144144,0.1759259259259258,0.1624713958810069,0.1624713958810069,0.1981132075471698,0.1467268623024831,0.1364653243847875,0.2763819095477386,0.2636815920398012,0.0808510638297872,0.1091703056768558,0.0948275862068965,-0.0396975425330813,-0.0830324909747292,-0.0342205323193915,0.0241935483870967,0.0995670995670996,0.0948275862068965,0.1043478260869565,0.2037914691943128,0.1869158878504673,-0.4065420560747663,-0.4909819639278557
CWV-L^I06,0.0738353485064011,-0.0738353485064011,8.0,0.0627177700348433,3.950150071773457e-07,0.0371816514107529,0.1069788235830843,1.0,1.0219543973941367,0.0986631177787188,1.910373224952293e-06,0.0781450577663671,5.854871971230297,-1.1936758893280632,5.0,0.7591530944625409,0.0587488360281045,0.0074388947927737,-0.0571142284569138,11.546666666666669,0.0766590389016017,0.0573033707865169,0.0891203703703702,0.0754285714285714,0.081609195402299,0.0363436123348017,12.069444444444445,0.0107411385606874,0.0161987041036717,0.0608793686583992,0.0107411385606874,0.030668127053669,0.0443951165371809,0.0608793686583992,0.0853517877739331,0.1777221526908636,0.1269461077844311,0.1044600938967137,0.1631644004944377,0.1836477987421383,0.2513297872340425,0.3442857142857143,0.3442857142857143,0.3234880450070323,0.3366477272727273,0.3160839160839159,0.3920118343195267,0.3697234352256187,0.2716216216216216,0.2563417890520694,0.3423680456490727,0.3328611898016997,0.3366477272727273,0.3142458100558658,0.3309759547383308,0.2872777017783858,0.4279210925644916,0.4611801242236024,0.4499229583975346,0.5031948881789139,0.408682634730539,0.3757309941520468,0.3737226277372263,0.4366412213740458,0.3404558404558406,0.2750677506775068
DLY-L^F16,0.2638128422100547,-0.2638128422100547,8.0,-0.2014324082363473,3.759613631493984e-07,0.0353881854981182,-4.332843787422219,1.0,1.2172284644194755,-0.0752864157119476,7.222118374922247e-07,-0.0662488809310653,1.913694281302468,-2.226890756302521,5.0,0.9750312109862672,-0.0351317440401505,-0.113095238095238,0.024390243902439,0.0370370370370369,-0.0666666666666667,0.0,-0.0289017341040462,-0.1557788944723618,-0.125,-0.0794520547945205,-0.0146627565982405,-0.0666666666666667,-0.1428571428571429,-0.1317829457364341,-0.0967741935483872,-0.0967741935483872,-0.0508474576271187,0.0120481927710842,-0.1884057971014492,-0.1683168316831683,-0.1961722488038277,-0.3293413173652695,-0.3072164948453608,-0.3014553014553014,-0.2599118942731278,-0.2549889135254989,-0.1724137931034481,-0.1641791044776118,-0.2275862068965517,-0.2533333333333334,-0.2483221476510066,-0.2742980561555076,-0.2695652173913043,-0.2398190045248869,-0.2311212814645309,-0.1942446043165467,-0.2695652173913043,-0.2483221476510066,-0.3346534653465346,-0.3014553014553014,-0.2599118942731278,-0.2926315789473684,-0.2363636363636364,-0.2599118942731278,-0.3475728155339807,-0.2835820895522388,-0.3014553014553014,-0.3057851239669421,-0.3156822810590631,-0.3142857142857144
