firms,absacc,acc,age,agr,chpmia,currat,depr,egr,herf,invest,pchcapx_ia,pchcurrat,pchdepr,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BCQE_67-L^A14,0.0862529125185342,-0.0862529125185342,6.0,0.2041178393015546,0.0423282514759449,1.888632350943909,0.1147500916534278,0.1713722105782271,7.622801465510993e-06,0.0944955413417993,0.1472843690471305,-0.1141319523522022,0.059300846086938,-0.0390936971531901,0.0353344584542546,0.0187095744849443,-1.5981161695447408,1.240391144913758,0.1513035956999877,0.0325770796974984,0.0330528846153845,0.015357353809805,0.077742946708464,0.1140635126377187,0.1506024096385543,0.1421926910299003,0.2191489361702128,0.2983383685800604,0.2761692650334075,0.3325581395348838,0.2574981711777615,0.2983383685800604,0.3567482241515392,0.5961002785515321,0.7363636363636363,0.6640851887705712,1.078597339782346,0.8952590959206175,0.6754385964912282,0.6481303930968363,0.7241725175526581,0.8745910577971647,1.0636254501800724,1.122222222222223,1.3387755102040817,1.5810810810810811,1.3073825503355705,1.1870229007633588,1.3198380566801622,1.462750716332378,1.6609907120743037,2.0532859680284195,1.8554817275747515,1.836633663366337,1.9334470989761088,3.0638297872340425,2.588726513569937,3.0069930069930075,3.441860465116279,2.880361173814899,2.2742857142857145,1.4949201741654576,1.424541607898449,1.4279661016949152,1.6651162790697676,1.6486902927580895,1.865,1.690140845070423
BCUB_73-L^L00,0.0569442887568658,-0.0569442887568658,5.0,-0.0853484046358563,0.15064089914457,1.7035246727089626,0.1248481904299247,0.0751767770748045,4.258271333189633e-06,-0.0357704964944913,-0.5857787938494745,0.0586670604812357,0.4475819132480217,0.069967409987421,0.3335274474315387,0.2895649371879351,-0.9049881235154394,1.260020140986908,0.2118680936222048,-0.019047619047619,0.0473815461346633,0.09375,0.2280701754385965,0.2138728323699423,0.1666666666666667,0.189801699716714,0.1999999999999999,0.2923076923076924,0.3333333333333335,0.377049180327869,0.4093959731543624,0.3861386138613862,0.3291139240506329,0.4141414141414141,0.390728476821192,0.4893617021276597,0.627906976744186,0.3375796178343948,0.2462908011869435,0.2280701754385965,0.2352941176470588,0.3418530351437701,0.3725490196078431,0.4482758620689655,0.6153846153846154,0.5671641791044777,0.3636363636363637,0.3249211356466877,0.3504823151125402,0.5000000000000002,0.6470588235294119,0.7213114754098362,0.6666666666666667,0.5671641791044777,0.6733067729083668,1.2340425531914896,1.0792079207920793,1.0792079207920793,1.0792079207920793,1.1649484536082475,0.875,0.6535433070866141,0.6666666666666667,0.7142857142857142,0.8918918918918919,0.883408071748879,0.9444444444444444,0.981132075471698
BCYO_38-L^K98,0.0321643409583827,-0.0321643409583827,5.0,-0.0249737331285863,0.3287261979459092,1.1489384345234928,0.1243194192377495,0.1309157959434543,1.0990854613833852e-06,0.0072334922815808,-0.1149375992442725,-0.0315265763319512,0.03779689102817,-0.0315265763319512,0.1294493216280926,0.0870017803818968,-1.6687898089171973,1.1489384345234928,0.1294493216280926,-0.0136363636363637,-0.0265486725663715,-0.0517241379310343,0.042654028436019,0.0,-0.0393013100436681,-0.0598290598290597,-0.0308370044052862,0.1224489795918368,0.2087912087912089,0.1282051282051284,0.1891891891891892,0.0731707317073173,0.1640211640211641,0.2290502793296089,0.0138248847926267,0.116751269035533,0.4193548387096775,0.0091743119266054,0.0232558139534884,-0.1634980988593154,-0.1791044776119402,-0.0557939914163089,-0.1020408163265306,-0.1093117408906882,-0.1129032258064515,-0.105691056910569,-0.2592592592592593,-0.2786885245901638,-0.2880258899676374,-0.2971246006389776,-0.2948717948717948,-0.2387543252595155,-0.3015873015873015,-0.292604501607717,-0.2387543252595155,-0.1538461538461538,-0.2114695340501792,-0.1538461538461538,-0.0134529147982062,0.0679611650485436,-0.0134529147982062,-0.0909090909090908,-0.1235059760956174,-0.2439862542955326,-0.1970802919708029,-0.140625,-0.1570881226053638,-0.1999999999999999
BCZR_85-L^G00,0.068160624009572,-0.068160624009572,5.0,0.0085747229129841,-0.2777917036695125,1.6715290454805076,0.2486200827950322,0.0247113181816425,1.8421841765848169e-06,0.0052459178796915,0.0573290957043282,0.0405195134685268,-0.2158215968125015,0.0425328477429121,-0.296599022959445,-0.2715487207206429,-4.878472903183631,1.2350031544799216,-0.2805899518765627,0.0090090090090089,0.150259067357513,0.1746031746031748,0.0622009569377992,-0.0133333333333331,-0.1294117647058822,-0.0975609756097559,0.009090909090909,0.0990099009900991,0.0724637681159421,0.0571428571428571,0.1623036649214662,0.3058823529411767,0.3874999999999999,0.4415584415584417,0.4230769230769231,-0.3272727272727271,-0.3190184049079754,-0.3148148148148147,-0.2884615384615384,-0.2952380952380952,-0.2649006622516555,-0.2014388489208631,-0.207142857142857,-0.0553191489361701,-0.162264150943396,-0.1777777777777778,-0.2210526315789472,-0.2397260273972602,-0.8069565217391304,-0.7953917050691244,-0.7885714285714286,-0.8066202090592334,-0.8017857142857143,-0.7925233644859813,-0.7925233644859813,-0.7607758620689655,-0.741860465116279,-0.7612903225806451,-0.7153846153846153,-0.6828571428571428,-0.7403508771929825,-0.7768844221105528,-0.7801980198019802,-0.790566037735849,-0.76,-0.7687499999999999,-0.7972602739726027,-0.7963302752293577
BDAJ_H9-L,0.0357918829714892,-0.0357918829714892,34.0,-0.0306059121345744,0.2051385027629548,1.4536461927766275,0.0722867835335828,0.0770323835165657,9.74321831835152e-06,-0.0215580597746202,0.003529515429124,0.1011558206421914,0.0514028308749034,0.0870376563854823,0.0295899707910951,-0.2540250081268005,-0.6414982164090371,1.104669887278583,0.0051526717557252,-0.0133111480865224,0.1027522935779816,0.2417355371900826,0.2814498933901916,0.3355555555555556,0.3847926267281105,0.4913151364764265,0.3847926267281105,0.5331632653061225,0.5176767676767677,0.6420765027322404,0.6287262872628725,0.5292620865139948,0.5774278215223096,0.664819944598338,0.8549382716049381,0.8958990536277602,1.2177121771217712,0.8781249999999998,0.6740947075208914,0.4412470023980814,0.4913151364764265,0.6787709497206702,0.6287262872628725,0.6331521739130435,0.8492307692307692,0.7521865889212827,0.664819944598338,0.5651041666666667,0.4913151364764265,0.5984042553191489,0.6977401129943501,0.5569948186528497,0.5292620865139948,0.4876237623762376,0.4839506172839507,0.7676470588235293,0.7420289855072462,0.7624633431085042,0.9449838187702266,0.9262820512820512,0.7781065088757397,0.4412470023980814,0.2520833333333334,0.3536036036036034,0.4587378640776698,0.4241706161137442,0.4309523809523807,0.3475336322869955
BDFF_05-L^C99,0.0434466607445691,-0.0434466607445691,6.0,-0.0460235640648011,1.155023161531475,2.05874757908328,0.0600169061707523,0.0402542372881356,8.918824254543884e-06,0.0001577950767935,0.2055583043542035,0.318892236171677,0.0222723998539622,0.3120246546880181,-0.0757537775992731,0.0099676921336502,-0.7834951456310678,1.4699806326662364,-0.0107479387514722,-0.0278884462151395,-0.0156862745098038,0.0120967741935484,0.0960698689956334,0.1205357142857144,0.1008771929824561,0.2184466019417474,0.2676767676767677,0.2550000000000001,0.2067307692307691,0.2550000000000001,0.2550000000000001,0.2184466019417474,0.2425742574257428,0.3641304347826088,0.3944444444444446,0.608974358974359,0.9015151515151518,0.6513157894736843,0.5493827160493829,0.3422459893048128,0.1952380952380952,0.3351063829787235,0.2425742574257428,0.2806122448979591,0.3210526315789475,0.2938144329896908,0.224390243902439,0.3351063829787235,0.4101123595505618,0.5212121212121212,0.7430555555555556,0.494047619047619,0.3944444444444446,0.4261363636363635,0.3791208791208793,0.5029940119760481,0.4764705882352942,0.4764705882352942,0.494047619047619,0.5120481927710843,0.3944444444444446,0.3210526315789475,0.3072916666666667,0.2550000000000001,0.4101123595505618,0.3715846994535519,0.2303921568627451,0.2550000000000001
BFSV_71-L^I00,0.0321110724511311,0.0321110724511311,5.0,0.1321874525156642,-0.039260941513009,1.0062785753109311,0.1666666666666666,-3.655797101449276,5.161390670332801e-10,0.0004960716488349,-1.917345083863832,0.0014415032011105,-0.2764003673094582,0.0014415032011105,0.0444081187849066,-0.1695570611497259,3.7202525497814407,1.0062785753109311,0.0444081187849066,-0.0121951219512194,0.0789473684210526,0.2615384615384615,0.1714285714285714,0.2615384615384615,0.1549295774647887,0.2424242424242422,0.3225806451612902,0.3898305084745763,0.3898305084745763,0.2615384615384615,0.3898305084745763,0.3015873015873014,0.5471698113207546,1.0499999999999998,0.8636363636363635,0.6734693877551019,1.5625,1.1025641025641022,0.9069767441860463,0.6078431372549018,0.5185185185185184,0.6734693877551019,0.2615384615384615,0.3015873015873014,0.0249999999999999,0.0,-0.0238095238095238,-0.0120481927710843,0.0933333333333332,0.0379746835443037,0.0123456790123455,-0.0574712643678161,-0.1182795698924732,-0.1368421052631578,-0.0574712643678161,0.0,-0.098901098901099,-0.0352941176470588,0.1388888888888888,0.1714285714285714,0.1232876712328767,0.0249999999999999,-0.0352941176470588,0.1232876712328767,0.3015873015873014,0.4909090909090907,0.4385964912280702,0.3015873015873014
BKEO_50-L^A00,0.0764013807766271,-0.0764013807766271,5.0,0.4060385904207931,-0.3643134535006876,1.2371538883736777,0.145855647030613,0.8073435451019781,8.813387907594375e-08,0.1383656836091297,-0.0792013693436568,0.3236869200552358,0.2967864332682163,0.5663756646793492,0.3019762649973979,0.152452826072866,-0.5313154134963617,0.9516721237011944,0.3896209273617488,-0.1286549707602339,0.2481751824817517,0.3571428571428572,0.513274336283186,0.6285714285714286,0.5267857142857142,0.5833333333333333,-0.2366071428571429,-0.2119815668202764,-0.1778846153846154,-0.25,-0.1971830985915492,-0.2191780821917808,-0.2046511627906976,-0.2119815668202764,-0.1139896373056994,-0.1139896373056994,0.0363636363636363,0.0,-0.1658536585365853,-0.3346303501945524,-0.2262443438914027,-0.3397683397683397,-0.416382252559727,-0.3713235294117647,-0.2331838565022421,-0.1818181818181817,-0.2331838565022421,-0.0228571428571429,0.0426829268292683,0.0555555555555553,0.2481751824817517,0.1712328767123287,0.4869565217391305,0.4369747899159664,0.6764705882352942,1.1111111111111107,1.2207792207792203,1.25,1.375,2.489795918367347,2.2884615384615383,1.6307692307692307,1.310810810810811,1.25,1.011764705882353,1.0357142857142856,0.8999999999999999,0.8191489361702129
BUNQ_03-L^K12,0.1026829102908934,-0.1026829102908934,5.0,0.0504704083051396,-0.3952128864296653,2.7332065424115632,0.0968736707783921,0.1317959606932991,8.737015413151732e-09,0.1050655790888445,0.606045996411299,-0.1295761700798173,0.1248991825359748,-0.3015714321215917,0.1538754046339843,0.1490046167088915,-1.7506743737957606,0.5443895017116773,0.258281976106424,-0.0983606557377048,0.2577319587628865,0.4698795180722892,0.3707865168539326,0.4352941176470588,0.6486486486486487,0.6712328767123288,0.4878048780487805,0.6486486486486487,0.6944444444444444,0.9365079365079364,1.1785714285714284,1.5957446808510638,3.206896551724138,3.206896551724138,3.3571428571428568,2.935483870967742,3.0666666666666664,2.05,1.8372093023255816,1.652173913043478,1.5957446808510638,1.975609756097561,1.9047619047619049,1.7111111111111108,1.489795918367347,1.392156862745098,1.30188679245283,1.1785714285714284,1.1785714285714284,1.44,1.3461538461538458,0.9365079365079364,0.7428571428571429,1.5416666666666663,1.5416666666666663,1.44,1.2181818181818178,1.1785714285714284,1.0333333333333332,0.9365079365079364,0.9365079365079364,0.8208955223880596,0.7941176470588234,0.8208955223880596,0.8769230769230769,0.7941176470588234,0.6712328767123288,0.7681159420289856
BWQW_65-L^I10,0.089096431537995,-0.089096431537995,15.0,0.9671474825744392,-0.1963176392278874,1.438682723027771,0.0795487840609434,1.0433220696992636,9.310637264779152e-06,1.1762489157016984,-4.06708735404304,-0.2408080243568415,-0.4929552162250957,-0.2643385579180647,-0.07023039601254,-0.1710401728213684,-1.0417362270450752,1.029859916441386,0.6163590129967977,-0.0340909090909091,0.1282051282051284,0.1139240506329113,0.0731707317073171,0.1139240506329113,0.104602510460251,0.1528384279475982,0.1578947368421053,0.1528384279475982,0.090909090909091,0.0688259109311739,0.0076335877862594,0.0193050193050194,0.03125,0.1379310344827586,0.1785714285714286,0.0114942528735633,0.2941176470588236,0.1785714285714286,0.123404255319149,0.0476190476190476,0.0645161290322582,0.1999999999999999,0.1578947368421053,0.1999999999999999,0.2878048780487807,0.3750000000000002,0.3333333333333335,0.2878048780487807,0.3333333333333335,0.4347826086956521,0.5438596491228072,0.5903614457831328,0.6097560975609757,0.6815286624203822,0.783783783783784,1.1463414634146345,1.3571428571428572,1.3157894736842106,1.5882352941176472,1.563106796116505,1.1639344262295084,0.9555555555555556,0.5903614457831328,0.736842105263158,0.8857142857142859,0.9555555555555556,0.9701492537313432,0.9411764705882352
CWV_20-L^I06,0.1057788664959358,-0.1057788664959358,5.0,0.113549449902924,0.4471508266173571,1.0501181235234558,0.0032672620344151,0.0724438992712315,2.0654988495343307e-05,0.1946225804553745,0.0124292787279057,-0.119619336242319,-0.0692037215670411,-0.1613537124065603,-0.0517286789093944,0.0117276788143606,-1.8636586562040216,0.7819777252784339,0.1231326889279438,-0.0328317373461011,0.109256449165402,0.1350931677018632,0.1263482280431431,0.1677316293929711,0.0943113772455088,0.0687134502923976,0.0671532846715328,0.1160305343511449,0.0413105413105412,-0.0094850948509485,-0.0279255319148936,-0.0201072386058981,-0.0456919060052219,-0.0543337645536869,0.0339462517680337,0.0383522727272727,0.1983606557377049,0.2327150084317031,0.1386292834890965,0.0845697329376853,0.0238095238095237,0.1126331811263317,0.1177370030581039,0.1280864197530862,0.1983606557377049,0.266897746967071,0.2847100175746924,0.1809369951534731,0.17524115755627,0.2581755593803787,0.2915194346289751,0.317117117117117,0.2824561403508772,0.3242753623188406,0.3218806509945748,0.4003831417624521,0.5072164948453608,0.4418145956607493,0.5586353944562898,0.5788336933045355,0.4918367346938774,0.2327150084317031,0.2102649006622516,0.2869718309859155,0.427734375,0.3587360594795539,0.4057692307692306,0.3950381679389312
