firms,age,agr,bm,bm_ia,cashdebt,chatoia,chpmia,convind,egr,ep,grltnoa,herf,invest,lev,lgr,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTTQ-L^J99,5.0,0.2177994171416532,2.2714968712648525e-07,0.206507281512468,0.5076750962639193,1.0855090583859173,0.2552131568743485,1.0,0.3460336638613448,6.264501160092807e-08,-0.0161379696133325,2.932621567570762e-09,0.0676022050303718,1.38631090487239e-07,0.0533696610305314,0.3931615488816443,0.1059137410511563,0.2310036080713087,0.2285425744371823,0.6718757155953244,0.0476190476190476,0.0227272727272727,-0.1463414634146341,-0.1463414634146341,-0.1126760563380281,-0.0816326530612245,-0.0707964601769912,-0.0186915887850467,-0.0816326530612245,-0.1416893732970027,-0.1076487252124646,-0.0948275862068965,0.0294117647058822,0.1371841155234656,0.1666666666666665,0.1753731343283582,0.4449541284403668,0.4062499999999998,0.1753731343283582,0.1209964412811388,0.1931818181818181,0.3070539419087135,0.2857142857142856,0.3876651982378853,0.5365853658536586,0.5441176470588234,0.4318181818181816,0.4189189189189188,0.5671641791044777,0.640625,0.7307692307692306,0.721311475409836,0.7796610169491525,0.759776536312849,0.9687499999999998,1.2992700729927007,1.1428571428571428,1.1283783783783785,1.1875,1.1875,0.9687499999999998,0.75,0.9090909090909092,1.0192307692307692,1.3684210526315788,1.2183098591549295,1.1,1.1,1.1428571428571428
FTTW-L^H06,5.0,0.0595621377978106,3.797033972973725e-07,0.3451975538635305,0.2380566801619433,0.2920961636617928,1.7609522599805238,1.0,0.0888297872340425,3.9138943248532294e-08,-0.0209473190558039,2.2673662085637778e-07,0.04539600772698,2.3075282180651265e-07,0.0146818923327895,7.451148028188105,-0.9526952695269528,0.0473047304730473,0.0473047304730473,0.5600160476545673,-0.0028355387523628,0.1125131440588853,0.2146957520091847,0.2374269005847953,0.279322853688029,0.3529411764705881,0.4613259668508287,0.3884514435695538,0.4013245033112582,0.3077873918417799,0.3581514762516047,0.3616473616473616,0.3443456162642948,0.3651612903225807,0.4125500667556743,0.455295735900963,0.6714060031595577,0.6740506329113924,0.5697329376854599,0.632716049382716,0.6793650793650794,0.9236363636363636,0.8241379310344827,0.8960573476702509,0.9962264150943396,1.168032786885246,1.4045454545454543,1.2801724137931036,1.3990929705215418,1.4210526315789471,1.4377880184331795,1.4321839080459773,1.4662004662004664,1.5995085995085994,1.5250596658711215,1.9553072625698324,1.5493975903614454,1.6318407960199006,1.9388888888888889,1.875,1.6989795918367347,1.3303964757709252,1.4662004662004664,1.5311004784688995,1.7842105263157897,1.6717171717171715,1.678481012658228,1.6989795918367347,1.7769028871391075
FTTX-L,5.0,0.0658899807516969,1.858998145769299e-07,0.1690060234182797,0.5112324165441947,1.4817024767364066,-0.0014015022791941,1.0,0.027269381336367,5.019573522385346e-08,0.009277966301171,1.2522777420549863e-09,0.120291763752406,1.222317619980615e-07,0.1266953172964223,0.2282640625470588,0.010805965115646,0.0265323935265752,0.2381219046952382,0.8918209458402772,0.0804597701149425,0.0481927710843375,-0.0057142857142856,0.0674846625766871,-0.0491803278688525,0.0175438596491228,0.0545454545454546,-0.6192560175054704,-0.6018306636155606,-0.6089887640449438,-0.6036446469248291,-0.5905882352941176,-0.559493670886076,-0.5070821529745042,-0.5126050420168067,-0.5098591549295775,-0.4545454545454546,-0.4476190476190476,-0.4662576687116564,-0.4867256637168141,-0.4805970149253731,-0.4332247557003257,-0.4387096774193548,-0.3741007194244604,-0.3281853281853282,-0.3695652173913043,-0.3916083916083915,-0.3807829181494662,-0.3531598513011152,-0.2983870967741935,-0.2434782608695651,-0.2434782608695651,-0.2334801762114537,-0.2197309417040358,-0.1343283582089551,0.0357142857142858,0.0235294117647058,0.0235294117647058,0.0357142857142858,0.10126582278481,0.0235294117647058,0.0175438596491228,-0.0057142857142856,-0.0333333333333333,0.1298701298701299,0.0674846625766871,0.0807453416149066,0.0481927710843375,0.0175438596491228
FTUF-L,17.0,0.100678733031674,2.136741948068837e-07,0.1942563851050541,0.4816081128156166,1.219387101740547,-0.0034550848092365,1.0,0.1212184396087649,4.1513141734217646e-08,-0.0219941503795916,3.630164288785438e-09,0.1290479992902139,1.448372274480905e-07,0.0717149577675612,0.3826131099409682,0.1613342494478821,0.1127132656548768,0.1127132656548768,0.7796431350072469,0.2291666666666667,0.0746268656716417,-0.0136986301369863,-0.0204081632653061,0.0359712230215827,0.1162790697674418,0.0434782608695651,-0.0136986301369863,0.0,0.0212765957446807,-0.0204081632653061,0.0588235294117645,0.1338582677165354,0.3090909090909088,0.2100840336134453,0.2743362831858407,0.5157894736842106,0.3457943925233644,0.2307692307692308,0.0746268656716417,0.0827067669172931,0.2413793103448276,0.2203389830508475,0.1707317073170731,0.2743362831858407,0.2413793103448276,0.1900826446280992,-0.3394495412844037,-0.2131147540983606,-0.1578947368421053,-0.1864406779661017,-0.1818181818181818,-0.1578947368421053,-0.1910112359550562,-0.1272727272727272,0.0,0.0510948905109487,0.0510948905109487,0.1338582677165354,0.2631578947368422,0.2307692307692308,0.0285714285714286,0.0666666666666666,0.2100840336134453,0.3333333333333332,0.2521739130434783,0.2857142857142856,0.3333333333333332,0.3846153846153846
FTUN-L^I04,5.0,0.0396903489554169,1.9078912205240455e-07,0.1734510112499232,0.2998218948314917,2.18613588217678,0.0571363441087248,1.0,0.0901502261390573,4.173527952049477e-08,-0.0451706960839446,3.2500108964090215e-08,0.0992992622955274,2.956312594647561e-07,0.0085613316083321,0.5430469604279774,0.7128352373896882,0.555244875943905,0.555244875943905,0.749322804440637,0.0591715976331361,0.1607142857142856,0.1575342465753424,0.2246376811594201,0.1418918918918916,0.1818181818181816,0.168741355463347,0.1192052980132449,0.168741355463347,0.1736111111111109,0.1607142857142856,0.168741355463347,0.3541666666666665,0.4346349745331068,0.6344294003868471,0.5419708029197077,0.5116279069767442,0.4493996569468266,0.3875205254515599,0.4106844741235391,0.5008880994671403,0.5335753176043556,0.5533088235294115,0.5590405904059039,0.5823970037453183,0.573556797020484,0.5706319702602229,0.7315573770491801,0.8490153172866519,1.0023696682464456,1.0312499999999996,1.08128078817734,1.0864197530864197,1.2062663185378586,1.463556851311953,1.893835616438356,1.9649122807017536,2.0395683453237408,1.8355704697986568,2.1296296296296293,2.353174603174603,1.725806451612903,1.7704918032786885,1.9649122807017536,2.25,1.8644067796610164,2.1647940074906367,2.095238095238095,1.9340277777777777
FTUP-L^D99,6.0,-0.1178413713967801,4.518611848392333e-07,0.4107979459826111,-0.0492497320471597,1.4715275269301746,-3.837561394133193,1.0,-0.5551577830814107,-5.356339588988467e-07,-0.144026307524617,3.25130948673404e-10,-0.0640842866580896,2.566921705469731e-06,0.0436996878593725,0.0102621254488893,0.2835774144460919,0.0503841046822389,0.1853483707625027,1.5968025142582931,-0.1627906976744186,0.162162162162162,0.5925925925925926,0.4333333333333333,0.5357142857142856,0.72,0.0,-0.0227272727272727,0.048780487804878,0.2285714285714286,0.048780487804878,-0.0227272727272727,-0.1224489795918367,-0.14,-0.1730769230769231,-0.1886792452830189,-0.1568627450980392,-0.328125,-0.3943661971830986,-0.4266666666666666,-0.328125,-0.3174603174603174,-0.3174603174603174,-0.6884057971014492,-0.6884057971014492,-0.6884057971014492,-0.6884057971014492,-0.6884057971014492,-0.6884057971014492,-0.6884057971014492,-0.6884057971014492,-0.6884057971014492,-0.6884057971014492,-0.6884057971014492,-0.6884057971014492,-0.6884057971014492,-0.6884057971014492,-0.6884057971014492,-0.6884057971014492,-0.6884057971014492,-0.6884057971014492,-0.6884057971014492,-0.6884057971014492,-0.6884057971014492,-0.6884057971014492,-0.6884057971014492,-0.6884057971014492,-0.6884057971014492,-0.6884057971014492
FTUR-L,5.0,0.1879566887879846,1.198376627539682e-07,0.108947321350919,0.1512955888164894,1.218161395844198,-2.794687901642616,1.0,-0.2150935256232473,1.1385777702665896e-08,-0.1347356053204591,2.182950138233452e-09,-0.0440097799511001,2.802077531560632e-07,0.5222625498415294,0.293766654398078,0.2210007892669438,-0.3160008800245109,0.2088596127963556,1.1824256634507693,0.1113490364025697,0.0637813211845104,0.0331858407079646,0.054176072234763,0.0662100456621004,0.1390243902439025,0.2289473684210525,0.3735294117647059,0.3267045454545454,0.3229461756373939,0.3044692737430168,0.4458204334365325,0.6501766784452296,0.978813559322034,0.978813559322034,0.970464135021097,1.012931034482759,0.8906882591093115,0.6678571428571429,0.6501766784452296,0.6560283687943262,0.7425373134328357,0.6798561151079137,0.831372549019608,0.831372549019608,0.7556390977443608,0.7232472324723247,0.7296296296296294,0.9539748953974894,1.0663716814159292,1.094170403587444,1.0304347826086957,1.039301310043668,1.2028301886792452,1.5243243243243243,1.9006211180124224,1.955696202531645,1.9745222929936304,1.9371069182389933,2.265734265734266,1.91875,1.5801104972375688,1.5659340659340657,1.7470588235294118,1.7964071856287425,1.813253012048193,1.847560975609756,1.813253012048193,1.955696202531645
FTUV-L^G98,5.0,0.0994450325602285,1.866589412813915e-07,0.1696961638892836,0.3611025276558928,1.2278060618987725,0.3195081487739538,1.0,0.2039837452534808,4.368767341450152e-08,-0.0442196620114292,5.024968424186103e-10,0.0580951464408301,1.6731449392787817e-07,0.0023511941591387,0.1338231603823884,-0.0346922109804164,0.1074949959226036,0.1074949959226036,0.8444556086042083,-0.4665492957746479,0.0088809946714032,0.0518518518518518,0.1247524752475246,0.1203155818540433,0.2764044943820223,0.3057471264367817,0.3057471264367817,0.3853658536585367,0.3853658536585367,0.3396226415094339,0.4199999999999999,0.5268817204301073,0.9254237288135592,0.9189189189189187,0.8807947019867548,0.9452054794520548,0.9254237288135592,0.9452054794520548,0.986013986013986,1.3765690376569033,1.502202643171806,1.5818181818181816,1.8832487309644668,1.973821989528796,1.84,2.36094674556213,2.4846625766871164,2.55,2.421686746987952,2.6645161290322577,2.688311688311688,2.6410256410256405,2.6178343949044582,3.3030303030303028,4.358490566037736,4.461538461538461,5.107526881720429,4.514563106796116,4.163636363636363,3.544,3.057142857142857,2.786666666666666,2.736842105263157,3.207407407407408,2.4424242424242424,2.1555555555555554,2.021276595744681,1.9894736842105265
FTUZ-L^C00,3.0,0.0114180226993027,4.2942110336133787e-07,0.3903971244734973,0.2997174436965013,1.0141740722979968,-0.3974554261483548,1.0,0.0293026021694997,4.574298031064376e-08,0.0098167850708725,1.5188406732309859e-09,0.0580336387255572,2.0334110697656465e-07,-0.0243812338381973,0.1615606377200594,-0.0317283550013222,0.0172728934381284,0.0172728934381284,0.8051205495493469,0.0514541387024609,0.0771084337349397,-0.0066666666666667,-0.0154185022026431,-0.0628930817610062,0.0849514563106794,0.0395348837209301,0.0275862068965517,0.01131221719457,0.0,0.0419580419580418,-0.0240174672489084,0.0159090909090908,0.1091811414392058,0.0719424460431654,0.0955882352941175,0.152061855670103,0.1091811414392058,0.0875912408759123,0.0492957746478872,0.1856763925729443,0.2591549295774649,0.3423423423423422,0.2881844380403457,0.3108504398826979,0.2956521739130433,0.3423423423423422,0.3264094955489613,0.4801324503311257,0.5204081632653061,0.4607843137254901,0.3881987577639749,0.3839009287925696,0.4012539184952977,0.6433823529411762,0.9434782608695652,1.180487804878049,1.0599078341013826,0.8702928870292885,0.9778761061946905,0.7192307692307691,0.3881987577639749,0.3968749999999998,0.4512987012987011,0.7192307692307691,0.6494464944649445,0.590747330960854,0.5964285714285715,0.350453172205438
FTVA-L,6.0,0.0885358834326634,2.732435524902689e-07,0.2484123307823633,0.4937887335686295,1.4070774181636112,0.2742737495025845,1.0,0.1586948894866098,4.5485435934660553e-08,-0.0468290565833014,9.616192147412903e-10,0.1305490720387954,1.6464109894700296e-07,-0.0090189785868422,0.1503512908847728,0.0061950412894742,0.0092275786416376,0.1040316261842011,0.6877094094350085,0.0761904761904761,0.1170212765957448,0.09375,0.1666666666666667,0.129032258064516,0.2962962962962963,0.3291139240506329,0.25,0.25,0.4189189189189191,0.4189189189189191,0.4000000000000001,0.4383561643835618,0.7796610169491527,0.7796610169491527,1.0192307692307692,1.1,0.909090909090909,0.5671641791044777,0.4189189189189191,0.5217391304347827,0.909090909090909,0.8103448275862071,0.9444444444444444,0.8421052631578949,0.7796610169491527,0.909090909090909,1.058823529411765,1.3333333333333337,1.4418604651162794,0.7796610169491527,0.6935483870967742,0.6153846153846154,0.5671641791044777,0.8421052631578949,0.909090909090909,0.875,0.875,0.9444444444444444,1.2826086956521738,1.058823529411765,0.640625,0.6153846153846154,0.7500000000000002,1.1,0.8103448275862071,0.8421052631578949,0.7796610169491527,0.5671641791044777
FTVC-L^C99,5.0,0.1329709910841193,5.349389254442473e-07,0.4863259318828789,0.1276843330159737,0.9901627668405076,0.0158272505324265,1.0,0.4642217775905643,5.1092212308464e-08,0.0373552229538114,6.690254620084945e-09,0.0883592841452383,8.12675883768646e-07,-0.0136351431806773,0.1436988160036345,0.0114073895101968,0.0554675473307666,-0.0218152018519293,0.5323677057137494,0.1500000000000001,-0.020979020979021,-0.1715976331360946,-0.1715976331360946,-0.1954022988505748,-0.1907514450867052,-0.2,-0.1954022988505748,-0.2307692307692308,-0.2307692307692308,-0.1715976331360946,-0.1715976331360946,-0.1764705882352941,-0.0070921985815602,-0.020979020979021,-0.0344827586206897,0.0071942446043165,-0.054054054054054,-0.1082802547770701,-0.1616766467065868,-0.1025641025641026,-0.0277777777777777,-0.0344827586206897,-0.0344827586206897,-0.0344827586206897,-0.0277777777777777,-0.0476190476190476,0.0852713178294573,0.0852713178294573,0.1666666666666667,0.2068965517241379,0.1199999999999998,0.1111111111111109,0.1023622047244092,0.261261261261261,0.346153846153846,0.4285714285714286,0.5217391304347825,0.5909090909090908,0.4141414141414141,0.2727272727272725,0.0852713178294573,0.0370370370370369,-0.0277777777777777,0.0606060606060605,0.0144927536231884,-0.0070921985815602,-0.1025641025641026,0.0
FTVF-L,11.0,-0.019159756071828,4.1074946308891533e-07,0.373422284125645,0.3536879224213929,1.0708957406111963,0.3626179947141856,1.0,0.0751239265516999,4.929313642368437e-08,-0.0650872446044696,6.756988919849548e-10,0.001287164229495,2.065217038746625e-07,-0.1650040442167701,0.1036323488983108,0.0136320307308458,-0.0012299650228696,-0.0012299650228696,0.877031683967623,0.0769230769230768,0.0,-0.0510948905109489,-0.037037037037037,0.25,0.3131313131313131,0.4444444444444444,0.5476190476190477,0.5476190476190477,0.5116279069767442,0.4285714285714286,0.566265060240964,0.8055555555555556,0.9402985074626866,0.9402985074626866,0.7808219178082192,0.8840579710144929,0.830985915492958,0.625,0.4444444444444444,0.5116279069767442,0.625,0.4942528735632183,0.4444444444444444,0.4444444444444444,0.5116279069767442,0.5294117647058825,0.5476190476190477,0.9402985074626866,1.203389830508475,1.3214285714285712,1.363636363636363,1.6,1.363636363636363,1.8888888888888888,2.1707317073170733,1.8260869565217392,1.7083333333333337,1.6,1.549019607843137,1.4528301886792452,1.0,0.830985915492958,0.8571428571428574,1.096774193548387,1.0,0.7105263157894737,0.6049382716049383,0.4942528735632183
FTVI-L^I00,5.0,-0.3459869692847425,6.177671927035564e-07,0.5616271155230025,-0.1685834863567539,0.9984440988554956,0.7670858758629157,1.0,-0.2021738398896254,-1.4307476718272505e-07,-0.1088236312636354,4.214921151932807e-10,-0.3608935347605069,5.722990687309002e-07,-0.4525150805124882,0.0530442395222302,0.7240255667963486,0.4432834703495043,0.3837440582543909,1.5968025142582931,0.3518518518518516,0.4210526315789473,0.3500000000000001,0.2272727272727273,0.1250000000000002,0.1020408163265307,0.08,0.0,0.2857142857142858,0.5428571428571431,0.588235294117647,1.16,1.347826086956522,3.153846153846154,2.857142857142857,2.6000000000000005,2.0000000000000004,0.8620689655172415,0.3170731707317074,-0.0181818181818181,0.1250000000000002,0.3170731707317074,0.1999999999999999,0.3170731707317074,0.1250000000000002,0.0,-0.1147540983606556,-0.15625,-0.1147540983606556,-0.0689655172413792,-0.1818181818181817,-0.2799999999999999,-0.3493975903614457,-0.4255319148936169,-0.4,-0.2602739726027396,-0.2702702702702702,-0.1818181818181817,-0.15625,-0.0181818181818181,-0.0999999999999998,-0.1940298507462686,-0.2499999999999999,-0.1428571428571428,0.1020408163265307,-0.2799999999999999,-0.3249999999999999,-0.3493975903614457,-0.2894736842105263
FTVJ-L^D08,5.0,0.0506810596265449,3.727223985489813e-07,0.3388509588406218,0.4011190105590846,1.0830724448546911,-0.1925906213180667,1.0,0.0406841924004132,5.7330521823273046e-08,-0.0451322956913173,1.2964864706419655e-09,0.0393902035661664,2.0214518330199675e-07,0.0707347881005269,0.1680820418895481,0.0523783337521207,-0.0958209255502271,0.1507401131749736,0.8503912414574071,0.1648351648351649,-0.0560165975103735,-0.0599173553719007,-0.0579710144927536,-0.0863453815261044,-0.0863453815261044,-0.1043307086614173,-0.0808080808080808,-0.0714285714285715,-0.0770791075050709,-0.0618556701030927,-0.0481171548117155,-0.0172786177105831,0.0756501182033095,0.0833333333333332,0.0963855421686745,0.1666666666666667,0.1234567901234569,0.0247747747747746,0.0224719101123593,0.0705882352941176,0.058139534883721,0.058139534883721,0.0885167464114833,0.0833333333333332,0.0508083140877597,0.0270880361173815,0.0340909090909089,0.0459770114942528,0.011111111111111,-0.0319148936170213,-0.0520833333333333,-0.0319148936170213,0.0388127853881279,0.1097560975609757,0.2133333333333333,0.2133333333333333,0.2297297297297296,0.1973684210526316,0.3787878787878789,0.3382352941176469,0.0963855421686745,0.1097560975609757,0.1818181818181816,0.2297297297297296,0.068075117370892,0.1666666666666667,0.1097560975609757,0.058139534883721
FTVK-L^H05,5.0,-0.296900460093969,8.071295436384298e-07,0.7337810145974738,-0.2916206265839747,0.3861926437226868,-12.715291479665366,1.0,-0.7610827112409391,-1.5326620892898085e-06,-0.2998570143573222,5.668233513474514e-09,-0.2365827309515194,4.824616675772431e-06,-0.0137659875508403,0.0605044198171173,0.2366791941232107,-0.2134216123284021,-0.2134216123284021,1.5968025142582931,0.0,0.0625,-0.0555555555555554,-0.0555555555555554,-0.0555555555555554,0.2142857142857142,0.0,0.0,0.0625,-0.0555555555555554,-0.0555555555555554,-0.0555555555555554,0.0,0.0,-0.0555555555555554,-0.2272727272727271,-0.3928571428571429,-0.4848484848484848,-0.5952380952380951,-0.6382978723404256,-0.6046511627906976,-0.4333333333333332,-0.46875,-0.5277777777777777,-0.6304347826086956,-0.679245283018868,-0.7462686567164178,-0.7638888888888888,-0.7605633802816901,-0.782051282051282,-0.7702702702702703,-0.7951807228915663,-0.8111111111111111,-0.7976190476190476,-0.7702702702702703,-0.7733333333333333,-0.8,-0.7875,-0.782051282051282,-0.8111111111111111,-0.782051282051282,-0.8282828282828283,-0.8152173913043478,-0.8068181818181818,-0.8023255813953488,-0.8068181818181818,-0.8229166666666666,-0.8365384615384616,-0.839622641509434
FTVM-L^L00,5.0,0.0981129664978281,3.110259121380245e-07,0.282761188923822,0.1558077540091006,2.209239749497445,0.4359654413913753,1.0,0.8786271168938456,2.95615767557272e-08,-0.0588099395567487,9.264769041201564e-08,0.1046773781431771,3.1350700738948105e-07,-0.2224000848086504,0.6467532411399962,-0.1993652404572244,0.0262168720956384,0.1096126951248197,0.4594284686436786,0.1052631578947369,-0.05,0.0,0.0654205607476634,0.1176470588235292,0.0088495575221239,-0.0256410256410256,-0.0420168067226891,-0.0086956521739131,0.1067961165048543,0.2666666666666666,0.2391304347826084,0.4615384615384614,0.4430379746835442,0.4074074074074072,0.2666666666666666,0.6056338028169013,0.6764705882352939,0.5405405405405403,0.2527472527472525,0.1875,0.4999999999999998,0.4430379746835442,0.8688524590163933,0.9322033898305084,0.8999999999999999,0.6521739130434783,0.5616438356164382,0.8999999999999999,1.4782608695652169,1.1509433962264146,0.9655172413793104,0.8999999999999999,0.8387096774193548,0.9322033898305084,2.257142857142857,2.257142857142857,0.4805194805194803,0.1515151515151513,0.1287128712871286,-0.2191780821917809,-0.3485714285714286,-0.3968253968253968,-0.3770491803278689,-0.3294117647058824,-0.3410404624277456,-0.3214285714285715,-0.3736263736263737,-0.4123711340206186
FTVN-L^J00,5.0,0.0196937657639296,6.325121777049264e-07,0.5750321384710618,0.2469701050363587,1.5141483600473566,-0.1471150090235787,1.0,-0.0096032965497974,3.1200752322174536e-08,-0.0067360454115421,9.738490976745662e-10,0.033527808208708,2.60110346199801e-07,0.0987282147903909,0.0619729943013609,0.0604655755220753,0.0261130210786999,0.0031191215010369,0.7122264252302895,0.1666666666666665,0.0266159695817491,0.0,-0.0592334494773518,-0.0689655172413792,0.062992125984252,0.0671936758893281,0.0671936758893281,0.0671936758893281,0.2000000000000001,0.2000000000000001,0.1538461538461539,0.1020408163265305,0.3170731707317076,0.7197452229299364,0.7088607594936709,0.5882352941176472,0.1065573770491803,-0.018181818181818,-0.0559440559440558,-0.0109890109890109,0.0931174089068824,0.007462686567164,0.0266159695817491,-0.0492957746478872,-0.1029900332225912,-0.1988130563798219,-0.217391304347826,-0.2394366197183097,-0.2968749999999999,-0.2682926829268292,-0.2241379310344826,-0.2196531791907513,-0.1793313069908814,-0.1428571428571428,-0.0559440559440558,-0.0624999999999998,-0.0624999999999998,-0.0526315789473683,-0.0624999999999998,-0.150943396226415,-0.1588785046728971,-0.1588785046728971,-0.1233766233766233,-0.1147540983606556,-0.1346153846153845,-0.1482649842271293,-0.2799999999999999,-0.2702702702702703
FTWC-L^B06,5.0,-0.0950913493286374,6.77124136283609e-07,0.615589950394882,0.0042254628355803,1.0028961640008145,2.6902632491929555,1.0,-0.0356391990365577,-1.2110697325847172e-09,0.0144169985997633,4.404912168100049e-09,-0.0229247322966166,3.245093595879665e-07,-0.1982294617563739,0.1928712015185074,0.0803672184561868,0.0432986461728309,0.0071422607798043,1.5968025142582931,0.05,0.1428571428571428,0.1976047904191618,0.2048192771084338,0.2195121951219512,0.4285714285714286,0.4925373134328357,0.3793103448275863,0.4925373134328357,0.7094017094017095,0.6949152542372883,0.8518518518518516,1.127659574468085,1.4691358024691357,2.0303030303030303,2.389830508474577,2.5087719298245617,1.8571428571428568,1.150537634408602,0.6666666666666667,0.7241379310344829,1.061855670103093,0.9801980198019802,0.8181818181818181,1.0,0.9047619047619048,0.7094017094017095,0.3513513513513513,0.4285714285714286,0.4184397163120568,0.4184397163120568,0.2987012987012987,0.1976047904191618,0.0526315789473683,0.0416666666666667,0.1834319526627219,0.1494252873563217,0.1111111111111111,0.1627906976744186,0.3605442176870748,0.2121212121212121,0.0,0.0256410256410257,0.2738853503184713,0.5151515151515151,0.1235955056179776,0.075268817204301,-0.0099009900990099,-0.0521327014218009
FTWE-L^I99,5.0,-0.1411291928709576,9.49382428462735e-08,0.0863106557168068,0.1874726513188754,1.7588687957752402,4.185688421831964,1.0,2.137948984903696,6.17539565693826e-08,-0.114116330563556,2.8230392128992197e-08,-0.0322506406312928,7.177801545517525e-07,-0.2443390647366705,0.2632710712711631,0.2043260654127128,0.0529899672219357,0.0464244772846212,0.5558876388580897,0.3135135135135136,0.0571428571428571,0.0451977401129943,0.0451977401129943,0.1349693251533743,0.3503649635036496,0.3028169014084507,0.4919354838709677,0.5677966101694918,0.8877551020408165,1.6056338028169015,1.3417721518987342,1.9838709677419355,1.1022727272727275,1.1022727272727275,1.3125,1.0786516853932584,0.968085106382979,0.5040650406504066,0.1011904761904762,0.1419753086419752,0.7619047619047619,0.5948275862068968,0.48,0.0451977401129943,-0.1814159292035396,-0.2629482071713146,-0.3097014925373135,-0.27734375,-0.3272727272727272,-0.3248175182481752,-0.2965779467680608,-0.2829457364341085,-0.3392857142857142,-0.26,-0.0609137055837563,-0.1148325358851674,-0.0414507772020724,-0.0053763440860215,-0.0414507772020724,-0.1956521739130433,-0.3934426229508195,-0.4653179190751445,-0.4683908045977011,-0.4182389937106918,-0.4236760124610591,-0.3531468531468531,-0.405144694533762,-0.4089456869009584
FTWF-L^D08,10.0,0.089740668155508,4.382427430352621e-07,0.3984170907371101,0.2125730515047244,0.4720800666736603,-0.5406107778897202,1.0,0.0739178866963718,4.3249561659848045e-08,0.0637717825129127,3.627814053622275e-07,0.1274782370903786,3.142411844924995e-07,0.1213069169273548,4.256693166862434,-0.1337120259674947,0.0093034950968067,0.0093034950968067,0.5910087383853893,0.0841121495327104,0.044921875,0.1407249466950957,0.145610278372591,0.119246861924686,0.2049549549549547,0.1605206073752709,0.1915367483296213,0.150537634408602,0.1263157894736841,0.1995515695067264,0.2242562929061784,0.1099585062240662,0.2707838479809976,0.2499999999999997,0.2441860465116279,0.4005235602094241,0.1995515695067264,0.1941964285714283,0.148068669527897,0.1310782241014798,0.1995515695067264,0.1862527716186253,0.2384259259259258,0.3048780487804878,0.3408521303258143,0.3753213367609254,0.2738095238095237,0.2891566265060239,0.2922705314009661,0.4005235602094241,0.3578680203045685,0.3408521303258143,0.4304812834224596,0.344221105527638,0.4577656675749317,0.494413407821229,0.5155807365439093,0.5242165242165242,0.6261398176291793,0.5735294117647058,0.4779005524861877,0.5781710914454277,0.5735294117647058,0.801346801346801,0.9107142857142858,0.725806451612903,0.6066066066066065,0.5112994350282485
FTWG-L,5.0,0.0389634096871028,1.6925826805493153e-07,0.1538767904622707,0.1632672512390392,1.474081320039435,-0.6512452408722799,1.0,0.3292848193510445,3.455034413601349e-08,-0.0475232028755311,1.3927495005415861e-08,0.0144414095248397,2.961425510994772e-07,-0.0708704046089257,0.4245166177768456,0.059050577497221,0.0273803936869725,0.0634329703612893,0.82247668139237,0.1793893129770991,0.0,0.0314960629921259,0.0564516129032257,-0.0367647058823529,0.048,0.0115830115830117,-0.1058020477815699,-0.1178451178451178,-0.1295681063122922,-0.111864406779661,-0.0367647058823529,0.0916666666666667,0.1196581196581196,0.1244635193133048,0.1293103448275863,0.212962962962963,0.1441048034934497,0.0076923076923076,-0.0367647058823529,0.019455252918288,0.1909090909090909,0.1101694915254238,0.1054852320675105,0.1592920353982303,0.2657004830917875,0.1644444444444444,0.336734693877551,0.4636871508379889,0.4555555555555555,0.5411764705882354,0.6903225806451614,0.6172839506172838,1.0310077519379846,1.2203389830508478,1.7872340425531918,1.9438202247191008,2.119047619047619,2.234567901234568,1.9772727272727275,1.3818181818181818,1.1652892561983474,1.096,1.147540983606557,1.318584070796461,0.9699248120300752,1.015384615384615,0.9264705882352942,0.9699248120300752
