firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chpmia,chtx,cinvest,convind,egr,ep,grltnoa,herf,hire,invest,lev,lgr,ms,mve_ia,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
QCJD-L,8.0,-0.1071312994963056,6.812405594899005e-07,0.1111894407650898,0.2043125610065681,0.2740785109434389,0.6449097372684499,0.5962000000000001,-0.5857485326385651,-0.0282885104901272,0.0018541379226877,-0.0917686269903143,1.0,-0.1110407672635025,4.814824081453233e-08,-0.1109160464258431,1.8039055770504583e-10,-0.2966474771418896,-0.2036437533341389,2.9868234573208264e-07,-0.1396588520842443,4.0,0.1086134608322621,-0.198989666650051,-0.2371180148750139,0.1274432947637098,0.0139568153218324,0.0243114931454967,0.0332794596550477,1.3660117380049834,-0.0857142857142857,0.1052631578947369,0.4189189189189191,0.2883435582822087,0.2883435582822087,0.2209302325581397,0.2804878048780488,0.3461538461538462,0.4482758620689655,0.5000000000000002,0.2883435582822087,0.381578947368421,0.2883435582822087,0.4583333333333335,0.5217391304347827,0.5789473684210527,0.6030534351145038,0.5328467153284671,0.3043478260869565,0.2574850299401199,0.4583333333333335,0.3125,0.2574850299401199,0.1731843575418994,0.2727272727272729,0.099476439790576,0.05,0.0194174757281553,-0.1699604743083003,-0.2193308550185873,-0.1633466135458166,-0.0094339622641509,0.0824742268041238,0.1111111111111111,0.0,0.0096153846153845,-0.0047393364928909,-0.0625,-0.0987124463519313,-0.2222222222222222,-0.2682926829268293,-0.2391304347826086,-0.2335766423357664,-0.2499999999999999,-0.1666666666666666,-0.0277777777777777,0.0194174757281553,0.05,0.0659898477157361
QCMS-L,11.0,0.2074112778586707,2.241825180060558e-07,0.03659020071422,0.0572779234127823,0.296328496725439,2.3729071647306137,11.61,0.3290934963625727,0.0008162371793491,0.0002386895417085,-0.0113117062449292,1.0,0.2731470498394401,4.921224169520776e-08,0.0143304553211271,7.998783892830255e-08,0.1666666666666666,0.1755352719719036,2.41135752345874e-07,0.1561435569297793,3.0,1.4984599777360028,0.0474807693234784,-0.0270651780997957,-0.0742146635609231,0.0336997622798089,0.0698027748413089,0.2380960660328151,0.4603481205639697,-0.1639344262295082,0.102409638554217,0.0054945054945054,-0.0687022900763358,-0.0780856423173803,-0.1802911534154534,-0.0827067669172932,0.0764705882352942,0.0237762237762237,-0.0161290322580645,0.0457142857142858,0.0309859154929579,0.0578034682080925,0.1007518796992481,0.2978723404255321,0.4241245136186771,0.5641025641025643,0.7183098591549297,0.7511961722488041,0.8163771712158809,0.8963730569948187,0.9062500000000002,0.8029556650246308,1.1156069364161851,1.3612903225806452,1.568421052631579,1.3612903225806452,1.524137931034483,1.3843648208469057,1.4982935153583616,1.4982935153583616,1.928,2.4366197183098595,2.2246696035242293,2.0756302521008405,2.3577981651376145,2.420560747663551,1.870588235294118,2.0500000000000003,2.267857142857143,2.623762376237624,2.9782608695652173,3.0666666666666664,3.383233532934132,3.575,4.763779527559056,4.154929577464789,4.2285714285714295,5.841121495327102
QCMV-L,11.0,0.2031995509402188,4.769061589486398e-07,0.0778387727686558,0.5622247972190034,0.4887488748874887,2.3063567418857382,0.1709999999999999,0.0334671352233125,-0.0114607268197998,0.0126077242259814,0.1404209143845983,1.0,0.0354302241503976,5.8947199814182434e-08,0.0338853503184713,5.352762082134729e-13,0.0169491525423729,0.0109458321639068,2.369544218519255e-07,0.7809762202753442,2.0,0.0024569434034959,0.0740228566931433,0.0374625528892182,-0.0222040745621362,0.0401250408248961,0.0600621573488843,0.0852713178294573,0.3603710032078002,-0.0833333333333332,0.0,0.0909090909090908,0.0140845070422535,-0.0136986301369863,-0.04,-0.1,-0.2653061224489795,0.2413793103448276,0.2413793103448276,0.3846153846153846,0.4693877551020409,0.4117647058823528,0.894736842105263,1.25,2.2727272727272725,2.2727272727272725,2.2727272727272725,2.4285714285714284,2.4285714285714284,2.6,2.6,2.2727272727272725,2.4285714285714284,2.6,2.789473684210526,2.6,2.2727272727272725,2.2727272727272725,2.2727272727272725,1.7692307692307692,1.7692307692307692,2.0,1.5714285714285712,3.0,3.0,2.789473684210526,2.6,3.5,3.0,3.0,3.0,2.789473684210526,2.6,2.2727272727272725,2.6,2.6,1.25,1.117647058823529
QCOU-L^C18,9.0,0.3028044264508618,-1.2787205655504672e-05,-2.087078090077867,0.0461169084682007,0.0095817649439006,-3.632752243286928,-1.3411,-1.736619277567965,-0.0266703258578828,5.856043987712221e-05,-0.0205947790656813,1.0,4.107161039502001,1.078416169151788e-06,-0.2257573945779392,1.0468409428083295e-10,-0.8794964028776979,-0.4341032030262583,0.0001845480336397,0.3832885375923215,1.0,0.0028244466846845,0.1921689621534694,-0.0020036784389617,-0.1892868836629739,0.0027266775921231,0.0358894286375202,-0.9513512154257188,0.0155147782532663,-0.1428571428571429,0.0,-0.0869565217391304,-0.125,-0.1923076923076924,-0.0454545454545455,-0.3,-0.16,-0.0454545454545455,0.0,-0.0454545454545455,-0.0454545454545455,-0.0454545454545455,0.0499999999999998,0.0499999999999998,0.1666666666666667,-0.0869565217391304,0.1052631578947367,0.1052631578947367,0.0499999999999998,-0.16,-0.1923076923076924,-0.125,-0.16,-0.0454545454545455,-0.125,-0.125,-0.2500000000000001,-0.4750000000000001,-0.4,-0.5227272727272727,-0.5434782608695652,-0.4166666666666666,-0.4615384615384615,-0.4473684210526316,-0.5227272727272727,-0.7,-0.7640449438202247,-0.6557377049180328,-0.6818181818181819,-0.34375,-0.3,-0.4166666666666666,-0.5227272727272727,-0.6612903225806452,-0.4750000000000001,0.6153846153846152,0.4999999999999998,0.3125
QCRG-L^H20,6.0,0.1584415584415584,9.82186954084942e-08,0.016030874355638,0.0467609960712492,-0.4157617637380718,0.5263912814101318,1.6105,0.4556679180404855,-0.5470282642133496,0.0222527472527472,1.0724458204334366,1.0,0.0255674406470127,-1.7808541122463557e-08,0.0252244746829584,3.8194217632510485e-13,0.2307692307692308,0.0488011988011988,4.6648258541760034e-08,0.5930034129692834,3.0,0.0654973824025546,-0.8284864851472882,0.7205027040551204,0.2468998389470347,-0.0699960598896769,-0.1225510485651214,0.7677130044843049,1.386644947125666,0.5,0.0,0.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,1.0
QCXS-L,13.0,0.0018200802336484,6.27824780092962e-07,0.102471124516239,0.0667452808987845,0.0970864948533298,1.4516430543083505,10.9095,0.0509350002157915,0.0030614091624565,-0.0033149721729911,-0.0352627383614284,1.0,0.049438887463555,5.1139966112939015e-08,-0.0335999842887416,4.788684004111112e-07,0.0257956076205138,0.0209819078665919,1.5573209615975055e-06,-0.0148172591669052,5.0,1.251469390946126,0.0093128291066575,0.1324241335295743,0.0055103798450681,0.0081381015719186,0.032129121512983,0.1127809141113699,0.7228260856243873,-0.0510057471264366,0.0832684824902723,0.0699461952344351,-0.0286113049546405,0.0601675552170601,-0.0823994726433751,-0.1364764267990075,0.0028818443804032,-0.0632570659488559,-0.0252100840336133,-0.0842105263157894,-0.0071326676176889,0.0434782608695651,0.0537471612414837,0.2758936755270393,0.2924791086350975,0.457591623036649,0.2900834105653382,0.3527696793002917,0.5432372505543237,0.9360222531293464,0.8836265223274695,1.0262008733624453,1.1921259842519687,1.606741573033708,1.8466257668711656,2.237209302325581,2.45409429280397,1.6264150943396225,1.4857142857142858,1.1648522550544325,1.6463878326996195,2.569230769230769,2.5784061696658096,2.45409429280397,2.772357723577236,1.8466257668711656,1.3553299492385786,0.826771653543307,0.8836265223274695,0.6872727272727273,0.724907063197026,0.8486055776892429,0.8315789473684212,1.2060221870047545,1.3876500857632932,1.0440528634361232,1.158139534883721,1.3316582914572863
QDQX-L^D20,9.0,-0.0925061425061426,5.937633938831284e-07,0.0969117572243224,0.1448038716250636,-0.1023975251353441,1.6243994844166314,-0.3329999999999999,0.1291768864226922,-0.0060987673026759,-0.0116093366093366,-0.0494920552227142,1.0,-0.1093261005633215,-9.05457881044546e-08,-0.0070844335673342,9.699743336997574e-13,0.0654205607476636,0.0402948402948403,4.336739897230252e-07,-0.068419480131461,4.0,0.0029414929062445,-0.0480819427630954,-0.161977804399574,0.0612235290750051,-0.0649618320610687,-0.111270920502092,0.0829789679347201,1.386644947125666,-0.2857142857142857,0.1666666666666667,0.0,-0.1249999999999998,0.0,0.1666666666666667,0.1666666666666667,0.7500000000000002,0.4000000000000001,0.1666666666666667,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.1666666666666667,0.1666666666666667,-0.1249999999999998,-0.2999999999999999,-0.5,-0.4166666666666666,-0.4166666666666666,-0.4615384615384614,-0.4166666666666666,-0.5,-0.2999999999999999,-0.1249999999999998,-0.1249999999999998,0.0,0.1666666666666667,0.0,-0.2999999999999999,-0.2222222222222221,-0.2999999999999999,-0.2999999999999999,-0.4166666666666666,-0.5,-0.611111111111111,-0.611111111111111,-0.6499999999999999,-0.6499999999999999,-0.6818181818181818,-0.5625,-0.3636363636363635,-0.2222222222222221,-0.4166666666666666,-0.5,-0.2999999999999999,-0.3636363636363635,-0.5,-0.5
QECR-L^J15,7.0,-0.094677251431546,1.6269930400432353e-05,2.655514909249656,0.1178984499542109,0.0742831674342594,0.4260091520035024,-0.1225,3.316746218242401,0.0001804693598871,0.0015465793304221,-0.0153853824362798,1.0,-0.0721033062003819,7.0482180756732995e-09,-0.0346982685017587,9.844390262062806e-13,1.6797385620915035,0.017113482561166,8.245534121278302e-06,-0.1361454679712017,2.0,0.0004643716777341,0.1044301599426564,-1.4716463714079562,-0.1188806832828919,-0.0031265722705383,-0.0047111062977202,-0.0160655058043117,6.7598941172376215,-0.25,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.0,0.0,-0.2,-0.2,-0.2,-0.2,-0.5,0.0,0.0,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,-0.2,0.0,-0.2,-0.2,0.0,-0.2,-0.3333333333333332,0.0,-0.2,-0.4285714285714286,-0.5,-0.5555555555555556,-0.75,-0.7777777777777778,-0.75,-0.7333333333333334,-0.8181818181818181,-0.8181818181818181,-0.7777777777777778,-0.8666666666666667,-0.8823529411764706,-0.9,-0.9047619047619048,-0.8888888888888888,-0.8787878787878788,-0.8823529411764706,-0.8709677419354839,-0.8709677419354839,-0.875,-0.8918918918918919,-0.875,-0.8709677419354839
QEIK-L,11.0,-0.0950122936424306,9.26798925955548e-07,0.151268524522153,0.0777020045463938,0.5529157667386609,0.2802457698509201,-0.0775,-0.1410400698696741,0.0035735220383486,-0.0027055891776432,-0.0186672247967033,1.0,-0.1117998671684748,4.1581208043868055e-09,-0.238775698349774,5.091985345096948e-14,-0.0714285714285715,-0.0082543027748507,2.633476509444977e-07,-0.0297872340425533,2.0,0.0017710485734596,0.3431700638880438,-0.3431700638880438,-0.3431700638880438,-0.0085388810184556,-0.0109668253533062,-0.3431700638880438,-0.1540716607917406,0.1428571428571428,0.1666666666666667,0.1666666666666667,0.2727272727272729,0.1666666666666667,0.1666666666666667,0.1666666666666667,0.2727272727272729,0.1666666666666667,-0.1249999999999998,-0.1249999999999998,-0.1249999999999998,0.1666666666666667,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.2727272727272729,0.2727272727272729,0.0,0.0,0.0,-0.1249999999999998,-0.1249999999999998,-0.1249999999999998,-0.1249999999999998,-0.0666666666666665,-0.0666666666666665,-0.0666666666666665,0.1666666666666667,0.1666666666666667,0.2727272727272729,-0.1249999999999998,-0.1249999999999998,-0.2999999999999999,-0.2999999999999999,-0.2999999999999999,-0.3636363636363635,-0.3636363636363635,-0.3636363636363635,-0.4166666666666666,-0.4615384615384614,-0.5483870967741935,-0.5333333333333332,-0.4399999999999999,-0.3636363636363635,-0.3636363636363635,-0.4166666666666666,-0.4166666666666666,-0.4166666666666666
QEJT-L,9.0,0.4740119899889412,6.57679767729001e-07,0.107343939754641,0.0617909711996056,0.1294792848566298,0.4528269088650198,1.2695,1.4104006986967403,-0.008722418019739,0.0047676706523384,-0.0006470195358156,1.0,0.1089728044344362,5.964431563759672e-08,-0.0782760080929746,1.7411179701053063e-11,0.7142857142857143,0.5303765787788838,6.431231030272314e-07,1.2219698314108254,2.0,0.0398256654897183,-0.268040909668403,-0.7499088399739434,0.268040909668403,0.0193879565646594,0.0383467924587244,0.268040909668403,0.6758879091225688,0.0,0.0909090909090908,0.0,0.0434782608695651,0.0212765957446807,0.0212765957446807,0.0,0.0666666666666666,0.0212765957446807,0.0909090909090908,-0.0204081632653061,0.1707317073170731,0.2307692307692306,0.5483870967741935,0.6000000000000001,0.5,0.6000000000000001,0.7777777777777777,0.92,1.1818181818181817,1.526315789473684,1.4,1.4,1.6666666666666663,1.6666666666666663,1.8235294117647056,1.8235294117647056,1.6666666666666663,1.4,1.4,1.6666666666666663,2.0,2.0,2.0,1.6666666666666663,1.8235294117647056,1.8235294117647056,1.6666666666666663,1.526315789473684,1.4,1.4,1.2857142857142856,1.526315789473684,1.526315789473684,1.4,1.6666666666666663,1.526315789473684,2.0,2.0
QENN-L^H22,10.0,-0.1944135884145423,5.901646135004683e-07,0.0963243782542799,0.0916201141352629,0.2567140960711593,0.7380115486560044,0.2334999999999999,0.0529700633848136,0.007008922365926,-0.0028517807700773,0.0001769130086824,1.0,-0.067760831405885,8.297853180606585e-08,0.028971974099694,3.02588139582564e-11,0.0268262484523318,-0.051385985957117,3.25437648584396e-07,-0.3536576205346124,4.0,0.0227162068951118,0.0560321413866855,-0.4256363812856631,-0.2447076100418399,-0.0085054246126247,-0.0128878145523321,-0.3842001067086012,0.4655356508614546,-0.0022641509433961,-0.0766550522648082,-0.0695224719101124,-0.144609425435765,-0.1533546325878594,-0.200844390832328,-0.2305458768873403,-0.2341040462427746,-0.2371905584340817,-0.2345465049104563,-0.2518351214003388,-0.2406876790830945,-0.2522573363431151,-0.273972602739726,-0.2597765363128491,-0.2560359348680516,-0.2526790750141003,-0.2484401588201927,-0.2671460176991149,-0.2711771177117712,-0.21875,-0.2196702002355712,-0.2715777899945025,-0.2695700110253584,-0.2626599888703393,-0.2601898380792853,-0.2723778143876991,-0.2759562841530054,0.2964774951076321,0.2728146013448607,0.265520534861509,0.2703739213806329,0.265520534861509,0.2302692664809658,0.2325581395348837,0.2325581395348837,0.1990950226244343,0.2100456621004567,0.1715296198054818,0.2012692656391659,0.1851520572450804,0.198010849909584,0.2464722483537158,0.238317757009346,0.2234533702677748,0.2595057034220533,0.2211981566820275,0.3859832635983262,0.4528508771929826
QENS-L,11.0,0.0386583285957931,3.617677308645217e-07,0.0590463252977791,0.3609503003823048,-0.4732189287571502,0.4942548810370544,-0.804,0.1178842375030108,0.0227630548701093,-0.0106105349907286,0.0932822833275321,1.0,-0.0987971795935295,-5.6376359384539326e-08,0.1581846068042386,3.6255809883302333e-13,0.0597014925373132,0.0285673678226264,1.2494040189651005e-07,0.8601883986117996,2.0,0.0122861270228009,-4.411493994036791,0.0756161314413742,-0.0203724072405743,-0.0635262725779967,-0.0854657584683357,0.0756161314413742,1.386644947125666,-0.0625,-0.0062111801242236,-0.0532544378698224,-0.0532544378698224,-0.0243902439024389,-0.0243902439024389,-0.0153846153846153,-0.0243902439024389,-0.0062111801242236,-0.0243902439024389,-0.0532544378698224,-0.1397849462365591,-0.4234234234234234,-0.4501718213058419,-0.4434782608695652,-0.4366197183098591,-0.4265232974910394,-0.4181818181818181,-0.4181818181818181,-0.4181818181818181,-0.4181818181818181,-0.4366197183098591,-0.4306049822064056,-0.36,-0.2592592592592593,-0.2098765432098764,-0.1999999999999999,-0.1999999999999999,-0.2098765432098764,-0.2098765432098764,-0.2344497607655501,-0.0909090909090908,-0.111111111111111,-0.1160220994475137,-0.1578947368421052,-0.1397849462365591,-0.1534391534391533,-0.1578947368421052,-0.1534391534391533,-0.1466666666666666,-0.1232876712328766,-0.1443850267379679,-0.1534391534391533,-0.1623036649214658,-0.1794871794871794,-0.219512195121951,-0.1578947368421052,-0.0532544378698224,-0.0243902439024389
QEPN-L^I19,3.0,0.0744151495387666,9.10256221841133e-07,0.1485684885457258,0.1049699443319131,-0.0763323721439571,0.149881048105483,-2.0091,-0.7932288067497874,-0.0441321029681121,-0.0042073495359644,-0.6405594671523028,1.0,-0.2486819082205347,-2.550010763215323e-07,-0.142216637260234,1.6093169616173388e-11,-0.4017241379310344,-0.0444238386860842,1.6731570449904625e-06,0.4033472698070561,3.0,0.0818284869542621,0.0315193546030576,1.5211278683045584,0.7656475282552626,-0.0287722680299405,-0.0814876902813037,0.8632135922330094,1.386644947125666,-0.0773195876288659,0.043010752688172,-0.2270916334661353,-0.3120567375886525,-0.3401360544217687,-0.3801916932907347,-0.2651515151515152,-0.1673819742489271,-0.2145748987854252,-0.1528384279475982,-0.1181818181818182,-0.2016460905349795,0.1686746987951808,0.2933333333333332,-0.2509652509652509,-0.2392156862745097,-0.3554817275747508,-0.3701298701298702,-0.3639344262295082,-0.2567049808429118,-0.2239999999999999,-0.174468085106383,-0.2971014492753623,-0.4393063583815029,-0.4488636363636363,-0.5063613231552163,-0.4174174174174174,-0.3597359735973597,-0.2971014492753623,-0.2538461538461539,-0.2421875,-0.3144876325088339,-0.3310344827586207,-0.3618421052631579,-0.3423728813559322,-0.2651515151515152,-0.4260355029585798,-0.4049079754601227,-0.4974093264248704,-0.5435294117647058,-0.5827956989247312,-0.5640449438202247,-0.6135458167330676,-0.6870967741935484,-0.7138643067846608,-0.7309292649098474,-0.6711864406779662,-0.6870967741935484,-0.6283524904214559
QEQP-L,18.0,0.1101829840385423,1.5996547167005794e-06,0.2610894358673495,0.0212775380254799,-0.0198241230421694,-0.5691828674218089,0.0316,0.2581581490900749,0.0326200296881872,-0.0021129248858162,-0.0028996512052725,1.0,0.0664209484954868,-6.673359129056665e-08,0.0797017600998564,7.275964316564159e-12,0.1307420494699647,-0.0197972727952984,3.4573295271197785e-06,0.1287443352098062,1.0,0.0155769007775222,0.7687939983910185,-0.5344365580063493,-0.7687939983910185,0.0006060976849038,0.0019193857965451,-0.7687939983910185,1.386644947125666,-0.0206185567010309,-0.0051282051282051,-0.010204081632653,-0.0251256281407035,-0.0348258706467661,-0.044334975369458,0.1479289940828403,0.1479289940828403,0.1411764705882352,0.1479289940828403,0.1213872832369942,0.1345029239766082,0.1213872832369942,0.0837988826815641,0.1085714285714285,0.1149425287356322,0.1149425287356322,0.1213872832369942,0.1213872832369942,0.0837988826815641,0.1616766467065868,0.1547619047619048,0.1757575757575757,0.1757575757575757,0.1901840490797546,0.1901840490797546,0.1757575757575757,0.1686746987951808,0.1479289940828403,0.2278481012658226,0.2201257861635219,0.2278481012658226,0.2201257861635219,0.1901840490797546,0.1901840490797546,0.1901840490797546,0.1616766467065868,0.1686746987951808,0.1345029239766082,0.1616766467065868,0.1479289940828403,0.2278481012658226,0.3108108108108107,0.3020134228187918,0.2847682119205297,0.3197278911564625,0.2847682119205297,0.276315789473684,0.2049689440993787
QETJ-L,7.0,-0.2211433046202036,2.498602047543326e-07,0.0407812131105164,0.454343109382014,-5.055746730901583,0.1332885311208863,-0.6927000000000001,0.6127947863303077,-1.5357304488879673,-0.0066638998300744,-0.6850281006151684,1.0,-0.275926376388551,-1.1575270627868689e-07,-0.0397957386863884,6.293111291914809e-15,0.3103448275862068,0.0406421299921691,2.8399564146209136e-08,1.317351598173516,4.0,0.0146220894822804,-0.0624140565317035,0.7559716800105872,1.066299927718954,-0.2204512773649057,-0.2498210559980506,1.1260504201680674,1.386644947125666,-0.1578947368421053,-0.1363636363636363,-0.1739130434782608,-0.2692307692307693,-0.24,-0.3666666666666666,-0.3448275862068964,-0.3448275862068964,-0.4571428571428571,-0.40625,-0.5365853658536586,-0.5476190476190477,-0.5476190476190477,-0.5777777777777777,-0.5681818181818181,-0.2692307692307693,-0.3448275862068964,-0.3214285714285715,-0.3870967741935484,-0.40625,-0.4411764705882353,-0.4864864864864865,-0.5,-0.24,-0.2083333333333332,-0.1363636363636363,-0.1363636363636363,-0.1363636363636363,-0.2083333333333332,-0.3214285714285715,-0.1739130434782608,-0.3666666666666666,-0.40625,-0.4722222222222222,-0.3666666666666666,-0.3870967741935484,-0.5365853658536586,-0.5581395348837209,-0.5581395348837209,-0.62,-0.6346153846153846,-0.7285714285714285,-0.6885245901639344,-0.703125,-0.6545454545454545,-0.6935483870967742,-0.7285714285714285,0.0,0.0
QEUC-L^D21,8.0,-0.0799279300521687,7.49952154763651e-07,0.1224042807304116,0.1967846296719683,1.3261790343661863,0.452427951972115,0.5250000000000001,0.044272667672095,-0.1511427279251566,0.0051161447935702,-0.2353424318904531,1.0,-0.015998977156495,5.5953699236897175e-08,-0.1196115151895366,4.773495293443697e-12,0.0224215246636771,-0.0344151941493145,2.7417626613826653e-08,-0.6686945600125598,3.0,0.0377868219502367,-0.0168486486220314,-0.2239914172769642,0.6313907108099189,0.0294746722152311,0.0308568795000521,0.2006697223466703,0.1678334361011443,-0.05,-0.04,-0.0322580645161291,0.1320754716981131,0.25,0.1764705882352941,0.1999999999999999,0.1320754716981131,0.2121212121212121,0.1009174311926603,0.2765957446808511,0.3636363636363635,0.3636363636363635,0.4634146341463414,0.411764705882353,0.348314606741573,0.3333333333333332,0.3793103448275861,0.263157894736842,0.3043478260869563,0.2371134020618557,0.4285714285714286,0.3333333333333332,0.3953488372093023,0.3793103448275861,0.4634146341463414,0.5189873417721518,0.4999999999999998,0.2903225806451612,0.1428571428571428,0.1009174311926603,0.5384615384615383,0.5384615384615383,0.5789473684210527,0.411764705882353,0.5584415584415583,0.1320754716981131,-0.0769230769230769,0.0,-0.1044776119402985,-0.1724137931034483,-0.0625,0.0714285714285714,0.1764705882352941,0.4814814814814814,0.5584415584415583,0.4457831325301205,0.0434782608695651,-0.3877551020408163
QEWF-L^F16,11.0,-0.0331521739130434,4.861572736268556e-07,0.0793487038101879,0.2027928626842513,0.2228091982597886,1.730207821314862,-5.8,-0.196435024669509,-0.0130306395594364,-0.0101449275362318,0.0102284350494374,1.0,0.2352279122115926,1.1605759060613773e-07,0.0125264806115865,5.139294039539237e-09,-0.0994828859886727,-0.0106884057971014,6.458472026860642e-07,-0.171590909090909,4.0,0.1847195265222526,-0.0263354780787058,1.0263354780787073,-0.0174145219212927,0.0047645739910313,0.0116491548652352,0.0263354780787072,0.341368698815288,0.0054347826086955,0.0952380952380953,0.2348993288590604,0.2348993288590604,0.1572327044025157,0.108433734939759,0.0574712643678161,0.0337078651685394,0.1948051948051947,0.2266666666666668,0.4488188976377953,0.4603174603174604,0.4488188976377953,0.393939393939394,0.4153846153846154,0.3731343283582089,0.393939393939394,0.3834586466165413,0.2777777777777779,0.4959349593495936,0.472,0.5726495726495728,0.6727272727272726,0.6140350877192984,0.5726495726495728,0.8400000000000001,0.8400000000000001,0.8585858585858588,0.8217821782178218,0.936842105263158,0.9574468085106383,1.5205479452054798,1.830769230769231,1.7058823529411762,1.7058823529411762,1.4533333333333336,1.2439024390243905,0.8775510204081634,0.7692307692307692,0.936842105263158,1.2999999999999998,1.2999999999999998,2.2857142857142856,0.5862068965517244,0.472,0.803921568627451,0.393939393939394,0.2602739726027399,0.393939393939394
QEXD-L,9.0,-0.0280689591202044,9.68053410457398e-08,0.0158001921406577,0.0648210773489794,0.0657737052013899,1.637487375753226,-11.532599999999997,-0.0022144975001379,0.0002729172392243,-0.002928453796409,-0.008165777665947,1.0,0.0580812865287667,1.2575411324801236e-08,-0.0253790099151231,4.000779684249425e-07,-0.0011215138578218,0.0348922141940224,3.803850773028398e-07,-0.0485168837403623,5.0,4.033545449417759,0.075930866800748,-0.1014594713049908,-0.0293812170547193,0.0097346391465471,0.0477184850503221,-0.0493623299580721,0.6328312960749133,-0.0799011532125206,-0.0318979266347686,-0.076103500761035,-0.1196519216823784,-0.212710765239948,-0.2075718015665796,-0.1933554817275747,-0.1701982228298018,-0.217783505154639,-0.2202954399486191,-0.1901267511674449,-0.2147477360931435,-0.1604426002766251,-0.1080088170462894,-0.0387965162311956,-0.1480701754385964,-0.0718654434250763,-0.1033973412112259,-0.1684931506849314,-0.1119239209948792,-0.0114006514657979,0.0236087689713322,-0.0162074554294975,0.0630472854640982,0.1345794392523365,0.1528964862298196,0.2476875642343268,0.3795454545454544,0.1925343811394892,0.1137614678899083,0.0936936936936938,0.2567287784679088,0.5524296675191815,0.3922018348623852,0.331140350877193,0.4316037735849056,0.2349949135300102,0.1147842056932966,-0.0395569620253164,-0.0625482625482624,-0.1390070921985815,-0.1099706744868035,-0.0809992429977289,-0.0357426528991262,0.0976491862567812,0.1695568400770712,-0.0016447368421051,0.0420600858369097,0.178640776699029
QEXF-L,11.0,0.1724784397946145,3.873038157935921e-07,0.063214225994589,0.0203887546614145,0.4003581092957654,1.0074215320465565,15.9954,0.1822671672161942,-0.0520935033273068,0.0097661283784273,0.0163091758335489,1.0,0.5019120196142595,1.467909094799926e-07,0.0348899332008876,4.195973438459868e-09,0.0923076923076923,0.1522034054749414,3.9942346222923133e-07,-0.0587057236716251,4.0,0.4964487789088439,0.2557088838106636,0.064081865543549,0.1805175303293574,0.0479508230389173,0.1053295500378703,0.3414753827266099,0.3243399169648554,-0.0411817367949864,-0.0079928952042628,0.0961727183513247,0.2023681377825619,0.3187721369539551,0.3297619047619047,0.5600558659217876,0.4563233376792699,0.5115020297699595,0.5094594594594595,0.4157160963244615,0.8804713804713804,0.8341543513957308,0.7453124999999998,0.7929373996789726,0.7730158730158732,0.7786624203821655,0.8341543513957308,0.7900641025641024,1.1689320388349511,1.2983539094650205,1.9550264550264556,1.9946380697050936,2.01078167115903,2.01078167115903,2.674342105263158,2.674342105263158,0.8016129032258064,0.7730158730158732,0.7398753894080996,0.700152207001522,0.7535321821036107,0.7702060221870048,0.7344720496894408,0.7264296754250388,0.7371695178849145,0.6646795827123695,0.6822289156626506,0.6474926253687314,0.6847662141779789,0.6646795827123695,0.6873111782477341,0.731782945736434,0.7618296529968454,0.7211093990755006,0.8401976935749587,1.2889344262295084,1.2474849094567406,1.317427385892116
