firms,age,agr,bm,bm_ia,cashdebt,chatoia,chpmia,convind,egr,ep,grltnoa,herf,lev,lgr,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LMZN-L,10.0,0.3164403123385896,8.607289668077727e-07,0.1161402195395539,0.8119665202618712,0.035545278167946,-0.4084965000096476,1.0,0.3180060432420585,1.6696209571741912e-08,-0.0041841004184099,7.507677225984331e-12,2.1157393145820327e-08,0.0595664789213176,0.2299328874890731,0.2557846024400504,0.2557846024400504,0.2557846024400504,0.6684921702457559,0.1263537906137184,0.0413533834586465,0.0413533834586465,0.0259259259259259,0.0,-0.0641891891891891,-0.0827814569536423,-0.0578231292517006,-0.0246478873239436,0.0297397769516729,0.0572519083969464,0.08203125,0.0694980694980695,0.1124497991967869,0.2706422018348622,-0.0546075085324232,-0.0610169491525424,-0.0735785953177258,0.0259259259259259,0.0905511811023622,0.1260162601626016,0.2043478260869566,0.489247311827957,0.5919540229885059,0.5919540229885059,0.63905325443787,0.8223684210526316,0.8590604026845639,0.8972602739726028,0.8843537414965987,0.9103448275862068,0.9507042253521129,0.9507042253521129,0.9928057553956836,1.2520325203252032,1.2160000000000002,1.2704918032786887,1.3083333333333336,1.347457627118644,1.5648148148148149,1.6132075471698113,1.5648148148148149,1.7425742574257428,1.9157894736842107,2.043956043956044,2.2209302325581395,2.2209302325581395,2.2209302325581395,2.297619047619048
LMZP-L,11.0,0.0234335768301219,7.552351293195704e-07,0.1019056835608361,0.0719015379382911,0.0544079924398984,0.5132907836785143,1.0,-0.002432742750934,1.616534311743271e-08,0.0031663714239257,2.7587517962373028e-11,2.3822269676933253e-07,0.115098856879517,0.3263403096433706,0.432768140488256,0.2203028364256771,0.2203028364256771,0.8186116874601246,0.1455696202531644,0.0972222222222223,0.0533333333333334,0.0675675675675675,0.0821917808219179,0.1791044776119403,0.1617647058823528,0.2539682539682539,0.3739130434782609,0.4905660377358489,0.462962962962963,0.462962962962963,0.5339805825242718,0.8588235294117648,0.7954545454545456,0.5192307692307692,0.4363636363636363,0.5192307692307692,0.4234234234234233,0.3620689655172415,0.2440944881889764,0.2153846153846155,0.3859649122807018,0.3739130434782609,0.3166666666666669,0.0748299319727892,0.1449275362318842,-0.0705882352941176,-0.0246913580246913,-0.0595238095238094,0.0394736842105263,0.0748299319727892,0.0,-0.0246913580246913,-0.0538922155688621,-0.0705882352941176,-0.0867052023121386,-0.1413043478260869,-0.1222222222222222,-0.1123595505617977,-0.1938775510204081,-0.2060301507537688,-0.2367149758454105,-0.202020202020202,-0.1770833333333332,-0.2178217821782178,-0.1505376344086021,-0.1022727272727271,-0.0760233918128654
LMZQ-L,3.0,0.0664031782019465,1.1177571525006968e-06,0.1508216478002298,1.110609480812641,0.0354941916259373,0.0948073325511057,1.0,0.0660312212270863,2.968632754587813e-08,-0.0028961727028309,1.3116382310114321e-12,2.7777450608338297e-08,0.0815890645023493,0.0714303632101818,-0.0478249809208853,-0.0478249809208853,-0.0478249809208853,0.243133760139947,0.0490797546012269,-0.0467836257309941,-0.0523255813953489,-0.0632183908045977,-0.0180722891566265,-0.0523255813953489,-0.1043956043956044,0.0187499999999998,0.0723684210526314,0.0794701986754966,0.1164383561643835,0.0723684210526314,0.0584415584415582,0.1642857142857143,0.0516129032258063,-0.0523255813953489,-0.0523255813953489,-0.0994475138121547,-0.0842696629213484,-0.0842696629213484,0.0187499999999998,0.0723684210526314,0.1013513513513513,0.181159420289855,0.181159420289855,0.1241379310344827,0.2348484848484846,0.2074074074074072,0.147887323943662,0.1164383561643835,0.1241379310344827,0.1319444444444444,0.1164383561643835,0.1013513513513513,0.1319444444444444,0.147887323943662,0.1013513513513513,0.1164383561643835,0.1241379310344827,0.1985294117647056,0.147887323943662,0.1088435374149658,0.1319444444444444,0.1726618705035971,0.18978102189781,0.1726618705035971,0.2074074074074072,0.2074074074074072,0.2348484848484846
LMZR-L,11.0,0.0393556940486256,1.1053183024899475e-06,0.1491432439974324,0.1411474229278831,0.0262673930564811,-0.0443858235465411,1.0,0.0142679189624998,1.7139429374052985e-08,-0.0020270685312966,6.412322795356652e-12,1.3845211060687264e-07,0.3260878235552188,0.188187402753453,0.0178329848727093,0.0178329848727093,0.0178329848727093,0.380224165473597,0.1192660550458715,-0.004566210045662,-0.052173913043478,0.0186915887850467,0.0480769230769231,0.09,0.0686274509803921,0.1978021978021977,0.2111111111111112,0.2674418604651163,0.3374233128834358,0.3374233128834358,0.289940828402367,0.4155844155844157,0.3540372670807454,0.0686274509803921,0.0234741784037559,0.0092592592592593,0.0480769230769231,0.0792079207920792,0.1237113402061855,0.1978021978021977,-0.9734146341463414,0.2528735632183909,0.2528735632183909,0.2178770949720672,0.2457142857142857,0.2674418604651163,0.2601156069364163,0.2457142857142857,0.2457142857142857,0.2044198895027624,0.2044198895027624,-0.9688571428571428,0.2976190476190476,0.2247191011235956,0.1978021978021977,0.1847826086956521,0.1847826086956521,0.2247191011235956,0.1473684210526318,0.09,0.1295336787564767,0.1978021978021977,0.1978021978021977,0.2178770949720672,0.2674418604651163,0.2528735632183909,0.2674418604651163
LMZT-L,3.0,0.091263621780097,1.7735687498148663e-06,0.2393118762296668,-0.0013440860215053,0.0105405902234048,1.5861443748514268,1.0,0.0746524559777571,-3.059063860661233e-11,0.0012343991782428,1.136940145100997e-13,3.686171952096786e-08,3.257950530035337,0.0512333782387986,0.2508513053348468,0.2508513053348468,0.2508513053348468,1.628514739947269,0.0280898876404493,0.0532544378698225,-0.0165745856353591,-0.0582010582010581,-0.053191489361702,-0.021978021978022,0.0056497175141243,0.0787878787878788,0.1265822784810126,0.0595238095238095,0.1337579617834394,0.1710526315789473,0.1483870967741936,0.4015748031496062,0.4471544715447155,0.0853658536585366,0.0532544378698225,0.072289156626506,0.0229885057471264,0.0595238095238095,0.0987654320987654,0.0595238095238095,0.1410256410256409,0.1866666666666667,0.1125,0.0987654320987654,0.2275862068965517,0.2447552447552448,0.2714285714285716,0.2191780821917808,0.3692307692307692,0.4239999999999999,0.3798449612403101,0.3484848484848484,0.3283582089552237,0.3283582089552237,0.3692307692307692,0.2535211267605635,0.3088235294117647,0.3185185185185184,0.3088235294117647,0.2535211267605635,0.2714285714285716,0.3088235294117647,0.3185185185185184,0.3283582089552237,0.3484848484848484,0.390625,0.459016393442623
LNAP-L^H06,4.0,0.1286376315038105,1.0524616972943635e-07,0.0142011175752654,0.2685759189731947,2.9396772837020837,-0.0102217536613287,1.0,0.4202331168253402,5.243187205165255e-08,0.023937514831973,1.988529063994402e-09,2.302861623838049e-07,0.0335582386363636,0.118848183502925,-0.0381611490581982,0.1133391982672663,0.1373053962308322,0.7268107158039309,0.0124999999999999,0.1111111111111111,0.1347517730496454,0.142857142857143,0.019108280254777,0.2307692307692308,0.2030075187969924,0.2307692307692308,0.2903225806451615,0.3008130081300815,0.5384615384615385,0.7204301075268817,0.8934911242603552,0.86046511627907,0.8181818181818183,0.6666666666666667,0.8390804597701151,0.7297297297297298,0.9277108433734942,0.8285714285714287,0.7582417582417582,0.6931216931216932,0.5238095238095237,0.4545454545454546,0.4414414414414414,0.3733905579399141,-0.3013100436681222,-0.3013100436681222,-0.3162393162393161,-0.3495934959349592,-0.3442622950819671,-0.3333333333333332,-0.3402061855670102,-0.3013100436681222,-0.1578947368421052,-0.17312661498708,-0.1061452513966479,0.0,0.0355987055016182,0.0631229235880399,0.0423452768729641,0.0526315789473683,0.0738255033557047,0.0702341137123745,0.0702341137123745,0.0457516339869281,0.0526315789473683,0.0423452768729641,0.038961038961039
LNBR-L,3.0,0.1967209448973843,9.790336121363376e-07,0.1321033484812538,0.0155286401861744,0.0218085149088087,0.1844428527696276,1.0,0.1862887757126794,3.338865524184215e-09,-0.0012459562408767,2.786911231780955e-12,2.3818757026884727e-07,0.2416000758779313,0.1722696110788276,0.2268945356420059,0.2268945356420059,0.2268945356420059,1.43548915087995,0.144578313253012,0.0121951219512195,-0.0263929618768329,0.0091185410334346,0.0091185410334346,0.0849673202614378,0.0921052631578946,0.1369863013698629,0.0440251572327043,-0.0235294117647059,-0.0059880239520958,0.129251700680272,0.0849673202614378,0.482142857142857,0.2072727272727272,-0.0978260869565218,-0.0541310541310541,-0.1146666666666667,-0.0594900849858356,-0.0089552238805971,0.0709677419354837,0.1103678929765885,0.1942446043165469,0.2116788321167881,0.2028985507246377,0.177304964539007,0.3019607843137255,0.2388059701492535,0.2388059701492535,0.3070866141732282,0.3174603174603174,0.3833333333333333,0.3387096774193547,0.4188034188034188,0.5090909090909088,0.5090909090909088,0.4690265486725664,0.456140350877193,0.4434782608695653,0.5229357798165135,0.5229357798165135,0.5514018691588782,0.5586854460093897,0.5299539170506913,0.6116504854368932,0.6435643564356435,0.7202072538860103,0.7202072538860103,0.693877551020408
LNCM-L,11.0,0.1381872891401477,1.2073341023617268e-06,0.162908480036314,0.09546194923816,0.0374250881507613,0.26960548947959,1.0,0.1546322316928722,2.81100115354259e-08,-0.0083669161389368,1.5584566940992644e-12,3.056280735838747e-07,0.0788221679310789,0.0645359210523556,0.1147540983606557,0.1147540983606557,0.1147540983606557,0.2455082696507978,0.0168539325842695,-0.021978021978022,-0.0326086956521739,-0.063157894736842,0.6635514018691588,-0.063157894736842,-0.087179487179487,-0.0918367346938775,-0.0326086956521739,-0.053191489361702,0.0113636363636364,-0.011111111111111,0.0056497175141243,0.1558441558441559,0.1337579617834394,-0.1055276381909547,-0.1603773584905661,-0.1720930232558138,-0.1442307692307692,-0.1682242990654205,-0.1317073170731706,-0.021978021978022,0.8541666666666667,0.0987654320987654,-0.0273224043715847,-0.063157894736842,0.0532544378698225,0.0229885057471264,0.0853658536585366,0.0658682634730538,0.2027027027027026,0.0987654320987654,0.1125,1.119047619047619,0.1265822784810126,0.1125,0.1410256410256409,0.1558441558441559,0.1866666666666667,0.2191780821917808,0.2108843537414966,0.1633986928104576,0.1866666666666667,0.2624113475177305,0.2535211267605635,0.2447552447552448,1.225,0.2992700729927007,0.2992700729927007
LNCN-L,9.0,-0.1464026101768106,1.6263942307692309e-06,0.2194532661308554,0.2006791171477079,0.0301400997293898,-0.0278905146102642,1.0,-0.0917048154761106,2.8413461538461537e-08,0.0027050288946268,5.762725607367083e-13,7.69951923076923e-08,-0.6265594030546812,0.0325990445726184,-0.0413446676970634,-0.0413446676970634,-0.0413446676970634,0.4532837135724633,0.0655737704918033,-0.0040816326530612,0.0082644628099173,-0.024,0.1348837209302325,0.2774869109947644,0.2708333333333332,0.2512820512820513,0.2079207920792078,0.1619047619047617,0.1730769230769229,0.1455399061032865,0.2448979591836735,0.1730769230769229,0.1296296296296295,-0.0687022900763358,-0.1159420289855072,-0.0895522388059701,-0.0161290322580645,-0.024,0.0338983050847458,0.0990990990990989,0.0892857142857141,0.0844444444444443,0.0517241379310344,0.0562770562770562,0.094170403587444,0.1192660550458715,0.1296296296296295,0.1040723981900453,0.1619047619047617,0.1040723981900453,0.0990990990990989,0.1563981042654028,0.1844660194174756,0.1844660194174756,0.1730769230769229,0.2079207920792078,0.2577319587628865,0.2774869109947644,0.2910052910052909,0.2910052910052909,0.3333333333333332,0.3631284916201116,0.3631284916201116,0.3785310734463276,0.4186046511627908,0.4186046511627908,0.4186046511627908
LNDF-L^J03,9.0,-0.2512301653121026,1.5275528784294935e-06,0.2061163658951193,0.007270218637232,0.0223279549281507,-1.0837775344386873,1.0,-0.1418620704080993,5.101151598899223e-09,0.0059121087575086,2.2405520631659735e-13,4.895243800783072e-07,-0.4642842589951509,0.0210457243549958,-0.132361189007291,-0.132361189007291,-0.132361189007291,2.234750154088223,0.1234567901234566,-0.0847457627118644,-0.1382978723404254,-0.173469387755102,-0.1818181818181817,-0.1899999999999999,-0.2135922330097087,-0.2285714285714285,-0.2135922330097087,-0.2465116279069766,-0.2429906542056075,-0.1518324607329841,-0.1195652173913043,0.1328671328671329,-0.0581395348837208,-0.2248803827751194,-0.2602739726027396,-0.2863436123348017,-0.3047210300429184,-0.2602739726027396,-0.1899999999999999,-0.0949720670391061,0.0,0.0,0.0,0.0,0.0124999999999999,0.0124999999999999,0.0519480519480519,0.0519480519480519,0.1250000000000002,0.148936170212766,0.148936170212766,0.2272727272727273,0.265625,0.2461538461538461,0.2272727272727273,0.2461538461538461,0.265625,0.2857142857142858,0.1911764705882352,0.2558139534883721,0.2755905511811025,0.296,0.306451612903226,0.306451612903226,0.3170731707317074,0.306451612903226,0.3846153846153848
LNDU-L^J14,11.0,-0.3990126324960069,-2.558989349695953e-07,-0.0345290557578553,-0.5289590297753246,2.391836068204214,-1.6064275760330498,1.0,-1.4168957496299428,-7.095468059910182e-07,-0.3344821331398506,2.1468894084730896e-10,1.3303759239010226e-06,0.1331674958540629,0.0120745190160855,0.4909419654546814,-0.3446361790932922,-0.0623629385964912,1.628514739947269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0555555555555555,0.0555555555555555,-0.05,0.1875,-0.1739130434782608,-0.0952380952380952,0.0,-0.1363636363636363,-0.2692307692307693,-0.3870967741935484,-0.4864864864864865,-0.4864864864864865,-0.4864864864864865,-0.525,-0.3666666666666666,-0.3870967741935484,-0.4571428571428571,-0.3870967741935484,-0.40625,-0.4411764705882353,-0.4722222222222222,-0.5869565217391304,-0.6346153846153846,-0.6346153846153846,-0.6274509803921569,-0.6481481481481481,-0.6724137931034482,-0.6935483870967742,-0.6885245901639344,-0.6607142857142858,-0.6607142857142858,-0.6885245901639344,-0.6833333333333333,-0.7121212121212122,-0.6833333333333333,-0.6607142857142858,-0.5957446808510638,-0.5869565217391304,-0.5476190476190477,-0.5,-0.4722222222222222,-0.40625
LNED-L,10.0,0.1455211884840229,1.0628081569577429e-06,0.1434072483180036,0.1059495798319327,0.0164153767207993,-0.1316487185995076,1.0,0.145874517609233,6.5823683578536305e-09,-0.0013682816925289,7.497620057352861e-12,6.631861419427593e-08,0.1446851458025449,0.3752455646351257,0.1477491342824163,0.1477491342824163,0.1477491342824163,0.7346916117401702,0.0765624999999998,0.0561056105610562,-0.0361445783132529,-0.044776119402985,-0.0490341753343239,-0.0062111801242236,-0.0138674884437596,0.0509031198686371,0.032258064516129,0.0062893081761006,0.0491803278688525,0.1111111111111111,0.1228070175438595,0.3141683778234085,0.2403100775193798,0.0457516339869281,0.032258064516129,0.0339256865912762,0.0223642172523963,0.0355987055016182,0.0596026490066226,0.1287477954144622,-0.9098591549295776,0.1636363636363638,0.2075471698113209,0.1387900355871887,0.28,0.2598425196850393,0.3675213675213677,0.4128035320088301,0.5023474178403757,0.576354679802956,0.509433962264151,-0.8896551724137931,0.6580310880829017,0.7021276595744683,0.7534246575342467,0.8285714285714287,0.8934911242603552,0.9875776397515528,0.9047619047619048,0.9692307692307692,1.038216560509554,1.038216560509554,1.1917808219178083,1.2145328719723183,1.237762237762238,1.1476510067114094,1.1476510067114094
LNEE-L,10.0,0.1519518975102732,8.475342707499615e-07,0.1143598276206026,0.1149808888128244,0.0184202818419265,-0.050539777282031,1.0,0.171021873071876,1.2676566181803356e-08,-0.0012671824321478,4.9372702726192916e-12,1.116204515149909e-07,0.0251862977297671,0.2491854677795873,-0.033794571580628,-0.033794571580628,-0.033794571580628,0.449245445502695,0.1241685144124169,0.0789473684210526,-0.0066079295154185,-0.0044150110375277,-0.0485232067510549,-0.0238095238095238,-0.0739219712525668,-0.0525210084033613,-0.0444915254237288,-0.0321888412017168,-0.0066079295154185,0.041570438799076,0.0841346153846152,0.1331658291457285,0.1163366336633662,-0.0720164609053498,-0.0444915254237288,-0.0643153526970955,-0.0505263157894737,-0.098,-0.0066079295154185,0.0344036697247704,0.1163366336633662,0.1593830334190229,0.1899736147757256,0.1274999999999999,0.2390109890109888,0.2668539325842696,0.334319526627219,0.2885714285714285,0.3792048929663607,0.45016077170418,0.4093749999999998,0.45016077170418,0.5936395759717312,0.5714285714285714,0.6223021582733814,0.5769230769230769,0.5936395759717312,0.754863813229572,0.6340579710144929,0.6223021582733814,0.6520146520146519,0.6954887218045112,0.7018867924528303,0.7896825396825395,0.8039999999999998,0.818548387096774,0.9110169491525424
LNEG-L,8.0,0.0916375211760204,1.2116853584542994e-06,0.1634956054350773,-0.0251820222258717,0.0210520463696967,-0.2616800263444186,1.0,0.1482458096998278,-3.8669825574902886e-09,0.0010254768957442,1.1540804162714837e-12,1.3172960146928874e-07,-0.2489455521472393,0.0932174373816444,-0.1967513154884466,-0.1967513154884466,-0.1967513154884466,1.628514739947269,0.1636363636363635,0.0377358490566037,-0.043478260869565,-0.0598290598290597,-0.1199999999999998,0.0091743119266054,-0.043478260869565,0.1827956989247312,0.3095238095238097,0.4285714285714286,0.4285714285714286,0.2941176470588236,0.375,0.8965517241379313,0.7460317460317463,0.0185185185185186,0.0377358490566037,0.0,-0.1603053435114503,-0.1269841269841268,-0.1129032258064515,-0.0517241379310343,-0.043478260869565,0.0091743119266054,-0.0598290598290597,-0.2413793103448275,-0.1729323308270676,-0.2763157894736842,-0.236111111111111,-0.2086330935251797,-0.1970802919708029,-0.1338582677165354,-0.2086330935251797,-0.1791044776119402,-0.0350877192982455,-0.0517241379310343,-0.0833333333333332,-0.1538461538461538,-0.1269841269841268,-0.140625,-0.1911764705882352,-0.2198581560283686,-0.2567567567567567,-0.2666666666666666,-0.3037974683544303,-0.2948717948717948,-0.2253521126760562,-0.2142857142857142,-0.2086330935251797
LNEH-L,11.0,0.0179554731402855,1.0622349735650227e-06,0.1433299073109804,0.0531618510276672,0.0158955162567572,-0.321623247845693,1.0,-0.0362084885952103,1.09493134123676e-08,-0.0004258418781868,1.3483355121729e-12,2.3737707284505318e-07,0.3599636108009758,0.108570099228963,-0.0929732313575526,-0.0929732313575526,-0.0929732313575526,0.5185053522706203,0.1666666666666667,0.0135135135135135,-0.0825688073394496,-0.0506329113924051,0.0,0.0,-0.0566037735849057,-0.0033222591362125,0.0309278350515462,0.0676156583629892,0.1363636363636362,0.1194029850746267,0.1152416356877323,0.2605042016806722,0.1363636363636362,-0.127906976744186,-0.1452991452991452,-0.2042440318302387,-0.127906976744186,-0.1379310344827585,-0.0033222591362125,0.0676156583629892,0.0676156583629892,0.1450381679389312,0.1363636363636362,0.1070110701107012,0.1450381679389312,0.25,0.2448132780082987,0.2244897959183671,0.25,0.2605042016806722,0.1999999999999999,0.2295081967213115,0.3157894736842106,0.2711864406779662,0.2820512820512821,0.2345679012345678,0.2096774193548387,0.2765957446808509,0.2048192771084336,0.1194029850746267,0.1070110701107012,0.1952191235059761,0.2048192771084336,0.1952191235059761,0.2096774193548387,0.1904761904761904,0.2096774193548387
LNEI-L,9.0,0.0130033825885703,7.444732666407756e-07,0.1004535596724008,-0.0090128276631344,0.0232806939437101,1.8214952161258344,1.0,-0.028259968498715,-1.2829066452379407e-09,0.0005872447607861,6.436351998603857e-13,1.5896610559557256e-07,0.2644607224046476,0.1233865598683814,0.5785671282360023,0.5785671282360023,0.5785671282360023,1.628514739947269,0.3455497382198953,0.0159574468085106,0.0552486187845302,0.0611111111111111,0.0852272727272727,0.1369047619047618,0.2088607594936709,0.2733333333333332,0.1937499999999998,0.2402597402597401,0.21656050955414,0.2733333333333332,0.2905405405405405,0.528,0.1863354037267079,-0.0544554455445545,-0.0255102040816326,-0.0544554455445545,0.0852272727272727,0.1646341463414633,0.3450704225352112,0.528,0.6186440677966103,0.6186440677966103,0.5916666666666666,0.4044117647058822,0.5039370078740157,0.5158730158730158,0.5039370078740157,0.4580152671755724,0.425373134328358,0.4469696969696968,0.4148148148148147,0.425373134328358,0.5039370078740157,0.5158730158730158,0.528,0.4469696969696968,0.425373134328358,0.5158730158730158,0.4469696969696968,0.4469696969696968,0.4469696969696968,0.5528455284552845,0.7053571428571426,0.8190476190476188,0.8543689320388348,0.8190476190476188,0.9292929292929292
LNEK-L,10.0,-0.1129415347137638,1.1333498763944028e-06,0.152925611354461,-0.0958781362007168,0.0015914806109557,-4.738439652564563,1.0,-0.1140608346314666,-8.978025636173246e-09,0.0010811508608865,5.57967641277427e-14,8.879435167738634e-08,-0.0984025559105432,0.0373572130296272,-0.4856762158560959,-0.4856762158560959,-0.4856762158560959,1.628514739947269,0.0591397849462365,-0.0158730158730158,-0.110047846889952,-0.1506849315068492,-0.0769230769230769,-0.0312499999999998,0.0598290598290598,0.1735015772870662,0.1071428571428572,0.1137724550898204,0.0941176470588236,0.1238670694864048,0.2567567567567568,0.4362934362934365,0.2317880794701987,-0.1526195899772208,-0.1982758620689654,-0.2392638036809815,-0.2469635627530364,-0.2118644067796609,-0.1640449438202247,-0.0437017994858611,-0.0312499999999998,-0.0412371134020618,-0.0814814814814813,-0.1267605633802816,-0.0723192019950124,-0.0437017994858611,-0.0510204081632652,-0.0510204081632652,-0.0699999999999999,-0.0970873786407766,-0.1142857142857143,-0.1121718377088305,-0.1057692307692307,-0.1142857142857143,-0.146788990825688,-0.1602708803611737,-0.1659192825112107,-0.1526195899772208,-0.1965442764578833,-0.1859956236323851,-0.1659192825112107,-0.0992736077481839,-0.0837438423645319,-0.0814814814814813,-0.0606060606060605,-0.0629722921914357,-0.0629722921914357
LNEL-L,11.0,1.4323860493624148,8.312866384743332e-07,0.1121674957109564,-0.0209667153393987,0.0050390881388091,2.411180799858134,1.0,1.348380099311607,-3.290848598504035e-09,-0.0719068512290363,1.0918320249027897e-12,2.3111943121446082e-07,1.791558226470449,0.6000731289656978,0.2122825701100461,0.2122825701100461,0.2122825701100461,1.628514739947269,0.2373417721518986,0.0972222222222223,0.1703703703703702,0.2741935483870967,0.3504273504273505,0.6631578947368422,0.6122448979591837,0.6808510638297873,1.1643835616438358,1.1208053691275168,1.3235294117647056,1.2411347517730498,1.3759398496240602,1.925925925925926,1.5691056910569108,1.3065693430656933,1.2253521126760565,1.3759398496240602,1.2898550724637683,1.3582089552238807,0.9036144578313254,0.9268292682926832,1.1944444444444446,1.1496598639455784,1.0256410256410255,0.7954545454545456,0.8372093023255816,0.5721393034825872,0.5490196078431373,0.5490196078431373,0.6898395721925132,0.8372093023255816,0.7752808988764046,0.7954545454545456,0.595959595959596,0.5643564356435644,0.462962962962963,0.3004115226337449,0.3112033195020747,0.2539682539682539,0.1879699248120301,0.1791044776119403,0.0972222222222223,0.1660516605166051,0.2061068702290076,4.355932203389831,0.1879699248120301,0.264,0.367965367965368
LNEM-L,11.0,0.0582149457636068,1.068679044073814e-06,0.1441994211678162,0.0283615744440428,0.0147923673880751,-0.4309305128298412,1.0,0.0358752528008731,4.613377137785314e-09,0.0038605639097998,1.872918622597516e-11,1.7908712758488218e-07,0.2246215166510027,0.4732315533948562,-0.1461515242982192,-0.1461515242982192,-0.1461515242982192,0.8499140100083737,0.1153846153846152,0.0510638297872341,-0.004032258064516,0.0,-0.0020202020202019,0.0555555555555558,0.0421940928270041,0.1435185185185186,0.1761904761904762,0.1678486997635933,0.2227722772277227,0.2797927461139897,0.306878306878307,0.496969696969697,0.4615384615384617,0.2019464720194648,0.204878048780488,0.1761904761904762,0.1990291262135923,0.2227722772277227,0.2107843137254903,0.293193717277487,0.3798882681564246,0.4114285714285715,0.3837535014005604,0.2666666666666668,0.3173333333333334,0.250632911392405,0.3103448275862071,0.3646408839779005,0.4615384615384617,0.5015197568389058,0.4402332361516035,7.517241379310347,0.50609756097561,0.50609756097561,0.496969696969697,0.4444444444444446,0.4790419161676649,0.4879518072289159,0.4702380952380953,0.4444444444444446,0.3837535014005604,0.3994334277620399,0.3954802259887007,0.3798882681564246,0.4746268656716419,0.50609756097561,0.5884244372990355
LNES-L^E00,7.0,0.0803737525241014,5.418494110082895e-08,0.0073113037876805,0.1679618492310959,0.6422340031759504,0.1838539065464893,1.0,-0.0177330058693751,-1.6401065466486027e-09,-0.0699162095855813,1.506784741223393e-09,6.482295804725711e-08,0.1979651810437199,1.3650536462432337,0.1124889904848708,0.0458924737494176,0.260597388660347,1.628514739947269,0.2470862470862469,-0.067391304347826,-0.0823529411764705,0.0141843971631203,-0.162109375,-0.0402684563758388,-0.0456062291434927,0.0971867007672633,0.0806045340050376,0.1409574468085106,0.413509060955519,0.4641638225255973,0.5376344086021505,0.5105633802816902,0.5772058823529411,0.8063157894736843,0.5105633802816902,0.6311787072243347,0.8025210084033614,0.5888888888888888,0.5830258302583027,0.7546012269938651,0.6280834914611007,0.5348837209302326,0.4818652849740932,0.4347826086956521,0.4019607843137254,0.3139356814701377,0.2767857142857144,0.5918367346938778,0.3619047619047619,0.4111842105263157,0.1289473684210527,0.1999999999999999,0.2654867256637168,0.2711111111111111,0.3575949367088606,0.5888888888888888,0.6692607003891051,0.8101265822784809,0.7023809523809523,0.618867924528302,0.6889763779527558,0.705765407554672,0.6342857142857143,0.9411764705882352,0.8177966101694916,0.7298387096774195,0.7912317327766178
LNFN-L^L05,3.0,0.7193478746370878,6.841293194083934e-07,0.0923112064465714,0.4114285714285715,1.269222944251731,-0.1275263618817098,1.0,0.7977409106953758,1.491033859303587e-07,0.0594596074351884,1.2217042361998352e-10,7.545168637574998e-07,0.8443605319323592,0.0116674785140318,-0.5704809082661717,-0.0879468042034816,0.0740322292917881,0.8722090206294157,0.125,-0.1999999999999999,-0.1999999999999999,-0.2307692307692307,-0.375,-0.3846153846153846,-0.4117647058823529,-0.1999999999999999,-0.0909090909090908,-0.1304347826086956,-0.2592592592592593,-0.1666666666666666,-0.4871794871794871,-0.5454545454545454,-0.5402298850574712,-0.5652173913043479,-0.6296296296296297,-0.6721311475409836,-0.7014925373134329,-0.6363636363636364,-0.5833333333333333,-0.5833333333333333,-0.5833333333333333,-0.6296296296296297,-0.6226415094339622,-0.6551724137931034,-0.6521739130434783,-0.6428571428571428,-0.6850393700787402,-0.7241379310344828,-0.6491228070175439,-0.4444444444444444,-0.5238095238095237,-0.5238095238095237,-0.5238095238095237,-0.5238095238095237,-0.5294117647058822,-0.5,-0.4444444444444444,-0.4444444444444444,-0.4520547945205478,-0.4520547945205478,-0.5789473684210527,-0.5789473684210527,-0.6694214876033058,-0.6825396825396826,-0.6694214876033058,-0.736842105263158,-0.7333333333333334
