firms,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chpmia,chtx,convind,depr,ep,herf,hire,invest,lev,ms,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,tb,agr,egr,grltnoa,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LXPR-L^J16,23.0,8.027826846117017e-07,0.1203244860978758,0.031840941130718,-0.1562103610369471,1.111069970820314,-20.976,0.0251853383722817,-0.0094166811071939,-9.131224832061531e-05,1.0,0.1416659274372394,-2.478693397560521e-07,1.7212036744765371e-10,0.011815252416756,0.002977763681855,1.3774016081859312e-06,2.0,0.0541038411570252,-0.0738893068818607,0.0451341501203265,0.9001369025994855,-0.0749033550494676,-0.0610697132363328,-0.1337414345156151,1.761956118088703,-0.2025901258061105,-0.2936079111020491,-0.2112180938768867,-0.1384347805081317,0.0112480137105966,0.1739130434782609,-0.1559633027522936,-0.2268907563025209,-0.264,-0.264,-0.2459016393442622,-0.2868217054263565,-0.264,-0.3284671532846716,-0.2923076923076922,-0.2698412698412697,-0.28125,-0.3284671532846716,-0.303030303030303,-0.3428571428571427,-0.3333333333333332,-0.1999999999999999,-0.2459016393442622,-0.2136752136752135,-0.3235294117647059,-0.2923076923076922,-0.28125,-0.089108910891089,-0.089108910891089,-0.0612244897959183,-0.1401869158878504,-0.1238095238095238,-0.0315789473684209,0.2105263157894736,0.5333333333333334,0.4375,0.4838709677419355,0.393939393939394,0.5333333333333334,1.2439024390243905,0.4838709677419355,-0.1636363636363637,0.0,0.0952380952380953,-0.264,-0.361111111111111,-0.3428571428571427,-0.2923076923076922,-0.5639810426540284,-0.6166666666666667,-0.6051502145922747,-0.6377952755905512,-0.6244897959183673,-0.6134453781512605
LXUA-L^B13,15.0,3.586225816769041e-07,0.0537518791455233,0.5108748187530208,-5.708333333333332,0.4979860115885788,-0.4249999999999999,0.0789479798807897,-0.0615337771605173,0.0008365867261572,1.0,1.8285714285714283,-2.874759850071176e-07,4.6319674649846064e-14,0.037037037037037,-0.2655811341942729,5.154418639084424e-08,4.0,0.0066886509892574,4.232527472527473,-0.1334651689790539,0.2861519940477141,-0.1843322515343149,-0.1578446306169078,-0.1805313588850174,1.761956118088703,1.9489051094890515,2.7002417405318284,-0.0654059434096402,0.2222222222222222,0.0760928224500809,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.75,-0.7,-0.7272727272727273,-0.7272727272727273,-0.7692307692307693,-0.7692307692307693,-0.7857142857142858,-0.8,-0.8125,-0.8125,-0.8125,-0.7272727272727273,-0.7272727272727273,-0.7272727272727273,-0.7272727272727273,-0.75,-0.75,-0.625,-0.625,-0.625,-0.6666666666666667,-0.625,-0.5,-0.6666666666666667,-0.75,-0.75,-0.7857142857142858,-0.8,-0.7,-0.5,-0.5714285714285715,-0.625,-0.625
LXUH-L,23.0,1.5149366720809365e-06,0.2270651572749528,0.0122645241790681,0.1649658497388509,2.3248396559449507,-0.1075,-0.0228152418921548,0.0004882626049957,-0.0032015096287216,1.0,0.1091683310095338,4.6063035977713715e-08,5.7906909436345977e-11,-0.010703363914373,0.0844327602335409,9.537601154922309e-07,4.0,0.0137103338726502,0.0888678536835416,-0.0143323186952223,0.0124494637884175,0.0281353672604174,0.0021160867297518,0.0036178343949044,1.0420170590847164,0.0450469339698719,0.0672929808079451,-0.0762005410222637,0.0115569563987554,0.1195750559763708,0.2193548387096773,0.076388888888889,0.1698113207547169,0.1698113207547169,0.1742424242424243,0.1032028469750889,0.1524163568773235,0.1832061068702291,0.1923076923076923,0.2015503875968991,0.1832061068702291,0.3777777777777777,0.3135593220338983,0.3247863247863249,0.3478260869565219,0.4622641509433962,0.4027149321266969,0.4090909090909089,0.3777777777777777,0.3963963963963963,0.3596491228070178,0.3963963963963963,0.3963963963963963,0.4285714285714286,0.55,0.5196078431372548,0.5048543689320388,0.5346534653465347,0.55,0.7613636363636365,0.8787878787878789,0.7415730337078652,0.8452380952380953,1.695652173913044,1.4031007751937985,1.421875,1.5619834710743803,1.440944881889764,0.8235294117647061,0.4622641509433962,0.3025210084033614,0.3304721030042918,0.24,0.1832061068702291,0.1397058823529411,0.2449799196787148,0.2015503875968991,0.1567164179104476,0.1567164179104476
LXWG-L^H13,22.0,-6.646387470325289e-06,-0.9961888467500636,0.0455178820250812,-0.0250839074368486,0.3085700527024549,-10.6,-0.2169887590735478,0.0073173535438023,0.0149466192170818,1.0,0.2150537634408602,-4.272677659494829e-06,1.3073889390284632e-11,-0.1017964071856288,-0.0821423487544484,0.0001668124569561,1.0,0.0008802512593286,-0.5,-0.2137681159420289,1.2137681159420288,0.2137681159420289,-0.0052410901467505,0.0473484848484848,1.761956118088703,-0.0395017793594306,1.7999999999999998,-0.0326738064984569,-0.0136842105263157,0.2137681159420289,0.0,0.5,0.0,0.0,0.0,-0.4,-0.75,-0.7692307692307693,-0.8125,-0.8333333333333334,-0.8333333333333334,-0.8125,-0.7857142857142858,-0.8,-0.8333333333333334,-0.8333333333333334,-0.85,-0.88,-0.8888888888888888,-0.9,-0.9117647058823528,-0.9189189189189187,-0.9166666666666666,-0.9,-0.8888888888888888,-0.9032258064516128,-0.9210526315789472,-0.9230769230769232,-0.925,-0.8928571428571429,-0.9285714285714286,-0.931818181818182,-0.925,-0.85,-0.85,-0.8636363636363636,-0.875,-0.94,-0.9565217391304348,-0.9662921348314608,-0.9705882352941176,-0.9765625,-0.9818181818181818,-0.9886363636363636,-0.9891696750902528,-0.9903225806451612,-0.9915014164305948,-0.990909090909091,-0.9916666666666668
LXWQ-L^G17,20.0,2.44242726822685e-06,0.3660813960168849,0.094269632114575,0.0559237018721299,2.211697440013539,3.792,-0.4908279012325408,0.0038817062504313,0.0006281482913158,1.0,0.1815606992870397,9.288855962577949e-09,6.39611762704485e-11,-0.2302631578947367,-0.0185328505486608,2.4935933831540503e-06,3.0,0.0067482832934928,-0.1587945132607282,-0.0129622203144791,0.8901182067176012,-0.0368830375793709,0.0168863571460778,0.0356067568852407,2.54015340357788,-0.080502501451118,-0.0144615192403797,-0.0037871424354349,-0.1645963538289982,-0.1098817932823988,-0.0869565217391304,-0.1153846153846154,-0.1320754716981131,0.4375,0.7692307692307692,0.4375,0.2432432432432432,0.3529411764705881,0.0952380952380953,0.0952380952380953,-0.0612244897959183,-0.0416666666666666,-0.1636363636363637,-0.0416666666666666,-0.1785714285714286,0.0222222222222221,0.0,0.0,0.0454545454545454,0.0697674418604652,0.0222222222222221,0.0454545454545454,0.1499999999999999,0.0697674418604652,-0.0212765957446807,0.0952380952380953,0.1219512195121952,-0.0799999999999999,0.0952380952380953,0.3142857142857145,0.0952380952380953,0.1219512195121952,-0.1153846153846154,0.3529411764705881,0.0952380952380953,-0.1636363636363637,-0.2068965517241378,-0.303030303030303,-0.4523809523809523,-0.5208333333333333,-0.5892857142857143,-0.6101694915254237,-0.603448275862069,-0.6805555555555556,-0.6567164179104478,-0.676056338028169,-0.7088607594936709,-0.6714285714285714,-0.6933333333333334
LXXV-L,20.0,3.154158598370955e-07,0.0472758717514881,0.0237745526378315,0.1159713418162816,2.2369374466574348,-0.5455000000000005,0.2908962964583282,0.0001851040414675,-0.001093358063644,1.0,0.0500288787444497,8.628687721650661e-08,1.3388012415692825e-08,0.1364688105019597,0.1271044907881691,1.5097455875534994e-06,3.0,0.2832703668793187,-0.0661252929375823,-0.3162785995665882,-0.0032364277033086,1.0702239109987006,0.0117624949987673,0.0680639597766669,0.5497640477879778,0.086770956517347,0.0549151664292189,0.0332788385292813,0.0936707677099613,0.0759660232032253,-0.0072289156626507,-0.0235294117647058,-0.0235294117647058,0.0506329113924051,-0.0071770334928228,-0.0348837209302324,-0.0610859728506786,-0.0632054176072233,-0.0879120879120878,-0.0258215962441312,-0.0393518518518518,-0.0859030837004404,-0.0777777777777777,-0.0119047619047618,0.0097323600973235,-0.0610859728506786,-0.0303738317757008,-0.0798226164079821,0.0751295336787565,-0.0258215962441312,-0.232902033271719,-0.1910331384015593,-0.0859030837004404,-0.093886462882096,-0.0235294117647058,-0.1113490364025695,-0.0978260869565216,-0.115138592750533,-0.1188959660297238,-0.0919037199124725,0.0297766749379653,0.0,-0.0281030444964869,-0.0415704387990761,0.133879781420765,0.2500000000000002,0.334405144694534,0.4821428571428574,0.680161943319838,0.7008196721311477,0.62109375,0.8949771689497719,1.0544554455445545,0.4928057553956837,0.5036231884057973,0.471631205673759,0.3741721854304636,0.1857142857142857,0.1216216216216217
LXZN-L^G12,23.0,1.0695903334112693e-06,0.1603147522610263,0.064703744093057,0.0681697612732095,2.55741653684586,-3.05,-0.030642881678797,0.0001195476753134,-0.0019527617630649,1.0,0.6016260162601625,6.669642239235032e-08,5.994001592005151e-09,-0.0143755615453728,0.004447983014862,2.282363812141896e-06,5.0,0.0853686173521501,0.0946251129177956,-0.0615715450902915,1.014712123355496,0.0680628065044872,0.0047235829251224,0.0149667405764966,1.260849332210264,-0.0265392781316348,-0.0337202874516307,-0.0455441993903521,-0.0209973753280839,0.0147121233554957,0.2427184466019416,0.0198019801980198,-0.0884955752212388,-0.1234042553191488,-0.2771929824561403,-0.326797385620915,-0.2284644194756554,-0.3923303834808259,-0.426183844011142,-0.4432432432432432,-0.4277777777777778,-0.4147727272727273,-0.4197183098591549,-0.4147727272727273,-0.491358024691358,-0.4607329842931936,-0.4356164383561643,-0.4180790960451978,-0.4147727272727273,-0.3850746268656716,-0.4114285714285713,-0.2945205479452054,-0.2642857142857142,-0.2509090909090908,-0.253623188405797,-0.2509090909090908,-0.3016949152542373,-0.4028985507246376,-0.2746478873239436,-0.2226415094339622,-0.0462962962962962,-0.0506912442396312,-0.225563909774436,-0.0762331838565022,0.10752688172043,0.2955974842767295,0.0147783251231528,-0.2076923076923077,-0.2993197278911564,-0.35625,-0.6015473887814313,-0.6113207547169811,-0.5936883629191322,-0.6334519572953736,-0.6360424028268552,-0.6644951140065146,-0.6373239436619718,-0.5726141078838174,-0.6429809358752165
LYBM-L,15.0,9.851640369865783e-07,0.147660579562519,0.0072062982383786,0.1817600542839993,0.8573345640179544,2.509,0.2857311054257621,0.0018280922870329,-0.0057650862068965,1.0,0.0313269040986371,9.674613449617555e-08,2.3688413198118686e-10,0.134045653229723,0.2467211367184545,1.000446311892128e-06,3.0,0.0962540321043325,-0.0680127822785583,-0.0168928259975171,-0.1388256490757962,0.1180658465253766,0.0083928033890589,0.014737449397932,-0.2525269468624354,0.2581240844285802,0.0766128553975352,0.2203643551449925,0.5087242609748912,0.1180658465253766,-0.0393939393939393,-0.0134529147982064,-0.0222222222222222,0.0891089108910891,0.0153846153846153,-0.0571428571428571,0.0076335877862594,-0.0364963503649634,0.0610932475884244,0.1578947368421051,0.1092436974789914,0.0731707317073169,0.0185185185185183,0.1379310344827586,0.2267657992565055,0.233644859813084,0.2267657992565055,0.2222222222222221,0.2452830188679244,0.2692307692307691,0.2244897959183673,0.2941176470588236,0.3387423935091278,0.3608247422680413,0.3524590163934427,0.3414634146341462,0.3414634146341462,0.3469387755102038,0.404255319148936,0.4473684210526316,0.3924050632911391,0.404255319148936,0.3469387755102038,0.4666666666666665,0.4999999999999998,0.4072494669509592,0.4505494505494505,0.658291457286432,0.5789473684210527,0.3894736842105262,0.3121272365805168,0.3983050847457627,0.375,0.1036789297658862,0.1418685121107266,0.3469387755102038,0.1578947368421051,-0.6913002806361085,-0.680232558139535
LYQJ-L,9.0,1.5472747500716394e-06,0.2319121260626595,0.1173253165833824,0.0104910724078832,0.1055375257251755,-49.496,0.3878159952399789,0.0019399147079741,-0.0003391103190735,1.0,0.1892309176879282,1.7838740501536034e-07,1.4230136152964148e-07,0.1819369590070226,0.0015919697439645,1.9929491997226432e-05,2.0,1.231381502154315,-0.1630021221777199,0.0729726138182064,0.9270273861817936,-0.0729726138182064,0.0006898422367093,0.0097907253331004,0.2449675266673706,0.0938207005452755,0.234392503122007,-0.0028140209008765,0.0854936150190743,-0.0729726138182064,0.1651917404129794,-0.0609418282548476,-0.0504201680672268,-0.017391304347826,-0.2330316742081447,-0.2802547770700636,-0.337890625,-0.3287128712871286,-0.2952182952182951,-0.305327868852459,-0.2756410256410255,-0.305327868852459,-0.3567362428842504,-0.3313609467455621,-0.3206412825651302,-0.3313609467455621,-0.3095723014256619,-0.3273809523809523,-0.2097902097902098,-0.305327868852459,-0.3493282149712091,-0.3722222222222222,-0.2466666666666666,-0.2295454545454546,-0.2023529411764705,-0.2416107382550335,-0.2188940092165898,-0.2449888641425389,-0.2079439252336449,-0.1909307875894988,-0.0087719298245613,-0.0145348837209301,0.043076923076923,0.1649484536082475,0.9709302325581396,0.4243697478991597,0.1894736842105262,0.2372262773722626,0.1649484536082475,0.0593749999999999,-0.1629629629629628,-0.0230547550432277,0.1730103806228373,0.018018018018018,-0.0477528089887639,-0.053072625698324,-0.0583333333333333,-0.2170900692840646,-0.2466666666666666
LYRH-L,16.0,4.5668943749109813e-07,0.0684505569511923,0.0031614767642775,0.2221550855991943,5.818584850065179,0.2827,0.3552659094635533,0.0010664691375566,0.0006407974368102,1.0,0.2198697068403909,1.1223035681426325e-07,5.220545414446549e-12,0.1666666666666666,0.1532108785419336,7.075845740056287e-07,5.0,0.004505461699643,-0.2588661567177835,0.0461503603762722,0.0200495220437183,0.0825533205451553,0.0384981440944132,0.0915572657311,0.5005557153661088,0.4298732735298305,0.2324780976220274,0.0615294462349838,0.5947217141363992,0.5670293878155304,0.016,0.0416666666666667,0.0080645161290322,0.0593220338983051,0.1792452830188677,0.0,0.2019230769230768,0.2019230769230768,0.2626262626262625,0.3297872340425531,0.4880952380952381,0.4204545454545454,0.2755102040816326,1.0161290322580645,1.192982456140351,1.192982456140351,1.0161290322580645,0.953125,1.604166666666667,1.604166666666667,1.604166666666667,1.8409090909090908,2.4722222222222223,2.289473684210526,2.205128205128205,2.048780487804878,1.7777777777777777,1.7173913043478262,1.5,2.676470588235294,2.676470588235294,3.464285714285713,5.944444444444445,5.944444444444445,4.681818181818182,4.208333333333334,4.208333333333334,4.208333333333334,4.208333333333334,4.681818181818182,3.807692307692308,3.807692307692308,3.807692307692308,3.807692307692308,3.464285714285713,3.464285714285713,2.90625,3.166666666666667,2.90625
LYRY-L,14.0,1.60604040647408e-06,0.240720172801047,0.0079037365421152,0.0965980759455541,4.503290540761452,0.3899999999999999,-0.1342355257305383,-3.1542984786876744e-05,-0.0036990942404756,1.0,0.1751482984701842,2.482980212700855e-07,3.9357711207794496e-10,-0.0629742033383914,-0.0337228067910399,3.2837397829181e-06,4.0,0.0084340677662886,0.1215548103767994,-0.0498820795763682,0.0488043157029551,-0.1001916170663324,0.0191705641532631,0.0644686927240953,0.3915946373701756,0.0193015299205991,0.0697607260726073,-0.0343211534158114,-0.0036831720379593,0.0266313667007378,-0.0487804878048779,0.1081081081081081,-0.0465116279069768,-0.0238095238095238,-0.18,-0.5119047619047619,-0.5232558139534884,-0.5444444444444445,-0.5816326530612246,-0.5900000000000001,-0.5900000000000001,-0.5638297872340425,-0.646551724137931,-0.6132075471698113,-0.6639344262295082,-0.672,-0.6846153846153846,-0.7132867132867133,-0.6962962962962964,-0.7172413793103448,-0.7284768211920529,-0.75,-0.7152777777777778,-0.722972972972973,-0.7028985507246377,-0.6962962962962964,-0.6940298507462688,-0.6893939393939394,-0.7172413793103448,-0.652542372881356,-0.6583333333333333,-0.6693548387096775,-0.672,-0.672,-0.672,-0.646551724137931,-0.6339285714285715,-0.6306306306306306,-0.6611570247933884,-0.7071428571428571,-0.7630057803468209,-0.7071428571428571,-0.7132867132867133,-0.7515151515151515,-0.7747252747252747,-0.7588235294117647,-0.7515151515151515,-0.7559523809523809,-0.764367816091954
LYTD-L,15.0,6.81452220854694e-07,0.1021389597039672,0.1033135782486465,0.0602847787969161,4.457053621154987,5.843300000000001,0.2086573944290406,0.0001168425964857,0.0018837186813735,1.0,0.6265914609780837,3.923040432943304e-08,8.153500211980143e-08,0.0978878960194963,0.0070224354610042,1.1485982768672035e-06,3.0,0.342955957636873,-0.052705084364724,0.0458874165199486,0.0686483109710211,-0.0158951880246962,0.0099033262403467,0.0282414135210846,1.3558849703405793,-0.0165979959470391,0.020573259188393,-0.0073248804154103,-0.0290593728087692,0.078237907180367,0.0797546012269938,0.0584415584415582,0.0516129032258063,0.0830564784053156,-0.0355029585798817,-0.0893854748603353,-0.055072463768116,-0.055072463768116,-0.0030581039755351,-0.0578034682080925,0.0688524590163934,0.0866666666666666,0.0251572327044022,0.0794701986754966,0.0349206349206348,-0.0268656716417911,0.0349206349206348,0.012422360248447,0.3526970954356845,0.0584415584415582,0.0688524590163934,0.1241379310344827,0.2301886792452829,0.4173913043478261,0.3991416309012874,0.5023041474654377,0.4618834080717489,0.6299999999999999,0.7340425531914894,0.8953488372093021,1.3453237410071943,1.546875,1.4885496183206106,1.9107142857142847,2.8352941176470585,1.963636363636364,1.7166666666666668,2.622222222222222,2.1960784313725488,0.9176470588235291,0.5598086124401913,0.7912087912087911,0.9878048780487804,0.6138613861386137,0.8011049723756904,0.8735632183908044,0.5980392156862744,0.7157894736842105,0.3526970954356845
LYWA-L,15.0,2.782426816664965e-06,0.4170419756650546,0.0005030823777429,0.084899836591418,3.2297354712938597,0.1395,-0.0926092344758316,0.0002335495503236,0.0003938963196383,1.0,0.1188607045642826,2.499380277379612e-07,4.186752820886747e-10,-0.0434459710360193,-0.0420041905201854,5.191726955079783e-06,4.0,0.0083620065119419,0.0403515441950585,-0.0403727932232673,-0.1636246065658609,0.03307484176002,0.0043943297965919,0.0126737163512269,0.6240169505952741,0.0596819164205699,0.1535234247533213,0.0119349425480702,0.0120310273864175,0.1261568986206322,0.0714285714285714,0.0,0.1666666666666667,0.1666666666666667,0.2173913043478261,0.1666666666666667,0.3333333333333335,0.2173913043478261,0.1200000000000001,0.2727272727272729,0.3333333333333335,0.1666666666666667,0.1666666666666667,0.2173913043478261,0.2173913043478261,0.1666666666666667,0.4736842105263159,0.4736842105263159,0.8666666666666669,0.7500000000000002,0.4736842105263159,0.4736842105263159,0.4000000000000001,0.2173913043478261,0.4000000000000001,0.2727272727272729,0.0769230769230771,0.0370370370370369,0.1200000000000001,0.2173913043478261,0.2727272727272729,0.2727272727272729,0.8666666666666669,1.0,1.0,1.0,1.3333333333333337,0.7500000000000002,-0.2999999999999999,-0.3333333333333332,-0.2999999999999999,-0.3636363636363635,-0.4166666666666666,-0.540983606557377,-0.5757575757575757,-0.4615384615384614,-0.5757575757575757,-0.6216216216216216,-0.6744186046511628
LYWH-L^G13,9.0,-1.5301108111381874e-06,-0.2293395218309404,0.0435129006557577,-0.4305293131436782,1.5839853372828456,0.203,0.6032817330513174,-0.030408329234633,0.0011219746754287,1.0,1.286549707602339,-2.9614932983338453e-06,3.278236262514559e-12,0.2830188679245284,0.005181347150259,7.38181341939972e-06,2.0,0.0014655893258658,2.10916179337232,-0.1196610705780992,-0.3948517054014807,-1.369518629970813,0.0124525351798079,0.1510840108401084,1.761956118088703,-0.1460197833254827,-2.8424892703862663,-0.2599367660343267,0.2279734376852839,0.2089218795041798,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.6666666666666666,-0.6666666666666666,-0.5,-0.5,-0.5,-0.5,-0.6666666666666666
LYWK-L,7.0,5.695432464570863e-07,0.0853655662411453,0.1707212449309497,-0.0644315414871698,1.714117530185209,-0.2389,6.26559876690267,-0.0055620862821235,-0.0064611347982945,1.0,1.1419847328244277,-6.289007281573836e-08,1.478351085098893e-12,2.9393939393939394,0.2504646332130753,6.862680176799678e-07,2.0,0.0104987903864892,-0.8042311886586696,-0.8941324503311261,-116.76986754966876,0.7287069335813046,-0.0085552428231903,-0.0188856665787854,1.761956118088703,1.7624357712911345,0.6534739274880831,0.8481185529565591,5.201888489208632,2.7301324503311264,-0.0454545454545455,0.0,0.0,0.0999999999999998,0.1891891891891892,0.0999999999999998,0.0999999999999998,0.375,0.2222222222222223,0.2222222222222223,0.1891891891891892,0.0999999999999998,0.0999999999999998,0.3333333333333332,0.4193548387096775,0.5714285714285714,0.2941176470588234,0.4193548387096775,0.2571428571428573,0.1578947368421053,0.2222222222222223,0.1891891891891892,0.2571428571428573,-0.0222222222222222,0.0999999999999998,-0.12,-0.0833333333333332,0.1282051282051282,0.1578947368421053,0.2222222222222223,-0.2666666666666666,13.666666666666668,13.666666666666668,13.666666666666668,21.0,21.0,21.0,21.0,13.666666666666668,13.666666666666668,10.0,10.0,10.0,7.799999999999999,10.0,10.0,6.333333333333334,6.333333333333334,6.333333333333334
LYXS-L^D18,7.0,1.1267001952588445e-06,0.1688746214630557,0.3444311326901654,-0.2213291199643701,0.3346376431599268,-8.2755,-0.5387548956700041,-0.0062406834176955,0.0020705312722618,1.0,0.3755123628189871,-2.2154526700322019e-07,9.979857660006535e-11,-0.2527472527472527,-0.2345070240008294,4.62197895464612e-07,1.0,0.0313025022815137,0.7798842382052453,-0.035191325400704,0.0586216988944049,0.0023919612293237,-0.0419565957049361,-0.0757154380515524,1.761956118088703,-0.3834300969363952,-0.2514413056011353,-0.2657105522642891,-0.5841665915983544,-0.5695350070227986,0.0138888888888888,0.0,-0.1219512195121951,-0.1,-0.1529411764705882,-0.1428571428571429,-0.1428571428571429,-0.1428571428571429,-0.1325301204819277,-0.1219512195121951,-0.0526315789473684,-0.04,-0.04,-0.0526315789473684,-0.0526315789473684,0.0285714285714286,0.0285714285714286,0.0285714285714286,0.0434782608695651,0.0285714285714286,0.0588235294117645,0.0909090909090908,0.180327868852459,0.3333333333333332,0.3333333333333332,0.2857142857142856,0.2631578947368422,0.1999999999999999,0.3846153846153846,0.3333333333333332,0.2857142857142856,0.5652173913043477,0.6363636363636362,0.3333333333333332,0.5,1.25,2.0,1.1818181818181817,0.2203389830508475,0.0434782608695651,-0.1,-0.1219512195121951,-0.1529411764705882,-0.2340425531914893,-0.25,-0.3142857142857144,-0.3394495412844037,-0.3571428571428572,-0.3793103448275862
LYYP-L^D15,6.0,1.0031659756739525e-06,0.1503587867645981,0.2603966346153846,2.515337423312883,0.4101104600006347,0.1076,-0.3974161021117716,0.0106604014076029,0.0053822203036453,1.0,0.0020809988794621,1.3348011765774872e-07,4.54411582116097e-14,-0.1864406779661016,0.0113886847905951,9.030089534933493e-08,2.0,0.0055648992254675,0.0633904274051542,0.1096541785763593,0.715418707721017,0.1622272183593149,0.0402438050624151,0.0407965031568722,0.5315606010267606,0.0698016164584863,-0.0020543468110934,0.0086084487042954,4.374301675977652,0.3820853743876837,0.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,0.0666666666666666,0.0666666666666666,0.142857142857143,0.142857142857143,0.0666666666666666,0.0666666666666666,0.0666666666666666,0.038961038961039,0.038961038961039,0.0666666666666666,-0.111111111111111,0.2307692307692308,0.3333333333333335,0.3333333333333335,0.4545454545454546,0.4545454545454546,0.4545454545454546,0.4545454545454546,1.0,1.1052631578947367,1.1052631578947367,0.2307692307692308,0.2307692307692308,0.2307692307692308,0.2307692307692308,0.2307692307692308,0.0666666666666666,0.0666666666666666,0.142857142857143,0.142857142857143,0.142857142857143,0.142857142857143,0.2307692307692308,0.2307692307692308,0.2307692307692308,0.2307692307692308,0.142857142857143,-0.111111111111111,-0.0588235294117646,-0.0243902439024389,0.038961038961039,0.2903225806451615,0.142857142857143,0.142857142857143,0.6000000000000001
LYZN-L^A21,10.0,1.8923186033309588e-06,0.2836287675902978,0.0116356980601722,-0.1055255589667097,1.1640127048839135,-5.6235,-0.5097293483607505,-0.0200711189140625,-0.0019995574102175,1.0,0.5340909090909092,-4.097651722798559e-07,4.927456932061461e-11,-0.2391304347826086,-0.1629847143190416,3.2507591447257724e-06,1.0,0.0132871544485665,-0.1222981563890653,-0.5748359444996006,0.8793201297391575,0.5748359444996006,-0.0352845851615171,-0.0958989487680226,1.761956118088703,-0.3365284159490409,-0.4276779663032234,-0.0551402439024385,-0.2687331417200972,0.5748359444996006,-0.25,-0.0588235294117647,-0.0588235294117647,-0.111111111111111,-0.0588235294117647,-0.238095238095238,-0.3333333333333332,-0.2727272727272727,-0.3333333333333332,-0.36,-0.36,-0.2,-0.2,-0.111111111111111,-0.111111111111111,-0.111111111111111,-0.0588235294117647,-0.111111111111111,-0.111111111111111,-0.2,-0.2727272727272727,-0.1578947368421053,-0.0588235294117647,-0.1578947368421053,-0.2,-0.2727272727272727,-0.0588235294117647,-0.2,-0.238095238095238,-0.111111111111111,0.0666666666666666,0.0666666666666666,0.0,-0.1578947368421053,0.0666666666666666,-0.2727272727272727,-0.2,-0.36,-0.3043478260869565,-0.6799999999999999,-0.7037037037037037,-0.6799999999999999,-0.6923076923076923,-0.7192982456140351,-0.7142857142857143,-0.6981132075471699,-0.7333333333333334,-0.7538461538461538,-0.7575757575757576
LYZR-L,16.0,5.299275525444366e-07,0.0794277973993124,0.0054012345679012,0.118335500650195,9.737061697591768,-0.0499999999999999,0.0638060724313699,-8.563878101886905e-05,-0.0005219206680584,1.0,0.0948717948717948,9.867616495655027e-08,2.505974693032264e-09,0.0299334811529933,0.0357518401682439,1.5038978473933492e-06,3.0,0.0285861577524696,0.0850961538461539,-0.0731690363349135,0.1605629757288524,0.0181615175379206,0.0058453237410071,0.0224137931034482,0.7178339740361381,0.1703470031545741,0.2288135593220338,0.0155038759689921,0.151048951048951,0.2211690363349131,-0.0085470085470085,-0.0714285714285715,-0.040983606557377,-0.040983606557377,-0.048780487804878,-0.1986301369863014,-0.1268656716417912,-0.064,0.0446428571428569,0.0446428571428569,-0.040983606557377,-0.040983606557377,0.0086206896551723,0.0636363636363634,0.1037735849056602,0.125,0.193877551020408,0.1359223300970873,0.2999999999999998,0.3764705882352941,0.2717391304347825,0.5394736842105261,0.3928571428571428,0.193877551020408,0.21875,0.2717391304347825,0.2315789473684211,0.3146067415730336,0.1470588235294117,0.0636363636363634,0.3295454545454543,0.1699999999999999,0.3928571428571428,0.5810810810810809,0.2857142857142856,0.3604651162790697,0.1699999999999999,0.1699999999999999,0.2315789473684211,-0.2865853658536585,-0.040983606557377,0.2999999999999998,0.0636363636363634,-0.1931034482758621,-0.1521739130434782,-0.1397058823529412,-0.2302631578947369,-0.2094594594594595,-0.4236453201970442
