firms,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chpmia,chtx,convind,depr,ep,herf,hire,invest,lev,ms,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,tb,agr,egr,grltnoa,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
NEPB-L^D13,14.0,1.890117818976444e-06,0.3391260635496578,0.1362495761275008,0.4662015876834255,1.3781423302108948,0.0282,0.6939422769741423,-0.1452395141936555,0.0017126878713736,1.0,3.582446808510638,1.916711789662111e-07,9.306268141261868e-13,0.2053571428571429,-0.1953677889770534,1.3420225694791564e-06,5.0,0.0013462451533239,-0.3817469013961859,-0.0033922846773224,1.1835133744855966,0.0698509175395576,0.0043750062715112,0.0074816390967121,0.667641331244614,0.0686253484880976,0.1314307901378374,-0.215633423180593,-0.0090996168582376,0.1835133744855966,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.6666666666666666,-0.5,-0.5,-0.5,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.6666666666666666,-0.5,0.0,0.0,0.0
NEQI-L^C20,23.0,2.6876970081769844e-06,0.4822281961718349,0.0702980855493677,-1.4167535853976532,0.1536382843174839,-1.0019999999999998,-0.3469711384870709,6.727157388756558,0.0017441501512625,1.0,0.0527965195590458,-1.124479653520595e-06,4.66815674242267e-13,-0.1026785714285714,-0.1512432140028206,7.009197075975834e-07,3.0,0.0095504541855629,3.8709634357584193,-6.414192448384589,1.3662748500739974,-0.9220534161039432,-0.0254574498983444,-0.0298174890714565,1.6171148637933066,-0.3348273796874095,-0.3171142498722297,-0.5185344177466313,-0.0010424811050299,1.6571545046881366,0.0,-0.2,-0.3333333333333332,0.0,-0.2,-0.2,-0.3333333333333332,-0.3333333333333332,-0.4285714285714286,-0.5,-0.5555555555555556,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.6923076923076923,-0.6923076923076923,-0.8260869565217391,-0.8518518518518519,-0.8666666666666667,-0.8666666666666667,-0.875,-0.8620689655172413,-0.8823529411764706,-0.875,-0.875,-0.84,-0.8461538461538461,-0.8518518518518519,-0.8260869565217391,-0.8518518518518519,-0.875,-0.8918918918918919,-0.9047619047619048,-0.875,-0.8947368421052632,-0.9,-0.8823529411764706,-0.8620689655172413,-0.8823529411764706,-0.8918918918918919,-0.8571428571428572,-0.8571428571428572,-0.8666666666666667,-0.8947368421052632,-0.8666666666666667,-0.8333333333333333,-0.7777777777777778,-0.75,-0.8
NESS-L^F23,22.0,1.005111132010616e-06,0.1803376372660654,0.2049247606019152,0.066348195329087,1.6640710871218645,0.0819999999999999,-0.1778524828858214,0.1136394453118107,0.0036911879386534,1.0,0.0987601539119281,-5.67617368104024e-08,3.4778926542346833e-13,-0.0526315789473684,0.0128138075313807,1.030279071917115e-06,4.0,0.000815349249386,0.0395139277140131,-0.0145955676595303,0.1413632308577196,-0.0528756549351894,0.0023676733663053,0.0047933532168726,1.6171148637933066,-0.0060146443514643,-0.052020202020202,-0.0876065573770491,0.0433839479392623,-0.0960796915167094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NESU-L,17.0,4.41666523547587e-07,0.0792440704111589,0.7930252155312115,-0.4125042146332065,0.4748519295810156,-0.0645,0.397552608803601,0.8058286042718098,-0.0084942231681362,1.0,0.5220483641536273,-9.0979115954306e-08,3.5973764694814938e-12,0.1176470588235295,-0.0039087737433776,2.212344387746675e-07,1.0,0.0223106035897005,-0.1340346391911114,0.1732992187143052,-0.1732992187143052,-0.1732992187143052,0.0216980575072326,0.0325667951615047,1.6171148637933066,0.0942628246543482,0.049720930232558,-0.0722196513959586,0.1955372250423012,-0.1732992187143052,0.1764705882352941,-0.0285714285714284,-0.0555555555555554,-0.0555555555555554,-0.15,-0.2272727272727271,-0.2444444444444444,-0.276595744680851,-0.2916666666666666,-0.3199999999999999,-0.3818181818181818,-0.3461538461538461,-0.2272727272727271,-0.2093023255813952,-0.2608695652173912,-0.2444444444444444,-0.3928571428571429,-0.4333333333333332,-0.4769230769230769,-0.46875,-0.5,-0.5142857142857142,-0.5072463768115941,-0.5405405405405406,-0.4769230769230769,-0.4035087719298245,-0.4516129032258064,-0.3061224489795917,-0.2272727272727271,-0.3061224489795917,-0.2272727272727271,-0.2608695652173912,-0.3199999999999999,-0.2916666666666666,-0.15,-0.1904761904761903,-0.1904761904761903,-0.0555555555555554,-0.0555555555555554,0.0625,0.3076923076923077,0.3076923076923077,0.3600000000000001,0.3076923076923077,0.3076923076923077,0.7894736842105263,0.5454545454545456,0.7,0.7
NEUF-L^I19,12.0,3.747265339959038e-06,0.6723365766185693,0.0030280995169583,0.0676368594208482,0.5430286400860145,-0.0444,0.0379685075823663,-0.0003323101126787,-0.0010744870130998,1.0,0.0306982018467519,6.796835514368183e-10,2.5496912984564004e-12,0.0112359550561797,-0.0169564775269473,2.7955384470596336e-06,4.0,0.0025694887316408,-0.0281907326449779,0.0273080162305562,0.0596160359412419,0.0243163240450713,-0.0003783675994621,-0.0006701927256919,-41.23642902672931,-0.0211002643888549,0.0001814141230895,-0.0387451504329281,-0.0483021923989123,0.0400081928039871,0.1666666666666667,-0.0526315789473684,-0.0526315789473684,0.0,0.0,-0.0526315789473684,-0.1,-0.1428571428571429,-0.1428571428571429,-0.1428571428571429,-0.1,-0.0769230769230769,-0.0769230769230769,-0.0769230769230769,-0.0769230769230769,0.1999999999999999,-0.3076923076923077,-0.4375,-0.4545454545454546,-0.5,-0.4461538461538462,-0.3793103448275862,-0.4193548387096775,-0.4705882352941177,-0.5135135135135136,-0.5135135135135136,-0.5714285714285714,-0.4285714285714286,-0.4857142857142856,-0.4857142857142856,-0.52,-0.5764705882352941,-0.64,-0.6470588235294118,-0.6210526315789473,-0.5909090909090909,-0.6470588235294118,-0.6785714285714286,-0.6785714285714286,-0.7024793388429752,-0.6785714285714286,-0.6326530612244898,-0.6538461538461539,-0.6842105263157894,-0.6785714285714286,-0.6326530612244898,-0.6666666666666667,-0.6571428571428573,-0.64
NEUG-L^L16,15.0,4.00450002156541e-07,0.0718489776226442,0.3933755760368664,0.5678837291740518,1.7476589427268372,-0.0907,0.3240326058056748,0.0246868280991727,0.01764231675555,1.0,0.7333333333333334,1.1715125553285476e-07,3.720603857689074e-13,0.0958904109589042,-0.0248062015503876,2.399559228608607e-07,2.0,0.0027802597100688,0.0853333333333332,-0.0414838772596806,0.1056431692950788,0.0638366389319418,0.0308950477055883,0.0462742429397754,0.2536225724716044,0.2644961240310078,0.3191929643041902,-0.0139668629330411,0.1817478731631864,0.1056431692950788,0.0833333333333334,-0.0769230769230769,0.0,0.0909090909090908,0.0909090909090908,0.0,-0.0769230769230769,-0.0769230769230769,-0.142857142857143,-0.0769230769230769,0.0,0.0909090909090908,0.0909090909090908,0.0909090909090908,0.1999999999999999,0.1999999999999999,0.0909090909090908,0.0,-0.0769230769230769,0.0,0.0,0.0,0.0909090909090908,0.1999999999999999,0.1999999999999999,0.3333333333333332,0.3333333333333332,0.5,0.714285714285714,0.5,0.3333333333333332,0.5,0.3333333333333332,0.3333333333333332,0.5,0.5,0.714285714285714,0.5,1.0,1.0,1.4,1.4,2.0,3.0,3.0,5.0,5.0,5.0,5.0
NEUH-L,7.0,7.192084923323929e-07,0.1290408155657985,0.0372755695852234,0.1313966635563547,0.4705759820226327,11.9782,0.2060543617601764,0.655791506303094,0.0030486519759533,1.0,0.0553680861384901,-2.707136498633161e-09,4.484735528127706e-10,0.0609773123909248,0.3082507566586712,3.679513388388284e-07,3.0,0.2467600006401486,0.2393526489119195,-0.1767194737212105,-0.0167332643252057,0.3175352512828436,0.0074175405111706,0.0124471858639781,1.6171148637933066,0.0497468501419623,-0.0215297252666571,0.2314078910940009,0.2482029286141302,0.4704219467939306,-0.0089285714285713,0.0873786407766992,0.108910891089109,-0.0666666666666665,0.0980392156862746,-0.0508474576271185,-0.074380165289256,-0.1181102362204723,-0.282051282051282,-0.3777777777777777,-0.263157894736842,-0.1384615384615384,-0.0260869565217389,-0.0175438596491226,0.0181818181818183,0.0566037735849056,-0.176470588235294,-0.2999999999999999,-0.3170731707317072,-0.3812154696132596,-0.3913043478260869,-0.3086419753086419,-0.3636363636363635,-0.3846153846153846,-0.176470588235294,0.0275229357798165,0.2444444444444444,0.3658536585365854,0.806451612903226,0.6470588235294119,0.6470588235294119,0.8360655737704921,0.3023255813953489,0.5774647887323945,0.696969696969697,1.1960784313725492,0.8360655737704921,0.7500000000000002,0.5135135135135136,0.931034482758621,1.947368421052632,2.294117647058824,1.8000000000000005,2.733333333333334,1.3829787234042556,3.4800000000000004,3.0,1.3333333333333337,0.4000000000000001
NEVV-L^L16,14.0,1.7887337557948052e-06,0.3209356746182008,0.0740873086772676,0.3016171493042496,0.9233609971655492,0.6990000000000001,0.8447992937076512,-0.162091770000541,0.0023029182152828,1.0,1.5259577515216611,4.99907664793952e-08,1.3821832558788891e-11,0.2499999999999999,0.0019170676533174,8.591998718251466e-07,5.0,0.0083058523671799,-0.0514670158207973,-0.0777209799416252,0.3887909887382287,0.0047965332731499,0.007581545694975,0.011518542770403,-0.6682714421354043,-0.0343155109943829,0.0025632715594707,-0.1183584302098773,-0.1030073537482165,-0.0349378248210932,0.0,-0.037037037037037,0.0,0.04,-0.0545454545454545,-0.0545454545454545,-0.037037037037037,0.0,-0.0877192982456139,0.2093023255813955,0.2380952380952381,0.2380952380952381,0.4444444444444446,0.2380952380952381,0.1818181818181818,0.1818181818181818,0.1304347826086955,0.0833333333333334,0.0833333333333334,0.1555555555555556,0.2380952380952381,0.1555555555555556,-0.0545454545454545,-0.0877192982456139,0.0,0.0,-0.1333333333333333,-0.0545454545454545,-0.037037037037037,0.04,-0.2676056338028169,-0.3157894736842105,-0.3066666666666666,-0.2571428571428571,-0.2777777777777777,-0.3333333333333333,-0.1746031746031745,-0.3809523809523809,-0.35,-0.3809523809523809,-0.3580246913580247,-0.3417721518987342,-0.2972972972972972,-0.2972972972972972,0.1555555555555556,0.1818181818181818,0.2093023255813955,0.2380952380952381,0.368421052631579
NEXJ-L^A17,22.0,1.389855417541688e-06,0.249368685868123,0.2049772383750741,-0.6286655097227785,0.0317154716703578,12.3484,-0.4607996147496279,1.8150136355077533,-0.0742102593270103,1.0,0.2107243650047036,-2.7271730878907493e-07,2.07250876705864e-13,-0.1363636363636363,-0.0156177944476896,5.52768946958317e-07,1.0,0.0116678046025357,1.5844723590282768,0.0050400916380298,0.643769432171494,-0.0050400916380298,0.1801088602959535,0.2602997425966465,1.6171148637933066,0.5960279152703908,0.4960928059292678,0.0006631849457017,0.91819244253993,-0.0050400916380298,0.0204081632653061,0.2564102564102564,0.3611111111111111,0.3611111111111111,0.6896551724137931,0.5806451612903225,0.6610169491525424,0.53125,0.1807228915662651,0.1666666666666667,-0.0392156862745098,0.2727272727272727,0.1666666666666667,0.441176470588235,0.2249999999999998,0.1666666666666667,0.0888888888888888,-0.1009174311926606,-0.1403508771929824,-0.1694915254237288,-0.2222222222222222,-0.289855072463768,-0.2686567164179105,-0.2096774193548387,-0.0576923076923077,-0.1090909090909091,-0.3422818791946309,-0.1090909090909091,-0.2461538461538461,0.2894736842105263,2.2666666666666666,2.3793103448275863,2.5,2.0625,1.4499999999999995,3.666666666666667,3.083333333333333,3.083333333333333,4.157894736842105,2.5,3.454545454545454,4.157894736842105,3.9,3.9,3.9,7.909090909090908,5.125,4.444444444444445,3.083333333333333
NEYB-L,13.0,6.666623474992802e-07,0.1196129549990886,0.0385586412669267,0.1050188569770815,7.997524844809269,0.3775,0.98105724430566,-0.0798549289294562,-0.011816163990077,1.0,0.3697270471464019,3.273534157233869e-07,2.0281772949221708e-11,0.2903225806451613,0.0344376634699215,4.294307504002621e-06,4.0,0.0007669100939557,-0.3079468091875041,-0.1622656890619885,0.5268640536603545,0.3216619434692495,0.0206629834254143,0.2205188679245283,-0.2840497412923895,0.2662016855565244,0.8383045525902669,0.0088484226724801,0.2078462770216173,0.455435482231783,-0.0714285714285715,0.0,0.0,-0.0666666666666665,1.0,1.0,1.0,1.0,1.0,0.4000000000000001,0.4000000000000001,0.7500000000000002,0.5555555555555558,0.5555555555555558,0.5555555555555558,1.8000000000000005,0.7500000000000002,0.5555555555555558,0.5555555555555558,0.5555555555555558,0.7500000000000002,0.7500000000000002,0.7500000000000002,0.7500000000000002,0.7500000000000002,0.2727272727272729,0.1666666666666667,0.1666666666666667,0.1666666666666667,0.1666666666666667,0.1666666666666667,-0.176470588235294,0.0,0.4000000000000001,-0.0666666666666665,-0.0666666666666665,0.0,0.0,0.0,0.1666666666666667,0.1666666666666667,0.2727272727272729,-0.2999999999999999,-0.2999999999999999,-0.2222222222222221,-0.2999999999999999,-0.4615384615384614,-0.5,-0.5
NEYF-L^A21,11.0,3.80836005308682e-07,0.0683298226394423,0.2660102653147298,0.2341471122189367,3.949344486119168,0.4561000000000001,0.8239098159471447,0.0039985624128013,0.0009369040249396,1.0,0.4744386527666399,5.8174958289964726e-08,6.058906951493427e-10,0.2438182128240108,-0.0054782762363989,2.795877525476604e-07,3.0,0.0509447269836591,-0.5627046161096317,-0.0751300952658232,1.105098790717287,0.0989630476023771,0.0263866059061896,0.0446889235781763,0.2629121926461834,-0.1541666620932042,-0.2798481157898319,-0.0204834293896714,0.109610753595189,0.1050987907172869,0.4580152671755724,0.0,-0.0296296296296296,-0.0223880597014926,0.1644444444444444,0.207373271889401,0.1491228070175441,0.096234309623431,0.0564516129032257,0.0916666666666667,0.1909090909090909,0.1909090909090909,0.2186046511627908,0.1644444444444444,0.0871369294605808,0.0826446280991737,0.1801801801801801,0.0916666666666667,0.0564516129032257,0.0274509803921569,0.0076923076923076,0.0155038759689922,0.0155038759689922,0.0155038759689922,0.297029702970297,0.297029702970297,0.3645833333333335,0.3232323232323233,0.297029702970297,0.2596153846153846,0.2596153846153846,0.1801801801801801,0.1244635193133048,0.1644444444444444,0.2596153846153846,0.3645833333333335,0.3645833333333335,0.2780487804878051,0.3645833333333335,0.4555555555555555,0.7466666666666668,1.062992125984252,1.015384615384615,1.62,1.7578947368421054,1.911111111111111,1.594059405940594,1.425925925925926,1.729166666666667
NEYH-L^B14,14.0,1.949033850315827e-07,0.0349696812942895,0.3258456582222873,0.3623869801084991,2.0687159043217123,0.594,0.5456680262858757,-0.0596088355478075,0.0105991348897137,1.0,0.1351623096811261,4.674653456462335e-08,2.442652514629604e-11,0.1614785992217898,0.0595620437956204,1.5436585407324526e-07,3.0,0.0426835237062593,-0.2955542285206893,0.4107682903970766,-0.6057401660992779,0.0305476673282261,0.0360473406530728,0.0762088508380562,0.1963892230646138,0.1077047850770479,0.2292110186439584,0.0798830229336615,-0.0152049073348995,0.1245229917954589,0.2406847935548841,0.1309794988610479,0.2095006090133981,0.1779359430604983,0.2036363636363636,0.3134920634920635,0.3204787234042554,0.4025423728813559,0.3888111888111887,0.4145299145299146,0.4496350364963504,0.7061855670103092,0.8560747663551402,0.822018348623853,1.1681222707423582,1.2568181818181814,1.2214765100671143,1.2986111111111107,1.1824175824175829,1.1681222707423582,1.336470588235294,1.5792207792207793,1.648,1.4518518518518515,2.122641509433962,2.1826923076923075,2.366101694915254,2.288079470198676,2.31,2.6507352941176467,3.1375,3.103305785123968,3.3173913043478267,3.472972972972973,3.683962264150943,3.618604651162791,4.092307692307692,3.413333333333333,3.618604651162791,3.225531914893617,3.413333333333333,3.513636363636363,3.1375,3.84390243902439,3.3173913043478267,4.456043956043955,4.015151515151515,3.472972972972973,3.7285714285714286
NEYL-L,15.0,4.821607297172745e-07,0.0865095649729376,0.0835208471211118,0.2994957983193277,1.5535912717593334,-0.0055,0.6838851425252416,0.0129931867708317,-0.0002134623594706,1.0,0.0681914443032613,7.264754028763889e-08,9.316383099638605e-13,0.2023809523809523,-0.0033951423348132,2.696915536705498e-07,5.0,0.0043872808022684,0.1896708808302783,0.0335691562168996,1.0162233749034324,-0.0719404570993445,0.0291955323059522,0.045756702858409,0.1373440021303904,-0.0134499869417603,0.0966500679040288,-0.0356274239137579,-0.1635802469135803,0.0162233749034323,0.0,0.0,-0.0476190476190475,-0.0909090909090908,-0.2857142857142857,-0.111111111111111,-0.0909090909090908,-0.1489361702127658,-0.0909090909090908,0.0256410256410257,0.0,0.0,0.0526315789473683,0.0526315789473683,0.0526315789473683,0.0526315789473683,0.0,-0.0243902439024389,-0.0476190476190475,0.0526315789473683,0.0526315789473683,0.0,0.0,0.0,0.0526315789473683,0.142857142857143,0.0526315789473683,0.0256410256410257,0.0526315789473683,0.3333333333333335,0.3793103448275863,0.4285714285714286,0.4285714285714286,0.5384615384615385,0.9047619047619048,1.2222222222222223,1.2222222222222223,1.2222222222222223,0.9047619047619048,0.8181818181818183,1.0,1.2222222222222223,1.2222222222222223,1.2222222222222223,1.2222222222222223,1.666666666666667,1.666666666666667,1.666666666666667,1.666666666666667
NEYX-L^C16,23.0,1.074513132556808e-06,0.1927897854927018,0.079225548578211,0.0221271853530082,4.255183321522937,-0.5634999999999999,0.1029672269338965,0.0106795736019227,-0.0007858324928271,1.0,0.8614079195474544,4.9300026327646115e-08,1.8044793036164807e-08,0.0304709141274238,0.0036574259946533,7.487728432667045e-06,4.0,0.0207323126059893,0.3272778131559852,-0.0613694475916842,0.3867179684658413,-0.0182928431934973,0.0023038133948011,0.0183740665974168,0.4117045958226444,-0.0037945182675452,-0.0985335689045936,-0.0163523493472058,0.0114126090555582,0.0718469517738837,0.0,0.0215827338129497,-0.0138888888888889,0.0757575757575756,0.1181102362204724,0.1544715447154472,0.0441176470588233,0.0597014925373133,0.0364963503649633,0.0597014925373133,0.1451612903225805,0.1269841269841269,-0.1234567901234569,-0.1547619047619047,-0.1931818181818182,-0.1744186046511627,-0.2111111111111111,-0.2680412371134021,-0.2935323383084577,-0.2642487046632125,-0.297029702970297,-0.2828282828282829,-0.29,-0.3073170731707316,-0.2446808510638297,-0.2446808510638297,-0.29,-0.1931818181818182,0.0142857142857142,-0.0897435897435898,-0.1547619047619047,-0.1547619047619047,-0.2111111111111111,-0.144578313253012,-0.1341463414634146,-0.1547619047619047,-0.1393939393939394,-0.1647058823529411,-0.2446808510638297,-0.1547619047619047,-0.1744186046511627,-0.0405405405405405,0.0597014925373133,0.0289855072463769,0.0597014925373133,0.6511627906976745,0.3027522935779814,0.595505617977528,0.3523809523809522
NEZP-L,15.0,1.1946300939917464e-06,0.2143412421733418,0.0753960296771606,0.0935956166352285,0.972466958053064,-0.5015000000000001,0.1340951259853416,0.1429487803967122,-0.0056595132164354,1.0,0.4851904090267983,1.964779099020062e-08,1.883915376365381e-12,0.0396825396825397,0.0077204920177963,7.325184900809825e-07,3.0,0.0039332633277249,0.1179241003307515,-0.0080515658981898,0.0002176932180653,-0.0927291102888696,-0.0132927610506085,-0.0218421052631578,-1.0506678493572332,0.1385108610311436,0.0048552754435107,0.0081994798837387,0.4554477282752537,0.0349351881125513,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NEZQ-L,17.0,4.192880307804006e-07,0.0752289079254572,0.2402201907878011,0.3958481444618228,2.603960076824273,0.1098999999999999,0.2764797688497766,-0.0736044070560635,0.0225102220681085,1.0,0.119648737650933,9.277123033098197e-08,2.30066708857019e-12,0.0818181818181817,0.0189718482252141,2.955403760118165e-07,5.0,0.005525203353977,0.3562714502077282,-0.0504162057254902,1.102072980139428,0.2415723369147282,0.0324257914481911,0.0592005126972682,0.5909218710113531,0.10734394124847,0.087740877408774,-0.0313643491897542,0.1357424840570908,0.3975275255939735,0.0666666666666666,0.0227272727272727,0.1842105263157893,-0.0624999999999998,0.1538461538461537,0.40625,0.40625,0.40625,0.607142857142857,0.607142857142857,1.0454545454545454,1.0454545454545454,1.1428571428571428,1.3684210526315788,1.5,1.5,1.5,1.25,1.1428571428571428,1.1428571428571428,1.0454545454545454,1.1428571428571428,2.0,1.8125,2.0,2.0,2.0,2.7500000000000004,3.5,3.5,3.5,4.0,3.090909090909091,2.7500000000000004,3.5,5.428571428571428,6.500000000000001,5.428571428571428,4.625,4.625,4.625,4.625,6.500000000000001,4.625,6.500000000000001,5.428571428571428,4.625,6.500000000000001,6.500000000000001
NFAK-L^L22,16.0,2.772870758437772e-06,0.4975101211151934,0.0062391844326462,0.0072420944051059,0.7183347176154432,0.2135,-0.2964208048097025,-0.0225497921284624,-0.0010719579333709,1.0,3.046875,1.513969102122071e-07,2.972970651334457e-11,-0.0877192982456141,-0.0035643704121964,2.549884286298498e-05,2.0,0.0013813762584722,0.4040898617511521,0.1022437003797031,-0.1022437003797031,-0.1022437003797031,0.0021036132651377,0.0196976384903994,0.9520383958031576,-0.2108272162619988,0.1126188966391883,-0.0157106789222453,-0.2350107624764126,-0.1022437003797031,0.0,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.5,0.1999999999999999,0.0,0.0,-0.142857142857143,-0.142857142857143,-0.142857142857143,-0.142857142857143,0.0,0.0,0.0,0.0,0.1999999999999999,0.0,-0.142857142857143,-0.142857142857143,0.0,0.0,0.0,0.0,-0.142857142857143,-0.142857142857143,-0.25,-0.25,-0.25,-0.25,-0.142857142857143,-0.25,-0.25,-0.25,-0.142857142857143,0.0,-0.142857142857143,-0.3333333333333333,-0.4,-0.4545454545454546,-0.4,-0.4,-0.4,-0.5,-0.5,-0.5
NFBD-L,19.0,1.0349371936403484e-06,0.1856890469877928,0.0174860098239084,-0.0054371134002002,0.0732056381557827,35.117000000000004,0.3113271869325697,0.7708716097169325,-0.0350556141079535,1.0,0.9648910411622276,-3.313789079047285e-08,4.1564584261328754e-11,0.0921305182341649,0.0062060206803335,2.3373417722057248e-06,1.0,0.1026770304887353,-0.158986985578614,0.2178645912813469,-0.0732364921077932,-0.2178645912813469,0.047096355233874,0.153460566592025,1.6171148637933066,-0.0480240366263256,-0.1154750526059478,-0.0620459659421767,-0.014757045579608,-0.2178645912813469,0.1574074074074074,0.0384615384615385,0.0,0.0285714285714286,0.0588235294117647,0.0693069306930693,0.0588235294117647,-0.0357142857142857,-0.0442477876106193,-0.0769230769230767,-0.0999999999999998,-0.027027027027027,0.08,0.0384615384615385,0.0384615384615385,0.08,0.0188679245283018,-0.121951219512195,-0.2394366197183097,-0.2799999999999999,-0.2987012987012987,-0.2702702702702702,-0.2653061224489795,-0.2447552447552446,-0.1692307692307691,-0.121951219512195,-0.1692307692307691,-0.1818181818181817,-0.0689655172413792,-0.0999999999999998,-0.0181818181818181,-0.1074380165289254,-0.2058823529411765,-0.2447552447552446,-0.2285714285714284,-0.2173913043478259,-0.3454545454545453,-0.2499999999999999,-0.2230215827338129,-0.2702702702702702,-0.1627906976744185,0.0588235294117647,0.1612903225806452,0.4210526315789473,0.4210526315789473,0.8947368421052635,0.8620689655172415,0.6363636363636365,0.9636363636363636
NFBG-L^L19,17.0,8.831655346715361e-07,0.1584580856436122,0.2050331053050908,0.1463558051333313,1.0932593612622692,0.252,-0.0153599871583209,-0.0001553398677743,-0.0074647335423197,1.0,0.0915477734543882,8.083827459338103e-08,1.7103176699571817e-11,-0.0045454545454545,0.0218989422748844,9.088151942715064e-07,3.0,0.0088684884243725,0.1621197107918083,0.1474716779787084,-0.175536804752198,0.9332245245529378,0.0149815684174044,0.0276694791969741,0.3781803335545857,0.1290362604299142,0.0750928922449958,0.023398117660771,0.1869092779528065,-0.0667754754470621,0.0769230769230768,0.0483870967741935,0.0833333333333334,0.1403508771929826,0.1607142857142856,0.1818181818181816,0.2745098039215685,0.2037037037037037,0.1607142857142856,0.3,0.2037037037037037,0.3541666666666667,0.3,0.25,0.3,0.4772727272727273,0.3829787234042554,0.1818181818181816,0.3,0.2264150943396226,0.2745098039215685,0.3,0.3,0.4130434782608696,0.7105263157894737,0.7105263157894737,0.625,0.4444444444444444,0.3265306122448981,0.3,0.3541666666666667,0.4130434782608696,0.3,0.25,0.4772727272727273,0.4444444444444444,0.3541666666666667,0.5116279069767442,0.3829787234042554,0.3,0.3,0.4130434782608696,0.5476190476190477,0.4772727272727273,0.5116279069767442,0.9117647058823528,1.9545454545454544,2.25,1.8260869565217392
NFBH-L,16.0,6.345639761168023e-07,0.1138538461096811,0.0181777876302371,0.056915070313365,1.6332854150682046,-0.0355,-0.1453418139712089,0.009326817579332,0.0013906916373076,1.0,0.3313953488372093,8.366037918481243e-08,8.925970758825125e-13,-0.043010752688172,-0.3051430357980303,1.2523958763966422e-06,3.0,0.0010437672190323,-0.2963523415100349,0.1346195025653621,-0.23576379303943,-0.1282948680551292,0.0201266395296246,0.2323759791122715,0.0485134459137992,-0.2948256995466625,3.21388888888889,-0.0627062706270627,-0.5040583071061785,-0.256782386410489,0.0,-0.12,-0.2666666666666666,-0.3333333333333333,-0.2666666666666666,-0.2903225806451612,-0.2666666666666666,-0.2666666666666666,-0.0833333333333332,-0.1538461538461538,-0.1538461538461538,-0.2142857142857143,-0.0833333333333332,-0.0434782608695653,-0.1538461538461538,0.0,-0.0434782608695653,-0.0833333333333332,-0.4634146341463414,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0
