firms,age,bm,bm_ia,cash,cashdebt,chatoia,chpmia,convind,egr,ep,grltnoa,herf,lev,lgr,ms,mve_ia,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,agr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BPVK-L,14.0,1.861201778785134e-07,0.0839678956835475,0.2411626715033668,0.5640792719789613,1.4497382406365364,0.0187820009567834,1.0,0.0546838069963324,6.441726573959768e-08,-0.0684855073353541,5.617678275041268e-06,1.5261115470439108e-07,0.1236072528518005,4.0,24.3958329602616,0.0197806789506622,0.4331850323647569,0.0099767243263857,0.250111124988107,0.9109122405160904,0.0844873144496398,0.0131529500187899,0.0152613506295307,-0.0166297117516629,-0.0129821958456973,0.0094840667678299,0.0011286681715576,0.0435294117647058,0.0098671726755217,0.0110182370820668,0.0358115998442973,0.0799512987012986,0.0777642770352369,0.0955125566076575,0.0725513905683192,0.0856793145654832,0.1000413393964447,0.0459905660377357,0.0250385208012327,0.0234615384615384,0.0423031727379552,0.0358115998442973,0.0480504135486412,0.0125570776255707,0.05973715651135,0.065252201761409,0.0374269005847953,0.021497120921305,-0.0177187153931339,-0.0396968603392278,-0.0486235252055773,-0.1034366576819406,-0.0827300930713548,-0.0536984352773827,-0.0682773109243697,-0.0808290155440414,-0.1022267206477732,-0.0982717722805829,-0.0646748681898067,-0.081463583016914,-0.1127042347449149,-0.1073465280107346,-0.10464333781965,-0.1156530408773679,-0.1127042347449149,-0.1275409836065574,-0.1660921341272329,-0.0330668604651163,-0.0486235252055773,-0.062037363412055
BQMM-L^C11,8.0,2.9534358240483485e-06,1.332439040239998,0.3015040105059973,-0.1905285782680887,0.2684675562558801,-3.7082262686045535,1.0,-0.0423595910802491,-4.891959468959669e-07,-0.0124439232330001,4.2987188429360686e-14,2.139411078534085e-06,-0.2719919733147922,1.0,0.0022164653978876,1.406989928633362,-1.406989928633362,-1.406989928633362,-1.406989928633362,2.2062547344210377,-0.1544011234169741,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.4,-0.4,-0.4,-0.4,-0.5,-0.5,-0.5,-0.5,-0.5714285714285715,-0.5714285714285715,-0.5714285714285715,-0.5714285714285715,-0.5714285714285715,-0.5714285714285715,-0.5714285714285715,-0.5714285714285715,-0.5714285714285715,-0.5714285714285715,-0.625,-0.625,-0.5384615384615385,-0.5,-0.5714285714285715,-0.4,-0.3333333333333333,0.5,0.5,0.0,-0.3333333333333333,-0.4545454545454546,-0.25,-0.76,2.0,-0.7272727272727273,-0.8888888888888888,-0.9651162790697676,-0.9696969696969696,-0.9739130434782608
BRIO-L^L15,8.0,2.749417777282796e-07,0.1240396542410702,0.1734186229096482,0.2591341076731632,0.3782918233311205,-0.155026489376433,1.0,-0.1287082762711311,2.2991866618818395e-07,0.0880291780426367,2.2054556034576873e-08,1.300162271637937e-06,0.2232063823847611,3.0,0.8686246991242133,-0.0574043857861629,0.0422878895477993,-0.0153862768115138,-0.0955997819031331,-7.029632949877895e-05,0.1774144609346877,-0.0999999999999999,0.0,0.0,-0.0625,-0.0268166089965398,-0.1176470588235294,-0.1176470588235294,-0.0721649484536082,-0.0217391304347825,-0.0816326530612244,0.0158013544018058,-0.150943396226415,-0.2105263157894736,-0.1891891891891891,-0.0816326530612244,-0.2857142857142857,-0.1818181818181817,-0.150943396226415,0.0227272727272727,0.0714285714285714,0.1842105263157893,0.0714285714285714,0.5254237288135593,0.40625,0.2857142857142858,0.3636363636363635,0.40625,0.875,0.7647058823529411,0.8,1.0454545454545454,1.4324324324324325,1.6011560693641615,1.903225806451613,2.333333333333333,2.3834586466165413,2.333333333333333,2.75,2.9130434782608696,4.294117647058823,5.0,6.5,4.0,3.7368421052631575,2.6,1.710843373493976,2.2142857142857144,1.5714285714285716,2.0
BSCI-L^L07,17.0,4.649770838097265e-07,0.2097738553315803,0.2317210328925841,0.075269504492849,0.6440667681339601,0.2242118938150667,1.0,0.1294001072961372,2.7275900827079577e-08,-0.0884870737243795,8.179778367245171e-08,5.096220902431371e-07,0.1299381978452497,2.0,2.5955093903747315,-0.4388568376068377,1.4388568376068376,0.4388568376068377,0.4388568376068377,1.5298092045572962,0.1298395700025594,0.0241187384044527,0.0325670498084291,0.2194570135746605,0.3407960199004975,0.5098039215686274,0.4567567567567565,0.4807692307692306,0.2622950819672132,0.5946745562130178,0.6283987915407854,0.778877887788779,0.5852941176470587,0.5098039215686274,0.497222222222222,0.6791277258566977,0.6791277258566977,0.7966666666666666,0.7499999999999998,0.8087248322147651,0.9113475177304964,0.4450402144772116,0.4889502762430937,0.4489247311827955,0.308252427184466,0.2652582159624412,0.334158415841584,0.3275862068965518,0.2894736842105263,0.1566523605150214,0.1541755888650964,0.0486381322957198,0.1182572614107881,0.321078431372549,0.357682619647355,0.6896551724137929,0.8846153846153846,0.8271186440677964,0.5140449438202246,0.3542713567839195,0.1045081967213115,0.3785166240409205,0.8026755852842806,0.2956730769230768,0.2534883720930232,0.0112570356472794,-0.2096774193548387,-0.2716216216216217,-0.4437564499484004,-0.3909604519774011
BTDH-L^B13,10.0,4.708920572499537e-07,0.2124423885258917,0.0044945856051235,0.0082666234812328,0.1320244822607662,-0.0342332584950445,1.0,0.0067932415955408,8.771518713479529e-08,-0.0560953246441691,5.104696400953598e-05,1.4186967466686797e-05,0.2369408020911764,2.0,21.109995915169723,-0.5212515825646591,1.521251582564659,0.5212515825646591,0.5212515825646591,1.0559968481160755,0.2212603385559552,-0.0530451866404714,8.254545454545454,0.0251762336354481,0.1541950113378685,0.2061611374407583,0.1837209302325582,5.6103896103896105,5.786666666666666,0.1714614499424627,0.2536945812807882,5.3625,8.695238095238095,0.2018890200708381,0.187864644107351,0.2004716981132075,5.878378378378378,0.3794037940379404,0.3307189542483659,6.376811594202899,6.597014925373133,0.4970588235294118,0.4378531073446328,0.3945205479452054,0.3573333333333333,0.3869209809264304,0.4060773480662982,9.387755102040815,9.829787234042554,0.4605451936872309,0.4217877094972067,6.118881118881119,0.3084832904884318,5.5256410256410255,6.169014084507042,9.387755102040815,9.604166666666666,0.5239520958083832,0.7283531409168083,0.5541984732824428,9.604166666666666,9.387755102040815,6.118881118881119,6.597014925373133,0.4647482014388489,6.597014925373133,6.271428571428571,5.925170068027211,0.3430079155672823,9.387755102040815
BTDS-L^J08,17.0,3.416918015868896e-07,0.1541538476838282,0.0327896646434505,0.0081233886135359,0.0706024993449422,-0.0231311443082989,1.0,0.070503435071517,6.992010037732774e-08,0.006533344102918,3.037360454159282e-07,1.0204020818562714e-05,0.1781381391352711,2.0,3.189392579229705,-0.0569185156224545,0.0569185156224545,0.0569185156224545,0.0569185156224545,0.7940248401515302,0.1804238014041322,0.142857142857143,0.0626836434867774,0.0915492957746479,0.2055555555555555,0.2947494033412885,0.2442660550458715,0.2587006960556846,0.2273755656108598,0.2287655719139296,0.2471264367816092,0.3215590742996344,0.2163677130044843,0.2191011235955056,0.2109374999999997,0.1896929824561404,0.2471264367816092,0.2428407789232529,0.2082405345211579,0.2055555555555555,0.2825059101654845,0.3072289156626504,0.316747572815534,0.2978468899521531,0.2357630979498861,0.2485615650172612,0.2587006960556846,0.2218468468468466,0.2109374999999997,0.2163677130044843,0.2675233644859811,0.2273755656108598,0.2177328843995509,0.3199513381995131,0.2947494033412885,0.329656862745098,0.3804071246819338,0.3839285714285714,0.4782016348773841,0.4544235924932975,0.3411619283065512,0.28099173553719,0.3647798742138364,0.255787037037037,0.3428217821782178,0.3151515151515152,0.24,0.1844978165938864,0.2122905027932962,0.2994011976047903
BUBP-L^K18,16.0,-3.515171371986787e-09,-0.0015858653609574,0.4351145038167939,0.273552290406223,2.229437179575682,0.0171445268122447,1.0,-1.3777777777777778,4.393964214983484e-08,-0.067463706233973,4.729504584716778e-07,2.4337392381343817e-07,0.0351802990325417,3.0,5.54488873084386,-0.4621921012249478,0.2005543398978847,-26.37179540070701,0.1072210065645514,1.0693846477429028,-0.0186125211505922,0.0510805500982318,0.0139442231075697,0.0262096774193547,0.0119284294234591,-0.0249042145593869,-0.0828828828828829,-0.1038732394366197,-0.0591497227356747,-0.0396226415094339,-0.0503731343283583,-0.0574074074074074,-0.1101398601398601,-0.1116928446771379,-0.1101398601398601,-0.0943060498220641,-0.0943060498220641,-0.0039138943248533,0.0516528925619834,0.0494845360824742,-0.1572847682119206,-0.1763754045307443,-0.1516666666666667,-0.2357357357357358,-0.2414307004470939,-0.2988980716253443,-0.3249336870026525,-0.2759601706970128,-0.2448071216617211,-0.233433734939759,-0.1710097719869706,-0.2425595238095238,-0.2769886363636363,-0.2229007633587786,-0.2402985074626866,-0.2059282371294852,-0.1958925750394945,-0.2096273291925466,-0.1642036124794745,-0.2034428794992174,-0.2083981337480559,-0.1147826086956521,-0.0249042145593869,-0.1516666666666667,-0.0828828828828829,-0.216923076923077,-0.3074829931972789,-0.3415265200517465,-0.3882211538461538,-0.2910863509749304
BWQW-L^I10,4.0,2.2768078660899014e-07,0.1027179146132698,0.0558873882442457,0.2137933423395337,1.6411802907926452,0.001718400529969,1.0,0.4819357716324711,6.499781071440999e-08,0.0701153797388099,2.923103377211693e-07,5.347500431311527e-07,0.1768209923088523,5.0,1.6731274454384262,-0.0388456068686457,-0.1289049346539584,0.105129078504879,0.0678119652383987,0.6861836021657418,0.1970379311945773,0.0208955223880595,0.0339506172839505,0.1166666666666667,0.1631944444444444,0.2316176470588233,0.1512027491408933,0.1713286713286714,0.2226277372262772,0.2593984962406015,0.2361623616236163,0.3673469387755101,0.2641509433962266,0.1964285714285716,0.213768115942029,0.3188976377952757,0.3453815261044175,0.3188976377952757,0.25,0.2835249042145595,0.3293650793650793,0.2316176470588233,0.2835249042145595,0.2407407407407407,0.2641509433962266,0.25,0.2786259541984732,0.25,0.2226277372262772,0.2007168458781363,0.3400000000000001,0.2546816479400748,0.3293650793650793,0.4823008849557524,0.3842975206611572,0.5952380952380951,0.8926553672316384,0.7447916666666667,0.7447916666666667,0.7631578947368423,0.536697247706422,0.691919191919192,0.4823008849557524,0.3786008230452675,0.5090090090090089,0.3400000000000001,0.2786259541984732,0.2689393939393938,0.2934362934362935,0.3729508196721312
CWV-L^I06,17.0,2.446610727235316e-07,0.1103785503884692,0.0980250615433024,0.2522675416265957,1.004070087059748,0.0302005371654391,1.0,0.1591953679937922,4.62361553499156e-08,-0.0701081836197545,4.0689760017846137e-07,3.255932421970624e-07,-0.0493986096296022,5.0,4.550349670436933,-0.0318048558630924,-0.1106429696023132,0.0332430569872843,-0.0336387501930303,0.9612537657600106,0.0088539853811346,0.0,0.0417508417508418,0.2913188647746243,0.3800178412132025,0.3936936936936939,0.3336206896551725,0.4271217712177122,0.4444444444444444,0.4975798644724105,0.518155053974485,0.5948453608247424,0.5226377952755905,0.5347222222222223,0.5705583756345178,0.5563380281690142,0.6545454545454548,0.7579545454545453,0.7188888888888889,0.7188888888888889,0.6563169164882228,0.6944140197152244,0.7382022471910112,0.7075055187637969,0.7112831858407083,0.6405090137857901,0.7304250559284118,0.8114754098360659,0.8819951338199512,0.8865853658536589,0.8242924528301887,0.7382022471910112,0.8286052009456264,0.9833333333333334,0.9807938540332908,0.993556701030928,1.024869109947644,1.0462962962962965,0.9833333333333334,0.742117117117117,0.715077605321508,0.761958997722096,0.768,0.6616541353383458,0.8114754098360659,0.499031007751938,0.4512195121951219,0.4932432432432434,0.452582159624413,0.4733333333333334
DMXC-L,9.0,2.494607635163055e-07,0.11254392515006,0.107765320662856,0.2207519010767963,0.6505539918472621,-0.0072343292786343,1.0,-0.2773585364526859,7.062157683963691e-08,-0.1551923886990932,1.9016137110530935e-06,8.648563006487295e-07,0.0835610983135852,5.0,8.016539590139242,-0.5337517592789539,0.4686625501641241,-0.0223104883156246,-0.0223104883156246,0.5527152215890976,-0.0303848758187659,0.0961214165261383,0.1001855287569573,0.0189003436426116,0.0313043478260868,0.0801457194899817,0.1063432835820894,0.1447876447876448,0.1955645161290322,0.3266219239373602,0.3355855855855854,0.3446712018140587,0.2302904564315351,0.2201646090534978,0.1604696673189822,0.1979797979797979,0.2752688172043009,0.3790697674418604,0.4018912529550824,0.3855140186915886,147.25,147.25,147.25,1.172161172161172,1.1642335766423355,1.0880281690140845,0.9129032258064516,0.9315960912052116,0.8706624605678233,0.937908496732026,0.8246153846153845,0.8885350318471337,0.98993288590604,1.0378006872852232,0.950657894736842,1.0590277777777777,1.1407942238267146,1.0101694915254231,1.1407942238267146,1.2209737827715357,1.1563636363636365,1.2720306513409962,1.892682926829268,1.7201834862385317,2.350282485875706,2.041025641025641,2.171122994652406,2.041025641025641,1.7201834862385317,1.7971698113207544
DOQX-L^J16,18.0,-3.3782261141422075e-08,-0.0152408267164286,0.0745033112582781,0.0832315832315832,1.9522554094486395,-0.0219552967517166,1.0,-1.2280701754385963,4.040878159608564e-08,0.0204419889502761,1.912420775188229e-08,7.302165677492003e-07,0.335551330798479,3.0,0.4412097026078845,-0.0794870322084403,0.0157656254542584,-0.0149717209599422,0.0480236899703874,0.4965846669114875,0.002212389380531,0.0392156862745098,-0.0285714285714285,0.1791907514450867,0.2515337423312884,0.4676258992805757,0.3691275167785235,-0.8522809558291093,0.1999999999999999,0.2592592592592593,0.2749999999999999,-0.8530259365994236,0.192982456140351,-0.8522809558291093,0.1525423728813559,0.192982456140351,-0.8568421052631578,0.0408163265306122,0.0251256281407035,-0.8574423480083857,-0.0377358490566037,-0.1639344262295081,-0.135593220338983,-0.8634538152610441,-0.8616949152542372,-0.2330827067669173,-0.8616949152542372,-0.128205128205128,-0.2272727272727273,-0.2123552123552122,-0.0810810810810811,-0.2213740458015267,-0.1052631578947367,0.0251256281407035,0.02,0.0099009900990099,0.2289156626506026,0.3421052631578947,0.186046511627907,0.0736842105263158,-0.0810810810810811,0.1999999999999999,-0.8165467625899281,0.0625,-0.833469387755102,-0.8509861212563915,-0.3584905660377359,-0.3584905660377359,-0.4269662921348315,-0.8542857142857143
DOS-L,17.0,5.628967180739647e-08,0.0253950181235575,0.0141916231570857,0.2674552239626507,1.2965436923259774,0.0363878316194688,1.0,0.162219855343483,1.5437958470032488e-08,-0.0292752451148032,0.0005631384856607,8.938494547481496e-08,0.2343182121755274,4.0,472.4638110456675,0.2548904873570868,-0.466982694960951,-0.0713216593045416,-0.0592285395142376,0.9381784650193834,0.2015895148606813,0.0135067533766886,-0.0176904176904177,0.0101061141990903,0.0293511843460347,0.0599151643690349,-0.0147856086742237,0.1224031443009545,0.0864130434782608,0.0872994288822408,0.1139593201448869,0.1618715489683231,0.1588405797101448,0.1842417061611374,0.2600063031831072,0.2756860242501595,0.2921784098254685,0.2290193667383953,0.8156221616712078,0.8131519274376415,0.8466512702078521,0.8347865993575034,0.8569437993497444,0.7936294302377747,0.8769953051643191,0.8876298394711992,0.8381609195402298,0.8098687188773199,0.7405311275576838,0.7012765957446807,0.6854974704890386,0.5883988875645607,0.6252032520325201,0.6763102725366874,0.6507018992568125,0.6285132382892056,0.5909271786709112,0.6672226855713093,0.7292387543252592,0.5940988835725678,0.6425636811832374,0.5126749905410517,0.4438425424340915,0.2756860242501595,0.2797695262483994,0.2580239144115794,0.1524935139809744,0.1393559418637786,0.0808326574749931,0.1387069211050982
DPCZ-L^F20,10.0,5.095339849246756e-07,0.2298756479875291,0.2203001876172608,0.2226596944529888,1.5887965372971502,0.0296607326167919,1.0,0.3268896014658728,8.61243661600225e-08,0.0276413455067747,4.847874274635354e-10,4.397602311718714e-07,0.0519240074898488,3.0,0.0651787139808276,0.0075908304302384,1.0868190661478598,-0.0126727536518699,0.0868190661478598,0.930087780197104,0.1835707471132019,0.0344827586206897,0.0740740740740739,0.1153846153846152,0.2083333333333332,0.2888888888888887,0.2083333333333332,0.1372549019607842,0.1153846153846152,0.1599999999999999,0.2340425531914893,0.1599999999999999,-0.0169491525423729,0.0357142857142855,0.0357142857142855,0.2083333333333332,0.3181818181818181,0.2608695652173911,0.183673469387755,0.1599999999999999,0.2888888888888887,0.2888888888888887,0.8124999999999998,0.5263157894736841,0.487179487179487,0.6111111111111112,0.657142857142857,1.5217391304347825,1.2307692307692304,1.2307692307692304,0.7575757575757573,0.7058823529411762,0.8709677419354838,0.3488372093023255,0.1153846153846152,0.2340425531914893,0.5263157894736841,0.4499999999999997,0.4146341463414633,0.1372549019607842,-0.0169491525423729,-0.0937500000000001,-0.0645161290322581,-0.2162162162162162,-0.1594202898550725,-0.2054794520547945,-0.2266666666666666,-0.2162162162162162,-0.2368421052631579,-0.1470588235294119
DQBH-L,11.0,9.06467771374434e-07,0.4089518510827369,4.460164044833569e-05,15.322615533015698,1.2033071448144494,0.5797494785331986,1.0,0.690123103928854,3.555603086267484e-07,0.0083933793053189,2.157673217011212e-09,5.99471579208626e-09,-0.851671589688507,2.0,0.4225867001616888,-20.57646780303026,20.57646780303026,20.57646780303026,20.57646780303026,0.0110101876475966,0.5820829873761905,0.1116751269035531,-0.0551558752997601,0.1193181818181818,0.165680473372781,0.2875816993464051,0.2468354430379746,0.4172661870503598,0.4867924528301888,0.6624472573839661,0.7747747747747746,0.8672985781990523,0.7056277056277056,0.6909871244635193,0.7909090909090908,0.8073394495412842,0.8073394495412842,0.9504950495049505,0.8761904761904762,1.0846560846560849,1.0957446808510638,1.2011173184357542,1.1648351648351647,1.264367816091954,0.9126213592233008,0.8672985781990523,1.010204081632653,0.824074074074074,0.8942307692307692,1.0,1.4024390243902438,1.4779874213836477,1.855072463768116,2.152,2.177419354838709,2.396551724137931,2.283333333333333,2.152,2.152,1.9848484848484849,2.3109243697478994,2.456140350877193,2.5818181818181816,2.4867256637168142,2.8252427184466016,2.1023622047244093,1.5584415584415583,1.875912408759124,2.0307692307692307,2.283333333333333
DQBU-L,27.0,3.5670898019357374e-07,0.1609288298543822,0.0407135029901688,0.0106319624898083,0.097930292823304,-0.0485596949394708,1.0,0.0810352258312948,8.748453384153478e-08,-0.0008927869442164,1.1879536418450822e-06,1.0523685866249128e-05,0.3111054248838956,2.0,5.960027567823977,-0.6368096520087358,0.6368096520087358,0.6368096520087358,0.6368096520087358,0.5122569640430539,0.3009754982857104,0.0429268292682927,0.0610766045548654,0.12390350877193,0.1465324384787472,0.1836027713625865,0.141425389755011,0.1621315192743764,0.0800842992623813,0.1251372118551044,0.2101534828807554,0.2909319899244331,0.1946386946386946,0.1439732142857142,0.2087264150943395,0.1904761904761904,0.2991128010139416,0.3594164456233422,0.3684913217623498,0.3469119579500657,0.4295676429567643,0.4216366158113731,0.5117994100294985,0.5051395007342145,0.4941690962099125,0.441631504922644,0.3346354166666667,0.3469119579500657,0.3945578231292517,0.3983628922237381,0.4099037138927097,0.3469119579500657,0.4060356652949246,0.4275766016713092,0.2991128010139416,0.3451443569553805,0.5073529411764706,0.4621968616262482,0.5842349304482226,0.6065830721003136,0.4580369843527738,0.4157458563535912,0.6479099678456592,0.3540290620871862,0.4196675900277009,0.25,0.1741122565864834,0.2974683544303798,0.3141025641025641,0.4963503649635037
DQVU-L^I15,19.0,3.0770968980021826e-07,0.1388228585877809,0.1648318790357787,-0.0981176171358254,1.1913041005742082,-0.1778059197064369,1.0,-0.5456453333404626,-3.040885107499068e-07,-0.360805643641794,4.477360946989474e-08,9.025788782901372e-07,-0.177795022732277,3.0,0.6332430228065185,0.0515330716206366,1.0259303800596369,-0.0197528821153358,0.0259303800596365,2.2062547344210377,-0.318147159643533,0.1774193548387097,0.0333333333333334,0.1071428571428569,0.0689655172413794,0.0689655172413794,0.0333333333333334,0.0,0.0,0.0,0.1698113207547169,0.24,0.2653061224489796,0.1272727272727272,0.0689655172413794,0.3191489361702129,0.3777777777777777,0.4418604651162792,0.4418604651162792,0.5499999999999998,0.5499999999999998,0.1698113207547169,-0.2250000000000001,-0.1621621621621621,-0.3473684210526315,-0.4259259259259259,-0.4561403508771929,-0.3473684210526315,-0.3861386138613861,-0.3980582524271845,-0.3260869565217391,-0.4414414414414415,-0.2705882352941177,-0.088235294117647,-0.1733333333333333,0.4418604651162792,0.8787878787878787,0.5499999999999998,0.631578947368421,0.3478260869565217,0.4090909090909091,0.9375,0.6756756756756757,0.1481481481481481,0.2156862745098038,0.4090909090909091,0.2653061224489796,0.8787878787878787,0.24,0.4090909090909091
