firms,age,agr,bm,bm_ia,cashdebt,chatoia,chpmia,convind,egr,ep,grltnoa,herf,lev,lgr,ms,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LRSE-L^C05,12.0,0.0831398241831149,2.176461512540663e-06,0.0613953660726076,0.3213326558757348,0.0630458467877553,-0.1025884285658012,1.0,0.14262733281493,8.196434062803331e-08,0.0100071117448746,7.363979204950512e-12,2.2363841663564818e-07,-0.2194507269789983,2.0,0.1018155159747048,0.3571515078115538,0.3571515078115538,0.3571515078115538,0.1273253699862527,0.0084745762711864,0.0172413793103447,0.0630630630630628,0.0727272727272725,-0.4587155963302752,0.0442477876106195,-0.4636363636363637,-0.4587155963302752,0.0825688073394494,-0.4326923076923077,0.1346153846153845,0.1683168316831682,-0.3821989528795811,-0.4380952380952381,0.1238095238095238,0.1456310679611649,-0.41,0.1346153846153845,-0.4129353233830846,0.1683168316831682,-0.4040404040404041,-0.41,0.1568627450980391,-0.6657223796033994,-0.6628571428571428,-0.6467065868263473,-0.6467065868263473,-0.6193548387096774,-0.5203252032520325,-0.5755395683453237,-0.702020202020202,-0.6910994764397906,-0.702020202020202,-0.7197149643705463,-0.7149758454106281,-0.7057356608478803,-0.6919060052219321,-0.6731301939058172,-0.6703910614525139,-0.6894736842105262,-0.7478632478632479,-0.7383592017738358,-0.7531380753138075,-0.7456896551724138,-0.7417943107221007,-0.7336343115124153,-0.7330316742081449,-0.7521008403361344,-0.7478632478632479
LRSH-L^K03,11.0,-0.4424008898069437,1.5482853354946451e-06,0.0436752703458466,0.4870157513835674,0.0566742397225557,0.0154693329030379,1.0,-0.4898399519309553,7.11188402941488e-08,-0.0043015140309266,4.3994195631523707e-13,1.969859253601919e-07,1.0719267654751523,2.0,0.0227421759749431,-0.4131133490464966,-0.4131133490464966,-0.4131133490464966,0.474987635060614,-0.1948051948051948,0.1323529411764705,0.0694444444444444,-0.1444444444444445,-0.2376237623762376,-0.2870370370370371,-0.0609756097560975,-0.0833333333333332,0.0547945205479452,-0.0833333333333332,0.0405405405405405,0.013157894736842,0.0405405405405405,-0.0128205128205128,-0.0128205128205128,0.0405405405405405,0.013157894736842,0.0547945205479452,0.0694444444444444,0.1846153846153846,0.1666666666666667,0.1492537313432835,0.1323529411764705,0.1666666666666667,0.203125,0.3275862068965518,0.2419354838709677,0.203125,0.1666666666666667,0.0845070422535212,-0.0609756097560975,-0.8035714285714286,-0.8050632911392406,-0.7979002624671916,-0.8015463917525774,-0.8075,-0.8103448275862069,-0.8075,-0.8075,-0.8055555555555556,-0.8055555555555556,-0.8094059405940595,-0.8121951219512195,-0.8094059405940595,-0.8050632911392406,-0.80306905370844,-0.8035714285714286,-0.8065326633165829,-0.8075
LRTP-L,12.0,0.0932353382330882,1.831778694062908e-06,0.0516722776111549,0.143556478584529,0.6452333151068513,0.0143698330976844,1.0,0.0115125375141447,1.4733465363002133e-07,0.0434377597523569,3.2438836939518046e-10,2.362462613779669e-06,0.1569608470533481,4.0,0.0317368426713412,-0.2944931032209069,0.1003032768695909,0.1003032768695909,0.8402078724589034,-0.0212765957446807,0.0681818181818181,0.0930232558139534,0.0930232558139534,0.0681818181818181,0.0444444444444442,0.0444444444444442,0.0444444444444442,0.205128205128205,0.1749999999999998,0.0930232558139534,0.0681818181818181,0.0444444444444442,0.0444444444444442,0.119047619047619,0.0681818181818181,0.0,-0.0208333333333333,-0.06,0.0561797752808987,-0.0961538461538462,0.0217391304347824,0.205128205128205,0.205128205128205,0.205128205128205,0.1058823529411765,0.119047619047619,0.1058823529411765,0.0930232558139534,0.0444444444444442,-0.06,-0.1826086956521738,-0.2100840336134454,-0.06,-0.0105263157894737,0.0,0.0,-0.0873786407766991,-0.1132075471698114,-0.1607142857142858,-0.1607142857142858,-0.1132075471698114,-0.1454545454545456,-0.0873786407766991,-0.1454545454545456,0.0,0.0930232558139534,0.0930232558139534,0.0804597701149425
LTBV-L^A03,5.0,2.5530568425810825,1.095315192974306e-06,0.030897526489704,-0.0960090361445782,-1.0256395731888506,0.465366396648589,1.0,3.827724091969345,-9.922702862912597e-08,0.4762472077438565,1.0433366609775413e-12,9.317890497935065e-08,-0.1341763259571479,3.0,0.0249343883665388,-3.2720492844731925,-0.462180374594699,-0.5231204070096099,1.601333559457787,-0.111111111111111,-0.1818181818181818,-0.4375,-0.5,-0.5714285714285714,-0.6538461538461539,-0.6538461538461539,-0.6785714285714286,-0.6666666666666667,-0.75,-0.8392857142857143,-0.8421052631578947,-0.8548387096774194,-0.8448275862068966,-0.8333333333333334,-0.775,-0.71875,-0.6086956521739131,-0.5,-0.3571428571428572,-0.4375,-0.4375,-0.4375,-0.4,-0.3571428571428572,0.125,-0.1,-0.1,-0.1818181818181818,-0.1818181818181818,-0.25,-0.25,-0.3571428571428572,-0.3571428571428572,-0.25,0.5,0.2857142857142856,1.25,1.25,1.25,1.25,1.25,1.25,1.25,0.5,0.125,0.125,-0.1818181818181818,-0.1818181818181818
LTBW-L^C15,9.0,0.0770722374476447,1.0487848116602722e-06,0.0295849603001285,0.2549309236249891,2.1471147630989527,0.0066793465589322,1.0,0.1059164253206453,1.0266817273392117e-07,0.0274842227118264,3.3036476449408384e-10,7.673737479670829e-07,0.0399999999999999,3.0,0.0216199396437644,0.2183944208484086,0.0309685640811468,0.0854700854700854,0.7833274991487773,0.1789473684210527,0.0,0.0439560439560438,-0.0104166666666666,0.0326086956521738,-0.05,-0.0404040404040404,0.0326086956521738,0.1728395061728393,0.1176470588235294,0.0795454545454545,0.0555555555555555,0.0795454545454545,0.0555555555555555,-0.05,-0.0776699029126214,-0.1810344827586206,-0.1949152542372881,-0.0952380952380953,-0.1121495327102805,-0.1666666666666666,-0.1949152542372881,-0.05,0.0106382978723404,-0.0306122448979592,-0.1363636363636364,-0.1739130434782608,-0.2083333333333333,-0.291044776119403,-0.3115942028985506,-0.375,-0.3870967741935485,-0.4135802469135803,-0.3831168831168832,-0.6955128205128205,-0.713855421686747,-0.7085889570552147,-0.7085889570552147,-0.7189349112426036,-0.7254335260115607,-0.739010989010989,-0.731638418079096,-0.7222222222222222,-0.7172619047619048,-0.7205882352941176,-0.7164179104477613,-0.7214076246334311,-0.713855421686747,-0.713855421686747
LTCA-L^B03,3.0,0.1312929628557058,4.90925088810829e-07,0.0138484073199089,0.5549308755760369,0.5596827383814245,-0.0135401052579851,1.0,0.1584260357678448,9.8564440108846e-08,-0.0075662223239314,6.466519648341558e-11,2.13121532130262e-07,0.0733804700936366,3.0,0.099365697152426,-0.4490079143215671,0.4005487558917376,0.1139550486413955,0.5572535993647731,0.0956521739130435,-0.029535864978903,-0.0212765957446809,-0.0873015873015873,-0.0763052208835343,-0.1287878787878789,-0.1153846153846155,0.0952380952380951,0.0900473933649288,0.0849056603773583,0.0087719298245614,-0.0416666666666667,-0.0495867768595041,-0.1187739463601532,-0.1085271317829458,-0.065040650406504,-0.1481481481481482,-0.222972972972973,-0.08,-0.1085271317829458,0.0222222222222221,0.0599078341013823,-0.0170940170940171,0.1616161616161615,0.1979166666666665,0.1734693877551019,0.2105263157894736,0.4374999999999998,0.3855421686746987,0.369047619047619,0.3068181818181816,0.2777777777777777,0.2105263157894736,0.3218390804597699,0.4556962025316453,0.6428571428571428,0.619718309859155,0.6666666666666667,0.7424242424242422,0.7968749999999998,0.5972222222222221,0.513157894736842,1.0,0.716417910447761,0.6428571428571428,0.7424242424242422,0.5753424657534245,0.4374999999999998,0.4285714285714284
LTCC-L^D07,4.0,0.1211173613780091,8.871460314019152e-07,0.0250253243826952,0.070585335269625,1.9403052722684853,0.0136196746212769,1.0,0.1241876983527277,7.81153622004039e-08,0.0804088389599475,4.864537218488016e-09,2.9396122657056573e-06,0.1201940556262496,2.0,0.0316128928162915,0.295802157302827,-0.1058910164007645,-0.0195234042553191,-0.330045848132521,-0.121951219512195,0.5,0.0695652173913043,-0.1086956521739129,-0.3910891089108911,-0.5099601593625498,-0.541044776119403,-0.5340909090909092,-0.541044776119403,-0.6657608695652174,-0.6854219948849105,-0.7722222222222223,-0.7956810631229236,-0.7722222222222223,-0.6780104712041884,-0.6057692307692308,-0.7126168224299065,-0.7371794871794872,-0.7085308056872037,-0.6719999999999999,-0.6947890818858561,-0.7204545454545455,-0.7337662337662338,-0.7172413793103448,-0.7284768211920529,-0.6909547738693467,-0.6215384615384616,-0.6317365269461077,-0.603225806451613,-0.6445086705202312,-0.735483870967742,-0.7266666666666667,-0.7437499999999999,-0.7105882352941176,-0.6932668329177057,-0.7172413793103448,-0.6505681818181819,-0.5967213114754097,-0.5900000000000001,-0.5477941176470589,-0.541044776119403,-0.3910891089108911,-0.3910891089108911,-0.427906976744186,-0.4788135593220338,-0.532319391634981,-0.4959016393442623,-0.4743589743589743,-0.3315217391304348
LTCE-L^C02,3.0,0.1077550471666405,9.787728060129009e-08,0.002761000568162,0.0331969410503146,3.052837064829306,-0.1886842736062109,1.0,-0.4527342094107673,-1.4088970806924662e-07,-0.1251235821276323,2.1547937178085857e-11,2.400886983982536e-06,0.1560073982137207,3.0,0.0037296235703063,-0.1126830798758475,-0.0175489024746857,0.0476182668765303,1.601333559457787,0.0,0.0,0.0,-0.25,-0.25,-0.25,-0.4,-0.4,-0.4,-0.5714285714285715,-0.625,-0.625,-0.5714285714285715,-0.7,0.0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.5,-0.25,-0.25,0.5,-0.25,-0.25,-0.4,-0.4,-0.5714285714285715,-0.5714285714285715,-0.6666666666666667,-0.6666666666666667,-0.6666666666666667,-0.7,-0.75,-0.7692307692307693,-0.975,-0.9625,-0.9594594594594594,-0.9605263157894736,-0.9659090909090908,-0.9516129032258064,-0.9482758620689656,-0.9423076923076924,-0.9680851063829788
LTCL-L^F08,7.0,0.2055988149048507,2.0036102097112825e-07,0.0056519438355903,0.2818395794968109,0.6246606917286611,0.0076005138541919,1.0,0.0667430067070176,3.171486671467544e-08,0.0279677888225282,1.0797733560287307e-09,2.872896209606261e-07,0.3264200192929692,5.0,0.3067611537529841,-1.119088582857311,0.021070946723327,-0.1159424066714445,0.7027747553132897,0.0,0.2257281553398058,-0.0471698113207547,-0.013671875,-0.0560747663551401,-0.0194174757281554,0.086021505376344,0.2377450980392157,0.35752688172043,0.3116883116883115,0.3219895287958114,0.335978835978836,0.281725888324873,0.2317073170731707,0.5210843373493976,0.4595375722543351,0.5538461538461539,0.188235294117647,0.3219895287958114,0.4940828402366863,0.5880503144654086,0.6721854304635762,1.069672131147541,1.576530612244898,1.6861702127659577,0.7719298245614035,0.6185897435897434,0.5074626865671641,0.9056603773584906,0.1744186046511628,-0.0098039215686274,0.0,-0.1202090592334494,-0.0560747663551401,-0.0682656826568266,0.0202020202020201,-0.0194174757281554,-0.0630797773654916,-0.141156462585034,-0.1583333333333333,-0.0699815837937384,0.0520833333333332,0.0564853556485354,0.1222222222222222,0.1272321428571428,0.0412371134020619,0.0412371134020619,0.0306122448979591,-0.0344168260038242
LTCN-L,5.0,0.4502197868931335,5.969562793575057e-07,0.0168394198975347,0.035703052326554,0.4288098547492753,0.0470110433532488,1.0,0.8166828927332187,-3.249958129309631e-08,0.1236709302392074,2.8977892605401392e-09,6.763267863216652e-07,0.2310362589863609,4.0,0.2298085060196436,-0.4999246810409192,0.1868212832751386,0.1868212832751386,1.601333559457787,-0.0459770114942529,-0.2434782608695651,0.0,-0.5677018633540374,-0.6375,-0.746909090909091,-0.5817307692307693,-0.5766423357664234,-0.6561264822134387,-0.8005730659025788,-0.8031674208144797,-0.8439461883408071,-0.8079470198675497,-0.8350710900473934,-0.8127018299246501,-0.6864864864864865,-0.6163175303197355,-0.5786924939467313,-0.4695121951219512,-0.5335120643431636,-0.5245901639344263,-0.59675550405562,-0.5622641509433962,-0.5617128463476071,-0.5776699029126213,-0.4219269102990033,-0.3602941176470589,-0.2385120350109409,-0.2197309417040358,-0.1981566820276498,-0.1714285714285714,-0.1407407407407407,-0.1830985915492957,-0.2658227848101266,-0.3229571984435797,-0.3507462686567164,-0.3531598513011152,-0.2126696832579185,-0.179245283018868,-0.2579957356076759,-0.2595744680851064,-0.1981566820276498,-0.0719999999999999,-0.1189873417721519,-0.0984455958549223,0.1262135922330096,0.0388059701492538,0.0513595166163141,0.0807453416149066
LTCO-L,4.0,1.377372530291756,7.552933768756271e-07,0.0213059193090733,0.0068779707795763,0.004797015044314,0.0543309377000875,1.0,0.9171962300355552,6.981352230119599e-10,-0.1271283977086622,3.576954245552669e-14,1.9657620257127204e-07,29.57192254495164,2.0,0.211962728201051,0.4791666666666666,0.4791666666666666,0.4791666666666666,1.978717901495609,0.0121739130434783,-0.0959119496855346,-0.1029641185647426,-0.0725806451612903,-0.1085271317829457,-0.1015625,0.1686991869918699,0.1929460580912863,0.4781491002570694,0.6061452513966481,0.6618497109826589,0.3990267639902676,1.0683453237410072,1.4261603375527423,1.79126213592233,1.918781725888325,2.091397849462365,1.875,2.125,2.422619047619048,2.3430232558139537,2.3045977011494254,2.125,2.230337078651685,2.159340659340659,2.422619047619048,2.571428571428571,2.9383561643835616,3.831932773109244,3.291044776119403,2.616352201257861,2.571428571428571,2.50609756097561,2.159340659340659,2.125,1.994791666666667,1.963917525773196,2.422619047619048,2.159340659340659,2.091397849462365,1.875,1.963917525773196,1.904040404040404,1.904040404040404,2.0263157894736845,2.074866310160428,2.159340659340659,2.0585106382978724,2.2670454545454546
LTCQ-L,7.0,0.0296669762504974,2.992043653138364e-07,0.008440195901981,0.4740758964265945,2.333385838474617,0.0331775979540177,1.0,0.0640285405811388,4.701839454925157e-08,-0.1045392741345046,3.5671598300837344e-10,2.129951753078953e-07,-0.0150164815040899,5.0,0.0714044893252908,0.1006090499993923,-0.147848531820719,0.0748019017432646,1.3410381830046545,0.2222222222222221,0.4776119402985073,0.3026315789473683,0.3943661971830987,0.7068965517241381,0.5,0.32,0.0702702702702702,0.3378378378378379,0.1379310344827586,-0.3694267515923567,-0.3612903225806452,-0.408955223880597,-0.5714285714285714,-0.5550561797752809,-0.5741935483870968,-0.56,-0.5917525773195875,-0.467741935483871,-0.4734042553191488,-0.472,-0.505,-0.4789473684210525,-0.4342857142857143,-0.4923076923076923,-0.6192307692307693,-0.6476868327402135,-0.6413043478260869,-0.6319702602230484,-0.5638766519823788,-0.5648351648351648,-0.6586206896551724,-0.6264150943396226,-0.7570552147239265,-0.7401574803149606,-0.7066666666666667,-0.7009063444108761,-0.6597938144329898,-0.6847133757961783,-0.7053571428571428,-0.7195467422096318,-0.691588785046729,-0.6264150943396226,-0.7079646017699115,-0.7250000000000001,-0.6944444444444444,-0.6896551724137931,-0.7126269956458635,-0.6147859922178989
LTCS-L^K06,5.0,0.4624264269744945,6.245958968229181e-07,0.0176191003203762,0.2869499662738562,2.108866871001542,0.0039307151980678,1.0,0.1605828451254318,1.1888017943024867e-07,0.0433211658544719,1.6116533196241655e-10,6.709999927038856e-07,0.9295594560037198,4.0,0.0233176602939779,-0.1937184130896008,-0.0541229205808067,0.2206389121728602,0.7366896654016953,-0.0506329113924051,0.0675675675675675,-0.1123595505617977,0.0128205128205127,0.0259740259740259,-0.1595744680851063,0.0,-0.0481927710843372,0.0,-0.202020202020202,-0.1318681318681318,-0.2685185185185185,-0.1318681318681318,0.0,-0.0424242424242423,0.2539682539682539,0.2539682539682539,0.5339805825242718,0.5047619047619047,0.6122448979591837,0.6631578947368422,1.135135135135135,1.3235294117647056,1.393939393939394,1.46875,1.2898550724637683,1.2571428571428576,1.2571428571428576,1.135135135135135,1.0789473684210529,1.0256410256410255,0.975,0.5192307692307692,1.0256410256410255,1.1944444444444446,1.1944444444444446,1.106666666666667,1.2898550724637683,1.46875,1.5483870967741935,1.2571428571428576,1.3235294117647056,1.46875,1.46875,1.1944444444444446,1.6779661016949157,1.8214285714285712,1.46875,2.7619047619047623
LTDC-L^I12,7.0,0.0323930250097128,3.531048554179583e-07,0.0099606640115101,0.1776776722317129,1.2205565018348834,-0.0050397998244862,1.0,0.1336184758905792,6.014329698457406e-08,-0.0380418771004309,2.579851125961129e-08,5.35428238737392e-07,-0.0250213107355964,4.0,0.7187916661279905,0.0090098796362832,0.0118241039674657,0.0801402466530198,0.8913715411528531,0.211764705882353,0.0450819672131146,0.0450819672131146,0.2028301886792451,-0.0097087378640777,-0.0413533834586467,-0.0876565295169946,-0.0973451327433629,-0.0229885057471264,-0.1355932203389831,-0.0520446096654275,-0.0590405904059041,0.0303030303030302,-0.0285714285714286,-0.0267175572519084,0.094420600858369,0.5269461077844311,0.4529914529914529,0.536144578313253,0.6721311475409837,0.5838509316770184,0.3709677419354837,0.2655086848635233,0.401098901098901,0.3972602739726028,1.1982758620689653,1.1428571428571428,1.1428571428571428,0.5548780487804879,0.2944162436548223,0.0851063829787233,0.0897435897435896,-0.0413533834586467,0.0303030303030302,-0.2296072507552871,-0.3719211822660098,-0.2565597667638485,-0.2177914110429447,-0.15,-0.102112676056338,0.0782241014799152,0.146067415730337,0.0874200426439231,-0.0154440154440154,0.0365853658536585,0.1358574610244987,0.3563829787234043,0.3212435233160622,0.5223880597014925
LTDJ-L^E07,5.0,0.3563317168989012,3.171210603571901e-07,0.0089456043572465,0.1681313755586042,1.4191796710441626,0.00239448205181,1.0,0.2035559363787287,4.921768525967246e-08,0.2253367025295019,4.2754777950698435e-10,6.139934457293944e-07,0.4452305035206588,4.0,0.0667966511885287,0.148952766369365,-0.0064592306020562,0.3471435558430493,0.7212428388498232,-0.0793650793650794,0.008,0.0161290322580645,0.0956521739130435,-0.0526315789473684,-0.2317073170731707,-0.1126760563380281,-0.1126760563380281,-0.0666666666666667,-0.0999999999999999,-0.16,0.0677966101694915,0.0677966101694915,0.0862068965517242,0.0677966101694915,0.1052631578947369,0.0862068965517242,0.0677966101694915,0.1886792452830188,0.26,0.2352941176470588,0.1666666666666665,3.2,3.846153846153846,6.0,5.631578947368421,6.411764705882352,6.0,7.4,6.875,5.3,4.727272727272728,4.25,6.411764705882352,6.411764705882352,6.411764705882352,10.454545454545457,13.0,14.75,14.75,14.75,14.75,17.0,14.75,17.0,14.75,20.0,17.0,17.0
LTDN-L^J01,4.0,0.5177359631224967,1.2948834029161322e-06,0.0365271060780563,0.1859611605594728,0.852615051578857,0.0208794583412744,1.0,0.4093342800667829,1.5466873473740537e-07,0.2328226861801108,1.2655478186430194e-09,2.246381761485369e-06,0.5881502349758791,4.0,0.0534558806362583,-0.1244744585391701,-0.216763109370446,0.6148265400342964,1.2721948900890696,-0.2133333333333333,-0.2346938775510204,-0.4274809160305344,-0.5588235294117647,-0.6835443037974684,-0.6411483253588517,-0.5923913043478262,-0.736842105263158,-0.7754491017964071,-0.8148148148148148,-0.8475609756097561,-0.8511904761904762,-0.8188405797101449,-0.7727272727272727,-0.7611464968152866,-0.6848739495798319,-0.6794871794871795,-0.6900826446280992,-0.6651785714285714,-0.6495327102803738,-0.647887323943662,-0.6887966804979253,-0.6848739495798319,-0.7023809523809523,-0.6794871794871795,-0.7159090909090909,-0.6323529411764706,-0.6231155778894473,-0.5714285714285714,-0.6010638297872339,-0.7201492537313433,-0.7272727272727273,-0.7572815533980582,-0.7386759581881532,-0.7508305647840532,-0.7564935064935066,-0.701195219123506,-0.9299065420560748,-0.9094202898550724,-0.9053030303030304,-0.896978021978022,-0.8913043478260869,-0.8737373737373737,-0.8568702290076335,-0.8636363636363636,-0.8616236162361623,-0.8344370860927153,-0.8197115384615384,-0.8222748815165877
LTDO-L^A03,4.0,0.047268186075554,1.0620284573472424e-06,0.0299585476438065,0.1761255725617249,2.1753746898828075,0.0011293950065182,1.0,0.0186618744816145,1.6696430558241017e-07,-0.0219294232470186,2.3221238139876363e-10,1.3366512318723028e-06,0.0749927557229788,3.0,0.0130798208786705,-0.2562181525046772,-0.0352590650636194,-0.0234943591812666,0.7408845816740387,-0.04,0.0638297872340425,0.0416666666666667,0.0526315789473683,-0.0566037735849057,-0.1525423728813558,-0.1525423728813558,-0.1666666666666666,-0.0566037735849057,-0.1071428571428572,-0.2424242424242424,-0.2647058823529412,-0.3150684931506849,-0.2857142857142857,-0.2957746478873239,-0.3055555555555556,-0.3548387096774194,-0.2753623188405796,-0.0990990990990992,-0.1379310344827585,-0.21875,-0.1999999999999999,-0.2125984251968504,-0.2307692307692308,-0.21875,-0.2125984251968504,-0.2592592592592593,-0.1935483870967741,-0.2647058823529412,-0.3902439024390244,-0.4845360824742267,-0.5192307692307693,-0.5708154506437768,-0.5708154506437768,-0.596774193548387,-0.6153846153846154,-0.5348837209302326,-0.4594594594594595,-0.4444444444444444,-0.4186046511627906,-0.4047619047619047,-0.3670886075949368,-0.3421052631578947,-0.3055555555555556,-0.3827160493827161,-0.3421052631578947,-0.3421052631578947,-0.3548387096774194,-0.3670886075949368
LTDS-L,4.0,-0.7701394585726005,1.0012680855125129e-07,0.0028244570507061,-0.0568974771873322,-1.6872709822375824,1.142483014689297,1.0,-0.8532772098616958,-1.469073666448687e-07,-0.3521878335112059,5.455203999805513e-15,4.747816290729416e-07,-0.7389440433212997,1.0,0.0045937657633441,-0.2205130205765038,-0.0718558132948981,-0.984505969011938,1.601333559457787,0.0,0.0555555555555555,0.1875,0.1875,0.1875,0.0555555555555555,0.0555555555555555,-0.05,-0.1739130434782608,-0.24,-0.3214285714285715,-0.3448275862068964,-0.3666666666666666,-0.1363636363636363,0.0555555555555555,0.1176470588235294,0.0555555555555555,0.0555555555555555,0.0555555555555555,0.1875,0.4615384615384614,0.357142857142857,0.5833333333333335,0.1875,0.1176470588235294,0.0555555555555555,0.1875,0.1875,0.1875,0.1176470588235294,-0.05,-0.2692307692307693,-0.2083333333333332,-0.3666666666666666,-0.40625,-0.525,-0.525,-0.525,-0.5681818181818181,-0.5681818181818181,-0.5476190476190477,-0.5,-0.5681818181818181,-0.6041666666666666,-0.6346153846153846,-0.6545454545454545,-0.5681818181818181,-0.6607142857142858,-0.6041666666666666
LTDU-L^I03,5.0,-0.104665379865072,1.803139406646182e-06,0.0508643976992533,-0.0189666205643746,5.349600627451159,0.0134100311535987,1.0,-0.2145623109754373,-3.853765991101077e-07,-0.0088086396709694,2.8260789449649346e-08,7.557702959244546e-06,-0.0737450693472451,1.0,0.0145253760185478,0.1848621435204941,-0.1330629888316942,0.0304426045059032,1.601333559457787,0.0,0.1304347826086955,0.1818181818181818,0.1555555555555556,0.1304347826086955,0.04,0.04,0.04,0.3333333333333332,0.1818181818181818,0.1818181818181818,0.04,-0.0877192982456139,-0.2352941176470588,-0.2352941176470588,-0.2972972972972972,-0.3333333333333333,-0.3658536585365853,-0.3333333333333333,-0.35,-0.3734939759036144,-0.3953488372093022,-0.3809523809523809,-0.35,-0.35,-0.2972972972972972,-0.3157894736842105,-0.4222222222222221,-0.1875,-0.2571428571428571,-0.3658536585365853,-0.48,-0.4851485148514851,-0.4951456310679611,-0.5272727272727273,-0.514018691588785,-0.48,-0.48,-0.4951456310679611,-0.409090909090909,-0.4347826086956522,-0.3953488372093022,-0.3953488372093022,-0.409090909090909,-0.4583333333333332,-0.4583333333333332,-0.4222222222222221,-0.4222222222222221,-0.4408602150537635
LTED-L^A07,5.0,0.2619427992185104,6.633175328972704e-07,0.0187113911824094,0.0058942184266366,0.3767865192748695,0.0068642336295875,1.0,-0.0329386121864731,1.1307626521645394e-08,0.0187342354754413,2.005819319258129e-09,3.418016014469853e-06,0.3432778230862995,2.0,0.1689591403680045,0.5220225162946869,0.5220225162946869,0.5220225162946869,1.453603231081563,-0.0472972972972973,0.1212121212121211,0.0,0.574468085106383,0.4095238095238094,0.2982456140350877,0.2131147540983606,0.510204081632653,0.510204081632653,0.9473684210526316,0.8271604938271604,1.2424242424242422,0.7209302325581395,0.4368932038834952,0.2131147540983606,0.1384615384615384,0.0422535211267605,-0.097560975609756,-0.0864197530864198,-0.108433734939759,-0.1294117647058823,-0.0632911392405063,-0.1777777777777778,-0.2673267326732673,-0.2673267326732673,-0.2371134020618556,-0.26,-0.2043010752688172,-0.2043010752688172,-0.2884615384615385,-0.3702127659574468,-0.421875,-0.3934426229508196,-0.0512820512820513,-0.075,-0.0263157894736841,-0.0632911392405063,-0.0067114093959731,0.0962962962962961,0.1212121212121211,0.2542372881355932,0.3831775700934579,0.3577981651376145,0.3454545454545452,0.2982456140350877,0.2649572649572651,0.2542372881355932,0.1935483870967742,0.1044776119402983
LTEF-L^I10,5.0,0.9197622585438336,5.40806249419069e-07,0.0152554949702182,-0.1745516978252575,-0.4403509890224267,0.2468081419167992,1.0,-0.0178940123881624,-7.762799352207848e-08,0.1789894583787711,9.595074896524352e-13,6.177394439755309e-07,12.89204545454544,1.0,0.0149222021925392,-8.811445453550714,-0.3695666036540495,-0.5573913994966626,1.601333559457787,0.3548387096774192,-0.03125,-0.03125,-0.088235294117647,-0.1842105263157895,-0.2250000000000001,-0.2250000000000001,-0.2250000000000001,-0.2619047619047618,-0.2619047619047618,-0.088235294117647,-0.088235294117647,-0.088235294117647,0.0333333333333334,0.0333333333333334,0.0333333333333334,-0.03125,-0.088235294117647,0.0689655172413794,-0.1142857142857142,-0.1388888888888888,-0.1142857142857142,-0.1621621621621621,0.0333333333333334,0.0333333333333334,0.0689655172413794,0.0333333333333334,0.0689655172413794,-0.1388888888888888,-0.1388888888888888,-0.1842105263157895,-0.2619047619047618,-0.2619047619047618,-0.2250000000000001,-0.1621621621621621,-0.1842105263157895,0.2916666666666667,0.2916666666666667,0.2916666666666667,0.2916666666666667,0.1481481481481481,0.1481481481481481,0.1071428571428569,0.3478260869565217,0.3478260869565217,0.2916666666666667,0.2916666666666667,0.1923076923076923,0.1071428571428569
LTEG-L,5.0,0.0335061619030249,7.762350226606677e-07,0.0218966579928163,0.4570661038088842,0.5516592874688605,0.0491262153579147,1.0,-0.0315220757768677,4.829575825885048e-08,-0.0246514965149651,2.543937604917782e-11,3.178528373358041e-07,0.2362154044196524,5.0,0.0341724845172073,0.0650522286029151,-0.1576635929210082,-0.0712565771871934,0.5093905154871431,0.2658227848101264,-0.0124999999999999,0.0128205128205127,-0.0365853658536584,-0.1938775510204081,-0.2818181818181818,-0.2099999999999999,-0.1938775510204081,-0.1770833333333332,-0.2946428571428572,-0.3189655172413792,-0.2818181818181818,-0.2685185185185185,-0.3189655172413792,-0.3629032258064516,-0.1938775510204081,-0.3130434782608695,-0.3524590163934425,-0.3524590163934425,-0.3416666666666665,-0.3969465648854962,-0.4357142857142856,-0.4316546762589928,-0.3070175438596491,-0.1022727272727271,-0.0124999999999999,-0.1684210526315789,-0.3577235772357723,-0.3305084745762711,-0.3524590163934425,-0.4802631578947368,-0.6504424778761062,-0.6638297872340426,-0.5842105263157895,-0.616504854368932,-0.6473214285714286,-0.6089108910891089,-0.6089108910891089,-0.6273584905660378,-0.6609442060085837,-0.6342592592592593,-0.6273584905660378,-0.5948717948717949,-0.6376146788990826,-0.6609442060085837,-0.6638297872340426,-0.6535087719298245,-0.639269406392694,-0.6409090909090909
