firms,absacc,acc,age,agr,chpmia,currat,depr,egr,herf,invest,pchcapx_ia,pchcurrat,pchdepr,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSMQ_X4-L^F21,0.1356362482433473,-0.1356362482433473,5.0,-0.0471848441926345,-0.4537198400686471,1.5888888888888888,0.1137908353431264,0.1151855047454701,4.345661931654679e-06,-0.0220432011331444,0.0425200012127053,0.3869532272508094,0.1079387507071493,0.391912500444677,0.1241800523518352,0.1328007659839383,-5.123287671232877,0.9873385012919896,0.0716769998487828,-0.0752212389380531,-0.0044052863436124,0.0865384615384614,0.2021276595744681,0.1299999999999999,0.2625698324022345,0.2282608695652173,0.2768361581920902,0.3294117647058823,0.4213836477987418,0.3452380952380951,0.3614457831325299,0.3696969696969696,0.2840909090909089,0.3696969696969696,0.4771241830065358,0.6258992805755395,0.6992481203007517,0.8524590163934425,0.6376811594202898,0.5804195804195804,0.3614457831325299,0.5066666666666666,0.9316239316239316,0.6496350364963501,0.8079999999999998,0.9152542372881356,0.8079999999999998,0.5374149659863945,0.4124999999999998,0.4124999999999998,0.6376811594202898,0.6992481203007517,0.7795275590551178,0.5694444444444444,0.4771241830065358,0.527027027027027,1.0360360360360357,0.9482758620689656,0.8079999999999998,1.11214953271028,0.8373983739837396,0.602836879432624,0.3294117647058823,0.3063583815028901,0.3452380952380951,0.4771241830065358,0.547945205479452,0.4675324675324674
FSMU_93-L^L09,0.1424989438970878,-0.1424989438970878,4.0,0.0498617279812286,-0.9691359648049236,1.057155932979075,0.1420314983383904,0.4325220647231879,6.217201531460681e-08,-0.0406296265258806,0.3687414137313436,0.165938059365583,-0.2357556310480476,0.6739990570925518,-0.1751580612051136,-0.0535373323107088,-0.8131415241057542,0.5068521013958456,-0.2991310243329723,-0.694300518134715,-0.1266968325791855,-0.268939393939394,-0.2024793388429752,-0.2981818181818182,-0.2981818181818182,-0.4306784660766962,-0.4006211180124224,-0.3228070175438596,-0.3873015873015872,-0.4061538461538462,-0.3523489932885906,-0.3435374149659864,-0.2371541501976284,-0.2186234817813765,-0.089622641509434,0.0662983425414363,0.1696969696969696,0.2062499999999998,0.0662983425414363,-0.0631067961165049,-0.1306306306306307,-0.1064814814814816,1.075268817204301,0.3402777777777777,0.7079646017699117,2.1129032258064515,0.7079646017699117,0.5691056910569106,0.0432432432432432,-0.3298611111111111,-0.542654028436019,-0.5919661733615222,-0.5187032418952618,-0.6528776978417266,-0.7198838896952104,-0.728169014084507,-0.6170634920634921,-0.6245136186770428,-0.5919661733615222,-0.7563131313131313,-0.7766203703703705,-0.7893013100436681,-0.8410214168039539,-0.8397009966777409,-0.8382229673093042,-0.8024564994882293,-0.8368554522400676,-0.8510802469135803
FSNB_45-L^G02,0.1438274967159014,-0.1438274967159014,5.0,0.4996796411981419,0.009784844323464,1.1144320879670124,0.0853956312281396,0.3950898919124435,1.383576203680134e-07,0.3934806983821881,0.4105455757908283,0.0286075726695867,1.3334640885193252,0.0484188873010954,-0.2047179137108801,-0.303938974050837,-4.803638309256287,0.622216668749219,0.2741828221353432,-0.1831683168316832,0.188235294117647,0.3648648648648649,0.2948717948717949,0.286624203821656,0.2392638036809817,0.1542857142857143,0.2317073170731707,0.286624203821656,0.3931034482758622,0.442857142857143,0.4326241134751774,0.565891472868217,0.6422764227642277,0.9803921568627452,1.02,1.4337349397590362,0.8878504672897196,0.8363636363636362,0.7565217391304349,0.6557377049180328,0.7876106194690267,1.0404040404040402,2.15625,2.6071428571428568,2.6727272727272724,2.7407407407407405,2.3666666666666667,2.15625,2.3114754098360657,2.4827586206896552,2.811320754716981,3.208333333333334,3.208333333333334,2.6727272727272724,2.107692307692308,2.107692307692308,3.809523809523809,2.7407407407407405,3.1224489795918364,2.3114754098360657,2.4827586206896552,1.2954545454545454,0.8532110091743117,0.7719298245614037,0.9803921568627452,0.8878504672897196,0.7118644067796611,0.7264957264957266
FSNE_62-L,0.0642504118616145,-0.0642504118616145,5.0,-0.0637958532695374,0.1175048034290511,1.1758646063281826,0.1361639824304538,-0.1889952153110047,2.8251881579825428e-05,0.0251196172248803,0.0415056442113179,-0.06573307317351,-0.007073880928488,-0.0856840530531078,0.1142380139388615,0.124579507119578,-2.943396226415094,0.7924944812362031,0.0667060212514758,-0.026246719160105,-0.042713567839196,0.1140350877192983,0.0612813370473537,0.0948275862068965,0.0467032967032967,0.0916905444126074,0.0381471389645777,0.1510574018126889,0.1981132075471698,0.2574257425742574,0.26158940397351,0.341549295774648,0.2172523961661343,0.2657807308970101,0.5941422594142258,0.780373831775701,0.7239819004524888,0.8056872037914693,0.6933333333333334,0.4323308270676691,0.3229166666666667,0.4007352941176469,0.4710424710424712,0.4767441860465116,0.3655913978494622,0.5301204819277108,0.5301204819277108,0.3137931034482759,0.0948275862068965,0.0297297297297296,0.0297297297297296,0.0979827089337175,0.0495867768595041,0.1075581395348836,0.0381471389645777,0.0583333333333333,0.3321678321678323,0.4007352941176469,0.3705035971223023,0.4941176470588235,0.27,0.19435736677116,0.0885714285714285,0.0823863636363635,0.0467032967032967,0.1545454545454545,0.0583333333333333,0.1651376146788992
FSNF_93-L^K04,0.1374804715239312,-0.1374804715239312,5.0,-0.1262157061982872,0.0678363450929991,1.642493813582623,0.1353311779822598,-0.1705734966592428,3.65643621201541e-08,-0.2026660860308705,-0.2439403192563589,-0.0211329268988059,-0.1566636520082641,0.2494881588754635,0.3429730502998597,-0.0571833609848037,-3.1354534746760896,0.8292548803959308,0.1069534196657384,-0.0063291139240506,-0.0595238095238094,-0.0246913580246913,0.0259740259740259,0.0821917808219179,0.0533333333333334,-0.0306748466257668,0.0259740259740259,-0.0246913580246913,-0.0424242424242423,0.2741935483870967,0.4905660377358489,0.3982300884955754,0.2248062015503875,0.2153846153846155,0.1449275362318842,0.3166666666666669,0.1791044776119403,0.1285714285714287,-0.0424242424242423,-0.1770833333333332,-0.2254901960784313,-0.1684210526315789,-0.1897435897435897,-0.2292682926829267,-0.2292682926829267,-0.2292682926829267,-0.2977777777777777,-0.2977777777777777,-0.3551020408163265,-0.3361344537815125,-0.2882882882882883,-0.278538812785388,-0.3629032258064516,-0.4169741697416974,-0.4254545454545454,-0.2292682926829267,-0.2476190476190476,-0.2914798206278026,-0.3130434782608695,-0.3130434782608695,-0.481967213114754,-0.481967213114754,-0.487012987012987,-0.487012987012987,-0.4644067796610169,-0.4551724137931033,-0.4513888888888888,-0.4836601307189542
FSNN_62-L^F05,0.0719702636235349,-0.0719702636235349,5.0,-0.0859743030922007,-0.2036494594524806,1.6051857438099788,0.1394162482245383,-0.0126741451701133,1.2305504264391862e-06,-0.0259613543309958,0.0366390210322834,0.0869074742687121,0.2157837394668334,0.0748258554626617,0.0218210740170011,-0.3625076327779932,-1.830368826636941,1.2410150425716868,-0.043473408680478,-0.0281690140845071,0.0557620817843866,0.1359999999999999,0.1735537190082643,0.109375,0.2085106382978723,0.0923076923076922,0.1497975708502021,0.2968036529680364,0.1983122362869196,0.2456140350877194,0.2401746724890829,0.109375,0.079847908745247,0.1181102362204724,0.2678571428571425,0.2456140350877194,0.1882845188284516,0.2909090909090908,0.1983122362869196,0.0636704119850186,0.0364963503649633,-0.010452961672474,0.1833333333333333,0.1181102362204724,0.1314741035856574,0.3087557603686635,0.2622222222222221,0.2294372294372293,0.1405622489959836,0.1687242798353907,0.2622222222222221,0.3148148148148146,0.3087557603686635,0.2566371681415929,0.2456140350877194,0.2566371681415929,0.5519125683060109,0.5777777777777777,0.5777777777777777,0.6608187134502923,0.6416184971098264,0.5519125683060109,0.4199999999999999,0.4489795918367347,0.5026455026455026,0.7974683544303796,0.6136363636363635,0.5519125683060109
FSNP_09-L,0.1314907398124861,-0.1314907398124861,5.0,0.1233138515217563,-0.0314079699114044,2.1370427824951013,0.2037195106179354,-0.1525207262157727,2.416766550082585e-07,0.1511945913678452,-0.3456735429223307,0.3915723693306013,0.1645757054833878,0.3608244573825644,0.0924698827875491,0.0316045552467688,-1.0113312548191358,1.2902650772915305,0.2593834537741038,-0.0555555555555555,-0.0769230769230767,-0.0181818181818181,-0.0357142857142857,-0.0091743119266055,-0.0091743119266055,-0.0357142857142857,0.0188679245283018,0.0485436893203883,0.1250000000000002,0.1368421052631581,0.1868131868131868,0.2272727272727273,0.2857142857142858,0.2413793103448276,0.3170731707317074,0.3333333333333332,0.4210526315789473,0.6119402985074627,0.5652173913043481,0.3846153846153846,0.2857142857142858,0.3012048192771086,0.5211267605633805,0.5000000000000002,0.5428571428571431,0.6875,0.6363636363636365,0.6119402985074627,0.5652173913043481,0.5428571428571431,0.5428571428571431,0.6119402985074627,0.7142857142857144,0.6363636363636365,0.6615384615384616,0.6363636363636365,1.0,0.9285714285714286,0.9285714285714286,1.0,0.9636363636363636,0.9636363636363636,0.6875,0.6363636363636365,0.6875,0.8620689655172415,0.8947368421052635,0.9636363636363636
FSOF_21-L,0.0127251989171213,0.0127251989171213,6.0,0.0884226839628055,0.0389146513304812,1.0103551942990758,0.0260403499014006,0.0071457462585951,4.923598362931696e-08,0.0802720697968086,0.4413496695533938,0.0999152327785054,0.14242307475478,0.0114542084495058,0.018012664112698,0.158408829792207,0.7996545768566494,0.3162231377352187,0.2173200900457491,-0.0795454545454547,0.0352941176470589,0.0602409638554217,0.264367816091954,0.1640211640211641,0.1640211640211641,0.1340206185567012,0.3414634146341464,0.4285714285714286,0.4521452145214524,0.4521452145214524,0.4521452145214524,0.3622291021671828,0.3414634146341464,0.3414634146341464,0.4521452145214524,0.3622291021671828,0.282798833819242,0.2753623188405798,0.2464589235127481,0.2464589235127481,0.1956521739130434,0.1796246648793567,0.2429378531073447,0.2464589235127481,0.264367816091954,0.3017751479289943,0.2394366197183099,0.2054794520547946,0.2054794520547946,0.3538461538461539,0.4057507987220448,0.3017751479289943,0.2571428571428573,0.2394366197183099,0.2121212121212121,0.1488250652741514,0.142857142857143,0.1,0.0864197530864199,0.0476190476190476,0.0352941176470589,-0.0222222222222221,-0.0736842105263156,-0.1002044989775049,-0.1338582677165354,-0.1505791505791505,-0.1698113207547168,-0.1970802919708029
FSOR_50-L^H97,0.052812858783008,-0.052812858783008,5.0,-0.0558035714285714,-0.101637080136978,1.4886925795053003,0.1876971608832807,-0.1171489061397317,1.7755277980682012e-06,-0.090831043956044,1.100492509374373,-0.0831116866607364,0.6646950578338591,0.0009190947216549,0.1612567074797664,-0.0234017160487016,-11.499999999999998,1.0886925795053004,-0.0437994722955145,-0.0775193798449612,-0.0514705882352941,0.093220338983051,0.1727272727272726,0.2403846153846154,0.3163265306122449,0.2169811320754717,0.29,0.3723404255319149,0.2772277227722772,0.1944444444444444,0.1834862385321101,0.0661157024793388,0.032,0.162162162162162,0.1944444444444444,0.5,0.5731707317073171,0.4827586206896552,0.303030303030303,0.205607476635514,-0.0373134328358208,0.0573770491803278,0.1944444444444444,0.1120689655172415,0.0573770491803278,0.1415929203539825,0.093220338983051,-0.0444444444444445,-0.0227272727272727,0.032,0.1120689655172415,0.093220338983051,0.1517857142857142,0.1944444444444444,0.1120689655172415,0.1315789473684212,0.465909090909091,0.3723404255319149,0.3723404255319149,0.5731707317073171,0.5731707317073171,0.303030303030303,0.0840336134453783,-0.0652173913043477,0.0078125,0.0157480314960629,-0.0915492957746477,-0.0785714285714285
FSOU_71-L^I17,0.0883803880779792,-0.0883803880779792,5.0,0.3115199910999585,0.0550719592943781,1.6860218246603815,0.1902765252222391,0.245310214034137,1.695764067201968e-07,0.4299461671106387,0.2940503252489799,0.2659865206061191,-0.2431741217801799,0.4541205432314026,0.0972915536888519,-0.2557757960311124,-1.1131541725601133,1.0945141414891248,0.1315317281346233,-0.0990990990990992,-0.0044843049327353,0.0990099009900991,0.2065217391304348,0.2131147540983606,0.150259067357513,0.0829268292682929,0.150259067357513,0.150259067357513,0.1935483870967742,0.1746031746031748,0.150259067357513,0.2131147540983606,0.2982456140350877,0.2685714285714287,0.3214285714285716,0.3214285714285716,0.4605263157894739,0.7480314960629924,0.541666666666667,0.3962264150943397,0.2402234636871509,0.5000000000000002,0.4899328859060403,0.5524475524475527,0.5971223021582737,0.8048780487804881,0.7619047619047621,0.7903225806451615,0.6567164179104479,0.7619047619047621,0.9137931034482762,1.0555555555555558,0.947368421052632,0.8048780487804881,0.6323529411764706,1.1764705882352944,1.3125000000000004,1.2200000000000002,1.3125000000000004,1.3870967741935485,1.4666666666666668,1.2200000000000002,0.8813559322033901,0.8813559322033901,0.8655462184873952,0.930434782608696,0.8500000000000003,0.8974358974358978
FSPI_08-L^D01,0.0388800232119541,-0.0388800232119541,5.0,0.0466152019002375,-0.0351326654493494,2.5724033358605003,0.1065573770491803,0.0982599795291708,2.0746913271520168e-07,-0.0394893111638954,-0.0343903909179491,-0.0190122346826902,-0.056206088992974,0.0690493615616429,0.0780440818450845,-0.0932355502084349,-1.0307692307692309,1.8028809704321456,-0.0408795292660266,-0.1611111111111111,-0.0163934426229508,0.0714285714285714,0.1999999999999999,0.267605633802817,0.267605633802817,0.2587412587412587,0.3740458015267176,0.3235294117647058,0.3432835820895521,0.2857142857142858,0.4173228346456692,0.4285714285714286,0.6363636363636362,0.6666666666666665,0.8947368421052633,0.9565217391304348,1.0454545454545454,1.6086956521739135,1.1428571428571428,0.9354838709677418,0.6216216216216215,0.7142857142857142,0.9565217391304348,0.8947368421052633,1.0,1.1428571428571428,1.0689655172413794,0.8367346938775511,0.7475728155339805,0.7307692307692308,0.6216216216216215,0.7821782178217822,0.6666666666666665,0.7142857142857142,0.6216216216216215,0.6513761467889907,0.8181818181818183,0.8947368421052633,0.7821782178217822,1.0689655172413794,1.2222222222222223,1.3076923076923077,0.9148936170212768,0.9148936170212768,1.0454545454545454,1.4657534246575343,1.0224719101123596,0.8
FSPK_05-L^G03,0.1515132479181062,-0.1515132479181062,9.0,-0.0803294761622633,-0.1228696193728468,1.8348834094730733,0.1598824280161661,-0.0792203531714159,1.59358037900337e-07,-0.0435491566479837,-0.1261005711391065,0.0350098338709919,0.1107836554950182,0.0590850886005743,0.1043073147018794,0.165446395189567,-10.11929952572054,1.3082989836460768,-0.0199069109081784,-0.0548780487804877,-0.0628571428571429,0.0314465408805031,0.3119999999999998,0.3119999999999998,0.28125,0.2713178294573641,0.4017094017094016,0.3898305084745763,0.5045871559633026,0.5185185185185184,0.6907216494845361,0.5327102803738315,0.4909090909090907,0.7083333333333333,0.8850574712643677,0.6565656565656566,0.5471698113207546,0.6237623762376237,0.4909090909090907,0.0314465408805031,-0.0465116279069768,0.0186335403726707,0.2148148148148145,0.0445859872611464,0.0933333333333332,0.4513274336283186,0.3333333333333332,0.2424242424242422,0.3119999999999998,0.4017094017094016,0.4260869565217391,0.6399999999999999,0.4909090909090907,0.3666666666666667,0.4137931034482758,0.3898305084745763,0.7826086956521738,1.0,1.0,1.1298701298701297,1.1025641025641022,0.7446808510638299,0.4260869565217391,0.3666666666666667,0.4260869565217391,0.5922330097087378,0.4909090909090907,0.2519083969465647
FSPP_03-L^J97,0.2155741311042674,-0.2155741311042674,5.0,-0.0891130727196301,-1.0067156960565666,1.580232558139535,0.1161048689138577,-0.1782608695652174,2.1558584605315365e-07,-0.0201765447667087,0.0961765169739255,-0.1662250047013101,0.1597441400496572,-0.1432609601293896,0.1280225955282147,0.0549716855429713,-2.168141592920354,1.0383720930232558,-0.0009493670886076,-0.0855263157894737,0.0,0.277310924369748,0.3451327433628319,0.2991452991452992,0.3103448275862071,0.2666666666666668,0.52,0.504950495049505,0.5353535353535355,0.7471264367816093,0.7674418604651163,0.974025974025974,0.7674418604651163,1.4516129032258065,1.8148148148148149,1.5762711864406782,1.8679245283018864,1.923076923076923,1.5333333333333337,1.2686567164179103,0.6521739130434783,0.853658536585366,1.3030303030303028,0.7272727272727273,0.6521739130434783,0.5833333333333335,0.5510204081632653,0.2991452991452992,0.2063492063492062,0.2258064516129032,0.5353535353535355,0.357142857142857,0.2063492063492062,0.0857142857142858,0.1515151515151513,0.2666666666666668,0.853658536585366,0.6521739130434783,0.5510204081632653,0.52,0.4074074074074074,0.1343283582089551,-0.073170731707317,-0.1005917159763313,-0.1508379888268156,-0.05,-0.0440251572327043,-0.067484662576687
FSPV_34-L^H06,0.0535680662775371,-0.0535680662775371,5.0,0.0849936205712042,4.45275087079955,1.8963730569948187,0.0271651425497579,0.1318056512749827,1.1136278221216181e-07,0.0220826381391696,-0.0571761425359992,0.0761469237062364,-0.1053442203659909,0.0871504709833964,1.0313636363636365,-0.0286885829575125,-1.190376569037657,1.8963730569948187,0.0313636363636363,-0.0410958904109589,-0.033112582781457,0.0656934306569341,0.1317829457364341,0.1774193548387097,0.2640692640692641,0.2640692640692641,0.3838862559241707,0.3773584905660376,0.3838862559241707,0.4673366834170853,0.5208333333333333,0.5449735449735451,0.5129533678756477,0.5698924731182795,0.825,0.9466666666666664,1.0277777777777777,1.336,1.085714285714286,0.7380952380952381,0.3904761904761904,0.438423645320197,0.7485029940119761,0.5956284153005464,0.6976744186046511,0.6404494382022472,0.7590361445783134,0.536842105263158,0.5208333333333333,0.8481012658227847,0.8961038961038961,1.085714285714286,1.085714285714286,1.17910447761194,1.2461538461538462,1.92,2.35632183908046,2.0103092783505154,1.92,1.979591836734694,2.0416666666666665,1.5614035087719298,1.056338028169014,1.0,1.100719424460432,1.2461538461538462,1.0277777777777777,0.9597315436241612
FSQE_25-L^E07,0.0973849772575914,-0.0973849772575914,5.0,-0.0161356065610638,-0.009592650047325,2.477753084387376,0.24331641285956,-0.0115591317140542,1.6097433095234217e-07,-0.0969436518756939,-0.44662152363574,-0.3597636368700282,-0.3808698546624168,-0.2782093527494229,0.5287796260702633,-0.1322586314993687,-12.894465290806751,2.0835002423610542,0.1452422733646232,-0.063063063063063,0.0571428571428571,0.1562500000000002,0.1808510638297873,0.2065217391304348,0.3058823529411767,0.5857142857142859,0.947368421052632,0.7619047619047621,0.8196721311475412,1.018181818181818,0.9821428571428572,1.1764705882352944,1.2653061224489797,2.083333333333334,3.111111111111112,2.580645161290323,2.171428571428572,3.8260869565217392,2.4687500000000004,2.0000000000000004,1.1346153846153846,1.4666666666666668,1.707317073170732,1.775,2.171428571428572,2.264705882352941,2.0000000000000004,2.083333333333334,1.8461538461538465,1.707317073170732,1.6428571428571432,0.4230769230769231,0.168421052631579,0.1562500000000002,-0.0089285714285713,0.2333333333333334,0.3214285714285716,0.2758620689655173,0.2471910112359552,0.541666666666667,0.8813559322033901,0.009090909090909,-0.1956521739130433,-0.2183098591549295,-0.2649006622516555,-0.2291666666666665,-0.2599999999999999,-0.2649006622516555
FSQG_08-L^E11,0.101587958413076,-0.101587958413076,6.0,0.0560459427842178,0.0113223205567667,0.9188238250816788,0.0936847179816808,0.1522890065400186,9.077900484207792e-06,0.0690205253642454,-0.0467442206651736,0.3477534306292871,0.0228388096430594,0.3835458800210539,0.033143646215782,0.0486165151362098,-0.8364565587734241,0.7403870319175673,0.0111050787226691,-0.062780269058296,-0.0262008733624454,-0.0470085470085469,0.0,-0.0219298245614034,-0.089795918367347,-0.2202797202797202,-0.1679104477611941,-0.1861313868613139,-0.1254901960784313,-0.1322957198443579,-0.1584905660377358,-0.1553030303030304,-0.2035714285714285,-0.1584905660377358,-0.2147887323943661,-0.1647940074906366,-0.1616541353383459,-0.0088888888888889,-0.1920289855072463,-0.2943037974683544,-0.2806451612903226,-0.2516778523489933,-0.1584905660377358,-0.197841726618705,-0.2256944444444444,-0.1771217712177122,-0.1389961389961389,-0.1115537848605576,-0.1356589147286822,-0.097165991902834,-0.0746887966804979,0.0045045045045044,0.0420560747663549,0.0825242718446601,0.0878048780487805,0.17989417989418,0.252808988764045,0.4203821656050954,0.3433734939759036,0.3680981595092025,0.4294871794871795,0.4671052631578947,0.3765432098765431,0.4203821656050954,0.5486111111111112,0.6397058823529411,0.6159420289855073,0.5704225352112677
FSQK_13-L^F00,0.0024336821611097,0.0024336821611097,6.0,0.0910941475826972,0.2000909123639359,1.850833333333333,0.0513336688475088,0.2693813625685199,3.07807471881768e-06,0.0089906700593723,0.0386891897826927,-0.0472908701984343,0.1442274786109713,-0.0205948795180723,-0.0761404128605209,-0.0209839012392136,0.0513698630136986,1.035,0.0963146769598384,-0.0474308300395255,-0.0681399631675875,-0.0097847358121332,0.0976138828633403,0.1850117096018735,0.1990521327014218,0.4055555555555554,0.4094707520891365,0.4540229885057469,0.3421750663129972,0.4624277456647399,0.6644736842105261,0.6270096463022508,0.7269624573378837,0.8467153284671529,1.1260504201680672,1.4095238095238094,1.5427135678391957,1.663157894736842,0.8267148014440431,0.7269624573378837,0.3825136612021855,0.2649999999999999,0.497041420118343,0.2555831265508683,0.3493333333333333,0.4134078212290502,0.3041237113402062,0.2281553398058251,0.1685912240184757,0.1072210065645513,0.1319910514541387,0.2047619047619047,0.2875318066157759,0.2371638141809291,0.2251815980629539,0.1850117096018735,0.4624277456647399,0.4055555555555554,0.3712737127371273,0.4926253687315631,0.60126582278481,0.4540229885057469,0.2618453865336658,0.281012658227848,0.3787465940054495,0.5665634674922599,0.4882352941176469,0.586206896551724
FSQS_06-L^A09,0.0617663426093646,-0.0617663426093646,6.0,-0.0177018012748849,0.3827066171610259,1.2110161672082482,0.0343730791371118,0.0219269907930868,2.9347682007128425e-08,0.0127266400633741,0.025430970438323,0.1150879470865193,3.515167982658128e-05,0.0355252787951004,0.0974883186983886,0.2160502988518153,-3.3986847513358,0.4081919204075902,0.1041281577325939,-0.0458715596330275,0.0,0.0,0.1354166666666667,0.1720430107526882,0.3292682926829269,0.345679012345679,0.3292682926829269,0.5138888888888891,0.8166666666666669,0.8793103448275865,0.9464285714285714,0.9464285714285714,0.7301587301587302,1.725,1.725,1.5952380952380951,1.725,1.5952380952380951,0.703125,0.6515151515151516,0.6515151515151516,0.6268656716417911,0.3625,0.3292682926829269,0.3292682926829269,0.2674418604651163,0.2247191011235956,0.09,0.0480769230769231,0.0,-0.0438596491228068,-0.052173913043478,-0.1209677419354837,-0.1209677419354837,-0.1417322834645669,-0.1349206349206348,-0.113821138211382,-0.1349206349206348,-0.1349206349206348,-0.1484375,-0.1484375,-0.1925925925925925,-0.2635135135135135,-0.2828947368421052,-0.2214285714285713,-0.2043795620437956,-0.2043795620437956,-0.2043795620437956
FSQT_46-L^B04,0.0530551517742625,-0.0530551517742625,5.0,-0.0812518867553057,0.5178235964155179,1.5582801701222757,0.1334201106410673,-0.0493685249863683,1.487132641361499e-07,-0.0464043365840213,-0.3232559420139799,-0.0170460121048567,-0.0809894805428732,-0.0212743896007958,-0.0257114290333891,0.0079239487706487,-57.02941176470588,0.6984449760765551,-0.1057040341614483,0.064,-0.0942028985507246,0.0,0.1574074074074074,0.1363636363636362,0.146788990825688,0.0869565217391306,0.3297872340425531,0.3888888888888888,0.5060240963855422,0.6025641025641024,1.1551724137931036,1.0491803278688523,0.8939393939393938,2.205128205128205,2.205128205128205,2.3783783783783785,2.205128205128205,2.787878787878788,2.4722222222222223,1.0161290322580645,0.3736263736263736,0.3157894736842106,0.8656716417910446,0.2755102040816326,0.3020833333333335,0.3586956521739131,0.3586956521739131,-0.21875,-0.436936936936937,-0.4834710743801652,-0.4769874476987448,-0.5210727969348659,-0.5098039215686274,-0.5335820895522388,-0.6223564954682779,-0.6428571428571428,-0.51171875,-0.5098039215686274,-0.5370370370370371,-0.5335820895522388,-0.5192307692307693,-0.5980707395498392,-0.6621621621621622,-0.6418338108882522,-0.6130030959752322,-0.5954692556634305,-0.6575342465753424,-0.6786632390745502
FSRC_60-L^I04,0.012446618526283,0.012446618526283,11.0,-0.0101662443606699,0.6122458625340267,1.88786893886156,0.1244804813993217,0.0882145759956651,2.0468333704965443e-08,-0.000540757678759,0.3457412734695073,0.1032396554583739,0.0764996362872959,0.2119374139222355,0.3027551531681511,-0.1186387677855018,0.4755265499851676,1.4326906184118058,0.0531352849471678,0.0149253731343284,0.2641509433962263,0.675,0.8611111111111114,0.675,0.5952380952380953,0.4888888888888889,0.7179487179487181,0.5227272727272727,1.0303030303030305,1.0303030303030305,1.2333333333333334,1.3103448275862073,1.09375,2.7222222222222228,3.466666666666667,3.466666666666667,2.1904761904761907,1.3103448275862073,0.8611111111111114,0.6341463414634148,0.1754385964912281,0.2884615384615385,0.3137254901960784,0.2181818181818182,0.3958333333333335,0.558139534883721,0.9705882352941176,0.810810810810811,0.5952380952380953,0.675,0.7179487179487181,0.558139534883721,0.4565217391304348,0.3673469387755104,0.1754385964912281,0.4565217391304348,0.810810810810811,0.558139534883721,0.5227272727272727,1.3928571428571428,0.558139534883721,0.1551724137931036,0.0151515151515151,0.046875,0.0634920634920634,-0.0147058823529412,-0.0945945945945945,-0.1829268292682926
FSRD_76-L^L07,0.1188679245283018,-0.1188679245283018,6.0,0.0797907128842379,-0.058144816340393,1.1350574712643675,0.1381672177609825,-0.0964023751309815,6.735029132709912e-07,0.1425768476128188,0.2467911472609304,-0.0527438290260599,-0.0174775625885686,-0.0166523164120751,0.2149577167019027,0.0267752633632461,-1.359712230215827,0.9616858237547892,0.0568181818181818,-0.0725552050473186,-0.083815028901734,-0.1591511936339522,-0.1850899742930591,-0.2305825242718446,-0.2055137844611529,-0.2662037037037037,-0.1679790026246719,-0.2192118226600984,-0.2342995169082125,-0.2470308788598575,-0.2287104622871046,-0.2860360360360361,-0.2452380952380952,-0.1787564766839378,-0.1478494623655915,-0.1243093922651934,-0.056547619047619,0.0709459459459458,0.1006944444444444,0.0292207792207792,-0.0451807228915662,0.0258899676375403,0.1321428571428571,0.0325732899022801,0.0566666666666666,0.1962264150943395,0.161172161172161,0.2007575757575757,0.1872659176029962,0.2007575757575757,0.2938775510204081,0.4279279279279278,0.3903508771929824,0.3319327731092436,0.3722943722943721,0.4151785714285712,0.585,0.6256410256410256,0.770949720670391,0.7909604519774012,0.770949720670391,0.8538011695906433,0.6091370558375635,0.5240384615384615,0.668421052631579,0.8869047619047619,0.7909604519774012,0.6861702127659575
FSRE_07-L^C00,0.0593809321421368,-0.0593809321421368,5.0,0.1106178279830384,-0.0293298891992378,1.9721930745015737,0.1172413793103448,0.0653482003000328,1.2343122572210617e-06,0.0921142297566652,0.1816419238543661,-0.0432593794958044,0.0239149850326698,-0.0794301244151212,-0.1265713960716404,0.0209826770427949,-0.8070588235294117,1.379853095487933,0.1620501555245839,-0.0987654320987655,-0.0470588235294117,-0.0357142857142855,0.08,0.1408450704225352,0.1911764705882352,0.2366412213740458,0.1571428571428572,0.1999999999999999,0.1654676258992806,0.2272727272727273,0.2857142857142858,0.4727272727272726,0.4727272727272726,0.3500000000000001,0.4727272727272726,0.5882352941176472,0.5576923076923077,1.0,0.840909090909091,0.6701030927835052,0.514018691588785,0.514018691588785,0.7608695652173914,0.5428571428571429,0.6701030927835052,0.840909090909091,1.076923076923077,0.7419354838709677,0.705263157894737,0.6701030927835052,0.7608695652173914,0.9285714285714288,1.050632911392405,1.050632911392405,0.840909090909091,0.7608695652173914,1.025,1.2816901408450705,1.1891891891891897,1.3823529411764706,1.612903225806452,1.3142857142857145,0.8837209302325584,0.7608695652173914,0.8,1.050632911392405,1.025,0.9285714285714288
