firms,age,agr,bm,bm_ia,cashdebt,chatoia,chpmia,convind,egr,ep,grltnoa,herf,lev,lgr,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTCD-L^B00,7.0,0.0571190355780927,3.6827171416079e-07,0.0222769795182737,0.2972403434438541,1.7578981842590249,1.6830211593983175,1.0,0.3003553776398022,1.241068966990311e-07,-0.0186571874688548,3.446542809744342e-09,4.976769850850408e-07,-0.0687102221067671,0.1360512407998404,-0.1019024167347025,0.0099301537002071,0.0505423253952372,0.2674779167345845,0.036842105263158,0.0919540229885056,0.1377245508982036,0.144578313253012,0.165644171779141,0.165644171779141,0.1377245508982036,0.1585365853658535,0.2025316455696202,0.3380281690140845,0.3669064748201438,0.3013698630136985,0.6239316239316239,0.6521739130434783,0.6964285714285712,0.6101694915254237,0.8269230769230769,0.7431192660550456,0.7924528301886791,1.021276595744681,1.6388888888888888,1.602739726027397,1.8787878787878785,2.114754098360656,2.064516129032258,2.8,2.958333333333333,3.3181818181818183,2.8,3.871794871794872,4.588235294117647,6.037037037037036,8.499999999999998,10.875,9.0,3.871794871794872,2.584905660377358,1.835820895522388,0.4503816793893129,0.6666666666666667,0.7924528301886791,0.775700934579439,0.8627450980392155,1.3170731707317072,0.8095238095238093,0.6379310344827587,0.386861313868613,0.386861313868613,0.4728682170542635
FTCS-L^A20,6.0,0.0481687898089172,3.826737807544764e-07,0.0231481692681015,0.2057613168724279,0.7997672170607056,-0.1782581207407619,1.0,-0.0168539325842696,4.5296080170938035e-08,-0.0167152575315838,8.942682628631673e-09,4.3984055779779837e-07,0.1130434782608696,0.5038334992688324,0.2303472148132342,0.0464873247033441,0.1402373247033441,0.8245698536576502,0.0743589743589745,0.0236220472440944,0.0773480662983425,0.2302839116719242,0.2225705329153604,0.2662337662337661,0.2871287128712871,0.1641791044776119,0.1746987951807228,0.2580645161290322,0.3732394366197182,0.3043478260869563,0.3541666666666667,0.4661654135338344,0.3402061855670102,0.2580645161290322,0.3978494623655912,0.3448275862068966,0.368421052631579,0.6595744680851063,0.652542372881356,0.6956521739130437,0.5116279069767442,0.3879003558718861,0.4828897338403042,0.477272727272727,0.5476190476190477,0.4338235294117645,0.4391143911439115,0.5294117647058825,0.4444444444444444,0.7256637168141593,1.0418848167539267,1.1311475409836065,1.1666666666666663,1.2285714285714286,1.0744680851063833,0.9306930693069306,0.6810344827586208,0.6956521739130437,0.9117647058823528,0.8309859154929577,0.857142857142857,0.9696969696969696,1.0526315789473686,1.03125,1.2285714285714286,1.6174496644295302,1.6530612244897958
FTCZ-L,30.0,0.6153258889545699,3.7762580383536e-07,0.0228428140803099,0.1218270089108829,0.737201242100275,0.1251666368089114,1.0,0.2406120301656389,4.223373345652633e-08,0.3247427016107339,1.519065611663095e-07,7.777957684162775e-07,0.8929064171425157,1.1863088023105914,-0.4890568777898695,0.0396479471538893,0.0396479471538893,0.3301331341816693,0.069767441860465,0.0165484633569739,0.0617283950617284,0.162162162162162,0.2215909090909089,0.2146892655367231,0.2573099415204678,0.303030303030303,0.2356321839080459,0.2356321839080459,0.2647058823529411,0.2112676056338027,0.2835820895522387,0.4333333333333333,0.3437499999999998,0.3271604938271604,0.3650793650793651,0.4098360655737705,0.4098360655737705,0.72,0.6862745098039216,0.5925925925925923,0.6226415094339623,0.6226415094339623,0.6226415094339623,0.6538461538461537,0.6862745098039216,0.7063492063492063,0.7338709677419355,1.037914691943128,1.067307692307692,1.2051282051282053,1.1827411167512691,1.299465240641711,1.1827411167512691,1.1287128712871288,1.0476190476190474,1.0,1.0187793427230043,0.919642857142857,0.9907407407407404,1.037914691943128,2.44,2.44,2.44,2.44,2.44,2.44,2.44
FTDC-L^B06,6.0,0.1069269303852133,1.1551148768371488e-06,0.0698736000162085,0.0698080279232111,2.042325870168388,3.2244776305707963,1.0,0.6875687568756875,3.614440292580387e-08,-0.0193490202508807,3.673977079691606e-07,3.665644863391943e-06,-0.0010260619741432,0.2090161484374659,0.3062856737329805,0.0096870342771982,0.0096870342771982,0.0296534297570335,0.0,0.0857142857142858,0.0704225352112677,0.0270270270270269,-0.05,-0.1460674157303371,-0.2083333333333332,-0.2475247524752475,-0.24,-0.2549019607843137,-0.2621359223300971,-0.2549019607843137,-0.2244897959183673,-0.2692307692307693,-0.2475247524752475,-0.2830188679245283,-0.2475247524752475,-0.5913978494623656,-0.5502958579881656,-0.4411764705882353,-0.371900826446281,-0.3559322033898304,-0.3153153153153153,-0.392,-0.3153153153153153,-0.3153153153153153,-0.3504273504273504,-0.3821138211382113,-0.1162790697674418,-0.1363636363636363,0.0704225352112677,0.1176470588235294,0.0410958904109588,-0.0952380952380952,0.2258064516129032,0.1875,-0.0617283950617284,-0.2897196261682243,-0.4864864864864865,-0.5279503105590062,-0.4198473282442748,-0.3821138211382113,-0.40625,-0.392,-0.6062176165803108,-0.6681222707423581,-0.6666666666666666,-0.6872427983539096,-0.6622222222222223
FTDO-L,6.0,-0.0207825945770416,1.1876675357103514e-06,0.0718427301098303,0.0718656833516397,0.8917306592673785,0.4500673768855403,1.0,-0.0259740259740258,7.435831527925678e-08,-0.0179655455291205,2.62938654957868e-07,1.4426431168068153e-06,-0.0269349845201238,0.685796283126772,-0.1279968626909375,-0.0956725249950031,-0.0029572932069236,0.6413927028928739,-0.0737704918032787,0.0517241379310344,0.0427350427350428,0.0082644628099173,0.0517241379310344,0.0166666666666666,-0.0542635658914729,-0.0393700787401575,0.0517241379310344,-0.046875,0.0338983050847458,-0.1586206896551724,-0.1347517730496453,-0.0615384615384615,-0.1468531468531468,-0.1700680272108843,-0.2327044025157233,-0.3028571428571428,-0.2650602409638554,-0.1586206896551724,-0.0317460317460317,-0.0161290322580645,0.0338983050847458,0.0082644628099173,0.0517241379310344,0.1730769230769229,0.1730769230769229,0.1730769230769229,0.3555555555555554,0.3863636363636362,0.6486486486486487,0.7681159420289856,0.9365079365079364,0.5641025641025641,1.0677966101694918,1.3461538461538458,1.30188679245283,0.4186046511627908,0.0517241379310344,-0.0895522388059701,0.0796460176991151,0.1090909090909089,0.0701754385964912,-0.0827067669172932,-0.1468531468531468,-0.3369565217391305,-0.3807106598984772,-0.4577777777777778,-0.4695652173913043
FTEN-L^B01,6.0,0.1356125356125356,3.1330094179733774e-07,0.0189517641325772,0.1258741258741258,2.6997885647584194,-0.3911819793397812,1.0,-0.0027359781121749,3.1802839085052115e-08,-0.0314834578441833,5.2764125914489836e-08,5.432268730203497e-07,0.234375,0.3662228906094583,-0.2210676740979763,0.1572189736514835,0.2051161699131658,1.1348447712421488,0.0610687022900762,-0.0296296296296296,-0.0472727272727272,0.0314960629921259,0.1148936170212766,0.0607287449392712,0.0355731225296442,0.0076923076923076,0.0115830115830117,0.0076923076923076,0.0038314176245211,-0.0742049469964664,-0.0260223048327137,0.1391304347826087,0.048,-0.0296296296296296,0.0781893004115226,0.0274509803921569,-0.0472727272727272,0.1196581196581196,0.2718446601941748,0.201834862385321,0.2300469483568077,0.1963470319634703,0.2535885167464116,0.1963470319634703,0.2780487804878051,0.3034825870646769,0.4719101123595506,0.3936170212765959,0.3717277486910995,0.3717277486910995,0.6903225806451614,0.5411764705882354,0.6073619631901843,0.6687898089171975,0.6582278481012658,0.4086021505376345,0.2843137254901962,0.3232323232323233,0.3862433862433863,0.3575129533678758,0.3645833333333335,0.3232323232323233,0.31,0.3717277486910995,0.2535885167464116,0.3034825870646769,0.3299492385786802
FTFK-L,7.0,0.0952375711282565,3.205608462247524e-07,0.0193909201579121,0.2272970561998216,1.6491862569996278,0.184308947935439,1.0,-0.0285366447528609,6.312713842267483e-08,-0.011209926090131,5.5019413839324945e-09,4.783103989536307e-07,0.2676362242616527,0.1958936274750142,0.0703018426387569,0.0338337523197648,0.1114484885045915,0.6280775316846755,0.0661938534278958,0.0444444444444445,0.0930232558139536,0.1280000000000001,0.1494565217391306,0.1432432432432433,0.1015625000000002,0.1015625000000002,0.0736040609137056,0.0708860759493672,0.0071428571428571,0.0071428571428571,-0.0185614849187932,0.0601503759398496,-0.0451467268623023,-0.068281938325991,-0.0804347826086955,-0.0999999999999999,-0.1224066390041493,-0.0558035714285714,0.0444444444444445,-0.0494382022471909,-0.0723684210526314,-0.1038135593220337,-0.0472972972972972,-0.0162790697674417,0.0763358778625955,0.0266990291262136,0.0,0.0575000000000001,-0.0386363636363635,0.0846153846153847,0.191549295774648,0.3557692307692308,0.4687500000000002,0.4338983050847458,0.3557692307692308,0.2818181818181819,0.2155172413793105,0.191549295774648,0.3601286173633442,0.3095975232198145,0.4053156146179404,0.6269230769230771,0.658823529411765,0.4387755102040818,0.4636678200692041,0.5608856088560887,0.5000000000000002
FTFN-L^L99,6.0,0.1582420878956052,3.71656938050684e-07,0.0224817537660918,0.136526668980678,0.8539193554590804,0.2590056571428836,1.0,0.0556990040575432,4.2334088680825656e-08,-0.0544860657446626,1.0581947258050313e-07,6.199476667554038e-07,0.2339105712070302,1.2120123443203503,-0.1357821241522556,-0.011881888051044,0.0545243619489559,0.5283040491682541,0.0355555555555555,0.0563380281690142,0.0613207547169811,0.2032085561497325,0.171875,0.2362637362637363,0.308139534883721,0.300578034682081,0.2228260869565217,0.2640449438202248,0.2931034482758621,0.1968085106382979,0.2430939226519337,0.3157894736842106,0.2096774193548387,0.125,0.2569832402234637,0.171875,0.2640449438202248,0.2784090909090908,0.4802631578947367,0.595744680851064,0.4240506329113924,0.4610389610389609,0.5100671140939597,0.490066225165563,0.6423357664233575,0.6304347826086958,0.7441860465116279,0.7578125,0.875,1.25,1.6785714285714288,1.8125,1.4193548387096775,1.1226415094339623,0.8,0.7045454545454544,0.4150943396226414,0.40625,0.6187050359712232,0.3719512195121952,0.2931034482758621,0.3313609467455622,0.4423076923076923,0.4802631578947367,0.2569832402234637,0.0922330097087378,0.1363636363636364
FTFY-L^J09,6.0,0.0088012696354065,4.4893139737646884e-07,0.0271561327137364,0.2413633053512695,2.519567157835579,-1.1928738181187069,1.0,0.0905868829427167,9.29276820217138e-08,0.0055897837781585,5.4033487641911364e-08,5.274708423515391e-07,-0.0705622592275208,0.359232170651004,-0.1360633743681567,0.4213270168106302,0.4213270168106302,0.7646977812308849,-0.048,0.1111111111111111,1.2321428571428568,1.2935779816513762,1.252252252252252,0.0121457489878542,0.0080645161290322,1.0833333333333337,1.0161290322580645,-0.1349480968858132,0.8115942028985508,-0.3261455525606469,0.592356687898089,-0.2514970059880239,-0.3131868131868132,-0.3796526054590571,-0.3540051679586563,-0.4226327944572748,-0.4186046511627906,-0.3857493857493858,-0.2732558139534884,-0.2957746478873239,-0.2668621700879765,-0.1883116883116883,-0.1909385113268608,-0.1467576791808874,-0.1071428571428571,-0.0494296577946767,0.0504201680672269,0.2755102040816326,0.2077294685990338,0.3157894736842106,0.773049645390071,0.7241379310344829,0.524390243902439,0.7985611510791368,0.2437810945273633,-0.1007194244604315,-0.3333333333333333,-0.3403693931398417,-0.2401215805471125,-0.2236024844720497,-0.1909385113268608,-0.1830065359477124,-0.1467576791808874,-0.1319444444444444,-0.180327868852459,-0.1776315789473684,-0.0566037735849056
FTGF-L^H99,6.0,0.1085743277524099,7.87924941613274e-07,0.0476620579624325,0.1244167962674961,1.2386966979805756,6.105234828965172,1.0,0.4525959367945824,1.7754330463702368e-08,-0.023099133782483,1.3175622896491013e-08,5.332421322029228e-07,-0.1767485822306238,0.2570829986784665,0.0273458839542734,0.109600994581408,0.0713987473903967,0.0490815389081934,-0.1,0.1111111111111111,-0.0243902439024389,-0.0243902439024389,0.0,0.0256410256410257,0.0526315789473683,0.0,-0.0909090909090908,-0.0909090909090908,-0.111111111111111,-0.2156862745098039,-0.1666666666666666,-0.2156862745098039,-0.2982456140350876,-0.3333333333333332,-0.3548387096774192,-0.4666666666666667,-0.4520547945205478,-0.2857142857142857,-0.1999999999999999,-0.2982456140350876,-0.365079365079365,-0.4444444444444444,-0.4202898550724636,-0.0909090909090908,-0.4805194805194804,-0.5238095238095237,-0.4117647058823529,-0.6850393700787402,-0.6946564885496183,-0.6825396825396826,-0.6153846153846154,-0.7350993377483444,-0.7058823529411764,-0.6460176991150441,-0.6521739130434783,-0.726027397260274,-0.7687861271676301,-0.7701149425287356,-0.7183098591549295,-0.7560975609756098,-0.7315436241610738,-0.708029197080292,-0.7183098591549295,-0.727891156462585,-0.7163120567375887,-0.6774193548387096,-0.6330275229357798
FTGH-L^B03,6.0,-0.1392968075134628,4.5173553531827813e-07,0.027325756719855,0.002836612971399,1.2668298892385512,-1.8117103428995824,1.0,-0.1128535546576388,-5.071431486167088e-08,-0.1112022046839648,3.386041396056646e-09,5.364707030663199e-07,-0.1715841176066497,0.1415187351410226,0.1168450488121951,-0.0658199073796941,0.0009002423729464,1.4233646283376105,0.2307692307692308,0.04,0.0833333333333334,0.1818181818181818,0.2380952380952381,0.2380952380952381,0.2682926829268293,0.2380952380952381,0.368421052631579,0.5294117647058822,0.3,0.3,0.3,0.368421052631579,0.2682926829268293,0.2380952380952381,0.2093023255813955,0.1555555555555556,0.1304347826086955,0.4054054054054055,0.3333333333333332,0.2380952380952381,0.1304347826086955,0.1555555555555556,0.0833333333333334,0.0,0.0,0.0,-0.037037037037037,-0.0545454545454545,-0.1746031746031745,-0.0714285714285715,0.1063829787234043,0.0833333333333334,0.04,-0.0545454545454545,-0.1034482758620688,-0.1875,-0.2463768115942027,-0.1612903225806451,-0.0714285714285715,-0.1333333333333333,-0.1612903225806451,-0.1875,-0.2238805970149253,-0.2777777777777777,-0.2121212121212121,-0.1034482758620688,-0.11864406779661
FTGM-L^B22,7.0,0.2182211704265719,3.2037746170678336e-07,0.0193798271171119,0.1956422829988372,1.0223870139420446,-0.1552860234156335,1.0,0.1048436541998773,7.10804157549234e-08,-0.0156687825241604,2.314723968733521e-08,5.199863238512035e-07,0.300588356023808,0.575421182735899,-0.1698903505429871,0.0290227430002281,0.072313391660755,0.640560639104489,0.0702576112412178,0.0920716112531967,0.1326259946949601,0.1540540540540538,0.2595870206489674,0.2978723404255317,0.2595870206489674,0.196078431372549,-0.0046620046620047,-0.0757575757575759,-0.1267893660531698,-0.1708737864077671,-0.1708737864077671,-0.1594488188976378,-0.185114503816794,-0.1425702811244981,-0.1544554455445544,-0.1611001964636542,-0.2150735294117648,-0.1772639691714838,-0.2347670250896057,-0.2560975609756099,-0.2750424448217318,-0.2625215889464595,-0.2823529411764707,-0.2560975609756099,-0.2063197026022305,-0.21651376146789,-0.2278481012658229,-0.2150735294117648,-0.1594488188976378,-0.1477045908183633,-0.0856531049250536,-0.0251141552511415,0.0648379052369076,0.1571815718157181,0.0543209876543209,0.0047058823529411,-0.0046620046620047,0.07286432160804,0.2234957020057304,0.0976863753213366,0.1634877384196185,0.1763085399449036,0.2199999999999999,0.1236842105263156,0.1927374301675977,0.2165242165242165,0.326086956521739
FTGU-L,7.0,-0.156191085190126,1.6566940074650392e-06,0.1002144260697473,0.0267992688291972,2.2256283694033976,0.8426735286851158,1.0,0.0053115961083354,8.571198856365997e-08,0.0028223081936629,8.789281614713324e-09,4.976321924494798e-06,-0.1990291262135922,0.0181607750404709,-0.240897904542124,-0.0463234725312728,-0.0463234725312728,0.2532984576212532,-0.0714285714285715,-0.0666666666666665,-0.1249999999999998,-0.2999999999999999,-0.3636363636363635,-0.4615384615384614,-0.5,-0.4615384615384614,-0.4615384615384614,-0.4814814814814815,-0.588235294117647,-0.611111111111111,-0.631578947368421,-0.631578947368421,-0.6956521739130435,-0.7142857142857142,-0.7083333333333333,-0.7586206896551724,-0.7021276595744681,-0.6585365853658536,-0.631578947368421,-0.6499999999999999,-0.6818181818181818,-0.7083333333333333,-0.6585365853658536,-0.631578947368421,-0.6666666666666666,-0.6499999999999999,-0.641025641025641,-0.6956521739130435,-0.7083333333333333,-0.7142857142857142,-0.6585365853658536,-0.6888888888888889,-0.7407407407407407,-0.7021276595744681,-0.7307692307692307,-0.7910447761194029,-0.8181818181818181,-0.7999999999999999,-0.7878787878787878,-0.8108108108108107,-0.8055555555555556,-0.8181818181818181,-0.8333333333333333,-0.8461538461538461,-0.851063829787234,-0.8526315789473684,-0.8313253012048193
FTHC-L^K08,6.0,0.1936473710399735,2.3149054800629893e-07,0.0140030037559679,0.3863830696879008,1.382287580724433,0.536164555621279,1.0,0.0964278547060004,4.2592820240382906e-08,-0.0970347686917947,7.576101749682282e-10,2.2518795461086802e-07,0.3151252706464585,0.1485858092723494,-0.4540135075378195,0.0637752751496952,0.1044280509037387,0.7511513905328051,0.1025641025641024,0.0833333333333334,0.1142857142857143,0.1142857142857143,0.0833333333333334,0.1470588235294117,0.1470588235294117,0.1142857142857143,0.0833333333333334,0.0540540540540541,0.0263157894736842,0.0833333333333334,0.1818181818181818,0.3,0.3,0.3,0.3,0.21875,0.21875,0.5,0.5,0.3928571428571428,0.4444444444444444,0.4444444444444444,0.5,0.56,0.56,0.6250000000000002,0.7727272727272727,1.0526315789473686,1.166666666666667,1.4375,1.6,1.7857142857142856,1.7857142857142856,2.2500000000000004,2.2500000000000004,1.7857142857142856,2.0,2.9,2.2500000000000004,1.7857142857142856,1.7857142857142856,1.7857142857142856,1.7857142857142856,1.7857142857142856,1.7857142857142856,1.7857142857142856,2.0
FTHD-L,7.0,0.2183828610919145,1.5052440044803146e-07,0.0091053123464084,0.4984848484848485,1.318866629687965,0.0261840925873783,1.0,0.2128418549346017,4.257479365613439e-08,0.0401869158878493,4.469359474798551e-08,1.075068879670499e-07,0.2316145393068469,2.133059253164716,-0.0496726850901457,-0.0057026761944794,0.1919293820933166,0.7005815501696383,0.006269592476489,0.0668896321070233,0.0905982905982907,0.1902985074626864,0.2015065913370999,0.2811244979919678,0.3319415448851774,0.3488372093023255,0.3574468085106381,0.4209354120267259,0.4401805869074493,0.2709163346613545,0.3047034764826177,0.3545647558386411,0.3779697624190066,0.24609375,0.2388349514563106,0.2245681381957773,0.1292035398230087,0.2129277566539924,0.3488372093023255,0.4467120181405895,0.4533029612756265,0.3632478632478633,0.4467120181405895,0.5447941888619854,0.6443298969072164,0.6192893401015229,0.6030150753768844,0.6657963446475195,0.6923076923076923,0.7336956521739129,0.8875739644970415,1.0,1.192439862542955,1.4075471698113209,1.2949640287769784,1.1700680272108843,1.23859649122807,1.098684210526316,1.5934959349593494,1.4633204633204633,1.482490272373541,1.7381974248927037,1.8105726872246697,1.3984962406015038,1.3115942028985508,1.23859649122807,1.4258555133079849
FTHF-L,6.0,-0.0623141577131982,3.753737873902642e-07,0.022706588238647,0.292951995838527,1.178438986648842,0.1461097763007319,1.0,0.1605465414175919,7.708588844324859e-08,-0.0055448421203395,3.163265780673511e-09,3.308735955434499e-07,-0.2300529835837748,0.2108321787604386,0.3236857852640106,0.3966585945657728,0.3966585945657728,0.77577921056402,0.0582278481012656,-0.0198511166253101,-0.0727699530516431,0.0618279569892472,0.1318051575931231,0.0941828254847645,0.091160220994475,0.0394736842105263,0.1126760563380282,0.0733695652173913,0.0050890585241729,-0.0458937198067631,-0.0595238095238095,-0.0435835351089587,-0.098173515981735,-0.0961098398169336,-0.098173515981735,-0.1595744680851063,-0.1280353200883002,-0.0572792362768497,0.0477453580901856,0.0128205128205129,0.0128205128205129,-0.0294840294840295,0.0533333333333334,0.0821917808219179,0.1583577712609971,0.2079510703363913,0.1482558139534884,0.1861861861861862,0.2382445141065832,0.5369649805447472,0.6952789699570816,0.7025862068965518,0.975,1.1467391304347827,1.025641025641026,0.9268292682926832,0.7248908296943233,0.763392857142857,0.9268292682926832,1.135135135135135,1.1584699453551912,1.135135135135135,1.0050761421319798,0.994949494949495,0.8809523809523809,0.994949494949495,1.1010638297872344
FTHI-L^A01,6.0,0.296035740364156,6.60960310380471e-07,0.03998189035585,0.3443414104151401,1.939956460608661,0.1728530580847955,1.0,0.1776177201458178,9.054415700267618e-08,0.0864685565776414,1.6085835900761755e-08,5.05097489486428e-07,0.5055077234742974,0.222308370833465,0.2410915871152095,0.4552780429716774,0.4552780429716774,0.613463588349121,-0.0172413793103448,0.0545454545454544,-0.0491803278688525,0.1485148514851484,0.0740740740740739,0.1047619047619046,0.1047619047619046,0.0175438596491228,-0.0333333333333333,0.0265486725663717,-0.0333333333333333,-0.0333333333333333,0.0450450450450448,0.1153846153846152,0.1047619047619046,0.1958762886597937,0.247311827956989,0.0841121495327101,0.3033707865168538,0.3488372093023255,0.5064935064935063,0.5064935064935063,0.4499999999999997,0.7575757575757573,0.966101694915254,1.0350877192982455,1.0,1.3199999999999998,1.2307692307692304,1.3673469387755102,1.109090909090909,1.761904761904762,1.9,1.9,1.9,1.697674418604651,1.3673469387755102,1.148148148148148,0.8412698412698412,0.681159420289855,0.7575757575757573,0.681159420289855,0.8124999999999998,0.5675675675675675,0.4683544303797466,0.3809523809523809,0.3809523809523809,0.4683544303797466,0.4499999999999997
FTHP-L,33.0,0.1014360945269983,6.597367608517727e-07,0.0399078771022051,0.3477674557986215,1.0268797969603751,0.459328874564517,1.0,0.0991612045652473,1.1397463982488715e-07,0.0008376554025282,1.0539210845086105e-08,5.047149638822655e-07,0.1214240305149394,0.2860456856131684,0.1002860762698412,0.1984375652755148,0.1984375652755148,0.5324733274591167,0.0352112676056337,0.1181102362204724,-0.0206896551724138,0.0597014925373133,0.0676691729323306,0.1181102362204724,0.1269841269841269,0.0597014925373133,0.0,0.0070921985815601,0.0364963503649633,0.0070921985815601,-0.0469798657718121,0.0757575757575756,0.0364963503649633,0.0364963503649633,0.109375,0.0289855072463769,0.0289855072463769,0.0215827338129497,0.1269841269841269,0.2909090909090908,0.3396226415094339,0.392156862745098,0.5777777777777777,0.595505617977528,0.6136363636363635,0.7108433734939759,1.0,1.0285714285714285,1.21875,1.1515151515151514,1.406779661016949,1.84,1.406779661016949,1.3278688524590163,1.3666666666666667,0.8933333333333333,0.4791666666666667,0.4791666666666667,0.8441558441558441,0.595505617977528,0.7974683544303796,0.7749999999999999,0.6136363636363635,0.5777777777777777,0.595505617977528,0.543478260869565,0.595505617977528
FTHX-L^E20,6.0,0.0849319419081121,2.756564969386153e-07,0.0166746288141465,0.2920905746543193,1.3107786417014513,0.5401643106980138,1.0,0.099810417832416,6.183473755821865e-08,-0.0607456441723873,3.5454336054053575e-08,3.439217122821708e-07,0.0879353727983048,0.7518957454116723,0.0079498269968884,0.0246075707056346,0.1409651388779711,0.5919442944863759,-0.1068139963167588,0.0710059171597632,0.105906313645621,0.1907894736842106,0.2482758620689655,0.2776470588235293,0.3994845360824741,0.3574999999999999,0.3574999999999999,0.3115942028985508,0.3374384236453203,0.259860788863109,0.254041570438799,0.3994845360824741,0.3781725888324871,0.2482758620689655,0.334152334152334,0.2776470588235293,0.3746835443037972,0.4876712328767123,0.625748502994012,0.5338983050847457,0.5648414985590777,0.4177545691906004,0.4876712328767123,0.6112759643916912,0.702194357366771,0.6208955223880597,0.5514285714285714,0.6811145510835912,0.8532423208191124,0.9187279151943462,1.011111111111111,1.1294117647058823,0.8532423208191124,1.1294117647058823,1.0725190839694654,0.9602888086642598,0.7980132450331126,0.8160535117056853,1.0646387832699618,1.0337078651685392,1.1462450592885376,1.479452054794521,1.291139240506329,1.1462450592885376,0.9602888086642598,1.137795275590551,1.2625000000000002
FTIC-L^B14,7.0,-0.0736430761259122,6.580124672170488e-07,0.0398035735336518,-0.0975561176728344,1.958456358372292,2.262104414432573,1.0,-0.2642386091127097,-1.7966103963330977e-07,-0.0775567385822356,1.8086096345019442e-09,1.163619113446975e-06,0.0777603045853334,0.0352257154780241,-0.206357690998341,0.2779516928420949,-0.1467497150447403,1.4233646283376105,0.0,0.56,0.5,0.5,0.56,0.5,0.3928571428571428,0.2580645161290322,0.1470588235294117,0.0833333333333334,0.1142857142857143,0.56,0.4444444444444444,0.2580645161290322,0.2580645161290322,-0.0930232558139534,-0.1333333333333333,-0.4729729729729729,-0.4583333333333332,-0.409090909090909,-0.417910447761194,-0.4657534246575342,-0.409090909090909,-0.4,-0.3389830508474576,-0.4657534246575342,-0.5617977528089888,-0.5760869565217391,-0.5666666666666667,-0.5063291139240507,-0.4729729729729729,-0.5894736842105263,-0.6953125,-0.7621951219512195,-0.7833333333333333,-0.7891891891891892,-0.7979274611398963,-0.8326180257510729,-0.8592057761732852,-0.877742946708464,-0.8721311475409836,-0.8957219251336899,-0.8839285714285714,-0.8862973760932945,-0.9002557544757033,-0.9078014184397164,-0.9113636363636364,-0.910958904109589,-0.9075829383886256
FTIG-L^G10,7.0,-0.004364442233328,4.443909886900434e-07,0.0268814806364174,0.2873456639500268,1.3617772300712945,-0.3007522486395184,1.0,0.0361419832859482,5.223021348799537e-08,-0.0836270099377895,7.652137552089676e-10,3.690479357703245e-07,-0.0491264816489741,0.0851890285439809,0.0227001140668396,-0.0177838929257287,0.0566975957348643,0.7496957663935981,0.0457516339869281,0.0,0.02,0.0408163265306122,0.3076923076923077,0.2644628099173554,0.2966101694915255,0.1590909090909089,0.0408163265306122,0.0337837837837837,-0.1639344262295082,-0.2748815165876777,-0.264423076923077,-0.2272727272727273,-0.2679425837320573,-0.3199999999999999,-0.2536585365853657,-0.2679425837320573,-0.2714285714285714,-0.2113402061855669,-0.1861702127659573,-0.1593406593406593,-0.04375,-0.0129032258064516,0.0551724137931035,0.0625,0.0551724137931035,0.125,0.2750000000000001,0.1590909090909089,0.3421052631578949,0.3304347826086957,0.6813186813186813,0.7790697674418605,0.9125,0.9125,0.7790697674418605,0.6813186813186813,0.3539823008849558,0.5773195876288661,2.1875,1.942307692307692,1.390625,0.8433734939759037,0.5612244897959184,0.2966101694915255,0.1860465116279068,0.0337837837837837,0.116788321167883
FTIL-L^J02,6.0,-0.0021073392140706,2.6672228069928574e-07,0.0161341926510572,0.1259660088453201,1.397223551486135,-0.0104505153200153,1.0,0.1833498300124801,3.5627636585452374e-08,0.0126776562225316,3.8840757789606425e-08,4.49574602308968e-07,-0.0869989165763813,0.324521570153944,-0.0300356735747648,0.0972642970372595,-0.2322772215116421,0.6390221269068117,0.0168776371308017,0.0997679814385152,0.1476997578692493,0.2216494845360825,0.2248062015503875,0.3130193905817175,0.2986301369863013,0.3057851239669422,0.2776280323450135,0.2279792746113991,0.264,0.2810810810810811,0.3021978021978022,0.2880434782608696,0.2216494845360825,0.2810810810810811,0.264,0.185,0.185,0.6690140845070425,0.6631578947368422,0.5747508305647842,0.5800000000000001,0.6458333333333335,0.7686567164179103,0.5389610389610391,0.533980582524272,0.5540983606557379,0.4539877300613499,0.4905660377358489,0.4191616766467068,0.9036144578313252,1.078947368421053,1.051948051948052,1.0170212765957447,1.1255605381165918,0.8301158301158302,0.6458333333333335,0.5290322580645161,0.5540983606557379,0.504761904761905,0.4363636363636365,0.3859649122807018,0.3277310924369749,0.3277310924369749,0.3166666666666666,0.3240223463687151,0.3941176470588237,0.4149253731343283
