firms,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chpmia,chtx,convind,depr,ep,herf,hire,invest,lev,ms,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,tb,agr,egr,grltnoa,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
MDFJ-L^K19,17.0,1.518914025205627e-06,0.21197703739032,0.0025522411867921,0.1059676519799219,3.7114819657404174,-0.0839999999999999,-0.4951255991100711,0.0022864247137377,-0.0001558360604643,1.0,0.3861386138613861,1.4688185578357325e-07,2.406297553834916e-12,-0.1830985915492956,-0.0361539660277388,1.6896277052719657e-06,3.0,0.0011185191224383,-0.013718239293809,0.0496299622421334,0.3525453004200207,-0.0386481673871413,-0.0014649190439475,-0.0029940119760479,0.6150461904942842,0.0269596384603397,0.1485840382493565,-0.0076881679095872,-0.0605732828555975,0.0752423564504101,0.0,0.0,-0.111111111111111,-0.3333333333333332,-0.3846153846153846,-0.4285714285714286,-0.4285714285714286,-0.111111111111111,-0.2,-0.2727272727272727,-0.3333333333333332,-0.3846153846153846,-0.4666666666666667,-0.3333333333333332,-0.4285714285714286,-0.5,-0.2727272727272727,-0.3333333333333332,-0.3333333333333332,-0.3846153846153846,-0.3333333333333332,-0.3846153846153846,-0.2727272727272727,-0.3846153846153846,-0.5789473684210527,-0.2,-0.2727272727272727,-0.2,-0.2,-0.111111111111111,0.1428571428571428,0.0,0.0,-0.111111111111111,-0.2,-0.4666666666666667,-0.4285714285714286,-0.4285714285714286,-0.2,-0.3333333333333332,-0.2,-0.2727272727272727,-0.2,-0.2727272727272727,-0.5,-0.5555555555555556,-0.5,-0.6000000000000001,-0.5294117647058824
MDFK-L^K12,16.0,-1.0821049869251346e-05,-1.5101671685639215,0.0382882882882882,-0.1679492983250339,1.4412977141913887,-20.700000000000003,-0.2613764975637003,-0.0731836172884889,0.0006172839506172,1.0,1.064516129032258,-2.779214333870021e-06,1.4080888865189192e-10,-0.096657633242999,-2.872790469770509e-18,1.6929818009044856e-05,4.0,0.0079079505595682,0.5612903225806452,0.0677183802280805,0.9700967458223394,-0.0406752469963319,-0.1532905296950241,0.1676909569798068,1.7359247619558302,-0.2929936305732484,1.243937232524965,-0.7751865671641772,0.2575370464997445,-0.0299032541776605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,-0.6666666666666666,-0.6666666666666666,-0.75,-0.75,-0.8,-0.75,-0.8,-0.8,-0.8333333333333333,-0.8333333333333333,-0.8333333333333333,-0.9411764705882352,-0.9444444444444444,-0.9411764705882352,-0.9375,-0.9444444444444444,-0.9545454545454546,-0.9545454545454546,-0.9523809523809524,-0.9583333333333334,-0.962962962962963,-0.9615384615384616,-0.9666666666666668,-0.9642857142857144,-0.96875,-0.967741935483871,-0.9655172413793104,-0.9411764705882352,-0.9444444444444444,-0.9230769230769232,-0.9375,-0.9473684210526316,-0.9411764705882352,-0.9565217391304348,-0.9705882352941176,-0.9743589743589745,-0.9782608695652174,-0.9736842105263158,-0.9852941176470588,-0.9871794871794872
MDFN-L^A23,16.0,1.963384753874523e-07,0.0274006610299948,0.5487950873466857,0.5298582937121469,0.97948248394547,1.2929999999999993,0.2309097147479938,0.0017284245544185,0.0002423053046839,1.0,0.6978363591146481,3.5433872105759426e-08,4.4432739285060233e-10,0.0853909465020575,0.003856423464692,7.860294572579906e-08,4.0,0.613618471773245,0.1264885069463094,0.2024910229118209,1.1261408832793067,0.0648245074902239,0.02950603470236,0.0413186009337945,0.7717585842472263,0.0852682523962667,0.0943312315933033,-0.0285627978787672,0.063272770882053,0.1261408832793066,0.0310752019888129,-0.0405485986881335,-0.0388291517323774,-0.0667053364269141,-0.0177045177045176,0.125174825174825,0.0420984455958548,0.0482084690553745,0.1892091648189209,0.0215873015873016,-0.0456702253855278,-0.0763490241102182,-0.0451038575667657,0.0049968769519048,-0.0116707616707617,0.0254939451880178,-0.0422619047619048,-0.0030978934324659,0.0495759947814742,0.0698138297872341,0.0705256154357951,0.0982935153583617,0.1804842259721202,0.4052401746724892,0.3775684931506848,0.3894645941278065,0.3464435146443516,0.5338417540514775,0.4680656934306568,0.5978152929493545,0.6536485097636175,0.83675799086758,0.7565502183406112,0.9432367149758456,0.8558246828143021,1.1743243243243242,1.1311258278145695,1.6290849673202614,1.6772046589018306,2.416135881104034,1.7934027777777777,1.8228070175438595,2.297131147540984,0.9864197530864198,0.3954900260190808,0.1043239533287576,0.0475260416666667,0.0585526315789473,0.0835016835016835
MDFW-L,17.0,7.672005586711792e-07,0.1070691947092256,0.8392671640381528,-4.029193205944798,-0.0618236749627953,-0.4958,-0.8112442508495785,-32.760901568599934,-0.0157354590219882,1.0,0.7976190476190477,-3.6802943361963737e-07,5.195515577793219e-17,-0.3,-0.0144639011904278,1.265371505250072e-07,2.0,0.011319765497806,0.3452380952380952,0.0357635083993267,0.0961262553802008,-0.9370278664835984,-0.1015805651119508,-0.1290967082982421,1.7359247619558302,-0.2444236785438588,-0.3200732569530218,-0.0044434158759546,1.3198237885462556,-0.9038737446197992,0.0,-0.25,-0.25,-0.3333333333333333,-0.3333333333333333,-0.25,-0.142857142857143,-0.142857142857143,-0.142857142857143,-0.142857142857143,-0.3333333333333333,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.142857142857143,-0.25,-0.142857142857143,-0.25,-0.3333333333333333,-0.25,-0.25,-0.3333333333333333,-0.4,-0.4545454545454546,-0.5,-0.5384615384615385,-0.4545454545454546,-0.6,-0.6470588235294118,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.0,-0.25,0.5,0.5,0.5,0.1999999999999999,0.0,-0.4545454545454546,-0.5714285714285715,-0.7,-0.625,-0.7,-0.7272727272727273
MDFZ-L,16.0,6.109839437182181e-07,0.0852678717381048,0.0764424086267773,0.3206157737629788,3.510217421674125,-5.205,1.4810089297408242,-0.0057265500065152,-0.0056485884646443,1.0,0.1998109071436938,1.3297081062254881e-07,1.2992712346103888e-08,0.5476805271124567,0.2680217841110848,7.33969241676773e-07,3.0,0.1916593847401639,-0.2134031411980768,-0.0066636845508819,-0.343840928800707,-0.0455358179550538,0.0013682961177288,0.0031009588582896,0.670439659275233,0.3263864531758527,0.1692976261611168,0.1226753807747292,0.4160040741227491,0.1990043783362321,0.0584795321637428,-0.1866825208085613,-0.11284046692607,-0.1555555555555555,-0.0539419087136929,0.096153846153846,-0.0228571428571429,-0.1555555555555555,-0.2018669778296383,-0.2046511627906976,-0.2707889125799574,-0.2754237288135592,-0.2897196261682243,-0.2366071428571429,-0.2037252619324796,-0.2297297297297298,-0.1933962264150943,-0.2182857142857143,-0.1363636363636363,-0.1460674157303371,-0.1778846153846154,-0.1308767471410419,-0.1139896373056994,-0.0630136986301369,-0.1286624203821655,-0.166869671132765,0.0442748091603053,0.1399999999999999,0.1612903225806452,0.3544554455445545,0.3230174081237911,0.5302013422818792,0.1875,0.343811394891945,0.4339622641509435,0.4074074074074072,0.4773218142548596,0.7766233766233765,1.19935691318328,1.408450704225352,2.1666666666666665,2.758241758241758,1.973913043478261,1.6511627906976742,1.2352941176470589,1.442857142857143,1.2135922330097086,1.0727272727272728,0.8999999999999999
MDKX-L^A20,15.0,5.154297160506137e-07,0.071932487539281,0.0901563458957902,0.0238501835063835,0.3267813045340694,0.0264999999999999,0.0430205284541443,-0.0053975294389402,-0.0004321207563102,1.0,0.7692712906057946,8.192313338692276e-08,1.2150083752376994e-10,0.0159090909090909,0.0008165942971439,7.011488037978407e-06,4.0,0.0340190688674465,-0.0352941176470588,0.1826282476038914,1.0336134453781514,-0.0014660360456427,0.0029621845840225,0.0466151650533631,0.614333709433129,0.163479425723179,-0.2079422027817369,-0.0299559788970114,0.2229768741789093,0.0336134453781513,0.0616438356164383,0.0,-0.0394736842105263,0.0428571428571429,0.1587301587301586,0.1496062992125983,0.1496062992125983,0.1496062992125983,0.028169014084507,0.0895522388059699,-0.0068027210884353,-0.0457516339869281,0.1967213114754098,-0.0394736842105263,0.028169014084507,-0.0875,-0.0641025641025642,-0.1204819277108433,-0.1309523809523809,-0.231578947368421,-0.1978021978021978,-0.1097560975609756,-0.3423423423423424,-0.3302752293577982,-0.3423423423423424,-0.3787234042553191,-0.3333333333333333,-0.3423423423423424,-0.2626262626262626,-0.3047619047619048,-0.2807881773399014,-0.3363636363636364,-0.3539823008849557,-0.3080568720379146,-0.2234042553191488,-0.2150537634408602,-0.1888888888888888,-0.1704545454545455,-0.2395833333333333,-0.3145539906103286,-0.3511111111111111,-0.4229249011857707,-0.1411764705882353,-0.1978021978021978,-0.3363636363636364,-0.3916666666666666,-0.3177570093457944,-0.3865546218487394,-0.4592592592592592
MDLC-L^C17,16.0,1.039297089929284e-06,0.1450425201398519,0.0370029130817695,0.2859582868630956,1.002425992580655,2.126,-0.0169009218926995,0.00954676341731,0.0012594519270942,1.0,9.80111607142857,8.526659155927713e-08,5.878564061830404e-10,-0.00625,-0.0008141497736813,1.076819778664309e-06,4.0,0.0969197046900787,-0.0608825887538186,0.0391967172395112,-0.2648012997701326,-0.1420676389056575,0.0053314942772642,0.0108554763447828,-0.1181585283300854,-0.0613500445666084,0.0278443911537436,-0.185099614589845,-0.1338904389125155,-3.105906991398857e-05,0.08,-0.1666666666666666,-0.180327868852459,-0.1596638655462184,0.075268817204301,0.1494252873563217,0.1764705882352941,0.1111111111111111,0.0526315789473683,0.0,-0.1525423728813558,-0.0566037735849057,0.0,0.0309278350515465,0.075268817204301,0.0101010101010101,0.0638297872340425,-0.1379310344827585,0.2658227848101264,0.4084507042253522,0.8181818181818181,1.0833333333333337,0.8181818181818181,0.7543859649122808,0.3888888888888888,0.1111111111111111,0.2987012987012987,0.6666666666666667,0.4285714285714286,0.4285714285714286,0.2987012987012987,-0.2592592592592593,-0.4444444444444444,-0.3902439024390244,-0.2805755395683452,-0.2125984251968504,-0.2805755395683452,-0.358974358974359,-0.3902439024390244,0.2195121951219512,-0.0291262135922329,-0.4382022471910112,-0.2857142857142857,-0.2647058823529412,-0.6031746031746033,-0.6363636363636364,-0.6240601503759399,-0.5833333333333333,-0.6124031007751938
MDLN-L,15.0,9.972453779597158e-07,0.1391738553092053,0.1829467150597023,0.0199155099577549,0.4146923442163556,3.714,0.062403403911506,-0.0116160779481775,-0.0064512799339388,1.0,0.954233409610984,3.1958811981704434e-08,4.7996019669457595e-12,0.023076923076923,0.0547068538398018,3.796576419295949e-06,2.0,0.0075067609141138,1.29434804129036,-0.0089679433186345,0.0089679433186345,0.0089679433186345,0.0609297052154194,0.2928929583605842,1.2911186438129532,0.3656069364161851,-0.0616433685646096,0.0029671000959944,0.5511176905995561,0.0089679433186345,-0.1162790697674418,-0.0652173913043479,-0.0444444444444445,0.0749999999999999,-0.0227272727272727,-0.0444444444444445,-0.0227272727272727,-0.0652173913043479,-0.0652173913043479,-0.1224489795918367,-0.1730769230769231,-0.1568627450980392,-0.1224489795918367,-0.1041666666666666,-0.1041666666666666,-0.1041666666666666,-0.14,-0.14,-0.14,-0.14,-0.1224489795918367,-0.1041666666666666,-0.0851063829787234,-0.0652173913043479,-0.0652173913043479,-0.1041666666666666,-0.14,-0.14,-0.14,-0.1568627450980392,-0.2037037037037037,-0.2037037037037037,-0.1224489795918367,-0.0652173913043479,-0.0227272727272727,-0.0227272727272727,-0.0444444444444445,-0.0444444444444445,-0.0444444444444445,-0.0444444444444445,-0.1730769230769231,-0.2037037037037037,-0.2181818181818182,-0.3384615384615385,-0.3484848484848485,-0.4189189189189189,-0.4189189189189189,-0.4941176470588235,-0.5113636363636364
MDRV-L,16.0,7.626689710849077e-07,0.1064367741144638,0.0021400437538629,0.0185168870717618,0.0885717499515099,-0.3514000000000008,-0.0833470120735869,0.0051212143938012,-4.206165163070877e-05,1.0,0.0599875559676455,8.786414426882547e-08,1.471517057523762e-10,-0.0308219178082192,-0.0001169493379185,4.6273620150322846e-06,2.0,0.1990553776458497,0.3571252802275115,-0.0234363938033016,0.0234363938033016,0.0234363938033016,0.0039257736908,0.0275481742130118,0.5711867398701694,-0.0600954705006733,0.0494759671451387,0.0164812061549818,-0.0759955765976168,0.0234363938033016,0.2295816733067728,-0.0101873151495234,-0.0280735721200386,-0.0346153846153846,-0.0308880308880308,-0.0344606507453116,-0.0520849724626277,-0.0498422712933753,-0.0496923805016563,-0.1270830314447182,-0.1186539868324797,-0.1461374911410347,-0.1241640011631287,-0.1357245337159254,-0.1268299753587475,-0.0914027149321266,-0.0977984124606858,-0.1087438970261873,-0.0819871990246876,-0.1096659769435411,-0.1143781240811525,-0.0723744995380351,-0.071945771067632,-0.0648866811549208,-0.1313626532083632,-0.1597154414841679,-0.1802966389985031,-0.1937901498929335,-0.1680707084656815,-0.1859459459459459,-0.2031746031746031,-0.2004247411733475,0.6682359457214069,0.7231121281464532,0.7838318033757772,0.7722859664607238,0.7634660421545669,0.7045840407470287,0.6522216127262754,0.6916596461668072,0.6826815642458102,0.5707953063885267,0.334514842711564,0.1988059701492537,-0.068501623627648,-0.1066290968411687,-0.1242913214129961,-0.1991491624567933,-0.2776978417266187
MDSP-L,15.0,3.369150130478021e-07,0.0470192816269016,0.0460393310053299,0.0994712853236098,1.7949575681657897,-174.5,0.3451231177654179,-0.0193129613594109,0.0004385512331028,1.0,0.143792888334373,2.659222067270152e-08,6.029239881544524e-06,0.1276273270611113,0.0566018158236057,8.404224673687049e-07,3.0,9.04216202069978,-0.0515598973574034,-0.0293488478497527,-0.2670002976594838,-0.0944761272910489,0.0249374009913638,0.0871428571428571,3.2440584917998097,0.0152529182879377,-0.0376353325313627,-0.0208011533312738,0.0381242568370986,0.0178834232707487,0.0457516339869281,-0.0192307692307692,-0.0526315789473683,0.0032786885245903,0.0303030303030302,0.0588235294117647,0.0132450331125828,0.047945205479452,0.02,0.02,0.0099009900990099,-0.0613496932515336,-0.0347003154574132,-0.0467289719626168,-0.0727272727272726,-0.0838323353293413,-0.0670731707317072,-0.0783132530120481,-0.0223642172523961,-0.0670731707317072,-0.0467289719626168,-0.0755287009063444,-0.0129032258064516,0.0408163265306122,0.116788321167883,0.0372881355932201,0.0268456375838925,0.0812720848056536,0.1127272727272727,0.0889679715302491,0.1814671814671815,0.2439024390243902,0.2142857142857142,0.2439024390243902,0.4101382488479264,0.3539823008849558,0.2857142857142858,0.3480176211453745,0.3246753246753247,0.1679389312977099,0.1953125,0.150375939849624,0.4641148325358852,0.0099009900990099,-0.0254777070063694,-0.0670731707317072,0.0303030303030302,0.02,0.0443686006825938
MDVF-L,16.0,3.115896497158865e-07,0.0434849173371215,0.1375821515046696,0.072426489130983,2.4893738496270004,-1.6999999999999993,-0.1769068459796587,-0.0007274387212924,-0.0031303103479116,1.0,0.1712062256809338,1.10887452492456e-07,4.771830773007326e-08,-0.0654205607476634,-0.0383506595614571,2.0503949241317235e-06,3.0,0.265901937401394,-0.0817990131078405,0.045314098381121,0.0404397919678023,-0.047522988388048,0.0130415162454873,0.0925096030729833,0.2466166174734297,0.0102210186074954,-0.0673606858542559,-0.0033896831949934,0.0221315655277919,-0.0435704192180876,0.081615120274914,-0.0226700251889168,0.0237467018469659,-0.0658105939004816,-0.1631919482386772,-0.1441176470588234,-0.1888501742160278,-0.1546840958605664,-0.0754567116759332,-0.05748987854251,-0.114828897338403,-0.1559100797679476,-0.0899139953088349,-0.1248120300751879,-0.1274362818590704,-0.1280898876404493,-0.0761904761904761,-0.151603498542274,-0.0927513639906468,-0.1080459770114942,-0.0025706940874035,0.1467980295566502,0.085820895522388,0.2278481012658229,0.1138755980861245,0.0210526315789474,0.0738007380073801,0.1524752475247526,0.2265542676501581,0.1300970873786406,0.2074688796680497,0.1663326653306613,-0.0068259385665528,0.0319148936170214,0.2583783783783784,0.302013422818792,0.120307988450433,0.1547619047619048,0.2861878453038673,0.3566433566433566,0.2012383900928793,0.2904656319290466,0.4229828850855748,0.6166666666666667,0.4734177215189874,0.0201577563540753,0.144542772861357,0.3197278911564627,0.1224686595949857
MDWJ-L,14.0,8.088329341425727e-07,0.1128793376570812,0.2981693852838521,0.4099258781824041,2.027219525411171,0.3145,0.0403604104900288,0.0079281020469692,0.0010351966873706,1.0,1.1724137931034482,9.652535015777337e-08,2.2704256781089357e-12,0.0149253731343283,-0.1235541535226077,2.7984101515826257e-07,3.0,0.0065940023459783,-0.5285748734024596,-0.0916406299099487,-0.5878957721524285,0.1490017874034949,0.0190588056986965,0.0256527947776417,0.4614295734771481,0.1563266736768313,0.14026517794836,-0.029014954486346,0.2054015636105187,0.2920664206642067,-0.2352941176470588,-0.0555555555555554,-0.0555555555555554,0.1333333333333335,0.4166666666666667,0.2142857142857142,0.4166666666666667,0.3076923076923077,0.4166666666666667,0.3076923076923077,0.1333333333333335,0.0625,0.1333333333333335,0.4166666666666667,0.4166666666666667,0.7,0.7,0.8888888888888891,1.8333333333333333,1.4285714285714284,1.8333333333333333,1.125,1.8333333333333333,1.4285714285714284,1.8333333333333333,1.4285714285714284,1.4285714285714284,1.8333333333333333,1.8333333333333333,1.4285714285714284,1.8333333333333333,1.4285714285714284,1.8333333333333333,1.125,1.4285714285714284,2.4,1.8333333333333333,2.4,2.4,3.25,3.25,3.25,3.25,3.25,3.25,3.25,2.4,2.4,1.8333333333333333
MDXD-L,15.0,5.942006485910618e-07,0.08292562384279,0.0333208371612843,0.2385303036297636,1.3897609161531728,14.461100000000002,-0.2938208152248321,-0.0042021423103019,0.0010165340008008,1.0,0.0306809921031974,1.0598389160703113e-07,3.414371790891005e-07,-0.1086556169429098,0.0941350392200588,5.995847333686323e-07,3.0,2.8039470242954336,-0.0184279067117283,-0.0869419259415613,-0.3260983277855576,0.2611041562158583,0.0149601105735012,0.0283153595522322,0.7633466743032251,0.1153965400996327,0.0305886630073693,0.1120297203316285,0.1995512096383378,0.1044179575601601,0.0678931230836619,-0.0243589743589743,-0.1796622349982034,-0.1949929478138223,-0.2197539302802461,-0.1915722379603399,-0.2326050420168067,-0.2973222530009234,-0.305234327449787,-0.3174887892376683,-0.4153649167733675,-0.4025124313007067,-0.3774202345241342,-0.4221716021260441,-0.4454700024289532,-0.3715937241948802,-0.3965107057890563,-0.4807823516033659,-0.4647127784290739,-0.4508058696175127,-0.4506737247353225,-0.4156641924750448,-0.3774202345241342,-0.4383763837638377,-0.4162618256200461,-0.389572192513369,-0.3538069629210303,-0.3293184488836663,-0.315031503150315,-0.3043875685557587,-0.2905531385954009,-0.1541311596887736,-0.18898756660746,-0.1178516228748068,-0.0798065296251512,0.0598885793871866,-0.0738336713995942,0.0663241475945819,0.1518668012108979,0.3605482717520856,0.3227114716106602,0.2697441601779753,0.3912248628884824,0.3053173241852487,-0.2692061459667093,-0.2338926174496645,-0.1731256791017748,-0.0326271186440679,-0.1772972972972973
MFOD-L,13.0,2.053505441904765e-06,0.2865836990220317,0.0266554539756795,-0.0010599592691767,0.0736802271796088,-93.4109,-0.0585549187669256,-0.0472366649081288,5.36894888043372e-05,1.0,0.2133229818472494,-1.226432583950492e-07,9.489405501849516e-07,-0.0216537443706764,-0.0004999175884047,3.3237087515186755e-05,1.0,2.663783812539295,-0.103611042624239,0.057008760085725,-0.057008760085725,-0.057008760085725,0.0004798966821247,0.0081535029740212,1.7359247619558302,-0.0058857944272081,-0.1362422408646852,-0.0113807104171446,0.0059234367188033,-0.057008760085725,0.1090259159964255,-0.1938040345821327,-0.21030345800988,-0.3071207430340557,-0.2119718309859155,-0.0123565754633716,0.0341959334565618,-0.1995708154506438,-0.351304347826087,-0.4925170068027211,-0.6134715025906736,-0.6666666666666667,-0.6310583580613254,-0.6334752702260072,-0.650093808630394,-0.6485552763819096,-0.6447619047619048,-0.6350293542074363,-0.5756541524459613,-0.6038938053097345,-0.559968541093197,-0.6124004156563907,-0.5659425911559348,-0.4766136576239476,-0.5343320848938826,-0.6167808219178083,-0.5879970544918999,-0.5473300970873787,-0.53931659118979,-0.5246389124893798,-0.5564803804994055,-0.5623777864685178,-0.577416918429003,-0.5632318501170961,-0.4836179049377019,-0.3263094521372667,-0.2594308405029781,-0.2158374211632796,-0.0218531468531468,0.7162576687116564,0.0448179271708681,-0.2681491170699803,-0.2676701570680628,-0.3214069132807762,-0.5964659213847818,-0.6628502561012353,-0.6537747524752475,-0.6364522417153997,-0.7095015576323989
MFRZ-L,20.0,2.3098258345826077e-06,0.3223553335983974,0.0512154851448036,-0.0764603583391994,1.5107479231423708,-20.189499999999995,-0.2254099600706175,-0.0118971370941384,-0.0026186620691887,1.0,0.1555714611156608,-9.231847061687462e-07,5.4581726802930745e-08,-0.083357124503954,-0.048752782274653,7.79325277036632e-06,3.0,0.112970687343406,-0.1248521175695547,0.0296484878979334,-0.0611761224208967,-0.0379330267180647,-0.0294695734167417,-0.1288986373063346,1.7359247619558302,-0.1032413619922314,-0.376139204879475,-0.1296437145497878,0.0303427496433318,-0.0720198407005881,-0.1274509803921568,-0.1052631578947367,-0.1774193548387096,-0.1206896551724137,-0.2867132867132866,0.0099009900990099,-0.1904761904761904,-0.2153846153846154,-0.2444444444444444,-0.128205128205128,-0.3964497041420117,-0.5255813953488372,-0.6121673003802282,-0.625,-0.6330935251798561,-0.6761904761904762,-0.6622516556291391,-0.6832298136645962,-0.6445993031358885,-0.6518771331058021,-0.6677524429967426,-0.7918367346938775,-0.8425925925925926,-0.8403755868544601,-0.83,-0.8145454545454546,-0.782051282051282,-0.7782608695652173,-0.7825159914712154,-0.7713004484304933,-0.7763157894736842,-0.7681818181818182,-0.8468468468468469,-0.8125,-0.745,-0.7043478260869565,-0.7718120805369127,-0.796,-0.6470588235294118,-0.6395759717314488,-0.7250673854447439,-0.7777777777777778,-0.7272727272727273,-0.83,-0.8763636363636363,-0.9126712328767124,-0.8919491525423728,-0.9007782101167316,-0.9196850393700788
MFST-L,15.0,1.1189218302356213e-06,0.1561548123914334,0.0279925793579654,0.0988608340160644,0.6274999580119164,-0.0674999999999999,0.0721846355992096,0.0050486141055452,0.0004458672967654,1.0,0.06431892543482,3.5731363590181274e-08,1.5400890964894936e-09,0.026694045174538,0.0365255847537548,4.062926029618172e-07,1.0,0.3542229983866397,0.1434812734143242,0.1287140140721519,0.1778063607699611,0.1034664837970206,0.0057948511916449,0.0078990242543279,0.6588993197297317,0.0655151658854215,0.024976892786751,0.0013744155098062,0.1957584907024888,0.2214978150585162,0.2205513784461152,-0.1400862068965516,-0.1790123456790123,-0.2176470588235293,-0.1510638297872339,-0.0911161731207288,-0.1739130434782608,-0.1419354838709677,-0.0268292682926828,0.017857142857143,-0.0196560196560197,-0.0972850678733031,-0.0911161731207288,-0.0931818181818182,-0.0972850678733031,-0.119205298013245,-0.0848623853211009,-0.0362318840579708,0.1839762611275965,0.1303116147308782,0.0472440944881891,0.0931506849315069,0.1083333333333333,0.1875,0.0390625,-0.0633802816901407,-0.0172413793103446,0.0901639344262295,0.0,-0.082758620689655,-0.0338983050847456,-0.0315533980582524,-0.1382289416846651,-0.241444866920152,-0.1599999999999999,0.0668449197860963,0.0025125628140703,-0.1172566371681415,-0.0567375886524823,0.0555555555555555,0.0445026178010472,-0.0024999999999999,0.3125,0.123943661971831,0.033678756476684,-0.1152993348115298,0.1666666666666667,0.2547169811320755,-0.0315533980582524
MFWR-L,13.0,9.76979176662364e-07,0.1363455389997374,0.0413036240274202,0.0044720000039325,0.0361805731460711,33.12519999999995,-0.1257758219477484,-0.008951437715855,1.2713757316553938e-07,1.0,0.4093816914131166,9.858355737353305e-08,2.067560129306636e-06,-0.0465121898180588,-0.0008656316363827,2.589681562535784e-05,2.0,12.109599608350957,0.1196340356140223,-0.1384347425328928,0.1384347425328928,0.1384347425328928,0.0011472537434536,0.0307681582389985,0.6033115156332992,0.2020468604055275,0.0378424207735659,-0.0834468335806895,0.209295795107793,0.1384347425328928,0.1652542372881356,-0.1127819548872181,-0.1660777385159011,-0.2224052718286656,-0.1226765799256506,-0.067193675889328,-0.0522088353413655,-0.125925925925926,-0.0957854406130268,-0.1646017699115045,-0.2636505460218409,-0.3079178885630499,-0.3417015341701535,-0.3129548762736536,-0.3099415204678363,-0.3285917496443813,-0.3830065359477125,-0.3426183844011142,-0.2859304084720121,-0.3058823529411765,-0.2859304084720121,-0.2325203252032521,-0.2912912912912914,-0.1418181818181818,-0.1660777385159011,-0.2601880877742947,-0.2965722801788376,-0.2804878048780488,-0.2093802345058626,-0.2636505460218409,-0.2659409020217729,-0.2870090634441088,-0.2224052718286656,-0.2423756019261638,-0.2172470978441129,-0.0541082164328657,-0.076320939334638,-0.0781250000000001,0.2453825857519789,0.3964497041420118,0.3333333333333332,-0.0327868852459016,0.0021231422505307,-0.0852713178294574,-0.3189033189033189,-0.3453536754507629,-0.3407821229050279,-0.3129548762736536,-0.4180024660912453
MGDO-L,15.0,3.9907551129646637e-07,0.0556942941969344,0.027730456313577,0.1471229848600135,2.5796651147529275,-0.5176999999999996,-0.2357322973410598,-0.0018302179236559,0.0004795532467939,1.0,0.1146021041293786,6.77314376256343e-08,2.842549591789549e-08,-0.0871743486973947,0.1376822903099802,7.210811159561585e-07,5.0,0.4538777218374163,-0.1715740721743679,-0.1795140021590967,-0.1254890980829412,0.1852041897762265,0.0133901440555982,0.0341483284343109,0.6113224536816028,0.0649829707300393,0.1074745356750012,-0.0129570663803005,0.0440949325832321,0.113778735607677,-0.0386427898209236,0.0821009688934217,0.0652610441767067,0.0520575111551808,0.2661097852028637,0.2691387559808613,0.2593471810089018,0.2775436484045754,0.2868405093996362,0.2482352941176469,0.2519174041297936,0.0893223819301847,0.0949432404540764,0.1921348314606741,0.2223502304147464,0.2387624051371861,0.1704357418643132,0.1749723145071982,0.3221183800623051,0.4464894342194956,0.4685121107266436,0.5918979744936232,0.6854646544876886,0.7479406919275122,0.7112903225806451,0.1808569838619922,0.3716871363930185,0.3524537922243467,0.4504442925495555,0.5614422369389256,0.5895131086142322,0.6908366533864541,1.304017372421281,1.389639639639639,1.464576074332172,1.56590084643289,1.4789719626168225,1.464576074332172,1.43348623853211,1.3473451327433628,1.1630988786952088,1.0968379446640315,1.2990249187432283,1.5721212121212118,1.3447513812154694,0.7422003284072249,0.7112903225806451,0.6149162861491626,0.4544208361891706
