firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,chpmia,convind,egr,ep,herf,lev,lgr,ms,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LJXH-L,16.0,-0.0698896223022679,6.500493159698402e-07,0.0854954170694087,0.0715679895901106,0.1253059661314225,1.8915056281241336,-0.1273767853164077,1.0,-0.0042228859820783,4.6576173726841935e-08,3.071931579206519e-09,8.073939853489694e-07,-0.1254083862241181,4.0,0.0749814170465495,0.0222435101961585,-0.0812773037534356,-0.0118357763071349,-0.0318627450980392,0.0329113924050632,0.0074074074074075,-0.0831460674157303,-0.1535269709543568,-0.1839999999999999,-0.2444444444444444,-0.2183908045977011,-0.3419354838709677,-0.3084745762711864,-0.1839999999999999,-0.1464435146443514,-0.1319148936170212,-0.1757575757575757,-0.3419354838709677,-0.2581818181818182,-0.2688172043010752,-0.2272727272727273,-0.1499999999999999,-0.1032967032967032,-0.0993377483443709,-0.1130434782608694,-0.1888667992047714,-0.1499999999999999,0.0736842105263158,-0.0769230769230768,-0.2373831775700934,-0.2472324723247232,-0.3025641025641025,-0.3108108108108107,-0.3025641025641025,-0.3256198347107437,-0.2816901408450704,-0.3025641025641025,-0.3245033112582781,-0.2123552123552122,-0.0239234449760764,0.1657142857142857,0.0461538461538462,0.0,-0.2527472527472527,-0.2816901408450704,-0.2941176470588236,-0.1904761904761904,-0.3025641025641025,-0.3644859813084111,-0.4017595307917888,-0.4426229508196722,-0.4523489932885906
LJZU-L^D22,18.0,0.057194388777555,2.1164331534716367e-07,0.0278356319605721,0.4580699382467935,0.1720868409392999,3.539972680707692,0.0881284916224686,1.0,0.1077660358810519,5.456007375117119e-08,4.298682724945188e-10,4.037774132729748e-07,0.0326008645533142,3.0,0.0306779575829683,-0.1227337338995911,-0.0582394278898945,-0.1227337338995911,0.0456621004566211,0.1088607594936708,0.0949999999999999,0.1173469387755101,0.0682926829268293,0.0631067961165048,0.0528846153846154,0.0068965517241379,-0.033112582781457,-0.009049773755656,0.0682926829268293,0.1376623376623376,0.2338028169014085,0.4038461538461537,0.4503311258278144,0.4847457627118643,0.4503311258278144,0.5642857142857143,0.6846153846153846,0.9466666666666664,0.9909090909090909,0.9819004524886878,0.5642857142857143,0.4174757281553398,0.422077922077922,0.5051546391752577,0.3904761904761904,0.4360655737704919,0.5314685314685315,0.3435582822085889,0.3192771084337349,0.4599999999999999,0.6343283582089552,0.6717557251908395,0.7661290322580645,0.8403361344537816,1.0660377358490565,1.0184331797235022,0.8638297872340424,0.7109375,0.5755395683453237,0.2807017543859649,0.2443181818181818,0.1774193548387095,-0.0201342281879194,0.1288659793814432,0.100502512562814,0.2882352941176471,0.2338028169014085
LJZZ-L^L11,8.0,-0.2851644506648006,1.3879471371775892e-06,0.1825447953687185,0.0930602957906712,-0.0043116999775432,1.6382651329020377,-0.7669272630783909,1.0,-0.2033338339089954,-3.07676877157558e-07,1.02189891854506e-10,6.929706535980599e-07,-0.4450729799567009,3.0,0.0082584583936276,0.026732132546389,-0.0557588985311278,-0.261914435766632,0.0909090909090908,-0.1020408163265306,-0.1020408163265306,-0.2280701754385964,-0.3333333333333333,-0.2903225806451612,-0.2903225806451612,-0.3125,-0.3529411764705883,-0.3714285714285713,-0.380281690140845,-0.3714285714285713,-0.3714285714285713,-0.3714285714285713,-0.3230769230769231,-0.3529411764705883,-0.3888888888888888,-0.3714285714285713,-0.3714285714285713,-0.3529411764705883,-0.45,-0.4634146341463414,-0.45,-0.45,-0.3714285714285713,-0.3529411764705883,-0.4133333333333333,-0.3888888888888888,-0.3888888888888888,-0.4054054054054054,-0.3230769230769231,-0.3888888888888888,-0.4054054054054054,-0.4358974358974359,-0.45,-0.4054054054054054,-0.3888888888888888,-0.3333333333333333,-0.4634146341463414,-0.45,-0.5111111111111111,-0.45,-0.4358974358974359,-0.4133333333333333,-0.4054054054054054,-0.45,-0.3714285714285713,-0.3714285714285713,-0.4761904761904761
LKBE-L,9.0,0.2140293439368214,4.5482680790421e-07,0.0598194732012031,0.0050405690138877,0.3778137310073157,0.9872767190070552,0.1482480684984867,1.0,0.1775552616663519,8.567043262731718e-08,1.2309562961748363e-09,6.131200808643262e-07,0.2425807978230434,4.0,0.1480449724599039,0.0260063208919538,-0.0048705898613828,0.1565627399158891,0.0831460674157302,-0.0089086859688195,0.090686274509804,0.0595238095238095,0.0470588235294118,0.0987654320987654,0.0495283018867924,0.0348837209302326,0.0645933014354067,0.1265822784810126,0.2191780821917808,0.2027027027027026,0.1352040816326531,0.2092391304347827,0.1237373737373737,0.229281767955801,0.2936046511627908,0.3993710691823899,0.529209621993127,0.7115384615384615,0.6360294117647058,0.7450980392156865,0.73828125,0.6984732824427482,0.6240875912408759,0.5451388888888891,0.3819875776397514,0.4542483660130718,0.3692307692307692,0.3650306748466259,0.2936046511627908,0.3403614457831325,0.3126843657817109,0.3323353293413174,0.5239726027397262,0.5892857142857144,0.9347826086956524,1.0412844036697249,0.9347826086956524,0.8388429752066118,0.7181467181467183,0.6984732824427482,0.8697478991596641,1.0697674418604652,1.2474747474747474,0.9098712446351932,0.8388429752066118,1.0412844036697249,0.8855932203389831
LKBG-L,27.0,0.2120314796668299,1.095005324718593e-06,0.1440166686282353,0.0649493053327303,0.3994818165672437,0.0440453567564416,0.0934314291238228,1.0,0.2249153745109442,2.843667451988292e-08,1.1070234641441816e-10,7.364844363532519e-08,0.0717277203614523,2.0,0.9684598693452632,0.0563671729503786,0.0563671729503786,0.0563671729503786,0.0163809523809523,0.0096153846153845,0.043737574552684,0.0784716516023007,0.0529482551143201,0.044984076433121,0.0034403669724769,0.0150812064965197,0.0011441647597254,0.0154738878143132,-0.015748031496063,-0.0056818181818181,-0.036697247706422,0.010392609699769,-0.0384615384615384,-0.0064345193035579,0.0542168674698795,0.0567632850241546,0.1052631578947369,0.1766024204392648,0.1877828054298642,0.1997257769652651,0.1388286334056399,0.1146496815286624,0.1256432246998284,-0.6674268339034588,-0.6678476527900797,-0.6472722386455254,-0.6430999320190347,-0.6240870685951596,-0.6267064846416381,-0.6395716051077853,-0.6507915391778636,-0.1016427104722792,-0.0879082696316887,-0.6638494045332308,-0.6683093252463987,-0.6392248488180319,-0.6612903225806452,-0.6483118971061093,-0.6304378431648598,-0.6292372881355932,-0.6347063735040357,-0.6621621621621622,-0.6726932668329177,-0.6729786968979694,-0.1765997490589711,-0.6889441876999645,-0.6710114049379622
LKBK-L^B11,14.0,0.0328446284394226,1.3079154653007007e-05,1.7201891525811763,0.0770183770390253,0.0043160584268799,-0.0025052438048655,-8.650705732936812,1.0,0.015943129270481,2.994344509553914e-07,5.1492024978259364e-12,7.118809725844214e-05,0.0536151074406248,2.0,0.0008105753687545,0.2699985286183726,-0.7300014713816274,-0.7300014713816274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0363636363636363,-0.0535714285714286,-0.0535714285714286,-0.0093457943925233,-0.0185185185185184,0.0095238095238094,-0.0093457943925233,0.0,-0.0093457943925233,-0.0275229357798165,-0.0363636363636363,-0.0363636363636363,-0.0275229357798165,-0.0701754385964911,-0.0363636363636363
LKBS-L^I07,8.0,0.0653061224489796,3.354766155449057e-07,0.0441223649628086,0.055407209612817,0.3024523160762942,4.232260248316107,-0.0833049355262714,1.0,0.0841683366733467,5.64295231323224e-08,8.2574419820756e-09,4.656985920041112e-07,0.0474198047419803,2.0,0.1161449361942708,-0.0623469573286926,-0.0134893504795723,0.0515144288099212,0.0568181818181818,0.0,0.0114942528735633,0.0476190476190476,0.0,0.1282051282051282,0.1428571428571428,0.1282051282051282,0.0999999999999998,0.0864197530864196,0.0731707317073171,0.1578947368421053,0.0476190476190476,0.0476190476190476,0.1282051282051282,0.2222222222222223,0.3538461538461537,0.5438596491228072,0.517241379310345,0.5999999999999999,0.5999999999999999,0.5714285714285714,0.3333333333333332,0.4666666666666668,0.4193548387096775,0.6603773584905659,0.4193548387096775,0.2571428571428573,0.2753623188405798,0.1733333333333333,0.2222222222222223,0.3968253968253967,0.3333333333333332,0.5999999999999999,0.4666666666666668,0.6296296296296295,0.5999999999999999,0.8723404255319149,0.2394366197183099,0.2571428571428573,0.3333333333333332,0.375,0.375,0.517241379310345,0.3333333333333332,0.7959183673469388,0.8333333333333335,0.7959183673469388,0.9555555555555556
LKCT-L,16.0,0.1944532893466197,1.1180666287541238e-06,0.1470497243645382,0.0058963500521942,1.0864043824701195,0.0231266292254435,0.0012571262715581,1.0,0.1925747279567995,1.0769604575428892e-08,2.524418909468815e-12,1.1594048290348271e-08,0.4083958020989505,2.0,0.2917767771144382,-0.0095079018373378,-0.0095079018373378,-0.0095079018373378,0.0063291139240504,-0.0246913580246913,0.0085106382978723,0.0304347826086957,-0.0124999999999999,0.0085106382978723,-0.0145530145530143,0.0063694267515923,-0.0186335403726707,-0.0226804123711339,-0.0424242424242423,-0.0246913580246913,-0.0443548387096773,-0.0021052631578947,-0.0576540755467196,-0.016597510373444,0.0304347826086957,0.0106609808102344,0.0723981900452488,0.1258907363420427,0.1394230769230768,0.1532846715328466,0.1074766355140186,0.0128205128205129,0.0797266514806378,0.1674876847290642,0.0281995661605205,0.0699774266365689,-0.0954198473282442,-0.2203947368421052,-0.2280130293159608,-0.3049853372434017,-0.2839879154078549,-0.2850678733031674,-0.2893553223388305,-0.2818181818181817,-0.2178217821782176,-0.1883561643835616,-0.273006134969325,-0.332394366197183,-0.3489010989010989,-0.3398328690807799,-0.3370629370629371,-0.2829046898638426,-0.3049853372434017,-0.3585926928281461,-0.3489010989010989,-0.3542234332425068,-0.3820078226857887
LKCU-L,6.0,-0.2055089553708676,1.299585882964618e-06,0.1709233966592327,0.0106669678194315,-0.4816801104570888,0.3719147900426972,9.804771493036853,1.0,-0.2110343348297048,-1.9419128408813306e-07,7.979638718056799e-13,2.6133886811133e-07,-0.1768197355520814,3.0,0.0085614357087714,1.996039421571336,0.7841822381259342,0.9960394215713364,-0.142857142857143,0.2727272727272729,0.1666666666666667,0.0,0.7500000000000002,0.1666666666666667,-0.2999999999999999,-0.2999999999999999,-0.3636363636363635,-0.3636363636363635,-0.3913043478260869,-0.2999999999999999,-0.3636363636363635,-0.4166666666666666,-0.4166666666666666,-0.4615384615384614,-0.3333333333333332,-0.1249999999999998,-0.1249999999999998,-0.1249999999999998,-0.2222222222222221,-0.2999999999999999,0.0,0.0,0.0,-0.1249999999999998,-0.176470588235294,-0.2222222222222221,-0.263157894736842,-0.2999999999999999,-0.263157894736842,-0.4166666666666666,-0.5,-0.4615384615384614,-0.4399999999999999,-0.4615384615384614,-0.5,-0.4814814814814815,-0.5625,-0.5757575757575757,-0.4814814814814815,-0.5,-0.3913043478260869,-0.2999999999999999,-0.2999999999999999,-0.4166666666666666,-0.4399999999999999,-0.4615384615384614,-0.5
LKDH-L^G05,15.0,0.130544947654242,1.0937862215923563e-06,0.1438563304390124,0.0531137861705647,0.5373983521644616,0.6476020301606286,-3.024116520619291,1.0,0.1778184513003646,1.8497430694659749e-07,9.849451187517823e-11,3.446883141356305e-07,0.0028219358479916,2.0,0.155931799596922,-1.602711092197161,-1.602711092197161,-1.602711092197161,0.0298507462686568,0.0255102040816326,0.1043956043956042,0.1292134831460671,0.0691489361702126,0.1355932203389829,0.0983606557377048,0.1420454545454543,0.1551724137931034,0.1823529411764703,0.1485714285714283,0.1823529411764703,0.1823529411764703,0.2108433734939758,0.1485714285714283,0.1754385964912279,0.2407407407407404,0.1964285714285714,0.2884615384615383,0.4565217391304348,0.4154929577464787,0.3673469387755101,0.2884615384615383,0.1686046511627905,0.2331288343558282,0.3399999999999998,0.0983606557377048,0.1964285714285714,-0.0242718446601942,-0.1625000000000001,-0.1694214876033059,-0.226923076923077,-0.2357414448669201,-0.2209302325581396,-0.2386363636363637,-0.2328244274809161,-0.1762295081967213,-0.1026785714285716,-0.2357414448669201,-0.2872340425531915,-0.340983606557377,-0.3388157894736843,-0.340983606557377,-0.2972027972027973,-0.3116438356164384,-0.375776397515528,-0.4053254437869823,-0.375776397515528,-0.4156976744186047
LKDM-L,10.0,0.4438221817304856,5.692510897879896e-07,0.0748687186387219,0.0409587090650213,1.1358752166377817,-0.0131323301657052,3.682567200272143,1.0,0.4809350951067228,3.6167023509943645e-08,4.84139156524878e-13,3.2215441311634994e-08,0.0006934812760056,2.0,0.0645204680691316,0.581868321268528,-0.5763854304367925,-0.4181316787314719,0.101123595505618,0.0987654320987654,0.0595238095238095,0.1710526315789473,0.3692307692307692,0.56140350877193,0.56140350877193,0.5344827586206897,0.3484848484848484,0.4833333333333334,0.934782608695652,0.8936170212765959,1.225,1.119047619047619,1.282051282051282,1.282051282051282,1.3421052631578947,1.4054054054054053,1.5428571428571431,1.9666666666666668,1.9666666666666668,1.6969696969696968,1.9666666666666668,1.870967741935484,1.9666666666666668,1.9666666666666668,2.1785714285714284,1.9666666666666668,2.423076923076923,2.0689655172413794,2.423076923076923,2.423076923076923,2.423076923076923,2.708333333333333,2.56,3.238095238095238,3.45,3.045454545454546,3.238095238095238,3.45,2.708333333333333,2.869565217391304,2.708333333333333,3.045454545454546,2.869565217391304,3.045454545454546,4.5625,4.5625,4.5625
LKDP-L,15.0,-0.119854261041235,2.2228356336357265e-07,0.0292350526191842,0.1852634221347917,0.2567397464449118,0.5691255579113814,0.6190441305286749,1.0,-0.1522415363153205,4.451092286221968e-08,1.5347976682303867e-08,2.85022552191876e-07,-0.1208929596236332,4.0,1.6330778701985031,0.1751073181815214,0.152010031090727,0.1212633397191127,0.1341222879684418,-0.1159546643417611,0.0180722891566265,0.0089552238805969,0.0787234042553191,0.1229235880398673,0.0787234042553191,-0.0268714011516314,-0.1789473684210525,-0.1640560593569662,-0.0388625592417061,0.0662460567823344,-0.0296650717703348,0.1641791044776119,0.2659176029962549,0.4083333333333334,0.6622950819672133,0.6095238095238096,0.6198083067092652,0.7363013698630139,0.6069730586370843,0.667763157894737,0.6224000000000001,0.8237410071942448,0.9277566539923956,1.0609756097560976,0.8743068391866913,1.007920792079208,0.7128378378378379,0.727427597955707,0.754325259515571,0.635483870967742,0.6568627450980393,0.8270270270270272,0.9240986717267554,0.9689320388349514,1.3472222222222223,1.3636363636363638,1.028,1.273542600896861,1.0950413223140498,0.9575289575289578,1.003952569169961,1.0950413223140498,1.103734439834025,1.1948051948051948,1.2941176470588238,1.6406250000000004,11.675
LKED-L^L15,16.0,-0.1214324470971242,1.996646196429744e-06,0.262601767450717,0.0495264261441689,0.1688201160541585,1.081541968612967,6.975106151482195,1.0,-0.1679515955889528,-1.8157006227600218e-07,2.8841255323933933e-11,5.312836817929797e-07,0.1122732472626246,4.0,0.0092263672081318,-0.0280818272299192,0.0380915952835758,-0.0406111929307806,0.0909090909090908,0.0,-0.2142857142857143,-0.0833333333333332,-0.0833333333333332,-0.3125,-0.3888888888888888,-0.3125,-0.4761904761904761,-0.3714285714285713,-0.4761904761904761,-0.1538461538461538,-0.12,-0.0833333333333332,-0.1538461538461538,-0.1851851851851852,-0.12,-0.2666666666666666,0.1578947368421053,0.0999999999999998,0.1578947368421053,0.0999999999999998,0.0476190476190476,-0.1538461538461538,-0.0434782608695653,-0.4358974358974359,-0.5510204081632653,-0.4761904761904761,-0.45,-0.5217391304347827,-0.5217391304347827,-0.6140350877192982,-0.5217391304347827,-0.6333333333333333,-0.6451612903225806,-0.717948717948718,-0.717948717948718,-0.6666666666666667,-0.75,-0.6944444444444444,-0.7659574468085106,-0.7884615384615384,-0.6944444444444444,-0.6333333333333333,-0.65625,-0.681159420289855,-0.8225806451612903,-0.8225806451612903,-0.837037037037037
LKEU-L^E05,3.0,-0.0189441849905948,9.30461398617569e-08,0.012237561579941,0.093033378840941,-0.2239099055322919,0.8818349800649459,3.2992923596855865,1.0,-0.5153368983957219,-1.400188766791594e-07,1.0530808041215118e-11,4.038439828411583e-07,0.2840662784320893,3.0,0.0350766795476968,0.3327025667457573,-0.093457579726542,0.2033658659614958,0.0,0.0769230769230771,0.1200000000000001,8.333333333333334,13.000000000000002,13.000000000000002,8.333333333333334,8.333333333333334,6.000000000000001,6.000000000000001,6.000000000000001,8.333333333333334,8.333333333333334,8.333333333333334,8.333333333333334,8.333333333333334,13.000000000000002,13.000000000000002,13.000000000000002,13.000000000000002,8.333333333333334,8.333333333333334,13.000000000000002,13.000000000000002,13.000000000000002,13.000000000000002,13.000000000000002,13.000000000000002,13.000000000000002,13.000000000000002,13.000000000000002,13.000000000000002,13.000000000000002,13.000000000000002,13.000000000000002,13.000000000000002,13.000000000000002,6.000000000000001,6.000000000000001,4.6000000000000005,6.000000000000001,3.666666666666667,3.666666666666667,2.5000000000000004,1.8000000000000005,1.545454545454546,1.8000000000000005,1.3333333333333337,1.3333333333333337
LKFE-L^J18,11.0,1.0646606914212546,4.639340561346237e-07,0.0610172715323223,0.0029032037707493,0.3497884344146685,1.8354835140961352,-0.0638143292092141,1.0,0.7012435233160623,4.936911713877002e-08,4.1119621772933594e-11,3.562941207130008e-07,1.8602540834845729,5.0,0.0254860664868536,-0.1982289379214368,0.9354898911353032,0.9354898911353032,-0.0833333333333332,-0.04,0.0285714285714286,0.0909090909090908,-0.1,0.0285714285714286,-0.0769230769230769,-0.1219512195121951,-0.1428571428571429,-0.027027027027027,0.0285714285714286,0.2631578947368422,0.2857142857142856,0.7560975609756098,0.5652173913043477,0.846153846153846,1.5714285714285712,2.789473684210526,2.6,2.789473684210526,2.789473684210526,2.789473684210526,2.6,3.0,3.0,3.235294117647058,3.0,3.0,3.0,3.0,3.235294117647058,3.0,2.6,2.6,3.0,3.5,3.0,3.0,3.0,3.5,3.235294117647058,3.0,3.0,3.0,3.0,2.789473684210526,3.0,2.789473684210526,3.235294117647058
LKGM-L,16.0,-0.1470588235294117,4.935641288251557e-07,0.0649142611302492,0.02303468595152,0.1198823795521375,0.7446061764801479,-0.0941766377464634,1.0,-0.1813664596273291,-1.303189050312247e-07,1.0492479050796746e-08,2.2974324205935733e-06,-0.1393097643097642,3.0,0.1923255970339392,-0.3805007829727397,-0.5729761810045824,-0.0787766450417052,0.2058823529411764,0.2363636363636363,0.4166666666666667,0.4782608695652175,1.4285714285714284,1.8333333333333333,1.266666666666667,1.8333333333333333,1.125,1.4285714285714284,3.25,3.0,3.25,3.8571428571428568,3.8571428571428568,3.8571428571428568,4.666666666666667,2.777777777777778,7.5,10.333333333333334,1.266666666666667,1.125,1.8333333333333333,1.125,1.7200000000000002,1.266666666666667,0.8888888888888891,0.3877551020408165,0.6190476190476193,0.3076923076923077,0.6190476190476193,1.0,0.7,0.3600000000000001,-0.1282051282051282,-0.15,-0.1052631578947368,-0.0933333333333332,-0.3461538461538461,-0.3398058252427184,-0.3584905660377359,-0.423728813559322,-0.3584905660377359,-0.3398058252427184,-0.46875,-0.4516129032258064,-0.442622950819672,-0.4848484848484848,-0.4285714285714285
LKLE-L^L09,11.0,-0.0093230304048379,1.0958756726341014e-06,0.1441311380326387,0.1480458876142329,-0.040933418968101,2.2854134547508864,-0.1692348073001958,1.0,-0.1151434394105658,-6.86317743424847e-08,9.298163236236248e-11,1.1941152138428632e-06,0.1128098425909173,1.0,0.0074192405897334,0.0148364341457639,-0.0257075383201547,-0.1302585838306099,-0.04,-0.0384615384615385,0.1904761904761904,0.0416666666666667,0.0,0.0416666666666667,-0.1071428571428572,-0.1666666666666666,-0.0384615384615385,-0.0909090909090909,0.0,0.0869565217391303,0.1363636363636364,0.1904761904761904,0.1363636363636364,0.3888888888888888,0.3888888888888888,0.4285714285714286,0.6666666666666667,0.7857142857142856,0.7857142857142856,0.7857142857142856,0.7241379310344829,0.7241379310344829,0.7857142857142856,0.6666666666666667,1.0,0.9230769230769228,0.7857142857142856,0.6666666666666667,0.4285714285714286,0.6666666666666667,0.7857142857142856,0.3888888888888888,0.4705882352941175,1.0833333333333337,1.0,0.3157894736842106,0.1363636363636364,0.1904761904761904,-0.21875,-0.2647058823529412,-0.2647058823529412,-0.3421052631578947,-0.4791666666666666,-0.375,-0.3421052631578947,-0.3421052631578947,-0.21875
LKMD-L^A07,16.0,0.0352244733546644,1.068602013186944e-06,0.140544067279453,0.0366299587943951,0.0315534556850827,0.0963826740764424,10.26916323301074,1.0,0.045704202636203,1.7774386443374524e-08,1.8016100919066455e-10,5.650325279083674e-07,-0.0191929853897121,2.0,0.4785020161865044,0.8115945067658092,0.8974157270634852,0.8974157270634852,0.063157894736842,0.0052910052910053,0.0326086956521738,0.0555555555555555,0.1111111111111111,0.1176470588235294,0.144578313253012,0.1309523809523809,0.0982658959537572,0.1801242236024842,0.165644171779141,0.165644171779141,0.2666666666666666,0.3380281690140845,0.4074074074074072,0.4615384615384614,0.5573770491803278,0.6666666666666667,0.9791666666666669,1.1590909090909092,0.9791666666666669,0.9387755102040816,0.7592592592592591,0.7117117117117115,0.6379310344827587,0.7117117117117115,0.532258064516129,0.6379310344827587,0.52,0.3013698630136985,0.1176470588235294,0.3571428571428572,0.4393939393939392,0.4074074074074072,0.532258064516129,0.5702479338842974,0.5447154471544715,0.4393939393939392,0.3103448275862068,0.4393939393939392,0.4615384615384614,0.4179104477611939,0.3194444444444444,0.4615384615384614,0.1728395061728393,0.1728395061728393,0.2582781456953642,0.4179104477611939,0.2925170068027209
LKME-L^K08,9.0,0.3343083923500634,4.2191562664884187e-07,0.0554909475054617,0.0014886046122861,0.0888178881638107,0.4320317802390225,-0.3893847221179395,1.0,0.0821774921064501,7.884470648306634e-08,5.29065312484603e-10,1.292719056667714e-06,0.4441211138942094,2.0,0.1310550695268674,0.1792514634713328,0.1792514634713328,0.1792514634713328,0.0,0.0078740157480314,0.0491803278688525,0.0666666666666666,0.0940170940170941,-0.0153846153846154,-0.0303030303030302,0.0078740157480314,0.0406504065040651,0.0078740157480314,0.032258064516129,0.0406504065040651,0.0158730158730158,-0.0153846153846154,-0.0303030303030302,-0.0153846153846154,-0.0077519379844961,0.0406504065040651,0.032258064516129,0.1428571428571428,0.1851851851851851,0.1962616822429905,0.0940170940170941,0.0158730158730158,-0.0077519379844961,0.1228070175438598,0.0847457627118644,0.0847457627118644,-0.0303030303030302,-0.0518518518518519,-0.0303030303030302,0.0,0.0158730158730158,0.032258064516129,0.0756302521008405,0.0406504065040651,0.1636363636363635,0.2549019607843137,0.0756302521008405,0.024,0.0078740157480314,-0.0857142857142856,-0.0588235294117647,-0.0153846153846154,-0.0518518518518519,0.0158730158730158,0.0847457627118644,0.0847457627118644,0.0847457627118644
LKMP-L,8.0,0.15485342389837,9.144237601372505e-07,0.1202663226165727,0.0148516374330169,0.1022353437368199,0.0462246153024771,-0.0470564617043296,1.0,0.155169372731408,2.671931588815972e-08,1.869460389526238e-12,2.800163729148311e-07,0.1538228614685843,2.0,0.0980085147326588,0.1418244406196215,0.1418244406196215,0.1418244406196215,0.0693069306930693,0.0271186440677964,0.063157894736842,0.0557491289198606,0.0594405594405593,0.0706713780918726,0.0236486486486486,0.0448275862068965,0.0430292598967296,0.118081180811808,0.130597014925373,0.1038251366120217,0.0763765541740675,0.1369606003752344,0.130597014925373,0.160919540229885,0.2418032786885244,0.358744394618834,0.4567307692307691,0.6203208556149731,0.5149999999999999,0.4852941176470586,0.4027777777777777,0.3963133640552996,0.4567307692307691,0.4602409638554214,0.2469135802469133,0.3060344827586208,0.188235294117647,0.01,0.0687830687830688,0.1201478743068391,0.221774193548387,0.1564885496183206,0.1744186046511626,0.178988326848249,0.358744394618834,0.377272727272727,0.139097744360902,0.1542857142857141,0.0938628158844765,0.1018181818181818,0.1433962264150943,0.2292089249492901,0.139097744360902,0.1929133858267715,0.3116883116883115,0.377272727272727,0.4889434889434887
LKNR-L,16.0,0.0847467462007579,1.154659706547026e-06,0.1518624983662921,0.1008024974323563,0.0631160693818292,0.0352142184458133,-1.696144195511483,1.0,0.073328490618528,2.2761825840940563e-08,1.7252545056168293e-12,4.030705353900669e-07,0.1243159261664037,2.0,0.086634648032276,-0.0548717188195165,-0.0548717188195165,-0.0548717188195165,0.0269058295964126,-0.0219298245614034,0.0229357798165137,0.0229357798165137,0.0276497695852535,0.0420560747663549,0.0045045045045044,-0.0219298245614034,-0.0262008733624454,-0.0044642857142858,0.0045045045045044,0.0825242718446601,0.103960396039604,0.1262626262626263,0.0931372549019606,0.1262626262626263,0.1736842105263158,0.1494845360824741,0.2119565217391303,0.3273809523809523,0.3117647058823529,0.2670454545454546,0.1989247311827955,0.1435897435897435,0.1494845360824741,0.1925133689839571,0.0229357798165137,0.0619047619047619,-0.0630252100840336,-0.2092198581560282,-0.2202797202797202,-0.2202797202797202,-0.2147887323943661,-0.1740740740740741,-0.1861313868613139,-0.1861313868613139,-0.1488549618320611,-0.0785123966942148,-0.2664473684210526,-0.2806451612903226,-0.2852564102564102,-0.3323353293413174,-0.3363095238095238,-0.2806451612903226,-0.347953216374269,-0.3839779005524862,-0.3822714681440443,-0.3890410958904109,-0.4162303664921466
LKOM-L^K14,8.0,-0.0930137210955009,7.143477606649505e-07,0.0939520406071494,0.0410012947777298,0.2678383656301637,0.1773662004455994,-0.4957735033375003,1.0,-0.0023707582888079,3.8816087441962985e-08,1.063782326348609e-11,1.2640565290336377e-07,-0.4007207207207207,4.0,0.0284257724642384,-0.4000303029139391,-0.4311982667238034,-0.375394695295232,0.0214285714285713,-0.0909090909090909,-0.0849673202614379,0.0408921933085502,0.0526315789473683,0.0526315789473683,0.0447761194029849,0.0218978102189779,-0.0140845070422535,-0.00355871886121,0.1382113821138211,0.0370370370370369,0.1475409836065573,0.1764705882352941,0.2334801762114535,0.2280701754385965,0.2499999999999997,0.1764705882352941,0.2556053811659191,0.2499999999999997,0.2121212121212119,0.346153846153846,0.320754716981132,0.2903225806451612,0.3397129186602872,0.296296296296296,0.2844036697247705,0.3333333333333332,0.2499999999999997,0.386138613861386,0.5053763440860213,0.5217391304347825,0.7499999999999998,0.8064516129032255,0.696969696969697,0.7073170731707317,1.0,1.043795620437956,0.6867469879518071,0.4736842105263157,0.4583333333333332,0.4736842105263157,0.4736842105263157,0.5909090909090908,0.5819209039548021,0.7499999999999998,0.7721518987341771,0.7721518987341771,0.7721518987341771
