firms,age,bm,bm_ia,cash,cashdebt,chatoia,chpmia,convind,egr,ep,grltnoa,herf,lev,lgr,ms,mve_ia,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,agr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
MOMT-L,17.0,1.0320300801186982e-06,0.428057385697452,0.1733381540209699,2.031063321385902,0.4761967538683797,-0.0038139963326605,1.0,0.1696681245176228,1.4453868987475668e-07,-0.0033108014898606,7.641668931706152e-13,6.667960761791877e-08,-0.1205089820359281,2.0,0.0114591801733855,-0.6622323166774823,0.8731584049041841,0.6622323166774823,0.6622323166774823,0.6175173996390562,0.1467069414830609,0.0132653061224488,0.0447761194029849,0.0392364793213151,0.0629067245119305,0.0261780104712041,0.0294117647058824,0.0392364793213151,0.0381355932203391,0.0218978102189781,0.0218978102189781,0.0218978102189781,0.0710382513661203,0.0769230769230771,0.1556603773584906,0.248407643312102,0.2911725955204216,0.4161849710982659,0.4736842105263157,0.4939024390243904,0.4961832061068703,0.4893617021276597,0.5806451612903227,0.5806451612903227,0.6925734024179622,0.6896551724137934,0.77536231884058,0.77536231884058,0.877394636015326,0.877394636015326,0.877394636015326,0.877394636015326,0.877394636015326,0.9029126213592232,0.9140625,0.9140625,0.9140625,0.9140625,0.9029126213592232,0.9029126213592232,0.9029126213592232,0.9215686274509808,0.9215686274509808,0.9560878243512976,0.8846153846153846,0.781818181818182,0.77536231884058,0.781818181818182,0.8317757009345796,0.8215613382899629
MOMU-L,25.0,2.919109107828824e-06,1.2107653035840895,0.0229050279329608,0.1194974079606361,7.181837563458434,-0.838261864769801,1.0,4.020920502092048,1.4034178403023192e-08,1.1320680243948176,2.931430828399563e-09,1.1905661345231342e-06,7.47626977518734,4.0,0.0278018038039992,-102.09770904710552,132.65627632687315,76.01145201538202,132.65627632687315,0.7353047297244865,4.502519640677328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MONE-L^J15,11.0,5.560014285203256e-07,0.2306139351181371,0.0642575075764533,0.1477553086055289,1.449164028350156,-0.0018004422266866,1.0,0.5578766424846312,5.7543563902516926e-08,0.1927900285538002,3.9451893606347407e-10,5.735119745289701e-07,0.3896097352044543,2.0,0.0625390263627841,-0.0487448687487868,-0.1099715011244183,0.073541907891631,0.2163195786877881,0.640966753919574,0.4660778479393589,0.1176470588235294,0.2142857142857142,0.3600000000000001,0.4782608695652175,0.2142857142857142,0.2592592592592593,0.2142857142857142,0.3600000000000001,0.2142857142857142,0.1333333333333335,0.1333333333333335,0.1333333333333335,0.0967741935483872,0.2142857142857142,0.2142857142857142,0.2592592592592593,0.1333333333333335,0.2142857142857142,0.0625,-0.081081081081081,0.0303030303030302,-0.081081081081081,-0.15,-0.2916666666666666,-0.1707317073170731,-0.0555555555555554,0.0625,0.0,0.0625,0.1333333333333335,0.2142857142857142,0.4166666666666667,0.4782608695652175,0.7,1.4285714285714284,1.8333333333333333,1.125,1.266666666666667,1.4285714285714284,-0.0285714285714284,-0.2272727272727271,-0.3703703703703703,-0.46875,-0.5526315789473684,-0.6599999999999999,-0.7424242424242424,-0.7588652482269503,-0.7142857142857142,-0.7404580152671756
MONY-L^F07,17.0,0.0002064575826382,85.63286553760277,0.0709031147284395,0.0810383327130628,0.0743213872075755,0.1067527726173354,1.0,0.3271866012519033,1.1461093338302e-05,-0.0206290021885385,8.188524104810548e-14,0.0001275852594812,-0.1783050847457628,2.0,4.941978167177512e-05,-0.0194528875379939,0.0194528875379939,0.0194528875379939,0.0194528875379939,-0.0050652449808805,0.0741425689307329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.972972972972973,-0.9821428571428572,-0.9166666666666666,-0.9166666666666666,-0.9846153846153848,-0.9827586206896552,-0.95,-0.9642857142857144
MOOK-L^H18,17.0,8.351185519723928e-07,0.3463839581726426,0.327136075949367,0.1719030097178979,0.3892845082849698,-0.0626493032873064,1.0,-0.0239025856885147,1.582004957532794e-08,-0.0641383610290329,1.414912789001343e-12,2.8353901860821497e-07,-0.2877221324717287,5.0,0.0101119749206769,-0.7316985214569057,0.0392599947233917,0.8379612934246904,-0.1620387065753096,1.6589192073052437,-0.1076741561506104,0.0161290322580645,-0.0606060606060606,-0.1267605633802816,-0.0606060606060606,-0.2051282051282051,-0.253012048192771,-0.1388888888888888,-0.1388888888888888,-0.2051282051282051,-0.1842105263157895,-0.2151898734177215,-0.2619047619047618,-0.2051282051282051,-0.1621621621621621,-0.1388888888888888,-0.1388888888888888,-0.1014492753623187,-0.1388888888888888,0.087719298245614,0.0689655172413794,0.0,-0.0461538461538462,-0.0606060606060606,-0.0606060606060606,-0.1388888888888888,0.0,-0.1388888888888888,-0.0461538461538462,-0.0606060606060606,-0.2705882352941177,-0.2790697674418604,-0.2705882352941177,0.1071428571428569,0.4090909090909091,0.5897435897435896,0.631578947368421,0.631578947368421,0.5897435897435896,0.5499999999999998,0.631578947368421,0.631578947368421,0.3777777777777777,0.7222222222222223,0.7222222222222223,0.4090909090909091,0.3777777777777777,0.3478260869565217,0.5121951219512195,0.4761904761904763
MOOP-L,14.0,1.0975100616408654e-06,0.4552166616195963,0.011082559135534,0.011657998330959,0.0259506214457031,0.1206795104514057,1.0,0.1457802920537121,3.670025328107405e-09,0.0096599641235214,4.296838919432958e-12,3.121060657373075e-07,-0.017016439752944,2.0,0.2450540223415963,-0.0736190897039328,0.0736190897039328,0.0736190897039328,0.0736190897039328,3.131026430475416,0.1052516593495766,0.054968287526427,0.0384193194291988,0.0949074074074074,0.1621621621621622,0.109026963657679,0.1810237203495632,0.1736972704714641,0.271505376344086,0.2818428184281845,0.4333333333333335,0.3475783475783478,0.3399433427762042,0.3932253313696614,0.4077380952380953,0.4486983154670751,0.5357142857142858,0.5382113821138212,0.6625659050966608,0.6713780918727916,0.597972972972973,0.7045045045045046,0.6282271944922551,0.6423611111111114,0.5740432612312814,0.6143344709897611,0.653846153846154,0.7200000000000002,0.7849056603773588,0.9385245901639347,0.8404669260700393,0.9345603271983642,1.0300429184549356,0.9708333333333335,1.106904231625835,1.425641025641026,1.3243243243243246,1.3017031630170317,1.2311320754716983,0.9749478079331944,1.14027149321267,1.3473945409429282,0.8957915831663328,0.9345603271983642,0.6366782006920415,0.480438184663537,0.5209003215434085,0.480438184663537,0.5209003215434085,0.5111821086261983
MOOW-L^D07,9.0,1.7913023686083122e-08,0.0074298242238437,0.0570469798657718,0.1148313492063492,0.7590251616473589,0.0424639453149698,1.0,-1.4143426294820718,6.355678596312185e-08,0.046616541353376,1.9728217296508085e-07,6.438354090247952e-07,-0.1359223300970873,3.0,3.775488536560127,-0.0407928651892258,0.0426478079867093,0.1098772759619159,0.0219866509619159,0.860844561628667,-0.0565026790063322,0.0231213872832369,-0.0148063781321183,-0.0192743764172335,-0.0080275229357797,-0.0148063781321183,0.01288056206089,0.0652709359605911,0.0359281437125749,0.0200471698113207,0.063960639606396,0.1146907216494845,0.0949367088607595,0.0880503144654087,0.0921717171717171,0.2013888888888888,0.2463976945244956,0.3369397217928904,0.3145896656534954,0.3145896656534954,0.3066465256797583,0.2987987987987988,0.2833827893175074,0.3307692307692309,0.2949101796407187,0.418032786885246,0.4416666666666666,0.4537815126050419,0.4440734557595993,0.5228873239436622,0.5613718411552346,0.5175438596491229,0.4489112227805696,0.420361247947455,0.4537815126050419,0.4297520661157026,0.3773885350318471,0.5309734513274336,0.4019448946515398,0.5391459074733096,0.373015873015873,0.418032786885246,0.3410852713178294,0.4562289562289561,0.3862179487179487,0.3452566096423017,0.4761092150170649,0.6018518518518519,0.7369477911646585,0.7581300813008132
MOPB-L,4.0,7.079317506395299e-07,0.2936304089083569,0.0012815255544293,0.1268545320024402,0.031843612094932,-0.1514225127004095,1.0,0.422724585604233,2.5020077921298747e-09,-0.0035720452919554,1.1683632806196613e-12,2.4506005308324555e-08,0.6401987662782728,2.0,0.2540083291235255,-0.4168195034667859,0.4168195034667859,0.4168195034667859,0.4168195034667859,2.4011577964214936,0.4289057580930822,0.0278870218090812,0.0857919254658383,0.1811655405405405,0.2877532228360957,0.2145028224055578,0.3551356589147285,0.3771541112752339,0.454498179927197,0.5713483146067415,0.714898835070509,0.7023737066342057,0.6560094730609827,0.6829121540312875,0.8389217619986848,0.9236588720770288,0.9738884968242764,1.034181818181818,1.218080888183981,1.305853256389118,1.2795436022819886,1.323089700996678,1.0520909757887011,1.1141345427059712,1.09984984984985,1.1698991466252906,1.3967437874892887,1.3543771043771042,1.3743633276740237,1.587419056429232,1.5107719928186714,1.7367906066536205,1.9818763326226008,2.1391694725028056,2.457354758961681,2.595115681233933,2.49625,2.6851119894598154,2.576726342710997,2.5006257822277846,2.7243675099866844,2.7493297587131367,2.531565656565657,2.4109756097560977,2.1462317210348703,1.710271317829457,1.7665677546983187,1.7314453125,1.8954451345755687,2.077007700770077
MOPD-L^G08,17.0,5.034359159613342e-07,0.2088112218859215,0.0211208292840945,0.3616669031739274,2.030330860546261,-0.0063056927594744,1.0,-0.0698713279922311,8.17859976232863e-08,-0.0197727123431648,9.37352325448604e-11,3.078538483801978e-07,0.2426010395672007,4.0,0.0247439682415974,-0.0197414392986115,0.065670435067433,-0.0354172623028509,-0.0170128722648602,0.9257467644796072,0.0282459529678236,-0.0105263157894737,0.021505376344086,0.0382513661202184,0.0526315789473683,-0.0306122448979592,0.0704225352112675,-0.0104166666666666,-0.0570719602977668,-0.0776699029126214,-0.0355329949238578,-0.1422121896162528,-0.1914893617021277,-0.1536748329621381,-0.0052356020942407,0.1550151975683888,0.1275964391691393,0.0888252148997132,0.0584958217270195,0.1949685534591194,0.1874999999999997,0.2666666666666666,0.0,0.1111111111111111,-0.4647887323943662,-0.4829931972789115,0.0052910052910053,0.0410958904109588,0.1176470588235294,-0.3309859154929577,0.2666666666666666,-0.2549019607843137,0.6666666666666667,0.7924528301886791,0.8627450980392155,-0.0617283950617284,0.8446601941747571,0.8627450980392155,0.9791666666666669,0.8095238095238093,1.0,1.043010752688172,-0.0952380952380953,1.1839080459770113,1.1111111111111112,0.9387755102040816,0.8627450980392155,0.2459016393442623,0.225806451612903,1.4358974358974357
MOPG-L,17.0,1.5959620854649343e-06,0.6619607036044917,0.0287428700124559,-0.0251387984243664,0.0313485200127114,10.801885519884,1.0,2.0857484894320906,-6.7814834032490115e-09,-0.0124368968633342,6.131625504334699e-13,2.442338069597022e-08,-0.9525851566687784,1.0,0.1554415178739002,-6.22677165354331,6.22677165354331,6.22677165354331,6.22677165354331,2.205914189173459,0.5696784259690788,0.1066176470588233,0.0793650793650795,0.1056910569105691,0.198237885462555,0.2035398230088494,0.2106824925816024,0.2363636363636365,0.2477064220183487,0.2789968652037617,0.3830508474576271,0.4366197183098592,0.4836363636363636,0.5483870967741937,0.5513307984790876,0.5513307984790876,0.5875486381322959,0.5752895752895755,0.6687116564417179,0.7777777777777779,0.7662337662337662,0.7510729613733906,0.7361702127659575,0.7662337662337662,0.721518987341772,0.68944099378882,0.6929460580912863,0.6320000000000001,0.5662188099808061,0.6287425149700601,0.6585365853658538,0.7071129707112971,0.8214285714285714,0.9065420560747663,0.9568345323741008,1.045112781954887,1.0248138957816375,0.7934065934065935,0.7662337662337662,0.7398720682302771,1.0198019801980198,1.0,0.9521531100478472,1.0606060606060606,0.6790123456790123,0.6484848484848484,0.6484848484848484,0.6721311475409837,0.7000000000000002,0.7071129707112971
MOPX-L^G09,17.0,4.3228221144672457e-07,0.1792986434020563,0.0286973881217767,0.0848533120934554,0.8548610564350642,0.0560747233515317,1.0,-0.1765779159345857,1.491199202938913e-08,-0.0692886172357513,1.014920919432214e-10,5.259758774648452e-07,0.441656942823804,5.0,0.0549905597665864,0.4101202540066608,-0.3523111637823288,-0.2136639574975943,-0.0084643288996372,0.5475425386290982,0.0804095708560244,-0.1438127090301003,0.2563025210084035,0.2154471544715448,0.0101351351351353,-0.1962365591397848,-0.155367231638418,-0.2193211488250652,-0.1601123595505618,-0.1457142857142856,-0.0993975903614456,-0.2253886010362693,-0.2411167512690354,-0.2152230971128608,-0.1179941002949852,-0.1333333333333333,-0.0939393939393938,-0.0477707006369426,-0.0164473684210525,-0.0033333333333332,0.0033557046979866,0.0454545454545456,0.0454545454545456,0.128301886792453,0.067857142857143,0.1240601503759397,0.0528169014084507,0.1115241635687733,0.1455938697318008,0.1544401544401545,0.1412213740458014,0.3468468468468468,0.4103773584905661,0.5820105820105823,0.8231707317073174,0.8231707317073174,0.5989304812834224,0.6162162162162164,0.465686274509804,0.8924050632911393,0.9933333333333334,1.0763888888888893,0.7085714285714286,0.7692307692307694,0.5255102040816328,0.328888888888889,0.2943722943722944,0.3842592592592593,0.625,0.5572916666666667
MOPY-L^B12,9.0,4.022597778654084e-07,0.1668461726081667,0.0505125416131052,0.0427614101838997,2.799541732395635,0.0546551733454788,1.0,0.0133355150126808,6.9825490264058465e-09,-0.0042178863859931,6.59654280070599e-10,1.6723042533380925e-06,-0.210269623631177,2.0,0.0200231860654003,0.0517370814412219,0.1878957850061753,-0.0231615748864406,-0.0425916266999122,-1.692910889365678,-0.1749693251533742,0.1428571428571428,-0.0666666666666665,0.0,0.2727272727272729,0.0769230769230771,0.0,-0.0666666666666665,0.0769230769230771,0.0,-0.0666666666666665,0.0,-0.1249999999999998,-0.1249999999999998,-0.0666666666666665,0.0,-0.0666666666666665,0.0,0.0,-0.1249999999999998,-0.176470588235294,-0.1249999999999998,-0.1249999999999998,-0.176470588235294,-0.263157894736842,-0.176470588235294,-0.2222222222222221,-0.263157894736842,-0.263157894736842,-0.263157894736842,-0.4166666666666666,-0.2222222222222221,-0.263157894736842,0.0,0.1666666666666667,0.5555555555555558,0.4000000000000001,0.5555555555555558,0.2727272727272729,0.1666666666666667,0.0,-0.1249999999999998,0.0,0.1666666666666667,0.0,0.0,0.0769230769230771,0.4000000000000001,0.4000000000000001,0.4000000000000001
MOQU-L^K06,17.0,2.285664204710779e-06,0.9480299682139228,0.001036901494358,0.0783164624400639,1.955552060047551,0.1557848104084202,1.0,-0.0519031141868512,-2.86005948451818e-08,-0.196307710031393,2.0744441122096165e-11,1.7303359881334988e-06,-0.0639504899432697,5.0,0.0027284430734621,-0.1018068150962961,-0.1570863514143642,0.02866781785527,-0.0636685726312835,2.205914189173459,-0.0571316658273178,-0.3571428571428572,0.0,-0.1249999999999998,-0.176470588235294,-0.1249999999999998,-0.1249999999999998,-0.1249999999999998,-0.2222222222222221,-0.1249999999999998,-0.1249999999999998,-0.0666666666666665,-0.176470588235294,-0.2222222222222221,-0.2222222222222221,-0.2222222222222221,-0.263157894736842,-0.263157894736842,-0.263157894736842,-0.263157894736842,-0.2222222222222221,-0.2222222222222221,-0.176470588235294,-0.176470588235294,-0.2999999999999999,-0.2999999999999999,-0.3333333333333332,-0.2222222222222221,-0.3636363636363635,-0.3636363636363635,-0.4166666666666666,-0.2222222222222221,-0.5,-0.4814814814814815,-0.3333333333333332,-0.3636363636363635,-0.3333333333333332,-0.2999999999999999,-0.2999999999999999,-0.3636363636363635,-0.176470588235294,-0.263157894736842,-0.2999999999999999,-0.3636363636363635,-0.3333333333333332,-0.3913043478260869,-0.3913043478260869,-0.3636363636363635,-0.2222222222222221,-0.2999999999999999
MORA-L^K15,10.0,1.1765879195684089e-06,0.4880159586392388,0.1500756048387097,-0.1162114495447828,1.039333506752769,-0.1100982450911779,1.0,0.0590782554902566,-2.432897917799163e-07,-0.0570830762627752,1.1192252598328071e-11,1.5413507924135797e-06,-0.2529147235176548,1.0,0.0037848448679645,-0.1968654313069206,0.4480069211150386,0.0008533038302008,-0.2483802951888057,2.205914189173459,-0.258560284019246,-0.1,0.25,0.4285714285714286,0.4285714285714286,0.25,0.25,0.25,0.1111111111111111,0.0,-0.1666666666666666,-0.2857142857142857,-0.2307692307692307,-0.2857142857142857,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.375,-0.2857142857142857,-0.4117647058823529,-0.4444444444444444,-0.4736842105263158,-0.375,-0.4444444444444444,-0.4117647058823529,-0.2857142857142857,-0.4736842105263158,-0.4736842105263158,-0.4444444444444444,-0.6153846153846154,-0.696969696969697,-0.6428571428571428,-0.5652173913043479,-0.5,-0.375,-0.375,-0.4117647058823529,-0.4736842105263158,-0.2857142857142857,-0.2857142857142857,-0.2307692307692307,-0.375,-0.6,-0.6296296296296297,-0.5833333333333333,-0.6,-0.6774193548387096,-0.6774193548387096,-0.5833333333333333
MORB-L,11.0,4.018685450496379e-07,0.1666839001128742,0.0055465680610122,0.0816167897396035,1.785038753759622,-0.0122019859150904,1.0,0.5073684210526316,2.2450756706683683e-08,0.2735148514851483,1.3938825070164737e-12,1.955460909152149e-06,1.0962695547533094,4.0,0.0011586112058753,0.0174737428200319,-0.410959343814352,-0.0836956578564447,0.2901361178444898,0.3308871283760188,1.0248011230697238,0.0,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.5,-0.5,-0.5,-0.5,-0.5,-0.6666666666666666,-0.75,-0.8,-0.8333333333333333,-0.8333333333333333,-0.8333333333333333,-0.8333333333333333,-0.8,-0.8,-0.8,-0.8333333333333333,-0.8,-0.8,-0.8,-0.8,-0.8,-0.875,-0.8,-0.8,-0.8333333333333333,-0.8333333333333333,-0.8333333333333333,-0.8,-0.75,-0.75,-0.75,-0.8
MORN-L^E12,17.0,7.377316967613437e-07,0.3059905980894333,0.020698834744074,0.3166446881153242,1.7236150380637316,0.0067078465527047,1.0,0.1575358285946832,1.54959967395206e-07,0.322934751633779,4.4918242800273875e-09,1.131966228847944e-06,1.6937910786374404,3.0,0.0927682504555781,0.0027361543574174,-0.3009546900080679,-0.0164832208301934,0.1664157275008538,1.0098548626814168,0.7679647366851157,0.0454545454545454,0.0,0.03125,0.0476190476190476,-0.108108108108108,-0.1428571428571428,-0.131578947368421,-0.2142857142857142,-0.25,-0.2903225806451612,-0.2826086956521739,-0.3653846153846154,-0.3888888888888889,-0.3265306122448979,-0.2978723404255318,-0.2325581395348837,-0.2325581395348837,-0.1951219512195121,-0.2325581395348837,-0.2413793103448275,-0.1951219512195121,-0.25,-0.2142857142857142,-0.2235294117647058,-0.2413793103448275,-0.1951219512195121,-0.2826086956521739,-0.7692307692307692,-0.7608695652173912,-0.7272727272727273,-0.7327935222672065,-0.6826923076923077,-0.6632653061224489,-0.65625,-0.5822784810126582,-0.5714285714285714,-0.5741935483870968,-0.5975609756097561,-0.6451612903225806,-0.6489361702127658,-0.6333333333333333,-0.6413043478260869,-0.6094674556213018,-0.6526315789473685,-0.6666666666666666,-0.6451612903225806,-0.5975609756097561,-0.5769230769230769,-0.547945205479452
MPCD-L,5.0,8.049083716976687e-07,0.3338536152698856,0.0360078194115464,0.0386003042816778,0.0149646371892324,-0.1217683725584513,1.0,0.2230493395669739,3.3158222029482732e-09,-0.0153122987177319,1.4323943200882257e-13,9.525520765451629e-08,0.2443902439024391,2.0,0.0870763971848502,0.141640866873065,-0.141640866873065,-0.141640866873065,-0.141640866873065,0.6160661249042994,0.2252729379714152,0.0246913580246912,0.0451612903225806,0.0872483221476509,0.1408450704225352,0.1250000000000002,0.2180451127819549,0.148936170212766,0.2089552238805969,0.2461538461538461,0.2857142857142858,0.2089552238805969,0.3170731707317074,0.3388429752066118,0.4210526315789475,0.433628318584071,0.4727272727272726,0.5283018867924529,0.6200000000000001,0.6200000000000001,0.6200000000000001,0.6363636363636365,0.653061224489796,0.6875000000000002,0.7234042553191491,0.840909090909091,0.8202247191011236,0.7802197802197803,0.8620689655172415,0.9756097560975612,1.025,1.2191780821917808,1.2816901408450705,1.2816901408450705,1.5714285714285716,2.0,1.945454545454545,1.7000000000000002,1.5714285714285716,1.3823529411764706,1.7000000000000002,1.8421052631578951,1.2816901408450705,1.1891891891891897,0.9756097560975612,0.8,0.840909090909091,0.840909090909091,0.8837209302325584,0.9285714285714288
MPDV-L^F07,6.0,3.6200203465070194e-07,0.1501483799308597,0.1251913070094888,0.1596365996106424,1.964783897588201,0.0439237132465686,1.0,0.2224299065420562,5.8949872615137244e-08,0.1813186813186781,7.635703538544138e-09,5.42172772080065e-07,0.7444345503116653,4.0,0.2349662303017418,6.400320454717672,-0.4362485984302419,1.1940544318727886,0.2304180682364248,0.8699379900965755,0.4897400820793432,0.0180995475113121,0.1275510204081633,0.201086956521739,0.2450704225352113,0.2142857142857142,0.1421188630490955,0.1275510204081633,0.1189873417721518,0.1391752577319587,0.1881720430107525,0.1881720430107525,0.1693121693121693,0.1510416666666667,0.1133501259445843,0.3313253012048194,0.4166666666666665,0.4539473684210526,0.5241379310344827,0.4258064516129032,0.4031746031746033,0.4635761589403973,0.3899371069182389,0.4350649350649349,0.3726708074534159,0.3987341772151898,0.5899280575539569,0.5241379310344827,0.5085324232081909,0.4350649350649349,0.4076433121019107,0.4539473684210526,0.4932432432432432,0.6742424242424241,0.7131782945736433,0.8808510638297871,1.1047619047619048,1.1047619047619048,1.084905660377358,1.0090909090909088,1.055813953488372,1.21,0.760956175298805,0.782258064516129,0.5508771929824561,0.3599999999999999,0.5347222222222223,0.4635761589403973,0.5618374558303887,0.6870229007633586
MPEJ-L,4.0,-5.612852565394517e-06,-2.3280552008442217,0.0380512091038406,-0.1346883643146587,0.9550743331485289,0.6780271658001695,1.0,0.3429418103448276,-1.2148982784474791e-06,-0.1595889375850083,1.9411182039554755e-13,8.917510996574638e-06,0.0384161531401599,1.0,0.000577550873279,0.0892587060736012,-0.1332661967103055,0.3424815801692418,-0.1332661967103055,2.205914189173459,-0.2609724047306176,0.0,0.0,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333335,0.0,0.0,0.0,0.3333333333333335,0.0,0.0,0.3333333333333335,-0.4285714285714286,-0.4285714285714286,-0.4285714285714286,-0.3333333333333332,-0.4285714285714286,-0.5,-0.5,-0.5,1.0,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.7894736842105263,-0.8974358974358975,-0.9090909090909092,-0.9230769230769232,-0.945945945945946
MPEO-L,10.0,6.708261549845425e-07,0.2782400394057607,0.0037170136861622,0.0307262530101116,0.086030454646287,-0.0252943696603591,1.0,0.2347704619172764,1.8625127459927853e-08,-0.0114891936615267,9.104220468851037e-11,6.630993731209871e-07,0.0546056034671708,2.0,0.3538963351305999,-0.0505373111895994,1.0505373111895997,0.0505373111895994,0.0505373111895994,0.9299399497176588,0.1271508556842212,0.0254777070063694,0.0129032258064516,0.0228013029315961,0.1672862453531598,0.1804511278195488,0.1760299625468164,0.203065134099617,0.3361702127659574,0.3476394849785407,0.3083333333333333,0.3193277310924372,-0.8686192468619247,-0.8677894736842106,-0.8559633027522936,-0.8445544554455445,-0.8445544554455445,-0.8414141414141414,-0.8300865800865801,-0.8302702702702702,-0.8281335522714833,-0.804726368159204,-0.8052109181141439,-0.8010139416983524,-0.7936925098554534,-0.789261744966443,-0.7796491228070175,-0.7741007194244605,-0.7451298701298701,-0.7372384937238494,-0.7372384937238494,-0.7350210970464135,-0.7201426024955437,-0.6927592954990216,-0.6844221105527638,-0.6844221105527638,-0.6881827209533267,-0.6859999999999999,-0.6945525291828794,-0.6995215311004784,-0.7150635208711433,-0.7132420091324201,-0.7176258992805755,-0.7320819112627986,-0.744299674267101,-0.7517786561264822,-0.751188589540412,-0.7556420233463035,-0.7562111801242236,-0.7436734693877551
MPEP-L,9.0,1.5846950311354144e-07,0.0657287442704721,0.09957890418562,0.2054555141182738,1.091078123230805,-0.0516239734062267,1.0,-0.549628059431981,3.0919025775269105e-08,-0.1326537303645407,1.2230295533644503e-10,4.1390886124395886e-07,0.7670489724916708,5.0,0.0941607718649258,-0.0559053730740914,0.0299193115803504,-0.0152316266799316,0.2384583046701828,1.804838882051012,-0.0234133810949024,0.0,-0.1132075471698113,-0.175438596491228,-0.2033898305084746,-0.2033898305084746,-0.2166666666666666,-0.1896551724137931,-0.1607142857142857,-0.1372980910425844,-0.1454545454545455,-0.1454545454545455,-0.1454545454545455,-0.1454545454545455,-0.1132075471698113,-0.1296296296296296,-0.1296296296296296,-0.1607142857142857,-0.1607142857142857,-0.1454545454545455,-0.175438596491228,-0.175438596491228,-0.0784313725490196,-0.1607142857142857,-0.1607142857142857,-0.1607142857142857,-0.1534582132564842,-0.1372980910425844,-0.1372980910425844,-0.1372980910425844,-0.1132075471698113,-0.1132075471698113,-0.1132075471698113,-0.104420731707317,-0.08203125,-0.0961538461538461,-0.1607142857142857,-0.06,0.0217391304347827,0.119047619047619,0.0930232558139534,0.0566546762589927,0.0325131810193319,0.0,0.0217391304347827,0.0217391304347827,0.2702702702702702,0.3742690058479532,0.3231981981981981,0.3428571428571427
MPGG-L^L11,24.0,1.6427867372305445e-07,0.0681382267381659,0.0418394270637014,-0.1870902403923031,0.2372148034824304,-0.5564618872596154,1.0,-0.1516487242519285,-4.5370329153729265e-08,-0.0465907410146427,1.5755164707437845e-12,1.6587090307468674e-07,0.167398336414048,2.0,0.0396163833524609,-1.0510419014692065,0.0104974571182511,-0.261868191570325,-0.2761267467034049,2.205914189173459,-0.0166234782183542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
