firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,convind,currat,depr,ep,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
MUUZ-L,0.0936075497888686,-0.0936075497888686,18.0,1.152222465652036e-06,0.1967992422493902,0.0119435314683562,0.343869367448093,0.8927262587840181,25.8365,-0.4959587594152535,-0.0010036728089759,-0.0043804875610176,0.003574638578828,1.0,0.4412826624838926,0.2623132821532568,4.97288490912978e-08,-0.5285465942530212,5.851084790679466e-08,-0.1831218974076116,9.021838860342032e-07,5.0,0.7390786346656896,0.2919080564023272,-0.0222172010671905,0.5660542525290814,0.077958211314707,-0.0161840237183726,0.5678023955740326,-0.0405971082035726,-0.1827394759175118,0.0553881243543918,-4.145795845852168,5.0,0.3992355498154157,0.0013243418312565,0.0023393397594593,0.0355246310786175,0.1451402039177182,-0.1258176130594648,-0.1148502747843309,-0.2535516891496024,-0.2161295650678593,-0.1394407485732746,-0.1478273779338424,0.0882352941176469,-0.2183908045977011,-0.2093023255813952,-0.2727272727272727,-0.3955555555555555,-0.2608695652173912,-0.1707317073170731,-0.195266272189349,-0.2138728323699421,-0.3025641025641025,-0.313131313131313,-0.3267326732673267,-0.3061224489795917,-0.313131313131313,-0.3233830845771143,-0.2527472527472527,-0.0684931506849314,-0.0620689655172412,-0.1707317073170731,-0.1707317073170731,-0.074829931972789,0.088,-0.0144927536231882,-0.5072463768115941,-0.4925373134328358,-0.423728813559322,-0.4448979591836735,-0.4769230769230769,-0.5709779179810726,-0.5682539682539682,-0.5374149659863945,-0.6046511627906976,-0.5420875420875421,-0.5763239875389408,-0.6,-0.5891238670694864,-0.5815384615384616,-0.5555555555555556,-0.6069364161849711,-0.5709779179810726,-0.6023391812865497,-0.6114285714285714,-0.6294277929155313,-0.6807511737089201,-0.6284153005464481,-0.662531017369727,-0.6392572944297081,-0.6294277929155313,-0.6304347826086956
MUWM-L,0.0770773057050105,-0.0770773057050105,15.0,6.903291759310728e-07,0.1179080106279657,0.0099772579409447,0.0763926403434203,2.00632609093914,2.4804000000000013,-0.0852356039069073,-0.0310622336517345,0.0040668535203089,0.0010594047725523,1.0,1.3387777403687136,0.1656107563706498,2.1169573374096723e-08,0.1313825751670667,2.848547192947553e-08,-0.0314713778470598,1.6178941425792108e-06,1.0,0.2190573973836583,0.2834644945643831,-0.006364780481102,0.1017333454183792,0.1595232395767703,-0.0017022237873801,0.1339744415207789,0.0391244285050791,-0.0829984124218851,0.038425398086945,-8.796043292387727,4.0,0.5551547911602485,0.0097873191851173,0.0373327712874227,0.0851694131977924,2.501737931185051,-0.0772159458930733,-0.0869213887313769,-0.0822351825456189,-0.0638208316368465,-0.0731492102621095,-0.0534666836243365,0.205764075067024,-0.034304207119741,-0.0610446821900566,0.0268410185822436,-0.0398970398970398,-0.1213191990577149,-0.1238990017615973,-0.1285046728971963,-0.0869033047735617,-0.096305269533616,-0.105515587529976,-0.100120627261761,-0.0586750788643533,-0.0622250157133877,-0.0592686002522068,-0.0112657388999337,-0.0616352201257861,-0.0755885997521685,-0.1022864019253911,-0.08522378908645,-0.0801479654747224,-0.0203545633617859,-0.0145310435931308,-0.7598583615000805,-0.7612035851472472,-0.7439505749099022,-0.7442139550831476,-0.7251289609432572,-0.7243163340724317,-0.7216937138593547,-0.7207038562336203,-0.7431129476584022,-0.7444330250085646,-0.7473327688399661,-0.7554098360655738,-0.739297571203914,-0.7166729965818458,-0.7176915799432355,-0.7254829806807728,-0.7401602229188435,-0.7401602229188435,-0.747289972899729,-0.7448700410396717,-0.742669886167644,-0.735929203539823,-0.7394796577614807,-0.7367678193366267,-0.7409272443132489,-0.7427142610794965
MUZE-L,0.0184433736774641,0.0184433736774641,16.0,2.059848968675874e-07,0.0351821569417325,0.1210724078825629,0.1138530477292955,1.4996692620441827,8.9819,-0.0991817801763574,0.045139032840771,-0.0234241999818656,-0.0009831835098158,1.0,1.2897903489954934,0.4460424164906749,3.9436196869649176e-08,0.1689085825816321,3.5281311349250874e-10,-0.0366206976474677,3.822346840977296e-07,4.0,0.1541715265625342,0.653454923079948,0.0644683492313876,0.1052398771567489,-0.1996990254859329,0.0427341296500782,-0.007929446637307,-0.2081002388026349,0.1281004597941525,-0.0179365252508415,0.2728564275879334,6.0,0.7108341641200951,0.027293783690934,0.0779412975735391,0.095008762628951,-0.2798630713616105,0.016554165733602,0.491696709605578,0.0028788026211698,0.0458073941371551,-0.1323752848822486,-0.031815079164454,0.3688286544046466,-0.0890652557319223,-0.0452865064695009,-0.0793226381461675,-0.0505514705882353,0.1983758700696056,0.1516164994425863,0.1503340757238307,0.1301969365426696,0.2612942612942615,0.6607717041800645,0.6715210355987056,0.6634460547504026,0.6581059390048154,0.6634460547504026,0.978927203065134,1.009727626459144,0.978927203065134,0.9200743494423792,0.9564393939393938,0.9676190476190476,1.001937984496124,1.0577689243027892,1.0058252427184464,0.9942084942084944,1.1387163561076603,1.1387163561076603,0.978927203065134,2.02046783625731,2.0562130177514795,1.5072815533980584,1.4653937947494031,1.453681710213777,1.4248826291079817,1.380184331797235,1.3638443935926774,1.3747126436781612,1.3638443935926774,1.3006681514476617,0.3346253229974161,0.3346253229974161,0.2993710691823898,0.3109137055837563,0.269041769041769,0.3026481715006306,0.2848258706467663,0.2977386934673367,0.3503267973856208,0.4694167852062589
MUZJ-L,0.1390320546305,-0.1390320546305,13.0,3.184758108039854e-07,0.0543955703949207,0.0052655516069297,0.2032170505563843,1.1372161855620913,-5.1181,-0.5733678614750513,-0.0026653321528283,0.0052335039031881,-0.0024473651949458,1.0,0.2716958744119676,0.2442916037665599,3.623207254746748e-08,0.0941591292952538,1.131572863105748e-08,-0.211703511053316,8.901866868592526e-07,5.0,0.3528262066539331,0.7406542397491472,-0.0382950016562779,-0.5195622732744021,-0.0918525863073327,0.8991465413156486,-0.5198198524936394,-0.0225542170805387,-0.099084357732748,-3.2767819220318097,-4.815375410772967,5.0,0.2513884439362558,0.0065830152358821,0.0249835060086699,0.0825520708591025,0.3433919840020635,-0.0710694097337431,0.0524590035394654,-0.159041941446047,0.1362139510757391,-0.1085042768829712,-0.2026090236898442,0.066988950276243,-0.0467412771560236,-0.0741687979539642,0.0838323353293413,0.2871111111111111,0.2260795935647757,0.2302463891248938,0.3115942028985508,0.2209106239460372,0.2668416447944008,0.2746478873239437,0.482088024564995,0.2558542931483087,0.2613240418118467,0.2974910394265233,0.3127833182230282,0.4266009852216748,0.4670719351570416,0.5226077812828602,0.053090909090909,0.0175685172171469,-0.0609597924773022,-0.0169721656483367,-0.0823827629911279,-0.1833051325437111,-0.0747603833865814,-0.152720889409011,-0.1497357604227833,-0.2987893462469733,-0.2734570998494731,-0.3094897472579875,-0.3208255159474671,-0.2434691745036572,-0.3609885260370696,-0.5341055341055341,-0.5243101182654402,-0.5477826358525921,-0.5484876831930152,-0.5834292289988492,-0.5868758915834522,-0.5983356449375866,-0.6364549334672358,-0.6540850453893932,-0.6928298684768774,-0.6775773769761746,-0.676929941990183,-0.6691042047531992,-0.628050346776265,-0.6319267920691408
MVEY-L,0.1304859523778725,0.1304859523778725,15.0,1.5541950720564145e-07,0.0265456039615884,0.0156633145486495,0.3245182176656645,0.3300828235633608,68.8345,0.1617061115719067,-0.0019668762094537,-0.0141746080186612,0.0075998625534629,1.0,0.8384214545793963,0.1797062460353212,5.771801119306795e-08,0.0878685499518324,6.811994473736248e-08,0.0597064360923227,3.186771889266796e-07,4.0,2.287929857523022,1.5395628945249251,0.0129723401983206,0.6876452116847784,-0.7878685089968552,0.003458233128544,0.8672720140966016,0.1806886106608723,-2.474695878169023,0.097729065491531,0.7354135654230572,4.0,0.7903906080908162,0.0900647513741291,0.1990675706750655,0.1101220322181199,0.4964746757949607,1.688158780502982,2.67803341895231,0.4579556563744867,0.4364327374004604,1.3922864299743218,0.0765315330155208,0.0138264777048047,-0.0072065888812629,0.0346924177396279,0.1812984891792568,0.1080045959402526,0.113548883756736,0.2507565931690445,0.102095238095238,0.0402732829917296,0.1394249704608112,0.0204585537918871,0.0831149382253837,0.0608727539420608,0.1252430960715673,0.1764945099633996,0.1502982107355865,0.2294942626434337,0.290941543953592,0.3443308550185873,0.5412892914224827,0.5470588235294118,0.6409529211571185,0.8664516129032258,0.8688630490956071,0.908311345646438,1.1866969009826152,1.0517730496453903,1.336833602584814,1.2815457413249214,1.2566302652106085,1.531058617672791,1.6252268602540836,1.776391554702495,1.3771569433032047,1.4209205020920503,1.390909090909091,1.388934764657308,1.5200348432055746,1.353946297803092,1.4918173987941432,1.765774378585086,1.5969479353680431,1.336833602584814,1.2117737003058102,1.4108333333333332,1.4537743850720952,1.5807314897413025,1.895895895895896,1.797872340425532
MVFU-L,0.0539408140940162,0.0539408140940162,14.0,2.586117663774242e-07,0.0441708100449616,0.0469572539471846,0.2505571696812519,1.3967452838747698,1.0737,-0.0353442135082856,-0.0097591749098757,0.0093409011385255,-0.0003153381763048,1.0,1.6808291444464292,0.1181241696684152,3.2121631430069464e-08,0.3283426001777839,1.1346151724241764e-10,-0.0130500758725342,2.250341474174443e-07,5.0,0.0782998509760941,0.579492162586009,-0.0496078348702793,-0.1887786538576405,-0.0524606079179707,-0.0497927365355283,-0.1125492496128071,-0.0887469135686968,-0.9974090696376527,-0.1284044836997263,0.790398959105557,3.0,0.8827345564032559,0.0304492387436426,0.0598196810601269,0.1011290803830586,0.6753539662673659,0.0566515120306292,-0.0017558208462456,-0.0167388641175311,0.0304667642056132,0.1328230119238091,-0.1251459785609757,0.2571428571428573,-0.1322314049586778,-0.1975982532751092,-0.0684410646387833,-0.2850194552529183,-0.2779960707269155,-0.3175487465181058,-0.3890274314214463,-0.4091639871382636,-0.4436033308099925,-0.4742489270386266,-0.5027063599458728,-0.5403377110694184,-0.5258064516129033,-0.5227272727272727,-0.4194312796208531,-0.2912246865959498,-0.301994301994302,-0.3225806451612903,-0.3092105263157895,-0.628412537917088,-0.531548757170172,-0.5233463035019456,-0.5,-0.5030425963488844,-0.4315545243619489,-0.3859649122807018,-0.3776460626587637,-0.375,-0.346085409252669,-0.2484662576687116,-0.267198404785643,-0.2538071065989847,-0.2620481927710845,-0.1571100917431194,-0.1619156214367161,-0.1787709497206703,-0.1815144766146994,-0.2036836403033587,-0.2028199566160521,-0.0731399747793191,-0.2246835443037975,-0.2598187311178248,-0.3647363872082974,-0.3823529411764707,-0.3890274314214463,-0.3734015345268543,-0.3839061190276613,-0.3200740055504163
MVSV-L,0.0585431451032686,0.0585431451032686,16.0,6.422027574197832e-07,0.1096880331691517,0.1444678370333549,0.2920278066558147,0.2793126188426419,21.730199999999968,-0.5127301592788953,-0.0061412253379315,-0.0967340522324623,0.0001872239043512,1.0,2.0807934649259114,0.0509182788954184,1.8644214738956107e-07,-0.4832225633951346,1.6367944986073252e-07,-0.1893143690736689,6.171388828786226e-07,3.0,4.996244180744276,0.192345008773176,-0.0450941496744466,0.9618767001296518,-0.0326238000738047,0.0127531570418699,1.0285379898667406,0.094999024610493,-0.0069711990634802,0.013351762600591,0.441344323268304,6.0,1.9569424441104288,0.0238884278108496,0.0459303045302245,-0.054018447531328,0.1065068002578824,-0.1835267748220065,0.010951174704949,-0.2476171377412205,-0.2778486403963259,-0.2921737304533122,-0.2682198119190936,0.0519572953736653,0.0050071530758226,-0.1124447252053063,-0.0133426966292135,-0.0589417280642999,-0.0762656147271532,-0.0664451827242524,-0.1022364217252396,-0.0303657694962042,0.0563909774436091,0.0210755813953489,0.0262965668371075,0.0816012317167051,0.0181159420289855,0.0100647016534867,0.0100647016534867,0.0021398002853068,0.0993740219092333,0.0782808902532619,0.1478758169934642,0.1525840853158326,0.1836562763268745,0.059577677224736,0.1097946287519748,0.1497545008183305,0.2238675958188154,0.2175043327556327,0.2281468531468533,0.2101636520241172,0.1957446808510639,0.3106343283582089,0.1488143908421912,0.1906779661016948,0.060377358490566,-0.0633333333333332,-0.1005121638924454,-0.0519568151147098,-0.01056338028169,-0.0343642611683848,-0.045516304347826,-0.0762656147271532,-0.1337854500616522,-0.118569636135508,-0.2275975810885101,-0.3037661050545094,-0.3455985095482067,-0.316634241245136,-0.2632406921866806,-0.2846232179226069
MVWD-L^F18,0.0229610141114565,0.0229610141114565,16.0,3.378690523393844e-07,0.0577079300760576,0.0048009367681498,0.1994361764898708,5.675532862822851,0.3275,0.2016858695122721,0.0029897153790959,-0.0024296154733775,0.0054499625315075,1.0,1.2855570502629328,0.4528875379939209,4.2420064778879696e-08,0.2459016393442623,2.88883460532324e-11,0.074468085106383,2.836213161871621e-07,4.0,0.0109706386745072,0.2129169623846694,-0.0265298793214029,0.1416417780698433,0.2643110435663625,0.0251133924308368,0.1394102932926461,-0.3998899708670025,-0.220338099658977,0.0411327956847569,0.3139820114472609,6.0,1.268068973951327,0.0212635338765487,0.0391130274099168,0.0930534394221545,0.4775685251747048,0.1537669027688345,0.1522356281050389,-0.0271466156421907,0.0224082421120412,0.1555963821368004,0.1377444377351478,0.0,0.2777777777777779,0.4375,0.6428571428571428,0.9166666666666669,0.9166666666666669,0.9166666666666669,0.9166666666666669,0.3529411764705881,0.9166666666666669,0.9166666666666669,1.5555555555555558,2.2857142857142856,2.2857142857142856,2.833333333333333,2.2857142857142856,4.75,6.666666666666667,6.666666666666667,6.666666666666667,6.666666666666667,6.666666666666667,10.5,6.666666666666667,4.75,4.75,4.75,4.75,4.75,4.75,4.75,4.75,3.6,3.6,3.6,3.6,2.833333333333333,3.6,2.833333333333333,2.833333333333333,2.833333333333333,2.833333333333333,1.875,1.875,1.875,1.875,2.2857142857142856,1.5555555555555558,1.2999999999999998
MWBG-L,0.0765186309604467,-0.0765186309604467,15.0,1.9667028075385573e-07,0.0335912233784045,0.1156422930644268,0.1341783645479232,1.2866350569473273,1.2744,0.2250108674434567,0.0017427456167054,0.000582802857328,0.0013991146272906,1.0,1.3829193995522753,0.2510694317814153,2.369811777728561e-08,0.7300108800135209,1.4421224438190902e-08,0.0830803291631734,3.62178998147867e-07,4.0,0.9858498772171602,0.5361045892002118,0.0250239674968441,-0.2782289915097806,-0.0153088921969579,0.123164733168688,-0.2844860773905872,-0.067034315383464,-0.0014668173577086,-0.2447782916408122,-1.6822016023558115,5.0,1.328384010318501,0.0150265831270362,0.0428764256678366,0.1296314919927632,0.4737604037474162,0.1671773392240437,0.579518816272655,0.1462432730041235,0.0571390771157975,0.0230552615408233,0.0733260879818918,-0.0231315714691673,0.0671397379912663,0.1470760805789164,0.1855670103092783,0.1286080821039126,0.0657823005633289,-0.0150030789900912,-0.0157744588018124,-0.0296161482461946,0.070515940618155,-0.0154991047448523,0.0144718634686347,0.1042425003137943,0.1003752345215758,0.1255037420840528,0.0470098185063967,0.1544518076241716,0.1898160670814173,0.2461930731638217,0.3722508189050069,0.3660714285714284,0.3106145251396648,0.2990992321323094,0.3372093023255811,0.4552146224464477,0.7642635114809986,0.8320491461890875,0.8055413032324268,1.100143232275006,1.1578366445916113,1.0817557974443917,1.2546130189646334,1.3716134249898908,1.509269823160296,1.607052896725441,2.1330128205128207,2.598159509202454,2.4046052631578947,2.310442144873001,2.178287572254335,2.7644415917843386,2.91,2.210766423357664,2.0825157673440784,1.9203319502074687,1.722419928825623,2.5610200364298725,2.4820898476152777,3.2143712574850296
MWOI-L,0.0305793690376869,-0.0305793690376869,23.0,9.764878473553138e-07,0.1667838235704898,0.0653408181925597,0.1426812977878158,1.5426862771953247,-2.632099999999994,0.0591617013745778,0.0001235023915193,-0.0002878487603827,-8.372788983910312e-05,1.0,1.5930666032741847,0.1438489970503914,9.766847023065889e-08,0.599341726944325,1.0371541251067456e-06,0.0218441610394148,1.3862328813831409e-06,5.0,1.6739725468253537,0.2217171154702154,0.0186011006604051,0.080755881924901,-0.0019169169523856,0.0173515777582242,-0.0430236155194483,-0.0457618827711888,-0.003660265753149,-0.0697045430833493,-0.7644242786755139,7.0,0.7451698005172542,0.0088321924711569,0.0235782176501196,0.0641038868167902,0.4323532440932378,-0.0531130121799948,0.0168174250664929,-0.0426957217533294,-0.0036031524223536,-0.096848859428142,-0.0452153061619976,0.0772804054054054,-0.0717365738925912,-0.1203566121842496,-0.0584493041749503,-0.0033670033670034,-0.0775223996883522,-0.0899308224442736,-0.139847439157283,-0.1478949262324577,-0.1157580283793876,-0.1206832528778314,-0.1003039513677811,-0.1370262390670554,-0.1978319783197831,-0.2187396898713295,-0.1961982348947726,-0.1848537005163512,-0.14140681653372,-0.0606902023006743,0.0093776641091218,0.0807850296668188,0.1775236200895076,0.1816367265469063,0.0917473490087597,0.0132648694908001,0.0633138751683879,0.1740208230044619,0.215605749486653,0.2391418105703819,0.3133666112035496,0.3864168618266981,0.3767441860465117,0.4644403215831785,0.1746031746031746,0.1201513718070008,0.0576150066994194,0.095788986580287,0.2996706915477498,0.3046831955922866,0.0917473490087597,0.2582359192348564,0.0008453085376161,-0.2415118513773222,0.9782790309106096,1.0308747855917666,1.003384094754653,1.0239316239316238,1.1067615658362988,1.0918727915194344
MWQQ-L,0.0852244166395618,-0.0852244166395618,14.0,1.416428800103819e-07,0.0241925602798328,0.0489824631741506,0.2439730819886901,1.4273211749061705,-1.045300000000001,0.3430254684579102,0.0001027330011001,0.0038916661082232,-0.0019999597219575,1.0,0.3595305623471883,0.0988645617251338,4.756098747387543e-08,1.4909033646527745,5.001223076750557e-10,0.1266546329723226,3.277376520910821e-07,3.0,0.2183788670952624,0.6064788392749488,0.1631196141663879,-0.4182701571326926,0.0468996608776483,-0.0457984949225788,-0.4305450580999234,-0.0138140955810586,0.1131158385669681,-0.0038934816181004,-0.8236423387347911,4.0,0.3304779307682409,0.0318647126141399,0.1055941870937306,0.1595569231634003,0.5377568301257295,0.0432632650310682,-0.0665464755091378,0.0271199959361704,0.0071605839076827,0.0991452282206172,-0.0041182100712197,-0.0333803479078514,-0.0309794988610477,-0.0500223313979455,-0.0353741496598639,-0.0305378304466727,-0.0466158673240698,-0.0546666666666666,-0.055925432756325,-0.8116365568544102,-0.813437417770371,-0.8135845749342682,-0.8045934772622876,-0.7818013951579812,-0.7651280918727915,-0.764373546028581,-0.7672866520787747,-0.7509076004215951,-0.7546429807359557,-0.7618141097424412,-0.7571640598241809,-0.7571917808219177,-0.7410833840535606,-0.739529757531227,-0.7439200577895497,-0.7010961214165261,-0.6794755877034357,-0.6668754894283477,-0.590331278890601,-0.589064914992272,-0.5851375073142189,-0.5836758661186143,-0.5905678537054861,-0.5926067803102855,-0.6197711834107973,-0.6250661025912216,-0.5684723067559343,-0.5506970849176173,-0.5522105263157895,-0.5645854657113614,-0.5599006828057107,-0.5490778036887853,-0.5399091499026606,-0.5441491641663094,-0.5847325263568919,-0.5738328992185935,-0.572118286059143,-0.5878705677194342,-0.4933301572177226,-0.4863559526684375
MWSE-L,0.0326646112585876,0.0326646112585876,16.0,4.338306542030141e-07,0.0740981421182373,0.0711967403318585,0.21846299296601,2.560608079483432,2.0919999999999987,0.1969004889969851,4.387954888313384e-05,0.0005780612671188,0.0030597635484282,1.0,1.549547429224716,0.4874604143885709,6.15725055018602e-08,-0.2368783068783068,1.3673200953726576e-08,0.0727011882764733,3.318652485357304e-07,4.0,0.3812720737895856,0.2988451535075678,-0.0210219001233159,-0.0772171498518932,-0.0903075410625908,-0.0039267411666493,-0.077278455288877,-0.4065058328201141,-0.0482472914889529,0.0180656724402618,0.3921513008495112,4.0,1.549204851720705,0.0229982420602141,0.0405600171304955,0.1553701658528616,0.8955359777869555,0.0772287404627788,0.0422914602071544,0.0315272533515348,0.0029579584001166,0.1266934028528386,0.0531829932053456,0.0800144822592323,0.0180611868779949,0.0065597667638483,0.112812248186946,0.0590490797546012,0.0222057735011103,-0.0318962495618646,-0.0075458138699244,-0.0740864901106268,-0.0836098208360982,-0.1075928917609045,-0.0914473684210526,-0.0528120713305898,0.013950073421439,0.0173112338858196,0.0061930783242258,0.1030351437699681,0.0895463510848126,0.1048,0.2600364963503649,0.1264274061990213,0.0305970149253731,0.0367867867867868,0.0218275989641139,0.1287290559869227,0.2380098610488572,0.3388269510421717,0.3921370967741935,0.3998986315255954,0.5167490389895661,0.5226019845644982,0.775064267352185,0.6411170528817589,0.5268103924820344,0.3914357682619647,0.3775561097256859,0.5543050084411931,0.6142606662770311,0.5702103467879478,0.6030179918746372,0.5919308357348703,0.3427321341759846,0.2232063773250665,0.1541997492687004,0.1451077943615257,0.1698432867429056,0.1818570817287119,0.2330357142857144,0.3585833743236597
MWYI-L,0.0369391150572483,-0.0369391150572483,20.0,2.746066868137009e-07,0.0469027375290497,0.1017957171002429,0.1932874155703365,2.0681435916826683,-1.7322999999999995,0.4164830996201649,0.0079376397599887,-0.0002910587638099,-0.0010145022488583,1.0,2.453057335711459,0.205716775531923,4.1867958289858084e-08,0.9119034244470118,3.3292575691966474e-09,0.153777252629974,4.977736703563526e-07,4.0,0.1958820623402226,0.9308984073932156,0.0214947359787096,0.4498961279215845,0.4807680819857577,-0.0072429218652716,0.4876163949242026,-0.103320633732361,0.1045079422686949,0.0819553684414957,-0.6183337509163627,4.0,2.281261194351764,0.0060738340896872,0.0224746411147379,0.1430986308632672,0.6565694498759617,0.4281408783714434,0.0297876184329192,0.041874050221086,0.1978857946845703,0.9356438934405796,0.0819553684414957,0.0256260920209667,0.0525132815692686,0.0791954745443117,0.4127811300054853,0.2816621050012442,0.2618814306712396,0.4364194088120467,0.4348189415041783,0.4004893964110929,0.5412926391382404,0.5403708133971292,0.5501053265121878,0.7016848364717543,0.6198113207547169,0.6467391304347825,0.7056291390728477,0.9459765772572724,0.9170078154075176,0.8609104046242775,0.8972375690607735,0.9070714550166604,0.9148698884758364,0.9263275991024682,0.877870944221655,0.8669807901413555,1.0027216174183513,1.0003883495145631,1.227941176470588,1.2356770833333337,1.2562417871222076,1.2641758241758243,1.2269779507133594,1.2154838709677418,1.1909825606125053,1.150730688935282,1.4183098591549292,1.4274269557021677,1.419445749178018,6.124481327800829,6.134349030470914,6.134349030470914,5.942048517520216,6.0081632653061225,5.786561264822134,5.96081081081081,5.867999999999999,5.942048517520216,6.224403927068724,6.174094707520891
MXNF-L,0.0375880727407899,-0.0375880727407899,16.0,2.3466790863668569e-07,0.0400812065175404,0.0699692950203891,0.1990501808604093,1.4091180633600244,-4.8515,0.3965892405661677,-0.0057642596359105,0.0008230991399483,0.0060071903974037,1.0,0.7244346005451062,0.1185792637415115,5.1970664306399546e-08,0.2812570761181756,4.795044355073162e-09,0.1464318813716404,3.501667423204536e-07,3.0,0.4762918590779536,0.4880607592723211,0.0355947340404151,0.6059629851147991,0.8846454812854806,0.0581471328926302,0.7587191189303226,0.3805028427502982,0.2943972664094382,0.0130671756577366,-0.4346213976397016,7.0,0.5581976531398813,0.0120438382411935,0.0313270929466051,0.1354713119479656,0.4771776297474085,-0.0521510983056237,0.2347032024891528,-0.1186194148140399,-0.0164469399376777,-0.1798461747749908,0.2628667963112325,0.0162191385835286,-0.0139493558418479,0.0205057471264367,0.1136979427997992,0.0652716452294106,0.0399175412293852,0.2706663613464621,0.2130287463110722,0.1590600522193213,0.1667367535744321,0.1182990729544539,0.3770939322496587,0.3704618424302297,0.3096530564078359,0.3168011390602754,0.3590497183443548,1.0479793319800703,1.0170846964740092,0.9573192239858904,0.996761424973012,0.8574058577405859,0.8832513151196335,0.93109448407865,0.9091691037330124,0.8867732063923837,1.0983172622423898,1.2343466881417355,1.255232676285308,1.411560191221208,1.5430797433547203,1.700243309002433,1.733497536945813,1.5929906542056078,1.5761374187558037,1.4861111111111112,2.229918509895227,2.242185217645341,2.2308588064046577,2.307898658718331,2.4168719211822665,1.7127841603519929,1.641123274631128,1.666506487265738,1.7655120857214053,1.518266394372589,1.4905745062836626,1.7261115205109312,1.8053589484327603,1.804649987364165
MZKE-L,0.0029129555906679,-0.0029129555906679,17.0,8.75608178371462e-07,0.1495536071789386,0.1289164773810968,0.1912860122390043,1.2790457755676814,0.67,0.2264824896066132,0.028123262157176,-0.0049406056636581,-0.0035040287437078,1.0,1.594931649212567,0.092720814016497,6.516879140831782e-08,2.8629600626468283,1.7623151088821413e-11,0.083623693379791,5.368195658393487e-07,4.0,0.0153740388476465,0.1348930832287989,0.1077476666773091,-0.2054297891771922,-0.2056222394654044,0.0314642777971412,-0.3226502645846584,-0.2374900500817601,-0.0458984733272072,-0.044622336480009,-0.0626661602734523,7.0,1.0599568310816212,0.0198686814175211,0.0308640250377242,0.0599988315709528,0.4942988197253622,0.0150299710072749,0.0320312727909215,0.0380626197180611,0.093683854787357,-0.0115303983228511,0.0749241487807619,0.1948529411764705,-0.1081967213114752,-0.1757575757575756,-0.15527950310559,-0.2115942028985507,-0.231638418079096,-0.2486187845303866,-0.2402234636871507,-0.2046783625730993,-0.1831831831831831,-0.141955835962145,-0.2115942028985507,-0.2272727272727271,-0.2138728323699421,-0.2608695652173912,-0.1880597014925372,-0.2046783625730993,-0.2338028169014083,-0.2402234636871507,-0.2547945205479451,-0.15527950310559,-0.1604938271604938,-0.1807228915662649,-0.1807228915662649,-0.1904761904761903,-0.1807228915662649,-0.12540192926045,-0.2842105263157893,-0.287958115183246,-0.3165829145728642,-0.2402234636871507,-0.2935064935064935,-0.2338028169014083,-0.3333333333333332,-0.2568306010928961,-0.3267326732673267,-0.2648648648648648,0.0074074074074073,0.0149253731343284,0.0264150943396228,0.0967741935483872,-0.0620689655172412,-0.1168831168831168,-0.1225806451612903,-0.1526479750778815,-0.1309904153354631,-0.163076923076923,-0.0872483221476508,-0.1168831168831168
