firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,convind,currat,depr,ep,gma,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,salecash,salerec,secured,securedind,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
NENL-L,0.3706106934993976,-0.3706106934993976,23.0,-1.260644482437864e-07,-0.0225143476049256,0.0871890637464645,-0.3547829044591964,0.1288378254018533,-0.3004,9.751218365478898,0.0108258530874043,-1.8475163696108663,0.0175769862368881,1.0,0.6283065020763411,0.0476887680401589,-1.643930020022802e-07,-0.0282966387697328,-0.6117765186832103,1.7076663615229126e-14,2.2650602409638547,4.666006808510945e-07,4.0,0.0056636087615194,-9.832680669277323,-0.3105602927532536,0.0173197403665306,0.0563206081269021,-1.2458088851634537,-0.1432224332377122,-10.851000203892069,0.6924523362015419,0.3176295491512529,-0.8512167365582178,3.0,0.529154104329029,-0.0405635244359487,0.1095639800792763,0.1071641909919955,1.8100764609503004,8.379898862199747,1.0,1.0,1.5552281952908766,-0.1786742981469347,-18.511925952296195,-0.1876978942188585,0.0674285784925766,0.1452528022745285,-0.073973176865046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,-0.75,-0.6666666666666666,-0.6666666666666666,-0.75,-0.75,-0.75,-0.75,-0.75,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.6666666666666666,-0.6666666666666666,-0.5
NEPP-L,0.1175764126583799,-0.1175764126583799,26.0,1.7174853668196022e-08,0.0030673249352722,0.7063291806968341,-4.1606367583212736,0.0292387239660635,-0.6227,3.997554945422391,0.0014411817690506,-1.276449452116893,0.0005260784608447,1.0,13.5260663507109,0.0473988439306358,-4.563760615826395e-09,0.0018571669761944,5.079646017699115,8.549056508660107e-15,0.9285714285714284,1.330602932796137e-09,4.0,0.0979553320676199,-0.2920053199349786,1.3525530036384763,4.174977334542157,0.0383227413534314,-0.7825781237859932,4.1716621253406,-6.16917626217892,-0.7159388521069768,-0.5182126647485126,-0.3178571428571429,3.0,13.492890995260664,-0.0629660005964807,-0.0582906248382254,-0.0817219477769936,0.1735751295336787,4.362790697674418,1.0,1.0,1.5552281952908766,0.8115819685969948,0.7128712871287127,0.001080886326788,0.0768191794698631,0.8553719008264464,-0.1691762621789194,-0.1111111111111111,-0.0357142857142857,-0.0357142857142857,0.1739130434782609,-0.2058823529411765,-0.3076923076923077,0.0,0.2857142857142858,0.2272727272727273,0.588235294117647,2.857142857142857,2.857142857142857,2.857142857142857,2.857142857142857,2.857142857142857,4.4,5.75,8.000000000000002,12.5,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0
NESS-L^F23,0.192344599637488,-0.192344599637488,3.0,3.067871859416355e-07,0.0547903349536723,0.1966430481485398,-0.0639896373056994,0.2870857550408288,0.1898,-0.4305059171993343,0.0019191811493762,-0.0557434705818508,-0.0170203539583163,1.0,0.5118367346938775,0.1284533648170011,-4.0784649425182134e-07,0.8382113821138212,-0.8996415770609318,2.9961797049391693e-13,-0.0999999999999999,2.626510798633094e-06,4.0,0.0002815010186977,-0.5187969924812033,-0.4496799596512338,-0.1051621470506012,0.2361620881970824,0.0729959359001529,-0.1038576211734695,-0.3939471466409824,-0.3382039033977391,-0.1790939200519479,-1.1403286978508218,3.0,0.4493877551020407,0.0382503660322108,0.5485564304461942,-0.1432748538011695,9.93381037567084,18.634228187919465,1.0,1.0,1.5552281952908766,0.5417344173441735,-0.4407894736842105,0.3021644098517966,1.413821138211382,0.93983244478294,-0.3314471466409823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NEUH-L,0.1578798268797254,-0.1578798268797254,15.0,2.536794390864175e-07,0.0453056127352358,0.1518634702158831,-0.1028939092226897,0.3244838713018521,120.9384,-0.0367489357027366,0.0174422803454839,-0.1362375112462857,0.0235013313273871,1.0,0.2319437294217897,0.1298663973561781,-1.580300610031302e-06,0.060003982782367,-0.7612291063431559,5.545329522840822e-10,-0.0085362208124356,8.575207463859865e-06,3.0,0.0140936487515037,0.0023051338355648,-0.2782860650087961,-0.8858742939440388,0.1353628732305659,-0.1873813118955384,-0.9107231791544566,-0.586098404629768,0.2658623367355086,-0.3834079424698987,-0.9573681349976476,2.0,0.1065195611442276,0.0530931393671741,0.5182021978305952,-0.0108663613461311,4.375738615341219,22.753874141593087,1.0,1.0,1.5552281952908766,-0.173499539742289,-0.8995733830835629,-0.2801619262639677,-0.2753792697257405,0.0923348337091159,-0.3451510047981194,-0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,-0.5,-0.8,-0.7777777777777778,-0.7777777777777778,-0.7777777777777778,-0.7142857142857143,-0.7777777777777778,-0.8,-0.9,-0.9047619047619048,-0.9047619047619048,-0.8888888888888888,-0.9090909090909092,-0.9375,-0.9473684210526316,-0.951219512195122,-0.9534883720930232,-0.9444444444444444,-0.9428571428571428,-0.9534883720930232,-0.962962962962963,-0.967741935483871,-0.9701492537313432,-0.9696969696969696,-0.9672131147540984,-0.9672131147540984,-0.9743589743589745,-0.9714285714285714,-0.974025974025974,-0.976470588235294,-0.9782608695652174,-0.9789473684210528,-0.981132075471698,-0.984375,-0.9846153846153848
NEYB-L,0.2073252766115376,-0.2073252766115376,21.0,9.664219585928617e-07,0.1725971137137407,0.0359670099067883,0.095707909661398,4.381466058752044,-0.2205,-0.6261904250172137,-0.000139175616432,-0.0032506631004353,-0.0026806229257084,1.0,1.454105847586639,0.1637578108166343,9.09605743955407e-08,0.3868911109072557,-0.4186507936507936,6.431195122488997e-11,-0.1454545454545454,1.9439066897473437e-06,2.0,0.0010627258776758,-0.5325529185375261,-0.0350864936670548,0.1061775302005599,0.119525178433836,-0.2740698313663704,0.1063664747952051,0.1568389345859355,0.0378117050415452,-0.1220986394286136,-6.710210210210209,4.0,1.4534790006268468,0.0025576047679384,0.0077020915771622,-0.4784655340331133,28.778210116731515,6.645646136252245,1.0,1.0,0.4763762039629711,-0.0226126043482248,0.1347017318794098,-0.0405464962538562,-0.0059627557104852,-0.0856353591160221,-0.1431610654140644,0.0869565217391303,0.0,0.0454545454545454,0.0952380952380953,0.0952380952380953,0.0454545454545454,0.2777777777777779,0.2105263157894736,0.2105263157894736,0.2432432432432432,0.2432432432432432,0.1219512195121952,0.0,0.1499999999999999,-0.303030303030303,-0.3235294117647059,-0.2333333333333332,-0.1153846153846154,-0.1481481481481481,-0.1153846153846154,-0.0799999999999999,-0.1929824561403508,-0.2459016393442622,-0.2580645161290322,-0.3333333333333332,-0.2068965517241378,-0.2580645161290322,-0.1785714285714286,-0.0980392156862745,-0.1153846153846154,-0.0799999999999999,-0.0799999999999999,-0.1481481481481481,-0.1636363636363637,-0.1153846153846154,-0.1320754716981131,-0.1636363636363637,-0.1153846153846154,-0.2580645161290322,-0.1929824561403508,-0.1785714285714286,-0.0980392156862745,-0.1785714285714286,-0.1929824561403508,-0.3235294117647059,-0.3428571428571427,-0.1153846153846154,-0.2333333333333332,-0.1785714285714286
NEYL-L,0.0140993396354986,-0.0140993396354986,24.0,2.2063527468492787e-07,0.0394041249326577,0.3402460876836698,0.3316636677527598,0.8107950217998087,0.6255,0.2282985924541927,-0.028173900115223,-0.0433606479346647,0.0105903701154459,1.0,2.612400222758493,0.1547935281333011,1.9780453137426835e-08,0.3665654434093366,-0.925925925925926,5.04751227125164e-12,0.053030303030303,7.83574541222228e-08,4.0,0.0203182799712314,0.1472457627118645,-0.4529908562751719,-0.0131938088621338,0.1073275249884841,0.0253133463314732,0.0350710393739995,0.9461086796018504,-0.2418478218319159,-0.2177682550219381,-0.2054893463344167,4.0,2.600426953777613,0.0596510883482714,0.0680432321904553,0.1605345114796842,1.600449406642792,1.729155602761551,1.0,1.0,0.1538940142685808,0.0771269751402542,0.0554264625478403,-0.0239366644778411,-0.020999536774924,0.1433187408797165,0.0480044141990068,-0.0057142857142856,0.0769230769230768,0.1744966442953019,0.1111111111111111,0.1864406779661016,0.6129032258064517,0.9021739130434784,0.9021739130434784,0.5981735159817352,0.5624999999999998,0.6129032258064517,0.7676767676767677,0.8617021276595747,1.6119402985074625,0.9444444444444444,0.7156862745098038,0.6055045871559632,0.7948717948717949,0.4583333333333335,0.4893617021276595,0.4583333333333335,0.4583333333333335,0.346153846153846,0.4285714285714284,0.3358778625954197,0.3618677042801557,0.5909090909090908,0.7676767676767677,0.9021739130434784,0.8229166666666667,0.6355140186915886,0.7857142857142858,0.8817204301075268,1.397260273972603,1.397260273972603,1.692307692307692,1.6119402985074625,1.9661016949152543,1.5735294117647056,1.7999999999999998,1.364864864864865,1.692307692307692,1.3333333333333337,1.2292993630573248,1.1604938271604937,1.011494252873563,1.058823529411765,0.9886363636363636,1.3333333333333337
NEZP-L,0.0139654022948173,-0.0139654022948173,24.0,1.760066400030332e-06,0.3143372083888547,0.0326013741075037,0.1242966322331401,1.6102789093479806,0.3215,-0.1123058914433047,0.0407733604687883,-0.0263168607115483,-0.0101866943250852,1.0,1.8251304150601049,0.5229779411764705,3.648137629153779e-08,0.5272101369662345,0.3877551020408163,3.0296714609825497e-12,-0.0260869565217391,1.3986660992241035e-06,5.0,0.0006803386081353,0.0677801984991528,0.4266963172690597,0.2287821496823815,0.0593870975356431,-0.0491824313844446,0.1979165144548786,-0.287473592077355,-0.2120307025002357,-0.0213378369861752,-1.1637426900584793,3.0,1.1163529144930826,0.0126782884310618,0.0244349419670128,0.0136852394916911,36.48347107438017,4.638297872340426,1.0,1.0,-2.7011858128736272,0.087380062989819,-0.0014524328249818,-0.0417558510824941,0.0235845601699259,0.2251915529807512,-0.0590930889327009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NEZQ-L,0.2528866589250892,-0.2528866589250892,25.0,8.144155415973755e-07,0.1454496874719069,0.0363751153416541,-0.197766097240473,0.5283548900716577,0.0559,-0.3391864802176577,0.0223483271619815,-0.0529217778044423,-0.0108255758052532,1.0,1.0212300566134842,0.1217701217701217,-1.706419223038944e-07,0.17748350159521,-0.9668632406627352,2.2025801610561463e-12,-0.0787878787878788,6.645677606252581e-07,2.0,0.0022336195789079,-0.1401913230935058,-0.3717724440079542,-0.3789548780382366,-0.0600382940808471,-0.2177123941134424,-0.4350157436469122,-1.1562144197477526,0.2182307613040282,-0.2533342065924945,-2.1976389946686976,3.0,0.8821410190427174,-0.0372583479789103,-0.067661373972712,-0.1004643309413254,10.462821403752605,2.937756097560976,1.0,1.0,1.5552281952908766,-0.00528823040951,-0.1556857989760172,0.0389562016607874,0.0114942528735631,0.2724897349757371,-0.2630445423396965,0.0,-0.0666666666666667,-0.0454545454545455,-0.1428571428571429,0.0,0.0499999999999998,0.2727272727272727,0.2352941176470586,0.2352941176470586,0.024390243902439,0.1052631578947367,-0.125,-0.16,0.1052631578947367,-0.4246575342465754,-0.5,-0.5058823529411764,-0.5172413793103449,-0.5,-0.4939759036144578,-0.34375,-0.5116279069767442,-0.5227272727272727,-0.6074766355140186,-0.6379310344827587,-0.6585365853658537,-0.6440677966101696,-0.625,-0.6470588235294117,-0.664,-0.6818181818181819,-0.6911764705882353,-0.6557377049180328,-0.5333333333333334,-0.5116279069767442,-0.4615384615384615,-0.5116279069767442,-0.5227272727272727,-0.4878048780487805,-0.4750000000000001,-0.5,-0.4473684210526316,-0.5,-0.5058823529411764,-0.5116279069767442,-0.4750000000000001,-0.5434782608695652,-0.5625,-0.5434782608695652
NFBH-L,0.2186445650579433,-0.2186445650579433,24.0,1.003565281547835e-06,0.1792306864288103,0.2511677282377919,-0.0158606748561654,1.2622650613857525,0.1825,-0.7229870365179664,-0.0042540707055889,-0.0170093311857369,-0.0194826783695724,1.0,1.216475741239892,0.4189895470383275,-8.445129317875113e-08,0.3328244274809159,-0.8984615384615385,1.6423511826890217e-12,-0.1679389312977099,9.538795293003022e-07,3.0,0.001001987887168,-0.0415886600695374,-0.4587989448913095,0.0240466941493578,0.4153191506764163,0.1609960728164032,0.0489623005755081,-0.1483588615710804,0.1539940497031608,-0.0494808621811323,-5.113207547169812,5.0,0.8168800539083558,0.0159106046029749,0.0310334872979214,-0.0242284905827217,5.8988203266787655,5.417083333333333,1.0,1.0,1.5552281952908766,-0.0175936023264268,-0.0735490772933939,-0.0655713657033885,-3.2285656841153216e-17,0.0490680261271307,-0.1722271743282822,0.0,-0.1999999999999999,-0.0769230769230769,-0.1999999999999999,-0.0769230769230769,0.5,0.5,1.0,0.5,0.3333333333333332,0.5,0.5,1.0,1.0,0.5,0.0,-0.142857142857143,-0.25,-0.25,-0.1999999999999999,-0.4,-0.4545454545454546,-0.52,-0.5714285714285715,-0.5,-0.5384615384615385,-0.5384615384615385,-0.5555555555555556,-0.5384615384615385,-0.5714285714285715,-0.4285714285714286,-0.52,-0.5,-0.5,-0.4782608695652174,-0.5,-0.5384615384615385,-0.52,-0.5,-0.4,-0.4545454545454546,-0.4,-0.4545454545454546,-0.5384615384615385,-0.5862068965517242,-0.5555555555555556,-0.6,-0.625,-0.6470588235294118
NFKH-L,0.1470892275138471,-0.1470892275138471,24.0,2.439067095052538e-07,0.0435602623695739,0.5071775346163742,0.2613020451397376,0.9325070136003368,-1.4303,1.3207614720313652,0.0127485351737768,-0.0189367752114622,-0.0019395651914589,1.0,3.4251613628135185,0.4101621101538812,5.3940402246008664e-08,0.7984842177120531,0.6287574703416289,2.689689958368389e-10,0.3067928730512248,3.124918946953519e-07,4.0,0.0796447603368026,1.0190561017407775,0.4326714791148102,2.2766756465137807,0.3571258383261058,0.0366288571938661,2.486950073813474,-0.0975787571170072,-0.0087036740067328,-0.0290021760104205,-1.2390788753522124,5.0,3.1498449240493462,0.0196766317929825,0.0448862209948714,0.5187699407217459,1.1061251951270752,7.15171939477304,1.0,1.0,0.2615639238395729,0.5789341945693518,0.5089564354649591,0.0768970850665021,0.0529453289237221,0.6382327229995368,0.1617354922364813,-0.0652173913043479,-0.0315789473684209,-0.0707070707070706,-0.1153846153846154,-0.1858407079646016,-0.1320754716981131,0.0697674418604652,0.0697674418604652,0.0,0.0109890109890109,-0.1238095238095238,-0.2268907563025209,-0.2203389830508474,0.1219512195121952,-0.0980392156862745,-0.1929824561403508,-0.2977099236641222,-0.2459016393442622,-0.1636363636363637,-0.1711711711711712,-0.1858407079646016,-0.0212765957446807,0.393939393939394,0.393939393939394,0.295774647887324,0.3142857142857145,0.1219512195121952,0.295774647887324,0.3142857142857145,0.295774647887324,0.108433734939759,0.108433734939759,-0.2203389830508474,-0.1929824561403508,-0.2396694214876032,-0.2268907563025209,-0.2203389830508474,-0.1153846153846154,-0.2136752136752135,-0.2977099236641222,-0.089108910891089,-0.1785714285714286,0.0454545454545454,0.393939393939394,1.190476190476191,1.358974358974359,2.172413793103449,2.4074074074074074,2.5384615384615383
NFOY-L,0.2162696135041872,-0.2162696135041872,22.0,-5.174150436570304e-07,-0.0924071957732648,0.0684861552855244,0.0203284083848653,1.9889169758817475,1.9264,0.0743304918532433,-0.0021250700173573,-0.0202175052361847,0.0737786805238759,1.0,0.2012759379537771,0.5590669044871123,-1.5742070749764354e-07,0.103436823556073,1.1257523645743766,1.6177199072361522e-10,0.0172658467360453,1.5909687763217274e-06,4.0,0.0183403693869957,-0.0643636547547297,-0.1723872767342242,-0.5493082111723352,0.0868237764242048,-0.1013934517837857,-0.5493082111723352,1.067737675182216,0.3096644945899703,0.4390650097898899,-1.5722264674535984,4.0,0.2012759379537771,-0.0392290709117648,0.0813945485107899,-0.2088602067573961,32.47870519532823,4.713200324364603,1.0,1.0,1.5552281952908766,-0.1166107928867076,0.3777674285304865,-0.2075355964787303,-0.1622501634535989,9.850050394451532e-05,0.0677376751822158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6000000000000001,-0.3333333333333332,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
NGDB-L,0.0298248142395632,-0.0298248142395632,21.0,1.276042850154363e-07,0.0227893531343571,0.2913607686999275,0.0860779650724808,0.5193629489887548,29.8309,1.0614249652846408,0.0026512945806768,-0.0380365695782639,-9.821657463090769e-05,1.0,3.1605443997976166,0.1615857175579396,1.1036584737183004e-09,0.1611705657976542,2.545938993017273,1.9572664273419484e-09,0.2465529329282542,1.3064113875091494e-07,4.0,0.736677850493435,0.2098953124914953,1.2300762184348055,0.2045990025122013,-0.1977033260003705,-0.1339348734432143,0.2074021888326716,-0.149924679923416,0.0897830706952149,-0.0490975598051055,-6.153134818623251,4.0,3.095375974771717,0.0342578020453485,0.0693309106383136,0.069064710057922,1.039412392177642,4.098510417579849,1.0,1.0,4.864474822203012,0.3099301191591112,0.6023354166594508,0.051047804338264,0.1367501986051814,0.1117637383282873,0.1864902611161325,0.0144736842105264,0.1305317962067682,0.0738255033557047,0.0312075983717774,0.1296915644741731,0.2963752665245203,0.4735821619001454,0.4793187347931873,0.5192403798100949,0.4615384615384614,0.3774354327140914,0.4048059149722733,0.5392405063291139,0.7165443252399772,0.5751295336787563,0.4685990338164252,0.5662029881504378,0.8368580060422959,0.7011751538891997,0.7223796033994334,0.7204301075268815,0.2572373862696442,0.3499111900532858,0.5767634854771782,0.6016859852476291,0.4587332053742801,0.6326530612244896,0.7021276595744681,0.9437340153452684,0.6204690831556501,0.9524727039177904,0.8491484184914839,0.4707305273343007,0.9338422391857504,1.3153084539223152,1.2978080120937263,1.5524769101595297,1.2125181950509458,1.3749999999999996,1.2635889798957556,1.504118616144975,1.776255707762557,0.9830397912589692,0.6076150185087255,0.9986850756081522,1.8598306679209784,1.4456958970233305,1.773722627737226,2.3702882483370287
NGDI-L,0.195188580334419,-0.195188580334419,20.0,6.476357019634979e-07,0.1156638173449899,0.0537523629587139,0.1895525814547504,0.5928872695517184,35.2884,-0.2915060719329046,0.0037413059349947,-0.0144558488621012,0.0020608539027673,1.0,0.8443410295064478,0.2480814592269626,5.8378356137263095e-08,0.2191656690825247,-0.1750193045738272,1.4200912702818081e-08,-0.0677124425674108,1.511691993164032e-06,4.0,0.1906705850845327,0.5477933670639209,-0.0334633180502828,0.1319863697261831,-0.0318125061254557,0.0730887347983988,0.1206682286341471,-0.4477987077659235,0.0365770401943618,-0.0280331795086682,-6.947421677572128,5.0,0.7844606349637705,0.0091560398919952,0.0305922570985647,0.0859346540505398,8.80248842651584,3.7475665796215143,1.0,1.0,0.2969355185758206,0.0863547610483432,-0.0011911404788534,-0.0537235178430856,0.0877769967975906,0.1290308660649304,-0.0941506866559167,-0.0827338129496403,0.0530303030303029,0.1680672268907563,0.1209677419354837,0.0859375,-0.024561403508772,0.0258302583025828,0.0036101083032489,-0.0733333333333333,-0.1775147928994083,-0.1524390243902439,-0.1988472622478386,-0.0733333333333333,0.0220588235294116,-0.1003236245954692,-0.2962025316455697,-0.3135802469135802,-0.3458823529411765,-0.389010989010989,-0.3916849015317287,-0.4256198347107438,-0.45703125,-0.4559686888454012,-0.4279835390946502,-0.4591439688715953,-0.4372469635627531,-0.3916849015317287,-0.446215139442231,-0.4171907756813416,-0.4314928425357873,-0.3738738738738739,-0.3943355119825708,-0.3710407239819004,-0.3724604966139955,-0.3285024154589372,-0.3118811881188119,-0.3594470046082949,-0.339667458432304,-0.3752808988764046,-0.4122621564482031,-0.422037422037422,-0.444,-0.380846325167038,-0.4097664543524416,-0.4372469635627531,-0.4314928425357873,-0.3995680345572354,-0.419624217118998,-0.3766816143497759
NGDY-L,0.0041279081898763,-0.0041279081898763,20.0,2.505288203404556e-07,0.0447429312924867,0.1800428478573973,0.2358614968251565,0.2482459978370543,-458.3783,0.0221070606129389,0.0080408434365376,0.1089070755388161,-0.0030119325357879,1.0,1.852030215362004,0.0623961827836638,4.133376036811204e-08,0.1341199902477214,0.8398832820292293,3.540870969607872e-07,0.0051351351351351,2.6319190011767e-07,3.0,6.5976547493783935,0.1500909680870537,0.1442344024317024,-0.0775371920812576,-0.036304460060296,0.1822515943326993,-0.1275324402776984,-0.3588696175873983,-0.0747855958947554,-0.3067847839491354,-0.0500351968859404,6.0,1.4320558673241244,0.0076862452261205,0.0159820572367053,-0.0194408720278259,1.5996618993207778,4.424828031561051,1.0,1.0,0.1769546731605435,0.0827738495937931,0.1635370984153443,0.0590610256890515,0.1747206263846177,0.0213730393340288,-0.2437717567755441,0.0103718931040925,-0.0867042157364739,-0.0793978494623656,-0.2422289881753168,-0.2867710763078974,-0.2078460399703923,-0.1348423605497171,-0.0498091094734972,0.0141192078082061,-0.0274445656125046,0.1569729729729729,0.1364553467133906,0.3245049504950494,0.3951244948507366,0.3097540080773469,0.2767835838701982,0.3699436763952892,0.5173684956755991,0.5701291079812207,0.4273139503867698,0.3439658420193394,0.3982231512934411,0.5655354008191924,0.6784818067754077,0.7974470943903258,0.8518774874545769,0.9210195656076108,0.9046093610962804,1.028815165876777,1.104621435594887,1.1615835184811147,1.0553101594008063,1.176973148901546,1.3049752315313374,1.3562307353588725,1.3755826859045506,1.265932669913191,1.3184575389948008,1.35674961462233,1.4495307850766768,1.6411648568608093,1.5378230969883804,1.5324183625177472,1.4602298850574713,1.6842237271131175,1.9089426474585487,2.0948525159051474,2.129239766081871,2.504256712508186
NGLG-L,0.0355270197966827,-0.0355270197966827,23.0,1.1834612183562377e-07,0.0211359012141906,0.3060801695895163,0.2266836768951856,1.0308949672205328,-0.181,0.1153140849641075,-0.0032816122703763,-0.0015005057179479,-7.332811888932315e-05,1.0,1.3095524181435867,0.4041303186754495,1.6195281599095495e-08,0.6057802925363323,1.1719038817005545,9.030533365616798e-12,0.0267857142857143,1.222761150082031e-07,5.0,0.0250402187693895,0.3226366457993581,0.5549465468200283,0.0671987856345477,-0.3661664302840974,0.0033956722797622,0.072333812021098,0.3611695887450907,-0.1150981956577667,0.0311516647859182,-0.5347172512526844,6.0,1.3008410934214478,0.0089132915002852,0.0179065991786839,0.1493438866902728,2.3993388950102315,5.657079235479681,1.0,1.0,0.3991047301444375,-0.0253797572371047,0.0740701772844442,-0.0513881457701681,0.0407109149390744,-0.1055376526458616,-0.0811381035626016,-0.15,0.142857142857143,0.26984126984127,0.25,0.25,0.2121212121212121,0.2121212121212121,0.1594202898550727,0.26984126984127,0.26984126984127,0.26984126984127,0.4285714285714286,0.5686274509803921,0.6666666666666667,0.4285714285714286,0.4035087719298247,0.4545454545454546,0.3114754098360657,0.6000000000000001,0.7021276595744683,0.7391304347826086,0.6666666666666667,0.7021276595744683,0.8181818181818183,1.0,1.1052631578947367,1.3529411764705883,1.285714285714286,1.285714285714286,1.1052631578947367,1.1052631578947367,0.9047619047619048,1.285714285714286,1.2222222222222223,1.2222222222222223,1.0512820512820515,0.86046511627907,0.951219512195122,1.0,0.951219512195122,0.7391304347826086,0.6666666666666667,0.5686274509803921,0.5384615384615385,0.5384615384615385,0.5384615384615385,0.7021276595744683,0.7021276595744683,1.0
NGSN-L,0.0054239488699717,-0.0054239488699717,20.0,3.411806061350758e-07,0.0609327916759668,0.2661782258053911,0.1968206411890352,2.021529702857358,0.6980999999999993,0.4105946693837382,0.0153704860458409,0.0077968651321145,0.0013742262637334,1.0,1.5179541013328317,0.4615470954438078,3.430042103291376e-08,0.4068880539475457,0.1129592482397446,2.1403199356049737e-08,0.0953749188988784,3.527827059140739e-07,5.0,0.2341518237801924,0.3169943358823602,0.1055679478856036,-0.0238233954600795,0.1820968153108733,-0.0074449640032232,-0.0399283967376385,-0.301915806181695,-0.1727910336319509,-0.0125076013847232,-0.1049415736266278,5.0,1.4002824303117636,0.0074598716786698,0.0151777575784773,0.0425415543581424,4.895454307066566,4.424442274871627,1.0,1.0,0.5302625892167803,0.0964226706972305,0.1251862604823586,0.0045577086760619,0.0403269162515757,0.0693835384522302,0.1245921352631088,-0.06813627254509,0.0826904532304724,-0.0521317011397215,0.0298096766796605,0.1067028092656481,0.1064301552106428,0.3801475107559926,0.1249999999999997,0.0860943168077386,-0.0344012040421415,0.0596979707409153,-0.1096352101506741,0.1026270562239135,0.3543425814234018,0.1610651499482935,-0.0370926243567754,0.0137697516930022,-0.0013342228152102,0.0599480764691999,0.0181364769893448,-0.1147250147841514,-0.0452806122448979,0.0547205260685768,0.1871530531324345,0.1601653319555669,0.2565752658086175,0.4288895959274577,0.5432989690721648,0.7121616469691192,0.4380403458213255,0.3999376558603491,0.2686440677966102,0.3006081668114682,0.0884634028114397,-0.4181135009069708,-0.4720818149759022,-0.4780941313190006,-0.3747737714047056,-0.3513864818024264,-0.3324910820451844,-0.2665360117589417,-0.2427921092564492,-0.1998931052912882,-0.2093309859154929,-0.1691026827012026,-0.098011648925487,-0.0501269035532996,-0.0341935483870968,-0.0209287115761935
