firms,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chpmia,chtx,convind,depr,ep,herf,hire,invest,lev,ms,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,tb,agr,egr,grltnoa,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LYTD-L,16.0,6.965580028753706e-07,0.1175898308049114,0.1048397259672676,0.0855883978772119,3.7685277067804273,1.196299999999999,0.546191689598934,0.0018236557818251,-0.0002733604433287,1.0,0.647349123325282,6.839452687386565e-08,1.1532903349714056e-07,0.1815827531698785,0.0721827339309641,1.2850338591677152e-06,5.0,0.375772864789085,0.0331279049267547,0.0111164513060665,-0.210246221057991,0.0408905123828986,0.0073813609478224,0.0225559385745058,1.056639288738159,0.2231552585021729,0.1522929185192072,0.0293638972663661,0.2612100664402881,0.1912814268931867,-0.0051546391752577,0.043010752688172,0.0659340659340659,0.0960451977401128,0.1829268292682926,0.1022727272727272,0.0747922437673129,0.0572207084468665,0.1022727272727272,0.1901840490797546,0.2597402597402596,0.2516129032258063,0.2890365448504983,0.1479289940828403,0.0837988826815641,0.1246376811594203,0.1246376811594203,0.1865443425076451,0.1213872832369942,0.2721311475409835,0.2933333333333332,0.2201257861635219,0.2847682119205297,0.2317460317460318,0.1582089552238805,0.2317460317460318,0.2049689440993787,0.6099585062240662,0.2597402597402596,0.2721311475409835,0.3379310344827586,0.4641509433962265,0.6869565217391305,0.6652360515021458,0.7880184331797235,0.7399103139013452,0.94,1.0638297872340423,1.255813953488372,1.79136690647482,2.03125,1.961832061068702,2.464285714285714,3.564705882352941,2.527272727272727,2.2333333333333334,3.311111111111111,2.803921568627451,1.2823529411764705
LYWA-L,16.0,2.278459988022077e-06,0.3846395036469262,0.0148283598143765,0.0917888904552057,2.595829302786253,-0.179,-0.0618871527179801,-0.0001381235559622,-0.0008625529941167,1.0,0.125724353954581,2.0492436743008847e-07,4.992648424479606e-10,-0.0205745341614906,0.0212438016207253,3.835348553669329e-06,5.0,0.0105965863603302,0.0577453197459923,-0.0194076132904006,0.17321278557904,0.010461606740751,0.0032376564348421,0.0087479496992892,0.6853494240952809,0.0002101805217146,0.0676455400642106,-0.0363262748638831,-0.0368311494543309,0.093815112752209,0.0540540540540541,0.2333333333333334,0.2333333333333334,0.48,0.5416666666666667,0.4230769230769229,0.3214285714285714,0.2758620689655173,0.2333333333333334,0.3214285714285714,0.3214285714285714,0.5416666666666667,0.5416666666666667,0.6086956521739129,0.5416666666666667,0.7619047619047619,0.6086956521739129,0.48,0.6818181818181819,0.7619047619047619,0.5416666666666667,0.5416666666666667,0.6086956521739129,0.6086956521739129,0.5416666666666667,0.9473684210526316,0.9473684210526316,1.4666666666666668,1.3125,0.9473684210526316,0.9473684210526316,0.8499999999999999,0.6086956521739129,0.8499999999999999,0.6818181818181819,0.4230769230769229,0.3703703703703702,0.48,0.6086956521739129,0.6818181818181819,0.6818181818181819,1.4666666666666668,1.6428571428571428,1.6428571428571428,1.6428571428571428,2.083333333333333,1.3125,-0.075,-0.119047619047619
LYWH-L^G13,9.0,-1.5301108111381874e-06,-0.2583065166888879,0.0028864337613217,-0.4305293131436782,1.2136464685437902,-0.0615,0.8513063656186393,-0.1288274128663644,-0.0028261893546867,1.0,1.286549707602339,-2.9614932983338453e-06,3.2674283582848752e-12,0.2830188679245284,0.005181347150259,7.38181341939972e-06,2.0,0.0014244865060158,2.10916179337232,-0.1196610705780992,-0.3948517054014807,-1.369518629970813,-0.0248726809748999,-0.3746575342465754,1.7468650100450038,-0.1460197833254827,-2.8424892703862663,-0.2599367660343267,0.2279734376852839,0.2089218795041798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,-0.5,-0.5
LYWK-L,7.0,5.771984647954882e-07,0.0974400832895175,0.1234791241067546,-0.0644315414871698,1.313353500321453,-0.8366999999999999,8.84154752655641,-0.0235642405847598,0.0016561102905756,1.0,1.1419847328244277,-6.373537691111183e-08,1.4734771603216286e-12,2.9393939393939394,0.2504646332130753,6.954921311194347e-07,2.0,0.0100690118117267,-0.8042311886586696,-0.8941324503311261,-116.76986754966876,0.7287069335813046,-0.0377859741454927,-0.0750287309144639,1.7468650100450038,1.7624357712911345,0.6534739274880831,0.8481185529565591,5.201888489208632,2.7301324503311264,0.0,-0.1904761904761903,-0.2608695652173912,-0.2916666666666666,-0.3199999999999999,-0.3061224489795917,-0.4333333333333332,-0.2916666666666666,-0.1904761904761903,-0.2272727272727271,-0.2272727272727271,-0.2272727272727271,-0.15,-0.081081081081081,-0.15,-0.15,0.0625,-0.0555555555555554,-0.0555555555555554,-0.081081081081081,-0.15,-0.15,0.0303030303030302,0.0967741935483872,0.2142857142857142,0.0,0.0967741935483872,-0.0285714285714284,-0.1052631578947368,-0.0555555555555554,-0.081081081081081,-0.0285714285714284,-0.2444444444444444,-0.15,-0.3199999999999999,-0.2916666666666666,-0.1282051282051282,-0.1052631578947368,-0.0555555555555554,-0.4333333333333332,10.333333333333334,10.333333333333334,10.333333333333334,16.0,16.0,16.0,16.0,10.333333333333334,10.333333333333334
LYXS-L^D18,7.0,1.0822251875512583e-06,0.1826964533773871,0.3026425643286648,-0.2213291199643701,0.256398707932194,4.3255,-0.7602508862191362,-0.0264391737216549,-0.0082000673889378,1.0,0.3755123628189871,-2.1280005909519838e-07,9.946955410998865e-11,-0.2527472527472527,-0.2345070240008294,4.439532416962721e-07,1.0,0.0316749424372859,0.7798842382052453,-0.035191325400704,0.0586216988944049,0.0023919612293237,-0.0172367595315155,-0.0238164830132795,1.7468650100450038,-0.3834300969363952,-0.2514413056011353,-0.2657105522642891,-0.5841665915983544,-0.5695350070227986,0.0270270270270269,0.0277777777777779,0.0422535211267605,0.0136986301369863,0.0277777777777779,-0.0512820512820513,-0.0389610389610389,-0.0263157894736841,0.0136986301369863,0.0277777777777779,0.0277777777777779,-0.097560975609756,-0.075,-0.1294117647058823,-0.119047619047619,-0.119047619047619,-0.119047619047619,-0.108433734939759,-0.097560975609756,-0.0263157894736841,-0.0133333333333333,-0.0133333333333333,-0.0263157894736841,-0.0263157894736841,0.0571428571428571,0.0571428571428571,0.0571428571428571,0.0724637681159421,0.0571428571428571,0.0882352941176469,0.1212121212121211,0.2131147540983606,0.3703703703703702,0.3703703703703702,0.3214285714285714,0.2982456140350877,0.2333333333333334,0.4230769230769229,0.3703703703703702,0.3214285714285714,0.6086956521739129,0.6818181818181819,0.3703703703703702,0.5416666666666667,1.3125,2.083333333333333,1.2424242424242422,0.2542372881355932,0.0724637681159421
LYYP-L^D15,6.0,1.0031659756739525e-06,0.1693500280835191,0.2744932784819633,2.515337423312883,0.3142258326370873,-0.08,-0.5608040804018829,0.0451636761382564,-0.0014727671164816,1.0,0.0020809988794621,1.3348011765774872e-07,4.529134482211953e-14,-0.1864406779661016,0.0113886847905951,9.030089534933493e-08,2.0,0.0054088302323936,0.0633904274051542,0.1096541785763593,0.715418707721017,0.1622272183593149,0.0170580246175397,0.0185056480683513,0.5270077983891046,0.0698016164584863,-0.0020543468110934,0.0086084487042954,4.374301675977652,0.3820853743876837,0.0,0.0,0.0,-0.0243902439024389,-0.0361445783132529,-0.0588235294117646,-0.0243902439024389,-0.0243902439024389,0.0,0.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,0.0666666666666666,0.0666666666666666,0.142857142857143,0.142857142857143,0.0666666666666666,0.0666666666666666,0.0666666666666666,0.038961038961039,0.038961038961039,0.0666666666666666,-0.111111111111111,0.2307692307692308,0.3333333333333335,0.3333333333333335,0.4545454545454546,0.4545454545454546,0.4545454545454546,0.4545454545454546,1.0,1.1052631578947367,1.1052631578947367,0.2307692307692308,0.2307692307692308,0.2307692307692308,0.2307692307692308,0.2307692307692308,0.0666666666666666,0.0666666666666666,0.142857142857143,0.142857142857143,0.142857142857143,0.142857142857143,0.2307692307692308,0.2307692307692308,0.2307692307692308,0.2307692307692308
LYZN-L^A21,11.0,2.3688584368207325e-06,0.3999001685956888,0.0484607120065271,0.0230504396349813,0.8846269282744589,5.386,-0.3437656181164792,0.0542575535411347,-0.0032331193135136,1.0,0.4068965517241379,8.218093714658983e-08,4.5104464080058737e-11,-0.1142857142857143,-0.0202488878017458,3.471130306183574e-06,2.0,0.0107621092414702,-0.2381511371973589,0.0416692293498985,-0.0049783945203321,-0.0416692293498985,0.0448350247585429,0.139034587609274,0.0581619808166534,-0.0537447829875709,0.0431919225495491,-0.0215385703008091,-0.110173181114551,-0.0416692293498985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2307692307692307,-0.1666666666666666,-0.375,-0.4117647058823529,-0.4117647058823529,-0.4444444444444444,-0.4117647058823529,-0.5238095238095237,-0.5833333333333333,-0.5454545454545454,-0.5833333333333333,-0.6,-0.6,-0.5,-0.5,-0.4444444444444444,-0.4444444444444444,-0.4444444444444444,-0.4117647058823529,-0.4444444444444444,-0.4444444444444444,-0.5,-0.5454545454545454,-0.4736842105263158,-0.4117647058823529,-0.4736842105263158,-0.5,-0.5454545454545454,-0.4117647058823529,-0.5,-0.5238095238095237,-0.4444444444444444,-0.3333333333333332,-0.3333333333333332,-0.375,-0.4736842105263158,-0.3333333333333332,-0.5454545454545454,-0.5,-0.6,-0.5652173913043479,-0.8
LZDB-L,11.0,6.404365891846321e-07,0.1081156628057145,0.2394818324039297,0.0955901846681701,1.3427714567617093,-8.6787,0.2757799330748684,0.0009452158637619,0.0065153336775162,1.0,0.1185589791283989,1.0155245092135372e-07,2.7422173398604455e-08,0.0916837082481256,0.0607370691023022,2.8148504556585976e-06,3.0,0.2529336569247356,0.0685954381958259,0.0221318072803026,0.0172934810968722,-0.0213726207023208,0.003696910976737,0.0155463678969821,0.2208571548474811,0.2122790248380738,0.1667905795943384,-0.0169600660539225,0.1537489170508239,0.1271745746788164,0.0022935779816513,0.0116009280742461,0.013953488372093,-0.0022883295194507,-0.0068337129840545,-0.018018018018018,-0.0375275938189845,-0.0417582417582416,-0.0663811563169164,-0.0703624733475479,-0.1500974658869395,-0.1500974658869395,-0.1500974658869395,-0.1726755218216317,-0.164750957854406,0.101010101010101,0.1295336787564767,0.1150895140664962,0.1266149870801034,0.1720430107526882,0.1626666666666667,0.1503957783641161,0.3053892215568863,0.2674418604651163,0.2601156069364163,0.3212121212121213,0.3212121212121213,0.3292682926829269,0.3093093093093093,0.2674418604651163,0.2351274787535413,0.2144846796657382,0.2528735632183909,0.231638418079096,0.2077562326869808,0.2111111111111112,0.2044198895027624,0.2421652421652422,0.2861356932153394,0.2785923753665689,0.2711370262390671,0.2281690140845071,0.1912568306010929,0.2178770949720672,0.2111111111111112,0.1324675324675326,0.289940828402367,0.3625,-0.0954356846473029
LZIW-L,25.0,6.319664007222928e-07,0.1066857631791784,0.4790058537591306,0.0073025140238465,0.1559775902739874,-5.239099999999999,-0.1955547826625134,-0.0119398918061671,-0.0002879101849114,1.0,0.0803203561663722,2.0483546170651858e-08,1.2549632834528352e-08,-0.0650126622348845,0.006838435812557,6.328989576462733e-06,2.0,0.48247168284662,-0.092327629842065,0.1731450778306487,-0.1731450778306487,-0.1731450778306487,0.0018147366161167,0.0136702075699122,2.393062640924324,-0.0251195625180127,-0.0728017742823242,0.0063079372076871,-0.0197397646294198,-0.1731450778306487,0.0029873039581775,0.0098039215686274,0.0136260408781225,0.03,-0.0081481481481481,-0.0197657393850658,-0.0373831775700934,-0.0428877769835596,-0.0394548063127689,-0.0428877769835596,-0.069492703266157,-0.068197633959638,-0.1672885572139302,-0.1899576527525711,-0.1825396825396824,-0.208628841607565,-0.1879927228623407,-0.1986834230999401,-0.1904474002418379,-0.1578616352201257,-0.128822381262199,-0.1719233147804576,-0.1465901848311025,-0.172946263125386,-0.1770129071911492,-0.137242268041237,-0.137242268041237,-0.1487603305785123,-0.1620775969962452,-0.1899576527525711,-0.2100294985250737,-0.2224157955865272,-0.1982035928143711,-0.2114252061248527,-0.2282420749279539,-0.2255639097744359,-0.2304597701149424,-0.2053412462908012,-0.1775184275184275,-0.1830384380719951,-0.1870066788099573,-0.3018769551616266,-0.1562696912413358,-0.1366860090264344,-0.1416666666666666,-0.2904080551139375,-0.2630709961474959,-0.2435028248587569,-0.2945205479452054
LZJJ-L,12.0,2.4264547127327657e-06,0.4096233162898239,0.1505158199551309,0.0810412565861673,0.9200345913758008,33.16130000000004,0.0608497299519794,-0.011150987635077,-0.0015321253703225,1.0,0.1616624155228654,2.107507794525677e-07,1.4723466412603832e-05,0.0202296404444334,-0.0003824498054793,4.872553981895299e-06,5.0,4.210002908756266,-0.0626187440042803,-0.0649739931039015,0.1209365000179706,0.0605720305785312,0.006729453545578,0.0204722888604489,0.4241909613177546,0.0141660653069126,0.0560098592106743,-0.0310288716556167,-0.0042057989883734,0.0663354140665935,-0.0304287690179807,-0.0173292558613659,0.023716814159292,0.128365197034725,0.066765031353744,0.0284495021337127,-0.1071318308119789,-0.1286532087978306,0.0589527645551082,0.2779496243923995,0.2156368221941993,0.2171717171717171,0.3964268469338483,0.1799265605875153,-0.1257557436517532,-0.2232070910556002,-0.1607661056297156,-0.2198543296466144,-0.1784090909090909,-0.2288,-0.2855731225296442,-0.244316697151816,-0.1718213058419243,-0.1580786026200873,-0.1150550795593634,0.08803611738149,0.0190274841437632,0.1891447368421053,0.2146157076858463,-0.050869707909419,-0.0792741165234001,0.0597288384023453,-0.0549019607843137,-0.0914231856738924,-0.0486842105263156,0.0451752800867364,0.0031217481789802,0.09297052154195,-0.0044750430292598,0.2562988705473501,0.1367924528301887,0.3163404642694585,0.9101717305151916,1.981443298969073,1.2025894897182026,0.5960264900662251,1.0195530726256985,0.5221052631578948,-0.1551270815074494
LZLE-L,12.0,2.725922206974584e-07,0.0460178089667062,0.0480234929880019,0.3017711894556094,1.5632713766681423,0.6991999999999994,0.241074855176477,-0.0053010897889781,0.0006148375266686,1.0,0.1554072249496724,5.035056690013481e-08,3.145418433906397e-09,0.0801459208489939,0.0688870479362637,2.4053794657556706e-07,5.0,0.4844780561720568,-0.1472552496511557,-0.0422232537962834,-0.0420680039678114,0.0024808666351016,0.0217101035269918,0.0418332438983501,0.7582918493384605,0.0750933758720201,0.0116426994914875,0.0376965541918378,0.1575689171108498,0.0603367295030385,0.0031119409620343,0.0184732409671284,0.0221757702444787,0.1313751131676894,0.1256004803843073,0.1399756740320292,0.1192158423723754,0.2093548387096773,0.1801678908709338,0.1760953675624803,0.0976966621120438,0.0244102377265689,0.0885598141695702,0.0082474226804123,0.0179201737713821,-0.0148900762021546,0.1418274111675126,0.1265024038461537,0.1380147728422542,0.1676702657807309,0.1596040828951439,0.0908826382153249,0.1574560049397961,0.1314889336016096,0.2744475920679887,0.4497293116782677,0.4857331571994716,0.6779054154856035,0.6512993686683306,0.5969047280988213,0.8015377222489188,0.7725768321513002,0.8281859557867359,0.7983690438119604,0.7598184947582538,0.7658973151201132,0.9762783342119136,0.9411460131170176,1.2498499699939989,1.2350953895071544,1.468612818261633,1.3853658536585365,1.3122944078947367,1.366792929292929,1.429157667386609,1.1129062558707496,1.66453447050462,1.7331713244228433,1.6463529411764704
LZNC-L,14.0,2.249013814095309e-06,0.3796685312431818,0.0308982218078788,1.1942207347877758,0.2947434154461273,-230.6183,0.3219567809967157,0.0084228857919909,0.0001625453151553,1.0,0.1526748454270122,4.824127148257646e-07,1.697359218794166e-07,0.1070353134410073,0.0144983757318365,3.872647579139637e-07,2.0,3.593541076504724,0.557153024911032,-0.091226767405614,-0.2028886398533456,0.091226767405614,0.01298816086491,0.0156247797169736,0.0442773692311712,0.2113066548035539,0.2811249083192858,0.1747039149768091,-0.0799262560112602,0.091226767405614,0.0,-0.0162866449511399,-0.0351437699680511,-0.0289389067524115,-0.050314465408805,0.0033222591362127,-0.006578947368421,-0.0130718954248366,-0.0162866449511399,-0.0412698412698412,-0.0289389067524115,-0.0130718954248366,-0.0412698412698412,-0.3089244851258581,-0.304147465437788,-0.3136363636363637,-0.174863387978142,-0.1587743732590528,-0.1925133689839572,-0.1793478260869565,-0.1881720430107527,-0.2216494845360824,-0.2155844155844155,-0.1925133689839572,-0.2052631578947368,-0.0876132930513595,-0.062111801242236,-0.0985074626865671,0.6413043478260869,0.7062146892655368,0.7062146892655368,0.6777777777777778,0.7764705882352942,0.8083832335329342,0.8527607361963192,0.8303030303030303,0.7869822485207101,0.8083832335329342,0.8875,0.8414634146341464,0.8303030303030303,1.1884057971014497,1.111888111888112,1.0684931506849318,0.89937106918239,0.735632183908046,1.0405405405405408,0.8192771084337351,0.7062146892655368
LZOO-L^J22,18.0,6.864069682753382e-08,0.0115876178192802,0.2979545255025898,0.116262029212056,3.4521644321381646,-3.5500000000000007,0.1367249617508723,-0.0013056383928653,-0.0020327218641546,1.0,0.1382237701349586,9.718261923286037e-08,6.821416676487702e-08,0.0454545454545454,0.0816063460585027,1.8736108572821728e-06,4.0,0.289951071557465,-0.0359065681039066,0.0319662073456204,0.0745572766722374,-0.19479756203744,0.0102995412431411,0.2989556135770235,0.5665508140686499,0.113534952900347,1.292397660818713,0.0114473375557111,0.0950772694708832,0.0552024379625599,0.0022641509433962,0.0192307692307691,0.0574620909816441,0.0728744939271255,0.1936936936936937,0.1694616063548102,0.0616987179487178,0.0176651305683563,0.0279286268425136,-0.0405503258508327,0.0869565217391303,-0.0440115440115439,0.0053110773899849,-0.1143048128342246,-0.1401687216093445,-0.1645649432534678,-0.0880935994494149,-0.0629420084865629,-0.0037593984962406,-0.0453890489913545,0.0208012326656394,0.0030280090840271,0.0860655737704918,-0.0488155061019381,0.1809269162210338,0.2178308823529411,0.1561954624781849,0.2715930902111325,0.0400313971742543,-0.0695224719101124,-0.0535714285714286,-0.024300441826215,-0.0384615384615384,-0.0067466266866567,0.0860655737704918,-0.0766550522648082,-0.0636042402826855,-0.0177909562638991,0.0772357723577235,0.0986733001658375,0.0271317829457364,0.0642570281124499,0.1551874455100261,0.4804469273743017,0.4171122994652407,0.2752646775745908,0.1461937716262975,-0.0293040293040293,-0.1950182260024301
LZOS-L,16.0,8.041948848700616e-07,0.1357606115437389,0.0693261980053514,0.1183264106980042,2.241255959371661,9.15,0.0629535045938167,0.0009503027539672,0.0044349939246658,1.0,0.1597143930853062,4.026038623877197e-08,1.5471000766418095e-08,0.0209290454313425,0.0363304981773997,1.2531361729288206e-06,4.0,0.2005116090714772,0.0532723764618518,0.0152581821273688,-0.0538433824392944,-27.73260478061556,0.0127672209026128,0.0344551282051282,0.6042614814621082,-0.0015795868772781,-0.0096663548487682,-0.0620173891895151,0.0054855749695245,0.0798952193844137,0.1003584229390679,0.08984375,0.210412147505423,0.5630252100840336,0.4381443298969072,0.2263736263736264,0.24,0.3129411764705883,0.5287671232876714,1.0977443609022557,1.2320000000000002,0.5718309859154931,0.6909090909090909,0.5,0.2455357142857142,0.1872340425531915,0.0689655172413794,-0.1519756838905774,-0.1114649681528662,-0.1014492753623188,-0.1570996978851964,-0.1142857142857142,0.073076923076923,-0.1057692307692308,-0.0621848739495798,-0.0295652173913043,-0.0261780104712042,0.0648854961832061,-0.0730897009966776,-0.2356164383561643,-0.1818181818181818,-0.1733333333333333,-0.108626198083067,-0.1362229102167182,-0.1415384615384615,-0.2335164835164835,-0.2439024390243902,-0.1321928460342145,-0.1415384615384615,-0.0510204081632652,-0.121259842519685,-0.0699999999999999,0.0919765166340509,0.0588235294117647,-0.0730897009966776,-0.0295652173913043,0.1923076923076923,0.0449438202247192,-0.1170886075949367
LZPC-L,16.0,1.137515145020574e-06,0.192030258627186,0.1222340237210125,0.0988298258345428,1.649243083814351,0.979,0.4311393793877503,0.003637208773339,0.0040515375710906,1.0,0.0899789346975624,6.724541744980285e-08,1.4698169984552076e-10,0.1433333333333332,0.2047796429780852,1.0283104585548125e-06,4.0,0.0238736875914451,-0.4683882305598105,0.0149327183604891,-0.1545175503442495,0.0233592303970598,0.0119500004909614,0.0227527669757702,0.8822717966609332,0.2316893232064244,0.2484070486637881,0.0829914645711956,0.2137101834885414,0.0605246538283894,-0.0434782608695653,0.0,0.1219512195121952,0.0222222222222221,0.1499999999999999,-0.0416666666666666,0.0,0.0697674418604652,0.0952380952380953,0.2432432432432432,0.1794871794871795,0.1794871794871795,0.1219512195121952,0.1499999999999999,-0.0416666666666666,-0.0980392156862745,-0.0416666666666666,-0.0799999999999999,0.0,0.0952380952380953,-0.0416666666666666,-0.0980392156862745,-0.0980392156862745,0.1499999999999999,0.2432432432432432,0.1794871794871795,0.4838709677419355,0.5333333333333334,0.6428571428571428,0.5333333333333334,1.0,1.0909090909090908,0.9166666666666669,0.9166666666666669,0.9166666666666669,0.7692307692307692,0.6428571428571428,0.7692307692307692,0.8400000000000001,0.9166666666666669,1.7058823529411762,1.2999999999999998,4.75,4.111111111111112,2.2857142857142856,1.2999999999999998,1.0909090909090908,0.4375,0.2777777777777779
LZPS-L^A23,15.0,8.239206319716284e-07,0.139090624628936,0.1163532139636738,-0.1250687190764156,2.124331652276421,-0.279,3.22280266984199,-0.0264558226064758,0.0046200319848368,1.0,0.6355140186915889,-9.583427480644021e-08,3.2320746181322855e-12,1.0714285714285714,0.0120838763179718,9.737243832391972e-07,1.0,0.0075918158368396,1.5131690739167376,-6.549321266968323,-2.8506787330316863,6.549321266968323,-0.0058349865795308,-0.0121753246753246,1.7468650100450038,0.5227461201279469,0.2157094927965265,0.1272159477799431,1.003302146395157,6.549321266968323,0.0,-0.0263157894736841,0.0277777777777779,0.0136986301369863,0.0422535211267605,0.0277777777777779,0.0882352941176469,0.1212121212121211,0.1212121212121211,0.1935483870967742,0.1935483870967742,0.0571428571428571,-0.0263157894736841,-0.0263157894736841,-0.0512820512820513,-0.0512820512820513,-0.1395348837209302,-0.159090909090909,-0.1868131868131868,-0.2043010752688172,-0.2127659574468084,-0.1868131868131868,-0.1494252873563218,-0.108433734939759,-0.1294117647058823,-0.1494252873563218,-0.0133333333333333,0.0277777777777779,0.0136986301369863,-0.0263157894736841,0.0277777777777779,0.1384615384615384,0.1935483870967742,0.2333333333333334,0.3214285714285714,0.3703703703703702,0.3454545454545452,0.8499999999999999,0.9473684210526316,0.9473684210526316,1.0555555555555558,1.176470588235294,1.176470588235294,1.0555555555555558,1.176470588235294,0.6818181818181819,0.5416666666666667,0.4230769230769229,0.2982456140350877
LZQY-L^C15,16.0,7.887259971881676e-07,0.1331492225743417,0.1176396922063646,0.1552715052919192,0.1477833474556413,-5.1665,0.0015047269427307,0.0125338106532382,-0.0037194926632453,1.0,0.1119153294639808,1.0154747282005286e-07,4.6339847398625583e-10,0.0005002501250624,0.015044947419357,1.069345651350387e-06,2.0,0.0908160708613407,-0.1317139129983612,0.0451841878352418,-1.5411932730371418,0.0486164706693131,-0.0021821447581855,-0.0058061095038964,0.654064574615507,0.3213927906929194,0.2169183925198173,0.0388860019200779,0.5045227869806661,-0.2755390674296656,0.0,0.0,0.0,0.0,0.0,-0.1818181818181818,-0.1,-0.1818181818181818,-0.1818181818181818,-0.25,-0.1,-0.1,-0.1,-0.1818181818181818,-0.1818181818181818,-0.25,-0.3076923076923077,-0.3076923076923077,-0.1818181818181818,-0.1818181818181818,-0.1818181818181818,-0.25,0.2857142857142856,0.2857142857142856,0.125,0.2857142857142856,0.5,0.5,0.2857142857142856,0.125,0.125,0.2857142857142856,0.2857142857142856,0.125,0.125,0.0,0.125,0.2857142857142856,0.2857142857142856,0.5,0.5,0.5,0.7999999999999998,0.5,0.7999999999999998,0.5,0.2857142857142856,0.2857142857142856,0.0
LZRK-L^E16,14.0,1.0694143059042991e-06,0.180533777190897,0.0417444285871116,0.1339690332326284,2.4754666965495318,0.6930000000000001,-0.1895420017697021,0.0176033071252489,0.0051680778903167,1.0,0.3576722481471315,8.45288856623635e-08,5.4451333458949677e-11,-0.0630136986301369,-0.0133594240711213,1.0592267854824507e-06,4.0,0.0092198439582666,0.2158716288920812,0.4124616620028962,-0.1459536310689298,-0.1273294195940123,0.0101927305652567,0.0202883625128733,0.2549171089577074,-0.0661690100014494,0.0634685942719458,-0.0314557333633148,-0.1685038689318289,-0.1459536310689298,-0.0277777777777777,-0.0769230769230769,0.0,0.0,-0.0526315789473684,-0.0526315789473684,-0.1219512195121951,-0.1428571428571429,-0.1219512195121951,-0.1,-0.1724137931034483,-0.1219512195121951,-0.1910112359550562,-0.28,-0.2727272727272727,-0.2871287128712871,-0.3898305084745762,-0.3898305084745762,-0.3684210526315788,-0.3684210526315788,-0.4330708661417323,-0.4285714285714286,-0.4285714285714286,-0.424,-0.3571428571428572,-0.3571428571428572,-0.3898305084745762,-0.3793103448275862,-0.6170212765957447,-0.6682027649769585,-0.6504854368932039,-0.6190476190476191,-0.6756756756756757,-0.7,-0.7096774193548387,-0.7230769230769232,-0.6974789915966386,-0.6651162790697674,-0.6814159292035398,-0.5714285714285714,-0.5714285714285714,-0.5813953488372093,-0.6108108108108108,-0.625,-0.5714285714285714,-0.6000000000000001,-0.535483870967742,-0.503448275862069,-0.5384615384615385
LZWP-L,13.0,6.663953619001765e-07,0.1124979076136464,0.19760858723715,0.3639425718269191,1.9838563166265373,7.652100000000001,-0.0070375575310252,-0.000132571475706,0.0001606928481174,1.0,0.1479462561807221,7.921834376504574e-08,3.1113211463135414e-08,-0.0023396530859217,-0.0068912225284885,3.758085379553844e-07,3.0,0.6327149288602624,0.000332008452412,-0.0142661793247462,0.1492728516066654,-0.0030751113987457,0.0252388559982399,0.038622027161356,0.6376996261620764,0.0041065127512132,0.0118881907900669,-0.0440619841962845,0.0162080740280894,0.0738754459756489,0.0309397749834547,0.0098579782790308,0.0560894635680586,0.0535122886526058,0.0480319056701923,0.001325381047051,-0.0331147016477363,0.0139238382821673,0.0178511283260356,0.1719992243552452,0.1176035502958579,0.1110294117647059,0.0518621649843369,-0.0251612903225806,-0.0802008826662608,-0.1736395952966912,-0.1568080357142858,-0.164500967652751,-0.1279757610734382,-0.1929496595006009,-0.1985147858374221,-0.2079675009828332,-0.0924924924924924,-0.1017981869519989,-0.0051028806584362,0.0431480842250604,0.0427881297446515,0.0509476612762997,0.0344001369159678,0.0001654807214959,-0.0196269261962692,-0.0109638357061038,0.000496606522099,-0.0418516169942929,-0.0167561412070929,0.0280659976186425,-0.0345047923322684,0.0252756573367258,0.0758276966892133,0.175875486381323,0.1514574204610401,0.2596915381408919,0.2207634821248232,0.2956055734190783,0.3643340857787811,0.3303984151441779,0.4875707605217818,0.5698701298701299,0.4346071682886303
