firms,age,agr,bm,bm_ia,cashdebt,chatoia,chpmia,convind,egr,ep,grltnoa,herf,lev,lgr,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BFUG-L^I04,8.0,0.0261785565289947,9.753996929332138e-07,0.0554228882149154,0.0401261166579085,0.0610187509708401,2.3167376446826955,1.0,0.0218821148494813,7.590064037925657e-08,0.0061126267565758,6.468351120595277e-12,1.94456152835912e-06,0.0317738250304285,0.0408047767324134,-0.0183454482519902,-0.0183454482519902,-0.0183454482519902,0.6962550223580581,0.1959183673469386,0.1502347417840377,0.2068965517241381,0.1666666666666667,0.1395348837209302,0.0515021459227469,0.1502347417840377,0.1502347417840377,0.1238532110091743,-0.1187050359712229,-0.1403508771929824,-0.1833333333333332,-0.2295597484276729,-0.2642642642642642,-0.2959770114942528,-0.3059490084985835,-0.3466666666666665,-0.3431635388739945,-0.2222222222222221,-0.234375,-0.246153846153846,-0.1403508771929824,-0.1249999999999998,0.0208333333333334,0.0208333333333334,0.1951219512195123,0.1951219512195123,0.1778846153846154,0.218905472636816,0.2373737373737374,0.2894736842105265,0.2894736842105265,0.2694300518134715,0.1778846153846154,0.1502347417840377,0.1136363636363635,0.1136363636363635,0.1136363636363635,0.1395348837209302,0.1395348837209302,0.0986547085201794,0.0515021459227469,-0.0199999999999999,-0.0199999999999999,-0.085820895522388,-0.1342756183745582,-0.1493055555555554,-0.2172523961661341,-0.234375
BIIK-L,6.0,0.1087960269042073,1.0615185276883715e-06,0.0603162202370741,0.0939159135901212,0.0349426316951599,-0.7655669275898391,1.0,0.1076567220218595,2.141619212676405e-08,-0.0015877796816061,2.287732940795609e-10,2.3959065775356936e-07,0.1067515535053944,0.9949010055769462,0.0308030803080308,-0.0012980870071441,0.0308030803080308,0.5290768753398095,0.0174418604651163,0.033033033033033,0.0552147239263804,0.0424242424242424,0.0955414012738853,0.1025641025641024,0.0749999999999999,0.0683229813664596,0.0552147239263804,0.0817610062893081,0.0424242424242424,0.071651090342679,0.1241830065359477,0.2027972027972029,0.1096774193548386,0.142857142857143,0.0552147239263804,-0.0143266475644699,0.0392749244712991,0.1986062717770034,0.1903114186851211,0.2198581560283687,0.2198581560283687,0.323076923076923,0.3543307086614173,0.5154185022026432,0.6000000000000001,0.5707762557077625,0.528888888888889,0.6150234741784038,0.7731958762886597,0.9217877094972068,1.0476190476190474,1.0355029585798818,1.2051282051282048,1.072289156626506,0.911111111111111,0.5221238938053099,0.5021834061135371,0.9770114942528736,0.764102564102564,0.7373737373737375,0.711442786069652,0.6945812807881775,0.5357142857142856,0.4700854700854702,0.4827586206896552,0.5852534562211982,0.5357142857142856
BIIM-L,7.0,-0.1271920360033382,8.717788005402056e-07,0.0495350771181564,0.1599136296743761,0.0544575406714016,-1.2667222481971545,1.0,-0.1855885968336727,4.296970928637002e-08,0.0017047505344698,8.508914770470649e-11,2.835579473523075e-07,0.117014040052242,0.475491260616966,0.1397229916897506,0.1397229916897506,0.1397229916897506,0.3564573051783672,0.071969696969697,-0.0329670329670329,0.0076335877862594,0.0476190476190476,0.0731707317073171,0.0434782608695654,0.0038022813688214,0.0,0.0114942528735633,0.0476190476190476,-0.0704225352112675,-0.0222222222222222,0.1092436974789916,0.056,-0.0075187969924812,-0.025830258302583,-0.0736842105263158,-0.1801242236024844,-0.1511254019292603,-0.0671378091872791,-0.0503597122302157,-0.0149253731343284,0.0,0.0076335877862594,0.1,0.104602510460251,0.1139240506329113,0.1,0.0864197530864196,0.1092436974789916,0.1379310344827586,0.2165898617511521,0.2941176470588236,0.32,0.4831460674157304,0.3968253968253969,0.3134328358208957,0.1785714285714286,0.2110091743119266,0.3750000000000002,0.32,0.3134328358208957,0.2815533980582525,0.2753623188405798,0.1945701357466063,0.1428571428571428,0.1428571428571428,0.2222222222222221,0.32
BIIO-L,8.0,-0.0661739355283572,1.0332556332556333e-06,0.0587103029396582,0.1893167183711775,0.0279713984878641,1.0006044312204558,1.0,-0.0301060803747254,2.089844312066534e-08,-0.0035210875257674,3.519174731514747e-11,8.665573110017555e-08,-0.3539029309530962,0.5706332432581217,-0.0159178815828622,-0.0159178815828622,-0.0159178815828622,0.3647840224111328,0.0483870967741935,-0.0558375634517765,0.0108695652173913,0.0219780219780219,0.0628571428571429,0.0628571428571429,0.0108695652173913,-0.0106382978723402,0.0219780219780219,-0.0412371134020618,-0.1057692307692307,-0.0699999999999999,0.0054054054054053,-0.0312499999999998,-0.0792079207920791,-0.0653266331658291,-0.1545454545454545,-0.1769911504424777,-0.0970873786407766,-0.0510204081632652,-0.0510204081632652,0.0,-0.0412371134020618,0.0449438202247192,0.0276243093922652,0.087719298245614,0.1698113207547169,0.1341463414634147,0.1204819277108435,0.1625000000000001,0.2739726027397262,0.4761904761904763,0.55,0.6315789473684212,0.7884615384615385,0.5371900826446283,0.4645669291338583,0.2739726027397262,0.3478260869565219,0.55,0.3777777777777777,0.3777777777777777,0.3478260869565219,0.3676470588235294,0.2827586206896553,0.2483221476510066,0.3191489361702129,0.3777777777777777,0.5
BIIP-L,6.0,-0.0571448531209613,1.0265863811682894e-06,0.0583313514025684,0.1796047418667446,0.0322842516903551,-1.1762175999609197,1.0,-0.0780927910876622,2.5495450634028297e-08,0.0006696990399481,3.4385646379087707e-10,1.4970209624650006e-07,0.1154806949021522,1.5037759967632056,0.0761404147909129,0.0761404147909129,0.0761404147909129,0.3639412429653504,0.0338983050847458,-0.024793388429752,0.0260869565217392,0.0678733031674208,0.0825688073394494,0.0776255707762556,0.0260869565217392,0.0260869565217392,0.0260869565217392,0.0442477876106195,-0.0084033613445377,0.0350877192982457,0.1132075471698113,0.0976744186046512,0.0396475770925108,0.0396475770925108,-0.0084033613445377,-0.0708661417322835,-0.0367346938775511,0.0488888888888887,0.0825688073394494,0.1238095238095238,0.1132075471698113,0.1568627450980391,0.1979695431472081,0.2291666666666667,0.2486772486772486,0.2291666666666667,0.2291666666666667,0.2620320855614972,0.2756756756756755,0.3409090909090908,0.4047619047619046,0.4936708860759491,0.6857142857142857,0.5945945945945945,0.5225806451612902,0.388235294117647,0.388235294117647,0.5424836601307188,0.4936708860759491,0.5031847133757961,0.5324675324675323,0.6164383561643836,0.5031847133757961,0.4216867469879517,0.4390243902439024,0.4567901234567899,0.5424836601307188
BJFG-L^J99,6.0,0.0804249811546173,1.414678947578469e-06,0.0803830406547033,0.0309432131267249,0.0880788509348002,-0.1080328821848579,1.0,0.0038135958214892,6.665725998825127e-08,0.004741831347771,2.5730969355935314e-10,2.4519718583095475e-06,0.1444849096743951,0.1488004479527607,-0.0453065028005253,-0.0342314129906592,-0.0342314129906592,0.7644607288658363,0.0220750551876378,0.0111607142857141,0.0111607142857141,0.0156950672645741,0.002212389380531,0.0272108843537415,0.046189376443418,-0.0215982721382288,-0.0736196319018404,-0.1288461538461538,-0.1516853932584269,-0.1516853932584269,-0.1688073394495413,-0.2347972972972972,-0.2487562189054726,-0.2512396694214875,-0.3187969924812029,-0.2866141732283463,-0.2386554621848738,-0.2335025380710659,-0.230899830220713,-0.0958083832335328,0.0295454545454545,0.1556122448979593,0.2144772117962468,0.3130434782608695,0.8192771084337349,0.7423076923076923,1.0133333333333336,1.0405405405405403,1.2994923857868024,1.3230769230769233,1.4486486486486485,1.5166666666666666,3.118181818181818,1.6964285714285716,0.8875000000000002,0.4950495049504952,0.5729166666666667,0.6007067137809188,0.4245283018867924,0.3323529411764707,0.046189376443418,0.0111607142857141,-0.1082677165354329,-0.1288461538461538,-0.0939999999999999,-0.1203883495145631,-0.0903614457831325
BJJT-L,32.0,-0.1375464684014871,6.946472019464721e-07,0.0394703366232443,0.2044270833333333,0.0240681099673821,-33.008768330003626,1.0,0.042446371519854,4.71411192214112e-08,-0.0472388556220882,2.1762708160230884e-10,1.5206812652068125e-07,-0.5173745173745173,0.5399413231554013,-0.5252525252525253,-0.5252525252525253,-0.5252525252525253,0.2940338892264608,0.1009174311926603,-0.1065573770491802,-0.0438596491228068,-0.0090909090909091,0.0186915887850467,-0.0090909090909091,0.0092592592592593,-0.0762711864406778,-0.1484375,-0.0603448275862067,-0.2828947368421052,-0.2967741935483871,-0.2922077922077921,-0.2430555555555554,-0.2684563758389261,-0.232394366197183,-0.3229813664596273,-0.4171122994652406,-0.1742424242424242,-0.052173913043478,-0.1279999999999999,-0.2828947368421052,-0.2828947368421052,-0.2585034013605441,-0.113821138211382,0.0186915887850467,0.0480769230769231,0.1720430107526882,0.101010101010101,0.2111111111111112,0.2674418604651163,0.2823529411764707,0.2528735632183909,0.3292682926829269,0.4342105263157896,0.2823529411764707,0.3132530120481929,0.1978021978021977,0.2674418604651163,0.3625,0.2823529411764707,0.345679012345679,0.2976190476190476,0.345679012345679,0.3132530120481929,0.3132530120481929,0.3625,0.3292682926829269,0.472972972972973
BJZW-L,6.0,-0.0503844688053443,9.35297071572048e-07,0.0531442294077333,0.1011118586452321,0.0271234401058825,-1.9412485696818016,1.0,-0.0902549442526357,1.5094090284385242e-08,-0.001539673322486,6.659968379125786e-10,1.657217993445396e-07,0.2475254419386608,2.4853065575313584,0.0032072511765732,0.0032072511765732,0.0032072511765732,0.5861125348228522,0.0434782608695651,-0.0142857142857143,0.0147058823529411,0.0298507462686565,0.0534351145038167,0.0615384615384613,0.0147058823529411,0.0454545454545454,0.0298507462686565,0.0222222222222221,-0.034965034965035,-0.0142857142857143,0.0615384615384613,0.0298507462686565,-0.0142857142857143,-0.4888888888888889,-0.5273972602739726,-0.551948051948052,-0.5306122448979592,-0.4963503649635037,-0.4792452830188679,-0.4412955465587045,-0.4457831325301206,-0.4344262295081967,-0.4025974025974026,-0.3893805309734512,-0.3698630136986301,-0.3839285714285715,-0.3811659192825112,-0.3551401869158879,-0.3428571428571429,-0.3030303030303031,-0.2659574468085106,-0.2114285714285715,-0.0921052631578948,-0.1096774193548387,-0.142857142857143,-0.2290502793296089,-0.2247191011235956,-0.1481481481481482,-0.206896551724138,-0.2114285714285715,-0.188235294117647,-0.1375,-0.2114285714285715,-0.2333333333333334,-0.2333333333333334,-0.2159090909090909,-0.188235294117647
BKEO-L^A00,6.0,-0.0479266139054221,1.7890546830817417e-07,0.010165533004489,0.5106914370652017,0.951341097683043,0.9741898549901168,1.0,0.0157926424502523,5.47864010092661e-08,-0.0695294896172752,1.1542364095821734e-08,1.3676208291643104e-07,-0.1176290007104577,1.207944641885471,0.2709369514499216,0.0257927872453881,0.1957579538365564,0.8517087416295321,0.0495867768595041,-0.0241935483870967,-0.0162601626016259,0.1578947368421053,0.3224043715846993,0.375,0.4846625766871166,0.3908045977011494,0.3908045977011494,0.5816993464052287,0.8473282442748091,0.9206349206349204,0.8059701492537312,0.6805555555555556,0.704225352112676,0.7285714285714286,0.6133333333333333,0.4069767441860465,0.7536231884057971,0.905511811023622,1.1228070175438596,1.283018867924528,1.1415929203539823,1.2407407407407405,0.0707964601769912,0.1050228310502283,0.1578947368421053,0.0521739130434784,0.1308411214953269,0.095022624434389,0.1203703703703702,0.1100917431192658,0.2474226804123711,0.2474226804123711,0.4578313253012047,0.4069767441860465,0.1747572815533979,-0.0656370656370656,0.0852017937219731,-0.0727969348659003,-0.1796610169491526,-0.1167883211678832,0.0755555555555556,0.1523809523809522,0.0755555555555556,0.375,0.4666666666666668,0.4846625766871166,0.7536231884057971
BLNT-L^D19,29.0,-0.0029975223011863,3.427438462435697e-07,0.0194749434660814,0.0620064795011325,0.1600314620462246,1.591010662736818,1.0,0.1840242943521054,9.849529464391673e-08,0.0001140008208059,4.0743182246534647e-10,1.7148730130580473e-06,-0.0278967952054886,0.2092225028969151,0.0614728005847815,0.0614728005847815,0.0614728005847815,0.8012622643749404,0.0649350649350648,-0.1299435028248587,0.0845070422535212,0.0266666666666666,0.0065359477124182,0.0405405405405405,-0.0434782608695653,-0.0778443113772454,-0.1675675675675676,-0.019108280254777,-0.0778443113772454,-0.0994152046783625,-0.1851851851851851,-0.3556485355648535,-0.4460431654676259,-0.4577464788732394,-0.4726027397260274,-0.4900662251655628,-0.4275092936802973,-0.4480286738351254,-0.4883720930232558,-0.4652777777777778,-0.5111111111111111,-0.5319148936170213,-0.5202492211838006,-0.4399999999999999,-0.4480286738351254,-0.4577464788732394,-0.4689655172413792,-0.3960784313725489,-0.3960784313725489,-0.3418803418803418,-0.3333333333333333,-0.2596153846153846,-0.0552147239263802,-0.1630434782608696,-0.263157894736842,-0.384,-0.3304347826086956,-0.3155555555555556,-0.3529411764705882,-0.4031007751937985,-0.3583333333333333,-0.3502109704641351,-0.6666666666666667,-0.641860465116279,-0.6178660049627791,-0.5958005249343832,-0.5837837837837838
BLNV-L^F19,10.0,-0.0051928783382788,1.0327178484073924e-06,0.0586797456309532,0.0869303341113241,0.0865731667612118,-1.2234445115288484,1.0,-0.0138031309700009,5.052502464870157e-08,-0.0049222592250574,9.629732964474091e-11,5.924332248301601e-07,0.0101399334093926,0.2405137685752036,0.4368574625446036,0.0687078816290653,0.0687078816290653,0.5410136642965165,0.0563380281690142,0.0441176470588233,0.1007751937984495,0.1451612903225805,0.0070921985815601,-0.0069930069930069,-0.0405405405405405,-0.0469798657718121,-0.0273972602739726,-0.0206896551724138,-0.1393939393939394,-0.1069182389937107,-0.0779220779220779,-0.1180124223602485,-0.1341463414634146,-0.1341463414634146,-0.2154696132596686,-0.2755102040816326,-0.202247191011236,-0.1791907514450867,-0.1547619047619047,-0.1341463414634146,-0.1547619047619047,-0.0206896551724138,-0.0138888888888889,0.0364963503649633,0.0441176470588233,0.0441176470588233,0.0676691729323306,0.1544715447154472,0.2566371681415929,0.3027522935779814,0.2678571428571425,0.2678571428571425,0.2792792792792791,0.2678571428571425,0.0839694656488547,0.0364963503649633,0.1639344262295081,0.1451612903225805,0.0757575757575756,0.0839694656488547,0.1181102362204724,0.0757575757575756,0.0757575757575756,0.0215827338129497,0.1359999999999999,0.1451612903225805,0.1932773109243697
BQMM-L^C11,17.0,0.0620339950219575,5.330369423779113e-07,0.0302875293952487,0.0520198044790744,0.2220160342102661,0.2187413885093773,1.0,-0.0189742369413651,1.34757793902247e-07,-0.0032816242028905,1.1522592542074342e-08,3.298807860231992e-06,0.0763960383300025,0.331486992102223,-0.0696347555463664,-0.0696347555463664,-0.0696347555463664,0.4230066715294277,0.0555555555555555,-0.0252707581227435,-0.0592334494773518,-0.0526315789473683,-0.0909090909090909,-0.1891891891891891,-0.2415730337078651,-0.1916167664670658,-0.2541436464088398,-0.2894736842105262,-0.3041237113402061,-0.3164556962025316,-0.3233082706766917,-0.3076923076923076,-0.2894736842105262,-0.334975369458128,-0.3706293706293706,-0.4013303769401329,-0.2838196286472147,-0.1666666666666666,-0.2058823529411764,-0.1692307692307691,-0.1428571428571428,-0.1233766233766233,-0.0145985401459853,-0.0252707581227435,-0.0252707581227435,0.1111111111111111,0.35678391959799,0.5606936416184973,0.7419354838709677,1.16,1.2500000000000004,1.1951219512195124,1.621359223300971,1.621359223300971,1.4107142857142856,1.2500000000000004,1.307692307692308,1.213114754098361,1.0930232558139537,1.231404958677686,1.231404958677686,1.17741935483871,1.0149253731343282,0.8,0.7763157894736843,0.8367346938775513,0.8
BRGA-L^F00,6.0,0.0387103451844951,4.542514240496392e-07,0.0258108815073136,0.0713792122271452,1.333792396226644,0.3976912015192879,1.0,-0.0293880837359099,5.514070929290519e-08,0.0452353150225903,1.807350326633364e-06,8.029944294067035e-07,0.0821836648328395,2.6147906613355048,-0.091675567754892,0.02310875766746,-0.0167901882337509,0.7413115939406448,-0.0534591194968554,-0.0185185185185184,-0.086206896551724,-0.045045045045045,-0.0619469026548672,-0.0031347962382444,-0.0275229357798164,0.0063291139240506,0.0095238095238097,0.0426229508196722,-0.045045045045045,-0.0275229357798164,0.022508038585209,-0.0031347962382444,-0.1191135734072021,-0.042168674698795,-0.0782608695652173,-0.1311475409836066,-0.1191135734072021,-0.064705882352941,-0.1311475409836066,-0.0782608695652173,-0.1740259740259739,-0.163157894736842,-0.1782945736434108,-0.1825192802056555,-0.2535211267605632,-0.2128712871287128,-0.1761658031088082,-0.1287671232876711,-0.1042253521126759,-0.0914285714285714,-0.064705882352941,0.0,0.1521739130434785,-0.0215384615384615,-0.0835734870317003,-0.2128712871287128,-0.237410071942446,-0.1928934010152283,-0.2552693208430912,-0.2148148148148148,-0.1867007672634271,-0.1497326203208556,-0.1609498680738785,-0.2318840579710144,-0.2224938875305623,-0.1928934010152283,-0.1239669421487602
BSCI-L^L07,6.0,-0.0531298922821693,1.0919564614305065e-07,0.0062045724779166,0.230364982635476,0.7674390644523845,1.6960960276890462,1.0,0.6866382678395886,5.020316911176749e-08,-0.0459816467075207,6.701182219901567e-09,2.1792294260676577e-07,-0.222147146709848,1.0062975773004816,0.0945706468728194,0.0258767468911377,0.0258767468911377,0.4145275462398504,0.0990566037735849,0.0,0.1336898395721926,0.1521739130434782,0.2694610778443114,0.2619047619047621,0.2926829268292683,0.2114285714285715,0.308641975308642,0.3006134969325154,0.1843575418994414,0.1910112359550562,0.2771084337349399,0.3333333333333332,0.3006134969325154,0.0707070707070707,0.0,-0.1275720164609053,0.1216931216931218,0.2397660818713451,0.2397660818713451,0.1648351648351649,0.0816326530612245,0.3417721518987342,0.5474452554744524,0.90990990990991,0.8119658119658122,1.0,0.9272727272727272,1.2553191489361706,1.2083333333333337,1.5542168674698795,1.5238095238095242,2.028571428571429,2.593220338983051,1.8266666666666669,2.028571428571429,1.5853658536585369,1.3043478260869563,2.164179104477612,1.864864864864865,1.4941176470588236,1.904109589041096,1.4090909090909092,1.0784313725490198,1.0,1.019047619047619,1.4090909090909092,1.2795698924731185
BUNQ-L^K12,6.0,0.2816332833318626,1.125159657948084e-06,0.0639323534733355,0.2293345270068636,1.426607099408365,1.281528134830472,1.0,0.138656195462478,2.167283929996559e-07,-0.0130908528390907,1.2099112473330301e-09,1.3616337449986332e-06,0.4334407479689555,0.0380897245507028,-0.0844242909457724,-0.0549322678430397,0.2295962846137995,0.24931757565701,-0.0434782608695653,-0.28125,-0.3134328358208955,-0.3428571428571427,-0.2923076923076922,-0.2923076923076922,-0.2580645161290322,-0.352112676056338,-0.4177215189873418,-0.3428571428571427,-0.5053763440860215,-0.4588235294117646,-0.5106382978723404,-0.5445544554455446,-0.5533980582524272,-0.5306122448979591,-0.5818181818181818,-0.6229508196721312,-0.5257731958762886,-0.4457831325301205,-0.4831460674157303,-0.4588235294117646,-0.3783783783783784,-0.36986301369863,-0.4390243902439024,-0.3783783783783784,-0.361111111111111,-0.2698412698412697,-0.1785714285714286,-0.0212765957446807,0.5862068965517244,0.5862068965517244,0.6428571428571428,0.4838709677419355,0.5333333333333334,0.1499999999999999,0.0697674418604652,0.0,-0.0212765957446807,0.1219512195121952,0.0952380952380953,0.0222222222222221,-0.0612244897959183,-0.0980392156862745,-0.1320754716981131,-0.1785714285714286,-0.1785714285714286,-0.0799999999999999,-0.1153846153846154
BWQW-L^I10,15.0,0.0606396835351439,3.253230485232068e-07,0.0184850816364484,0.2573501656670721,1.6652184247819004,0.0282203500768444,1.0,0.1195689166193987,6.853243670886079e-08,-0.029451012524871,2.7905530154412613e-06,3.986023206751055e-07,0.0290188069100503,4.981648412178301,0.0741883841365032,0.087935111982028,0.1480385812455703,0.6336746763444537,0.1327433628318586,-0.0775510204081634,-0.0382978723404257,-0.0300429184549357,-0.017391304347826,-0.0131004366812228,0.0272727272727271,0.0414746543778801,0.4675324675324674,0.4303797468354429,0.2696629213483144,0.013452914798206,0.0511627906976743,0.0560747663551399,-0.110236220472441,-0.0813008130081301,-0.1137254901960784,-0.143939393939394,-0.0341880341880341,-0.0464135021097047,-0.0813008130081301,-0.0464135021097047,-0.0543933054393306,-0.0131004366812228,-0.0087719298245614,-0.0131004366812228,-0.0661157024793389,-0.0850202429149799,-0.1374045801526718,-0.1274131274131275,0.4394904458598725,0.5167785234899327,0.0089285714285711,-0.1340996168582375,0.1078431372549018,-0.4966592427616927,-0.5181236673773988,-0.5506958250497018,-0.5443548387096775,-0.4863636363636364,-0.5043859649122807,-0.4875283446712019,-0.448780487804878,-0.4099216710182768,-0.4278481012658228,-0.448780487804878,-0.4292929292929294,-0.3841961852861035,-0.3391812865497077
CWV-L^I06,6.0,0.032942357478734,3.6856905320813773e-07,0.0209423496679637,0.057627436281859,0.7770797270501303,-1.7306827647105312,1.0,0.014129045280226,2.7777777777777777e-08,0.0077967643427971,2.179314689878865e-06,5.329127543035994e-07,0.0430745668612998,6.715766530341634,0.0408741126212556,-0.0408657814877904,0.0732844335778321,1.5257780230587985,0.0531520395550062,0.0176100628930817,0.0757978723404255,0.1557142857142857,0.1557142857142857,0.1378340365682138,0.1491477272727273,0.1314685314685313,0.1967455621301774,0.1775836972343523,0.093243243243243,0.0801068090787715,0.1540656205420827,0.1458923512747876,0.1491477272727273,0.1298882681564246,0.1442715700141441,0.1067031463748291,0.227617602427921,0.2562111801242235,0.2465331278890601,0.2923322683706071,0.2110778443113772,0.182748538011696,0.1810218978102189,0.2351145038167938,0.1524216524216524,0.0962059620596205,0.0757978723404255,0.084450402144772,0.0561357702349869,0.0465717981888744,0.1442715700141441,0.1491477272727273,0.3262295081967215,0.3642495784148398,0.2601246105919004,0.2002967359050445,0.1330532212885153,0.2313546423135464,0.2370030581039754,0.2484567901234566,0.3262295081967215,0.4020797227036397,0.4217926186291738,0.306946688206785,0.3006430868167202,0.3924268502581756,0.4293286219081271
DLY-L^F16,6.0,0.1381941500635862,2.246503009916423e-07,0.0127647861789509,0.1911062109518559,0.9969827362010312,0.0767882107732639,1.0,0.0222543875520172,6.401539550381309e-08,0.0160091197462325,1.102795343736409e-06,5.904525610134313e-07,0.2014563106796116,4.130058474946161,-0.075943206444146,0.1088490128308319,0.1088490128308319,0.566152209069583,0.0329896907216495,0.0083160083160083,0.0682819383259911,0.0753880266075388,0.1945812807881772,0.2064676616915424,0.1149425287356322,0.0777777777777777,0.0850111856823265,0.0475161987041037,0.0543478260869565,0.097285067873303,0.1098398169336383,0.1630695443645082,0.0543478260869565,0.0850111856823265,-0.0396039603960396,0.0083160083160083,0.0682819383259911,0.0210526315789472,0.102272727272727,0.0682819383259911,-0.0582524271844661,0.0341151385927502,0.0083160083160083,0.0020661157024792,-0.0122199592668025,-0.0102040816326531,-0.050880626223092,-0.0041067761806982,0.0,0.0452586206896552,-0.432748538011696,-0.4373549883990719,-0.3310344827586207,-0.3319559228650138,-0.3676662320730117,-0.4191616766467065,-0.4056372549019608,-0.3328748280605227,-0.3660130718954248,-0.3541944074567243,-0.2684766214177979,-0.2814814814814815,-0.2960812772133527,-0.2971014492753624,-0.3021582733812951,-0.2572741194486984,-0.1983471074380165
DOQX-L^J16,7.0,0.0297918778406304,1.6798836356972696e-07,0.0095452155285525,0.3785408279692579,2.339958324381098,-1.4475743574282125,1.0,0.2693442722261166,4.424935862195345e-08,-0.0048488070283538,5.315466267978075e-08,1.1926424775517685e-07,-0.1872497521912536,1.4338003895177738,0.6144921143872566,-0.0006270786100298,0.6064824940167841,0.7507648498267809,0.0126182965299683,0.0079491255961843,0.0968858131487888,0.0968858131487888,0.1697416974169741,0.1569343065693429,0.2334630350194553,0.1939736346516007,0.2886178861788617,0.2629482071713147,0.1261101243339253,0.1962264150943395,0.2263056092843327,0.2239382239382239,0.1026086956521739,0.1083916083916083,0.0655462184873949,0.0127795527156548,0.1241134751773049,0.2099236641221373,0.2756539235412476,0.3873085339168489,0.3693304535637149,0.4247191011235953,0.5240384615384615,0.6596858638743457,0.6467532467532466,0.6467532467532466,0.7611111111111111,0.8430232558139534,0.8376811594202898,0.9270516717325228,1.0255591054313098,1.1418918918918917,1.3745318352059923,1.3745318352059923,1.1491525423728812,1.0385852090032155,0.9507692307692308,1.3568773234200742,1.4106463878326996,1.536,1.7929515418502202,1.935185185185185,1.780701754385965,1.5877551020408165,1.6527196652719662,1.8303571428571423,1.935185185185185
DOS-L,6.0,0.002289067285682,3.523665392989504e-08,0.0020021711570888,0.1744420919422744,0.970404482333681,1.6255198834011608,1.0,0.1344494658997534,5.031073177677183e-09,-0.0810884791884711,0.0002204940578816,6.355677859586864e-08,-0.0589068921536208,514.7375092004869,-0.0862080976679042,0.1312892837498105,-0.0524749642346208,0.6249618531711754,0.0579547578986727,-0.0052073647015064,-0.0027964205816554,0.0264824409902131,0.1058507339259873,0.0860913705583756,0.0461568550752982,0.0610989882959731,0.0396501457725946,0.1143750000000001,0.087637250915006,0.0775584206285253,0.1436818473380372,0.1572912159238426,0.1666303162486369,0.2624498465895681,0.2223491773308958,0.1748297825609488,0.2324884792626729,14.82544378698225,14.196022727272728,15.20909090909091,16.14423076923077,16.25483870967742,16.480392156862745,16.595394736842106,17.318493150684933,16.949664429530202,18.450909090909093,20.05905511811024,20.568548387096776,21.56962025316456,21.76170212765957,23.53669724770642,26.290816326530614,24.2311320754717,24.5933014354067,18.665441176470587,18.81111111111111,20.48192771084337,19.109022556390972,17.702797202797203,17.255972696245735,16.595394736842106,15.307926829268292,14.640350877192985,14.110169491525424,14.459537572254336,15.20909090909091
DOT-L,8.0,-0.0490139596720584,4.824116965836711e-07,0.0274109677571481,0.4120592308511772,0.5781133379295091,-0.2500642625167595,1.0,-0.0789958544449562,6.960528855433313e-08,-0.0877703071052153,3.880728085478635e-05,3.751688863153831e-07,-0.0120711562897077,40.83848168274649,-0.5278085009140767,0.0159414990859232,0.0159414990859232,0.7618913222247603,0.0153846153846153,-0.0151515151515151,0.0,0.0,0.0236220472440944,-0.0201005025125627,0.0317460317460318,0.0372340425531916,-0.0201005025125627,0.0833333333333332,0.0051546391752577,0.0540540540540539,0.056910569105691,0.1016949152542372,0.0597826086956521,-0.0051020408163264,-0.0951276102088166,-0.1702127659574468,-0.173728813559322,-0.1841004184100418,-0.1630901287553648,-0.1013824884792626,-0.088785046728972,-0.0669856459330142,-0.0823529411764706,-0.0845070422535211,-0.0346534653465346,-0.1176470588235294,-0.080188679245283,-0.0602409638554217,-0.0346534653465346,-0.0669856459330142,0.0372340425531916,0.092436974789916,0.1304347826086955,0.1538461538461539,0.1711711711711712,0.0955056179775279,0.1370262390670553,0.2580645161290322,0.1676646706586826,0.1890243902439023,0.1854103343465045,0.1142857142857143,0.0655737704918031,-0.0556900726392252,-0.025,0.0209424083769633,0.092436974789916
