firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,chpmia,convind,egr,ep,herf,lev,lgr,ms,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BCZB-L,16.0,0.0467126589643421,1.1117934815487315e-06,0.1456880228753382,0.2654277699859748,0.1158209786315862,1.4134913245501073,-0.0019740000896348,1.0,0.0201878872676394,8.625983908567745e-08,1.0700771688547187e-05,1.6136689089563097e-06,0.0645207644776548,4.0,3.1665840198054687,0.0421693918531267,-0.1760008980019456,-0.0165806081468732,0.0344827586206897,-0.0224719101123596,0.0275590551181101,6.457142857142857,6.457142857142857,-0.0261194029850747,-0.03690036900369,-0.0611510791366906,-0.0076045627376425,-0.1414473684210526,-0.0678571428571428,-0.1661341853035144,-0.1241610738255033,-0.1152542372881356,-0.0509090909090909,-0.0611510791366906,-0.0113636363636364,0.0275590551181101,-0.0333333333333334,0.0874999999999999,0.1863636363636363,0.1201716738197424,0.0609756097560976,-0.0645161290322581,-0.1241610738255033,-0.0577617328519856,-0.0333333333333334,-0.1687898089171975,-0.1357615894039735,-0.2849315068493151,-0.3076923076923077,-0.3491271820448878,-0.3475,-0.3680387409200969,-0.3324808184143223,-0.2868852459016394,-0.2790055248618784,-0.3076923076923077,-0.275,-0.3058510638297872,-0.3539603960396039,-0.4068181818181818,-0.4013761467889909,-0.3409090909090909,-0.3409090909090909,-0.3149606299212598,-0.2849315068493151,-0.3425692695214106,-0.3341836734693878
BDAJ-L,10.0,-0.146063501542749,2.558025192148138e-07,0.0335200411671989,0.0491287371058919,-0.028906955736224,1.2076943063580656,-0.0763803998213157,1.0,-0.2296015180265654,-7.522862264593292e-08,1.389570828640869e-07,8.198281724194968e-07,-0.1125963309009069,3.0,1.0947770631288791,0.0868766872453461,0.005118955202984,0.0142271145957733,-0.131578947368421,0.0592334494773518,0.0704225352112677,0.0666666666666666,0.0305084745762711,0.009966777408638,-0.0161812297734627,-0.0440251572327043,-0.0925373134328358,-0.0440251572327043,-0.0349206349206349,0.0896057347670251,0.0375426621160408,0.0666666666666666,0.1515151515151513,0.0666666666666666,0.0482758620689656,0.2159999999999999,0.2063492063492062,1.951456310679612,0.277310924369748,0.2936170212765956,0.2881355932203391,0.1428571428571428,0.0857142857142858,0.0167224080267558,0.2459016393442623,0.1515151515151513,2.00990099009901,0.1471698113207546,0.0629370629370629,0.1054545454545454,1.923076923076923,0.2159999999999999,0.2063492063492062,0.3217391304347827,0.3451327433628319,0.5916230366492148,1.9803921568627447,0.3511111111111111,1.951456310679612,0.4407582938388625,0.3818181818181816,1.923076923076923,0.6000000000000001,0.6521739130434783,0.7882352941176471,0.7371428571428571,0.6703296703296704
BDBL-L^I07,16.0,-0.0241038638597216,-3.746477312076876e-07,-0.0490933686338461,0.0932030688084392,0.0056115841933838,1.20835864206106,-0.0934207188498799,1.0,0.1311499062184388,-3.4215277492946975e-08,1.6379523406777438e-07,1.2439355983504226e-06,0.0439542811309404,3.0,1.4434356564081234,0.2028771770658318,0.042095479477251,-0.0251448009561461,0.0860655737704918,0.1401869158878503,0.0655021834061135,0.1141552511415524,0.0892857142857141,0.0,0.1401869158878503,-0.0542635658914729,-0.1127272727272727,-0.0542635658914729,0.0892857142857141,0.5345911949685533,0.4352941176470588,0.326086956521739,0.5947712418300652,0.5345911949685533,0.7183098591549297,1.0854700854700856,0.90625,1.0854700854700856,1.6813186813186811,1.1785714285714284,0.7428571428571429,0.7553956834532376,0.5249999999999999,0.2842105263157894,0.4352941176470588,0.3863636363636362,0.1730769230769229,-0.0827067669172932,-0.0827067669172932,-0.1920529801324503,-0.3259668508287293,-0.2278481012658229,-0.2422360248447205,-0.3165266106442577,-0.2229299363057325,-0.1285714285714285,-0.0040816326530612,-0.4063260340632604,-0.4416475972540046,-0.4190476190476191,-0.4467120181405896,-0.451685393258427,-0.452914798206278,-0.4916666666666667,-0.5080645161290323,-0.5563636363636364,-0.5642857142857143
BDCK-L^L08,16.0,-0.0275807722616233,8.883468040096887e-07,0.1164078506050535,0.16612641815235,0.0854898336414048,1.4933841666002443,0.0016682255499835,1.0,-0.0909638554216867,-1.6483572241399126e-08,9.573470934979386e-09,1.2874847318549958e-06,0.021485287248949,3.0,0.1171685806541101,0.031198003327787,-0.0521353300055461,-0.0521353300055461,-0.0575221238938052,-0.0423728813559322,-0.0423728813559322,6.793103448275862,6.793103448275862,0.0813397129186601,0.1078431372549018,6.533333333333333,6.533333333333333,6.533333333333333,6.533333333333333,0.1894736842105262,0.1649484536082472,0.1188118811881187,0.1078431372549018,0.0865384615384614,0.1589743589743588,0.2282608695652173,0.1649484536082472,0.2696629213483144,0.3532934131736527,0.4303797468354429,0.3294117647058823,0.4868421052631577,0.547945205479452,0.4675324675324674,0.3294117647058823,0.1188118811881187,0.1299999999999999,0.013452914798206,5.64705882352941,0.0180180180180178,5.64705882352941,0.1589743589743588,0.21505376344086,0.1894736842105262,0.1414141414141412,0.1188118811881187,5.64705882352941,-0.017391304347826,0.0414746543778801,5.64705882352941,-0.1629629629629631,5.64705882352941,0.0414746543778801,5.457142857142857,0.0511627906976743,5.457142857142857,0.2840909090909089
BDIM-L^C23,27.0,0.581901210931562,2.086603837587281e-07,0.0273425948854027,0.0379779627259351,0.1351188123195838,0.3534822772630485,-0.0776109387332473,1.0,0.8117406548885879,6.6605004413221214e-09,7.334885385991658e-08,3.312511355794706e-07,0.4735240371913496,5.0,5.429430470108766,-0.1628912681494977,0.2236804928138414,0.1128405355786812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BDLO-L,16.0,-0.004825569843027,8.285020449862501e-07,0.1085658684687392,0.0218838289517789,0.1989250969453704,0.5590318739639247,0.0047241570039343,1.0,0.0542870104339935,6.515996672415289e-08,1.1645951290168389e-07,5.575237274422199e-07,-0.0814461919989558,5.0,1.7413638399150948,-0.0242090590286757,-4.290367491074383,-0.0032885569366255,0.0588235294117647,-0.0208333333333333,-0.0476758045292015,-0.0208333333333333,-0.0135802469135801,-0.0361881785283473,-0.0062189054726367,0.0724832214765101,0.1066481994459833,0.0782726045883941,0.0797297297297296,0.1112656467315715,0.1066481994459833,0.0458115183246075,0.1333333333333333,0.054089709762533,0.1020689655172413,0.1784660766961652,0.2562893081761006,0.2991869918699186,0.4934579439252338,0.49625468164794,0.6206896551724139,0.4768946395563771,0.4396396396396398,0.4633699633699635,0.5484496124031009,0.4370503597122304,0.5484496124031009,0.3451178451178451,0.2582677165354332,0.1837037037037037,0.2292307692307693,0.2622432859399684,0.3316666666666668,0.4553734061930783,0.4796296296296296,0.5161290322580647,0.6892177589852007,0.3206611570247935,0.2387596899224806,0.1664233576642337,0.2198473282442747,0.4396396396396398,0.39198606271777,0.2445482866043613,0.3588435374149661,0.4527272727272728,0.4878957169459963
BFQK-L,16.0,-0.0397906943855183,3.066e-05,4.017647931462605,0.0319604574027488,0.001980936469816,0.0390041842983366,0.0748697325071608,1.0,-0.0813024370755094,5.333333333333333e-07,1.4231208648401231e-06,0.0010953666666666,-0.0385335595997425,2.0,0.1034655409089762,0.8842834913000425,-0.1157165086999575,-0.1157165086999575,0.0344827586206897,-0.8167456556082149,-0.7968476357267951,0.0545454545454544,-0.8006872852233677,0.0357142857142855,-0.7410714285714286,-0.7439293598233996,-0.7456140350877193,-0.7531914893617022,-0.1714285714285714,0.0,-0.7855822550831794,0.0175438596491228,-0.7760617760617761,-0.0169491525423729,-0.7859778597785978,-0.7531914893617022,0.0357142857142855,-0.0333333333333333,-0.6557863501483681,-0.7092731829573935,-0.722488038277512,-0.7760617760617761,-0.8187500000000001,-0.8198757763975155,-0.1343283582089554,-0.8393351800554016,-0.8426051560379919,-0.1532846715328468,-0.0169491525423729,-0.0333333333333333,-0.1888111888111888,-0.8790406673618353,-0.8887823585810163,-0.8816326530612245,-0.0569105691056911,-0.0491803278688525,-0.8800413650465357,-0.895117540687161,-0.8930875576036866,-0.9078633836378078,-0.9060728744939271,-0.9064516129032258,-0.8983347940403155,-0.9031719532554258,-0.9015280135823428,-0.9048400328137818,-0.894927536231884
BFQQ-L,6.0,0.0887788972388274,1.4013868488898369e-06,0.1836359743842515,0.0516690134140848,0.2135238608283456,0.7618052973547986,0.0483293677372306,1.0,0.0716104333944452,1.136845795404193e-07,4.3405229480169546e-07,9.104058319179764e-07,0.0017448417144556,4.0,1.5758935152577978,-0.0048469907548999,0.1009602816689308,0.1009602816689308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2324492979719189,0.0144329896907215,0.0242886884108257,-0.2251968503937008,-0.2251968503937008,-0.4492537313432836,-0.5260115606936416,-0.3973050224581461,-0.4,-0.4559528197567268,-0.4200392927308448,-0.4502793296089385,-0.380352644836272,-0.3057384760112889,-0.1245551601423486,-0.5922651933701658,-0.5853932584269663,-0.6914070666945431,-0.6232771822358346,-0.5837563451776651,-0.6225063938618927,-0.7299176578225068,-0.764367816091954,-0.7170787809085681,-0.7247809062092112
BFRL-L,4.0,0.1734827873528202,5.811732672013042e-07,0.0761562157466628,0.0019143389220881,0.1189325636240528,0.2765253249399665,0.0282927337639984,1.0,0.2898425545770812,1.8148367937760817e-07,2.493310116460913e-09,1.6684722979727955e-06,0.139557009757852,2.0,0.3126468225572106,-0.7340873991480643,0.107119267437024,0.107119267437024,0.0,0.0,0.0,0.0,5.388235294117647,5.388235294117647,5.388235294117647,5.388235294117647,5.388235294117647,5.388235294117647,5.388235294117647,5.388235294117647,5.388235294117647,5.388235294117647,5.388235294117647,5.388235294117647,5.388235294117647,5.388235294117647,5.388235294117647,5.388235294117647,5.388235294117647,5.388235294117647,5.388235294117647,5.388235294117647,5.388235294117647,5.388235294117647,5.388235294117647,5.388235294117647,5.388235294117647,5.388235294117647,5.388235294117647,5.388235294117647,5.388235294117647,5.388235294117647,5.388235294117647,5.388235294117647,5.388235294117647,5.388235294117647,5.388235294117647,5.388235294117647,5.388235294117647,5.388235294117647,5.388235294117647,5.388235294117647,5.388235294117647,5.388235294117647,5.388235294117647,5.388235294117647,5.388235294117647
BFTY-L^H05,16.0,0.2532876248127046,8.012218836858806e-07,0.1049911103598548,0.0271302046402299,0.02667953585201,0.1033741496760897,-0.2837273104892906,1.0,0.0311914297551639,5.7827969810791227e-08,1.7579033549367627e-09,5.248076041917946e-06,0.2959211152448521,2.0,0.314981896329514,-1.219677218318066,0.2084864353451122,0.2084864353451122,-0.0671378091872791,0.0179856115107914,0.0107142857142858,0.032846715328467,0.2198275862068965,0.2145922746781114,0.2198275862068965,0.1742738589211618,0.1991525423728815,0.1890756302521008,0.316279069767442,0.3605769230769231,0.3872549019607842,0.3737864077669903,0.6647058823529413,0.5810055865921788,0.7911392405063291,0.965277777777778,0.9929577464788736,1.2283464566929134,1.2109375,1.3008130081300813,1.1119402985074625,1.143939393939394,0.8866666666666667,1.2109375,1.143939393939394,0.8141025641025641,0.9383561643835618,0.554945054945055,0.3101851851851851,0.2863636363636364,0.1890756302521008,0.263392857142857,0.1791666666666667,0.252212389380531,0.2747747747747746,0.3671497584541063,0.3349056603773583,0.10546875,0.10546875,0.0884615384615383,-0.0751633986928104,0.0035460992907803,0.1365461847389557,0.029090909090909,-0.0535117056856188,-0.0341296928327645,0.048148148148148
BIIK-L,16.0,-0.1463978589160831,1.0689218759462286e-06,0.1400701814674002,0.0449891279781156,0.4367643351858742,0.2692040486195602,0.5695908495948402,1.0,-0.138799752975794,2.2786572874516877e-07,2.9976930984885727e-10,4.7542040311768203e-07,-0.1630011510321803,1.0,0.2753623503383894,3.415867607690436,3.608635091252898,3.415867607690436,-0.001169590643275,0.1003861003861006,0.0768261964735517,0.1132812500000002,0.1339522546419098,0.164850136239782,0.1491935483870967,0.1825726141078838,0.136968085106383,0.1875,0.1744505494505495,0.2629246676514034,0.3401253918495299,0.3614649681528663,0.3636363636363637,0.3528481012658229,0.5052816901408452,0.5892193308550187,0.5052816901408452,0.5517241379310347,0.7203219315895375,0.6505791505791507,0.6071428571428572,0.6930693069306932,0.6830708661417324,0.7065868263473056,0.8506493506493507,0.5602189781021898,0.6797642436149314,0.3790322580645162,0.3401253918495299,0.3276397515527951,0.3422291993720565,0.4039408866995075,0.2761194029850746,0.2799401197604791,0.3359375,0.3401253918495299,0.3113496932515338,0.1491935483870967,0.0741206030150753,0.0215053763440862,-0.066593886462882,-0.0826180257510729,-0.0594059405940593,-0.1275510204081632,-0.111226611226611,-0.0855614973262031,-0.1230769230769229
BIIM-L,16.0,0.2113133008813307,9.440726125203328e-07,0.1237100906341426,0.0097154962919775,0.1438455271701463,0.0603651131349055,-0.0012271213101189,1.0,0.3073622840673429,4.6867935243125616e-08,1.8025432662754e-11,3.258886405096387e-07,0.0004135045728741,2.0,0.2611587949423737,0.0066060359259762,0.0066060359259762,0.0066060359259762,0.0481586402266289,0.0632530120481926,0.0443786982248519,0.1031249999999999,0.1535947712418299,0.1100628930817608,0.1065830721003133,0.0412979351032447,0.0762195121951219,0.0537313432835819,0.1031249999999999,0.0828220858895705,0.0696969696969695,0.0762195121951219,0.135048231511254,0.0729483282674772,0.1242038216560508,0.146103896103896,0.1766666666666665,0.2789855072463769,0.4119999999999999,0.4063745019920319,0.3171641791044775,0.2172413793103447,0.0895061728395061,0.0895061728395061,0.2130584192439861,0.0382352941176469,0.0505952380952381,-0.0854922279792745,-0.1752336448598132,-0.1977272727272728,-0.1885057471264367,-0.1130653266331658,-0.1040609137055837,-0.0994897959183673,3.644736842105263,3.5844155844155843,3.971830985915493,3.8356164383561646,4.042857142857143,-0.1534772182254197,4.115942028985508,4.042857142857143,3.8356164383561646,3.644736842105263,3.644736842105263,-0.1175,3.4683544303797467
