firms,absacc,acc,age,agr,cashdebt,chpmia,currat,depr,egr,grltnoa,herf,invest,lgr,mve_ia,pchcapx_ia,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LQVY_49-L^E11,0.0603471013345993,-0.0603471013345993,11.0,0.0256451354383715,0.5310539739436134,0.0768160368918917,1.7532249958116937,0.1108377414196088,0.1376255707762558,-0.0439943028960278,7.910481912039013e-10,0.0313084361810118,-0.1322260847173941,0.0249434617022646,0.2709409058681724,-0.028982684691172,-0.3876651982378853,1.0544479812363878,0.0451049065497037,-0.0267639902676399,0.0073529411764705,0.0675324675324675,0.0759162303664922,0.0873015873015874,0.0538461538461538,0.0873015873015874,0.0873015873015874,0.1480446927374301,0.2379518072289157,0.2646153846153847,0.3700000000000001,0.5222222222222221,0.5687022900763359,0.5335820895522387,0.5930232558139537,0.4784172661870505,0.4678571428571429,0.360927152317881,0.4945454545454546,0.4574468085106384,0.3932203389830508,0.2268656716417911,0.1810344827586207,0.2088235294117648,0.2379518072289157,0.1878612716763006,0.2268656716417911,0.170940170940171,0.2268656716417911,0.4172413793103449,0.3979591836734695,0.3519736842105263,0.4270833333333335,0.3885135135135136,0.3215434083601287,0.3885135135135136,0.3475409836065575,0.3089171974522293,0.3173076923076923,0.4574468085106384,0.4471830985915495,0.3979591836734695,0.3300970873786408,0.2305389221556888,0.2195845697329377,0.253048780487805,0.6572580645161292,0.6117647058823532
LQWF_60-L^A08,0.1372375141884222,-0.1372375141884222,8.0,-0.0738345213965245,0.0838197361345978,-0.6331950376443852,1.2175063805652708,1.0480243933426503,-0.2758827848608236,-0.1832198259553528,1.2761440553244751e-09,-0.0253934273155845,-0.2382168403421339,0.0018432136491258,-0.6479295929048342,-0.0755068456305243,-4.042842215256009,1.180924473012572,-0.0587224955900102,0.1538461538461537,-0.0714285714285715,-0.2352941176470588,-0.2352941176470588,0.0,-0.1333333333333333,-0.0714285714285715,-0.3157894736842105,0.0833333333333334,-0.4583333333333332,-0.6176470588235294,-0.5806451612903225,-0.5357142857142858,-0.48,0.0833333333333334,0.0833333333333334,0.0833333333333334,-0.409090909090909,-0.6176470588235294,-0.5806451612903225,-0.6176470588235294,-0.7678571428571429,-0.8115942028985507,-0.8333333333333334,-0.8395061728395061,-0.8571428571428572,-0.8395061728395061,-0.8773584905660378,-0.9057971014492754,-0.9197530864197532,-0.9640883977900552,-0.9675,-0.972972972972973,-0.9753787878787878,-0.9840686274509804,-0.9859913793103448,-0.983502538071066,-0.9839901477832512,-0.9840686274509804,-0.9822161422708618,-0.980654761904762,-0.9809104258443464,-0.9776247848537004,-0.9766187050359711,-0.9650537634408602,-0.9640883977900552,-0.9596273291925466,-0.963172804532578,-0.94921875
LQWQ_R7-L^A22,0.0361487660757733,-0.0361487660757733,12.0,-0.2224281742354032,-0.5423465423465423,1.2209116390110102,4.324489795918368,1.5483870967741935,-0.169672131147541,-0.0611748348974626,7.232457939515362e-12,-0.0892801977139326,-0.3851944792973651,0.0018523626350569,-0.2320605805332205,-0.1325211458317909,-0.2337078651685392,4.324489795918368,-0.2239450940518556,0.0,0.0,-0.1944444444444444,0.0545454545454544,0.1599999999999999,0.0,0.0545454545454544,-0.0645161290322581,-0.3255813953488372,-0.2564102564102565,0.2888888888888887,0.2888888888888887,0.1599999999999999,-0.0333333333333333,-0.1470588235294119,-0.1470588235294119,-0.1470588235294119,-0.1714285714285714,-0.1714285714285714,-0.1470588235294119,-0.1944444444444444,-0.2266666666666666,-0.3176470588235294,-0.4081632653061224,-0.4081632653061224,-0.4476190476190477,-0.0645161290322581,-0.1714285714285714,-0.3695652173913044,-0.3894736842105263,-0.2750000000000001,-0.2564102564102565,-0.4476190476190477,-0.6000000000000001,-0.7142857142857143,-0.7070707070707071,-0.7510729613733906,-0.7198067632850241,-0.7198067632850241,-0.71,-0.7327188940092166,-0.7363636363636363,-0.7583333333333333,-0.7025641025641025,-0.7025641025641025,-0.6864864864864866,-0.7025641025641025,-0.7198067632850241,-0.6813186813186813
LQWW_06-L,0.0968063872255489,-0.0968063872255489,8.0,0.0319813829787235,0.09360413080895,-0.2736039640773927,0.7770926266071897,0.0409451013177276,0.5362795122373085,-0.0243774745590786,1.4736480491930905e-10,0.0429853723404255,-0.1046766532700035,0.0381190399782412,1.7925548631662225,0.2676739783634197,-4.409090909090908,0.688795591708213,0.0740394357415634,-0.1048387096774192,-0.0461538461538462,-0.1079136690647482,0.0643776824034334,0.0420168067226891,-0.0158730158730159,0.0420168067226891,0.3777777777777777,0.4761904761904763,1.016260162601626,1.1565217391304348,1.48,1.2962962962962965,1.8181818181818183,2.306666666666666,2.1,3.0,3.1333333333333337,3.1333333333333337,2.815384615384615,2.875,2.815384615384615,3.1333333333333337,4.511111111111111,4.511111111111111,3.96,3.96,3.96,4.166666666666667,3.96,3.96,3.509090909090909,3.0,2.815384615384615,3.509090909090909,3.509090909090909,3.96,3.96,3.96,3.96,3.96,3.96,3.96,3.96,3.96,3.96,3.96,3.96,3.96
LQWX_19-L^B05,0.0564065159251154,-0.0564065159251154,9.0,-0.0050121261115601,0.0883915291451235,-0.5331433211472734,0.3840739111306643,0.065063649222065,-0.3624655013799448,-0.0270686441364778,6.267030257011914e-11,-0.0145513338722716,-0.0584433443344334,0.0014511876046875,3.1532937707749373,0.0876100587708373,-0.8832487309644669,0.2100014664906878,0.0174346201743461,0.0,0.0,0.0,0.0,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.0,0.0,-0.2,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.5,-0.5,-0.4285714285714286
LQXE_97-L^K11,0.0658062332433708,-0.0658062332433708,11.0,-0.0637266737953158,-0.2042704077699838,0.5402644470988629,2.600919152129056,0.5126367408525084,-0.1821761745319772,-0.0815006813991392,1.9653250681250488e-09,0.0295436514780449,0.4722248689852312,0.0690921808466504,2.7484378078995144,0.0586490730265647,-0.5491303701501412,1.835396736072032,0.0715852230384327,0.1571428571428572,-0.0967741935483872,-0.0789473684210526,-0.119496855345912,-0.0789473684210526,-0.1463414634146341,-0.1666666666666667,-0.054054054054054,-0.3137254901960785,-0.2670157068062827,-0.1860465116279069,-0.0728476821192053,0.0852713178294573,0.296296296296296,0.0447761194029849,0.0144927536231884,0.0606060606060605,-0.0666666666666667,0.296296296296296,0.3999999999999999,-0.282051282051282,-0.3548387096774194,-0.4814814814814815,-0.5757575757575757,-0.6089385474860336,-0.625668449197861,-0.5652173913043479,-0.5757575757575757,-0.5757575757575757,-0.6164383561643836,-0.540983606557377,-0.4615384615384615,-0.527027027027027,-0.4909090909090909,-0.5652173913043479,-0.631578947368421,-0.5757575757575757,-0.5597484276729561,-0.7107438016528926,-0.7627118644067796,-0.7594501718213058,-0.7333333333333334,-0.7872340425531915,-0.7839506172839507,-0.8205128205128205,-0.8082191780821918,-0.8022598870056498,-0.7819314641744548,-0.7916666666666667
LQXG_10-L^G04,0.1405076868072935,-0.1405076868072935,8.0,-0.1037288135593221,0.015532940546331,0.2767073738681834,1.0861132660977502,0.3038548752834467,-0.1362725450901803,-0.0779406506971742,1.8615292715683923e-07,-0.031864406779661,-0.0870901639344262,0.0818704573490387,-0.2671395054975445,0.2519383158236666,-3.7428571428571424,1.0411171450737005,0.096976483762598,-0.0202020202020202,-0.0571428571428571,-0.095890410958904,0.0050761421319796,0.4142857142857143,0.5714285714285714,0.7068965517241381,0.1647058823529412,-0.1391304347826086,-0.2826086956521738,-0.3028169014084506,-0.3571428571428572,-0.1749999999999999,-0.1784232365145228,-0.2142857142857143,-0.2048192771084338,-0.2355212355212355,-0.3612903225806452,-0.3486842105263158,-0.3355704697986577,-0.4342857142857143,-0.4310344827586206,-0.4870466321243523,-0.5099009900990099,-0.5147058823529411,-0.5217391304347826,-0.481675392670157,-0.4575342465753425,-0.467741935483871,-0.4734042553191488,-0.4406779661016949,-0.4142011834319526,-0.4560439560439561,-0.4663072776280323,-0.5086848635235732,-0.5510204081632653,-0.547945205479452,-0.5182481751824818,-0.5352112676056338,-0.5373831775700935,-0.543778801843318,-0.5330188679245284,-0.484375,-0.4469273743016759,-0.484375,-0.4648648648648649,-0.4142011834319526,-0.3907692307692307,-0.3612903225806452
LQXK_00-L,0.0088770104519639,-0.0088770104519639,8.0,0.1141156290989809,0.277751756440281,-0.0182346551459615,2.016024927665257,0.1989311163895487,0.0841168569509737,-0.0429532763804705,2.397842427571834e-10,0.0313792755524164,0.15929203539823,0.0075303289766527,-0.6141197392082038,-0.1743830327019005,-0.1092831962397179,1.6763854885377252,0.0141925806265506,0.0425790754257906,0.2416918429003021,0.3258064516129033,0.3258064516129033,0.3475409836065575,0.3431372549019609,0.2884012539184954,0.2803738317757009,0.3815126050420168,0.4123711340206186,0.3979591836734695,0.4370629370629373,0.5166051660516606,0.5,0.4731182795698925,0.5,0.5509433962264152,0.4522968197879859,0.4548672566371681,0.5222222222222221,0.5747126436781611,0.6341948310139165,0.6606060606060606,0.5807692307692309,0.5961165048543688,0.5961165048543688,0.5961165048543688,0.6117647058823532,0.8266666666666669,0.8681818181818182,0.6606060606060606,0.7125000000000001,0.6117647058823532,0.6948453608247425,0.5509433962264152,0.5657142857142858,0.5961165048543688,0.8896551724137933,0.9116279069767445,0.9571428571428572,0.9807228915662652,1.0550000000000002,1.0550000000000002,1.0550000000000002,1.1076923076923078,1.1076923076923078,1.1076923076923078,1.1076923076923078,1.0550000000000002
LQXS_X2-L^K16,0.20571004208268,-0.20571004208268,7.0,-0.0700692730312922,-0.1815473657332539,0.879495120368296,0.9819979716024342,0.1495135688684075,2.043715846994536,-0.0901064444261076,1.7472787385607355e-10,-0.0408472012102874,-0.1013251454427924,0.0013196120380771,-0.7460514938632477,-0.0749014760356173,-0.9175561280824438,0.6357758620689656,-0.1826352197832126,-0.5,0.0,0.0,-0.3333333333333332,0.0,-0.2,-0.3333333333333332,-0.4285714285714286,-0.4285714285714286,-0.4285714285714286,-0.4285714285714286,-0.4285714285714286,-0.4285714285714286,-0.3333333333333332,-0.4285714285714286,-0.5,-0.4285714285714286,-0.3333333333333332,-0.3333333333333332,-0.4285714285714286,-0.4285714285714286,-0.4285714285714286,-0.5555555555555556,-0.6666666666666666,-0.7142857142857143,-0.6666666666666666,-0.5555555555555556,-0.5555555555555556,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.4285714285714286,-0.4285714285714286,-0.5,-0.5555555555555556,-0.5,-0.5555555555555556,-0.5555555555555556,-0.5555555555555556,-0.6666666666666666,-0.6000000000000001,-0.6363636363636364,-0.7333333333333334,-0.6666666666666666,-0.75,-0.5555555555555556,-0.6363636363636364,-0.6363636363636364,-0.6363636363636364
LQYB_07-L^G12,0.0403034988672731,-0.0403034988672731,16.0,0.0070730035004149,0.1078535420535951,0.0375893862451029,1.706060550760078,0.4134556574923547,-0.0187392728974879,-0.037261318278255,2.6412013449851922e-08,-0.0028797228537403,0.0248744191044135,0.103533560779996,-0.0277538224503488,-0.0141517773491496,-1.3755522827687778,0.8299906929211452,0.0188365620375074,-0.0030395136778116,0.0477707006369425,0.0544871794871795,0.0217391304347824,0.0544871794871795,0.1152542372881355,0.2095588235294117,0.2415094339622641,0.1543859649122807,0.2901960784313726,0.3708333333333333,0.5592417061611374,0.645,0.7978142076502732,0.7135416666666667,0.5592417061611374,0.4120171673819741,0.3428571428571427,0.5817307692307692,0.5022831050228311,0.3266129032258065,0.3823529411764705,0.3823529411764705,0.5446009389671362,0.4557522123893807,0.7135416666666667,1.2847222222222223,0.9819277108433736,0.7978142076502732,0.8379888268156424,1.3169014084507045,0.4059829059829061,-0.270509977827051,-0.3,-0.2656250000000001,-0.3709369024856597,-0.344621513944223,-0.2436781609195402,-0.3896103896103895,-0.3636363636363636,-0.3586744639376218,-0.3313008130081301,-0.3586744639376218,-0.3941068139963167,-0.4125,-0.4145907473309609,-0.3285714285714286,-0.270509977827051,-0.334008097165992
LQYD_41-L^D07,0.0602694026562598,-0.0602694026562598,8.0,-0.0448573977786665,0.1555309384396265,0.1636067357288888,1.0439244057286283,0.0974998471789229,-0.0845821843903607,-0.0575942594574178,7.923866190740123e-10,-0.0004922622527151,-0.0029707350989191,0.0163950458324358,-0.9833309812096565,0.0561506963507587,-2.2215777262180976,0.4861213642403661,-0.052116394269273,0.1142857142857143,-0.1250000000000001,-0.1463414634146341,-0.1250000000000001,-0.2045454545454545,-0.1566265060240964,-0.1358024691358026,-0.1358024691358026,-0.2857142857142857,-0.2222222222222223,-0.2631578947368421,-0.2045454545454545,-0.2045454545454545,-0.2222222222222223,-0.1666666666666667,-0.2045454545454545,-0.2708333333333333,-0.2553191489361702,-0.2045454545454545,-0.2045454545454545,-0.2134831460674158,-0.1860465116279069,-0.2631578947368421,-0.339622641509434,-0.2857142857142857,-0.3636363636363637,-0.3333333333333333,-0.2222222222222223,-0.2857142857142857,-0.3203883495145632,-0.2045454545454545,-0.1860465116279069,-0.4166666666666666,-0.4166666666666666,-0.396551724137931,-0.4166666666666666,-0.4166666666666666,-0.339622641509434,-0.3518518518518519,-0.396551724137931,-0.3913043478260869,-0.2857142857142857,-0.2708333333333333,-0.2391304347826087,-0.2045454545454545,-0.1463414634146341,-0.1025641025641026,-0.1666666666666667,-0.0277777777777777
LQYE_79-L,0.0072992700729927,-0.0072992700729927,16.0,0.3521148743561729,0.1753434562545191,0.14587398503476,1.6462264150943395,0.192071468453378,-0.004602510460251,0.1526211015262111,2.375492417547445e-11,0.1169033869205556,1.4001229256299934,0.0025555355497945,1.5003426921004952,-0.5291931955104691,-0.3900709219858158,0.8962264150943395,0.1906606412739402,0.0952380952380953,0.024390243902439,-0.0454545454545455,-0.0869565217391304,-0.0454545454545455,-0.0666666666666667,-0.0869565217391304,0.0499999999999998,-0.0454545454545455,0.0499999999999998,0.1666666666666667,0.1666666666666667,0.2727272727272727,0.2352941176470586,0.2352941176470586,0.3125,0.3125,0.3548387096774192,0.3125,0.1666666666666667,0.1666666666666667,0.0,-0.0869565217391304,-0.125,-0.16,-0.125,-0.1428571428571429,-0.1764705882352941,-0.1923076923076924,-0.2075471698113208,-0.16,-0.1764705882352941,-0.2075471698113208,-0.2075471698113208,-0.263157894736842,-0.288135593220339,-0.1923076923076924,-0.2363636363636364,-0.3636363636363636,-0.4166666666666666,-0.4,-0.4615384615384615,-0.4683544303797469,-0.4814814814814815,-0.4878048780487805,-0.4878048780487805,-0.5,-0.5227272727272727,-0.5483870967741936
LQYF_88-L^C09,0.2224724941523,0.2224724941523,7.0,0.3399554023920536,0.7943199467495008,-2.4537827545469826,1.6165919282511212,0.0606991932385708,0.5820183486238532,0.0795287187039765,1.112227239970195e-11,0.0008108655990268,0.0412137681159419,0.0018403175039325,-0.6823959645382821,-0.4530094893991933,0.7867647058823529,1.2739910313901346,0.0098692984795945,-0.0555555555555554,-0.0526315789473684,-0.2173913043478261,-0.2173913043478261,0.0,-0.0526315789473684,-0.0526315789473684,-0.0526315789473684,-0.027027027027027,0.125,0.0588235294117645,0.0,0.0,0.0,0.0,0.0,0.0588235294117645,0.0588235294117645,0.0,-0.1,-0.3454545454545455,-0.3454545454545455,-0.4098360655737705,-0.4375,-0.4375,-0.4375,-0.3684210526315788,-0.3454545454545455,-0.3076923076923077,-0.3076923076923077,-0.28,-0.28,-0.28,-0.28,-0.3076923076923077,-0.3076923076923077,-0.3076923076923077,-0.3076923076923077,-0.4545454545454546,-0.4545454545454546,-0.4545454545454546,-0.4545454545454546,-0.4545454545454546,-0.4461538461538462,-0.4,-0.3684210526315788,-0.3684210526315788,-0.4193548387096775,-0.25
LQYK_79-L^K16,0.2212193129206707,-0.2212193129206707,9.0,-0.4056199987593821,-0.1882352941176471,1.680440868408822,1.5716259788116076,0.1880007452953232,-0.2672608586492594,-0.1823133486363457,6.56333665258499e-11,-0.1220147633521494,-0.5407725321888411,0.003631141507684,-0.6282433625266651,0.3364169175956101,-1.335368717707844,1.2538000921234456,-0.319899430599719,0.0,0.0,-0.1025641025641026,-0.1025641025641026,-0.0789473684210526,-0.0789473684210526,-0.1250000000000001,-0.0789473684210526,-0.2708333333333333,0.09375,0.09375,0.129032258064516,0.1666666666666667,0.1666666666666667,0.129032258064516,0.129032258064516,0.09375,0.09375,0.1666666666666667,0.0,0.09375,0.09375,-0.1250000000000001,-0.2222222222222223,-0.3,-0.3,-0.3,-0.2222222222222223,-0.1860465116279069,-0.3636363636363637,-0.3,-0.326923076923077,-0.5731707317073171,-0.5882352941176471,-0.6875,-0.6666666666666667,-0.72,-0.7307692307692308,-0.7244094488188977,-0.7916666666666667,-0.72,-0.7407407407407407,-0.8,-0.8157894736842105,-0.8372093023255814,-0.7941176470588236,-0.8333333333333334,-0.8349056603773585,-0.8679245283018868
LQYL_05-L^E06,0.1238021555455123,-0.1238021555455123,16.0,-0.0069312447996581,0.1636045158733202,0.1286591197008296,0.6821739801033393,0.1496651447969159,0.1212330016415702,-0.0900288784882066,1.1859489502979812e-08,0.0957091930595949,-0.0843763011584902,0.0440916580194506,0.5210013544529366,-0.1115200501374981,-11.373680506685432,0.5884553096321431,0.0033111507872098,-0.0701754385964911,-0.0338983050847457,-0.0338983050847457,0.0178571428571425,0.1176470588235292,0.1632653061224489,-0.1739130434782608,-0.1492537313432836,-0.05,-0.0806451612903226,-0.1162790697674419,-0.1971830985915493,-0.1363636363636364,-0.0338983050847457,-0.1023622047244094,-0.1230769230769232,-0.1857142857142857,-0.1230769230769232,0.0,0.1632653061224489,0.0754716981132073,0.2391304347826084,0.0178571428571425,-0.05,-0.05,0.1067961165048543,0.3411764705882352,0.3411764705882352,0.2954545454545454,0.2954545454545454,0.357142857142857,0.3255813953488371,0.0555555555555553,-0.0172413793103448,-0.3132530120481928,-0.3595505617977529,-0.3214285714285715,-0.3132530120481928,-0.3936170212765958,-0.4818181818181819,-0.5107296137339057,-0.5327868852459017,-0.5808823529411765,-0.5746268656716418,-0.6095890410958904,-0.5839416058394161,-0.5869565217391304,-0.5511811023622047,-0.5403225806451613
LRHF_85-L^A05,0.1039290287110791,-0.1039290287110791,16.0,-0.0340731590834825,0.0828258315965066,0.1867217705848237,0.749613601236476,0.0977112676056338,-0.0768252327811508,-0.0776088652009407,2.6902439374574777e-08,0.0343011752708364,0.0158106004751372,0.3142991920474487,0.8419843099786742,0.2729343602751697,-71.125,0.731066460587326,0.0483171750610861,-0.0303030303030302,-0.0294117647058823,0.0,0.0819672131147541,-0.0294117647058823,0.1379310344827586,0.0645161290322582,0.0819672131147541,0.1379310344827586,0.0819672131147541,0.2222222222222221,0.2692307692307691,0.4042553191489364,0.5,0.6097560975609757,0.3750000000000002,0.5,0.1186440677966103,0.1578947368421053,0.1999999999999999,0.0153846153846153,-0.0149253731343284,-0.043478260869565,0.03125,0.1,0.0819672131147541,0.1578947368421053,0.0645161290322582,0.1578947368421053,0.1785714285714286,0.2452830188679244,0.6097560975609757,-0.3124999999999999,-0.2235294117647058,-0.1951219512195121,-0.2048192771084336,-0.1851851851851852,-0.1645569620253164,-0.1951219512195121,-0.0294117647058823,0.03125,-0.12,-0.12,-0.2048192771084336,-0.2747252747252747,-0.1538461538461538,-0.12,0.0645161290322582,-0.0294117647058823
LRIW_74-L^G06,0.1944993442804632,-0.1944993442804632,8.0,-0.0295177434030937,0.4446058844896476,-0.3792554516523758,1.4133009637313323,0.2679534487652568,0.2199663370502839,-0.0401928369567224,2.989288359811745e-09,-0.230027297543221,-0.1615003617340976,0.0499586777917174,1.2679472981039828,0.0989898964831801,-0.9649926686217009,0.8986978591922311,0.0968984713263231,-0.0153846153846154,-0.1275167785234898,0.0,-0.0225563909774436,0.1304347826086958,0.25,0.3829787234042554,0.5853658536585367,1.08,1.203389830508475,1.5,1.5,1.9545454545454544,2.25,3.193548387096774,2.8235294117647056,2.5135135135135136,2.421052631578948,2.714285714285715,2.466666666666667,2.333333333333333,2.25,1.9545454545454544,1.9545454545454544,1.7659574468085109,2.095238095238096,2.466666666666667,2.5135135135135136,2.5135135135135136,2.5135135135135136,2.466666666666667,2.421052631578948,2.0232558139534884,2.333333333333333,2.25,2.8235294117647056,3.814814814814815,3.814814814814815,3.40677966101695,3.482758620689656,3.814814814814815,3.814814814814815,4.2,3.6428571428571423,3.333333333333334,3.333333333333334,3.193548387096774,2.9393939393939394,3.0625
LRIY_22-L^L06,0.1143973709920952,-0.1143973709920952,14.0,-0.1319064211050273,0.0510428812022282,-0.2008073882129922,0.6743589743589744,0.2172640819312363,0.303807303807304,-0.0515143440802902,3.012643971344119e-07,0.0293678446988551,-0.2677289048473967,0.0219792306836004,1.430615227243261,0.1390845230414119,-6.44,0.3598290598290599,-0.0373860651938821,0.0,0.0,-0.5,-0.7307692307692307,-0.7083333333333333,-0.78125,-0.7941176470588235,-0.7083333333333333,-0.6956521739130435,-0.72,-0.6499999999999999,-0.611111111111111,-0.5,-0.4166666666666666,-0.4615384615384614,-0.5625,-0.6499999999999999,-0.7083333333333333,-0.6499999999999999,-0.75,-0.890625,-0.9,-0.9078947368421052,-0.9135802469135802,-0.9102564102564102,-0.9146341463414634,-0.9027777777777778,-0.9078947368421052,-0.9166666666666666,-0.9195402298850576,-0.9204545454545454,-0.9396551724137931,-0.9385964912280702,-0.9375,-0.9270833333333334,-0.9239130434782608,-0.9135802469135802,-0.9113924050632912,-0.9230769230769232,-0.93,-0.9054054054054054,-0.9113924050632912,-0.925531914893617,-0.9195402298850576,-0.9351851851851852,-0.9416666666666668,-0.9473684210526316,-0.9593023255813954,-0.9485294117647058
LRLI_53-L^D05,0.0845327850125656,-0.0845327850125656,16.0,0.1104146576663452,0.2837363494539782,-0.0728665597978575,1.8480880041906755,0.0826675929142063,0.0069709005430818,-0.0154786383367603,3.2054825470511257e-10,-0.000904050144648,0.410340775558167,0.0185111109438105,0.6270308035078832,-0.3930890101803502,-1.2161051766639277,1.4896106163785574,-0.0024539877300613,-0.0312499999999998,-0.0204081632653061,-0.0588235294117647,-0.0204081632653061,0.0,0.1707317073170731,0.1707317073170731,0.1851851851851851,0.3150684931506848,0.1428571428571428,0.3333333333333332,0.4545454545454543,0.846153846153846,1.0,1.2857142857142856,1.4,1.2857142857142856,1.2857142857142856,1.2857142857142856,1.1818181818181817,1.0,1.0,0.92,1.0425531914893615,1.0869565217391304,1.0869565217391304,1.2857142857142856,1.2857142857142856,1.2857142857142856,1.2857142857142856,1.6666666666666663,1.8235294117647056,1.4,1.4,1.4615384615384612,1.526315789473684,1.8235294117647056,2.096774193548387,1.6666666666666663,1.6666666666666663,2.310344827586207,2.2,2.2,2.310344827586207,2.310344827586207,2.692307692307692,2.692307692307692,2.2,2.428571428571428
LRLM_44-L^K06,0.1318981523134932,-0.1318981523134932,15.0,-0.0626089436820587,0.1114665075953142,-0.2003687302355026,0.3406268666100789,0.8989229494614747,0.0025602048163853,-0.0499096195843316,1.496708393323521e-09,0.0048965233099863,-0.0787045270417135,0.0979620012856762,-0.9012022197055328,0.3000987871155531,-3.725970425138632,0.3303153195636455,-0.0152911369700231,0.0,-0.028436018957346,0.0049019607843137,-0.014423076923077,0.1081081081081078,0.1714285714285712,0.1918604651162789,0.1141304347826086,0.1263736263736261,0.2974683544303795,0.3141025641025639,0.6399999999999999,0.7826086956521738,0.7672413793103448,0.7672413793103448,0.7083333333333333,0.5769230769230766,0.6015624999999998,0.8303571428571426,0.3666666666666665,0.4436619718309857,0.3851351351351351,0.2654320987654319,0.0353535353535352,-0.088888888888889,-0.0681818181818183,-0.055299539170507,-0.055299539170507,0.0789473684210526,0.0789473684210526,0.0512820512820513,0.2202380952380951,0.0249999999999999,-0.1276595744680851,-0.2545454545454546,-0.3166666666666667,-0.2979452054794521,-0.3344155844155845,-0.3553459119496857,-0.3553459119496857,-0.4142857142857143,-0.4810126582278482,-0.5,-0.511904761904762,-0.4938271604938271,-0.4225352112676056,-0.3692307692307692,-0.3787878787878788,-0.3787878787878788
LRMN_M3-L,0.0308555399719495,-0.0308555399719495,15.0,0.0022976767934644,0.0560259224417267,0.0230748732112742,0.3267518389469608,0.0321219987021414,-0.0226637690158335,-0.0420757363253857,2.4309657540142365e-12,-0.0028082716364564,-0.0282357790601814,0.0028806303465085,199.10797809750304,-0.354205455658715,-0.7159763313609465,0.2760356174990321,-0.1263573543928923,-0.0714285714285712,-0.0666666666666667,-0.1250000000000001,-0.1764705882352941,0.0,-0.1250000000000001,-0.2631578947368421,-0.3,-0.3333333333333333,-0.3913043478260869,-0.2222222222222223,1.3333333333333337,1.0,1.0,1.0,1.0,0.7499999999999998,0.7499999999999998,0.7499999999999998,0.7499999999999998,1.3333333333333337,-0.1250000000000001,-0.1250000000000001,-0.1250000000000001,-0.2222222222222223,-0.2222222222222223,-0.2222222222222223,-0.2222222222222223,-0.2222222222222223,-0.2222222222222223,-0.2222222222222223,-0.2222222222222223,-0.2222222222222223,-0.2222222222222223,-0.2222222222222223,-0.2222222222222223,-0.3,-0.4615384615384615,-0.5333333333333334,-0.631578947368421,-0.631578947368421,-0.6956521739130435,-0.7586206896551724,-0.7941176470588236,-0.8372093023255814,-0.8,-0.7741935483870968,-0.7307692307692308,-0.8
LRMS_89-L^E09,0.0716050210701631,-0.0716050210701631,8.0,-0.0080822924320352,-0.0147517604064533,0.0518854180047173,0.984,0.0212043465137337,-0.0164587204672152,0.0543464896102297,1.4320704419779624e-08,0.0405227885022153,-0.0068398845214301,0.020413248125512,-1.1411020833857426,1.1611099348009175,-3.586786114221725,0.7671111111111112,0.4410794411855184,0.0093896713615022,-0.0936170212765958,0.0047169811320753,-0.1125,-0.0318181818181819,-0.1125,-0.2254545454545454,0.109375,-0.2526315789473684,-0.1306122448979593,-0.1807692307692308,-0.2680412371134021,0.2678571428571428,1.84,2.328125,3.096153846153846,2.944444444444444,4.324999999999999,4.605263157894736,4.324999999999999,3.733333333333333,1.4204545454545454,0.2678571428571428,0.601503759398496,0.601503759398496,0.601503759398496,0.601503759398496,0.6640624999999998,0.5214285714285714,0.8849557522123894,0.7899159663865547,0.6384615384615384,0.5434782608695652,0.5777777777777775,0.3481012658227846,0.3481012658227846,0.3741935483870966,0.2603550295857988,0.0757575757575756,-0.1234567901234569,-0.0184331797235023,0.0,-0.20817843866171,-0.3194888178913738,-0.364179104477612,0.0649999999999999,0.0,-0.2226277372262775,-0.3698224852071006
