firms,absacc,acc,age,agr,chpmia,convind,currat,egr,grltnoa,herf,invest,pchcurrat,pchquick,pchsale_pchrect,pctacc,ps,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LVWW-L^C07,0.0183147041727413,0.0183147041727413,9.0,0.2193718938352544,0.9380935848663774,1.0,1.33078231292517,0.0926948681971518,0.0956519253308939,1.1923278548850594e-11,0.1585703711536428,3.745710483712717,1.7556961035616172,-35.09520987913276,0.3301271040879423,5.0,0.7727465986394558,1.1140924464487036,-0.0547945205479452,-0.0135135135135134,0.0,-0.0266666666666667,-0.0201342281879194,0.0,0.1587301587301586,0.1679999999999999,0.1496062992125983,0.140625,0.2372881355932203,0.3035714285714284,0.2586206896551724,0.2695652173913043,0.3773584905660376,0.3644859813084111,0.3518518518518516,0.3644859813084111,0.3644859813084111,0.3644859813084111,0.3035714285714284,0.3035714285714284,0.3035714285714284,0.3035714285714284,0.2695652173913043,0.2586206896551724,0.2586206896551724,0.3394495412844036,0.3773584905660376,0.3272727272727271,0.3153153153153152,0.2695652173913043,0.2807017543859649,0.3518518518518516,0.4455445544554455,0.4038461538461537,0.4747474747474747,0.4038461538461537,0.3035714285714284,0.2372881355932203,0.1869918699186992,0.1679999999999999,0.1679999999999999,0.123076923076923,0.1145038167938929,0.123076923076923,0.2066115702479338,0.2372881355932203,0.1774193548387097
LVZR-L^L00,0.106971634039153,-0.106971634039153,9.0,0.0386194726304001,-0.1384440520094629,1.0,0.7144381602817202,0.3391209983722192,-0.0191104008523105,1.8565941971700888e-10,0.0016628771167747,0.2471560192726257,0.2471560192726257,0.2561421049393114,-0.7599337748344371,7.0,0.7144381602817202,0.2850543572644228,-0.0266666666666667,-0.0217391304347824,0.0869565217391306,0.0688836104513064,0.1538461538461539,-0.0384615384615384,-0.1089108910891089,-0.0981963927855711,-0.0999999999999999,-0.1245136186770426,-0.0816326530612245,-0.0066225165562914,0.0739856801909306,0.171875,0.2640449438202248,0.2968299711815561,0.2605042016806722,0.2784090909090908,0.4754098360655738,0.5570934256055362,0.5517241379310345,0.5,0.6853932584269664,0.7374517374517375,0.9823788546255507,0.8292682926829269,0.7509727626459146,0.7441860465116279,0.7857142857142858,0.6423357664233575,0.9313304721030042,0.8987341772151898,1.0270270270270268,0.8987341772151898,0.875,0.859504132231405,0.8518518518518516,0.965065502183406,0.9911504424778764,1.0270270270270268,1.0089285714285712,0.9230769230769232,0.8828451882845187,0.8442622950819672,0.8072289156626504,1.1126760563380285,1.393617021276596,1.5,1.7950310559006208
LVZV-L^G98,0.0550599031353555,-0.0550599031353555,8.0,0.0638768933996799,-0.0107688382774619,1.0,1.422357926221336,0.0559808612440192,-0.0341362902540572,1.3147284037244123e-09,0.0396106885289024,-0.0654225494619769,-0.0450135708980432,-0.003779882364459,-0.4106463878326995,7.0,0.8984712529079427,0.1479624555471345,-0.0857142857142857,-0.064885496183206,-0.0925925925925925,-0.109090909090909,-0.2575757575757574,-0.283625730994152,-0.2530487804878047,-0.2575757575757574,-0.2575757575757574,-0.2620481927710842,-0.2751479289940828,-0.291907514450867,-0.2959770114942528,-0.3039772727272727,-0.3232044198895027,-0.3287671232876712,-0.3342391304347826,-0.3518518518518517,-0.3466666666666665,-0.3378378378378378,-0.3287671232876712,-0.3194444444444444,-0.3059490084985835,-0.3059490084985835,-0.2794117647058822,-0.289855072463768,-0.3059490084985835,-0.2751479289940828,-0.234375,-0.1967213114754097,-0.1694915254237288,-0.1778523489932885,-0.1342756183745582,-0.0503875968992247,-0.0684410646387831,-0.0199999999999999,0.008230452674897,-0.0503875968992247,-0.0316205533596836,0.0294117647058824,0.0515021459227469,0.0294117647058824,-0.5916666666666666,-0.5916666666666666,-0.5811965811965811,-0.5462962962962963,-0.475374732334047,-0.4742489270386265,-0.4685466377440347
LWBM-L^I05,0.1055994987861226,-0.1055994987861226,9.0,0.0013479201278956,-0.0129707272234529,1.0,1.1216883700044906,0.2103314917127071,-0.0357741404965148,1.89878243876021e-10,0.0442305883828093,0.0865449286907539,0.0837661923536225,0.0497770739054191,-0.5466191016701801,8.0,1.1079928154467895,0.3166766372241966,-0.0298102981029809,0.0852941176470587,0.0884955752212388,0.0789473684210526,0.0542857142857142,-0.058673469387755,-0.0390625,0.0027173913043476,-0.0489690721649483,-0.0843672456575682,0.0603448275862068,0.0603448275862068,0.0307262569832402,0.0307262569832402,0.0221606648199446,0.0165289256198346,-0.0133689839572193,-0.0751879699248121,0.1047904191616766,0.1081081081081081,0.072674418604651,0.2299999999999999,0.1864951768488747,0.1789137380191694,0.2218543046357615,0.268041237113402,0.1459627329192545,0.1114457831325301,0.268041237113402,0.3225806451612902,0.4819277108433732,0.5504201680672269,0.458498023715415,-0.4124203821656051,-0.3469026548672567,-0.3582608695652174,-0.3670668953687822,-0.3670668953687822,-0.4095999999999999,-0.3615916955017301,-0.344582593250444,-0.3615916955017301,-0.356020942408377,-0.2944550669216061,-0.4095999999999999,-0.3615916955017301,-0.0888888888888889,0.121580547112462,0.1459627329192545
LWEB-L^H03,0.0279421159347832,-0.0279421159347832,2.0,0.0566091625728321,0.1700379130875784,1.0,1.7862300373768265,-0.009860312243221,0.0243313057245228,4.5244911896853207e-10,0.0659773791842796,-0.1396936377625424,-0.1428795282798813,-0.0917588526158364,-0.783896103896104,4.0,0.9113999320421338,0.0277229132190964,-0.1612903225806451,0.1481481481481481,0.1071428571428569,0.0333333333333334,-0.03125,0.0333333333333334,0.1481481481481481,0.1071428571428569,0.1071428571428569,-0.1621621621621621,-0.1842105263157895,-0.38,-0.3921568627450981,-0.4038461538461538,-0.3921568627450981,-0.3921568627450981,-0.3541666666666666,-0.4150943396226415,-0.3921568627450981,-0.4038461538461538,-0.4038461538461538,-0.4038461538461538,-0.4363636363636364,-0.4745762711864406,-0.4833333333333333,-0.5,-0.4259259259259259,-0.4038461538461538,-0.4150943396226415,-0.4259259259259259,-0.3673469387755101,-0.3541666666666666,-0.2439024390243902,-0.2439024390243902,-0.2250000000000001,-0.1621621621621621,-0.1388888888888888,-0.2250000000000001,-0.2250000000000001,-0.2439024390243902,-0.1842105263157895,-0.2250000000000001,-0.1388888888888888,-0.1842105263157895,-0.1842105263157895,-0.2051282051282051,-0.2051282051282051,-0.1621621621621621,0.1071428571428569
LWFQ-L^H00,0.0221869114877589,-0.0221869114877589,9.0,-0.0572800548790944,0.1182251007196832,1.0,2.6124253813840377,0.0426903641749433,-0.0101224105461393,1.1857005333354022e-10,-0.0261819013319613,0.2106116077831268,0.200453165075236,-0.0989022454866038,-0.4032085561497326,4.0,1.9995578156091087,-0.1258573793755912,-0.1311475409836064,-0.0615384615384615,-0.1527777777777778,-0.0615384615384615,-0.39,-0.4134615384615385,-0.5,-0.5,-0.5158730158730158,-0.4786324786324786,-0.4649122807017544,-0.483050847457627,-0.5080645161290323,-0.5378787878787878,-0.5960264900662251,-0.6303030303030304,-0.6257668711656441,-0.6257668711656441,-0.6211180124223603,-0.6064516129032258,-0.608974358974359,-0.5933333333333333,-0.512,-0.5234375,-0.5547445255474452,-0.5673758865248226,-0.5793103448275863,-0.5763888888888888,-0.5271317829457365,-0.5481481481481482,-0.5378787878787878,-0.5579710144927537,-0.5734265734265734,-0.5734265734265734,-0.5878378378378378,-0.5960264900662251,-0.5763888888888888,-0.5673758865248226,-0.5960264900662251,-0.5878378378378378,-0.5763888888888888,-0.6163522012578617,-0.6234567901234569,-0.6573033707865168,-0.6666666666666667,-0.655367231638418,-0.6629834254143647,-0.6629834254143647,-0.6887755102040816
LWHP-L^B06,0.1062712068757643,0.1062712068757643,2.0,0.1701865211378163,-0.1664618714836164,1.0,4.735038759689923,0.0650441340303368,-0.0004478203207082,5.49164913300778e-11,0.1878294023100212,-0.3793598923642785,-0.559820897229,0.6126260996173584,1.1752380952380952,4.0,0.3844961240310078,0.4199421353468351,0.1388888888888888,-0.027027027027027,-0.04,-0.0526315789473684,-0.027027027027027,0.0,0.0,0.0,0.0,0.0285714285714286,-0.027027027027027,-0.04,-0.04,-0.1219512195121951,-0.027027027027027,-0.027027027027027,-0.0886075949367088,-0.1,-0.0886075949367088,0.0746268656716417,0.0434782608695651,0.0588235294117645,0.0285714285714286,0.0140845070422535,-0.0526315789473684,-0.1325301204819277,-0.1428571428571429,-0.1219512195121951,-0.0649350649350649,-0.0136986301369863,-0.1,-0.1428571428571429,-0.1818181818181818,-0.2087912087912088,-0.0769230769230769,-0.0769230769230769,-0.1325301204819277,-0.1627906976744186,-0.2258064516129032,-0.2258064516129032,-0.2577319587628865,-0.25,-0.2653061224489795,-0.28,-0.3333333333333333,-0.3394495412844037,-0.2653061224489795,-0.2,-0.1724137931034483
LWLY-L^G03,0.1283539200071283,-0.1283539200071283,8.0,0.8645311552818811,-0.0247239905666084,1.0,0.5350642020601101,0.8801409352978861,0.3906752948776482,6.847779699646598e-10,0.7429729126120664,-0.011697105235921,0.1105780537133719,1.0750416324208103,-0.4565768621236135,4.0,0.4164667701425144,0.6034074241227577,0.0959264126149801,-0.0570012391573729,0.1013024602026049,0.1707692307692307,0.1965408805031445,0.1158357771260996,0.1191176470588235,0.1125730994152047,0.231391585760518,0.3445229681978798,0.4412878787878787,0.4331450094161959,0.5099206349206349,0.5788381742738589,0.6911111111111112,0.8205741626794261,1.007915567282322,1.0567567567567568,1.1619318181818183,1.4006309148264986,1.8289962825278807,1.904580152671756,2.5069124423963136,2.523148148148148,2.9430051813471505,3.005263157894737,3.1813186813186816,3.5568862275449105,3.847133757961784,3.973856209150327,4.554744525547445,4.67910447761194,4.89922480620155,5.137096774193549,5.237704918032788,5.237704918032788,5.794642857142857,5.394957983193278,4.89922480620155,5.237704918032788,5.981651376146789,5.289256198347108,5.137096774193549,5.504273504273505,4.9453125,4.89922480620155,5.6173913043478265,6.3173076923076925,6.3173076923076925
LWM-L,0.0050922897052435,-0.0050922897052435,8.0,-0.0926059949089996,-0.0280571144793299,1.0,2.238921899183098,-0.0553332406084589,-0.0857255666145295,2.944165419712625e-07,-0.088376856468964,0.0075796661872499,-0.0041712055128305,-0.1449094118949599,-0.0661475804469542,9.0,1.727384100472231,-0.0762333480550859,-0.0276260841631865,-0.0159633317528054,0.0038157682592572,0.0451452616500291,-0.0086829144021739,-0.0314451058886976,-0.0416033824555642,-0.0548240509275659,-0.0558846721526921,-0.0884066883364081,-0.089126872659176,-0.1315627964068516,-0.0695890410958904,-0.0439776426509428,-0.065043499154044,0.0050581145071029,0.02755099795348,0.0530173191412592,0.0770632467592378,0.1185100904245761,0.0501990419000066,0.0569740594866223,0.0800402456371647,0.1343374225677154,0.1648995883747037,0.2238078389747217,0.2621464192558755,0.2835878334730677,0.3907048084225575,0.3965068636540358,0.4708476391470058,0.5470885446864906,0.4868651488616462,0.6298713764638126,0.5356661295096523,0.6193861626495576,0.6222835999791547,0.5825326622947486,0.5211088670271677,0.3364338866628507,0.4098306210561275,0.4355986657033497,0.3454639754505768,0.3106448670268753,0.3185277216959155,0.2915583337943241,0.4958675038441822,0.4912812979049565,0.5041553923463471
LWNF-L,0.1178324465619843,-0.1178324465619843,8.0,0.1893416673431284,-0.0635148131660572,1.0,2.4996461429582446,0.1481825691862867,-0.0279935485067017,1.3601968512291338e-10,0.0699326244013311,-0.0279563774062907,0.1039619373778159,-0.0466705319535126,-0.751122666036398,5.0,1.621797593772116,0.0300881501480011,-0.0985915492957745,-0.0405405405405406,-0.1744186046511627,-0.2828282828282829,-0.2828282828282829,-0.3106796116504855,-0.3327067669172933,-0.3276515151515152,-0.306640625,-0.306640625,-0.3327067669172933,-0.3364485981308411,-0.3450184501845018,-0.3450184501845018,-0.3568840579710145,-0.3580470162748644,-0.3545454545454546,-0.3486238532110092,-0.3462246777163904,-0.3106796116504855,-0.268041237113402,-0.2573221757322176,-0.3238095238095239,-0.3276515151515152,-0.3238095238095239,-0.3238095238095239,-0.3276515151515152,-0.3238095238095239,-0.29,-0.1744186046511627,-0.1547619047619048,-0.1404358353510896,-0.1445783132530121,-0.1445783132530121,-0.2365591397849463,-0.2665289256198347,-0.297029702970297,-0.3146718146718147,-0.3173076923076924,-0.303921568627451,-0.2871485943775101,-0.3106796116504855,-0.3545454545454546,-0.2446808510638298,-0.2282608695652174,-0.2163355408388522,-0.2163355408388522,-0.2004504504504505,-0.1744186046511627
LWNH-L,0.0186395122697375,-0.0186395122697375,9.0,0.181787842669845,-0.0597289847238047,1.0,1.400174291938998,0.051741384013822,-0.0078884688503812,6.79218941744904e-10,0.1491537544696067,-0.2278175162282237,-0.2006255512585658,0.0673493182878361,-0.1860414394765539,6.0,0.8207843137254902,0.2767423818716511,-0.0776119402985074,-0.0261627906976743,0.1129568106312293,0.1241610738255034,0.0947712418300654,0.0876623376623377,0.1019736842105263,0.1472602739726027,0.1355932203389829,0.2226277372262772,0.3958333333333335,0.456521739130435,0.25,0.1551724137931034,0.1551724137931034,0.098360655737705,-0.2023809523809524,-0.2227378190255219,-0.2080378250591017,-0.1540404040404039,-0.1908212560386473,-0.1343669250645994,-0.0455840455840454,-0.0945945945945946,-0.1184210526315788,-0.2023809523809524,-0.1728395061728395,-0.0289855072463768,-0.0261627906976743,-0.0261627906976743,-0.056338028169014,0.0634920634920634,0.1166666666666667,0.1166666666666667,0.1551724137931034,0.1355932203389829,0.1355932203389829,0.1355932203389829,0.0403726708074534,0.1019736842105263,0.1166666666666667,0.0307692307692308,-0.0373563218390804,-0.0059347181008901,0.1241610738255034,0.1472602739726027,0.25,0.1355932203389829,0.1129568106312293
LWOD-L^E05,0.1505654095631709,-0.1505654095631709,14.0,0.5522470058235358,-0.011343068909448,1.0,1.4306251104695693,-0.0514501314836694,-0.0362924057172377,1.23417088194914e-09,0.3339742885397208,-0.0633059297620284,-0.0095223197326056,-0.722122769510156,-1.6999351911860014,4.0,1.0127850114888353,0.3852286423768933,-0.0285714285714284,0.0687022900763356,0.1475409836065573,0.2444444444444444,0.09375,0.0566037735849056,0.238938053097345,0.2121212121212119,0.2017167381974247,1.456140350877193,0.2556053811659191,0.3084112149532709,0.2844036697247705,0.4141414141414141,0.5053763440860213,0.5642458100558658,0.4285714285714286,0.5819209039548021,0.5135135135135134,0.6766467065868262,0.8918918918918919,1.4347826086956523,0.917808219178082,1.043795620437956,0.8918918918918919,0.9310344827586206,1.028985507246377,1.1875,1.2399999999999998,1.2047244094488183,1.258064516129032,1.3728813559322033,1.772277227722772,1.7184466019417473,1.9166666666666663,2.1111111111111107,1.772277227722772,1.4347826086956523,1.222222222222222,1.456140350877193,1.545454545454545,1.4137931034482758,1.4137931034482758,1.4999999999999996,1.4347826086956523,1.456140350877193,1.6666666666666663,1.6666666666666663,1.592592592592592
LWPM-L^K97,0.0481697894533513,0.0481697894533513,7.0,0.2094425180048011,-0.8579704867165723,1.0,0.9386591752127428,-0.6508851379168382,0.0020523469190651,1.067756165368182e-09,0.1806881835156041,0.0646436512423109,-0.0764789308682063,-0.0257455977085534,1.3389261744966443,3.0,0.6460015273838097,0.0872074500673937,0.0,-0.5,-0.5,-0.5,-0.5,-0.75,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.75,-0.75,-0.8,-0.8,-0.8,-0.8333333333333333,-0.8333333333333333,-0.8,-0.8,-0.75,-0.8,-0.8,-0.8333333333333333,-0.8,-0.8333333333333333,-0.8,-0.9090909090909092,-0.9166666666666666,-0.9166666666666666,-0.9,-0.9230769230769232,-0.9230769230769232,-0.9333333333333332,-0.9285714285714286,-0.9285714285714286,-0.9411764705882352,-0.9444444444444444,-0.9444444444444444,-0.9411764705882352,-0.9411764705882352,-0.9444444444444444,-0.9444444444444444,-0.9545454545454546,-0.9523809523809524,-0.9473684210526316,-0.9473684210526316,-0.95
LWPX-L^J12,0.0692656613951207,-0.0692656613951207,8.0,0.6097702413565558,-0.0042577841641234,1.0,1.855756187260724,0.9877329865626354,0.0060684075027583,2.091461210605621e-09,0.2158611449939011,0.306839105847855,0.4512094512188288,-0.2096255069515363,-0.4365884284748382,5.0,1.4558225062550867,0.3714355134406819,-0.0601336302895324,-0.0323275862068964,0.3205882352941178,0.5067114093959733,0.1632124352331607,-0.0281385281385281,0.1113861386138614,0.0924574209245741,0.0639810426540286,0.0845410628019325,0.0227790432801824,0.0345622119815669,0.0639810426540286,0.0539906103286385,0.1367088607594937,0.1225,0.0951219512195122,0.0321839080459771,-0.6088850174216027,-0.5347150259067357,-0.5298429319371728,-0.3997326203208556,-0.4243589743589743,-0.433795712484237,-0.241554054054054,-0.2311643835616438,-0.1528301886792452,0.0321839080459771,0.1512820512820514,0.2005347593582886,0.390092879256966,0.6816479400749065,0.810483870967742,0.810483870967742,0.796,0.7747035573122532,0.7607843137254904,0.7007575757575757,0.5754385964912281,0.7607843137254904,0.75390625,0.6691449814126396,0.6035714285714286,1.0316742081447967,0.9437229437229436,0.7203065134099618,1.4670329670329672,1.61046511627907,1.859872611464968
LWUR-L^L06,0.2269146430601802,-0.2269146430601802,5.0,0.1594177481585408,0.4457062271598345,1.0,1.1477621091354997,0.0042194092827002,-0.0875497441728232,4.267085772002763e-08,0.1036478428621534,0.2234981791805757,0.2582398181127007,-0.0011188962661496,-4.6105610561056105,6.0,1.0931943592887798,0.0689918048408613,0.1108695652173914,-0.0376569037656905,0.0502283105022831,0.0407239819004523,0.0849056603773583,0.1246943765281172,0.1471321695760599,0.2994350282485873,0.2105263157894736,0.2299465240641709,0.2073490813648293,0.2707182320441987,0.4110429447852761,0.4838709677419353,0.3855421686746987,0.3180515759312319,0.0952380952380951,0.1111111111111111,0.0132158590308368,0.1031175059952038,0.0599078341013823,0.1084337349397588,0.0623556581986142,0.0244988864142536,0.0267857142857141,0.0599078341013823,0.1274509803921568,0.2010443864229762,0.2813370473537604,0.2466124661246611,0.3142857142857143,0.3897280966767371,0.3489736070381231,0.3142857142857143,0.2637362637362637,0.2398921832884095,0.2637362637362637,0.2813370473537604,0.1274509803921568,0.3411078717201163,0.3529411764705881,0.3450292397660817,0.3333333333333332,0.1979166666666665,0.1499999999999999,0.158690176322418,0.1886304909560723,0.4197530864197529,0.4153846153846152
LWWC-L^I19,0.0261578564500484,-0.0261578564500484,9.0,0.0270336692061932,0.1441741554697615,1.0,1.0492938134075989,-0.0706669972725018,-0.0421920465567409,6.114514461855177e-10,-0.0055296141558122,-0.0731378063511013,-0.0864613316558101,0.0190126465021234,-0.401582131223825,5.0,0.9544857768052516,0.0938014172843529,-0.3333333333333332,0.0,0.2307692307692306,0.1428571428571428,0.0909090909090908,-0.1794871794871795,-0.2440944881889764,-0.2258064516129032,-0.3333333333333333,-0.3557046979865772,-0.36,-0.36,-0.4251497005988024,-0.36,-0.3333333333333333,-0.2992700729927008,-0.3924050632911393,-0.4385964912280702,-0.3806451612903226,-0.3191489361702128,-0.3142857142857143,-0.2941176470588236,-0.323943661971831,-0.3286713286713286,-0.2319999999999999,-0.1999999999999999,-0.1652173913043477,-0.0495049504950495,0.0,-0.0303030303030302,0.1566265060240963,0.1162790697674418,0.0909090909090908,0.1294117647058823,0.2151898734177213,0.1707317073170731,0.1999999999999999,0.0909090909090908,0.0666666666666666,0.0666666666666666,0.0434782608695651,-0.7325905292479109,-0.7027863777089783,-0.7027863777089783,-0.7217391304347827,-0.7241379310344828,-0.7,-0.6799999999999999,-0.6923076923076923
LXFZ-L^G99,0.1189255189255189,-0.1189255189255189,9.0,0.1066065174808572,-0.0012911672045447,1.0,2.1745930756587666,0.090887225278855,-0.0658777120315579,1.4994698690594932e-09,0.0684394847747373,0.0162392762742952,0.0217878337770892,0.0999057538448046,-1.1392837862155838,4.0,1.26234027888235,0.0884575569358178,-0.0076923076923076,-0.0151515151515151,-0.0714285714285712,-0.0714285714285712,-0.1095890410958904,-0.2215568862275448,-0.3298969072164948,-0.3085106382978723,-0.3048128342245989,-0.3048128342245989,-0.3085106382978723,-0.3048128342245989,-0.2934782608695652,-0.2215568862275448,-0.2215568862275448,-0.1875,-0.1875,-0.1975308641975308,-0.2024539877300613,-0.2307692307692307,-0.2352941176470587,-0.2397660818713449,-0.212121212121212,-0.2024539877300613,-0.1875,-0.1447368421052631,-0.0714285714285712,-0.0510948905109489,0.1016949152542374,0.0483870967741935,0.0833333333333334,0.1304347826086958,0.3131313131313131,0.25,0.092436974789916,0.015625,0.0655737704918033,0.0317460317460318,-0.084507042253521,-0.0441176470588235,0.0077519379844961,0.0483870967741935,-0.0647482014388488,-0.0441176470588235,-0.1503267973856209,-0.216867469879518,-0.1772151898734177,-0.084507042253521,-0.1772151898734177
LXGK-L,0.0436302379448304,-0.0436302379448304,2.0,0.0374978548137977,0.0544103703456694,1.0,3.6086601307189534,0.0522697512003493,-0.0577805853863971,1.937175578692349e-11,0.0538012699502316,0.0606097875231335,0.0528054505384245,-0.0873423117970374,-0.4923954372623574,4.0,2.810049019607843,0.0172795369424583,-0.0340909090909091,-0.1851851851851852,-0.2,-0.1851851851851852,-0.2212389380530972,-0.2280701754385964,-0.2845528455284553,-0.3432835820895522,-0.3529411764705883,-0.12,-0.1372549019607842,0.0731707317073171,0.0352941176470589,-0.12,-0.12,-0.1619047619047618,-0.2605042016806722,-0.296,-0.3931034482758621,-0.3714285714285713,-0.3972602739726028,-0.3178294573643411,-0.1456310679611651,-0.2478632478632477,-0.3230769230769231,-0.3714285714285713,-0.3714285714285713,-0.3714285714285713,-0.3931034482758621,-0.4054054054054054,-0.4172185430463576,-0.432258064516129,-0.432258064516129,-0.4394904458598726,-0.45,-0.45,-0.45,-0.5368421052631579,-0.5532994923857868,-0.5665024630541872,-0.5809523809523809,-0.5906976744186047,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.6173913043478261,-0.6333333333333333
LXJN-L^K99,0.0397173342942365,-0.0397173342942365,9.0,0.0792957042957041,-0.0310179524680379,1.0,2.140486069946651,0.0294486215538846,-0.054891598102216,1.0278028363418112e-10,0.1133866133866133,-0.0662478311171945,-0.0940400327380706,-0.0519288576798361,-0.830125523012552,6.0,0.9004149377593361,0.0482464491070408,-0.037037037037037,0.0188679245283018,-0.0949720670391061,-0.0999999999999999,-0.0949720670391061,-0.1473684210526314,-0.1899999999999999,-0.2058823529411764,-0.2019704433497535,-0.2097560975609754,-0.2534562211981566,-0.2602739726027396,-0.2799999999999999,-0.2799999999999999,-0.2767857142857143,-0.2767857142857143,-0.2799999999999999,-0.2767857142857143,-0.3047210300429184,-0.2702702702702703,-0.1562499999999999,-0.0742857142857141,-0.0357142857142855,-0.0847457627118644,0.0124999999999999,0.0253164556962024,0.0124999999999999,0.0451612903225806,0.0451612903225806,0.0062111801242235,-0.018181818181818,-0.0470588235294117,-0.1692307692307691,-0.2173913043478259,-0.2211538461538461,-0.25,-0.2429906542056075,-0.2465116279069766,-0.3493975903614458,-0.3769230769230769,-0.3977695167286245,-0.3977695167286245,-0.4857142857142856,-0.4873417721518988,-0.5015384615384615,-0.5015384615384615,-0.4109090909090909,-0.4151624548736462,-0.4527027027027026
LXKX-L^A12,0.0367891995010639,-0.0367891995010639,31.0,0.1641577743902438,-1.026816245532416,1.0,0.6207381370826011,0.1718132279089647,0.0980702912906295,1.0538021590357343e-10,0.0447472052845528,-0.3779619245501782,-0.3872679271419327,-0.123028754633479,-0.3413206262763786,6.0,0.6014499121265378,-0.28694584431199,-0.0243902439024389,-0.108695652173913,-0.1368421052631578,-0.18,-0.18,-0.2190476190476191,-0.2407407407407408,-0.2264150943396227,-0.2807017543859649,-0.8673139158576052,-0.8685897435897436,-0.8621848739495799,-0.8458646616541353,-0.8169642857142858,-0.8305785123966942,-0.8106235565819861,-0.8309278350515463,-0.8088578088578089,-0.760233918128655,-0.7469135802469136,-0.7588235294117647,-0.6784313725490196,-0.6434782608695653,-0.6272727272727273,-0.5879396984924623,-0.4875,-0.4265734265734265,-0.4459459459459459,-0.4014598540145986,-0.3925925925925927,-0.3166666666666666,-0.4969325153374233,-0.4605263157894737,-0.4906832298136646,-0.4640522875816993,-0.4265734265734265,-0.3643410852713179,-0.4225352112676056,-0.4569536423841059,-0.127659574468085,-0.0574712643678161,-0.0238095238095238,-0.088888888888889,0.0,0.0,-0.0786516853932585,-0.1546391752577319,-0.2190476190476191,-0.2407407407407408
LXMV-L,0.1867913148371532,-0.1867913148371532,2.0,-0.0449265963091797,-0.0082356741355755,1.0,3.7065923862581247,0.0150207182320441,-0.0392641737032569,6.921384155922919e-11,-0.1213961440952774,0.1794643608876241,0.7367425657335371,-0.2216948073373726,-3.422099447513812,6.0,1.817703497369236,-0.231711049892868,-0.0078740157480314,-0.0451127819548872,-0.0863309352517984,-0.1241379310344826,-0.1301369863013698,-0.1699346405228757,-0.1962025316455696,-0.1858974358974359,-0.2256097560975609,-0.2742857142857142,-0.2616279069767442,-0.2944444444444444,-0.3952380952380953,-0.4478260869565217,-0.492,-0.4093023255813953,-0.5836065573770491,-0.660427807486631,-0.6751918158567776,-0.6776649746192893,-0.6242603550295858,-0.60062893081761,-0.629737609329446,-0.6104294478527608,-0.6092307692307692,-0.6743589743589744,-0.6472222222222221,-0.629737609329446,-0.5738255033557047,-0.5261194029850746,-0.5480427046263345,-0.5,-0.4663865546218487,-0.4478260869565217,-0.3804878048780487,-0.3952380952380953,-0.3864734299516907,-0.3774509803921568,-0.400943396226415,-0.4572649572649572,-0.4641350210970464,-0.4330357142857143,-0.4065420560747663,-0.3952380952380953,-0.3952380952380953,-0.4304932735426009,-0.2395209580838323,-0.0797101449275361,-0.1858974358974359
LXNQ-L^J00,0.0699686845664943,-0.0699686845664943,8.0,-0.0952599442346379,-0.1568864990305929,1.0,1.1759327199864538,0.1142489100277446,-0.0635758889691847,2.704489175779624e-09,-0.1455899481170366,0.0754935914864547,0.1541974474012844,0.2211329596937096,-3.5859449192782527,7.0,0.9006886041654908,0.0292201166180759,0.0,-0.1666666666666666,-0.1304347826086956,-0.0909090909090908,-0.0909090909090908,-0.1999999999999999,-0.1999999999999999,0.0526315789473683,-0.0909090909090908,0.0,0.5384615384615385,0.4285714285714286,0.4285714285714286,0.5384615384615385,0.6666666666666667,0.5384615384615385,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.4285714285714286,0.6666666666666667,0.6666666666666667,1.0,1.2222222222222223,1.0,1.0,0.25,0.25,0.1764705882352941,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0526315789473683,0.0,-0.0909090909090908,-0.1304347826086956,-0.1666666666666666,-0.2857142857142857,-0.1304347826086956,-0.1999999999999999,-0.2857142857142857,-0.2592592592592593,-0.2857142857142857,-0.4117647058823529,-0.4285714285714285,-0.2857142857142857,-0.2857142857142857,-0.3103448275862068
