firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,chpmia,convind,egr,ep,herf,lev,lgr,ms,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FVWF-L,16.0,0.1272956447707397,1.2995781685868884e-06,0.1099691757332942,0.0132248556636161,0.032965559514232,0.0762697101746772,0.0619285518122962,1.0,0.1307969873828492,4.77315406503301e-08,1.7346522320333213e-08,1.5380410492236396e-06,0.1243540183112919,2.0,2.744110044333528,0.2080363810665789,0.1084692814994793,0.1084692814994793,0.0454545454545454,0.0202898550724637,0.0570570570570569,0.083076923076923,0.0764525993883791,0.0699088145896655,0.1932203389830507,0.2054794520547944,0.2394366197183099,0.3538461538461537,0.4079999999999999,0.3968253968253967,0.410821643286573,0.4883720930232558,0.4396728016359919,0.7339901477832513,0.7339901477832513,0.5963718820861676,0.6801909307875893,0.5575221238938055,0.6372093023255814,0.5784753363228701,0.6183908045977013,0.5010660980810233,0.3696498054474708,0.2661870503597123,0.1540983606557378,0.2243478260869564,0.3590733590733592,0.3723196881091619,0.4396728016359919,0.5074946466809422,0.517241379310345,0.5404814004376366,0.6761904761904762,0.3968253968253967,0.4915254237288136,0.4308943089430894,0.3538461538461537,0.517241379310345,0.5205183585313176,0.4079999999999999,0.3996023856858846,0.4821052631578948,0.5679287305122493,0.6882494004796162,0.5644444444444445,0.6842105263157896,0.6761904761904762
FVXU-L^B08,16.0,-0.0077054225804309,8.795198186363479e-07,0.0744242030486748,0.0629253598125627,0.1215933669790915,0.1816153121938135,0.1534695227636221,1.0,0.0081523321493041,9.174682564877517e-08,2.2381718050955197e-08,1.396827640110034e-06,-0.0174385363064609,5.0,1.5033827075981994,0.5173545739802076,0.0506879073135409,0.0506879073135409,0.0234375,0.0364372469635627,0.0427698574338084,0.1034482758620691,0.1154684095860567,0.1277533039647578,0.1770114942528737,0.091684434968017,0.1352549889135255,0.147982062780269,0.1962616822429905,0.2549019607843137,0.1636363636363635,0.1906976744186046,0.1636363636363635,0.2549019607843137,0.2549019607843137,0.2018779342723005,0.2673267326732673,0.2075471698113207,0.4143646408839778,0.3544973544973546,0.3544973544973546,0.3161953727506426,0.3763440860215052,0.1879350348027844,0.2248803827751198,0.2736318407960201,0.3128205128205128,0.4301675977653632,0.4628571428571428,0.4422535211267606,0.4504249291784703,0.4027397260273972,0.3726541554959786,0.3128205128205128,0.3128205128205128,0.3580901856763925,0.3544973544973546,0.4840579710144927,0.4504249291784703,0.4143646408839778,0.4065934065934065,0.3161953727506426,0.3403141361256545,0.3913043478260869,0.3509234828496042,0.5515151515151517,0.5999999999999999
FVYE-L,16.0,0.1344774162793468,2.727661340186789e-06,0.230812333194299,0.110290564531378,0.1202819797327067,0.2540649333110568,0.0633740091038525,1.0,0.2169640037890749,3.193609910833948e-07,1.804483967111889e-07,5.676398335973968e-06,0.098772197201911,4.0,0.8633128120123162,0.2663474516888491,-0.0842636416406907,0.0964445390674899,0.1366459627329193,-0.003095975232198,-0.0612244897959183,-0.0584795321637425,0.0,0.00625,0.1338028169014085,0.0592105263157896,0.0841750841750841,0.1541218637992831,0.2014925373134328,0.1838235294117647,-0.4113345521023765,-0.4448275862068965,-0.4839743589743589,-0.4615384615384615,-0.4651162790697674,-0.4457831325301203,-0.4542372881355931,-0.4839743589743589,-0.466887417218543,-0.4703947368421052,-0.4523809523809523,-0.4848,-0.431095406360424,-0.4738562091503268,-0.5165165165165164,-0.5143288084464555,-0.4729950900163666,-0.466887417218543,-0.4588235294117647,-0.4772727272727273,-0.4823151125401929,-0.4872611464968153,-0.4888888888888888,-0.4888888888888888,-0.5098934550989345,-0.5083969465648854,-0.5061349693251533,-0.4615384615384615,-0.4789644012944983,-0.4448275862068965,-0.4399999999999999,-0.5157894736842106,-0.5333333333333333,-0.5386819484240688,-0.5366906474820143,-0.4937106918238994,-0.5278592375366569
FVZE-L^A22,15.0,0.0067867258055897,1.297972038594228e-07,0.0109833266408497,0.0440560904143993,0.1172962857233482,1.1696148420379964,-0.0262335247660382,1.0,0.1553961748633879,2.3173961315723134e-08,1.588847792862177e-07,5.98225835819131e-07,-0.0215249450894257,4.0,1.9905794329335909,-0.0718481826735877,-0.0059141167395217,-0.0059141167395217,0.0344311377245509,-0.0683403068340307,-0.0205278592375367,-0.0029850746268657,-0.0118343195266272,-0.023391812865497,-0.0346820809248554,0.0136570561456752,0.0687999999999999,0.1517241379310345,0.2279411764705881,0.2145454545454546,0.1617391304347826,0.1843971631205674,0.1004942339373968,0.2699619771863117,0.3773195876288659,0.3413654618473893,0.260377358490566,0.1477663230240549,0.0519685039370079,0.1418803418803418,0.40041928721174,0.2279411764705881,0.3359999999999998,0.0356589147286821,-0.1380645161290322,-0.1069518716577541,-0.0972972972972974,0.0045112781954885,0.0453834115805946,0.0308641975308641,-0.0248175182481751,-0.0029850746268657,0.2462686567164178,-0.01620029455081,-0.0657342657342657,-0.1033557046979866,-0.1324675324675325,-0.2075919335705812,-0.0722222222222223,-0.1893203883495146,-0.217798594847775,-0.2141176470588235,-0.1951807228915664,-0.2916224814422057,-0.2635060639470783,-0.3910665451230629,-0.3932788374205268
FWAG-L^J05,4.0,0.0687421289158919,3.999503680025705e-06,0.3384345271919652,0.0355132890083315,0.0068553816803885,0.5261093982840743,-0.0518756821296972,1.0,-0.0282148945322711,-2.0654008389356225e-07,2.317470439807139e-08,5.529376289903312e-06,0.1518691335268233,3.0,0.1451625217680746,-0.1131011807619565,-0.1343822199660544,0.0917862150529588,-0.1818181818181818,-0.0833333333333332,0.0999999999999998,-0.1851851851851852,-0.1538461538461538,-0.3529411764705883,-0.3125,-0.2666666666666666,-0.2666666666666666,-0.4210526315789473,-0.4210526315789473,-0.3529411764705883,-0.3529411764705883,-0.45,-0.3125,-0.3529411764705883,-0.2142857142857143,-0.2903225806451612,-0.2903225806451612,-0.2413793103448275,-0.3125,-0.2413793103448275,-0.2142857142857143,-0.4634146341463414,-0.45,-0.5416666666666666,-0.6071428571428572,-0.6451612903225806,-0.6666666666666667,-0.6451612903225806,-0.6901408450704225,-0.5849056603773586,-0.5925925925925926,-0.56,-0.4761904761904761,-0.6140350877192982,-0.65625,-0.65625,-0.6271186440677966,-0.5217391304347827,-0.5416666666666666,-0.5111111111111111,-0.45,-0.3714285714285713,-0.3888888888888888,-0.3529411764705883,-0.45,-0.4761904761904761,-0.4761904761904761
FWEF-L^F09,15.0,-0.1122185053626237,1.9624012926121186e-06,0.1660566927198865,0.2969770557695528,-0.0824757211190027,1.3416067076087406,-0.2332219736394884,1.0,-0.0821622634438822,-2.3225521065466486e-07,5.331155866320768e-11,6.158418673201959e-07,-0.1961040658909661,1.0,0.0076256722252015,-0.0457433023068343,-0.1654520884693184,-0.1166550244486578,-0.1,0.0,0.0,-0.0909090909090908,-0.0909090909090908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1666666666666666,-0.0909090909090908,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0909090909090908,-0.0909090909090908,-0.0909090909090908,-0.1666666666666666,-0.1666666666666666,-0.0909090909090908,-0.1666666666666666,0.0,-0.1666666666666666,0.1111111111111111,0.25,0.25,0.25,0.1111111111111111,0.25,0.25,0.25,0.25,0.1111111111111111,0.25,0.1111111111111111,0.0,-0.0909090909090908,0.0,0.0
FWJG-L^I06,4.0,-0.1414992438971699,2.634269302097881e-07,0.0222909580057212,0.0786037167252636,-0.0969044414535666,0.5885163177570975,-0.5375325530417714,1.0,-0.5556762629005975,-2.70511762073621e-07,3.6904903322440497e-13,1.0163513346480331e-06,0.1319942611190819,3.0,0.0023715701985469,0.1843151223207874,-0.1308831067855181,-0.2754549926217412,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,-0.3333333333333332,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.6666666666666666,-0.7142857142857143,-0.75,-0.75,-0.75,-0.7142857142857143,-0.7142857142857143,-0.7142857142857143,-0.7142857142857143,-0.7142857142857143,-0.7142857142857143,-0.7777777777777778,-0.7777777777777778,-0.7777777777777778,-0.8,-0.7142857142857143,-0.7777777777777778,-0.7777777777777778
FWJQ-L^I05,15.0,0.0090836227624899,7.122105358420962e-07,0.06026663687363,0.0189604879342349,0.163456090651558,0.4556397218840437,-0.0340042422966508,1.0,-0.0446297204512015,6.708964749847262e-08,3.7609755953198495e-09,6.681543912995023e-07,0.0734214390602055,4.0,0.4177855412520772,1.0893772893772893,0.0923534798534798,0.0893772893772893,-0.0042735042735041,0.026315789473684,0.0323529411764704,0.026315789473684,0.0717557251908396,0.0248175182481751,0.0323529411764704,0.0604229607250754,0.110759493670886,0.121405750798722,0.1818181818181816,0.2740471869328493,0.2810218978102188,0.2717391304347827,0.3121495327102803,0.5064377682403431,0.5599999999999998,0.5394736842105263,0.5599999999999998,0.5064377682403431,0.2975970425138632,0.3657587548638132,0.3396946564885494,0.2810218978102188,0.2671480144404332,0.1858108108108107,0.1661129568106312,0.1979522184300339,0.3220338983050848,0.3499999999999998,0.4385245901639343,0.3818897637795275,0.2671480144404332,0.2580645161290322,0.3245283018867924,0.2359154929577465,0.2513368983957218,0.2124352331606216,0.3146067415730336,0.3604651162790697,0.3346007604562737,0.2952029520295203,0.2810218978102188,0.3195488721804509,0.3657587548638132,0.4068136272545088,0.4210526315789471,0.3604651162790697,0.3818897637795275
FWJV-L^G06,15.0,0.0802022219448258,3.87385738580211e-07,0.0327802446918767,0.0233084067060668,0.0756125732200313,2.949335121975975,0.0024145465023746,1.0,0.0728048921195337,5.3537392350566917e-08,3.2924170057231355e-06,1.0503744735798772e-06,0.0832724616508399,3.0,1.833111006700136,-0.0247123225394614,-0.0531788698144349,0.0966909702748176,0.0074738415545589,0.0075301204819278,0.0790322580645161,0.1224832214765101,0.153448275862069,0.2388888888888889,0.3597560975609757,0.2890173410404624,0.3353293413173654,0.2434944237918217,0.2718631178707225,0.306640625,0.3850931677018634,0.3709016393442623,0.3326693227091635,0.448051948051948,0.5204545454545455,0.7513089005235605,0.6809045226130654,0.4966442953020136,0.4866666666666668,0.3709016393442623,0.2915057915057917,0.1655052264808363,0.281609195402299,0.0755627009646302,0.0388198757763975,0.0619047619047619,0.1112956810631231,0.2163636363636365,0.2297794117647058,0.2915057915057917,0.2388888888888889,0.2575187969924812,0.2742857142857144,0.1655052264808363,0.1655052264808363,0.2434944237918217,0.1695804195804198,0.2075812274368231,0.1614583333333334,0.2434944237918217,0.3709016393442623,0.2208029197080292,0.131979695431472,0.1435897435897437,0.2965116279069768,0.3117647058823531,0.387966804979253
FWKQ-L^K06,8.0,0.0679133735919231,1.0323089326084789e-06,0.0873530851510924,0.0217669654289372,0.1377823039597436,2.769354932559238,-0.0371561512481351,1.0,0.0159448896467478,3.5854171319441174e-08,1.1700559793820013e-07,5.259825132648984e-07,0.1787450647697981,3.0,0.419632762870544,0.2984900692247459,-0.0825071061428049,0.6569806352624818,0.023640661938534,0.0071428571428571,-0.0723684210526314,-0.1488933601609656,-0.1607142857142856,-0.1278350515463916,-0.0844155844155843,0.0681818181818183,0.1015625000000002,0.2017045454545456,0.1949152542372882,0.1815642458100559,0.274096385542169,0.3471337579617835,0.3868852459016396,0.5551470588235294,0.2017045454545456,0.2155172413793105,0.2155172413793105,0.0790816326530614,0.0575000000000001,0.0708860759493672,0.2260869565217391,0.1882022471910114,0.2085714285714286,0.1882022471910114,0.2155172413793105,0.1432432432432433,0.1370967741935485,0.2589285714285716,0.3557692307692308,0.7625000000000002,0.5666666666666667,0.5551470588235294,0.5551470588235294,0.4842105263157896,0.4536082474226806,0.4636678200692041,0.6022727272727273,0.7056451612903227,0.839130434782609,0.8968609865470853,0.8716814159292039,1.5792682926829271,1.7828947368421053,1.431034482758621,1.4593023255813955,1.35,1.3241758241758244
FWKZ-L^C13,15.0,0.0268467524501974,5.659801747232542e-07,0.0478927507403266,0.1003443621731397,0.4482851120904388,1.397906212035224,0.0035800015458392,1.0,0.0291808251262263,8.588574159886723e-08,4.6302399072424125e-10,2.786878821125136e-07,0.0234172062187414,4.0,0.0723401389874772,-0.1278354496621042,0.0332546772849946,-0.0655586499628373,-0.0124999999999999,-0.0123456790123457,-0.0243902439024389,-0.0909090909090908,-0.1208791208791209,-0.1666666666666666,-0.111111111111111,-0.0361445783132529,-0.0476190476190475,-0.0243902439024389,0.0,-0.0909090909090908,-0.0361445783132529,0.0,0.0526315789473683,0.0256410256410257,0.1764705882352941,0.3114754098360657,0.1764705882352941,0.1594202898550727,0.142857142857143,0.142857142857143,0.1111111111111111,0.1267605633802817,0.1111111111111111,0.0526315789473683,0.0810810810810811,0.0958904109589042,0.1764705882352941,0.25,0.2121212121212121,0.25,0.2121212121212121,0.3333333333333335,0.25,0.0958904109589042,0.1267605633802817,0.0666666666666666,0.0526315789473683,0.1267605633802817,0.25,0.1764705882352941,0.2121212121212121,0.1764705882352941,0.2903225806451615,0.3333333333333335,0.26984126984127,0.1940298507462685,0.1594202898550727
FWNF-L^A07,15.0,-0.4186552474358532,1.960092430160817e-07,0.0165861318784875,0.6092405314297046,-0.0945157943691196,0.1192694657088779,-0.4968614204984344,1.0,-0.2540863267103846,-6.676813999078179e-08,1.8131968232920485e-12,2.3695488202429607e-07,-0.5083778014941303,4.0,0.0296946534867015,-0.1119356289049781,-0.2630383559216935,-0.5071698113207547,0.0,-0.15,-0.0555555555555554,0.0,-0.15,-0.2272727272727271,-0.2608695652173912,-0.4333333333333332,-0.4516129032258064,-0.4516129032258064,-0.5,-0.5,-0.2916666666666666,-0.2916666666666666,-0.3461538461538461,-0.15,0.2142857142857142,0.3076923076923077,0.3076923076923077,0.5454545454545456,0.4166666666666667,0.4166666666666667,0.3076923076923077,0.1333333333333335,-0.2272727272727271,-0.3928571428571429,-0.5405405405405406,-0.6136363636363635,-0.5952380952380951,-0.6599999999999999,-0.6136363636363635,-0.5526315789473684,-0.5853658536585366,-0.5142857142857142,-0.5641025641025641,-0.7068965517241379,-0.7301587301587301,-0.7638888888888888,-0.6599999999999999,-0.7166666666666666,-0.7638888888888888,-0.8,-0.839622641509434,-0.8650793650793651,-0.8671875,-0.8740740740740741,-0.8650793650793651,-0.9060773480662984,-0.8924050632911392
FWOI-L^F12,5.0,-0.1139082751744765,1.026159624079644e-06,0.0868327360050452,0.2038198403648802,-0.0519357884796978,0.3037285949645847,-0.959654006743982,1.0,-0.1247126436781609,-1.4755676800619965e-07,3.0867238421679435e-08,1.3428339663760543e-06,-0.1114578689255461,4.0,1.1335164634065686,0.00646633701027,1.188284518828452,0.1882845188284518,-0.0694444444444443,0.0588235294117645,0.0,0.0285714285714286,-0.0068965517241379,0.0359712230215827,0.1519999999999999,0.161290322580645,0.2743362831858407,0.0746268656716417,0.0434782608695651,-0.0204081632653061,0.0212765957446807,0.1338582677165354,0.1519999999999999,0.2857142857142856,0.6941176470588235,0.6179775280898876,0.5824175824175823,0.5,0.3846153846153846,0.4257425742574257,0.7142857142857142,0.0827067669172931,0.3211009174311925,-0.1272727272727272,-0.2340425531914893,-0.297560975609756,-0.323943661971831,-0.2,-0.28,-0.2871287128712871,-0.2941176470588236,-0.36,-0.3207547169811321,-0.4838709677419355,-0.5278688524590164,-0.52,-0.5339805825242718,-0.5167785234899329,-0.4545454545454546,-0.3924050632911393,-0.4482758620689655,-0.4262948207171314,-0.4418604651162791,-0.4820143884892086,-0.5384615384615385,-0.6929637526652452,-0.6814159292035398
FWON-L^G09,15.0,-0.0113775893290932,2.835382672730859e-07,0.0239927618780886,0.0360006636067024,0.2531946557586944,1.1139505364929612,-0.0311471378015511,1.0,-0.0681372823470129,1.9465857169993955e-08,5.293330650661612e-10,3.501185401196958e-07,0.0517723721469754,3.0,0.1344962366251174,0.4152572206428682,0.1469818320350938,0.0555734261764651,0.0476190476190476,-0.02,-0.0636942675159236,-0.0981595092024539,-0.0869565217391304,-0.1117824773413898,-0.08125,-0.0232558139534883,0.0279720279720279,-0.0666666666666666,-0.0360655737704918,-0.0576923076923077,-0.0067567567567567,0.0068493150684931,0.0068493150684931,0.0575539568345324,0.1052631578947367,0.2148760330578512,0.1620553359683796,0.1807228915662648,0.2250000000000001,0.2838427947598252,0.3243243243243241,0.1759999999999999,0.251063829787234,0.240506329113924,0.1666666666666667,0.1307692307692307,-0.4555555555555556,-0.44,-0.421259842519685,-0.3900414937759336,-0.3810526315789474,-0.3130841121495328,-0.3452115812917595,-0.407258064516129,-0.3950617283950618,-0.3452115812917595,-0.3636363636363636,-0.2966507177033493,-0.2864077669902912,-0.2575757575757575,-0.3608695652173912,-0.3130841121495328,-0.5916666666666667,-0.6334164588528678,-0.6254777070063694,-0.6181818181818182,-0.608
FWPG-L,6.0,0.0695889698231009,3.593595357578911e-06,0.3040869175431396,0.0006891798759476,0.2701942740286298,0.4285799594610227,-0.0669071908249968,1.0,0.2089838400438234,6.944578251053038e-07,3.6554977328893572e-09,3.0920877136576133e-06,-0.0566318926974664,4.0,0.0938093241014126,-0.011815724768404,0.1849888379098255,-0.0023817625042531,-0.009009009009009,0.009090909090909,0.009090909090909,0.0,0.0,0.0,-0.0089285714285713,0.009090909090909,0.0882352941176471,0.0673076923076922,0.0673076923076922,0.0673076923076922,0.0277777777777779,0.0471698113207548,0.1100000000000001,0.1212121212121213,0.1212121212121213,0.1212121212121213,0.0673076923076922,0.0673076923076922,0.0673076923076922,0.0673076923076922,0.0673076923076922,0.0673076923076922,0.0277777777777779,0.009090909090909,-0.0089285714285713,-0.0431034482758618,-0.0431034482758618,-0.0431034482758618,-0.0672268907563024,-0.0672268907563024,-0.0672268907563024,0.009090909090909,0.009090909090909,-0.0089285714285713,-0.0089285714285713,-0.0089285714285713,-0.0089285714285713,-0.026315789473684,-0.0176991150442475,-0.0176991150442475,-0.026315789473684,0.0183486238532111,0.0471698113207548,0.0776699029126213,0.0990099009900991,0.1100000000000001,0.1100000000000001
FWQO-L^K18,15.0,0.011317740995765,4.283516893263647e-07,0.0362467478585033,0.0088348708525962,0.1888410813161226,0.3998355354347291,0.0662026149626736,1.0,0.1310424328727621,6.061285954237124e-08,1.028659346721148e-08,3.650774543393648e-07,-0.1003923501708621,3.0,1.1300884021293525,0.0526594832310151,0.1315906276686813,0.148108983785954,-0.0114068441064637,-0.0690265486725665,-0.0348623853211009,-0.0418943533697633,0.0038167938931297,0.0213592233009707,0.1004184100418408,0.1287553648068669,0.1637168141592921,0.1191489361702127,0.2318501170960187,0.1409978308026029,0.2376470588235293,0.2175925925925925,0.301980198019802,0.398936170212766,0.5562130177514792,0.461111111111111,0.5071633237822348,0.4293478260869563,0.3556701030927836,0.441095890410959,0.398936170212766,0.515850144092219,0.4139784946236557,0.4139784946236557,0.398936170212766,0.3487179487179486,0.2405660377358489,0.5380116959064327,0.5562130177514792,0.4775280898876404,0.5028571428571429,0.7651006711409396,1.087301587301587,0.718954248366013,0.7077922077922076,0.8920863309352518,0.7417218543046358,0.5202312138728322,0.4858757062146892,0.6335403726708073,0.6234567901234567,0.5516224188790559,0.4530386740331491,0.6437499999999998,0.7245901639344263,0.437158469945355,0.6134969325153374
FWQS-L,14.0,0.0315241037196803,5.366973621729659e-07,0.0454148645791507,0.0696978727113684,0.0977363695600015,1.3327310652375055,0.0363135039796724,1.0,0.2041089364451565,5.7623060537917225e-08,4.535892312633607e-08,1.8450450245387693e-06,-0.0110576950637671,3.0,0.2927765899086967,-0.1892842499102071,0.012312387847083,-0.0756846401581694,0.0208333333333332,-0.0943396226415095,-0.0813397129186602,-0.0679611650485437,-0.0679611650485437,-0.1351351351351352,-0.142857142857143,-0.2195121951219512,-0.0900473933649288,-0.1069767441860465,-0.0103092783505154,-0.0495049504950495,-0.0634146341463414,-0.0541871921182265,-0.1111111111111111,0.0,0.1162790697674418,0.2151898734177213,0.1566265060240963,0.1566265060240963,0.0666666666666666,0.2151898734177213,0.1034482758620689,0.1428571428571428,0.1034482758620689,0.032258064516129,-0.0679611650485437,-0.0495049504950495,-0.0103092783505154,-0.0103092783505154,-0.0103092783505154,0.1636363636363635,0.1707317073170731,0.2467532467532467,0.352112676056338,0.1162790697674418,0.1566265060240963,0.2387096774193546,0.2549019607843137,0.1925465838509314,0.1851851851851851,0.0105263157894737,0.0549450549450549,0.1034482758620689,0.2972972972972973,0.2151898734177213,0.1851851851851851,0.0378378378378376,0.0847457627118644
FWQW-L^F07,15.0,-0.2671886936592819,-2.4758424630697608e-05,-2.0950363855782723,0.1660802710450873,-0.4062731475568951,2.9395601962928133,-0.4726325239399661,1.0,-4.818696883852692,-3.3545094024856164e-05,7.466001829183067e-07,8.108567734391974e-05,0.2926157990279323,2.0,0.0207912088457107,0.1496985750822067,-0.6404122484091377,-0.043158567774936,-0.2857142857142857,-0.1249999999999998,-0.2999999999999999,-0.2222222222222221,-0.2999999999999999,-0.4166666666666666,-0.4166666666666666,-0.3636363636363635,-0.4166666666666666,-0.631578947368421,-0.6499999999999999,-0.7083333333333333,-0.7741935483870968,-0.631578947368421,-0.6499999999999999,-0.3636363636363635,-0.2999999999999999,-0.4166666666666666,-0.6818181818181818,-0.631578947368421,-0.7666666666666666,-0.588235294117647,-0.9066666666666666,-0.948905109489051,-0.9517241379310344,-0.9527027027027029,-0.9539473684210528,-0.968181818181818,-0.97165991902834,-0.9683257918552036,-0.9732824427480916,-0.972,-0.9708333333333332,-0.962566844919786,-0.9554140127388536,-0.9722222222222222,-0.9715447154471544,-0.974820143884892,-0.9756944444444444,-0.9782608695652174,-0.9745454545454544,-0.975438596491228,-0.9695652173913044,-0.965174129353234,-0.9658536585365852,-0.965,-0.967741935483871,-0.9746376811594204,-0.976027397260274
FWSD-L^I15,16.0,-0.0897307451471508,1.415934003065976e-06,0.1198151053731698,0.055513517231891,0.160931977205511,1.6564105458737877,0.5041592460675682,1.0,-0.0002402979694822,8.423114187208968e-08,8.296839979047282e-11,1.0577389452058777e-06,-0.1871322087092977,5.0,0.0089764653327074,-0.0446728762072629,-0.1396182313985197,-0.1396182313985197,-0.0405405405405405,0.0,0.0,0.0,-0.0263157894736841,-0.075,-0.0133333333333333,-0.075,-0.0133333333333333,-0.0263157894736841,0.0277777777777779,-0.0263157894736841,-0.075,0.0571428571428571,0.1212121212121211,0.3454545454545452,0.2333333333333334,0.2333333333333334,0.3703703703703702,0.3454545454545452,0.4230769230769229,0.48,0.6818181818181819,0.4230769230769229,0.48,0.4230769230769229,0.2333333333333334,0.2333333333333334,0.3214285714285714,0.4509803921568627,0.3703703703703702,0.3454545454545452,0.4230769230769229,0.3962264150943395,0.1935483870967742,0.0882352941176469,0.0,-0.0512820512820513,-0.075,-0.075,0.0277777777777779,-0.1494252873563218,-0.2448979591836735,-0.2673267326732673,-0.1777777777777778,-0.1294117647058823,-0.2673267326732673,-0.2448979591836735,-0.2448979591836735
FWWR-L^D07,15.0,-0.0106340288924559,6.189416108381166e-07,0.0523743014588462,0.0610662732506002,0.1207345065034429,0.5464831617777153,0.0029596752099553,1.0,0.0113403617704761,7.097330842052122e-08,1.4290261332053083e-06,1.1947635392225689e-06,-0.0203397165422481,5.0,5.788277523360754,-0.100644269602517,0.0439687992676197,0.0992263642914028,0.0329949238578681,0.0025445292620864,-0.012531328320802,0.0287206266318538,0.0287206266318538,0.0450928381962865,0.0944444444444443,0.0591397849462365,0.0883977900552486,0.1067415730337077,0.1005586592178771,0.0794520547945205,0.1067415730337077,0.0824175824175823,0.0706521739130434,0.0260416666666667,0.0260416666666667,0.0619946091644205,0.1486880466472302,0.0883977900552486,0.1726190476190476,0.1036414565826331,0.1225071225071225,0.0619946091644205,0.193939393939394,0.165680473372781,-0.0174563591022443,-0.0295566502463053,0.0944444444444443,-0.0551558752997601,-0.0942528735632183,0.036842105263158,0.0102564102564102,0.0051020408163264,0.0180878552971575,-0.1942740286298567,-0.1893004115226337,-0.2480916030534351,-0.2151394422310756,-0.1085972850678732,-0.1599147121535181,-0.1774530271398747,-0.1526881720430108,-0.2551984877126654,-0.2244094488188976,-0.2466539196940727,-0.2379110251450676,-0.23046875,-0.300177619893428
FWWS-L,16.0,0.1039770297513593,2.709194612610467e-07,0.0229249694748111,0.0052201501484883,0.1813510060235043,1.2811061295401909,-0.0517336019432434,1.0,0.1662618083670715,7.020644914303565e-08,1.1166180194148764e-06,5.788936324515723e-07,0.0770801131558224,4.0,4.872444555581217,0.3386782913230094,0.197870728361647,0.2605219786977589,0.0391061452513967,0.067064083457526,0.0452554744525548,0.0498533724340175,0.0498533724340175,0.0156028368794327,0.1135303265940903,0.0638930163447251,0.0848484848484849,0.1585760517799352,0.1756978653530378,0.1118012422360248,0.1623376623376622,0.1548387096774193,0.0948012232415902,0.1135303265940903,0.1015384615384615,0.1401273885350318,0.1795716639209226,0.0529411764705882,0.1699346405228758,0.1170046801872075,0.0623145400593472,0.0623145400593472,0.1474358974358973,0.0848484848484849,0.028735632183908,0.0607407407407407,0.0529411764705882,0.1257861635220125,0.1511254019292605,0.1737704918032787,0.1347068145800318,0.0799396681749622,0.1118012422360248,0.0799396681749622,0.0623145400593472,0.0783132530120482,0.1222570532915361,0.223931623931624,0.1953255425709514,0.1329113924050633,0.2197614991482113,0.1548387096774193,0.1548387096774193,0.2605633802816902,0.2877697841726621,0.2785714285714287,0.2650176678445228
FWWW-L^I11,7.0,-0.1072330780521411,1.704370718296845e-07,0.0144222369662356,0.1164833411627061,0.2160724279835391,1.696954798215501,-0.0486360103067096,1.0,0.0319450060655075,6.504480622674664e-08,2.8637834197495117e-09,6.257507154169109e-07,-0.1388665927319293,4.0,0.1715341980328267,0.1863605610108436,0.0518331561727608,0.1863605610108436,-0.0207468879668051,-0.0549019607843136,-0.0567514677103718,-0.0262626262626262,-0.1453900709219857,-0.2019867549668873,-0.1330935251798559,-0.1172161172161171,-0.1172161172161171,-0.1660899653979238,-0.1236363636363635,-0.1660899653979238,-0.1172161172161171,-0.1484098939929328,-0.0455445544554454,-0.008230452674897,0.0211864406779662,0.0954545454545454,-0.0061855670103091,-0.093984962406015,-0.1660899653979238,-0.1236363636363635,-0.0888468809073723,-0.074856046065259,-0.0694980694980693,-0.1330935251798559,-0.1660899653979238,-0.0493096646942801,-0.0340681362725451,-0.0511811023622046,0.0432900432900433,0.0343347639484978,0.1080459770114943,0.1960297766749379,0.3241758241758241,0.0711111111111111,0.0807174887892376,0.1157407407407407,0.1261682242990653,0.2956989247311827,0.5649350649350651,0.3169398907103826,0.4176470588235295,0.44311377245509,0.7338129496402881,0.7153024911032029,0.5855263157894737,0.5448717948717949,0.6394557823129252
