Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
IPU-L,-0.0640096618357487,0.358816564596338,-0.6077120921610687,0.023506849985105327,0.10522916256111489,-0.13485584344238047,-0.03570438722407727,0.05203699790981276,-0.011361511771531416,-0.2849358655392335,-0.06495388739284261,-0.02953635130897016,-0.0073786217531283055,-0.09535214496055176,-0.03831174921358099,-0.02321552932114514,0.0016988214766265222,0.025341817574861706,0.021081828593388183,-0.10355282870515302,0.009628530120520099,0.052161429238768146
HOCM-L,-0.1189516129032256,1.5518176583912462,0.8933003487718929,-0.7195872686427573,0.580872055097879,0.5373874776349463,-0.1783905070394447,0.6465041626875757,-0.29917904788939426,0.5613519529709389,0.2518490277096156,-0.2612296343657156,0.7617120390325786,-0.7016980865784731,-0.0720745537685085,-0.5029230348628387,-0.1718363079351728,0.2068414799110875,0.2538648296412619,0.43919835130960116,-0.3787601657821748,0.06506100459684522
PSON-L,-0.0268863833477883,0.21091983285116675,0.06707458101128987,0.5992196239223345,-0.9822793263310661,-0.5588651957419913,-0.14182362530824807,0.43465252327482184,0.33236729748107,-0.364881776481887,0.17598295821688079,0.27516452165873423,-0.3026105839683477,-0.04537837317617807,0.07392901747517863,0.10150213159987907,0.10999839648864668,-0.075346866992508,-0.036916474874956695,-0.0981108127031803,0.0010778523276171407,0.07655364430869764
HRN-L,-0.192622950819672,-4.001710160966594,1.9850689022561898,0.8816252968191314,-0.4338462444144321,0.17627261334092778,-1.0183050925124872,-0.6308158420032701,0.8623798292507167,0.8409454004122565,-0.19144661455989384,-0.5010486777693575,-0.31973267479952433,-0.04410386733719109,-0.17908589031237426,-0.06282752324231206,-0.12147204937043017,-0.3381120450069101,-0.30521690458883055,0.00971786629862427,0.08576355100241873,-0.15114703985063815
ALAPH-L,-0.0573770491803278,3.7869420605580104,2.858308026592194,-3.4421117532250154,-4.220769270475853,-1.054383535097175,-1.9874041398135935,2.8335027389817213,-0.26885148810612075,1.0678615558439102,0.13004414903208456,-0.5077723730372604,0.7399667095833439,-0.21860968550276608,0.46962301506561765,0.3659156893286926,0.2512182398345233,-0.09424974638801341,0.14639750936677728,0.21398716475594526,-0.14856355979341357,0.038785376579267054
IBT-L,-0.0053981106612686,1.1563024090563911,-2.080860255015171,0.2522573507732408,-0.32996175993949445,-0.41233729753452014,0.4360801812873627,0.258782462077171,0.26286387153826907,-0.18969155484657993,0.27398782799611204,0.23456246665271097,-0.052188256377359604,0.11860539327333101,0.05623770553933561,0.044012178319973706,-0.12193462201034837,0.1713901361023309,-0.06568563730312317,-0.031811466378984556,-0.05988340728856253,0.057942801832136875
GATC-L,-0.026252983293556,-1.5811106492453895,-0.4047208033924809,0.14483860139757637,0.0764390563948866,-0.9713692558037438,0.17117032951716413,-0.5048016925856068,0.3240451322264237,0.7510759056566226,-0.03862652740977176,0.25751869491876117,-0.09930460205774021,0.12043330501068877,-0.213845151858419,-0.13901079175639705,0.043944049996780345,0.19792893323126848,0.09221300600207269,-0.19645207806075118,0.06004600054789035,-0.09734102904071902
RUR-L,-0.0307692307692307,-3.335097325366291,-1.304592624127032,0.3777532576295478,-0.44410495716682696,0.8027420687790339,0.9839251991475032,-0.07342115496230664,-0.18447609690086256,-0.376228496745372,-0.7216379634381346,-0.1219500172567996,0.23731519785241573,0.5556902115061164,-0.3716110811795087,-0.5447279292800244,0.06091785930791486,-0.071403539735702,-0.7231103264911839,0.2986704043717072,-0.09512854947590084,-0.1268016916440629
OVB-L,-0.2875,-3.3012609801618757,2.6395905448869788,0.7154739357783322,0.5122942264137296,1.3309635677646463,-1.2264724690491764,-0.675530259623922,0.6512282774670135,0.39408443495666495,-0.4521242791047207,-0.26793699201888327,0.007806731516216828,-0.25709817815884056,0.25810906410362827,-0.2222341508332947,0.012311684240823226,-0.20247504561108912,-0.01927548584991829,-0.03364205543819604,-0.18252822460480256,-0.1935143852685521
ATRAS-L,-0.0700361010830324,-0.8143814989040155,0.12900380913951373,-0.7128674829837263,-0.11709410098136536,0.04121738679314085,0.027007413213278684,0.3026590081928664,0.040946723375574666,-0.16176773510956813,0.11878761143015114,-0.2694411412625007,0.0039108704517568545,-0.040914378190174364,-0.06841646138529014,-0.16523622952740663,-0.10289924918255798,-0.009643336989955094,0.17448591078692607,0.06204172955187717,0.18009572451068379,-0.09614624325976899
CMBC-L,0.2758620689655171,-5.1393328325994405,1.8084568269796621,0.733580665598347,-0.20385860970899378,-2.7316817291951967,2.211259788286618,0.33775114564686626,-0.5738113379749238,0.7304577226798715,0.5672069828933752,0.08580213962370328,0.788600982186304,0.12343767837625685,-0.6828758338319284,0.2090479252825787,0.13221578147341964,0.32875005459514484,-0.5752438227179725,0.06067852625888934,0.2991904896828185,0.18246684436711694
CRDA-L,-0.0319857840959573,6.816866239399934,0.08257499350373619,-0.6654691465524466,-0.6731854506683228,-0.7804090663989598,-0.004888851389788628,0.6113638480283323,0.6498722245284086,-0.605301708484368,0.4581562509482697,-0.25559990517029635,-0.17306515427559185,0.10799829823051448,0.10937347379701849,-0.14583199405581773,-0.052438537647685086,-0.2019375511797696,-0.049311857784716764,0.07352245895722116,0.016974764399308985,-0.06477356926006615
BOOT-L,-0.0567375886524822,1.768684212082623,-1.493216624873871,0.40301531316065053,0.3329065599646824,-1.0097034612851117,-0.8101502967725747,-0.27251000521088925,-0.4254616529898079,0.05236734800817619,0.6853861179093691,-0.019937005856983842,0.30318093848400907,-0.17659967953837483,-0.1479118243020453,0.09664599454311393,0.22068038036292956,0.1206016257495727,0.10971320451670964,-0.19426155402760192,0.08565745309326814,0.08710388836522559
IGC-L,-0.1219512195121952,-3.4864529268508653,1.324023463661964,-0.7995598050367789,0.3120954593261019,0.05710729919979105,-0.07976360096125655,-0.5743915530783633,0.39706388589815855,0.33230896699923934,-0.19746240600003068,-0.3954602892827921,0.16747454650171137,0.0015141491633661615,-0.052953092685157535,-0.035906130555042326,0.08420204213210988,0.026213949330926578,-0.00041600669462616796,0.1068453261190731,-0.10280796183505705,-0.07130724552182556
MIGO-L,-0.0352941176470588,-0.9506778895246275,0.055449671800880514,0.16929058115685705,0.03400169105353419,-0.4495102031371372,0.162972372097796,-0.032727536803506714,-0.02025966422553653,-0.001975519090876401,-0.05852772934669438,0.10201468272681341,-0.008266089898558584,-0.07363503254696534,-0.010885651556441172,0.014496667499555454,-0.012455817198548652,-0.051183201706264066,0.0512358363058492,-0.09512497403812074,-0.01946806849204578,0.05283962046325417
ASTO-L,0.0186170212765957,-10.45187275759739,9.020251836965926,5.992609396107724,-4.512161843248896,3.3120654467729005,1.8593045937392412,0.9366551473004394,-0.9724735828975092,-3.01349705940512,-1.0112437936418313,0.41819986799223435,-0.30181407656345066,-0.256117991809411,0.2395203093593484,-0.2798710117522703,0.16961434279261975,0.1326590125355227,-0.2681853895245839,-0.06883268668982027,-0.15809572438954494,0.2500670348425686
CFYN-L,0.0136986301369863,-3.0093096055663557,1.1114643311993888,0.029413201504338328,0.2724277725203875,-1.1545161540021542,0.4482699365339043,-0.2958176517244476,-0.14299037037819004,0.36620233150133225,-0.11712798446510217,0.23855828431691675,-0.17189393863972088,-0.23321320874591783,0.15877819081943137,-0.10663112979242105,0.1335786750100197,0.32461882906134315,-0.04406386065335398,0.1423018999261519,-0.0285558896937766,-0.0006352952590700106
BEG-L,-0.0512820512820513,-5.322812431292387,0.9035600763108089,-0.33132227212540966,-0.10720161398587072,1.1334215718273022,1.2275545408521353,0.06633556090356779,-0.2093481510291759,0.009370257744007338,1.2654105560767326,-0.39628631979768214,-0.1015099754985022,-0.14458211608161237,-0.05466072421000911,-0.40937252098747356,-0.4824740624608915,0.18603086751552475,0.5348873109365754,0.06134701618202121,0.32587121013210446,0.17549141573339003
BAB-L,0.0268784361637139,1.4978378579953167,-2.3177434039525404,0.690893286341682,-0.41652848315860785,-1.0672317758222167,0.1922551039155984,0.0935327917475221,-0.1398776453561917,-0.28992910259050175,-0.14470608020637418,0.1685817402823335,-0.1933925890792484,0.025694356821435567,0.22020076832217778,-0.3432220608356289,0.22283777889414766,-0.1224164513850479,-0.12126897725628624,-0.221401060486377,-0.0588679762727338,-0.09714315769653653
UBGU-L,-0.0428826682549139,0.40849153748157896,-0.589133215772774,-0.4773271893386734,0.2550264987137661,-0.08982753363733084,0.3578971875061884,-0.1820708376578269,-0.4364521738261247,-0.17201707710850045,-0.4761397931573377,-0.061653819611986065,-0.02955377136483231,0.06692218945529345,-0.011422632249576105,-0.07506218017517553,0.017574433727198913,-0.14889518779268,-0.2138344199748728,0.07961973963937677,0.292960373815036,-0.09723028073081645
ASHM-L,-0.1443514644351464,1.1504163438543027,0.02433313098607657,-0.2461181624945717,0.03361415034252374,0.20986505902033134,-0.6857860369533341,0.024990327250667216,0.1178061617519975,0.13328382034798886,0.21084655321689358,-0.8503635060824005,-0.1656760657654751,-0.14467141267640207,-0.12744838192719263,-0.17805319316328846,-0.04489498245927403,0.06677391806009736,-0.026061090123787087,0.02965049614885065,-0.14939597828738405,0.029424470180724697
INSP-L,0.0,-4.818355720271283,0.673876688302107,-0.711105037006879,1.8961674610001737,-2.0120317926883895,0.07776196918599088,-0.22134522078995642,0.1313409864740264,1.1060343682072558,-0.328299691369597,0.38561408086502463,-0.17563687234537448,-0.2574328738729199,-0.3005641789286391,0.07275427238782907,-0.09960272926690897,-0.3576318949369373,-0.206455671052778,0.13881628853333056,0.14338035805449342,-0.2201941221162943
FGP-L,0.0324189526184539,-5.449211108282823,3.2070544118222166,2.011638342741669,-1.1604253980178747,-0.3828133024823531,0.8362835736625408,0.054659932062781164,0.04750769576548261,0.3918180080698533,0.5286502374270605,-0.11602017510807114,0.11106860665845912,-0.009043187623142986,-0.2989565793167146,0.1493894801544426,-0.1421476653533518,0.1374812517815832,-0.1514908514510634,-0.06086993782708876,0.1104179114482694,0.005642870953184019
ACCI-L,-0.1515151515151515,0.19415872519274024,-3.304046724452688,-4.687895190044147,1.0320982291591398,0.10701774382141897,-0.4551971064946208,0.8467249800511276,0.7181309976593977,-0.12304964105615589,-1.4709326681049721,0.23099409699190376,-0.5553240317869352,-0.183651969011922,-0.5362870336154631,0.4250226141653096,0.43065146931277676,-0.2993152932014944,0.12198436104046567,0.23620266557317351,0.37332766705253184,-0.3539877522121136
HRI-L,-0.0916179337231969,1.1303626766601835,0.12780066214694802,-0.32429615788528815,-0.19749723272907874,0.12273877244306426,-0.19436860561511882,0.21035514060788138,0.040086282980779375,-0.18545085141055553,0.0752991853604703,-0.050645814277093644,-0.08275254949240607,-0.03492463367514365,0.07855929723048105,0.065040274384504,-0.10233770547334203,-0.0721847827378491,-0.014852635270249437,0.026403086720792626,-0.004704441479775383,0.04645529277567878
GNC-L,0.0459363957597174,-1.9423079325322161,-1.7152307501975386,-0.8862754493922563,-0.04647572987364571,0.312393266988492,1.6460395341587,0.11958014122461276,-0.6927383990934537,-0.42138411291362865,-0.3847365386972289,0.10158066841898812,0.40794089893049335,0.36858766733543014,0.13716473551491865,-0.36931208843377566,-0.3654081177564052,0.022908141090921878,-0.041235175942250436,0.09676280816809411,0.08752743911203999,-0.21286532037032266
GLDP-L,-0.0699999999999999,-0.7591148583188099,-0.8333034945452746,1.0507508857002992,-0.48395218572805776,0.5873100312135825,0.2736239262976978,0.3598003819864841,0.2921000021429947,-0.1836586800026096,0.30766100656314294,-0.6887083659897931,-0.022597043348829848,0.4287804532462332,-0.380226188009919,-0.5228865609621295,0.15274181740244516,0.648344509553255,0.1684094464911813,0.11361329112118632,-0.2566975090793847,0.13580554971534317
AAEV-L,-0.0392857142857142,-2.326488650139774,0.17787132352632104,0.75364626523726,-0.16852422374200843,-0.3553791157650866,0.27767087895942144,-0.19247537145388088,0.30237687328905044,0.10970321219930776,-0.09634305393950869,0.10120961767868186,-0.09906185244848469,-0.033251160972012306,0.03472417267056997,-0.026601908773666222,0.011191845385313337,-0.009846664341922535,-0.0799702531756638,-0.016729372293342357,-0.09336503906728852,0.053757191387870135
HSBA-L,-0.1093805309734513,-2.110867796259651,-0.44757708222773473,-0.7084253921144874,0.3639263553063697,0.2295910027220015,-0.020756583687030032,-0.2961117917457441,0.14575854267704202,0.10001116762488427,0.06883139026938499,-0.03255839755594497,-0.1756604587649859,0.08086420615748895,-0.07305335438944939,0.0249760275408387,-0.13893168766043223,0.02960659978878796,-0.031582215366501895,0.13372430152731762,0.01264314938714196,-0.13558433408255613
ARTL-L,-0.1197183098591549,-0.4479153654852671,-0.07101176640286294,0.8432901069093363,-1.115234708112139,-0.11183357694322817,-0.9271059584053173,-0.3578809188888402,-0.04820119056292857,0.6031848797674635,-0.48018726345776247,-0.5226706589192615,0.18708323927167425,-0.3049177590763601,-0.0031645789986075486,-0.18071040479933154,0.14415872251279305,0.06277999912837308,-0.17616445855745705,-0.12896025848703763,-0.22204573244432602,-0.04891327419547174
PCT-L,-0.1015525579027741,1.948026603177901,-0.42825619726638525,-0.7884175142430118,-0.44859628466786466,0.15085350839424622,-0.3499871509407477,0.4793473646234809,0.3435577178243419,-0.206077089973722,-0.15510995866090713,0.11750021026171838,0.021252550253615346,0.08784376192204077,0.11140287464939885,0.027826797348114125,-0.06558898532137826,0.027178761003352172,0.04502225594272609,0.06529715134778889,0.0554671767818827,-0.043661304685892195
BSC-L,0.0446428571428572,-1.0712848469227285,-0.4223738870867221,0.3681665660785699,-0.4404092726130431,-0.9502200802649101,0.6629665014702767,0.4742043756291782,0.08781376794678084,0.27804534192039804,-0.2763101269109259,0.43967105474090784,-0.07928806166916161,0.0267615135030535,-0.010287334295780375,-0.015777855174357345,-0.07818634695484253,-0.06664106984437278,-0.005839545096718051,-0.08582716489975795,-0.12496582276135948,-0.09343905870394405
TPT-L,-0.0192926045016077,-2.949931069660646,-0.3544413908593129,-3.347799511097769,1.4969808814115289,0.11417860503043287,0.8274163910327861,0.2872500277006024,-1.144418970651124,-0.774499064709152,-0.3253580984825287,0.07973115532358838,0.2816287653505551,-0.29774585328952,-0.11437943144581532,0.14098883210582744,0.20338179922594893,0.5625128662686331,-0.3661763807840914,0.23459087552475288,0.04571339102439521,-0.01550014010624203
AV-L,-0.1959055118110236,-2.915486525704792,0.8172771536348409,0.13211103423320303,0.40166096941214163,1.2291144834544514,-0.44946469948177276,-0.4011238213726275,0.12057824521455728,-0.10241790274617292,0.5343484427826934,-0.11894523756841378,-0.0527232177893616,0.1250082083431353,-0.040607790800147356,0.07364424626367636,-0.20438414508338393,-0.01708129696152416,0.007070059054310786,0.15383720035726314,-0.035769979689638604,-0.0635061877152453
CRU-L,-0.0224719101123596,3.3960265613567926,0.9717076219461277,3.251533541161609,-1.6794015215012894,-0.4192341596859879,-0.8242900659966594,0.6055269691499792,-0.5792030250498079,-1.0749437305736216,0.4376273894996881,0.2827085694451774,0.09084047641698408,-0.1396509145512479,0.06472703530025206,-0.348283654311132,1.1044514801116427,-0.40625628097337246,-0.0015091858326909413,-0.30175405016804346,-0.09842478382126159,-0.4015960465858075
KLR-L,-0.1472527472527472,-2.1320158629572052,-2.0122917204080064,-3.241216747281943,1.6686305195483258,1.3315937611888142,0.3784248005347261,-0.01953205593202169,-0.1796979419613659,-1.1274699364086416,-0.15236843601567898,0.07184119345911462,0.302568434285364,0.17742323775893662,-0.4592716711659158,0.12587827361309958,0.44761182223919693,0.8138611803945079,0.030573303863203945,0.43885418834654377,-0.22306603075526266,-0.14117100715112252
ECORE-L,-0.2552182163187856,1.0028026210873113,0.16824741814871236,-1.1608123062779288,0.027437797775135542,1.3095857605190506,-1.0437067723258693,-0.3258122450974584,0.32806160747780555,0.5025326518503356,0.14635600793137904,-0.44803947837550423,0.1044129161243136,-0.08387765407650007,-0.24005508190742358,-0.02768310766389217,-0.03462349454085072,-0.11295991938003176,0.11053816627625841,-0.031981225894986275,-0.03476874497023113,-0.13839545041011184
SHEL-L,-0.1036819516602665,-0.6426994766925123,-0.27830694685442114,0.6142992309536565,-0.019946981922100836,0.05227486164446225,-0.27688527027544846,0.016295266741269864,0.3896081867762865,0.34054871396313896,0.2349705667253591,0.2316276254585937,-0.23555689334195204,-0.0027130094788726496,0.07464219426768903,0.09949139070564082,0.002230582799724112,-0.19177633263422803,0.04484365305709198,0.027086468670828943,0.12424945981126768,-0.10110304604458216
BTW_pa-L,0.0173992673992673,-1.3540444883086882,-0.6103583306366777,0.12487155885610642,-0.16707499591094951,-0.9635249305853552,0.4383300910428075,0.3585128405063938,0.289333540227374,0.18590268667510132,-0.06862884138536647,0.12386793832451014,-0.15467219217899755,-0.07126342251569513,0.06500962259301928,-0.06685889790784452,-0.07200218519850865,0.03298286990935676,-0.030091634775397166,-0.01224034997729853,-0.04722487997357228,0.023645692888508228
BZT-L,-0.0555555555555553,-2.6435692854712043,2.82512606672253,0.30356760689996337,0.22988262557208575,0.40973288988232287,0.28188741581851595,-0.15320434278058911,-1.0545486303084346,0.3219275272981926,-0.47861227630948006,0.10793475294490468,0.49875052927569724,-0.1234499718097938,-0.22830371121844772,-0.09232398165600852,0.08810977890008428,0.8720163896666043,0.021624209064626653,-0.3086106626269929,-0.08520182274808005,0.5254676316681024
UFO-L,-0.291005291005291,9.826457637672258,6.632123678761187,-1.3269245447832512,3.1363911008073915,2.5524370411115376,1.6443563818905649,-1.7647421049229306,1.821541816413437,0.016411116268490622,0.26671890585677566,-1.2938300565198608,2.167214015219977,-0.38606770264362444,0.36487073923712865,-0.0855941589244963,0.15341976457523432,-0.6130437084733774,0.6343610221616008,0.47543751398502004,0.29044503084400125,0.9122918933456432
OTV2-L,-0.0030120481927712,-1.7242356437090811,-0.7281810283755287,0.454566935901678,-0.001403663206601589,-0.8937492836873625,0.3002731470885748,-0.03678988850541923,0.2706267396287922,0.19509957761047617,0.07056138024610069,0.2211561260310373,0.00402500603557723,0.041337021218895535,0.010654741336092132,0.04556525500796938,-0.011236203427331516,-0.045039051365769106,-0.002805881294955175,0.010859598402553594,-0.07960227975891379,-0.013942416415049112
AZN-L,-0.0498533724340175,-2.0588242411220783,0.4396292887278074,0.4623828365676018,-0.5946422449525942,-0.4512881869255419,-0.00391448931161302,0.1106938102406289,0.52097712799915,0.15059291997191998,0.20167650851265043,0.13689661291850935,-0.3486151652247874,-0.07773829429125281,0.240105528046869,-0.07738817312062252,-0.10195182542552447,0.13041966278662026,-0.1612783569397878,0.12276785806321097,-0.06485523123057974,0.051131844860400386
TOME-L,-0.1176470588235294,13.449322260893073,-11.035315813723019,11.942362871606804,-4.214972390512793,1.0880012245170316,-0.7291393318557627,-2.2441505838708804,1.3482366307637768,1.1922224757813937,-2.621845588332186,-1.9375200182804473,-0.48026875422724863,-0.9477243657545668,-1.233882101466061,0.09481862244638518,-0.004727798019165036,0.0034300815615454397,1.5668231567571769,0.6834218673572658,0.6234029686224654,-0.7699087654839798
TV1-L,0.0,-2.71242113218649,0.8280843261016348,0.2200156289426837,0.4731620192979023,-0.49801795917897906,0.9816125318599536,-0.3868579570620421,0.047325241620811274,0.009114153650323175,0.07101244125736982,-0.0006194154924881875,-0.3898642103188829,-0.18259662216562966,0.20735329362985114,0.09188513012810824,0.0675241381085337,-0.0353140806259342,-0.16931987143462643,-0.07085619522835901,0.0063679330155100335,0.04603163550296119
HID-L,0.0,-1.5329407594905349,-0.606284122995123,0.3769606292876842,-0.22392491885863847,-0.8424797376684762,0.3238953529673362,0.1492873617698347,0.3379817161746472,0.16299395401506675,-0.064884711441853,0.1295931027396628,-0.08980115065013486,-0.016436504787759005,0.009174802654735506,-0.0054112828135351315,-0.03280969171779605,0.01823800445499356,-0.04415968859138945,-0.0035629438396782127,-0.08266519478110645,0.014819621369175797
ACPA-L,0.0294117647058822,-6.448569516718526,2.78418297316347,0.3789291535632804,0.42786486849403205,-1.1820408836147862,0.43806289689208966,-0.192946961480803,-0.45498465309588676,0.04005216020200527,0.3061732376943026,0.22170926333789215,0.044990389825989324,-0.11532254169060714,-0.30586477787417016,0.18536398748706295,0.14854351788838369,-0.29375573755280193,0.14262211828314203,0.17808744659345413,0.20608468472907684,0.1469639744397733
KIE-L,-0.0226700251889166,-1.359374793123896,0.7592938009475985,0.8250054004551453,-0.19957313845477623,-0.8938403562958777,0.02407612160309695,0.306698805809844,0.4337777379277092,0.862775500404239,0.5536988544235691,0.18340111402876103,-0.03494184020819646,-0.0162493277307917,0.18653786349856236,-0.03248059154837501,-0.14093679770248901,0.061342037947881484,-0.03027286371108015,0.10324351783670088,0.03879796589375736,-0.07210307267203139
SBRY-L,-0.0730918499353169,-1.997758295052048,-0.28858366340211244,-0.4257852288727285,0.14760609868463742,-0.13644732605343388,0.19311761404175792,0.11670368476933796,0.5103325075750039,0.23240506324930071,-0.22515711935135413,0.23124859156979838,-0.30977813507732743,-0.14864786593710935,0.21061681135132407,-0.1636874815327083,-0.14127024860243048,-0.29917443567299934,-0.07658850088970637,0.02802608014613449,0.022819719278770946,0.010848255579328035
AGY-L,-0.1081081081081081,-3.2544316028726183,0.6427946341434803,1.4325675592067568,-0.4035157534348495,0.05736964514553704,-0.7510211417057373,-0.582703328027978,-0.5064023550778607,-0.3238700424470242,0.9437838689653677,-0.18255014367994393,0.17226535644018034,0.23887384777149437,0.49918615376595626,-0.4032224557531929,0.5389325055587474,-0.0882137651122535,-0.4459227665555592,0.2893357560709075,-0.3603859994198748,-0.4902582780086565
KBT-L,-0.076086956521739,1.6120315422735696,0.7894056833035888,-0.00840818387421865,0.7250765478273312,0.12515759783696506,0.23155094560630107,-0.18181528772745,-0.10377688888522897,-0.833444080014109,-0.17187610999221398,-0.0564159483184556,0.01719985106385738,-0.0322982068771919,0.19685375924325257,0.20812693182997136,0.1862995815523221,-0.21451452684984307,0.004698585474792031,-0.20042584815337303,0.27934315309337077,0.1691892624547448
BRLA-L,-0.1157243816254417,-1.7469639424594356,0.8512428981024883,-0.45944211396401413,-0.3015968064307394,0.667442097800732,0.00157355848321655,-0.033726146560395985,-0.00573103519428982,0.08363645785809581,0.11361322729269037,-0.2082962534711732,0.05543320318079181,-0.10682348703829635,-0.052096451524438724,-0.22236172220039385,0.04045945493855979,0.0034774641495183127,0.06032037785448158,0.011226613815762284,-0.027051396712140754,-0.08207882161514271
SEED-L,0.014185411348532,-3.917107059073053,1.7099927779337847,1.2202999387815223,-0.7461567556553463,-1.5326767494182925,-0.28553525488852044,-0.7873987170019362,-0.5874447034043208,0.1793085726099328,-0.050171711370034386,-0.6554764154238644,0.2811602366162905,-0.15550795862415306,-0.3535578977785247,0.36912492245952117,0.26164795026610926,0.10693912717183683,0.006090259124791686,0.02320472958486902,-0.4561520271841618,0.05713808875263719
RCH-L,-0.2,-5.742009428060021,2.6080653819022994,0.8199631696832168,-1.3020378392123675,1.6235781456385139,-0.3066309234194389,-0.44578059801362435,0.3706858770318807,0.9755380435565327,-0.018562536717280764,-0.08291942325142675,-0.019221186876706625,0.053576696398080124,-0.04531612286757976,0.061191609209438606,-0.2767221756280036,-0.17402885999160203,-0.10036259698041762,0.1279758338083977,-0.10588098846083682,-0.08188101904703587
BRH-L,0.2500000000000002,-5.705040777889413,2.5460257062629914,0.634238220508198,0.23972122444519134,-3.276627776406085,1.8320094291280942,0.014175979408986955,-0.4881822894115259,0.7514559484953497,0.049197689762546876,0.7614379459624214,-0.09466135956410779,-0.47769232220709007,0.4467848502289745,-0.27245268095079467,-0.01695404888581617,0.23880223664692093,0.33609698039721775,0.3552595584648442,0.005374829014481048,0.1031676937001533
BARV-L,0.0128022759601706,-1.1120148245259105,-0.6416863670894356,0.39245176631276174,0.060587461041226656,-0.9704778444567526,0.4112922197304651,0.12248291425933418,0.20843888008829317,0.08094353717102665,-0.14859106993195645,0.07482685883883544,-0.037668418909115174,-0.09740785682760893,-0.06264031091576397,-0.0357221295980502,-0.0008844479633940209,-0.0012270811259561495,0.017582120278187147,-0.05750174637111496,-0.04868741103440692,0.02218983530139444
DSCV-L,-0.037037037037037,-0.7540215194168138,1.835256507147444,-1.0519446568695119,1.0334401238765467,-0.7942672511691413,0.21188066853301274,-0.05294530451802724,0.02290067887980962,-0.8891909975054583,-0.8986714206333388,0.3389740442588314,-0.09856163838787949,-0.12335829147542073,0.14948277574500882,0.08440131839089242,0.29835032629643354,-0.02952526105744878,0.2055602410869252,0.27389393041646115,0.21726656548570747,-0.14206405574638337
NETC-L,-0.0099009900990099,3.8823463969827867,-3.9274815923195185,-0.11095664593705165,-0.32927264702999026,-0.5890395623172023,-0.605536113605114,1.446469772971378,-0.41496881660957463,-0.5999334733970355,0.0070262254335417135,0.7739462397472379,0.20459898752545264,0.5837165081354386,-0.044763456553766734,0.21802585976581537,0.1458402956814568,0.49119097527808425,0.41919296858795,0.30022177654018545,-0.39423129832899023,0.3442711266738547
CNSP-L,0.0102040816326531,-0.09801589547168359,-3.1667708950382485,2.0513824546248505,-0.13429324616647648,0.15066902280587674,0.7730636559274998,-0.025054692116409785,-0.2600284758453083,-0.6896257929000831,-1.4084804935312791,0.5459635515631454,-0.1170741424167065,-0.3550465741766643,-0.06211896625697717,0.1526885882318555,0.08853420605843873,-0.14856954351409782,0.10154455958613945,-0.27843600149069736,0.18459082610668281,0.019746446668597612
MAIH-L,-0.228538283062645,10.906211826224512,-4.861860394696411,-0.5130895786199726,-0.5142597416018698,1.1234117446242888,-1.4076876729304817,0.6520377881144193,0.4691794275109817,0.3866024312015502,0.3499792958487427,-0.39657679654910977,-0.6818886694318053,0.16809706671449678,0.5615655122421295,-0.22497798658480395,-0.3601162146587653,0.7159520730376634,-0.5661997765230102,-0.6009358276539312,0.6810625531821016,-0.034197173065053994
PGH-L,-0.073394495412844,0.24657096446209706,-2.3544836990887097,-0.6162046545090033,0.5062452732712447,-0.4259384509114798,-0.14787646391865217,-0.06185289624007129,0.2704615871628762,0.13875098778700853,-0.5622641657669262,-0.003147720125615246,-0.0620338898831321,-0.002914405308357412,-0.10509248817605608,-0.1837613277731812,0.07533690576321057,0.03356395097177582,-0.10361903967704009,-0.008270512638915376,-0.02452343497741612,-0.009211635373728771
HILS-L,-0.0318181818181818,-0.22206202361444058,-1.596092673291257,-0.8911933395762587,0.20892034681940483,-0.2939901722516876,0.0788661972152602,-0.3322708063317781,-0.8234820428756766,-0.8281847437225006,0.3044159856177068,-0.1705087204448237,-0.08347690382867752,-0.034931287838504924,0.0362167102781283,-0.28374663754914087,0.310235153734443,0.143965275001845,0.08830168431225392,0.09231070631838326,0.09397350453840929,0.003432964269364928
SVE-L,-0.1451612903225806,-3.3524938887039633,3.625436160725716,2.727587886551251,0.7867239381881898,1.1430014069687,-0.21215188051528402,0.4877355260597776,-0.2265089003808416,0.19129730507728748,-0.06642852524828348,0.362060361560085,-0.39237284775919695,-0.23632962976687086,-0.04027693346123034,0.049426143403237095,-0.26922595810673494,0.06387167049723642,-0.04359536216553491,-0.12367448616634588,-0.006067999757344796,-0.02199170445690013
TSTL-L,-0.1060606060606059,-4.122624222971571,1.7418855617432818,0.03983839617368657,-0.2106726024672726,0.12049614774081495,-0.08377446834569012,-0.014203341266984564,0.5451630370604904,0.7668944477047499,0.36431179335313263,-0.00807895691987819,-0.006381235480193687,0.08264870168379937,-0.13209352541035577,0.008099770188166747,-0.2268507240555268,0.12861722257556868,-0.01833670885642052,-0.09141883309067039,-0.13010707113649958,0.058125177351802365
HDT-L,-0.0883720930232558,-0.6695023745387202,0.5266748429373314,0.6363762650660418,0.06735600767081833,-0.5337684472871789,-0.46567055570709576,-0.37453488070290547,0.32693391630489527,0.011696044525629692,0.3365016774116567,0.06336444152797284,0.018673522793543628,-0.0400450714508576,0.10673579038332624,0.20000668655219372,0.17391292994221863,0.06982359427964326,0.24088251025809676,-0.06780312414142795,-0.1067622813657826,0.2303766014933025
