Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
CFYN-L,-0.0263157894736841,0.05783924725151502,-0.8589537016696797,-0.35346316778148534,-0.1268944389411132,0.30156580429003493,-0.23387227604992625,0.3111981886693896,-0.0810518016105779,0.24113004809513933,0.05565004966188072,0.016579176167524155,-0.11691338833150558,0.018587976552176116,-0.049803528244408354,-0.18393121505833193,-0.047776993182256616,0.14367364497435817,0.029241777889030107,-0.07960944559911326,-0.04738192118576868,-0.04724655238012869,0.004287486167866721
BEG-L,0.030054644808743,0.032524784957723867,-0.48648284049053175,-0.1803293392433479,-0.4112016161700405,-0.0925437064306639,0.008830120650468837,0.45219981421384714,0.23120168699549312,-0.2598723007686467,-0.004740662177717434,-0.18417794220336592,-0.15615223917278154,0.2593114845927597,-0.2018119663846306,-0.03091970487548124,0.2931830977781429,0.1219050957867423,-0.10040263357229864,0.14502636749835446,0.02570379904233172,0.1044261825121121,-0.0999447343196445
BAB-L,-0.002840909090909,-0.761960785452879,0.5411717605070243,-0.3536311325692789,0.15213599888933316,0.43766087223671246,-0.07643453785095916,0.010753065095959843,-0.07860267624807647,-0.07081178333092063,-0.12815940895758682,0.06477414707117954,-0.12142580948878076,-0.029762550810194,0.1782969601785883,0.15415258137267907,-0.001609100843781584,0.2132475278109526,0.2561234001867836,-0.05504687155287517,0.03750507156305353,-0.06782684208891646,0.11793329546814861
UBGU-L,0.0965692503176616,3.7241019920434777,-0.8946441333286062,0.026687158023236155,-0.00843757789185761,-0.29563441577323124,0.2378949198464344,-0.05693228465075809,-0.055816072736950946,-0.15653350427656346,-0.3348481762341316,-0.43987421679639604,-0.35216614095234855,-0.04376600916207967,0.19812108572621445,-0.24461763008123769,0.0026033057611367667,-0.04182006607922212,0.09534868125690099,0.05016298920063709,0.12869726428642067,0.04043490161546413,-0.043803982405089405
ASHM-L,0.0309747087240694,0.4209850511885579,2.881786269049754,-0.16645539567812784,0.019834024454743,-0.04507839231216604,-0.0426676752558733,0.01878813018012762,-0.08615451855625197,-0.04920167674372067,0.048227724591752036,0.0014929243209537424,-0.22816439117147239,0.2995075604996211,-0.06264917655278085,0.2365370471083192,-0.41627377630013523,-0.04152661509804846,0.13066127255490492,-0.2522129133173705,-0.09064137085593982,-0.060994555911869135,-0.17440611501759226
INSP-L,-0.1999999999999999,-7.470626843208386,-1.133734587430557,0.8072496461625344,-1.9093004027201035,0.2944735687389725,-1.133236741063214,0.5980313944939983,-0.6474098953472562,-0.6654512564311101,0.6815726874317384,0.414492122275356,0.1838744079645916,0.04439502901824813,-0.0852621276479999,0.08511820073555008,-0.22442845758061056,-0.7845199060662337,0.3138567998138962,0.29410299655763533,-0.26521896789486354,-0.26913276739074465,0.04537793239476942
FGP-L,-0.0415162454873645,-1.45027503165219,1.2245456150331717,0.26765268795132724,0.26339028965502426,0.5500621483437207,-0.2423135907400229,0.6822587641225244,0.42461703617718144,0.30187038148356987,-0.08213951824269333,-0.10380508395016365,-0.3286899507575113,-0.05588827415935444,0.027152899099327173,-0.07616996895834624,-0.009240855813976009,0.3861140568058082,0.0036506584649923855,-0.18134403183824865,0.03858565169092612,0.09226312642411216,0.15072350431339923
INS-L,0.2563106796116505,5.292793014712663,-0.5306642320618513,-0.676291897826981,-0.06758951212613622,0.2523765043892793,1.3799316808125688,-1.0834637014860533,-0.3358583312765905,0.5721476112641896,0.6048820272754739,0.008724062354199636,-0.789023466589313,0.15453799987581254,0.030748532613790777,-0.04744498656941905,-0.10305930148178072,-0.3001902287020402,-0.18119442878989395,0.07708983725996432,0.5966584876138635,0.6006663950335797,0.1268163957784945
DIVI-L,0.0274725274725275,0.5262875933694036,-0.9185880048031599,0.012332648492212163,-0.16157080841695784,0.3072595178148585,0.1155376833994288,-0.1599255910693424,0.04293996039154237,-0.23997606682346798,0.009688868683057222,-0.009234859831266162,0.13874287467238974,-0.16697004039781316,0.10348139545782355,-0.09426433180429382,-0.05872718493820189,0.07459679867331045,0.020741021394509673,0.1405785167845844,0.04089914407913601,-0.03218831687228092,-0.010360117891944727
ACCI-L,0.0,4.556366218032652,-0.5732157474587728,2.1588607775991204,-1.1567216186070872,1.1106348076725023,0.22137088605690283,0.2129301832969187,1.2552114127502787,0.6043918592046265,-0.48195005357794196,-0.6607178836389652,0.20563350021614155,-0.021038420535554967,0.13914599085004137,-0.9896888213669557,-0.061712869328757566,0.23938207227145297,-0.4251461634295422,0.052065457521766924,-0.08823878225941627,0.11473455551374559,-0.32145142941241933
TMTI-L,0.1333333333333333,-0.20731745652297645,-0.1711659590683002,0.6088746025749546,-0.8627291256520446,-0.36904612230029205,0.5189208889118507,0.2945859569979867,0.025470104617755392,-0.23294229644318018,-0.19249114131272116,-0.31010482897483876,0.0298403275551791,0.37931136103174007,0.13059129869793593,0.1296878175784103,0.09940066712405014,0.13979932988903102,-0.10553734063255897,0.2775489640779897,0.10598187602849396,-0.04684681635136028,-0.1693398721187748
HRI-L,0.0377942998760842,1.4907329648893703,0.34043587463919683,-0.3805460655673811,0.49751312951018173,0.20337921995458236,0.12935199083972235,-0.11751635177995788,0.21748060094973148,-0.2998325220328756,0.041636707678179806,0.007121625968461424,-0.011312720775535755,-0.14099904379546524,0.0339013643474678,0.026190427708514482,0.007732685888792835,-0.03503979834528791,0.09320247461386465,-0.0875735623997216,-0.030384513755064912,-0.005342021622891537,0.012870054856939171
BGEO-L,0.0272226050999311,4.497480467209534,1.8293176131676727,-2.1438988662055745,-0.9742433902470343,0.5190391804834814,-0.034447205395971306,-0.7018206959982679,-0.43948598802569394,-0.1008247126352429,-0.9960613639627844,-0.11838893217000478,-0.19150618869262612,0.36835161380427744,-0.10156903389703258,0.0822221351646249,0.1198337555222795,0.17316110711456723,0.07547487331690496,0.12570016352012714,-0.022154403991984022,0.1361044904301956,0.0397181127904967
GNC-L,-0.0399201596806386,5.425182020208927,-4.2496529753157555,-3.459694919013057,-0.39980031874070704,0.14084730036230053,-0.4629926594151717,-0.8291222615313227,-1.0155936647641033,-0.19528254248769342,0.4869387234057796,0.08169812012036039,-0.21597993626156398,0.24124714996722962,0.09153837411230577,-0.21283509890396812,0.1511138040353912,0.10031289182507742,0.25722840698230476,-0.3299432057891843,0.010456431248808682,-0.4579263171213725,-0.032946388157478516
GLDP-L,0.0425531914893617,3.860982874979278,6.745222021251641,2.9876200827159485,-4.253771662555628,2.4542804252483283,0.5151449849631957,1.2018947149807113,-1.5959206459057247,-2.2584956283836064,-1.0976377079213377,0.6995320544709728,-0.5582615448119348,-0.009810219079149191,-0.44789660699222783,-0.5964205029940843,0.3260786167869468,-1.1742442514421003,0.2238556160194625,1.1400988553982443,-0.3920814952944082,-0.30098865121489077,0.15005702875200405
AAEV-L,0.0338983050847456,-0.9133299388852361,-0.39767746015720223,0.44315821392151494,-0.2998183469196526,0.10407796043147977,0.08430041438957277,0.08380931999399403,-0.04475409606985863,-0.3279220064486365,-0.061063832844833854,-0.07329225959658393,0.004105512126945701,0.1389721957542461,-0.1307225035770392,-0.0665534003086242,0.08383774777508904,-0.001602292815054914,-0.03671391014537451,0.04286980583310087,0.08200279898328083,-0.027820345808401117,-0.04002582306113443
HSBA-L,0.034324942791762,-1.368298167463245,1.7459301048273745,-0.34999521134976513,1.498342990302024,0.22126377160677402,0.033794060530834086,0.1290005772698651,0.13042447589745101,-0.34327473762120897,-0.2119119693998899,-0.07931411993540018,-0.27089542150369383,0.32552158338890486,0.008539948371879443,0.2326372353199627,0.3673072422321915,-0.11876367307226958,0.1237369391701112,-0.2125821190412694,-0.023366782264637183,-0.04439163146173005,-0.04663111483945555
ARTL-L,0.0026954177897573,5.016058811970309,-0.319623948894175,1.1064974992659307,0.22268171118648802,0.20990792278828505,-0.12630953174227633,0.6267342342208875,0.1787937071087346,0.07118917073792938,0.308930056859932,-0.1365369123888993,-0.3721781935805444,-0.29927539777406575,-0.012497882433110077,-0.23442467399859498,0.09504014534265272,0.04784354511545025,-0.23717606297842597,-0.06843071203934259,0.03755175871064182,0.12147686382143712,-0.11215592801756664
PCT-L,0.1086807928913191,3.8841303895055406,0.22052086623037703,-0.4263142819118515,0.538145367265239,-0.6536197794337985,0.30349825841195394,-0.18929961242917764,0.29410595934268696,-0.6996698230707897,-0.11960327165553918,-0.022740460188656518,0.03721419373551202,0.016584515963105853,0.07021427673979623,0.21965259837247886,0.14646627981324953,-0.0033646112898257233,0.08379769599012381,-0.11609047266586785,-0.00692887611047435,-0.11101611712646108,0.018172086137078616
BSC-L,0.0,-0.8762134638531993,0.10484930689958036,0.717219185119548,-0.5932690761999996,0.006780376230580373,-0.12426043154686163,0.13267881929854256,0.003297322271924937,-0.2836622798122764,0.02770591160162191,-0.017455629314052416,-0.005017082136719384,0.0427842798988733,-0.04838268887505556,-0.03636369072132109,0.02223328932541784,0.048558332351374724,-0.009984581126491188,0.04217034849219769,0.06582237195711504,0.004148162702895128,-0.08870353640333214
TPT-L,-0.010940919037199,-0.13416161797601278,-3.493701830430003,-0.8018037763779998,-0.6623455066049281,0.4836160590122684,-0.007961694279732288,-1.0163308861436022,-0.3464726400895059,0.0980148757222033,0.08282440511196781,0.10678926539281916,0.2928178259014583,-0.673782308319716,0.16970967151143018,-0.16432001692570458,-0.1756927717706164,0.1781516246479028,0.17618800719517283,-0.0074979000367264405,0.0637531618740186,-0.06671170711352864,0.23342556383598378
AV-L,0.0349243306169964,-1.5270785299632528,-1.2263628864662504,-0.4187450900604923,0.3166636977415154,0.08092394120652253,0.07333791062390463,0.43863730014286495,-0.12428242732445378,-0.04542652406327059,0.11206968184618599,0.1735089005537808,-0.34486236786623115,0.10730438789637789,0.012135567908524858,0.1688164528663599,0.02262230250183067,0.11560950066229951,0.04307784831598638,0.037832026122750446,0.04903234520936892,-0.022271494607002982,-0.053485454592728666
CRU-L,0.1025641025641026,3.8363249521505627,-1.2591166667973084,1.3874220642090354,-1.7823780427965004,0.933477675186075,0.8131709033083985,1.413624212229251,0.9344751243556176,0.05007139684325152,-0.12958747644074495,-0.028366272384531724,0.6319089196204367,0.19417775869359558,0.15421497454880365,0.11063597995790928,0.041880023240505555,0.4461078977228003,-0.4574095922095072,-0.15013605364453178,0.2058685099017934,0.026950113457821764,-0.40420252546883884
KLR-L,-0.007600434310532,-1.0456695023239626,-0.07004886031310859,-0.07851688670239411,-0.27014117103746493,-0.10298549055954744,-0.2278790903186984,-0.9067604682804852,-0.3501553913709364,0.15975648638267595,0.1660196448059589,-0.07724933727987654,-0.20985064742118964,-0.08881809517624573,-0.19857307090106305,-0.0606558872616486,0.16295609251255497,0.18578458814358564,0.021042476928423787,-0.20271017202383462,0.20172685194250017,-0.008257356319970767,-0.0022400380649019707
KRS-L,-0.074074074074074,-3.520820422718684,1.7313720525918987,1.4781334226842295,-4.3689668998021824,0.9570008532249165,-0.3564798992132333,0.8503074869096084,-2.004684414057341,0.884509352222334,0.899383259189981,0.1486525288370133,0.0654853348247137,0.42329060088647985,-0.6989473307641141,-0.13439409919259318,-0.4623350898156965,0.45382309735114096,0.5816044269306874,-0.12108149105584977,0.2717252244123071,0.09785681155974156,-0.5528314043009905
DNA2_p-L,0.004566210045662,-1.6242715429356374,-0.04321531256041024,0.5833585453475134,-0.07533878459781165,0.026766681993578928,-0.12956888320983537,0.1652486290433139,-0.14790351097074492,0.043518601353263034,0.08799565602261201,-0.03480072504048617,-0.16714322123374392,0.05421621382917519,0.03506941457385644,0.1355944589434556,0.11858551308419436,0.06979149883494981,0.021838523700792745,-0.016677209387384227,0.11630812249050028,0.06472490575472956,-0.08974981492001693
ECORE-L,0.1937172774869109,-2.6289235821265695,4.423294196133061,-0.6527290035342981,-0.24980281961488462,-0.38723992780678507,0.8908655344236431,-0.23399810769989488,0.2910649538377067,0.15667162812857216,-0.17485619655204593,-0.10073162390811465,0.008945821087721469,0.030766997543214027,-0.06159430156015593,-0.025094809772419412,-0.4857837559519973,0.2366863668079714,-0.17662386937988078,0.07504431802610494,0.25146920560646957,-0.1288688573103673,-0.4699847861779663
SHEL-L,0.0725075528700907,-1.9830051653424423,0.8426367233813628,0.05794436775924416,-0.8403330493280947,-0.7357837959952372,0.09589623247037563,0.1731370498699154,0.13657889694271227,-0.3915730319766663,0.0013315852672135897,-0.24398962512756242,-0.33111323256423697,0.5224807296088588,-0.3883037172413578,-0.08438221268835343,0.11231162214973889,-0.04232878059492974,0.01669912103918865,-0.08564063901709094,-0.018536549462987238,-0.04644397619712689,-0.048582893742780214
BTW_pa-L,0.0,0.2406901284624812,0.29889004658650387,0.39854618619877985,-0.3174879049941793,-0.20262745589948108,-0.21955235779824822,0.1946513583095675,-0.06275929389353253,-0.23331401686412784,0.0152156494075248,-0.08509578975539281,-0.061398739101825556,-0.0028728033634672946,-0.0018711358227831334,-0.0020094554856640045,0.11441076678653389,0.05132486257663982,0.08626851262626649,0.0032769779564204354,0.0805377748123318,-0.03899435886704326,-0.04731832912426237
BZT-L,0.0625,-6.604484088810724,1.6460192337463992,-0.22750172863619547,1.1239172547927634,1.1241449040353828,0.3927272368997041,0.6256280117962237,-0.6693499842660562,0.5579618491436807,-0.7269310106020471,0.3956656031986303,-0.9693540510106846,0.3307231422026983,-0.2700238062700206,-0.08448860960280322,0.09642681668068638,0.44528533620591093,0.28766453480082094,0.2556418551687951,-0.1218707445783857,-0.01501113233807817,0.19756637560100107
UFO-L,-0.1142857142857142,-10.531572917756257,-2.3952034405984697,0.2725410693377614,0.7074601863674015,-0.7218407243583934,-0.7464955203921021,-0.5678917629457348,1.1970013749185917,-0.15858651814815944,0.16987198342886717,0.07003860490932248,0.12769635198565724,-0.19382682855938418,0.04419704016296021,0.10411969791490305,-0.7517715897676953,-0.4266427614296072,-0.15936809176971387,0.0905574272546922,-0.25715371309725166,-0.15550716734537084,0.1143234515302163
OTV2-L,-0.0013927576601671,-0.08254730287041902,-0.7363142662663599,0.33764872806003426,-0.5075484151523704,-0.1051860748510319,-0.23249781074345657,-0.25118079618461386,-0.2968748445376996,-0.42326510967645326,-0.1274252039854213,-0.4132078301398487,0.0533405022479912,0.10176825798387648,-0.10424094489934013,-0.10135270573130353,0.1821960396280067,0.07471601493053331,0.11624988890114481,-0.08685867233944745,-0.12111868609772114,-0.11246700584235232,-0.07044605839538673
AZN-L,0.0456336859572703,1.4382374495620818,-0.03940757235022971,-0.8037917775603015,-0.029854010212066448,-0.5843573837137122,-0.017893068845391814,0.02331939170754456,0.6388587788184489,-0.9804917991713584,-0.06620600348829354,-0.37302295226652643,-0.07523291205461388,0.25040317061605694,0.13626845844324742,-0.024058956875088508,0.37365763741653935,-0.04034536346580013,0.03577720407817364,-0.01806735575240697,0.1891790622727888,-0.2001574937325287,-0.056464675870084004
POLYP-L,-0.0703349282296651,7.912341703991004,5.242263418594009,1.9495127915518622,-1.5840224823488127,-0.5031945106158012,-0.7787658315317337,1.210897400334212,0.38696909179103883,-1.2201452187040336,-0.16634225007229256,0.0331061596062814,-0.6660226903205656,0.16541655365701957,-0.12286422182555556,-0.48215971801560065,0.3934519084992511,-0.07323441377526589,0.8549768008278147,0.3539037092893451,0.230074970386261,-0.06310658061719499,0.031087796263673115
TOME-L,0.0,-8.805446322422787,-1.15659547341601,0.7137675441865674,-1.3776855975486768,-0.2994160709755947,-0.015033194187849869,-0.30338248934457696,0.4231575590139982,-0.4489458386220312,-0.004700939180313277,0.17069936619452725,0.14003853455689214,-0.4970019154866932,0.5807202278119108,0.06353221289076412,0.5169274102634688,0.44180313160468465,0.05217674713848056,0.7074031011442775,-0.06993066110514727,0.25919655428656446,0.12512899818465228
SPSY-L,0.1497326203208555,-0.868685008977238,0.8961005811078342,0.9519122890940876,-0.6793137797803234,-0.2807146990460593,0.6872551937502118,0.31632200668017246,0.21309900836807288,0.6316218425555988,0.17676330965072287,0.11347067259825917,0.023920283572014436,0.37222677945171156,0.18372505018329147,0.2630587330768751,0.1770145052843913,0.08846523769913955,-0.4002034762465135,0.37263902623657835,-0.2773186728042153,0.40917880980097987,-0.5464427413114348
TV1-L,0.0414201183431952,-1.3827600127440878,-0.7517994936083421,0.4175286886551681,-0.5456879166419618,-0.03894854526562647,0.13133482926412282,0.43451146800161183,0.16635295501743325,-0.18981519696366322,0.04858446327105571,-0.13655463416532201,-0.21146889881853884,-0.038576565234438746,-0.18397456034756013,-0.11793695841219841,0.16647875392717434,0.07457921191188659,0.05812682876980253,-0.05960674986621125,0.06884120156749728,-0.11062436404976067,-0.1199112560046052
ACPA-L,0.2222222222222223,-7.975313162787801,-0.19940941408504514,-0.005996337137219846,0.5810958676163194,0.22955988053083506,1.4199183339043984,0.10303950844629163,0.5958342888912187,-1.5288121894098907,0.28247046722419394,-0.12218427447617877,0.6647823833032751,0.5938705205331156,-0.6753928328207669,-0.3440543604631393,-0.4772967422555024,-0.7351642400076127,-0.6315333557907918,-0.4007878995318458,-0.5395836177833125,-0.3084899343474983,0.2938331422732576
KIE-L,0.0745440126883427,-0.9972472273159702,-0.6067086465302252,-0.2927338150249182,0.9551961693987376,0.9182250567797063,0.5126448699556914,0.29606817929437323,-0.3322355173491029,0.29115497498458787,0.24863488314310853,0.31065307148205906,-0.2098209981364986,-0.14238696635376577,-0.10283706210741253,-0.05458858263475311,-0.009472334759971156,0.11440063812445693,-0.15407645831769726,0.14984738654125715,-0.05372561053975878,0.2602947394928921,0.06072284927093929
SBRY-L,0.0123966942148761,-2.8597920199502282,0.21100384568404948,1.0164344390649642,-0.31151289721880643,0.6980136170851095,0.07922074436981724,0.17978363486502955,-0.5782641383486711,0.09165627773500483,0.2098239342837347,0.11263304651541009,-0.29294795824199377,0.038205465937989375,-0.06223989966862878,-0.20607361716517528,-0.23347288358559778,-0.09987918815413796,-0.022255672558366267,-0.028500292535897653,-0.04971106251734373,0.1431727284468277,-0.09511379911613069
AGY-L,0.0331125827814569,0.8389801370581484,-4.759262165871327,-0.19945367796017655,-0.36112479108451334,-1.0722761102854115,-0.2641856616620301,2.2856810734697155,0.7958071660863298,0.10124298759195431,-0.32570645584095925,-1.2075796868404716,0.07570588145477937,-0.1502190501531788,0.7606855182175752,-0.5477884198546235,-0.46959669455545844,-0.2784536764612372,-0.13777313066269092,0.34214076943617794,1.0713271910503877,0.09483602485632239,0.6233323955080101
KBT-L,0.1125,5.928251242150479,-3.7898803248745696,-0.8524902719398495,-1.0567720174285282,-0.21109533356489557,0.6316079836794873,1.5676247299230266,0.9689037658036637,0.18617071801099444,0.13020914260632338,0.7181341101867006,-0.4210094678419749,0.16620772955825794,-0.08258560710676995,-0.17830017369956325,-0.13955051518179779,-0.05995067250856656,-0.12334836809840959,0.1918015398753621,0.5537602047781519,-0.11651365397201999,0.36970092045209957
BRLA-L,0.0271305458027448,-0.9032602449956694,2.898273832241184,-0.2549844949066177,-0.10346596554135457,-0.5067520837529833,-0.19979011026132976,0.33390844284650156,-0.012601715421650995,-0.45235907984894713,-0.03073047598827206,-0.24713372258423924,-0.1122851230635701,0.48750543624831943,-0.16402028537210894,0.14534907238963662,-0.08639993364704071,-0.013251969146724269,0.06667165431493788,-0.21881869738715473,-0.08263544101980104,-0.08845961895643646,-0.15023747401385282
SEED-L,-0.1111111111111111,6.4809340102495545,1.2188006432020488,1.5019585989573432,-3.4684792281826886,4.581672144465782,0.0746287443211679,0.11673004310355059,-2.288990891766682,-0.10341273256680698,1.204538328397944,-1.262057355445518,-1.223365768350411,-0.5469747373557485,-0.5293251013310134,0.8416154064058375,0.3246190712616333,0.6549864009335685,-0.969544266626904,-0.621481534985915,-0.6251099298725826,1.0218588317797348,-0.25193235782711293
RCH-L,-0.1469194312796209,-3.643024088098903,-2.2302907859645864,-1.037881710396164,1.3858864473731047,1.6000840398739182,-0.7840369353093245,0.40042556144255564,-1.1006409409393965,0.2896879205961611,-0.17295824744645505,-0.05562586209340702,-0.7098821562113032,-0.18811733873436562,-0.2140030130112286,0.1283892357042681,0.06831401074147404,0.05710253796792368,0.45477790907227794,0.15526823963892306,-0.3172316929293278,0.06251150641235216,-0.13202854918371704
BRH-L,0.0,2.2467178754759627,6.333962410920078,-2.650595022832602,1.746411751444064,-1.342135012580088,-0.3110394581137416,-0.2970281559988134,1.3455194678866635,-3.2704705485577557,0.920348277468983,0.6498012350834511,2.2764696191584206,-1.5232622112985186,1.896558769722072,1.012214453358723,0.007151855419070743,0.1491612894107859,-0.21869722143897496,0.22333265231120408,-0.2658179413301614,0.38802933585667243,-0.09262781985755794
BARV-L,0.0277777777777776,-2.692399601407168,-1.0278860837423807,1.082138207032208,-1.043687794955661,-0.3001950471693442,0.036867299779979344,-0.06178568193777521,0.2160091875326681,-0.36071045089235704,0.14988036473090324,-0.17166855271141418,0.07485838210383988,0.029635774135150932,-0.052745445667468645,-0.05860556614215595,0.05942281441923026,0.01569567996223494,-0.058764797291637506,0.04236236820891447,-0.00042843727404160906,-0.02495859469726676,-0.07418395399216035
BLVB-L,0.0183823529411764,-0.36282955220894103,1.8620141807275057,-0.10804735806830555,0.059504447322698516,-0.01904521631883508,-0.020407726027039927,-1.0460993290084428,0.6194730130125161,-0.08855183300770136,-0.68107779925395,0.21005241591125814,-0.42441382934387556,-0.20954191012179837,-0.13776510816238902,-0.047823393884944235,0.28398783033260827,-0.022451337952219458,-0.17211143857670305,-0.2359737340389176,-0.2513523937416241,-0.14869913329746529,0.02757646457311667
DSCV-L,0.1428571428571428,-0.05982567397270656,-1.7722677349851435,-0.5670675772755538,0.14184637966858685,-0.14039976499262066,0.6754460558003154,-0.5304963166292888,-0.34478216575691584,0.24945061788429532,0.3454506103984497,0.04933383479805848,0.026788821970416498,-0.22576177597773112,0.21863513648134766,0.10241308979519399,0.051743682344855345,0.018694604876874583,-0.018713955344334097,-0.25800929730501776,-0.11917221099040126,0.15163914728220068,-0.07588050248681125
NETC-L,-0.0267857142857143,0.5188221034587146,-0.3967823151519295,-1.5737335098889662,0.1505095380770133,-0.04186386143495792,-0.3803902243304169,-0.07545672947916067,-0.1054171550284575,-0.6187661677407437,-0.39457979502091095,-0.056473028196783175,-0.14099846063424332,0.12395868418438923,-0.0028796318284726847,-0.10519011372904824,-0.004569833222210996,-0.14148095448500483,0.1193858085664238,0.028178873118712987,-0.16414566022471597,-0.008544438054998384,-0.16417343421502908
CNSP-L,-0.4683544303797469,1.3774360803266674,1.4386234021057014,0.9791656650035893,-1.8953719010771566,2.91689427811913,-2.2582028160494847,2.735484476142135,-0.9517723416986378,-0.24984858488854172,0.35453796701097023,0.6952477403481506,0.02192396928855901,0.3686456702480842,0.2545185158310826,0.1604756283643035,0.5149169753132701,-0.10442781003816355,0.4397123286923769,0.34723266484540594,-0.2671744481991779,0.13054091221738787,-0.3907667351207756
DUKE-L,0.0,-6.203111234195535,2.0704658115472427,-0.024489239224059586,-0.3501007429881725,0.2907522964402118,-0.06197207061428513,0.2671894157616851,0.34039280419713874,-0.6600895007019769,-0.870938896461435,0.2062415758448145,-0.3174469536892584,0.08786255484370506,0.14808820910694614,0.06038873708690066,-0.1190438437804972,-0.10151851575788895,-0.44968620319295166,0.19898083713548498,0.06815711830201299,-0.1172774034471858,-0.04677379565848562
LTGL-L,-0.0222222222222222,7.394655789778663,-1.2491708995173842,1.176575171776541,-0.28572583508846033,-0.8143592722328535,-0.43844660932559176,4.685410543732071,1.333311481981774,0.47489128140246684,1.0664863745834658,-1.0117780221579922,0.1783637056342928,-0.5548034108968526,0.4829833366699978,-1.257879776803049,0.05449027808566496,0.7684797832771085,0.350907966552134,-0.4605722533934327,-0.36537480989143123,-0.33676978995755963,-0.3510123874157124
ORCP-L,0.0338983050847456,8.881287715798535,3.8444835493698624,3.7090715475236,-1.9871417489195768,6.315269015236602,1.8645184258892509,-0.6640805770486036,1.7693284978561505,2.4582590602846897,2.6852619270456124,-1.6165421185682043,-0.2772928165786271,0.6993380201334147,0.16808586591999292,3.3101910356,-0.3283785958988155,-0.34173268022968284,0.6275592230610938,0.07497041138698453,-0.024601648611312536,-1.5466144622788343,1.587286345412434
GMAA-L,-0.3005050505050505,-3.0314532376670575,-2.50779951326358,-0.29985287385196063,1.0592287876967585,1.2088409984762196,-1.7350913179034972,1.2728424147047999,-0.661030619899998,0.7419303129782788,-0.30223351728350856,0.028060109703091096,-0.01259189424624383,-0.3057950395488205,-0.05555149046174034,-0.15989490330148207,-0.1804840268235669,0.12850586925750507,0.02477817865186432,-0.1490692161010423,-0.15568849932861534,-0.19809054361672634,0.004525453086896065
MAIH-L,-0.0433673469387755,8.270475890314554,-1.452396617872258,-1.6199996938297125,-0.17240564436309774,-0.20477886053547015,-0.5115042320805412,0.49122870418264014,0.2877902209699755,0.34716927110998086,-0.334272839132481,0.29711063538241594,-0.6992990901815307,-0.9987321979449285,0.2727318790519432,-0.231318044663905,0.2530031353302424,0.15982890064805466,0.38120838506368937,-0.09647968344565476,-0.22833757502354882,-0.4565758306852325,-0.08315586561933927
PGH-L,-0.0161290322580645,-1.369083693453937,-1.996236581254446,0.23891534288140545,-0.8524452564244075,-0.012795385835386752,-0.19528774299086896,0.017323115178413916,-0.029886788354684307,-0.36521445193341606,0.3086532174632836,-0.1469367755936404,-0.11641566951545224,0.12372995086392748,0.05100825563937507,0.08463878470240649,0.039504062568146474,-0.0406053961207172,-0.008868180226580386,0.06005304400212309,0.1340145293627399,0.13213404266462578,0.06034130928389667
AVGRq-L,0.3799999999999999,-9.544325189069733,-2.2915244864416953,1.4646114093206162,-3.2796862938785023,-1.8577436438710804,1.839762277856932,-0.36817279111180523,-0.031013873206036897,-0.8531128595302491,0.20138622234574424,-0.21431873286199238,-0.509021414454682,-0.08487254494148788,0.5455556756424905,0.7450922227080076,-0.3562163444331343,-0.2894948114508135,0.22702603403802016,-0.05157071623375532,-0.0961253243914722,-0.23594634207345205,-0.4565689755379579
HILS-L,-0.0059829059829059,10.371908225637998,0.4879649040726693,-0.8222168909885424,0.3492588246544139,0.09779518527699171,-0.3260507213317957,0.10545545040888847,-0.2001066671571283,0.1590652820311324,-0.04123688184542032,-0.345420231626404,0.36144288093616606,-0.3815508354944051,0.08271612696360107,-0.05460215066863805,-0.013326789438737973,-0.0811307780146497,0.33993994857026333,-0.3187417861264361,0.16374022380349484,-0.20445872881697413,-0.36955364114798694
SVE-L,0.125,-5.952788533153418,0.572080289422838,-0.38358646081386816,0.26295145101644063,-0.5058168712438315,0.386243388611965,0.1992754516284688,0.22981969444252057,0.8658672569455984,-0.8944390751808382,0.23134149047472663,-1.4444114034897666,-0.09314401485140568,0.3688741522235187,0.27092254322513554,0.6877493516218709,-0.5656518203389357,-0.28613212066183835,-0.08564144350902748,-0.025713421446525758,0.04361465206795347,0.49310517387727687
TSTL-L,0.1766917293233081,16.546638819409143,-7.68853756166238,-5.850403604787807,0.07263319576922432,-1.4221464199105618,0.8746600523787046,3.953253649544843,3.2086251348725163,0.35157562939965054,1.0727854656206406,1.1804909991188461,-0.4901046104255088,0.2920478877333888,0.6183401116576811,-0.2465434217520988,-0.2827301814738301,0.11613961708122954,-0.8742692723178349,0.1114438949202726,-0.31182732843648786,-0.19137127704396606,-0.48275277795914795
HDT-L,0.1403508771929824,-4.817038474443861,0.6307187434030286,0.501687822380883,-0.5199705814159061,-0.35459605330990396,0.6444653180317876,-0.1111447216495094,0.000700690941124157,0.5807210937895788,-0.07128826988659681,0.08072097403602563,-0.10994348555292362,-0.20576619812484606,0.11102081237017185,-0.08531454569863058,-0.34912540397948316,0.15255487125545678,-0.011559471804912192,0.028194990947145067,0.11749495169258602,0.19647728698521055,-0.08514346091403625
