Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
CFYN-L,-0.0277777777777777,0.3952074503721245,-0.8041582800532284,-0.2760177114248915,0.256915865561008,-0.40202760348011624,-0.3266534015857953,0.15548390821115285,0.05209959896267197,0.07349138470549864,-0.09863255890265925,0.0790211989600279,0.043606094304005354,0.09517870762538376,-0.18207907746125515,0.06879704003539122,0.10489589387899936,-0.05385304451541986,0.04184034710593624,-0.11481031073464047,-0.07512139826852972,0.15659066456964335,0.0221368199169875
BEG-L,-0.0376344086021505,1.2261620826694097,0.2693399635560954,-0.5992731766614892,-0.2156515422168515,-0.7831539411338417,-0.4556424788624159,-0.4980707149270847,-0.3893876795339981,-0.21604123361265473,0.02510479740162659,0.046492707775568465,-0.011182112256196353,0.2724818845583107,0.0043029275993068375,-0.12074753277574915,0.04734490536551244,0.22172670023653335,-0.027107557480075217,-0.03239203536008346,0.013376973353948014,-0.3032168689254219,0.09767330775100125
BAB-L,0.0490037695207323,-1.395280709236135,0.024168233008771342,-0.15410127371213342,0.31608878210162594,0.0716505183521186,0.10752790239041067,0.009435514607905543,0.04023014875438175,-0.10558870760530761,0.2372501782938213,0.12046030012103652,-0.020650425490098552,0.3540893150551773,0.11477830821068004,0.04427040641765504,-0.019136953584070856,-0.18960208810630086,0.04590659692738752,0.03335476159888927,0.0041430462360983935,0.2185544268799036,-0.018378594150371606
UBGU-L,0.0298913043478261,4.136356092777817,-0.6622509545953283,-0.15101900993613496,-0.2292158132721504,-0.13243646344609394,0.2538764814087564,0.060627537607867155,-0.07814234851771731,-0.5853729195625565,0.09880511660027458,0.3410498616244791,-0.06571570665326876,0.023928322180180657,-0.2535104528117963,0.08239599163735808,-0.10123286581817502,-0.034712059626401205,0.15482033661116737,0.028091241661607223,0.08868593537539528,-0.03765746248701903,-0.09667035733089688
ASHM-L,0.0641607258587166,-0.4539623597877431,2.58858161948713,-0.5449651902677937,-0.18494543465073635,0.07324061953460952,0.049860159558046825,0.02108144120638877,-0.3168970957679425,0.22515948905632507,-0.050394563329064605,0.12444818004792428,-0.15560438833828966,-0.14966274920759065,0.2520233715315262,0.29735314674523,-0.024279437905254195,-0.36834388143282093,0.007637063293658377,-0.043002117642922826,-0.14005113653343482,0.010390199680630192,0.05624680393023434
INSP-L,-0.0394736842105263,-6.53094093374602,-0.004488656737729024,0.33657415049195893,1.4852207576203977,-0.024976797452734734,-1.2602876736404967,0.9013691100282667,-1.330391098009302,0.6465334634124036,0.39241820176659103,-0.1707517241493905,-0.13997877224515465,-0.5893890545079806,0.05730666124782788,0.1472168763938419,-1.0432345975522603,0.16421745525627096,-0.0974438360687957,-0.2656539725794611,-0.0322988292570839,0.4583098788499143,-0.20625505345137446
FGP-L,-0.029585798816568,-1.855812854968873,1.268750643999686,0.3358116694547105,0.1381721983436923,-0.6035260552871515,-0.5531131345041881,-0.3309984307329301,0.3252824683593306,-0.19882709399904977,-0.08648279143297675,0.33306158173198397,0.060562863018316884,0.32499822427280867,-0.0718079552154737,0.07089985051046455,0.2833562142494685,-0.12953266095894264,0.07127440235254368,0.0008806371026963413,-0.11695641863721974,0.10415024315217572,0.03200926532594414
INS-L,0.019438444924406,4.881664407087593,-0.31825552896289366,-0.5448121321926059,0.3368052917991651,-0.26269254435854555,0.554245350278544,-0.17017083100071825,0.44017580549515684,1.210834283407331,-0.0017987067105854708,0.830909595558462,0.25342933868772305,-0.23607541641764926,0.16394131075109447,0.1040054611252,0.11677674840268788,0.6114147957822021,1.1798919377051924,0.07434305450182563,-0.019934329764013378,0.0193867290018566,-0.1423296113130185
DIVI-L,0.0939393939393939,0.37945936680735737,-1.1318749307008829,0.18172886337703514,0.4881715996989646,0.3247352849238263,0.160939360511996,-0.16099730544912236,0.033221644520928385,-0.1182071950517095,0.10264912031060684,-0.010641674931146301,0.06819626645200397,0.08410272975886555,-0.11457663573418901,0.11616123751193402,-0.008741093534420884,0.03759502334152021,-0.027920380810008038,0.0031296389337987186,0.05121702966531811,0.010219061970540188,-0.03353197005414382
ACCI-L,0.0,6.401371959045781,1.0829453377645186,1.6355831901666291,1.471770935773266,-0.8757725346471615,-0.04113233763007649,-0.994427615429376,1.1913331435731171,-0.8664195631941715,-0.8985796176876099,0.0018136092606145656,-0.24520173846326626,-0.270208230439384,-0.9540084273802619,0.25266507735509536,0.35325935312706835,0.21340865611241622,-0.18109702821339116,0.07430147083324491,0.05331238098570998,-0.2388475477004332,-0.5095331604622904
TMTI-L,0.0,1.243645781835229,0.897162465216119,-0.03084483401963275,0.13259523140782722,-0.3639344125478336,-0.2520399471606901,-0.04528478001997932,-0.2787389731481072,-0.42319450276344417,0.00457767501410817,-0.03858887669730157,-0.34232712025545053,0.35112723465686196,0.16783950276417364,0.10571539297629574,-0.003180788518292563,0.2171061597112381,-0.10365857538762549,-0.05317683076661847,0.19764328595984132,-0.17249478741903698,0.058995797061544106
HRI-L,0.1220588235294117,0.2830587445779179,-0.29602669594184783,-0.03674208304368264,-0.023322314208824076,0.35767931311137946,0.10657632184998868,-0.4722857622524056,-0.03003153283616329,-0.026966844840572435,0.11288765919462679,0.09112627975133666,0.0778061960045424,-0.055668544505651375,0.014030411999616509,-0.02911040463246576,-0.023225016555396688,-0.11116611267994858,0.02664941814742697,-0.013291216263825978,-0.054962801253341645,0.06708249512004723,-0.08061291852083571
BGEO-L,0.0179115853658538,4.324951509559618,1.6641361586845276,-2.943183956443632,0.4503046727084176,-0.32443287938444393,0.9983039377952747,0.21889940771918234,-0.1830709118488085,-0.4427559081583449,0.4191858083483274,-0.3155685451011441,-0.07740215151324321,0.2654611428963607,0.22275872111387293,0.15675777124147786,-0.0006410988816499145,0.2641783405082383,0.3510131696998623,-0.11651119532303514,-0.26288128666468774,0.30812046252177583,-0.25254143024127246
GNC-L,0.0250000000000001,6.155426843840124,-5.1473492952993976,-3.2258329487827138,0.18495786498698136,0.09636977766319842,0.994517925531695,0.7290684620887372,-0.8142023837323175,0.4788444654720445,0.1282169020771188,0.18167360485374892,-0.2045382752662076,0.11421902966612989,-0.27713562623898985,-0.24065826609188434,0.0330667272365491,-0.45232935638455374,-0.22800803821933363,-0.12154230763958714,0.34394579766245215,0.21624141945277311,0.021438283112886695
GLDP-L,-0.0392156862745097,6.071518536107425,10.973910223943891,0.21503601272518563,4.983080615417447,-0.5081668636705732,-0.5924602747298919,0.2760278718948838,-2.8206086378075215,-0.9176080156483095,2.294642050695318,-0.7819608579703873,0.4156574774579848,-0.6697066787486153,-0.8649182388309519,0.06280636135328238,-1.7380869519676083,1.0103569279191447,-0.3230288948832168,0.09316989937319857,-0.1886047282432244,9.058871233858492e-05,0.23589103815805074
AAEV-L,0.0,-0.1949024252881063,0.10596142631109301,0.24200026396933033,0.15590314839942584,-0.380771150567183,-0.021119941246438918,-0.19991734119107366,-0.40488113101668144,-0.11964989085803589,0.09954272238812957,-0.11400172983660659,0.001247512530405604,0.005152520479979874,-0.01861066459563275,-0.00928771608217644,0.028843080632786174,0.07879780973755708,0.022091135796680934,0.03332780637563093,0.11538624934182616,-0.0395959252949116,-0.009204033319942519
HSBA-L,0.040864105565606,-2.7204614969988956,0.7058465782052795,0.1161463309392113,-0.6524111817656975,-0.2817263139998288,0.23742473971900044,-0.5340665459884354,-0.40237112214980764,-0.17096656596500992,0.17939915649686433,0.07294864710780613,-0.20247600037010463,0.04885210559820634,0.22461290463037567,-0.31432598678912893,-0.11365317696762568,-0.16176628325090409,-0.03541202290019181,-0.056042439338031665,0.04209468163479928,0.02525187215583819,-0.07667103681523652
ARTL-L,0.0332326283987916,4.435962951425261,0.10300602858515255,1.2019425562290722,0.186084271933058,-0.10238443775456639,-0.7030322078853267,-0.23339762127376132,0.1068383518124058,-0.007215311495809927,-0.12539705354656097,0.5481968056786967,0.26375816377964945,-0.15237976673262316,-0.24312922727093011,-0.09945268897125509,0.21499519780770282,0.12573279287289268,-0.016901848796156846,0.041572132369546294,0.036720771807471055,-0.13457903705816157,-0.07565730292140037
PCT-L,0.1706730769230768,2.706539319555446,-0.07705400835813939,-0.27212772697988397,-0.7783507708853413,0.5660568286605758,0.04040295243402558,-0.7039849347869197,-0.22043661423798322,-0.19119075041773242,0.3436743410034138,0.004319077721322736,-0.031546118275485216,-0.0018655359954778143,0.22630780835161482,-0.10959578883057318,-0.0017468682782595328,-0.11288176346706291,0.10416117602360765,-0.12437738953119756,0.007831954721095186,0.20713946743470338,-0.09734164841331445
BSC-L,0.0172413793103447,-0.08740006713681774,0.8800402454900276,0.3453168780372885,0.2280552418217632,-0.19353486290617788,-0.20313603505330413,-0.07503573151827292,-0.28404754046122116,-0.07498114487800074,0.12067726426515088,-0.0027510812729463303,0.03479262188975473,0.07166182941308011,-0.004175359265288458,0.045104783734815065,0.04202592574747887,0.04433545490686708,0.04261270451462151,-0.017337750292151562,0.0882045351570455,-0.05721953573802614,-0.04256048436941517
TPT-L,0.1051401869158878,0.4582594716292343,-4.116189148235189,-0.4066736035134232,1.093426825220228,0.7313534558224464,0.862265626678024,0.5466734839593331,0.5104085449704827,0.07009404644087988,0.12908345015987513,-0.005205068925169632,0.40148844482912466,0.1128428567453054,-0.22071491953105635,0.10142436053300735,0.08245169149653914,-0.12413857949993799,0.16247098868118734,0.1604243629576857,0.0018397604561522405,0.2271699952522514,0.08572839374269195
AV-L,-0.0322021302947733,-1.3416418920333286,-1.4372263282913946,-0.05994809957243142,-0.052279101024881175,-0.43295455014539064,-0.3690815239609813,0.05203635465072114,-0.14328379386073206,0.11095015343837329,0.2949426361886366,0.22513997497553365,-0.02357500379278006,0.23237719606099644,0.11035619275113731,0.03292348907359969,0.0013703883111611935,-0.06355625070949081,-0.18717039291897078,0.04589419496946066,0.1321061811539031,0.009949964195933024,-0.07445883882426495
CRU-L,0.0379746835443037,5.485967620583205,-0.0065885913765750285,0.9959882681470377,2.165411212928013,-0.43222225197978964,-1.557350316179011,-0.8744869552925342,0.5705353778110518,-0.47794836361433835,-0.34615249302834333,-0.4649800665774315,-0.5150029386102024,0.06575541686876749,0.1166144396773584,0.009928776287550735,0.7575355558612268,-0.20160211232220987,-0.7724178428512963,0.08342702005170184,0.533533920060648,-0.549263625794033,-0.4914443144175589
KLR-L,-0.0151515151515151,0.02052625777037014,0.2502247985098948,-0.7064234146743646,-0.24869695644232473,-0.2745068311340886,1.2480552065647317,0.4864443040039448,-0.2186343910876836,0.21841344445286354,-0.11406647276341272,0.1880762445622207,0.3068646811641222,0.17066231756811356,-0.06750743329434833,-0.19525226142589935,0.18899875105078962,-0.20565610163817766,0.04876110774932456,-0.05903355815203684,0.2626503993589493,-0.05533264574822559,0.09988378272099938
KRS-L,-0.3170731707317071,1.6774606233603055,8.046981751053616,-1.8285324044151272,4.7256011828118245,-0.920547925648047,-1.3627071689036654,3.4438955739442796,-1.8320871762545774,1.8457393467380163,-1.3071399937318533,-0.41332112278337574,0.644889757680667,1.133115356816296,0.025076095482255707,0.7672638934968525,0.1570029137306477,-0.7795922911451906,0.6314546029884202,-0.6234960184890713,0.12541393110707344,-0.7782078529241605,0.16227650080447986
DNA2_p-L,-0.0141176470588235,-1.2481992468980427,0.3239290788298792,0.5184721919138784,0.06225564227150702,-0.28852346125586886,-0.15649360923203257,0.20593089777228554,-0.11065685565159511,0.034953771630475534,0.03808987983524314,0.19391302664587437,0.005078112895815809,0.1719993036299905,0.14688022319431374,-0.10165528556173936,0.053282177366664935,0.005679519302216012,0.06701480032517498,0.006104687180573881,0.08439766547046246,-0.12046936379742952,0.0031971348730215504
ECORE-L,0.1227544910179641,-3.584487355154114,3.8539813354633288,-1.199923014398716,-0.25903147901021584,0.3687922155351112,0.19702338867984942,-0.20051282460301706,0.2337046103593783,0.03788854371246497,-0.1744773191935612,-0.08868685821743157,0.08695253517619446,0.08998146564564434,0.02097650460377266,0.6374475776510158,0.1917461580352621,-0.12885563344253995,0.08195864937647405,-0.39377089606824733,0.1735614376842298,-0.3318962905735211,0.1998609290976923
SHEL-L,-0.0903179190751445,0.15628342973501946,2.886349411075075,-1.319744098865066,-1.0297226235803523,-1.2356404403062675,-0.19246058802632696,-0.428207640640334,-0.962423949811306,-0.04311398901095642,-0.002235675092660453,-0.007766476728313226,-0.1531898634423055,-0.08537255416106228,0.006655570150503638,-0.004966662535741309,-0.01125212463382316,-0.02564048490048153,0.010948810357411467,-0.0611517801372916,0.0937201530755345,0.1122572205274282,-0.21062232028460637
BTW_pa-L,0.0329153605015672,0.6427491051431293,0.7939371029990717,0.10086845252646663,-0.08661136934060966,-0.046655012380660284,-0.25716362620821903,0.04174358206876882,-0.27279340738069247,-0.14564158063920282,0.08913161625052295,0.09112627832015752,0.05812356265090384,0.14703583450962418,0.006448420872966323,-0.06760879606064626,-0.01433811940014476,-0.01417963187899181,0.08640654597272338,-0.03130683640806571,0.0914833536409307,0.0085726480026128,0.014083179970953838
BZT-L,-0.1999999999999999,-7.01663166507197,1.2597646132043014,0.10076262243735028,0.18480742924867538,-1.477496306510351,0.1627434577299862,0.2957740546586004,-0.020569223619540698,-0.06933051414082342,0.633397638634471,0.01771456187235736,0.1900258251595223,0.8484129890672133,-0.11608861063592386,0.26030844352190435,-0.17478721412641302,0.07430627572993537,0.03847392520945119,-0.0918841471704941,-0.2739306980028064,0.2718045048963957,0.1042846884402588
UFO-L,0.0833333333333332,-10.6966324845709,-2.889367990104369,1.0598966281641404,-1.3887702650020135,0.020075077570559294,0.1226154189002937,-0.6693035001751172,0.6762945696515104,0.07555072085605971,0.020977667499754816,0.049103817001876625,-0.24350906152256177,-0.9095333636960964,0.08897751044840947,0.6989358524569861,-0.23931136211070578,-0.00614646618920885,-0.26806052760520405,0.21713975186208545,-0.14845868955297312,0.3032696370574505,-0.18551563433341273
OTV2-L,0.0,1.2963085241078856,-0.07297064025352504,-0.17402073346056826,-0.04171262111272557,-0.30355869816470105,0.48218790651459986,0.09404241186498372,-0.7284403431837574,-0.4305943773939418,-0.07115152858095938,-0.053517322292368066,0.0004160263402889825,0.10151495858665448,-0.04462222876147274,-0.13835577482398903,0.0037142410322361387,-0.11228300097111286,-0.016891764511625343,-0.06518765174339249,-0.051096813187477635,-0.03802826195357003,0.02039615925746206
AZN-L,0.1251526929483619,1.6152938714770575,0.13676372079787358,-1.0293871712246823,-0.8832688341530448,0.01956896798918458,-0.1067207877066674,-1.1372116640861438,-0.5642938761682312,-0.5229064019367086,0.28869160352037015,0.16080923132614425,-0.2976110202240557,0.05721630278014064,0.027224543394901192,-0.21467932543155133,-0.030638509197286914,0.0010324357486415263,0.12865637229286028,-0.13901776962663837,0.26360443486890767,0.06916741904595677,-0.016399760464518486
POLYP-L,0.0453257790368273,9.55199200269231,8.317215539241158,-0.26842124806169654,-0.3913060762031397,-0.3443058810451022,-1.0504082624360767,-0.8023754433470969,-1.272315752837311,-0.7835752934280186,0.7800225180615474,0.3510381785661034,0.16711039752506088,0.7934226350063598,-0.7125759357461298,-0.11339669424753214,-0.9193032982839368,-0.30840894425417353,0.1266921472683406,0.21675578706040813,0.16213790514730042,-0.5786657125023776,0.5879558945358531
TOME-L,0.1,-8.464700707084198,-0.636070656491571,0.5245582193648338,0.6794424705405986,0.5838942375940969,-0.059559775964374534,0.04902046160031314,0.6966995442423545,-0.5108669484156589,0.8485401435111078,0.22087672994387778,0.19470425159433308,1.1959285661721875,-0.1431167753175389,-0.2789552865002937,-0.0716914574887174,0.6991449275883502,-0.14124646888845863,0.09156349096921718,0.014519187117723126,0.0531803388958567,-0.30029969270165197
SPSY-L,0.0108108108108107,-0.2122475120162405,1.6341378400091844,0.37321285804987214,0.33275901935987373,-0.15089848612159965,-0.2522542907401786,0.37154928740339055,0.5100280696443155,0.28074651935742856,-0.359071562675782,0.02582278525045,-0.3446725406360554,0.30478270288922005,0.1394675886867981,-0.1634503337335075,-0.0009376978749000409,0.3491359494780838,-0.745873782769674,0.005073658080561428,0.004645713752805348,-0.7296495622767406,-0.27673233376162504
TV1-L,-0.0508474576271186,-0.06229690041921503,0.1680734170246599,0.10340603398721437,0.07674481231117257,-0.7473554562725979,-0.5557240061861757,-0.3059573667802821,-0.2335096320585234,-0.18431669893550914,0.07012541754765289,0.15893305401968325,0.18235977454348193,0.07170049555727738,-0.09933425516682771,-0.08538467285924423,0.024832949363784777,-0.08604205180810355,0.02891454503222768,-0.03483115204024006,0.17064671822160749,-0.0259202446015466,-0.09701769369386003
ACPA-L,0.1176470588235294,-8.252743547404732,-0.642532094880385,0.44874800340910487,-0.18431285417293114,-0.340792174437458,-0.07104018518740622,-1.9882788745924647,-1.5729170280355877,0.27921783851053383,-0.23982344559093147,-0.92589914225952,-0.4382987813338438,-1.6286695710775931,-0.1548055812897874,0.13737777627831774,0.16313207812010838,-0.0428265655904413,-0.3797293749164,0.07535570776287638,-0.30876104235377644,0.4059456245607357,-0.04911782542183949
KIE-L,0.0066666666666665,-2.1705692575151194,-1.502510271694654,0.6244322244430508,0.6151708117814509,-0.11203721524585995,-0.16784393264166506,0.0189172977641336,0.1387367947899699,0.41698592375538,0.061188455271207275,0.1292564759112984,0.2999703607918467,0.16948272545603535,-0.08454304616024969,0.015387453493477057,0.09609142989644473,0.22908261744062106,-0.022238981754899596,0.07473078857001665,-0.1310566536023805,-0.0792510691641266,-0.004534793092414933
SBRY-L,-0.0533672172808131,-2.560614705373848,0.5648682508076679,0.9800241691080597,0.9591166018508068,-0.3919204435085064,-0.05399884699478494,0.5040776279951596,-0.3631757029008923,0.3634199699641773,0.022054998752896116,0.18263971592976738,0.06643641485448476,-0.19306693290653743,-0.19480334932049742,0.1614529880107835,0.014123945617864044,0.0175534433146123,0.07473745801293359,0.0862775739761018,-0.11031678600128815,-0.08151473728261804,-0.15408681167243743
AGY-L,0.006578947368421,2.3535065658925984,-4.790237779904473,0.45124757929048415,-0.3135723393868239,-0.10398100942481904,-2.7103332195603937,0.24071007429667965,0.519442721244342,-1.7835492964847477,-0.6706644032847766,0.5669510817749297,-0.7829807376537069,-0.1187205955504614,-0.6834925244721909,0.5186829120969357,-0.041204709867471156,0.30158697738103063,0.32024640529195225,0.9040784712418187,1.1571414400055942,0.09128409428557328,0.01642947491083644
KBT-L,-0.0801186943620179,8.74223625759479,-2.794641325614815,-0.898054940627264,0.2700701838721644,-1.217526484666808,-2.5832564290998286,-0.9873375139652625,0.8881333236619576,0.46420640003019825,0.6420054939016736,0.10272785965184648,-0.11279699635160113,-0.11707799607062401,-0.29047845563516617,0.29407716454603205,0.06502668728281234,0.21164294286186974,0.1363917965462962,0.30406022375120373,0.5240516947876693,0.3089500647143714,0.1575628804803568
BRLA-L,0.0383036935704512,-1.1026346385615968,3.227011208297932,-0.9265725114631689,-0.7654581042814061,-0.21914496261626568,-0.25293234620155214,-0.22234706064082108,-0.8529188824026847,-0.10068708794088038,-0.08016166657925758,-0.03169472241223661,-0.26252318999863844,-0.0475703350046191,0.23022439298919337,0.10331524512627402,0.02302965156752028,-0.22229807417517636,-0.04425088651729086,-0.12175051662732478,-0.01731303528291076,0.059442483511273896,-0.09611171630201769
SEED-L,-0.146788990825688,8.423827491603124,2.8614306478953226,0.27376399966415255,6.464615384572858,-0.8436294593477621,0.6339792236764721,0.896438056449147,-1.8260390824339514,0.4559081407331904,-0.6550593690775723,2.2737423965928647,1.2357375842401916,-0.22110501709553154,1.1993453134732515,-0.6854114948552618,1.6039777802649922,0.5929956831629679,-0.20867536244081017,-0.34653753345692084,-0.7520393251556178,0.35748746345393606,-1.4701215032167823
RCH-L,-0.1236263736263737,-3.808125855986801,-3.8237443118483276,-0.10552716123852054,0.7708523826708247,-0.6305327417334301,0.9244740549592623,1.0495625192784892,-0.5990712450194824,-0.43464302823626616,0.11577494328274344,0.3432693207911408,0.21929346747252437,0.4242434460618681,-0.16208752563092516,-0.06570098404301712,-0.4907602936930177,-0.4340734864063046,-0.8543249656039312,0.26241207326406407,0.022828297196853083,-0.2958262194763872,-0.053497117496966735
BRH-L,1.851851851851852,-4.539417785620647,0.3099386030867639,-0.3566045878088473,-0.2720005871550944,11.041967940302397,-0.2716831959473655,-3.9635025107065234,0.43130530258119637,-0.6301077324916456,0.5774633556465325,-0.2874770531837698,-0.7163630735573261,-0.47235589120903976,0.4833822102964936,-0.5874693419121024,0.2780386182818587,0.0729300535734632,-0.1642037455791672,0.032655316595660615,-0.08011660302374818,-0.2956803470143372,-0.02927254987902698
BARV-L,0.0,-0.8032267675435838,0.29391847200223936,0.5337129549964866,0.14039572770187056,-0.3819915494767122,-0.08919001353150043,-0.2164270191092196,-0.2991174242197887,-0.14000396108874763,-0.007485318587003873,0.03413674638675772,-0.014759508824831452,-0.03263318887529459,-0.04127684661221939,-0.03193239627589085,0.053393449589075354,0.046962791225190516,-0.039408390791555066,0.014109207517168277,0.09260071189268103,-0.06936743906027285,-0.02597854423338349
BLVB-L,0.0386100386100385,-0.0927059294533408,2.078327090138655,-0.8709611028729093,-0.6382321962821733,-0.47668596963247645,1.4576930855531327,-0.45842294972549374,0.3906597099333686,-0.3446640430775987,0.5294546057145029,-0.03388662458683663,0.13669962981000894,-0.3056991103359753,-0.14994335886932422,-0.29301378325435207,0.06896909805145768,-0.1942297664002252,-0.3696220330390952,-0.09989008513365649,-0.09986028176824593,-0.04800300508827077,0.0876117996208648
DSCV-L,0.0818181818181817,-0.2570821301995399,-2.266764422182413,-0.07765591412623903,0.2126390264247525,0.44756348954105946,0.2937649446563564,0.3461590002882929,0.27243846971909913,0.4248991711394372,-0.05648792441635435,0.22847427490173358,0.1053408787379998,-0.035360896077635526,0.09342248539757943,-0.2389746143546397,0.17827804079783832,-0.11790593266139188,0.12030547660494167,-0.054737363069097315,-0.17939235010462942,0.0353342243351275,-0.1004337664036575
NETC-L,0.06,0.2678883912368933,-1.0121061980749724,-1.4620928325853506,-0.32922878410504386,-0.006294131056576091,0.2890005188722925,-0.10833052992679858,-0.5472586118718412,-0.4293008285015476,0.412577176151717,-0.11797118027961515,-0.14510761291729016,-0.060347169716961614,-0.09927819626683032,0.07139714914025239,-0.19172423770601144,-0.07191792390935582,0.031337420704398836,-0.06930380595257805,-0.21263434695358915,-0.11944322288915002,0.009428321369895768
CNSP-L,-0.0833333333333333,0.9470675938178688,1.9525317845016887,0.8278332291600508,3.477365857096456,-0.36978927381340615,-2.518291839464387,0.6454206459247036,-0.9476117041304001,0.09212336169893294,0.4612321772822305,0.016045472864767357,-0.3079800618120359,0.774337615429447,0.12038743548050361,-0.37666821024316005,-0.6037054180283389,0.23057899100394846,-0.023651293307430384,-0.47794470885717055,-0.2772521240059475,-0.15720781721911814,0.029539477351783472
LTGL-L,0.0330578512396693,6.746858816549275,-0.20501026559100938,1.5890628100808302,-0.015921666171036433,-0.011677877402263797,-5.100531590732589,-0.6028190616417495,0.29183041094368206,-0.9551641880160365,-1.5350695402668482,0.9235171674576511,-0.04130161173345824,0.6235958587956641,-1.458594622901472,-0.17207674868996836,0.42519922114343245,-0.7833620477756242,-0.39138902832617434,-0.44493275604814037,-0.3282903092246242,-0.3581659213886708,0.41718684344904156
ORCP-L,0.0736842105263158,6.005808865276805,3.8523270243957133,2.7961039440516453,5.6474244807207965,-0.6719533927013488,1.0880765957718126,-2.2795203452734962,1.6901977322699138,1.7745040315782543,-2.6668637725831097,2.4488359503092463,-0.36126036278062457,0.24636040362291345,2.855081417162431,0.038625033974259176,-1.1450098593747575,-0.2868473389076044,-0.7619541702771886,0.7686313243177618,0.19142114827643603,1.2900231223590624,1.7150370851488455
GMAA-L,-0.1014492753623188,-3.364803793934965,-3.5746702301886146,0.7699683318903161,0.6945937512010876,-0.4014839561901466,-0.5612153398164642,1.2537717069118433,0.0334715651267,-0.5124531038237473,-0.30488321526797135,-0.10801450715455053,0.001208484227203858,-0.017402513616927188,-0.3076477614664136,0.029916944161484656,0.030013079753898036,-0.29931053648575556,-0.6034231113256272,0.18039767121751005,0.06364618212583537,-0.09131199768977982,0.14911535617216584
MAIH-L,0.0626865671641792,7.038529914106912,-1.577631908804749,-1.22253088831557,-0.0460110372406462,0.19984655024923356,-0.8838591072803271,0.22310725451807006,0.9672861152816813,-0.35532404576762716,0.624683520686851,0.5941127239551257,0.5207857232444295,0.06613506420675595,-0.41531852340475095,-0.13072708473726222,-0.1379522702765036,-0.24727261231758724,0.0059040507538490215,-0.35520547859199403,-0.1302144030408524,0.3842246030011861,-0.22966635900932889
PGH-L,-0.0050761421319797,0.27505440058082975,-1.3720127301499419,0.02672891178019556,0.3682273498837906,-0.32252744396955213,-0.25783356197796353,-0.0775477840088796,-0.39555130150680656,0.07562861085065045,0.12677533622973547,0.3123481751014475,-0.10887948595730977,0.03421905165830637,0.1448204979126414,-0.04328422459423499,0.051327107527293914,0.18364674993061872,0.23606884811538825,0.21096196801000117,0.09903016374673812,0.026845846657658167,-0.11640131316453947
AVGRq-L,-0.0804597701149424,-7.639804468087327,1.159991271812637,-0.5315657486147353,0.48365695540048853,-0.5437227862174082,-0.4582992847050677,0.8387375350446259,-0.5451643989835945,-0.2816763056718562,1.645954968980796,1.3078909450681255,-0.6836509238598188,-0.441839526675554,1.2826643828725766,0.5450033771318986,-0.5942662915770109,-1.048434268365467,0.18785951725485864,-0.716010896335568,-0.032954568268309024,-0.09052718403542068,-0.3641320090879798
HILS-L,0.1923509561304837,6.7744378362543545,-0.4928777733056644,-0.5592425630264836,0.18516699452757093,1.0571238394866211,0.09496443357049364,0.19229274657141962,0.024136032793263294,-0.32567768441093825,-0.42992322883450745,0.003946078758388946,0.11381532862350706,-0.0859870434935996,-0.09374519564749988,-0.09521921391676134,-0.10134038217482264,-0.4902512219754043,-0.1015578898342226,-0.08438210201521329,0.22549298011849167,-0.23318143129278732,0.08459587942128369
SVE-L,-0.1764705882352941,-5.480433509852554,1.1663793865327674,-0.7063098627845269,-0.93064382378948,-1.557017989736839,-0.09076427791403027,0.7354144720722102,1.1964479073592016,-0.3657225888063856,0.9502917871575638,0.788276781672138,-0.3529516923288613,-0.6099886114135558,0.023676445804437802,-0.9819102354278868,-0.19564980141172636,0.43556759100408066,-0.11335587521118835,0.4411015090017367,0.0045427354393841315,0.12959469078091818,0.08029599839225876
TSTL-L,0.1606762689794949,13.220324226877647,-7.3456306401233515,-3.346657376131651,-0.963607973001041,-0.08142537438267443,-4.779506034028602,-2.2754439154719193,1.7584716238904374,0.5836138185831806,0.36149772613741843,0.6014574239628041,-0.8105016847845606,-0.18653530362054832,-0.4786370299400963,0.2283417193290023,0.23538718201182623,0.029182643929843686,-0.7503720326853972,-0.2726039347733732,0.10554363871420101,-0.3771349763246804,-0.18544732263854252
HDT-L,0.0,-4.565132585250859,1.0424411454692022,0.2729614835258938,0.20099171913188885,-0.03721663619863142,-0.11139725184196178,0.6368843783267985,0.7276020423206323,0.18500203827367753,-0.08687074404868969,0.07545693084057878,0.14519661342747625,0.08154936734462173,-0.1355633097823382,0.3280213394712774,0.1774047105771782,-0.04880254620454418,0.10776220172218515,0.3118734119778901,-0.009622212925995797,-0.22641801131260858,-0.034726701897221
C1Y-L,-0.0667779632721201,-1.1582274162342021,3.5885496298106876,2.253701107023925,0.6802713624417402,-0.6978574188810591,1.059639298398478,0.08508531531734229,0.3122482093077212,0.7087250807571305,-0.38169090504766046,0.7978570253115888,0.7381039362847501,0.07609187342791021,0.32368343269401983,-0.6623992954904835,0.041912226914162624,-0.12295634209860408,0.1667436243206979,0.10404421342309415,0.01499347093976709,-0.5514503225058235,0.11879465370423341
