Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
ACRM-L,-0.0270270270270269,7.124158084208239,-7.20327270892735,3.351136131492172,-0.3486096744455734,-0.524926236249757,-0.0931970670310596,-0.5468240588941721,1.0767444704781237,-0.09186553830423344,0.07896959613473155,0.3442981800547291,-0.04688309942718961,0.7999594434570282,0.1138321956588534,-1.553123237998126,0.5824273884795451,-0.8786639245523941,-0.19077285245404108,0.009143650162470453,-0.45587726714106847,1.0173537029369188,0.07954867717734819,-0.33693606666658454,-0.012948288528999683,0.1028650437886531,0.2212594120473315,-0.3304809417996129
CKT-L,-0.1111111111111111,-6.0905339052439444,1.9322804710381427,-1.3552158508139056,-0.3203850777130223,-0.43242941234303117,-0.19796012360297902,-0.6621888235443778,0.04624510270017871,0.06283495448741017,-0.1142032890436605,-0.6932303694506577,0.10547791993848332,0.021310566536492815,-0.020934109919104018,0.26450714539809606,-0.059119456330673774,-0.17311063160662526,0.030979244431022873,0.048965295100645866,0.11423767639819082,-0.07833697248886407,-0.1211389894133436,-0.034052687794035426,-0.039342194339802426,-0.07595422452775613,0.04622185299524524,0.07085851987349143
VLG-L,0.431578947368421,-5.239403214741489,1.3136390835680214,0.37857860337784305,-0.21364115888394145,0.0006833956300650268,0.3976325327619279,2.5077576982450918,0.7817160481720264,-0.34705774651398075,0.19437848916789047,0.20551380001629924,-0.31992859965415066,-0.3524658267890501,-0.05245518689725165,0.3522385740006672,-0.10192992302240217,-0.0739374071165777,-0.31592793704115035,0.08811313425629602,0.30474464840269966,-0.11022632357252683,-0.0942312347460212,0.25631063763949846,0.027577894260005037,0.09688053622751137,0.21076150698285548,0.17094371137710887
GROW-L,0.2138328530259365,-4.270216660150788,2.0868972709186595,-0.3801327641806261,0.8934841688580752,1.087983869896325,-0.4113825974618886,0.9553982027653717,0.06246754436890274,0.46877447762472574,-0.3173171395096517,-0.16008555852156828,0.03547669452643384,-0.09480520564639476,0.004484124940260615,-0.04357926193880223,0.12162086116389043,0.5096800289662621,-0.11508578938786075,0.005856319738004305,-0.1441206962478175,0.2414686909714547,-0.05155970205286924,-0.19097409267742704,0.05031182318951852,-0.11068591025733923,0.03407988473378534,0.07491917912190728
DIAL-L,0.0130718954248365,1.2499769080391008,-2.0244123784716375,0.339734346953429,0.7621467818114172,0.8687911722616612,-1.702880685142893,0.07962411221143456,0.17514514886293076,0.8902654060848803,0.14458314383481335,-0.7683533045921419,-0.0941587220896206,-0.7672300626777719,-0.22780533923908725,0.18730564841509323,0.1570949258724613,0.10188209587380567,-0.15271273020520065,0.0005688084727219715,0.11101628313962757,0.0530502638761254,-0.1104650618117252,0.010095112158036035,-0.20737183589840974,-0.2129396088821294,0.09353836709925935,0.0602821156516683
LMEL-L,-0.1666666666666666,-4.837335982664919,2.3648035277628208,-1.0055834510463804,-1.9151124045500447,-0.9800722871868851,1.1675208266151356,-1.2493367551594918,-0.3711385733238382,-0.30112809514928185,-0.4279945965829455,-0.5233793752633612,-0.2614102325396172,-0.35386678509030867,-0.09153060217490051,0.03786746786383372,0.0809127843652076,-0.09780783047867332,-0.015103638735322614,-0.040479457134445,0.05598031935390899,0.01792048870622166,-0.229811669477115,-0.05532969179684978,-0.07111461821548527,0.00018039050016577213,0.019844414988035027,0.015291006946222773
MIRI-L,0.3603603603603604,-7.442738946405489,3.6226236177312234,-1.011845283726215,0.23209606528576918,1.6393896727194808,-1.4438751322341594,2.1806683616377773,0.21375177969072395,0.19643797155257536,-0.5390242518540338,-0.0663285237356897,0.08302385800569548,-0.059861657161611105,0.5340807280471096,-0.24345170372364325,0.11009810606024885,-0.31614923560551067,0.4825505615984001,-0.09008483305783062,0.4887025401204112,-0.03683992277172496,-0.2769588715859295,-0.3046562694290473,-0.13799825994621495,-0.05374037207263741,-0.007217623467095659,0.14539211698706256
NTV-L,-0.0172413793103448,1.2711709018137116,-1.23406546834801,0.20277800246545488,-0.24278709559672587,-0.07132825482399134,-0.0033385904918375123,-0.31450282740910945,-0.17355492496824684,0.2475777461395715,-0.03946940278396393,-0.24935264996534756,0.19548807136886784,0.0029638363593614244,0.025667018333874237,0.014586200748818504,-0.1645880708433005,-0.1731036174890568,-0.09406293273389832,-0.02249211246869835,0.11750835007453138,0.0007720963509561434,0.00867494683603058,0.029405140644419226,-0.059556136755970296,-0.065048175194011,-0.0655516292108987,-0.015239221695744418
DVRG-L,-0.1333333333333333,-9.84783582510434,4.248971878083104,-3.974459265821235,-2.3725823926098353,-2.5256239534135347,2.7402722620238853,-0.8878352730194741,0.19479161517498556,-0.40691103131498346,0.1303855883670831,-0.28785137634342245,-0.20033678811735903,0.025489674698023494,-0.16116906029182262,0.13472650065072594,0.09019689470682689,0.14668455240529474,-0.016853680654562053,-0.08992121959285299,-0.3086734572346111,-0.1214243999115322,-0.042118840890347904,-0.023599626916144673,-0.0031723101928844157,0.05182663240128393,0.11727633012514002,0.065325624071884
HMI-L,0.0416666666666667,6.93030582291334,-3.5535388877645286,-7.700882926435447,-3.175037349057619,-0.30541318827542463,-0.31284766803080927,0.6200145937859594,0.25487962457771657,0.9868336984927074,-1.0573536589631518,1.010425583383033,-0.7976265592101754,-0.6317831669764233,-0.3303926542844118,-0.46782191034745707,-0.9625797715063096,0.6398492099711383,0.6953465481147956,0.4323241675488603,0.23765515948108495,-0.25247069301318664,-0.006093782981262563,0.31602713259156906,-0.3992636608710629,0.3741800383901395,0.21084811263545078,-0.5701090723877064
ASAI-L,0.0354223433242506,-3.0726108785486974,-2.41255303326785,1.2814962878487344,0.6499510186963262,-0.2733880417023571,-0.1201167294746397,-0.0342298869500032,-0.458355013740247,0.525493107487954,-0.5006043545989174,0.22688610968337566,0.42458344171608975,0.3854477147176204,-0.28942992305139464,0.2528827608385139,0.06428261150999026,-0.4970703328429421,0.30698490358925196,-0.06771009483823268,-0.1344464903509823,-0.3165920970701366,0.2384309029700644,0.2946141998347649,-0.15955013148678845,0.07560164346965026,0.10338951682808954,-0.2528160700604175
KATK-L,-0.0256410256410256,-8.30709449150066,2.4242050932503245,-1.1814348264979018,-0.7056712408101932,-0.8417911676307969,1.107298443181881,-0.4930540027331786,0.22591947986790537,0.05018525632106536,-0.8591725575771371,0.11556601232179468,-0.4405332132174187,-0.6127697920700139,0.014139435162015464,-0.3255818285090779,0.002763049058505879,0.1351945762208995,0.011167341740774866,0.0829968182175343,0.03492744794817064,0.22567730965409638,0.0937180274159888,0.06740046988911255,-0.14425466217522395,0.1583846412561282,0.09194595758831144,-0.06297866208281847
HSS-L,0.0,-1.622012920363262,-1.6752980496656587,0.03277074363256196,0.022463413105052375,0.7619029170396286,-0.09468854589255034,-0.49899477994830005,0.5757288275154067,-0.06563720675767824,0.19384489612680558,-0.24958666990597306,-0.11153442005431555,-0.4478767839848269,0.11960857438053718,0.16417706526388237,-0.07619990382428952,-0.19808856922405338,0.2121928967366349,-0.05686752836156619,0.07667350754721042,0.2293659365095602,-0.08483281923242389,-0.04333932482215592,0.08118127134877398,0.36914733128566984,0.17871316616479677,0.01535425171040164
SEEN-L,0.0370370370370369,-7.962239960215367,2.0747480323004335,-1.353285441672077,0.09924572019195585,0.03480692422661247,0.2565764372573111,-0.06285708472010323,0.29902840437880734,-0.06563136969307636,0.02727404770105545,0.01369818086062733,-0.09110586367681749,-0.03604651424189555,0.1647402622859771,-0.22590162656113752,-0.0483306097063278,-0.24858513352031805,0.06720008783250815,-0.05410000948435864,0.1769913026829042,0.01685164155397023,-0.12077456739551488,0.06454204208253075,-0.006057486798906986,0.006592971170014574,0.10365813738037544,0.07503999455815277
MSMN-L,-0.0140845070422533,-4.052796613210592,-0.9705665883857251,1.120095646698562,1.7108189227346025,-0.09538925889119705,-0.4492781778867977,-0.3260486591010566,-0.03302807779431601,-0.4314956899411877,-1.761247400294573,-0.5963568478276007,-0.044836983766754074,-1.6049964437418864,0.34156727614629506,-0.05761612623252354,0.5103591073844833,0.5156765058918334,-0.22337791592766632,-0.030029596520420202,-0.0648619498714773,0.0004105232005002287,-0.14833083058559193,0.08497125290800157,-0.5469399480791677,0.5439597144808654,0.05491058755689395,-0.16829667964298067
FAB-L,0.0833333333333332,-5.006582280820394,2.2180966462202374,0.5471114273253457,-0.5002386010306036,-0.1589147920846003,1.1798355734572463,-0.01617958331824163,0.00534195677465708,-0.07300908265275743,0.5453682705812547,0.3530796880405449,0.00027626621209628704,0.13388611652954283,-0.038441850618789436,0.36200040100736075,0.043824018056394104,0.4261265425617842,0.014458604820713187,0.15869042705122877,0.14805981799049364,0.4295116386776855,0.4682328086903062,-0.11283919869157659,0.2668084000986211,-0.20768643796328184,0.2826389157024821,0.09521597156936333
LXIL-L,-0.0807754442649434,0.4668173470356253,-0.7498232240821675,-0.4241407754678203,-0.8705584233280553,-0.27496997489248487,-0.04584243297729395,-0.6186567038645844,-0.05261060707975846,0.06241299393847926,0.3276146831765512,0.10990976320729064,-0.04456468987107124,-0.039670356227717155,0.040550749874797204,-0.016094357719013526,-0.048641693558936036,0.028371003270028252,0.001755801690913616,-0.07670347721166051,0.03902523482979233,0.05216984723286356,-0.08356180374562841,-0.025504272449809864,-0.002926864573725066,-0.0600410799795731,-0.062478182155349546,-0.059236784285259296
MTL-L,0.4242424242424243,-2.209193577808194,1.5862993168402486,0.06491916286439182,-0.039807077243601434,0.42455314426284124,1.564405119140151,1.9831221653939948,-0.310059585017148,-0.4595186568397955,-0.6779740585171788,0.6462281079086536,0.26818297830516297,0.25109269311542753,0.07210280432628328,-0.035713702630083534,-0.7177744731420115,0.2887375094258779,0.20168976436595756,-0.14425978651596413,-0.2687509472552971,-0.4343584388891978,-0.29390328783642006,0.05438751444229507,-0.1742736215285505,-0.1612983997357664,-0.005738083312094332,-0.17398350610360727
BIOM-L,0.5833333333333333,-8.975230302761588,3.288284061918254,-3.2928486363331215,-0.9134321860354092,0.5494917434047081,1.5106868523975285,3.100378403989893,0.6765415700266351,0.2297724928851634,0.9697378689584678,1.6183533371529177,-0.3317415768218807,-0.1384313743215119,0.22647437518966926,-0.006463974217531277,0.09159411229334885,-0.16247357266154006,0.059546488715582595,0.016450882987888178,0.10010935119118028,-0.01235230278836979,-0.010506521939256542,0.018844087787536063,-0.07184645914909031,0.04833198472824976,-0.07713694142610175,0.09805795188540452
FRAS-L,0.3599088838268793,6.843914324463135,1.7578473949388593,-0.475138257989925,-0.817512483636969,0.7686939490731556,1.5342888740677538,1.6199537320090587,-0.4463620859097816,-0.2925274672621763,0.6828228941858225,0.839528406156159,1.066565108824368,0.3916773985662018,-0.2713217359976515,-0.25797394967880816,0.20642481394504053,0.6310123755344804,0.22926454085906625,-0.5268461365072471,-0.3578808875936973,-0.37738853576891146,-0.13442029064376596,-0.022621400914012737,0.37700502668141644,0.1942100751808842,0.21895587385438636,-0.20896187185983844
MTRO-L,0.3214285714285716,-3.08973876076378,-2.1536235781397526,-0.2784462967249112,0.6816617523078711,0.1332205360682874,1.0016241770124488,1.4495300687136825,0.11186850417398003,-0.14713601364997791,-0.36857507752260477,0.11468373052808242,-0.04288304897256014,0.4808639342696413,0.038770044415313044,-0.028251158243805228,0.2197777942601836,0.2681898736110373,-0.10102751704006864,-0.16112979081516152,-0.08090530543556905,0.0920597645349218,-0.00620012292792848,0.3482565106028302,-0.22088216147399484,-0.1382586374120102,-0.1154332285526686,0.499492025078634
TIFS-L,-0.0741797432239655,-2.9617971237605847,0.6643033142464219,0.3798416694146222,0.6402354295530256,0.5163779439332231,-0.655423746829734,-0.7193890162388324,-0.09753883305189572,-0.2156458752655019,0.1892723003764277,0.02734434430163542,0.13851502067822863,0.269414890708386,0.01970397370976082,0.39331196946248803,-0.1510093673964942,0.07219545356120244,-0.14644707754804087,-0.07359226405117446,-0.09196873142614352,-0.24710785096399335,0.222010137759036,0.24471965859061381,0.1483499225036268,-0.05381950689477632,-0.09799002794902319,-0.088113881381677
RNWH-L,0.1576271186440678,1.8690602263122758,0.8654803823993974,-0.10011239927007524,-0.6755943315386451,0.7701509614097288,0.5378753773315513,0.49892956159383095,-0.1363524697594074,0.26306443528364154,0.5569197918900807,-0.2008975164082472,0.0710431585608987,0.13617028678193632,-0.08381131534259086,-0.07076436720847008,-0.045768677825283766,0.3441168203164934,-0.11493826682549875,-0.22208406027856592,-0.09720643478923738,0.08640231600296452,0.04928226222237379,-0.008421580919325234,0.08916664904558835,0.06722248292773152,-0.08845260268136278,-0.10775620978993516
CAU-L,-0.0250000000000002,1.5965500549663225,-0.6926874348172717,-1.8493751537763035,0.5152952942637594,0.15105114098174127,0.6642842398232061,-0.575487452921406,-0.38384044155238106,-0.048465179860846884,0.5220178679985594,-0.20094371021385662,-0.03929966454561307,0.46563553027154153,0.01991707013650208,-0.5205380768733772,-0.37276738545736476,0.10980051894680594,-0.1568132731119093,0.0036932674588425534,0.019342413639793152,0.14111646937127356,-0.019314651813894697,0.06373858605945704,-0.041072036435107095,0.21130679829695162,-0.22586255657817567,-0.03602441986690915
TEKT-L,-0.025,7.720515433243983,5.567987980034488,-0.9459095071657206,-1.1986642451376839,-0.41396582818320243,-0.17983138634292806,0.057514435016307305,-1.0580217456281529,2.545055047662023,1.962675341886647,-0.7814492221966136,-1.8357651171856075,-0.9932150503734712,-1.4128793663799735,-0.7760317870740827,0.8655774426806532,1.7600583391054887,-1.3550881019318035,1.2431052196796157,0.5486291404683511,-0.9309218610754001,0.5759084657557899,0.9205471845816633,0.27694191566201354,-0.6313628832896201,-0.1957922351331565,-0.06832076729751664
TRIN-L,-0.0958333333333333,1.803027536440619,-0.8848532782026074,0.06047094010948583,1.4308516129874915,-0.4599489457510291,-0.11553198982430647,-0.7483099998709108,-0.08645995769696459,-0.382825864255165,-0.6540214053509822,-0.2717566786142498,-0.22854901809299655,-0.5424845539754979,0.26601775418110374,-0.2999635733361995,-0.08550139054720803,0.17182101225661806,-0.09485529291689523,0.047739278687782515,-0.2040089813035693,-0.2717998114109536,0.3014105626816786,0.08164652287439784,0.14589454633667023,0.15234834249120013,-0.2902692400688938,-0.317350822679176
WAND-L,0.4722863741339491,2.893610689386218,-5.634025312340519,4.81073993084102,-0.019904209922706813,-0.644462257271296,1.7362571963749462,2.2734553766609027,0.549239303172299,-0.23455295075125418,-0.2699053136228942,-0.3643540812658303,-0.597462248622974,0.8911331294409145,-0.729120137128508,0.5115122727469159,0.06031106751463481,-0.12632888660923833,0.18563720700230288,-0.20497327462896908,-0.24200094629473665,0.005576134799334582,-0.37266331891563,-0.205777505296138,-0.04210757893697575,-0.2584013501715057,-0.2594842553244194,0.21491458719064302
VIP-L,0.0722610722610723,0.7485050616023574,-1.6690289242920215,-0.9069418506443583,-0.6690901498436023,0.2841383983218175,-0.43519896275676595,0.3268333873499877,-0.17106077608430023,0.08604005687734402,0.1331434821604418,0.5259903753489954,-0.004749314901714325,0.22035566316725771,0.04741381622743306,-0.2338264930926848,0.07170510060164476,-0.25505080112486656,0.059645224184753556,-0.11806598623225865,-0.010576025514941705,0.09364954464706186,-0.05392858462246477,-0.07863062158717432,0.05188969188688851,-0.14736988557104266,-0.050443123290184085,-0.09524796587609448
DCC-L,-0.0961420698101653,-1.0167246734294502,-1.2169145555154655,0.3623207203247602,-0.37882488102724626,-0.015511446092801709,-0.5750562159332783,-0.7186590196059913,0.09287893374750748,0.19475853922658123,-0.2280851930950732,-0.3814080571341169,-0.1996757108077858,-0.16599385956060936,-0.07083289327979099,0.1361682501102799,0.2696838772857864,0.026544571404215053,0.02670536754768911,0.04425693597940563,-0.030367487535659227,-0.0008315487077466143,-0.013015487005916985,-0.04694897851277167,0.09606585510934466,-0.057237553322933385,0.11601818139967648,0.12675947538094187
MRON-L,0.0888610763454318,-1.3387182195299105,-1.1603805324205227,0.06671733657159512,0.31189429270078256,0.4163921420535916,-0.49115362855206884,0.40038339858272093,-0.42237047198492134,-0.5681970743993469,0.8980609165814247,0.5474905681649843,0.6611421177155695,0.6986159784464101,0.11856112734133281,0.2788828877393034,-0.06394208633029479,-0.14978531772150608,-0.0032268434836847486,-0.188997228632757,0.09693117549960496,-0.43831510156146725,-0.1576094450675649,0.0959164219433226,-0.04076389434831567,0.21026607071987646,0.004403694722911478,0.14667782827741824
ICONI-L,0.0,1.7951084721294117,-6.30055091018658,-2.7883137749932487,-0.5822219630212352,2.792878841537556,1.4881064214489386,-1.4214672120709744,1.3913240940189469,1.8595656228595863,2.333559028064616,-2.007554827146815,1.269324245803194,-2.9235110542403855,-0.7154119541410859,0.989591535521043,-1.8352945802966736,0.9111398833186355,3.5153312393560685,-0.05717367125232002,0.4065287631703911,0.3313726570650499,0.8550388281757945,-0.8264361555281747,0.10983262337689785,1.9577631273276965,-0.7899380236455228,0.8393303880541247
GFRD-L,-0.0317460317460318,5.754860464158885,1.3340747016386574,0.6496084149676531,-1.6554839538171804,1.5406833775776694,0.04609413810383034,-0.936390214114724,0.27506584733599443,0.4592947213146299,0.07759133937615416,0.017852210281520543,-0.2758473082526384,1.0530087868658426,0.6784969201704959,-0.6960196137630424,-0.4647371710875646,0.43233102788318883,-0.6213382855959547,-0.3023092301420493,0.0644191793729488,-0.01181360838702373,-0.2239775198609593,0.6332504433180564,-8.046719422069375e-05,0.24116308355863922,-0.06649428225570439,0.16194946028951185
SHED-L,0.029520295202952,-0.042926758990084926,0.4273083214670866,-0.45334070142163263,-1.1003417289941513,0.16296537219029383,-0.1418900786070186,0.010003348229472646,-0.05250079086125212,0.4441681795065705,0.19005091336298938,0.3463758026568736,-0.07077001357729651,-0.20576600529317657,-0.004964367605281052,0.08181116784207512,0.0458745769654714,0.1273471996074015,-0.13762957688255975,-0.05686437772746886,0.03446046585208553,0.07352033581602717,0.055120131645423134,-0.10518519674758428,0.03159088717222872,-0.032381851533269466,-0.030915837128294977,-0.021675359762406084
DLN-L,0.0660036166365281,-2.5265806247392675,-0.0666976802741514,-0.1511673539921699,-0.2993320596830341,0.607949659643155,-0.25903009955814343,0.09026735030842743,0.03513931504272299,0.09417690349380753,0.06751551919351338,0.028264464459244007,0.039525148806351974,0.10262831736842776,0.04154843446774407,-0.002345951434024947,-0.07566186324749295,0.14781329403520724,-0.1566483493322139,-0.02036840326857398,-0.11847964688526018,0.023206203020265603,-0.04391901130166595,-0.032489626076506704,0.08154120113549569,-0.05777257376482287,0.007603589125331423,0.04649152417186961
SEFA-L,0.0,-7.76960365530951,0.409481346159018,0.9376360794970011,0.9127582322621345,-0.02389673138783259,0.12646483690817992,-0.40785671427652215,0.31294806438298645,-0.07270864416118988,-0.04353338373860823,-0.017660449992506974,0.042034111787575684,0.08931019438135161,0.11011634171439388,0.08274897951956149,-0.08750247598623975,-0.44431528796010367,-0.03122055642026158,0.18246056607374322,-0.5025442330307229,-0.29018721155737637,0.917977838934261,0.2544297861841296,0.2825051770426271,0.19089053928884822,0.1950321025276442,-0.177723256367395
TRMR-L,-0.06189111747851,3.175511192291137,5.118592892191104,-0.4553675602608243,2.182285346737766,0.17897428845207022,-0.7887932560278883,-0.34618747415184054,-0.39611087976925013,-1.099507997672026,-0.6875316507332238,-0.02853443481651482,0.47004676382761407,0.8641169303390147,0.7391124012119731,-0.19915085603571736,-1.4868063684805999,0.5460757505568395,-0.400953648009206,0.29341373859278813,-0.1069112273816553,0.12080732210974275,-0.051429625850986656,0.4367284580054585,0.13355454037365985,0.367285908534381,-0.2732351748236142,0.14134856563874368
CER-L,-0.0653061224489796,28.71078702571776,10.857593624098048,4.865186434084238,-2.523761037816735,2.2682778720584795,-0.04827228522342975,-0.8464938443090821,-0.8331862684240242,-1.29689364468904,2.5191833510108474,-1.035514038012897,-0.2214121500487718,-0.23828309898749875,-0.5250394859500177,0.1343669372676628,-0.3344164967407521,0.7256614848445918,0.749698209571763,0.18628100451589105,-0.304252235821028,-0.6114854487015605,-0.7212159030183286,0.7661002257812766,0.8630538024366109,-0.4494794132358185,-0.7957311167681698,-0.4423439596876578
CRDL-L,0.0689655172413792,7.191111969573575,8.36873006387795,3.624762843054784,3.3886951060363097,-4.18268034387886,-0.8078501313038517,1.3843799753506703,4.5627860070958794,2.6028938085340134,-1.5102384797526622,2.414330509620153,1.3723506173225328,-0.006971332528486332,1.3765458685798768,-1.0626581671375894,-1.1730222941974067,0.0332036681977844,0.19167253842727172,-0.9557055531538111,-1.4234706533105763,1.1745832912009315,-0.18202487599063444,0.6333557866648762,0.10278327583497814,0.5084747658117416,-0.6213693595896044,0.47195316387174635
ECRE-L,-0.0243902439024389,-0.5454581728283985,1.288890884207159,2.653735019731406,1.3730225180630287,0.2747077521557224,-3.3003043123044895,0.4672428283839195,-0.1642601915424047,-0.20667454440379796,-0.6264389555653509,-0.16598842492324573,-0.01182190732840023,-0.6504355271780455,-0.15276608191661892,0.49157743039447904,0.2449962940906723,0.02352590625679557,-0.5699900002475511,-0.03124590682705425,0.4512938973387215,-0.10208813711355069,-0.12971351380999152,-0.12943437031249444,-0.43330970376435984,0.059484203608977326,0.2805272740150957,0.26219779608472205
AFEN-L,-0.0769903762029745,4.860675468344695,11.108590387074262,5.3139544511096455,-3.182342824414362,2.536923345423267,0.47142443735745243,-1.7673712269590138,0.42877165620148067,-1.3314758994427986,-0.6763489453304272,1.8516427925964345,0.23652085182616653,0.8936622274914645,1.4316755995862283,-0.7218388681249234,-0.054672127584149056,1.5874275221547294,-0.17470411585257617,-1.8568132705995282,1.014616830790712,-0.08416779990983789,1.443061140490364,-1.0980804891372389,-0.8243736191088283,0.2917491808281927,-0.17387663903824807,-1.1967783933523635
DRV-L,-0.0642857142857142,-3.9819071621223157,-0.36128724569241316,0.4456853576107408,0.11830451777913224,-0.5787425207799022,0.7822672656224657,-0.7689485496252765,0.28942737250046313,0.24327464104405955,0.724533101158176,-0.31248788161352464,0.4158317751983417,0.6330287812131409,0.10928129585200815,0.3918385326611787,0.19440196563082215,-0.43512632608613694,0.0061638336817992165,-0.06114742173779485,-0.02126053157879764,-0.2706716519778407,0.2952102705711764,0.3921766958286673,-0.13238277163954382,0.02665945112323474,-0.08022401493983847,-0.21727444067320864
TYMN-L,0.1709844559585491,-2.972590056900017,1.7142732414842912,-0.6593338539587249,0.5218292969536501,0.3042039362323592,0.4283448578722001,0.7299076134455819,-0.135873065864905,-0.21051826538090593,-0.08525752904596144,0.013241132267493742,0.33748747720738675,0.15608362403270837,-0.08716056750447095,0.08805919672676948,-0.3039123966513285,0.1469189196593831,-0.03150755152069423,-0.012223597407583633,-0.1456715467183194,-0.11484972187617021,0.12502742811249234,0.13719437502939133,0.05596389501201164,0.08081733767090812,-0.0065971077678467945,-0.10767544218216418
CNA-L,0.2264441591784338,4.47990796118387,-4.211473764990692,-1.9485736441521804,-0.503684019306346,0.5056323285758626,-0.16287792814977375,1.195799158833366,-0.2662637929926465,0.5153768840512277,-0.6892327405945798,0.6363023856547199,0.27991328219332384,0.7876088548032657,-0.23697926143308978,0.10901888644487533,0.4270704605171638,-0.08760508531343363,0.27839054238451116,-0.30788582926752667,-0.23034908571309445,0.28709994953665446,-0.004693405783998023,0.011073692869963181,-0.2513437174174871,0.0028636359457243467,0.14490726840207693,0.07322633964118382
GRL-L,-0.1327433628318584,3.705926373592153,8.807638241611347,2.4750959173052105,-0.9744115893512076,-1.724014885363273,-0.36484615349295435,-0.3647041132159919,0.7964036942373259,0.8169421473621449,0.283140664412435,-0.4761971603263229,-1.467415001034997,-0.7215018376165739,0.06645530900070988,-0.10966297837826748,-0.3245692567561147,-0.6517725531580277,-0.10633799884267728,-0.25969484516231867,-0.19036107289516693,-0.21262758958085876,0.009528721675855447,-0.016292770101834168,-0.4737442092701022,-0.10397737170887388,0.027444900945576188,0.05223458717789416
GHH-L,-0.0180084745762711,-5.953484312474181,1.5225454637133227,-1.51028261568269,-0.6700956032969438,-0.39518769218280136,0.3219353075818066,-0.2023196632942688,0.17310382225512555,-0.12424414982773457,-0.05542678034690515,-0.584061527014483,0.26504989212779995,0.28881445962850216,-0.06616911991542081,0.35096422316074516,-0.012162802222631702,0.17611072560375696,-0.23052096522350193,-0.10219476164961072,-0.022591131873553463,-0.05950107163989327,-0.082146025785098,0.10133659064694615,-0.026405896545694953,-0.037632509284235074,-0.004023860097190154,0.017092734056647896
GRIO-L,0.0080645161290322,-2.8156786995402827,-0.8431300731867565,-0.06513605037510675,-0.365173407954976,0.004026581275381215,0.05437908221144918,-0.24382030714771402,0.31065377213539697,0.4591351136069318,-0.07779413274774942,-0.009932165280645937,0.12364819240818736,-0.11535209033765945,-0.03499858140050638,0.24681792735379937,0.023119685183128937,-0.115569649608603,-0.012405783275581894,0.02448755737579954,0.04853146622298166,-0.0773274806757374,0.08235445356232741,0.0342054678015939,-0.07752232468661108,0.0983171855618146,0.039610823914896585,-0.026351495826680175
KEYS-L,-0.0989583333333333,-0.898800121659157,1.0676609124648166,-0.4782089894586976,-0.29268150672486326,0.3608130495355128,0.04481897478413985,-1.0135124816064225,-0.31521996978359856,0.3850226515087874,0.3888124546449721,0.3383389549455561,-0.31850530041638625,-0.26649246367535995,0.09826641717809693,-0.2858761450662711,0.011317288810107937,-0.4108790349960802,-0.023307160196434955,-0.13310209352254626,0.005789039164866713,-0.06783067530702065,0.08895065447078877,0.049185451421412285,-0.014110349063097603,0.004561076510355846,0.11122431645768602,-0.009139526996548736
IBST-L,0.0353925353925352,-1.6835856989053348,-1.0291311546358846,-0.17273353095146837,-0.4529300763852694,-0.2094472628215771,0.4713574430653333,-0.0711197625611794,0.032778767770126525,-0.4776975534186006,0.31533671779657435,0.19014216827762984,0.03849086224377208,0.3889283821822336,-0.03843731889990551,-0.07703315169756934,-0.06726687385902155,0.3352758117046409,-0.05995311125598589,-0.08198282102224154,-0.28468971348663713,-0.0023201797946766187,0.08123622199205302,0.016065691381828933,0.2597106452812466,-0.016986781168219577,0.10729324153621404,0.13498830304186166
ALLA-L,0.1224489795918366,13.885388018261564,-0.5124595633820319,-2.9696945062546622,-0.44743104448415616,-1.4570946861883394,-1.6680851468842015,1.8240884895789329,-0.42330229179275275,1.2847981946022753,-2.347506108645067,0.3899213042330472,-0.8043698995012714,-1.2295295420844945,-0.4057988332243682,-0.28255729046724165,-0.5101726280690193,-1.147798956157233,-0.9745079601474925,-0.4551393591630518,-0.0972343305395231,0.46100327236867794,-0.5065313285070817,-0.2379091923138977,0.6482816429700141,-0.935303694161038,1.1686884830300637,-0.3226501620172461
SUPR-L,0.0095693779904306,0.22457396363407084,-0.7154319507724523,-0.17321885316864508,-1.2005248447391415,-0.19866690677023968,0.030265302835337186,-0.06670270468872377,0.12376826021953748,0.2560141338637381,0.05634192382595295,-0.06515405071338798,-0.0915559297804949,-0.08019767212202776,-0.041066711783904676,0.1271854578314369,-0.04318900695256961,0.0040146915634915,-0.09179517323364139,0.08485459712762138,-0.06338323351880056,0.04268018006295245,0.1313156016679998,-0.013290522908110206,0.00978279553569334,-0.08013798775861168,-0.05248219777116789,-0.09709538985908699
MTU-L,0.0926365795724466,-1.158521402301878,0.08441982061493822,0.8295670787147907,0.38645232004235597,0.5483869869741141,0.1639359546270815,0.09407563205035399,-0.05647470147951546,0.0987286693423821,0.31779095102240634,0.06735315499998869,0.184410518782659,0.1359837848917843,-0.00851400785503739,0.09966093398324713,0.009728131194659078,0.2740886320200577,-0.10189397004200626,0.03724824333935596,-0.017195190768740883,0.1768550353785571,-0.05308271698222954,-0.08931590930522804,-0.00962506045573965,-0.10569236499777154,-0.1804670192347242,-0.019171010694060336
