Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
DRV-L,0.0,-3.7426014171504742,-0.4075283226247765,-1.0339208748970168,1.4982391034896736,-1.4067232490224029,0.5306189943867574,1.1445898779234038,0.12952122847746675,-0.012579153555186958,0.5105908327576877,-1.0130485066718344,0.16939348411289026,0.5255063094853317,0.15380196430500975,0.23982282603125446,0.05582438338515797,0.08609448474529387,0.09921138021521471,0.17068368908226178,0.3078047623737726,-0.15819395171550718,-0.00011260702870346796,-0.2505429025193871,-0.09773643924309952,-0.07618409851254046,0.1224318623378516,0.03485961163375481
TYMN-L,0.120507399577167,-1.963738156954584,1.8310428086530708,1.4468556175626035,0.020082079660966045,-0.12319696531407413,0.3966029648897787,-0.21112650456373974,-0.023786878276449746,0.2987962731402681,0.501514907084537,-0.3187617081067022,0.17332191882044135,0.2851548761153103,-0.1255900850391013,-0.46473972237869976,-0.10797783920844191,0.09115320331823186,0.1503616125239048,-0.043052155793100615,0.047241971370514446,-0.1094259607530433,0.045842308854644284,0.11617653393533728,-0.13736359616931576,0.047943591689978055,-0.01635161116786666,-0.12183632540387453
CNA-L,0.0909090909090908,3.911403570507493,-6.046588734328274,0.21674359698090542,-0.7096081830508524,0.6449413568389457,0.3544578145603044,0.3351129124798141,-0.542177623192138,0.8608005087100133,-0.040273235994624325,-0.7121418036586649,-0.4018788111105684,-0.40142104846415466,0.2887548103225301,0.30450894782395843,0.39328427418447764,0.014972787783206936,0.033719455893730224,-0.28431726539911706,0.26095509517897963,-0.282731236624977,0.2546727490152382,-0.04615906533134617,0.07315485849846032,0.12756872274479192,-0.3435601953855043,-0.12250519770850936
GRL-L,-0.1629629629629628,8.665165278604775,11.182931404049489,-2.460386339611012,0.489390950985294,0.9091346075428751,-1.4880547912506212,0.3291376851327592,0.06630161495918817,-2.3933787803282316,-1.4912631436259844,-0.05093875361475702,-0.9039477449708884,1.0654654866319262,-0.3025110873061367,0.24487640645866252,-0.0391245598319759,-0.2776019606592217,-0.19555075139847586,-0.037098355961808833,0.1574849169237101,-0.041648160146826596,0.04415644345362588,-0.34241258773651795,0.0302991590320236,-0.37487252721271214,-0.3655842203277904,0.6817286220048505
GHH-L,0.0222222222222221,-2.382227439587365,-0.5428391941007885,-0.6728107483550282,0.8401359702281725,-0.639680423646038,0.3458690255056465,0.46312869948126195,-0.0687259017272587,0.4186329299834104,-0.1881256840487177,0.05580292498794523,0.15312371257239474,0.31090066544348305,-0.09903505651468249,-0.08344670849439893,-0.35334855445394353,0.3557325291188942,0.17280282249753243,-0.17195516032361285,0.017049540417041195,-0.02529184586413397,0.04258641858697255,-0.059825594598133754,-0.17861947893558733,-0.10117357898890553,-0.10851476689571446,-0.2755991789529581
GRIO-L,0.0,-2.6738765214887903,-0.9172298462765159,-0.4229705139700586,-0.2351596528685853,-0.03440509198283064,-0.24872151567688555,0.7005671875325012,-0.0542177874707958,0.16060531630944955,-0.014744358114494222,0.06545389125049574,-0.05725764575618478,0.3937459598828134,0.05579382497638052,0.08511638310107554,0.055879630469384545,0.0009516941152519831,-0.03592595403497299,0.14754402831504504,0.08568430057511821,0.044585224421474,0.0520862291893716,0.005206697548512389,0.05787611784542705,0.06333801228905518,0.014286812370874726,0.03344808991307649
KEYS-L,-0.0714285714285714,0.45380728223539346,1.2289103471986984,0.015550238129432188,-1.051140433816661,-0.9164983088689413,-0.6550495293113506,-0.013003543193885804,-0.33656086816818503,-0.6961115696955402,0.147438410353011,-0.2857980068207337,-0.2416157694849812,0.1510471036603749,0.023692465254101513,0.1715300181852907,-0.046858200627536595,-0.21012305666091768,-0.021718643497352058,-0.039115668174750186,0.14197323453183092,0.08906095317797637,-0.16013708818861647,0.030313852805706382,0.07947778461248213,0.12691616061866862,-0.061150454490081614,-0.03376389850466918
IBST-L,0.2804428044280442,-2.1442922856748923,-0.6943701305471167,-0.15052221366931529,-0.47703636817919126,0.34726678730654764,1.421948574774553,-0.5073454584926158,0.5044917896208277,0.06102171732870375,0.17593781253342042,-0.27318487886878495,0.025543322010154627,-0.25662375829504624,0.02662973760389935,-0.09864994528906441,-0.08590928358761152,-0.27254354541923564,0.09724718460305068,-0.040698098850239506,-0.05729435693397614,-0.04581897134884234,-0.08021680677960107,0.15341085089140588,0.06382246761089491,-0.044111086984474454,-0.04615858797725589,-0.042494149492293576
ALLA-L,-0.1387434554973823,12.865267818241378,-3.297937874996724,2.3485622991941897,-1.0180579857664804,3.837937969745154,-2.362299776534815,-0.060212012253346006,-1.4262793610306626,-0.11593445783418038,-0.3868814095489187,0.007914783964754993,-0.28929021884977973,0.9164304017449417,0.09649161472569787,0.25042285093993455,-0.7948186600447756,-0.7815605806201256,-0.18075815924228716,-1.1483831108734606,-0.7320558603226923,-0.022512026729754695,-1.0437851373640652,-0.43373396520133384,-0.3555684727462997,0.7134732993455767,-0.9665808565014986,0.13971067882998164
SUPR-L,0.094420600858369,0.8585889746434503,-1.1295297214580708,-1.0607035003728118,-0.73741834648482,0.5727818658255697,0.20061149029989783,0.16653136871167198,0.10637928104371662,-0.21863093886985221,0.06693088309946786,-0.05433340573255536,0.05108152572148585,0.28565501949732913,0.048724042131433255,0.036043759749569595,-0.03249744399939605,0.02628399531230528,-0.12709675428120573,-0.023530416375955435,0.016863594333558683,0.14213343962986014,0.03279049113067702,-0.1201047595041046,-0.13148038630149725,-0.07610520609757528,0.06830541528646122,0.013110684601715984
MTU-L,0.1223021582733812,-2.0193192859318696,1.0145090939344672,-0.04586977940006121,-0.05267925544390975,-0.4976826542581444,0.7090213009736808,0.32598790251037524,0.059860202390343564,0.14014163134566676,-0.10479254341897878,0.28941714833592236,-0.0877923633523524,-0.250092339823596,-0.025319645519523523,-0.0713379572616559,-0.026276632281722768,0.1683889408301121,-0.07009201832033239,-0.18523080832516417,-0.03657002802411122,0.06577760114506649,0.029264358063393017,-0.019405572608343812,-0.05225365951118051,-0.10707253570599724,0.0036454150773329247,-0.07944554475562633
AEWU-L,0.0315789473684209,2.9131400833183765,-2.241487340656868,-0.28771440445712904,-0.8565596346189995,0.14214595212474612,-0.076869262798919,0.10032669830798857,-0.22215417120625502,-0.25177097062808346,0.31180835620340114,0.25120126674072163,-0.2373712541218373,-0.04450315201860003,-0.05035061589814011,0.2151182100601589,0.07964212627253268,-0.09570834773661858,0.0012767131709303528,-0.26150973575785597,-0.05012051613853375,0.05237586913119141,-0.08503676477651127,-0.03294198483304548,-0.18541837395120836,0.04375557178996612,0.07856775318516443,0.0052627253118135014
CML-L,0.1428571428571428,2.5003955551608894,-0.7131520814783235,0.819429055658865,-0.03885618926962302,-0.3924912801136212,0.6869609073097948,0.1803382403397094,0.6411109865848098,0.06153774217692499,0.4611247425371709,-0.02908547179825129,0.4732465459125985,-0.6971871994670319,-0.29137456718540217,-0.05763559851137255,-0.032973457440080955,-0.5542102873561128,0.05650508946915062,0.033436935333141085,0.3108006596477318,0.09438865092528574,-0.4986403003208973,-0.1108212357914256,-0.2814168123439761,-0.16205415995909736,0.09804288113761474,0.12625903427236054
SPRSP-L,0.0228136882129277,0.783622776236029,-0.41115188174035083,-0.36082562910947485,0.20198400047119308,-0.6030731028601752,0.23297570016769373,-0.2689564956947784,-0.19020274897609332,0.5320357425020553,-0.5697600186100799,0.255530314498518,-0.12794997294518548,-0.2249747819404887,-0.25528119876031685,-0.3404643537728681,-0.0880706888000598,-0.06600386131670151,0.12819740741865476,0.0011835689496987275,0.019706799975229006,-0.10125184334509862,-0.16417481312874602,0.1423353330177373,-0.09075730155555789,-0.045565564173602066,0.10656673433400209,-0.019418413416323645
ESOE-L,-0.0725806451612903,-1.923219214756289,2.7960803995612697,0.6993406773008304,-0.15868258721632353,-0.8741890708492742,-0.5759110781804566,0.018130008920912266,-0.42653622418542714,-0.3287801787474673,-0.13925243304975152,0.35880615798287435,-0.43811106558532853,0.06349465099524433,-0.11994802218622573,-0.10525109837760466,0.0173604425445644,-0.09283445134098958,-0.009710774220687689,0.009057369716986152,0.20752004521129752,0.22129345342316348,-0.17014473182804693,0.0378814780138262,-0.007172858060945657,0.0423455305083125,-0.06793288364729966,-0.02642233805523303
C3U-L,0.0384615384615385,2.1704224859960126,-2.3007880121629785,-0.49412206744040954,0.14725434346958857,-0.13250780347643745,0.0545559711009225,-0.6999132304480323,0.6252874429727056,0.03629507169364483,0.4193631957496878,-0.12714450540321992,0.36119987393039144,0.18837820630724897,-0.5091680800571408,-0.07225279005235279,-0.3057098939034025,-0.1888222379105885,0.21504299471427962,-0.1708997117127824,0.12121562306325381,-0.27175468184462437,-0.03162011227688104,0.02534905602772578,0.3768409045510022,0.07093638292852865,0.0634561183138032,0.29087239041404706
IHC-L,-0.0284090909090909,0.6498051514956484,1.5578616398159915,0.4342305119020169,-0.09364003132491883,-0.3517547519700293,-0.5021086851994708,-0.36173662841225296,0.22809428953307462,-0.13748272625067381,-0.19731531412124423,0.13893145193023682,0.12587048489642935,0.13228786900177747,-0.018868754694019385,-0.24550105936003527,0.007018140697668931,-0.06636765123607709,-0.27985267816269405,0.03906914869674839,0.47878734982697735,0.34277287554951563,-0.054843658637272835,-0.0951326349187389,-0.116727087690794,-0.22224521619889975,-0.009834677508582983,-0.12886481663921165
WPHO-L,0.0,-7.452203139225943,2.2319812156076537,2.5506830566422303,-1.3793942767242613,0.8387718421086773,-1.3421402068236383,-0.633423610148678,0.4522204884386204,-0.3308118868908475,0.1942967269557081,-0.18745765276258017,0.15507905996847016,0.36907687171415443,0.11112284417486765,0.025936391911907584,0.03091466008326136,-0.01054799280881794,-0.2892264057091595,-0.38872157650987,-0.17171027969695207,0.22921007270848698,-0.06912368703537941,-0.01277145437741415,-0.3442074945060321,0.060019624151259776,0.11362506590661425,0.0013266005603935758
GRIT-L,0.0,-4.964133070829151,-0.7975037268582597,-1.731178308366619,1.5517345345741158,0.08200297235788323,0.016351638798074702,-0.400566625968295,0.4686336797931009,0.6649864165674392,-0.19713247824926444,0.11457526070657026,0.2505721218546363,-0.03820963968855058,0.09172638627082896,-0.11967823590655144,0.29671075943354946,0.06564690112705666,-0.2229644768450477,-0.10766803449896754,0.024930608854936122,-0.09983284716985696,0.16494613265826863,-0.2909245669002295,-0.5065568816654823,-0.21897811369114392,0.1423744046307027,0.2571125202650038
TOOP-L,-0.2173913043478261,-7.189893945649771,0.9419171990594033,0.563260549166072,0.7868567381610427,-0.4347904439916938,-1.5990983544221995,-0.11915313126396788,-0.25928176840618256,-0.3403318603549101,0.4405587345593217,-0.05673665770581482,-0.22921610823228242,-0.16717090865982281,-0.01772700084977369,-0.022965368434879545,0.024296282378165335,-0.49607764506468016,-0.14826662075063737,0.12983189316409363,-0.09285032490943824,0.11684441977202917,-0.008090512545218836,-0.024310460165716467,0.016342400872355146,0.11521498136084184,-0.03349237717620064,0.00915111277937946
TAVI-L,0.1904761904761904,25.357087743822692,-11.26837796458176,3.2525321549457917,-0.3944324213678028,-2.6581305327288987,1.9274755244397523,1.119352241459243,2.046741458419717,-2.011307788667003,1.2649705582622746,3.235672112681779,0.19397281536023303,2.9356146144922297,-1.1226724839392122,0.35578356239500036,-0.20182015035910386,-0.25415447566419863,-1.2191048100143123,-1.5826878676175185,-0.24013854615842295,0.8664224765042199,0.06653332868277226,-0.5620108083759007,-1.4420919549641869,1.0361948499858307,-0.6764371209358795,-0.12379125677072786
RFGR-L,-0.1333333333333333,20.25630974159972,2.591341622646628,0.9740076664127884,-3.2232586276073967,-1.5438655806231776,-0.8792299025751891,0.6413570536670468,-1.9562909763196732,0.6124529322818919,-0.2518281304236754,-1.1998591344314813,-0.86475172759151,-0.8872858914378553,-0.2197013099333908,-2.478399393231287,0.23725629523925,-0.49593410657762504,-0.2556541264997494,-0.05560356733812064,-0.34734616492036097,0.8245673710503905,0.43317728087516694,-0.19644900130878498,-0.46104478116105874,-0.34546149568164014,-0.22081802718398885,0.11341092590515248
ALFAAL-L,0.0264900662251656,4.529302059268635,-0.21587290132182624,1.3158517737596045,0.3427957721809367,0.568180969580046,-0.014599194391611864,0.5413030208737315,-0.45047816014072056,-0.028867916733927676,1.1900511551633461,-0.4529543760705181,-1.0269752270523085,-0.7410947825009793,-0.1341997727086403,-0.3993809206554436,-0.4060193585184463,-0.1721730267932615,-0.6391144206623197,0.3437441503001086,0.1949930343161818,0.2383751225641407,0.8009502290623046,-0.1413459644975982,0.050270215213330145,0.1736121367093392,0.023496840757728416,-0.3230355225465767
DVTD-L,0.0,-4.303822359532117,-2.89168585626273,-2.032649792380587,0.6094705148296867,0.5603979142058515,-0.11348578233281516,-0.5329120890223801,0.02919033705374784,0.6980997310787089,-0.6714269238522703,-0.3069178654099793,0.13962900139623896,0.0906725657913929,0.3423661233265893,-0.4282588872459078,0.28757776900758614,0.032778636248025315,-0.20008336980088232,0.15433471630545542,0.14394893154372215,-0.10440934768870844,0.13175442049716418,-0.15686179120430702,-0.1610216987178317,0.22534723893580802,0.03415966490235527,-0.04131341538685321
BAES-L,-0.0613072519083969,6.645466079978269,-5.053763747822618,-2.895754287109531,-0.542329994256481,0.5224139714921923,-0.49849583200391645,0.05603354464296575,-0.1311271614858786,0.2408975323491557,0.09424556258361783,0.41443195231835933,0.5768940580269728,0.46696631532126137,-0.3102907433136944,0.16299726173607398,-0.2731769778313789,-0.182551758571527,-0.013362335294913485,0.07352986142881313,0.11771286768789344,0.17156978638038317,0.3685448368855943,0.15070693255906636,-0.2126294880607248,-0.2440610551925106,0.07699647513592595,0.19816439509141973
EEEE-L,-0.0999999999999999,-3.5049616996933834,-0.6349296085244437,-0.9612506442957021,2.326371986640641,1.8333734287355172,-1.1163181370900648,-0.8960823341151665,1.0462464506590285,0.23670226955362303,-0.2132766451812279,1.420476755063507,-0.5569384581571034,-0.9489769289459296,-0.4132103739726691,0.1746959177484918,-0.18569559983492562,-0.5925771781039242,-0.28063538931233195,0.4452348026699658,0.20621011199736575,-0.1476206151114919,0.4437317434474937,0.006873485248725368,-0.12376910400393033,-0.18135780145089925,0.18596244769805353,-0.15560198916068207
DA1Od-L,0.0,-6.442401211498975,0.5686471832805342,-1.0548499358055474,1.9105820618410545,-1.2546890042246408,0.5150168271865462,0.4707265867658258,0.5746013745008495,-0.5966855036038161,0.23927514532642297,0.05163526448423581,-0.2639419501741004,-0.6557937192190392,-0.08409548109699,0.12578136750662738,0.2527880176375505,0.37288087408157683,-0.4305376526065759,-0.24968696849708638,0.16988746793119275,0.1954805182859713,0.5689635168241732,-0.29367908447258834,-0.4706330213632432,-0.46012201604525704,-0.5684301236626481,-0.22983603540888672
BRIGB-L,0.0919220055710305,0.14798601895646205,-1.6754415862691923,-1.039339546984426,-0.15331258240668655,0.156209725035275,0.4763099823173985,0.1656172935904809,-0.020262812485138622,-0.09302817962440375,0.11945463593541432,0.11462164185080814,-0.006904372110791083,0.03053463515521399,0.01560461905066325,0.010009594249009504,0.008447444472615742,-0.08540933011332871,-0.023974378589225583,0.03740742093876123,-0.11073027003370328,0.019861865068437932,-0.024887577842648015,-0.001985106435666125,-0.08902755202617534,0.1168191296238642,0.12582883974256992,-0.05202641501712346
STXS-L,-0.1741935483870966,-9.307614719663993,4.104444509723209,2.5810065150558423,-1.8434616629531768,0.09485267899872922,-2.3313835218407455,-0.04153275064976451,-0.31765330555523086,-0.6207698551945093,0.44855670201326603,-0.18195602106844866,-0.21377572907400547,0.23019266470070782,0.13768273629735128,-0.11010304673397202,0.19196753860808052,-0.0538723674592025,-0.015511697685977986,-0.06953344758265279,-0.09175023552380772,-0.016431497880914768,-0.13483335163104204,-0.03240449045188301,0.07572396057264563,0.18968184530186333,0.019020396630186474,-0.0496493143930427
CRPL-L,0.0,1.3706603950896943,-1.9685926175455046,-1.607138274530383,-0.1459586476447651,0.02029349976164642,-0.007746727207902639,0.45177954823340033,-0.1438895518480622,-0.2158728048532237,0.002852484548932761,0.017415676952769084,-0.121787796007019,0.2093430395761111,-0.048352013412020216,0.029935848647548387,-0.06757535088840914,0.04657170979893338,-0.16368699192822456,0.1355600702194937,0.09989592980030475,0.13927905976218205,-0.020147031232340677,-0.0462325514839318,-0.09894836115037087,0.04836029739929866,-0.03923230421057045,0.0010589276194453053
NAIT-L,0.0310344827586206,1.2953974637864047,-2.2769744725607066,-0.9938627365794054,-0.4430021177074233,0.1125856568961015,0.010822413121092438,-0.18511092211449853,0.0707023696933948,-0.281135997343976,0.08599262014107575,0.07359480576509955,-0.041121836047828236,-0.03803389996625566,0.003797167914358072,-0.03333683657965795,0.08981991492829437,0.08176378077560124,-0.048392425853341484,0.015154666731068678,0.036136408344202814,0.03113636999827191,-0.02410581703759622,0.007632798887622705,0.060697209743043316,0.0025515430955077296,0.0390158509012009,-0.02004296220623866
SREI-L,0.0460652591170824,1.6601856360982061,-2.8250918935019396,0.2158802262634166,-0.7483982531281587,-0.183779429037751,0.09593909481995397,-0.02900446542134594,-0.1235935784124378,-0.018516411595321396,0.0018122638817722016,0.12075169312575072,-0.030739360582361153,-0.3175545366649326,-0.19569401602539555,-0.1895064909145368,-0.17451590041478807,0.11647919741422037,0.030042018017351912,-0.16223302333460685,-0.06382709796874635,0.009082069597046539,-0.1454512482870385,-0.024212587112196315,-0.16698518168091991,-0.12925256955276165,0.022441849304305057,-0.03422270058083944
ARBB-L,0.0526315789473683,-0.8313662856428191,-2.082444717003223,-0.037337264407868526,-0.29428885906229296,0.28972923312740284,-0.07701722783085925,-0.7223625040665347,0.312511416239537,0.09806511978695999,-0.10933800746586025,0.12166288046041036,0.21715022102266532,0.06404469548225365,0.08209546298722087,-0.07217278080398096,-0.15370495526735278,-0.23861257691432908,0.03206732609793101,-0.04255082894395625,-0.14961207957047,0.0037219170575170917,-0.23869792635875497,0.10341805372839814,-0.02780110064375045,0.07233001133031201,0.26637939432211527,-0.11830093294655485
ZEG-L,0.0,-2.0686573286496492,-0.2005295555408132,-1.0326832695976191,1.213725682574453,-0.3963273271801893,0.046397288934249416,-0.15009019588209496,0.7870193181438213,-0.25936906445897395,0.1984170438537483,0.5198849931664898,0.09333735832090083,0.3769751907439352,-0.24077995062648044,0.05685265477818623,-0.04963201698509622,-0.17793583922720727,-0.00045028225897290425,0.0069905208605259336,0.20763703577311252,0.12044166898529415,0.011505683534831125,0.07394620874891367,0.10015268462653192,0.1114108507107756,-0.06967239767418702,-0.0921130715073084
BEM-L,0.3372093023255815,-1.382658646946401,0.5897352146346019,2.0915509931433878,-3.484064053056516,1.1562368251424118,1.184672080153401,1.6767466714983807,-1.7611925613878103,0.18348228567754638,-0.18459289087350336,-0.983195804370252,-0.30319303661724784,0.6170425289981207,0.5857294390026557,-0.24275091064964216,0.6644167779775134,-0.2693034949516239,0.13705042276086213,0.5631345707784933,-0.24475346695333533,0.08963584466324202,0.0832042184136391,-0.1212619730039057,0.018390677267145807,0.26739058235326035,-0.20814556936724546,-0.024414185616726043
GOODG-L,-0.0582524271844659,4.359895225285435,1.3911218142713082,-2.2990684924067963,-0.42811145799121575,-1.8678953159132734,-0.03353240594029102,-0.5013995240046103,0.12727883147832988,-0.5204606915924994,-0.01561123950407438,0.9121097873590649,0.5812317538216114,0.3951677648874219,-0.04543489888404489,0.3766581976653069,-0.17504186349883008,0.3366949361098861,0.2389714532218551,-0.005845494164883766,0.6027868612386296,0.2360357777989228,0.2199229153179186,0.15089594185255417,0.014238382719871798,0.1281572181342313,0.32957308421906856,0.0753144355672247
ABD-L,-0.0053571428571428,0.47594138038775285,-0.1991175273773923,-1.2604972697275634,0.3417171472225007,-0.10029707019194564,0.03567483519940086,-0.02738181171868832,-0.4099230462082142,-0.05281521219045656,-0.2208262903101315,-0.02336857336560408,-0.15104299401335547,0.09432279193908666,0.02085646871215557,-0.024053241516755645,-0.03695921044007377,0.09476070032204109,-0.06911878738328389,-0.022192789569312896,0.015566313940163909,0.034047402779166756,0.06601749080703759,-0.1440969935480706,-0.0436656213968492,-0.06467486899286265,0.018440932603190647,-0.006936010276901421
EUA-L,0.1999999999999999,16.73392068627503,28.226758695499058,-12.891595889441312,-8.393120730728588,-2.3685353592060348,-0.6629100229112173,-1.4364132047811027,4.897028565883431,6.156552191234434,2.4548236751870505,-0.7294377044106759,-4.099597224280256,-0.12037373858177498,-2.3529807801408347,0.9050730185321845,0.22739251045604522,0.05874572700172872,0.1683140059271084,0.5101124079679878,-1.3438420230946062,-0.8047754915423291,-0.6764878959949708,-1.3868149632170335,0.8299029847324173,0.13615165490733483,0.3301045743761224,0.12561368968605277
MATEJ-L,0.0267379679144386,-0.05790371617487123,-0.9330012101050682,-0.5453601679555345,-0.42381667584284116,-0.039266129388684595,-0.06956286725646672,0.1828506975351671,0.021805167417919012,-0.11842641249690654,0.09625530169237892,0.02903441753653474,-0.015118188084464164,0.11406189478352512,-0.012583295610893764,-0.011279428691992176,0.08086231413027722,-0.019460926044071177,-0.08067836475786329,-0.00541138185230116,0.018949490731459982,0.08692030473620159,0.01827775870112432,0.01820376590895918,-0.025304551673694192,-0.034704273221510824,-0.0028496421875070996,0.008360289916975737
AIEA-L,-0.0181818181818181,-1.685285550030564,-2.54973905448617,-0.7994242663956587,0.6307524296586863,-0.1078975579473693,-0.07560376291249522,-0.16472186625329646,-0.043787643902619564,0.18430803913515914,-0.1652648749825757,0.04717418389188847,-0.08822839916056975,0.5216431963889543,0.09957229910589065,-0.18415589440478558,0.06206541641123506,-0.5086909714625814,0.2591287369512769,0.3946423154321065,0.20814728138431296,-0.005044706943076752,0.011728692525485541,0.038972366205487996,0.0944844218962476,-0.02926211731090973,-0.04574557640057916,-0.13090746390472927
PU13-L,0.0,2.777887728290017,-2.646754237104726,-1.254350178760087,-0.583088053452753,-0.07699513099587622,0.011836134803497909,1.134210920219109,-0.36401559408580697,-0.32585133048586035,0.3109509135241298,-0.2769503454642053,-0.22537798270118162,-0.07509236400485503,-0.042729396886191866,0.18075687067633525,-0.139190209896489,0.10951972794479418,-0.2709382258875222,0.23537288639748366,0.1859311388359763,0.09387570019277973,0.15383233363732493,-0.04071899971599256,0.07429844025632402,0.1330842587269549,-0.18742892227636587,-0.05659809217787633
BRSA-L,0.088,0.7716036970628148,-1.3643538957598484,-0.5399550004348893,-0.7297322938812504,0.3071156252168869,0.23631731565914815,-0.04596416329648496,-0.11219983596343813,-0.08325155892636638,-0.07928061004016944,-0.0420069996538041,0.02651253616732127,-0.01692602195522804,0.09456665466613551,0.05202752211346393,0.1811070060833954,0.04619971787050129,-0.10821655747561332,0.018545571142665737,0.04805338452461176,0.14867463182590726,0.06250810992928044,0.06794719058287685,0.018600342977180766,-0.03319199565323273,-0.00759191986308169,-0.027770576016840513
BMKB-L,-0.0842105263157895,-0.445344627781281,-0.3166789842436699,-0.2831119365086805,1.2464584527654845,-0.31682449709966165,-0.3466137421737436,0.29186546168018895,-0.5472054063647372,0.15333470236269928,0.27082913063939956,-0.34037176861034424,-0.042368847594412125,0.2605928472478927,-0.2084411217088256,-0.027569474830496037,0.12602750385347292,0.31334617573680335,-0.04410665913182222,0.09462160378045999,0.12464787861741482,0.015020865712965296,0.09807684625009389,-0.1798953209736783,0.11581398769773893,-0.09685559725965824,-0.10268269906039675,-0.13060569198131794
CCH-L,0.0702601233574684,-1.6960119224212993,-1.02481644065089,-1.4394868806276133,1.4049768220128973,-1.4591223883493352,1.1670576385716886,0.5790507448364649,-0.04108787734057381,-0.06072137038431405,-0.0543308472998241,-0.34711099245262783,-0.042206493194669924,-0.1423340586743881,0.2092845559559463,-0.0736496518947367,0.1185777583538725,-0.44124256718058497,0.19793730356914735,0.011902791266023728,-0.08168650925626836,-0.11022226086466597,-0.2905745190266346,-0.027729525444125484,0.09488494450444064,0.008570309290754054,0.06793563413954198,0.07572152425007357
GPH-L,-0.2258620689655173,-0.9504616697785511,-3.740368365332642,0.5995798000377682,1.1254266419404653,-1.659813680682924,-0.8257785489563929,0.173351399165045,-1.0641575953088949,0.766615060715156,-0.7799932228564672,0.9454443531578337,-0.43509873049286213,-0.5381211470343907,-0.19537301666078008,0.29616035534894786,0.3297460547597655,0.04054704514856862,0.35754514738361887,-0.503534491782656,-0.09386531630749029,-0.4005037050577799,0.09307096872817175,0.12161091506012152,0.428849073460148,-0.16900388470130015,-0.10024021746447653,0.13372870772023948
UOGU-L,0.0,-4.587134632336424,0.7182294861169521,0.8008566757926604,0.45819753357223675,0.18406027866435729,-0.4253011271493557,-0.566509164800459,0.04782817952944785,0.35338686600089936,-0.4544001249991969,0.43373398174031386,0.10855307961755889,0.3062708650371473,0.034096928205191536,0.2747128901947619,0.3527501619921051,0.030233978601942258,0.0540504504947761,-0.27951383782819306,-0.2292084296363304,0.03272942035213581,0.09104550203425747,0.08540309390110584,-0.02105505302015523,-0.1666636592494223,-0.15418430859091092,-0.07800488214453656
EUZ-L,0.1052631578947367,-6.876437079662775,1.1772500124003378,0.17879416825525135,0.7066595254354167,0.23723215526076738,0.24284933572136744,-0.19004000654170394,0.6525710326490415,0.2552393680984941,0.007922770346290565,0.17807351433741145,0.39429037317412347,0.04446402417121267,-0.15028526892775526,0.03205153335509957,0.0679938390746817,-0.09032538262535257,-0.18334819128535101,-0.09113222689146676,-0.20583313779030163,-0.09313338240907215,-0.3171109303696096,0.12878507495076175,0.22140003246858062,0.2411407212990739,-0.027297640311153365,0.10370942405218966
ANCR-L,0.0393258426966292,2.7452732609180455,1.668073790781385,0.5193992838773351,-0.8696530896575967,-0.7049359712807678,-0.1009081285332293,0.3229939901298868,0.4284268494688185,-0.2073375832311732,0.2893966406391141,0.37820650861457694,0.2525945983663815,-0.05916726945154062,-0.24535363293120355,-0.21941425793807665,0.013085053023114497,0.1618636497354022,0.0389273976283991,0.013790642496703896,0.3521763736538856,0.23111699318745965,-0.2412345658197966,0.04707090866899198,0.0841517861840484,0.4377224109884711,0.06388634235631521,0.07138090391371602
JTC-L,0.2551369863013699,1.52313167315479,2.259908102085662,0.375016325449935,-1.6621863789221334,0.7755500198865288,0.8665859824582102,0.43123812992911503,0.04438613143145582,-0.10301273552611977,0.11076519205257994,-0.11431412538983109,-0.013161333622813708,-0.22788569341798387,0.08535013905849341,-0.03384357574936871,-0.12630145352030506,0.21770039270189967,-0.10353795845740649,-0.2614334801303398,0.1398503451061874,0.3128552323966681,0.08295453272181079,-0.026533304072206557,-0.04240987914621224,0.02963733312945382,-0.09851130553389158,0.04031444895864821
SERE-L,-0.0375755847511661,1.4914670536634866,-2.3867350732439157,-0.5278116409528549,-0.19555369945938067,-0.22207922696057522,-0.25029059127867165,-0.06620208242916115,-0.5198828438235633,0.19482209428501177,0.1881355922804368,-0.136388018379037,-0.09412993213964843,-0.028405241319551695,-0.31413673938283215,-0.31377831048748317,-0.12782987233439644,0.23522219534660474,0.04446671151732798,-0.17300734683500132,-0.12828433330236555,0.11036086289971957,0.0116996959681516,0.04964116240284628,0.12439090045103582,-0.19827024198696902,-0.1880129547812828,-0.06078157695411937
SYS1-L,-0.1639344262295081,5.9039458434804954,-2.5446727269647007,1.3585570705285621,0.7717970655525914,-3.2516482733312837,0.1843231530196436,0.7428021266093904,-1.7772434201670964,0.4848275470390067,0.19587828590104947,-0.027055732753702454,-0.7440352607122931,-0.6965216039085852,-0.5222642097144551,-0.2718461719807626,-0.2254716698085825,-0.05522361006861367,0.32073229474460396,-1.344236476073355,-0.24001221342603787,-0.038993047718193126,-0.1943799652537864,0.033718069905429165,0.3707863040570336,-0.6237978232546351,0.43006617619375326,0.28790419679702295
