Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
SEFA-L,0.0,-8.498723029924754,1.6378454564582534,0.4165194506596735,0.8695564802307152,-0.42874048113963803,0.08593004310407933,-0.14194122551774624,-0.03366205789068659,0.28484432245946056,-0.022367103895445505,-0.4427763637678615,-0.9006988862085812,-1.0288744627563018,1.3205974993373302,0.40011236704423986,0.32462339430010234,-0.10774145369998979,-0.3730785569753937,0.12665652435183697,-0.2867826353441461,0.05652464288743685,0.21576440932955232,-0.0882671860025922,0.10333240863002852,-0.08354586990382805,0.07171748194847698,-0.06106073558327254
TRMR-L,-0.2465360726230292,4.724451023939666,4.5948554887897775,3.0320366910872627,1.8725689246200523,-0.5637514594319969,-0.8884305784178494,0.050358400034587934,-0.8245922297514734,0.9648314024010913,1.0661742414934963,-0.13049734532935703,0.12367080844264171,-1.6189714030696882,-0.0505940530301953,-1.3676900787383794,-0.828777183675626,0.7637231649501942,-0.4119003203378436,-0.18829034637978698,0.31888996530449365,0.5980141026309559,-0.21007421015921443,0.3353913809348412,0.20637016927208274,-0.007276056316176477,-0.289045996081485,0.10409574500083392
CER-L,-0.1666666666666666,24.482873219688518,9.03216974175427,-4.3517195882883914,-0.2573086381801879,-1.5102779851616601,-0.20441680920168404,2.2343673630155947,0.7061000994789127,-0.0911804010139311,-1.2550504097880308,-0.19614316130535406,0.05766833165784602,0.00453636144001459,0.16935913679136463,-0.9242663749299845,0.6488402707119469,-0.23607730043022782,0.21855307240951405,-0.2995529626971254,-0.7497105160494296,-0.19949409649451683,-0.8737437139585658,0.3179997372684602,-0.20436506200314417,-0.5846163925692123,-0.3875052352728492,0.09772294409939727
CRDL-L,0.8571428571428572,0.9331838021972486,7.009154626336207,3.1323982829172614,2.1906524428054404,4.5237532019763895,3.5276443119023178,-1.6728000228334317,1.2809926169277872,2.452620777195016,1.2266789963633022,-1.0425918462681885,-0.3208945916823496,-0.3073745369591334,0.12741049343123903,-0.09130232359807365,-0.868679266928286,-0.4863429478340296,-0.4950063857495799,-0.5350595652494664,0.8631789693932994,0.8023583701368646,-0.4122135552771976,0.7019837617090373,0.09944485281489082,0.043852578177105306,-0.5453486210318347,-0.25213525896806477
ECRE-L,-0.2105263157894736,-2.4568389898432756,2.714767650196189,0.21835106145087166,0.44076464393333037,1.225621922306307,-1.2640581821836432,-0.47926187153729916,-0.5764509101666233,-0.20606496359683513,-0.05603849351860909,0.32990750709879946,1.0127952328568437,0.5851396829597476,0.0434797904035565,0.30077231549549893,-0.15068594503272137,0.503030420017648,-0.07757991807120168,0.06867352172979214,-0.18672396179014283,0.033084636180490554,0.2967272175345329,-0.1320683445213748,-0.010134966338762643,0.23841531743282063,-0.0017554209957507472,-0.22263061149024424
AFEN-L,0.012167300380228,7.344002421093342,13.228768433885385,-4.121498813731225,-1.2181415570215155,-1.3462213238834304,0.9513915787878506,0.10455021715335236,-0.7824132891492808,3.0065742259783725,1.8394361077726284,-0.27502752919993917,0.6089282574426416,-2.4756473108777795,-1.522942513311098,-0.3614179853487492,-0.4406016669199675,0.4910909514215388,-0.9673319703618948,-2.0008940253970504,0.0107661928696299,-1.0414739747867794,2.6632889915383346,0.7641870712541527,-0.9127211428626014,-0.2768975110043412,0.7460602017340195,0.44075389160174416
DRV-L,0.0149253731343284,-3.7676392490250836,-0.3287627280984911,-0.8077981113186987,1.1730349563355138,-0.5537226935936231,0.3590024704870904,0.600731092162415,1.504050112047429,-0.6163355305622891,0.6816051496462464,0.2459458322793223,-0.49788206791854883,-0.3250484124297046,0.574522353645043,0.3377897835862078,0.17273961439556434,0.025615657341135536,0.11783586648875286,-0.2002176948706422,-0.2743139704872322,0.19608947031944535,0.0594542891006472,-0.06532986354296033,-0.2360199166138818,-0.14025425300579186,-0.06682873348743901,0.055820776396837954
TYMN-L,-0.1735849056603773,-1.1066496928049991,1.2629922821080966,0.779633557591473,0.8932562492481719,-0.8258115837117281,-0.41912752155194327,-0.1340761353782149,-0.2449911852035276,-0.0060041085268417276,0.3965540438655195,-0.36408575533531023,-0.1126811770691463,-0.32510645766535495,0.33530769484920275,-0.371821435888146,0.07072857384755031,0.14884730759932058,-0.03417155411371039,-0.3028023006119241,0.037523325533296494,0.05720305748387663,-0.013027151832729266,0.16638461368828203,0.05023043105056331,-0.08566632954195443,0.08985459421121655,-0.10217615871728811
CNA-L,-0.1382882882882883,5.041307398034021,-6.244681272899277,-0.23398682985591104,-0.5301760745551972,0.0103171923169729,-0.18408306946770137,-0.8055534066196831,-0.3436212979036982,-0.08336874475652808,1.1127120110383528,0.3320004516900336,-0.6268983283350889,0.218542126702033,-0.36019645164026837,0.41381980013939273,0.17263182600677873,-0.4245873682350211,-0.004099253231985293,-0.21234074467487798,0.1887314402389109,0.26538603395140464,0.16349429785131606,0.16810990612891832,-0.08615231840674913,0.13692712688271774,0.06478522267204578,-0.344648800077648
GRL-L,0.2743362831858407,3.8814064236777126,10.015667164680508,-0.14490946316953246,-1.146792533245695,2.148751397759811,0.5892917687888555,0.10366786769504398,0.5184229989088017,-0.3546537416060613,-1.677119265775341,0.8401656933523575,-0.2234928198959909,0.8711016934855952,0.9403182393986428,0.18126362010367322,-0.5712831459421459,-0.1653595095281293,-0.059508840759013255,0.16070871852942545,-0.02302812305942602,0.18651494040355548,0.13174647275996407,-0.21809096385094326,-0.06196848011624125,0.00574181918939739,-0.17585406612648008,-0.10144855119059318
GHH-L,-0.3597826086956521,-2.2927346596286147,-0.5365338593845055,-0.6721614628443577,0.8745198910260623,-0.8121480010018403,-1.1991604753591163,-0.2126363263781842,0.5387725506735801,-0.09297922206000796,0.5110150939478608,0.1935984412354175,0.3556734314072418,0.10288268348757568,0.1499611575342801,-0.07321761087139667,-0.030097154987377743,0.4721076267886467,0.11889741191100653,-0.24265598199078883,0.12111566601806914,-0.02457528592991402,-0.030930923683076643,0.05805034147772525,-0.13533411586248892,-0.06612583655537983,-0.023356330250322407,-0.21827584436597164
GRIO-L,-0.0263157894736841,-2.800013688250042,-0.7954403471817233,-0.2620684531779535,-0.38099709683134547,0.026472446150048907,0.0969520142677809,-0.4031080826231862,0.43513933140714844,-0.046111961573501475,0.2663486127068273,-0.023098436700604387,0.1593450392601085,0.1270983245179222,0.30892743653021587,0.08420100850630383,0.06838069246882239,0.014135041451642153,0.05215136612672811,0.07083238563905378,-0.13796125780163773,0.03843328985491008,0.11321372811080668,-0.025413759965079108,0.024107649283623595,0.05795265182608393,0.019029712906763717,0.03515445931211803
KEYS-L,0.1596153846153847,-0.9397517737575216,1.545632665821786,0.7629740794302636,-1.475595662163709,-0.1909745427284276,0.6924474267686133,0.3719658852451884,0.10299462678770609,-0.49965680363375653,-0.36110530480269326,0.010931254093268585,-0.3204894704850174,0.002379605889191148,0.1879324501518703,0.15981328612644685,-0.037589757022205884,-0.019216909426558307,-0.17457548552224303,0.01902728040769708,0.013072730057877366,0.053240466704258395,-0.040795747995137376,-0.08997388698395775,0.047493088847131125,0.059836458509458415,0.11482487836704515,-0.029005491914216766
IBST-L,-0.1143131604226704,0.3424150696361353,-2.4066227586514444,-1.9385295391916277,1.350778142801384,-0.808476021386145,0.03664504710348422,0.13328604549184608,-0.41143254761964587,0.5173935281090984,-0.0867404394846751,-0.1707979088849076,-0.4738561663512707,-0.22978687813737,-0.1673640390146978,-0.09004268702245648,0.009335875830365959,-0.008874318561863175,-0.37662505233876414,-0.03514537921466465,0.0006375647328126967,-0.07982275338147933,-0.15259722449774232,0.08884343000261474,0.1310301397728306,0.07337204254278025,-0.026224748897766676,-0.045666893017998235
ALLA-L,0.0942249240121582,8.528768009882299,-1.2264611289632712,3.110046949219888,-2.537028299797266,3.1335066643888867,-0.3376462918526793,-1.6459978803522575,-1.1197520808850008,-0.29262807992808865,-0.08282608207970289,0.1623154189816268,0.2056108573172703,0.4644460870601979,0.6578504671839837,0.3276094896368696,0.001737612051741903,0.33296360122590907,-0.8166745904490739,0.2180810357248838,0.8711815837050008,-0.33922102276248484,-0.8437070930077015,-0.3110452588539725,-0.2765036984244874,0.018438428252642747,0.8736987881864803,-0.6735722898458358
SUPR-L,-0.0745098039215685,1.637594263454985,-1.4839174619440507,-1.4808018868896178,-0.3898724314882336,0.17925452886592694,-0.11794834837865623,-0.4034938395030766,0.09906346467453164,0.030286796583608645,-0.16998209710717502,-0.055311095801143156,-0.01065832708246034,-0.0412404270398711,0.2966902155227378,0.053857952563118566,0.05436826912111882,0.059667329750198644,0.04254265416472382,0.11402342591235125,0.08845285079928143,-0.022939867808829877,0.10090607707741969,-0.10386826538223594,-0.09488778527572145,-0.14547106341549507,-0.060961032517192155,0.03785723954758898
MTU-L,-0.0811965811965812,-1.1455838900997577,0.43790609367995764,-0.6647653880568146,0.753496435835439,-0.8980174259937139,0.23271478074577134,-0.09472663891557921,0.22320628930216901,0.053436727016788116,0.055925404570593786,-0.06428990663926919,0.14682251380057215,0.1113237870098192,-0.2900971874051914,-0.11250655053970772,-0.040805731197047876,0.04996445127451557,0.12027287781184562,-0.01747573031837426,0.24263322662954026,-0.041578833315773944,0.005641005529513312,-0.019800798584480146,-0.05375489371347263,-0.061775945504921395,-0.09812649081711597,-0.0363868066168202
AEWU-L,-0.0714285714285714,2.902077936277287,-2.0425469887568055,-0.24809270932237656,-0.9328357357399757,-0.036476046422130266,-0.12473277127207459,-0.24103473595378355,0.027355023331432332,-0.2517498762827185,-0.14073560917211003,-0.34360441191395363,0.0514417437239258,0.1759809865316268,-0.113216507865344,0.24537081861765295,-0.07512744196089394,-0.12803598789650333,-0.12046352466810442,-0.01890560524345051,0.22136647472467358,-0.0659400280484592,-0.03765233435498558,-0.05216022300483646,-0.03212005138027551,-0.13868199009196513,0.11427250305149758,0.04515992278967271
CML-L,-0.0374999999999999,4.031186667411459,-1.217366598926054,0.12219750978265663,0.5464594950413385,-0.7636346789800553,0.31905865381061566,0.35655278599730095,0.5052144533258249,0.3625135123646309,0.05742819148831856,-0.27136324580256266,-0.06018094860263877,-0.7828301485366755,-0.5897536578896766,-0.15732417522596256,-0.2394457282259446,-0.08996429864117125,-0.6350480416622198,0.024430797281562725,-0.1836143685458512,0.1643542780988712,-0.2726880580845344,-0.39636116007340316,-0.12075963298837174,-0.4256739831918339,0.01402780897598853,0.15940459058266862
SPRSP-L,-0.0929368029739776,0.6513458207199321,-0.3014825796789656,-0.23997030412520293,0.16294706486023852,-0.45234241781740747,-0.17946794828089455,0.30345464149884915,-0.3131774248220459,0.08673169076351783,0.3238014909933472,0.2753889572935948,0.23487954975370404,0.2833069053680015,-0.24602008405830977,-0.41424523482794007,-0.22084701809367158,0.09737033662860903,-0.15193281229230518,-0.11746991567858577,-0.05217527865315658,0.01393191891412226,-0.17365118135082586,0.036186538116274994,0.05611830365848252,-0.1025845073523927,0.010546812900467667,0.08698921120303645
ESOE-L,-0.0231884057971014,-3.0615876823619326,2.814937255469442,1.3162198441506054,-0.5615174608459356,-0.3873212061469692,-0.02229327082515243,0.06671713196694756,0.03497197096235111,-0.3231465593928334,-0.20819545184463017,-0.1154552065430508,0.13968638882317966,0.3402699986980132,-0.04448921258416138,-0.10722849268442419,-0.09967079774452851,-0.008852668419017174,-0.12303997558298453,0.01132406828628686,-0.02625355612885655,0.08117739005023003,0.032527272001360054,-0.21533311209667017,0.06781340346683738,0.004549167911396583,0.06769734647866414,-0.040298312586627
C3U-L,-0.0411522633744856,2.3526099950370285,-2.13473041082386,-0.5457359732095021,-0.07476474689204536,0.07918460179713588,-0.3200155182201983,0.9045791076624519,-0.00938990045843436,0.3345672350991321,0.0260805195547495,-0.26592065796584385,0.030272785773912642,-0.37588486410886945,0.24554812410731575,-0.05823908607667577,-0.3799009188979301,0.20404452104210005,-0.27416810350403387,-0.257073315054277,0.02185864380316889,0.20414717652275272,-0.1597597877469209,0.13819653715630228,-0.017336907077023154,0.34289687269333974,-0.031345924089644345,0.21845463526037084
IHC-L,-0.0292397660818714,-0.2048137649756555,1.720423752761776,0.8217616401277208,-0.4612051308229898,-0.06602031474240569,-0.1904573408476315,0.3214179346325014,-0.0531370544970247,0.21986432577668247,-0.21682583094104974,0.10393726521791326,0.18952907025580734,-0.09636989013267414,0.11406124170495467,-0.27264072254573046,0.06206497654685955,0.011219946102072456,-0.08627441045720584,0.14036044725328495,0.027536269363126635,0.30713621001910635,0.20310632583470892,-0.3624029895914136,0.0055804550006218,-0.15555459175479305,-0.1491348173034572,-0.11786335285709848
WPHO-L,0.0,-7.4172687476596755,1.7929442428336968,2.2861201932697313,-1.1104658648575239,0.19300692903012331,-0.25135982895789966,-0.5211869540804975,-0.6208046659084479,0.7748948681550523,-0.5102399467405269,-0.2530421241388283,-0.11243703872216138,-0.25550164079812904,0.4327361059483455,0.07738439227122709,0.10723458043049394,-0.036636925367102946,0.02930556285461295,0.16551633575468858,0.450415927849222,-0.11913116111594269,0.00604783232509546,-0.1109351611454527,-0.007166911541758612,-0.27431783020098205,0.13959509520837066,0.04991891078139235
GRIT-L,0.0,-4.875526703649974,-0.7044466082321819,-1.4792179868877635,1.074709993481887,0.6821278747836828,-0.2883909716661354,0.7676758660187738,0.05051545522194809,0.43827291024418374,0.42982454896859656,0.18962597935340386,0.2896648012929347,-0.061554437419563124,-0.07866343209249523,-0.12661898219000584,0.15116013031401718,-0.21692591847338757,0.16568710532299435,0.05641585644295671,0.1150696027322569,0.07562800202840256,0.08175684240888867,0.022506177459177407,-0.3543360279834404,-0.5133462113390611,-0.13649784669579915,0.11498343444640521
TOOP-L,-0.2222222222222221,-8.067525584375822,1.7959281344934324,1.8032604888632766,-0.8248494149599511,0.22447829596946886,-1.4214345576140044,0.018527367582806493,0.2929981488675534,-0.3354602790512073,-0.010447617954073105,-0.21500627080716958,-0.11448986531238423,0.14557945262099473,-0.1654956858639856,0.025482730654195054,-0.06553467792677029,-0.11384458584733072,-0.27692020365326403,0.29095288828604077,-0.08990014519394521,-0.037942791405926615,0.04742986424640763,-0.05223959176451113,-0.0018582940650613995,0.059212453277387375,0.09428115558170708,-0.025418619516728278
TAVI-L,-0.0999999999999999,30.68739857028108,-11.982786686449224,3.118008328644132,-0.6569439877797123,-2.6953955350535037,0.8149733845193312,1.999275519257877,3.424930525212947,0.22910380587221757,-2.061031444964919,-2.531724493640729,3.2321200762399727,0.9543356752435699,2.713043833963251,0.5060273742439187,-0.8042934216378065,-0.010603263860243515,-0.08672293003814813,0.7888381365792027,2.108815392897384,-0.009655842928951604,0.6084253460594848,-0.7015628235627089,-0.41082680600190297,-1.101059369924845,1.3966927158870601,-0.6963723017204837
RFGR-L,0.0,14.244039665627435,3.7894473191053675,2.1562831717183024,-3.755580146990391,-1.0305476105967026,0.4934380427336791,-0.5329057261291124,-0.6768220340672183,-1.3759800227024186,0.8388069351528148,0.38416586122032814,-1.1133000334613714,0.4140007339826499,-0.23040506155823523,-1.9902490502989965,-0.07842839643780741,-0.37159158313775886,-0.3817656108940138,0.18230272912615117,0.40916789580698304,-0.3853074459822068,0.5516226940161815,-0.28133775289663726,-0.004325202200131975,-0.3745857216723891,-0.27476630649501027,-0.3636083045424415
ALFAAL-L,0.1290322580645162,4.2972089933726085,0.035897692253938525,1.329745859562498,0.09795968646904973,0.7296741924739215,0.6817842445373733,-0.28371858911022546,0.2264854627051474,-0.6705127094650601,0.4753791226362493,-1.0049857191262108,-1.09142487037499,0.23207002847101754,-0.5735765511851832,-0.23788362778854016,-0.0630603705851356,0.18901147765089604,-0.07983368576520453,0.5658894255036804,0.14207357597628928,0.24678720155073677,0.8111647697522395,0.12754446253178695,-0.08391042340122325,0.05688486302514003,-0.014524463134749845,-0.28477845781919936
DVTD-L,0.0,-4.188786833392838,-2.6581274283822545,-1.7745845823627073,0.2599832616144551,0.8738393230533433,-0.29161204331370233,0.3058449521908559,-0.46771112140142296,0.3254631174295719,0.46358997255304174,0.6425733506165866,-0.03215343700763865,0.1005512546806611,0.13775738671755025,-0.39983480633729673,0.3350935670272588,-0.21965738248151415,0.15094095867011667,0.10742801727094499,-0.08801456663993615,0.1671206430150367,0.1672608548470881,0.005627300876878848,-0.16590011422149242,-0.1243807062443363,0.182744860491979,0.011724744552412986
BAES-L,-0.0330368487928843,5.016369957675147,-3.5191800107460183,-1.8247721532840033,-1.6143975092992133,0.970846119452762,-0.37861647774149454,0.13026764080098518,0.08621696550414402,-0.226608224466036,0.18021967429043603,-0.02367479571095406,0.6572774277061468,-0.20592418230927415,0.30296472609266467,0.05858055400134375,-0.16570899961393765,0.2853673353074939,-0.18545894361643114,0.1292776314541973,-0.045251945030583184,0.007842270877848835,0.3130484846351106,0.1167000441460403,0.10587760311419334,-0.2154976833627946,-0.2577740122236827,0.12864962304157304
EEEE-L,0.0444444444444445,-4.346027298098167,0.1475301633636498,0.01955501155807564,0.6830825582986644,2.4233410650191387,-0.6742221232124995,0.5070909572451577,-0.16831491326872974,1.1043756918879926,-0.3023028447284053,-0.5905094616216235,0.5177954065000894,0.5033859113030238,-1.0057294933173058,0.01014310666652717,-0.3940243241944765,-0.00529827109706572,-0.36397449909419244,0.5103524984057786,-0.3135592215852208,0.22522871387408563,0.2768908545674399,0.23756384783571974,-0.11953631954029725,-0.1201647478484813,-0.17657528527924443,0.03996018500470047
DA1Od-L,0.0,-6.356283256058692,0.4412171105437237,-0.8118340334981462,1.6426144111900032,-0.37748848377226357,0.10430944826614016,0.9206977038629083,1.2776970562114318,-0.14172547729967513,-0.26854496605063766,-0.1296747265115181,-0.2880204720830774,0.0441722579619986,-0.5681462144138668,0.11692473682750228,-0.2080718494099017,-0.23648367987644117,0.4289528063158628,0.10176019959440118,0.39686247369797367,0.12996552107993442,0.43205887417186595,-0.07829373334613313,-0.24971436689059226,-0.4698414240645124,-0.4058815092097466,-0.6402164875391304
BRIGB-L,-0.0178571428571429,0.9338180308394756,-2.0253048827211786,-1.4417116528001217,0.16365017618385677,0.04122873524449723,0.16889085768059262,-0.024054392481634188,0.16119560003118363,-0.16436287722293255,-0.05285248488218967,-0.12954992940829954,0.04117805635853592,0.03444298582902663,0.023530866887144456,0.023629222153724552,0.017995932415776673,-0.022895962982537283,-0.04629867446679965,0.0828729686947144,-0.01036232608856978,-0.11332822116787382,-0.015162277158391182,0.011638871240279527,-0.013771118512499755,-0.07749824678401387,0.1267335181627919,0.101996802596444
STXS-L,0.6874999999999998,-9.770991086792721,3.84146470612492,3.1705917506592862,-2.50316335626892,1.199384733337502,2.410324421880002,0.23111654591875988,-0.4392374710210625,-0.16115465869952908,-0.528598520652567,-0.3457611025368395,-0.3694979691178942,-0.14267909778123106,0.34551602280038224,-0.06266685071814992,0.10740528671865077,-0.1807206440748378,0.09756959683518818,-0.06943807302524685,0.051713770858700166,-0.060535840499700656,-0.051779566933964766,-0.025366571909720442,0.00109326954762725,0.011915362493656876,0.13018527969700455,0.026145205498963455
CRPL-L,0.0,0.9912148020702195,-1.5933463904560596,-1.215136349404333,-0.49432801880030325,0.3390411191863599,0.09640825525014618,-0.05622947909752773,0.4324017111940433,-0.3242106652993458,0.001485383134934283,0.010226348058948264,0.006691029758198164,0.12402355368858922,0.1615277210361941,0.012000177247123716,-0.04362491966249768,0.09674635801451602,0.07024014926555093,0.14721015433847928,-0.0470510906778061,0.05036285857695995,0.09969732202141443,-0.12985674204661704,0.006605174453470823,-0.09431855083736042,0.060767921987717646,-0.037115657419605444
NAIT-L,-0.0301003344481605,1.3436006952919002,-2.141954713851982,-0.9253718441195682,-0.5496877344915163,0.1642397461547791,-0.10638197577645071,0.1579462371653134,0.01771749419423178,-0.04959258082410501,-0.23530796800935777,-0.09300391695268824,-0.038455688286522766,0.029397678055345818,-0.04537454703677779,-0.035277665884578625,-0.0021401301658430026,-0.08251287504318026,0.0951868304875634,0.01113474623390857,0.00870590467374878,0.035606781073180355,0.009850509389709633,-0.04313007916208266,0.033706447465804305,0.04595251378244984,-0.007471395162994662,0.02546641499313715
SREI-L,-0.0495412844036697,1.9383105401416247,-2.761555140123512,0.08466210965382188,-0.6663031019623323,-0.37785371580226174,0.03502361959162635,-0.058695653006079644,-0.11842742641524863,-0.05346274489896876,-0.06487094449916007,-0.08257076784563663,-0.036108550274665766,0.018016392242975823,-0.2849129760174272,-0.2316498412825033,-0.18932174914564137,0.1826856744715583,-0.000447442995171681,-0.10562733416702975,0.17375751088456132,-0.04597381894383007,-0.14817615753828367,-0.04618061591474859,-0.03398777161733029,-0.15963213767139178,-0.009143733367048101,-0.031530603115459535
ARBB-L,-0.0277777777777777,-0.43664903136058736,-2.2059411750597864,-0.25746450284658473,-0.21435373023409585,0.1574152398532515,-0.2114560112767178,0.33855422612308633,-0.481084722055573,0.4516875581539943,-0.18112468808037596,0.02759388174448537,0.14319956137424958,-0.08206241449690727,0.06547727768978338,-0.08394713193210017,0.10945126357488971,0.10573258105370173,-0.25776523756719083,0.0857269096294756,0.0030088038854614975,-0.11803066111067935,-0.2057682725209718,-0.008056494399218524,0.08138549968906583,0.002104263551734316,0.13976057795534194,0.1854192182066199
ZEG-L,-0.0178571428571429,-2.2501916553632495,-0.08774135151629193,-0.7393861702356129,0.7648277138139015,0.25068610097320626,-0.20976450542444025,0.8752808992781633,0.6668954411993475,0.31772550292563134,-0.2496240457638766,-0.33238161527603677,0.4580664859704507,0.014493737592268728,0.2257234037350148,0.058675857150148995,-0.14425150537619452,0.007821547142465139,-0.15835044835758738,0.012809229131654797,-0.06410589659684275,0.13193844778407982,0.1137368760467072,-0.09992313873065908,0.11590192155383053,0.13772768525622087,0.06746920392898252,-0.07051547310759454
BEM-L,-0.1739130434782608,1.6008435731159487,-1.2847762382585912,0.3662445638990642,-1.2664497991342447,-1.7138860379057541,1.0433193018737477,-4.050421345051954,-0.8160050075628453,-1.3720254873671527,0.7304726242239986,0.44431589277604405,-0.8890509342776235,0.25286062407246995,1.056695160387102,-0.12634794114847905,0.5709562349170938,-0.6973533633546464,-0.011243777177102763,0.1370685545728389,-0.6055015725870438,-0.4814955622197362,0.19548811224428148,-0.021356241368027273,-0.07092761921374921,-0.01940588101793121,0.17041735502562277,-0.16868398771169263
GOODG-L,-0.0103092783505154,2.650471371302597,1.8834130023982114,-1.211664011507827,-1.0835682777427522,-0.8029031360670205,0.012733545505727214,1.2826791698602065,0.2925095032981481,-0.37450080860348745,-0.6269647602940875,0.021711106626968565,0.9327983006258086,-0.17611681290261544,0.11497915033414838,0.2374779376580878,0.06851118628742094,0.27050158710139016,0.13338029296112006,-0.2451796483564719,-0.09634713500467765,0.3146214699700448,0.41533168125836084,-0.030375486874261115,0.1718832497786295,0.03643869907681465,0.017486931089866785,0.30169592007501456
ABD-L,0.0197486535008977,0.005286069331245245,0.040650317356580715,-0.8465379167914729,0.00021752916930316336,0.33215970718300597,0.0800750816979928,0.2111696072743044,-0.04067297014757596,-0.4066772106063361,0.023680008559984915,0.21816115224235583,-0.00773612164138537,0.20946907803185286,0.06253415795251223,-0.006046289006209484,-0.005368568237866613,0.050488039813293195,0.08668188476319298,0.007464956714782532,0.06893416749424984,0.02879704948292516,0.05722638376091129,-0.06790528807023105,-0.1040448937904379,-0.05067785728525539,-0.05720279548875286,-0.020477791045410563
EUA-L,-0.0999999999999999,18.601200755115414,31.958217086020205,-15.039570404690341,-8.284552821829536,-3.758116524287856,0.9515214218284985,2.8222491797208646,-1.75099450584059,5.123824984830006,5.314539157576604,-3.8915513806523814,-2.072792350015167,2.7394946034918566,0.24577102340197765,1.0150133882195447,-1.8101074161011492,-0.09811194348678025,0.8871439825978173,0.6919956175590527,-0.8831374077036509,-0.3866488547192372,-1.090401024686399,-0.9048583335780275,-0.886481125838573,0.7264981735369169,-0.06101232441833531,0.2662001035524556
MATEJ-L,-0.0052083333333333,-0.07401961587294215,-0.8828346079258262,-0.493668737826908,-0.46972904456005227,0.0072748192918068375,0.11515838903931677,-0.039572508737334665,0.18185906441277924,-0.07011934610273879,-0.039650633014183284,-0.08499104071774143,0.013136820494674024,-0.0008258321272822349,0.11639102077921717,-0.012923544668731494,-0.003712792467418848,-0.07051586997269016,0.019424827596335032,0.06184318993433458,0.030568859028298596,-0.013518108436605442,0.05746163428002684,-0.053070523574919176,0.03589152837125716,-0.04447943831920686,-0.03919389070987073,0.0005712151400399097
AIEA-L,0.0370370370370369,-1.9667807630052014,-2.11947374563464,-0.42681527011280584,0.13739225792202947,0.4281714663123531,0.037728124000914735,0.4435494527612534,0.034859068917313815,-0.06029214828777164,0.19360457527666677,0.09628621948533493,0.14169579469070134,0.2460262553106899,0.4305937622969913,-0.1314944039597357,0.14882885309970179,-0.081124146194025,-0.4164689657808656,-0.03524320359349138,-0.49446289000556715,0.04917042400179341,0.10032580327904686,-0.039597811909476255,0.04828190496667583,0.0873741771923056,-0.046523282258046576,-0.08990960029999398
PU13-L,0.1956521739130434,2.331387613103554,-2.1421408105487685,-0.8704226115626633,-0.9694227037852838,0.4231579855762226,1.1118031624636333,-0.2365559031828396,0.7522764866453596,-0.6791452575897917,0.10410721897765235,-0.07598089080011551,-0.3917090820051782,-0.018597259864916473,0.003303778828445309,0.16139004176565958,-0.08601309697631558,0.1350919337327799,0.16089542591023484,0.21487017808489944,-0.06389985613257061,0.18106382966075604,0.23210536568869733,-0.052740713244026294,0.07100021459118351,0.08140989666063464,0.07285623861241773,-0.1773551166438486
BRSA-L,-0.0208333333333333,1.4719444428958781,-1.6999705928791038,-0.8982818257575701,-0.3774243911120287,-0.003999732185263431,0.13660752732966827,-0.22247131945002857,-0.2024618899222053,-0.034827006520649836,-0.09174494398674819,0.08748197277064099,-0.039763250610787094,-0.04367521218623051,0.004337398928967353,0.03937515899397582,0.0678953595481546,-0.1553317864163292,0.09085702657272023,0.07751389377772283,0.04496864875183726,-0.010262866590334013,0.1276909436513735,-0.07989435420813194,0.11185448554998713,-0.012106035801054257,-0.06419256160728974,-0.025414778248975846
BMKB-L,-0.0574712643678161,-1.6584020278142948,0.3676368499696771,0.5089003445903546,0.2294625339026091,0.37522366713880606,-0.3919796176944419,0.17087568581228976,0.33418037441648624,-0.6085897014813039,0.5086671118222985,0.0094129611710753,-0.05625734602515869,-0.02055888544061928,0.16397624845050104,0.030048530526701735,-0.09907685302780427,-0.0008633879899994484,0.28828193213955017,-0.09609710037023309,-0.06803624964828077,0.10565289916927348,0.0915896139507889,-0.11769082135419616,-0.10435664313657901,0.09981019775805272,-0.11572387150596554,-0.16389758180867212
SONG-L,0.0,-0.4060469607459117,-0.55413415854003,-1.0143461392805855,-0.13474461243168367,0.42086917388292217,0.07094601621575174,-0.12360905018254092,0.2422988254282707,-0.04709759116309636,-0.08465858569002982,0.015083742456472768,-0.021650524361109712,0.2212866666441199,-0.19274264220726892,-0.06916603467450026,-0.0295368033032886,-0.056644341099208455,0.29414819836594347,0.020477538396158082,0.22760875486575444,-0.026015480750244197,-4.508596804956258e-05,-0.02419670329583145,-0.05538579704573304,0.04528955226520453,-0.051062710878170964,0.0028813752997549663
CCH-L,-0.0215484840892007,-1.1610743900563731,-1.275201270015519,-1.6379840797266854,1.6336868171289003,-0.8784059617359626,0.38642851992867067,0.8577756733889194,1.000946155929678,-0.5990787364008109,0.2866899860632275,0.39207840005247097,-0.30310176386870735,0.06004961895431817,-0.04981055297146148,-0.030698491608327574,0.12358765222205459,-0.2446946882041749,-0.3975931997579445,-0.07468579833376794,-0.17378586567140727,-0.14067753639782088,-0.27700582530113776,-0.07546312438536348,-0.05846565069858477,0.05056093633870902,0.043252793402476925,0.13888836039503505
