Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
CRGT-L,-0.0138888888888888,-2.9233068895681025,2.9705350462582745,0.17730842463418356,-0.05679957366521181,0.7809662820756698,-0.33334201295857435,-0.16156851214164072,0.8671357388378464,-0.5623778423260383,-0.3220716720910844,-0.17512841147211008,0.15615276004903053,0.06636161979043338,-0.14736825221779704,-0.02072401901385898,-0.1537143830990972,0.011059927940960215,-0.03564776864958596,0.05405233931678032,-0.10612585544070985,0.05585894807901055,0.01272991413031049,-0.06129734432504534,0.16737114479004078,0.14292762242840398,0.09560196843680717,0.05699683932037694
AUIV-L,-0.1238938053097344,1.7235505657083268,-1.4545571111449724,-0.2547434702775217,-0.9988587578332184,0.1431905726762729,-0.6442643032763101,-0.42714133108726426,-0.7046156668392181,0.26587238024185167,0.014561836760141184,-0.2343901107605018,0.267244562472978,0.01876690245554564,-0.007698555222608383,0.29258906269148804,0.012248772843163705,0.03610057728303488,-0.17468367960813974,0.02506725352311759,0.05792002161497148,0.037110460096989005,0.07848657231074511,-0.12932210804822417,-0.02221468340730982,-0.023434775100847453,-0.022068294961591645,-0.016124948852812168
QUIZ-L,0.0434782608695651,0.4035901391293372,-1.912989025351437,-1.5653345843254796,2.080007761425246,0.871398593532357,0.22011095803026776,0.1430644636567326,-0.27364079324685914,-0.06730765082727334,-0.14813995639715713,0.8038505131416377,0.08375097829491421,0.515016691004871,-0.4286773211485696,-0.29135614782377245,0.07793979110107647,0.19527503085170186,0.054837035464651206,0.2638270755692132,0.4060049678758981,0.4251993589545984,0.3741412038165371,0.03111449309068733,0.2634514683823072,-0.35756592798574355,0.17835549831773204,0.42323034317731273
PMIP-L,-0.1714285714285713,-2.256362554228531,-0.18724362083909427,-0.4963577504413095,1.0247495409412826,0.5900222215088747,-1.171382938022883,-0.24131700199407016,0.37366332238735406,-0.4229160111997657,0.10097999635001804,0.0889200998553233,0.10117409696440906,-0.09631256044408956,0.1533299170505229,-0.13998494716784632,-0.06967941600760956,0.0392822867063403,0.16880640982942877,0.02873751479839648,-0.15325417754633,-0.15270004032673917,-0.00647977339557317,0.16136303276513866,0.031993445734241344,0.05051330854682784,0.10178260357342941,-0.00269689607535035
PHEG-L,0.531707317073171,-1.9165817475849123,8.41115594175649,0.13585608820291548,-1.8045201083297602,-0.9615005752362611,3.2980214577296487,-0.6378420269946051,-0.29267112225069847,0.485598425813867,0.3135243816740461,-0.5002509512972061,0.19800852706994101,-0.3135087862029274,0.2106302098184855,-0.1412907714845231,0.34358101302616145,-0.37631798297130503,0.5779518470718644,-0.4592545617734611,0.4923842169990578,-0.6124077848651888,-0.42863919659061467,0.4640239476289482,-0.017729008436926576,-0.11451054713833486,-0.3651458638508984,0.1691634289923181
MACT-L,0.101123595505618,8.163505141584281,2.9166905762535906,-0.5969703663270546,0.07508254860235447,-0.9734828298058879,1.3002988398515396,-1.8493718013630989,-0.7061390890572232,-0.9193423407204981,2.0672351706898078,-0.5187194286917081,1.2439266006161,0.19199857321228117,-1.599857868562789,0.5689442160087048,-0.28945028986301047,-0.6128135033123224,-0.7785288823892604,0.29214073280670544,0.3716395336463051,-0.5011610140912751,0.6628776525707069,-0.6815947249281807,0.2690383283592889,-0.07388119043477431,-0.36708745722480923,-0.2671890460577359
RCN-L,0.0954545454545454,0.9505993879666312,0.18306810983503494,1.2981730270519305,-1.3876287930851219,-0.16673322907480295,0.4138295357776342,0.16294780020258448,0.6594402346845899,-0.13788628868732092,-0.3500096611816437,0.0967573541807916,-0.05583511504786531,-0.013166851968123356,-0.0004627603782035869,0.3036872188880327,0.30023275390755266,-0.07279769281518877,-0.010593010255893988,-0.17916433286304487,0.02788056090384689,-0.009665152025555618,0.06063765426034002,-0.07497933133715298,0.11209524288867115,0.25405078940046383,-0.04627176821073986,-0.003544512290385946
NOGN-L,0.0714285714285714,-7.694166280594359,1.6986476788374003,-1.8153443492771342,0.05290168923731932,-0.14391406948587843,-0.25288669779023326,0.020480648299954614,1.2036859623281237,-0.4512375744860838,-0.1958814070085148,0.1912123666768568,0.14836172291179983,-0.025683888746581302,0.0008864345712886201,0.31052785159605295,0.09312314841891942,-0.01901978329529994,0.010050610043340943,-0.10936340704562368,-0.3208930430873307,-0.1845973663282383,-0.017202921118343584,-0.11902127085734554,0.1747358706999898,0.0019757638841823156,0.07421804548708548,0.04881664005910303
FAN-L,0.0346534653465346,2.4082658457405395,2.9628546882706357,-0.7391610374213035,0.5279524035192239,1.314278211514488,-0.10211568429181037,0.5893069791143741,-0.19706134274091916,0.11895098997908436,-0.0466786790143751,0.13006310064141036,0.2963987680282357,0.00898203336898397,0.23901727491657207,-0.19974801548503462,-0.15978722179073507,-0.009708245664021406,0.24672377637711831,0.1043701745277307,0.11238737998618964,-0.03819776503328246,0.0048451342697318715,0.41944659995563066,-0.08011944619920133,0.06103924208908769,0.09170910401052876,-0.10834691451107764
NAH-L,-0.0057471264367814,-2.6647420545389515,-1.754022247584897,0.2624746495698248,0.5600597538847729,0.36079793754651646,-0.0918704920767573,-0.051123843736967045,-0.07596060670529667,-0.3574893013545557,0.09737513805572541,0.23845750763080778,-0.28755297895494014,-0.06764335825905665,0.2482283374686801,0.07639995223392222,0.06229217187130101,-0.017043550926036072,-0.16806466540986756,0.13055110407036113,0.03732804352863997,0.36285610018446185,0.11789036956718893,0.03466688815931317,-0.1719288159449477,0.0909517561165634,0.028173388682085132,-0.15565757945241823
FA-L,0.0,-4.591584554728843,0.5078982979108373,-1.5563677448063342,0.20448897292080506,-0.4253532789130358,0.019222655248954768,-0.49924415359583035,-1.1062610843045928,0.9840225092383165,-0.045628553179536305,-0.35173487788620666,-0.17774531747719802,0.05653736178878329,-0.04890431611907076,-0.24334161760373157,0.17715220703541895,-0.11428893308583364,0.2091849389313434,0.0031722935733073344,0.09848392209393816,-0.1818338822636492,-0.05453431466598679,-0.041328203023165415,0.01233884022843512,0.2710852025810474,0.00525957711943675,-0.04679592306943114
BOWL-L,0.0518134715025908,0.22538177975762363,-0.9139188586122611,-0.28553601154481667,0.1677165684294151,0.5904784438026168,-0.33848398376950184,0.943048987974466,1.3639583150332013,-0.6962586511066275,0.2575834130442814,-0.041600053941709236,0.2130100323931923,-0.10890941480056458,-0.006185134651026532,-0.42656322136840286,-0.09519840627228539,0.1834327645521258,-0.13926272596155986,-0.10000905184858006,-0.023135108495518666,-0.15649851107080703,0.051569389496215166,0.22784916446204237,0.0996650810353866,0.05998504771765556,0.009404813924887847,0.14149331027554116
NSCI-L,0.1919191919191918,-1.9894192128536123,0.8539282683724945,-1.3354982222875227,0.9342120313643743,0.19472517370144402,1.0768764984027568,-0.20116387928507634,0.1722637486750518,-0.1591305440961497,-1.3186428394372742,0.4649061919470042,-0.49022762676989173,0.4739169266757818,-1.010964892221508,0.05591176613028901,1.4072945917792758,0.2790591733523017,-0.3637784274417978,0.1326079254581521,-0.3256346995310317,-0.2950918863986392,0.40125261951371766,0.3390227562556096,-0.5022795979366008,0.43278820426236675,0.08859420168872416,-0.4322065706891184
MHCM-L,0.0303030303030302,-0.8889441916782502,-0.2846065252714042,-0.23941310202925994,2.0162604480736417,-0.5637145838404507,-0.03379765254402374,0.996524127031124,0.07947302175394969,1.8912003254961058,-0.021228506631964357,-0.8862364825281587,0.30636387206856186,-0.3320652559737401,0.42249413301329325,-0.7521052413146517,0.049557176622225974,-0.23220459610979632,-0.19654172873159087,0.12680938447628154,0.2294398460259775,0.2438837541910422,0.3472934056485088,0.3397424935083192,-0.773086052538537,-0.4233939441964068,0.286617708964898,0.22355740881898048
RBG-L,-0.0808080808080808,-5.620698705507581,0.32422163258875614,-1.3701501737320547,0.621445981694733,0.6008479908393537,-0.6977027966184847,-0.16350285746540374,-0.05970202020537717,0.34091162545847115,0.45374062271351057,-0.38418690064902,0.3391729859830835,0.1357905859998307,-0.0813116669917916,0.09690209117814513,-0.008442408848089134,0.06672473024345256,0.3003689786853413,-0.0825010351497296,-0.09171883537973712,-0.13510447151539023,-0.02019679065631817,0.2978481269272709,-0.045866043533456836,-0.03504040374447945,0.23800541514614307,0.344519289443615
RIICi-L,-0.0182291666666666,-0.3400339864468927,-0.132229790254432,-0.21158887702132462,-0.09464689939457076,0.2635897309088987,-0.1952556555244843,-0.17050138159301076,0.2467625579588783,-0.1320587274766361,0.00020519852500759517,0.07118005025034004,0.10273792552651519,-0.062473893962889916,-0.0028479873014405567,-0.0507532524406308,-0.020994763944189435,0.01136873738066112,0.00018535299254781733,0.017693615138188016,0.08600293076248526,-0.037424872259098005,0.0504273433546952,-0.06337461496007482,0.0177053773337785,-0.04245590025336501,0.04131889549227045,-0.044557694195161604
EBOX-L,-0.0546875,-3.1074123041976485,0.8316584512107135,-0.8499765550264299,-0.2997660420416831,0.0705276473454213,-0.3549402613914677,-0.5932339643142225,-0.38715805895070854,0.13934300189547877,-0.02284651094816479,-0.08023877441593108,-0.0212585414825572,-0.003527862466779747,0.027227430204462836,-0.003976923598700074,-0.017198069844414146,-0.10219235113715525,0.05540660920040537,0.050939365836903706,0.035288135009802664,-0.012479159987129647,0.06563967434593805,-0.06463193764000617,-0.12342110138697668,-0.0011875579926642827,0.11751856589125546,-0.053445172145363956
DEST-L,0.1857142857142857,-4.4398374770569475,2.2896175360601747,-0.0386411985849957,1.7667646879450272,-0.3018141994608741,0.8724270388918057,0.24921876271902613,0.32470817594433815,-0.24823776927367702,-0.11688666719972182,0.12090327798279119,0.35356815363677835,-0.4230043767183777,0.2896518591667042,0.26394888618604934,0.04554111021914078,-0.29268756121093464,0.05324936496813092,0.21361040180525354,0.011838766673416294,0.1371491196295099,-0.08539573984171796,-0.09008355710682737,0.02555408831808156,0.30086985852707826,-0.04622229959259838,-0.01898743861808141
MKS-L,0.117386042759177,-3.1876300371751247,0.22369274263293817,-1.6998037325526083,0.6986726050226124,0.5595277903534499,0.5015218303589803,-0.06035700092856193,-0.4991198917855772,-0.3323317587889312,0.22897899921360135,0.2047276761842973,0.5957563770278514,-0.05129511834851808,0.04655384827260382,0.16629570932563328,-0.015335243266013633,0.11668773557365435,-0.023419450257293695,-0.04853003553272318,0.0036402069643974013,-0.04266055234107404,-0.17419764062060403,-0.02454246735575261,-0.05484722327835468,-0.06468169912557312,0.04056964421982587,0.07558960031467139
PRES-L,0.1818181818181818,-6.988578480913742,2.304535596734698,-3.031283529977614,-0.887141453063445,-0.2608487424151337,0.8591811415304811,-0.2790952335774372,-2.0002036252742004,1.4668062354421292,0.07653396004857013,-0.24017047766838465,-0.1521425762174887,0.2364981382646598,-0.11092364125763242,-0.1634221041063654,0.06254453871568068,0.0033056031082841515,-0.022875880287229016,-0.16879074765514337,0.07428905393619353,-0.03871892050953649,-0.05493627233641609,-0.11240332014707113,-0.11839374250711497,-0.15875407970886343,0.06307519531140414,0.026617038500869515
BWY-L,0.0730671197960917,-3.4847209970057222,0.49704488715319944,-0.2801281867130554,0.0019728949276635274,0.31250715327325784,0.18857787599962347,0.17423439587304934,0.05807692607016658,0.05446443908673282,-0.08432208814998914,0.05339480933921899,0.22610622598016672,0.01766874898078534,0.11706462642352643,0.15947030005555782,-0.030872806459889747,0.10065492687294374,0.16765782948274827,0.0669539707880767,0.16241217692912832,0.0008053153422346995,0.0656552123932759,0.16716622142098447,-0.05622954573394744,0.008221699693508625,-0.06695181350253539,0.07777699086905032
TPK-L,0.0458302028549961,-3.2817914297873902,0.9926847668108528,-0.3839642840604433,0.24882552740888905,0.4596439800777064,-0.10656661581407602,0.20118652309982998,0.6531055500546353,-0.4464228074908901,0.02522399351664784,0.055954111378694396,-0.10697406116001568,-0.07874408851041427,-0.030977870874801722,0.07843020098068197,-0.15208646246705673,0.04601162322801866,0.10829202907796119,0.03712837323954598,-0.015062518333229412,-0.04963813272785613,0.0691827705397761,0.13862378836161293,-0.14184195482187095,0.06265600724394337,-0.07709092170769123,0.06039901050015952
LPA-L,0.0344827586206897,0.5235144954283536,-2.853908975151235,0.4238356619365941,-1.0900405067741394,-0.7529949165294386,0.05838992735140027,0.18575718825472368,-0.2829398156417325,0.16673825489620214,0.12925780711496926,0.37428221712173904,-0.14181145035780093,-0.03714474484494334,0.2743627527583851,-0.058735464321629065,-0.23037015239467354,-0.5514120317565316,0.24583781635352636,-0.16972569239289706,-0.09038796037650754,0.005956776484232048,0.1245805625720891,0.11812871872545154,0.047516821231698134,0.12046224802199869,0.05277920235960655,0.15171036355153217
MOTR-L,-0.192090395480226,-2.806164367014397,1.0427057271010551,0.28172006482221845,0.08442189447232246,0.6472942201636054,-1.0232635374420835,-0.841403677951671,-0.0929766999636024,-0.24855607447651792,-0.007303106050233863,0.18878962339581137,-0.25910266583928754,0.2510599393316146,-0.10945224203985005,-0.08039051699481427,-0.14439307622380776,0.038568514224265577,0.09011399280729869,-0.053652545743200795,0.008088065254929715,-0.045696868552237674,-0.10558667326952058,-0.10655496145733347,-0.0013849793972320848,-0.0813678928118619,-0.12746411002469057,-0.1276085572290318
TFIF-L,-0.0264765784114053,0.10318470768940563,-1.4436414491448164,0.39983892648061986,-0.47735978927510825,-0.05212425417514456,-0.12984873122622345,-0.27071238397470454,-0.08504893151681754,-0.20532795397300035,0.0542747604225992,0.06820817219287999,0.028794446221834427,-0.037626603455929816,0.027079609736664248,0.09079141752639225,0.034736134475271796,-0.1316352231727821,-0.04959928717752664,-0.05864178232230843,-0.042038009619279115,0.07591540205069265,-0.0029034236961524604,-0.03259759393442035,0.02516565354344838,0.0380896729318427,-0.04611775937386115,0.01584749830764704
SISS-L,-0.0625,-6.972109103343023,2.969195476894218,-2.9734458390202576,0.225160058643145,0.41732787467720944,-0.45439296923153605,-0.8882425952857531,-1.041103229106062,0.8483180230414005,-0.04079873765096158,-0.235631232102842,-0.22137493272544126,0.12864610481977,0.05077053280278064,-0.048962265131181966,0.014342423214864591,-0.02596364474049695,-0.26807370712280726,-0.26172174213025945,-0.12528070851529224,-0.09019505828956953,0.009686782696883035,-0.07085204897581074,0.1786795077301466,0.022261985193800144,-0.00019172034049523746,-0.03934869996706455
GENL-L,-0.0151975683890577,-0.33385278800287804,-1.7981616037059083,-0.5385561272205432,-0.4430612672987147,-0.4398359864049424,-0.36388656411537995,0.2107770233697023,-0.0030746138468176697,0.3242744059466929,0.6153382110220006,-0.27959732602801735,-0.3523198432923437,0.00813494316241079,-0.40480863461244704,-0.20698298357971492,0.07240604327956658,0.27333592986496646,-0.14026622914902367,0.027997093419345642,0.12772407620514362,-0.11413168774667283,-0.0777325130384963,-0.016160222298364186,0.021628599998169074,-0.06821505760654516,0.24198358510568252,0.17660162770665247
CRST-L,0.0727848101265824,-3.5923077334290356,0.5472314812111225,-0.7521190398290676,0.5388968585876495,0.32659651499720666,0.06400356713156415,0.5373749657019848,-0.09234115252378118,0.4273246920137206,-0.1452056653297542,0.18815598753832477,0.45277675251941224,-0.01574697344424317,0.3223398509500321,-0.03326587318517413,-0.14585384733371284,0.03425408832501659,0.2214394728158405,0.05601595669893029,0.03188548585660697,-0.09235808077528841,0.12762089863257156,0.2265448681064613,0.006470481234949013,0.028457914834045125,-0.06354587703319244,0.03881750353535553
BLTGB-L,0.0674846625766871,-0.7579305028112897,1.7709703148024836,0.6522534907447106,-0.9824663618425548,0.35588578749539973,0.11768623454276887,0.3200090966108758,0.14216009687655057,0.025952072698000733,-0.057735910143346066,-0.08525369951548739,0.042258781789126273,-0.29272313605568573,-0.12919898690975587,0.050864369195218535,0.1645735282917537,-0.23836362458352778,0.012501923482379364,-0.13249286135153338,0.2392077128402039,-0.13179185238489943,-0.1498998653526746,-0.15124826748334796,0.23809520870726827,0.03638782889080889,0.020954180138431505,0.05766479398260976
AMGO-L,0.1554054054054054,-6.010991842252676,-0.8887043497698085,0.3834772805146286,0.30944076634321677,-0.5362181461666354,0.5371476229103654,0.7722402998976716,0.632227156719671,0.9417355353718242,-0.9745572726691342,0.2252093266360326,0.6017090108900954,0.4062498952806372,-0.9178588761794935,-0.7593117162084908,0.3208368666220441,0.3442579424100313,-1.3385044573756066,-0.14704658719414263,0.6058540298905568,0.4314879297097182,-0.025131842322152497,-0.3062448627149862,0.319734016965109,-0.17779196239697972,-0.0019820107011218682,0.2635415168892291
BRSC-L,0.0403225806451612,-1.4346823130763957,0.5264315280033769,0.18710710659229463,0.23518369713224874,0.5197421970670153,0.04283501450253514,0.21438560354144642,0.16142642344074662,-0.23322321849361943,-0.09018738734318024,0.06600155398202347,0.11400906668456638,-0.05616354566272244,-0.0071932671818764815,-0.13558742942825783,-0.04585503617909694,0.050214794164843334,0.1460725138174879,0.10793590890182603,0.05380508857053122,-0.013984352624188958,0.03634135586764093,0.10446459226523266,-0.12885491193871237,-0.02623168589040191,0.007642402242615726,-0.030888515752726452
TW-L,0.0499889404998894,-3.5573461329783704,0.4892463798980235,-0.5396138716103239,-0.1250261308685512,0.3075557064098958,0.03588968046475989,0.1529021885854992,-0.08226722064406704,0.14625211107344158,0.00910184405699608,-0.0411375597328158,0.33900826812111584,-0.11683584319148761,0.14199383213386452,0.048730420795025736,-0.05821148767331023,0.01448166187244361,0.14989127693482865,-0.022801429286336158,0.004880385918494849,0.03028399618310237,0.06519970591956985,0.22667595747878616,-0.11813202349259952,-0.059411756077227804,-0.008906476655457596,0.12462213183982239
MRIT-L,0.1911764705882352,-4.981232963082401,-1.0786718487666196,0.19906704251028065,-0.33139783630378433,-0.7981838054716526,0.5549067266333156,0.6651093663429101,0.820801983344556,-0.20472887712682344,0.07895548301643965,0.07564972210455345,-0.15838738215743503,0.1750052557738465,-0.10566760674686979,0.23187789768388065,0.06564374552530962,-0.1812422220306861,-0.11020003643202744,0.0038090904788563463,-0.02565895115462375,0.04472208565739039,-0.14666429856259977,-0.1540318383873286,0.25295121385080366,0.09811430944133072,0.045577676140284844,0.164376517806707
CGT-L,0.0249999999999999,1.5021537286974158,-1.2195490330563454,0.43743383857542045,-1.0353517697945702,-0.09688939579183659,0.14306546532236286,-0.1397201003656937,-0.20314475556327677,-0.14955564239938907,-0.1329999902513429,-0.03579154676755846,-0.0021946879974723073,-0.007241579495971958,0.060881680808220054,0.028961546461371,0.06366636396584331,-0.09945441471988016,-0.03275651279535584,0.0335807694030885,-0.01716565232920072,0.05860540022347835,-0.013465590151941395,-0.11165747177203422,-0.020086036251372147,-0.04495687198644695,-0.03169135051579075,-0.030141433643826734
MPLF-L,-0.0655737704918033,0.5476813522642002,-2.263286698495202,0.134520881664041,0.26462412132205454,0.22614060273476877,-0.5884772100275258,0.13203335630009527,0.4705854871960867,-0.4514825428263613,0.43786158338818754,0.0776420559025018,-0.04947559281937131,0.026676335171701388,0.3180964246399187,-0.14125592581474097,-0.17880444778492383,-0.3493356220581881,-0.3771477234105622,-0.20027669249818822,0.1733969248596834,-0.01325860186571054,-0.15224422165159737,-0.23143883619113917,0.07390629497815081,-0.02522835125394011,0.018965477513462527,-0.11902539986640824
ABF-L,0.0934653465346535,-3.3074488221576743,-0.15904721122915932,-0.27125283726418836,-0.31425422236856854,-0.19233164732925906,0.30887945703323555,0.20070608904636758,-0.25710658248838475,0.25901678195015576,0.10990931587228661,-0.009949985255464347,0.2401916758496233,-0.15271962989567223,0.24213858364766574,0.29541604144309236,0.04815473646626804,-0.005938179803076162,0.056052615242158384,-0.10819760540202855,-0.056638897478088104,0.024529776976341212,-0.0024448554635414423,-0.023877794194290713,-0.13128686178595445,-0.015260460363932525,-0.005841677254074092,-0.020166082436559707
EOG-L,-0.3488372093023256,5.571982984382068,-5.1813581403105715,-2.9562512162731807,-0.7606644934752095,-0.5498693808660823,-1.9342819702263239,-0.786176143977977,-1.8525978314857523,0.9492887364258439,1.3929333582342314,-0.336251151056715,-0.8868980668546429,0.20356264016378872,-0.3885983807601919,1.0471771198155657,-0.5770280278081572,-0.7362132576580671,0.5434588501687428,-0.042986263374707304,-0.4558767857591705,0.15334223768464236,-0.5182082192015305,0.6765360727316944,0.5184484185633367,0.7808866123158622,0.09030093282578999,0.23155026705463427
DPP-L,-0.006578947368421,1.472320355298999,-2.673669957518543,1.805137608750777,-0.09233302994512295,-1.740964635139975,0.36312713067887387,-0.5242495461180011,0.37673215691162054,0.8226343756099198,-0.03620495692065126,-0.337261056308338,0.23944095643390081,0.16858279805271137,0.09111246984873969,-0.9993008381883319,0.40286210061718813,-0.3664464916864668,0.14251450018941608,-0.062359811294541205,0.4704182906466338,-0.29581978152842464,-0.10121934563898487,-0.2706100635931822,0.2682453832429429,-0.017960648341294575,-0.05789571329592057,0.1278185082622345
CLCCA-L,0.0,0.9028901839915222,-2.2081717898770714,0.5133571538341707,-0.8622636402826542,-0.8353428545839313,-0.18636040208169155,0.08824843328644463,0.26606737483121135,-0.039954423354082474,-0.36278077346826587,0.02477387874067434,-0.07516292064940065,0.2611732696191327,-0.365424221500151,0.09212799856707382,0.2755780103008599,0.10035133929701813,0.015120256765151323,0.27139075112372524,-0.279692053690079,0.0453006016856672,-0.16411797221133298,-0.10029665190496645,0.2693504246853926,-0.03637025307269784,-0.06673619660268415,-0.021009675098502587
CGO-L,-0.1102941176470588,4.420555974035093,0.38513013263462276,1.2783661249876195,-0.6894958048803133,-0.7049252373632499,-0.6214282075758335,-0.2697037988427735,-0.32537743595091406,-0.23736376247790786,0.7982623385395106,-0.5778196723873618,0.2420320560035292,-0.39188365427034727,-0.03597519015419592,0.12254763656223364,0.050132702073161554,-0.12256760572736507,0.14952922974671998,0.33191406918657307,0.21742430622240483,-0.04105805181253596,-0.1147653623822569,-0.45976509302219754,0.019373949439332253,-0.061324102118215394,0.2926692537984737,0.4950211005204008
OPTIO-L,0.0882352941176469,-4.9264333628496715,0.3907432050579954,-0.8387450457065585,-0.3142266139425723,-0.34309214120387965,0.19494827268004053,-0.11157980089966944,0.36886235455132604,-0.14712317675473893,0.010295175843898975,0.10204693679856822,0.16893965944524547,-0.10158787668285363,-0.17342524916312602,-0.14814855991994114,0.166032664265134,0.13578824693108363,0.4189804979428331,0.35936099110503206,0.36186727117979595,-0.04593381098145458,0.19147615598221795,-0.21414501233269556,-0.18274002716641047,0.14429619646242092,0.238880965530474,0.16122188552347722
AEGR-L,-0.205128205128205,-5.205229903752431,-0.6844697406506608,2.91669767184271,0.988474661805145,-0.9299192224078464,-0.9881141137435537,-0.19506929239205642,0.4253068193472525,1.3487019683737769,-0.39468016293162167,0.014111356248855672,0.2605667693765792,0.37217821805411794,-0.37771399939271205,-0.25502531418533286,-0.1275634772539912,0.2226820824291831,0.280313776775119,0.625611812662036,1.0083517912276603,0.048124444904804206,-0.3805213746539498,0.11772793627118722,-0.5447719114434565,-0.1638864859825787,-0.025976780367849495,-0.10991859588308113
GMPG-L,0.0,2.94202822554616,-3.1352539081307818,0.14591759755326325,-1.4394885401239934,-0.10989077206327556,-0.04166480181459847,-0.2397265468026019,-0.2932030552783175,-0.8315737290325245,0.7693652870203666,-0.2546499741147473,0.3673067782653275,-0.45867082153345456,0.08789529786937324,0.398439620480001,0.5165899871827822,0.642872282074986,-0.18344548340453984,-0.08952438583180303,-0.08693144930580939,-0.09780533799856127,-0.027868479110723914,-0.3777969279548412,-0.012654278309501315,-0.29342844270883334,-0.33110975196242937,-0.21369275930691617
SHOE-L,0.0903426791277257,10.428710788410296,-9.232194053153924,-4.180069415083011,-1.4297185223333853,2.6553883542618175,0.4614044510460621,0.3463817605611446,0.2402866573812893,-0.9859408883592659,1.1954755541510593,-1.560836317625973,1.641146418227255,-0.7874355786755151,0.010231397779511396,0.4993289957411936,0.5844779011469627,0.8518355249382341,0.43808488538842144,-0.590558290318938,-0.11055854600407879,-0.8848185012450523,-0.4753620401643146,-0.00039143364828050665,-0.22997118884218462,-0.5334349282813172,0.06318112632665572,-0.12255273032625826
HUMR-L,-0.2352941176470587,-6.270736400729211,1.2443876042809126,-0.16045744120288122,-0.2775438247114278,-0.1773737235502116,-1.5326741891733522,-0.9037422463308938,0.5050399736242543,-0.08322633209698414,0.18394994070109072,-0.160059344655871,-0.377635418947899,0.11549443069422577,-0.05999445767752508,-0.0696967620872617,-0.17695005337526645,-0.008730387094133929,-0.17394717650897928,0.0041775368867231445,-0.024321367143030518,7.015632117507593e-05,-0.04465163401611864,-0.019380444870863094,0.09102380004820063,-0.15559197790169443,-0.0840663467213641,-0.0032088105145800416
NBMI-L,-0.0026595744680854,-0.2323856868594059,-1.275681799342754,0.26251351423950087,-0.45884739074577985,0.03384981163471423,-0.065671972886846,-0.15108451545975676,0.09095678114226403,-0.21164385656441562,0.03481749630114363,-0.0016487433675094745,-0.1198782464468662,0.024955373881082172,-0.056089089094366495,0.05597379934065156,0.013630095675390507,-0.03379947318976116,0.006592643099221239,-0.030833570705933133,-0.031059116383835888,-0.007445356317830636,-0.004028473577149154,-0.05708548538638664,-0.004086716571286939,-0.02876443588638251,-0.058546776530488655,-0.023652382141075602
CAPX-L,-0.1411042944785276,-1.0048555171981635,0.44341671395053295,0.4647916939194049,1.3811349945838454,-1.5782092735722786,-1.0939567133671766,-0.049024004054322654,0.5998749080340035,-0.023275659589028275,0.4301363251355516,0.006573264325138557,0.5580142268538981,-0.18944436562075925,0.5362770143018872,-0.2562722751096086,-0.012713192801444591,0.24723689387121991,0.09536049418534034,0.5777940340894558,0.07464762508871091,-0.055191980578015463,0.15379785289558887,-0.08552953622076954,-0.33034656602227047,-0.14777028878107173,0.2833523108482358,0.24979000210375488
PCGH-L,0.0289389067524115,3.903734089880636,-1.7481076613474353,0.6531348591408662,-1.2896842703248306,0.021715803360081932,0.2708475246262812,-0.18898405099701182,-0.093903669135883,-0.28443743507071384,-0.3890045755730469,-0.020346569486651353,0.1446923079544033,0.11406512940669483,-0.13361287469471253,-0.04900229624651296,0.14256287007513244,0.010217237729301689,0.01631954945263063,0.051382495732772995,0.01760008525447547,0.04248646363440338,0.06941942425490046,-0.06736099774117617,-0.03351986629875133,-0.03433921022138376,-0.020118781059832194,-0.11377819632053916
IES-L,0.1234042553191487,-7.600101509733738,3.106240040617051,-2.1556170578791,0.13096821622529956,-0.6577829217927182,0.7315479027838451,-0.8421620379271775,-1.2069148942794325,0.9611298360780092,0.427925013887787,-0.15273022094043334,-0.3920249126298772,0.24110990847287678,-0.07942779430558522,-0.16006253281426658,-0.10394516887455287,-0.024382218772524753,-0.13787976009660816,-0.16655537612968002,-0.1128621029312766,0.07470221767867524,-0.21957880649093764,-0.02086257688599637,0.040371579141656,-0.2601876673014987,-0.04907285740421132,-0.09016732415643113
ACRM-L,0.1212121212121211,4.7952371724282425,-6.070628775901528,2.3814617327250356,-1.1106921940412664,-0.6317088332749398,1.2482580659289402,0.045471682956754016,0.19714813045332014,0.8065199057946765,0.22160456407972576,-0.1006476574648023,0.8934088124755913,0.06208752372563975,-0.8862183961166341,-0.253596677495685,0.0015778843568396398,-0.43390457905558527,-1.137011588735351,-0.6396795833090908,0.7832950893567905,0.2803127068101382,-0.015336516887058322,-0.06783932434194531,-0.015567715836341643,0.2377873166091417,-0.5126516947985282,-0.10500616267952657
CKT-L,-0.1219512195121951,-5.192774493455562,1.602045061602065,-0.6884022413689168,0.28344815949770663,0.0479842529306142,-1.0258751399041162,-0.48093576706768526,0.5794146736337252,-0.4689503468940182,-0.20265205076460158,-0.008306560514946892,-0.02173021241414506,0.007553164621919137,0.14872781047884068,0.2237994158235127,0.016466349265287235,-0.03697201237651076,-0.058555885679334896,0.02910317294866699,-0.20567578191239216,-0.060197974142236016,0.09789310671121189,-0.17120037408902825,0.042711995079129775,0.05271103717737925,0.06821834881959891,0.1570055600075792
