Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
IQG-L,0.0602836879432624,8.193485861650952,1.9599736199679667,1.0237439840683664,-0.7276502962855304,-0.3967909050601089,0.8814368974390464,-1.13368790077403,0.5836906604424696,0.5239852129311645,0.12800797310269538,-0.14350632822374723,0.7124617306886004,-0.4479495665064712,-0.2502241504042137,-0.19759508804138234,0.44917063841060473,0.242077112352903,-0.4396356284898099,-0.10711032573271569,-0.12344328300825613,-0.42640979470047136,-0.032068517325158835,-0.08059831136700003,-0.4311912835501725,0.1962996966143928,-0.1514144937232513,-0.2671477421610818
ATRAS-L,-0.0829383886255924,0.24396296237383563,0.04637221044189935,0.9229347477878146,-0.08672311750205823,-0.12995422776580726,-0.09925502540353494,0.03074131049694589,-0.3224596312823798,-0.08598954976200053,0.02545305038005479,-0.06492093669057802,-0.14582330520117623,-0.002753181947770845,0.21128040237813792,0.0029699239612872067,-0.003386330876935213,-0.03671271586906692,0.011129276754844384,-0.11984969207770609,-0.005885985841467885,-0.05540841157893512,-0.09985202108134902,0.0441794583160211,-0.07445925330016034,-0.04751992792792987,0.002527818572281949,0.04373265960626424
LSAA-L,0.0,-0.6788023560122274,-1.2712790704527146,1.3463065810504447,-1.0555064439733475,-0.33868199688884054,0.4682395406012643,0.08658768137893808,-0.09324258049257297,-0.05519530183094227,-0.1438853092357109,-0.04498741120094521,-0.03173881598830357,0.03912210445297303,0.10883336365572162,0.1756573564490843,0.01040086906898569,-0.05435579251968245,-0.008833012298127175,-0.20031260070727358,0.030698452478754502,-0.040004557678180765,-0.025757032576490573,0.16802232963541952,-0.09715744204520144,-0.08242428629081787,-0.052832910898703886,0.02423469893565052
CMBC-L,0.0,0.9691306050558357,-4.409223999518323,1.2035082678130593,0.7141185082675702,-0.8643876931673882,0.5247385979364382,0.1206727577513268,0.7073550346211877,0.3244472848612647,-0.4221659076218663,0.15409379182075525,-0.14555382276486023,0.04713916457991304,0.08888795480370366,0.265937733682537,-0.17835958487540154,5.638781265299638e-08,-0.13215599921111784,0.12853139571347627,-0.4182989374582271,-0.11626636465265507,-0.2527572891281045,0.17969824396488696,-0.2671435967184762,0.29102025281671157,0.010486474911805776,0.18785013014525856
JOG-L,0.1724806201550388,10.09716297433299,-5.4575789007639575,1.08367289201758,-0.8127102018055775,-2.547414928831864,1.9281829454888781,1.0749312482123814,0.4318821539433119,1.4504241437922631,-0.018572911273256325,-1.0723617313838207,1.2098006595852804,-0.16411068828684597,-0.16272215164060877,-0.8078731043566616,-2.780356789807008,0.37802378262790837,2.9419372202764977,0.2302895925277644,0.4287992789347087,-0.11862643907934067,0.8473748677511134,-0.19433483298275603,0.9154996454339289,-0.7632372392857252,-0.19603121224724576,0.523762919968658
EML-L,-0.1594202898550725,4.617853720401949,-0.019882612167998515,0.31406843333775997,-1.8649481005010282,-0.8117072089056077,-0.7211414763780574,0.2725082573239789,-0.45537847597295605,0.3532910110374677,-0.8846634246740231,0.296372643743925,-0.46752935599244666,-0.7316707116757702,-0.4846452077461684,0.902193485167485,0.32761096044266924,-0.3409477473640331,-0.2286377555002096,0.0939466754586489,0.11734691497643933,0.4021704503561279,-0.031594893392860895,-0.17954493947151387,0.12996877172253907,-0.26569136700707346,0.15240158792663344,0.19150805620195402
CRDA-L,-0.001523925632429,0.7220727192666346,0.7928918821163833,0.006389309467221295,-0.3001410703239138,0.34434358953155686,0.46624924836478093,-0.5592602476879465,-0.44778711504349117,-0.6228048354224113,-0.03645506449431248,0.09238283969731304,-0.09879221939381501,0.18046166726729318,-0.5474767616817924,0.09805567402196076,-0.07768764728662954,-0.00029064342415472506,0.00547437520721703,-0.13314897506570939,-0.10919762221726174,0.007605202247987597,-0.25521995003456827,-0.1040735859939336,-0.03178008152014397,-0.12668840582814814,-0.005682404156084064,0.049802426815837963
SCSS-L,-0.2396166134185303,-2.6792263989192593,0.34178721061791373,0.03457945099004556,0.6273222801039656,0.27919065040946595,-1.151740260367191,0.08917738969628178,0.2575889843111063,-0.16396378598258468,0.05181499122262933,0.25234601604024187,0.013457495644402271,0.24103283247738025,0.12903533528293007,-0.12249239954434653,-0.11783154063032411,0.17842945259572424,-0.09016541651687655,-0.11994873268143642,-0.12485950462030106,-0.24254179705571027,-0.026578240429369026,-0.1198297307715353,-0.1275500285395494,0.17950313153549377,0.015117734444172411,-0.020868211614649662
BOOT-L,-0.1316725978647687,0.7530523197257657,-1.3454798199619513,0.006147510507360034,-1.1876974726713947,-0.37363775046222214,-0.46267002118866135,-0.09276818752816672,-0.09262624430638576,0.3049769906455909,0.11163515909513548,0.21238581987841276,0.04641034226216402,-0.20429639417247297,-0.0447444077403226,0.015335395528337655,-0.09573267278241301,-0.11229256680813225,-0.047862966963370224,0.12598976550597357,0.021700770488031304,0.02995800440897287,-0.06152052369783903,0.03501628516774285,0.12547088750250568,-0.028061586254999285,0.006050633338016222,-0.12057752322576142
IGC-L,0.047008547008547,4.336133522624278,-1.2244486591005874,0.43118631578630595,1.4492293217972052,0.26657865621691257,0.7953659145111265,0.2621549688137637,-0.44575764048417355,-0.3884265983209068,0.260716633211639,0.5056144506357104,-0.403188677956453,-0.03313330326921917,-0.29845671102206806,0.17557705728057194,-0.35360841495661055,0.2751537258717806,0.0952654286465429,0.1418415012443505,0.3577922732606157,0.17377162888411002,0.01085941077360043,-0.13613129059843038,0.05281696768805405,0.151167943049592,-0.0509557610632966,-0.031781681877350934
SMV-L,-0.4524590163934426,-0.9064173297031434,0.13414094589530728,-0.2628410332796044,0.6014881579545452,-0.8895480732703397,-2.5645202156259557,0.0075288541080114485,-0.15861637410176313,0.18519486689144823,0.2776210706040657,-0.3536628725637463,-0.04729161324839027,0.26540245655686995,0.048777814496413496,0.2519145670278224,-0.029338998553491126,0.23976261904418364,-0.2581479986733961,0.48587222664655066,0.02755579309990557,0.11764237383742049,0.10521259481855452,-0.013842075780779884,-0.021760119145309512,0.03258081451652145,-0.03705860947984706,0.1854865407943115
SBRE-L,-0.1524822695035461,-5.330540443816491,1.3069097190228014,-1.6093046784864256,-0.8512405555345004,-0.37606282748238584,-0.36593919281111775,-0.287715578034796,-0.04016457434490914,0.7614593176173549,-0.3198795680014933,0.5944697315155593,0.24917722223592637,-0.6245285533848869,0.6856121301012789,0.16849271116376532,0.1564206823365405,0.48646702411484605,-0.21281961047300096,-0.4381039691772052,0.15338950676760077,-0.11201899885060199,0.09463065964805871,0.04225630213443925,-0.05233053547521824,0.23673552335991718,0.041335603747902856,0.036618928144152484
UPL-L,-0.0999999999999999,-5.467848809069054,-1.0743239835985745,1.7249776063145896,1.3518475766458293,0.00984208746595372,-0.2516921199987315,0.030546410841838463,0.7745914141418571,0.4632222238343037,-0.3588382046745134,0.5256738701049605,0.1245929994852557,0.5491547193986288,-0.592446240143209,-0.3581436623546242,-0.061912095921639404,-1.0711905291230828,0.5365577652922185,0.40990422849427166,0.0841575502474621,-0.28675479760813444,0.04861209102020762,0.22757200939231043,-0.08548068429739045,0.1518470560814393,0.06387915623332735,-0.2320340686825778
SHIP-L,-0.0791666666666666,1.5507164045400017,-1.0618997188467225,-0.4751770394500228,-0.6308496199646528,0.4218419967143605,-0.130617007274733,-0.37267910210749067,-0.3069820812607084,-0.26058692644600145,-0.08044636331685176,0.18139715481834331,0.17370598709212332,-0.1885116350965503,-0.3035997343985176,-0.05562711909371036,-0.07920384591356538,0.03304653315594437,-0.061393935846336956,-0.18502292102536685,0.00878089229598492,-0.0801221916575176,0.029889296584952166,0.05112104532755708,-0.057527823649926285,-0.08816451985789181,-0.056318498101269744,-0.12055895214659022
BKSB-L,0.0300751879699248,1.9449310992200703,0.036151082684300166,-1.149027650280632,-0.7371841716960829,0.618120359941339,0.6411159919181254,-1.1023502160448322,-0.3898902751375006,0.06839774577500302,0.06372726570665714,-0.15199228557748104,0.14692118893375125,0.032928778118144854,-0.6719525054429408,0.26653475184541753,0.06213354820700294,0.03494023106670926,0.3096512267202838,-0.15498092965323995,-0.11678335545019304,-0.07542523623947152,0.18637563731876514,0.46271052164540494,0.03541623789878436,0.522940377230317,-0.0009523906317193756,-0.11693200216629386
MIGO-L,-0.0104011887072807,1.637348029245539,-0.5812162011146238,0.33687193491188805,0.013033647087368665,0.30801342839821866,0.37531666522151047,0.05514963814602834,-0.1452297527917498,-0.09973857536313813,0.019933694383744014,0.07753223271820935,-0.035307495841426645,-0.1224592770082509,-0.07110648881685824,-0.0426378318643737,0.030949976334324218,0.03169688347553154,-0.010972559336046224,-0.011787168022992603,-0.05119266584634811,-0.06280346995277032,0.047914971296119824,0.0332597352396229,-0.09591323058745052,-0.08539796057803332,0.014744205830157958,-0.03825740406608425
WHRW-L,-0.2546174142480211,2.4781519113408526,-0.23290645228373272,0.24756743496381753,-0.6911513831954054,0.24383997351117165,-1.4184653758603332,-0.23979507954459872,-0.2955205709967928,-0.16187724244026022,-0.1787086879726914,0.11964489573144824,-0.08365752381371513,-0.02471635436872791,0.008622671910781574,-0.022878612172881407,-0.026060665024759715,0.12040118381875442,-0.04170729067281135,-0.03744919181343146,0.08970122757566364,-0.14268802889173826,-0.20916123064731215,-0.271144226084362,-0.010283734109724942,-0.10979595758021356,0.013631545033329293,-0.004573477821337656
ASTO-L,0.0873015873015872,1.0310778297587224,5.655982339502992,-2.6421778836163496,0.5752842654610162,1.2707484902952892,1.2460562357197589,-0.3067570086231008,0.38579857263295925,0.3419719517697317,-0.43555014886364213,0.09143579509980325,-0.1430304121589487,0.15670979023604334,0.1903328208328892,-0.2534545225703614,-0.051511311166241136,0.1228287009074879,0.010757524028819394,-0.2925801848986478,-0.5980565454770188,-0.13851543623333093,0.5313830800158027,-0.2130867110774187,-0.18195812256175464,-0.11296600518136521,0.406283510664592,-0.31897117380142825
SLFR-L,0.0716666666666667,-2.502451555791069,-2.3908580573118097,-0.20036074026670841,0.9269235848153327,1.7168683580821216,0.9004791449700583,-0.12269600818942641,0.6680980029981234,-0.6782967053362944,-0.09595567856676934,-0.4019251216963857,0.19066029610488058,0.4085756928079875,-0.35316266003973834,-0.06688745942437871,-0.21047641270280576,-0.3898379629530178,0.3084041474961537,0.30210181701203515,0.030082519571828916,-0.09297310531364188,0.13175086449325699,-0.017708600316002125,0.0895661280902138,0.19050622139938042,-0.248089777141927,0.03716098930953218
CFYN-L,0.0,4.328032661886997,-2.0757798790907103,-0.7078682462647578,-0.517445651171155,0.5542807793498136,0.3798455223529967,0.41574767267150015,-0.7105215329754992,-0.061752203229666,0.2632074239046681,0.06560304792008859,0.13371497098517415,-0.4688706946831166,-0.07718422782999396,-0.3860311250015841,0.14662710773386103,-0.1272064998027218,-0.3827673323203947,-0.013766491057968991,0.01105599272091389,-0.09774632972382764,0.24403716440216378,0.07470044990856509,-0.17843645374895017,-0.17457489990453967,-0.08588937524542195,-0.09024727593133537
BEG-L,-0.0214285714285714,4.616429534999121,-0.16937670030899474,1.7782271087199994,-1.1183077385265707,0.2657641172962156,0.2668029558080746,0.4955900676360409,0.7236947492840253,-1.1623961958189484,-0.1682536046632503,-0.2847756597672307,0.7017034285495143,-0.24624234058010216,-0.08978148982422951,0.08510774787685213,0.13101877517040716,-0.05440787750751603,0.08315656181817682,-0.17927229071561668,0.06960770033795347,0.07386609770080392,0.03645587183839608,-0.36140869232410655,-0.1465148602046897,0.08174496417530523,0.17553655570990598,-0.11702709402084922
BAB-L,-0.0973451327433626,-0.28606177532341415,-3.161376801376943,-0.20164783359567987,-0.9355018600230611,0.3617933956379412,-0.2857881710394849,-0.1464562242646894,-0.017059541732456107,-0.4944575292103611,0.3272473000167932,-0.012316780647049766,0.40238554913213637,0.12187619337616655,-0.22830105298706208,-0.20979549066666836,0.011754562286635179,-0.36449204357225934,0.023365614051055347,0.021105224790350582,0.24803397867809343,-0.11588312066265084,0.321842421294418,0.15884627913689184,0.1247935564834309,0.21914992302182074,-0.12308015841938294,-0.12492068439854126
EPWN-L,0.0410958904109588,-1.605969347537529,0.5470255561783078,-0.2927992956757701,-0.06434804946782759,0.658041920042076,0.8140592206701183,0.07808866991948055,0.04525274135867042,-0.10846264943643526,0.23599591247275184,0.06866348819819301,0.11232996798021368,0.013877394009255454,-0.013390837999293482,-0.14220525547024593,0.04780190080630096,0.0017980799677054392,-0.20523989593251613,-0.0896424141423375,-0.02943370931111963,0.04736584231574113,0.11687628045300973,0.19952444130815686,0.0485332940730285,-0.10686827800750572,-0.1334833253967112,-0.16995889048739138
UBGU-L,-0.1764705882352941,-7.996951954740843,3.5910764471374708,-3.0249460849687395,0.24360218476136433,0.38203192153527304,-0.4231650727503789,-0.397925012931975,-0.0242472369737057,0.4101256128129793,-0.27949687355490793,0.6380866703265848,0.36369915116579804,-0.7488087554423454,0.5022347604289543,0.12431792459979149,-0.0018204002047781933,0.46275076306050533,-0.10798121273646243,-0.24273532735235662,0.05442567935323048,0.05125990838746376,0.25011986051260615,0.29097588804127833,-0.06841453586608369,0.0422932405025794,0.004798829572838894,0.006571328770784144
CREO-L,-0.2116788321167884,-6.001906640812634,1.6811854703766114,-1.0334284677079666,0.1108783043007464,-0.30178276154089784,-0.7503291221649501,-0.24550391815083877,0.2502026793854796,0.1417971101215003,0.018511518169956314,0.11334267533412956,0.11552741996093939,-0.11930164063696938,0.4020693078202322,0.11749746764553441,-0.15531530660660997,0.16372448960899028,-0.15211636567815764,-0.16575792952980062,0.04032825976259304,0.0729968340358498,-0.01644010413835191,0.2118486585029097,-0.026517820032563033,-0.1356653556673141,-0.03134110039640263,0.08616545037117378
GVMH-L,0.0,-7.191128852309518,0.7420538236169659,0.11092458012696985,0.7445716898746685,0.39695494945073934,0.5949891586977357,-0.3924505084606106,-0.5067898074313919,0.27251451972098295,0.298575403133566,-0.3677000774135359,-0.06756164892420252,-0.09062067926562146,0.6486260187588389,0.04813189045114973,0.046515478540818535,-0.37430770716639683,0.03844964527158904,0.13776885395056848,-0.0044831355573109865,0.301668522137954,0.07828664660538309,0.34970197094792127,-0.10681371630364786,-0.10002509225788947,-0.09659047729240655,-0.05121023274797618
KOD-L,0.009090909090909,17.02430253288147,3.023611725494705,-6.32527978517162,8.238900321856002,-1.8188302009498671,1.3689420789055038,-1.8710504983228506,-0.18883267744265375,-2.936892436960018,-0.04469990093395355,3.4025335717699465,-1.368529839354011,0.882166606748222,0.48709950913282235,-1.4394097722194488,-0.6237872255814827,1.2349749248638482,0.01163944162986934,0.9687313707222542,-0.061805781731258586,-0.6537627075384668,0.11211080816752578,0.2775075303672718,-1.0827411850719417,-0.1991082378569308,0.7475814278729161,1.7623733456730222
ASHM-L,0.0381050463439753,-4.647638000505433,0.2707884353509894,0.2697179136575852,-0.15568200835355625,-0.10734852133364912,0.9073828303983013,0.2322686074760998,0.2420057334632194,-0.34274811137074496,0.08022192925886787,-0.08589641222268947,-0.024730507953801478,-0.09003946709334776,0.09103205340383842,0.037137225024446566,-0.13235398066053813,-0.08413189210679306,-0.07224454369935956,0.01357169679348105,0.06669427183934609,-0.036191352902032556,0.05085765100319456,-0.03967947664496314,-0.04589863630957729,0.05920776578438632,0.02237532218471662,0.005112539326004702
INSP-L,0.0483870967741935,-2.3818178149330658,0.6489680225245034,1.1311053484529185,-0.6293660184652808,-1.1344238603392767,1.2246059601219086,0.7021348977395944,0.9546749318215162,-1.6223179833981085,1.1624597115739814,-0.4457666799078593,0.22591580181227472,-1.014577443192614,0.34428796005786416,0.7540955454016113,-0.3564170094724808,0.8727577706247988,0.24379749791713431,0.09005627060883141,0.30029930507969677,0.6646758858677319,0.14284857827094855,0.08036260615558609,0.1967884615108357,0.09854051939166877,0.15233763334673156,0.20108473811162086
SBTX-L,-0.125,-2.7730886017876824,4.065994053155962,-2.1447039194690105,1.122372352296025,-0.08393942562610153,-0.058278054366885795,0.043923214316600526,0.2876336371103497,-0.2756850654463098,-0.27499662092106936,-0.3940510618493856,-0.09963644141173672,1.0258352371413466,0.21579491102198492,0.4127521981607004,-0.5343847068666759,-0.506720167403525,0.061403368007328575,-0.3179199649344003,0.5511133222448759,0.38305911941429266,0.06253914943012344,-0.0740809244097901,-0.11816736765893027,-0.14887797333863542,-0.11336283868178486,-0.14470203479226104
MIND-L,-0.1555555555555555,-1.6120505637663933,0.030443794653883787,-0.4061546938100652,0.2746175031235615,0.5425317569923694,-0.5653401706156814,-0.05016286098526727,0.17159250227749717,-0.35665775527690385,0.41459814042166526,0.1667328843686028,0.34311578085202055,0.0630142627469209,-0.34405558840866857,-0.3048397500506714,-0.2625044876203582,0.18293052434907237,-0.3894445133535893,-0.23150117806404527,-0.03450692761298269,-0.13301344271141205,0.19059758264718593,0.14816205239943192,-0.014072482827243892,-0.10670762593554388,-0.007724778965669083,0.06368021225757761
FGP-L,-0.1012658227848101,5.336735819192519,-3.8747994931956526,-1.8596185655852102,-0.5093637095006676,1.1051987857681242,-0.3501561488636231,2.183069119884749,0.25371422497494917,-0.09715576758345358,0.38996987640768366,-0.7520301290010089,0.009001862647428166,-1.120846561986244,-0.5585253263288884,-0.7057283885144949,0.2709927795370264,0.021176231117546962,-0.22619460008522896,-0.1633477817672747,-0.16403921639062163,-0.28531969664825446,0.3195429257696648,-0.004768860513527475,0.13962326474592043,0.03863159282502924,-0.2963515791540358,0.05016200145945026
INS-L,-0.048,2.6037985109620876,2.1587946103640645,0.32946105997512076,-1.5535986837699416,0.845836659787905,0.06517837817372342,0.09412861465779739,0.15705936834352616,-0.9873895453095042,-0.5250489098548273,0.14500297994563405,0.02862387693409971,-0.01735787224434903,0.2274113154655401,0.13656746927766342,0.053252077832942175,-0.01512222354885946,0.016265026938651218,-0.018491925086216505,-0.11763319046975247,-0.33443823604456047,0.037370935536031234,-0.021778094307321395,0.11868844280399239,0.14063752167541088,0.0955054261214762,0.1665677425046269
TCSq-L,0.4532243415077202,-1.13486134811011,-5.897025924119657,27.791773477303867,20.89929571229878,12.005614764011797,1.1339903556797466,-2.3836180091838353,-2.4709911472700217,2.0775501493388457,-1.7999943539622034,1.1677126675161444,0.06792756516196095,-1.6576667702029282,1.2450246485679166,0.25582282848368265,0.7038300442435252,1.0377504315457702,0.05316804098157696,-0.23463910555722575,-0.09708746475989129,0.4659331094469188,0.27842244565291163,-0.4505297806621685,-0.15918251927204044,0.11205017826023565,0.24444498043462087,-0.11207108854091506
DIVI-L,-0.0817204301075268,-0.3809136713038135,-0.1421051541119856,-0.11900323284742559,-0.18896457832974548,-0.05545977881357432,-0.04228619692531623,-0.050627361341985776,0.05194721702792108,0.0810059025343663,-0.013604970587672233,-0.027757553514639228,-0.0002529185588683221,0.06572253530474134,0.016787812408070073,0.009829306561786816,0.0848925208181601,-0.011467731956615917,0.021825868316411874,-0.028066316649567182,0.012692643771437686,0.020894324522154843,0.007508620241066654,-0.007335336665362976,0.0034110142952611527,-0.015235897940291662,-0.028264091181585592,-0.012969082562833965
ACCI-L,-0.0149253731343284,2.421650391327526,2.1535273125998953,0.43098755100989095,0.5700081343152014,-0.14073678830233963,0.47856622059879617,-0.14090854276427744,-0.05275503378038767,-0.5985137018241523,-0.20938683789557375,-0.19648627874742167,-0.0682255568079121,-0.25531135721546305,0.05999811607435222,0.039257079596511917,0.09585024450115703,-0.17581895512522602,0.25053085581382745,-0.23238121906387413,-0.14852819408818663,-0.15723857884305695,-0.155750576202525,0.2832330555895902,-0.12744734321236537,0.057443779171932406,-0.21673899514910636,0.0419345253225697
TMTI-L,-0.021108179419525,-2.081316626250305,3.2095014298206097,0.16437950863984305,0.5075837522432451,0.7183256672393009,0.3357497156586877,0.8411265943396266,-0.03487964786098648,0.2293256492392941,-0.8820950234422138,0.597986456172842,-0.43056613008800726,0.052101340888119116,-0.5496229199631288,-0.7021745760901678,-0.4350799001876276,-0.14786699037949394,0.30789846389517783,-0.015517922794044098,0.11382399008362631,-0.07921478047635437,-0.08260021007045305,-0.1893274094190836,0.09837344166016077,-0.15595237426130862,-0.23474140038434288,-0.03946731438633446
CGEO-L,-0.1111111111111111,1.5529874588130248,-3.813118523393675,0.06142981737198772,0.5945509774856007,0.4874892611492999,-0.3694249650958003,0.6017533718114217,0.25097251873146914,-0.29142644340945406,0.108747515446071,-0.05537717574761631,0.06290583270815546,-0.49050816795664703,-0.25661841459415885,-0.32959003908333345,0.317812933907537,0.19193087986667648,0.05489313645898524,0.2450200682021443,0.21184190735955322,-0.16112282533115094,-0.0977604140647324,-0.4998269059858397,0.02930247648207117,-0.07951542787470789,0.043739999081507296,0.24836811016082544
HRI-L,0.0012239902080783,-0.39696958085796935,1.3325874112105291,0.6405794201766658,-0.11655703468271679,0.20725740986147326,0.5189454084113598,-0.027260585309028695,-0.24146610835852006,-0.3869688360908668,0.01706614038654252,-0.11058232388270943,-0.1168215876105261,0.02691778709673866,-0.13618978887925665,0.0761592842358725,-0.0554548830951141,-0.09518160093891927,-0.05933505911600267,0.01582809629136497,0.08764158423392918,-0.021374896206389726,-0.05450517017671348,-0.09875887262509714,0.039212702490993886,-0.05968397738280569,-0.0011884162260531886,0.11121332587106426
BGEO-L,-0.025436408977556,6.647943455101375,-5.5565314394745595,2.7200842735766844,0.9519749744106584,1.1832285326317604,-0.049927408554419545,0.3837170001915675,0.15253587993467482,-1.838211312172092,0.5525224861053275,0.43598034423623294,0.28684346771410746,-1.0629736117655073,-0.5311685763018891,-0.7215586772865312,0.18149395597562928,-0.5572054477305689,-0.3834628510508462,0.6643954050159985,0.3564990520555082,0.001307516522575089,0.21202622246033118,-0.28115675633656717,0.16230392944642963,-0.34539439767520225,0.07984012522231593,0.08211744969165273
GNC-L,-0.148235294117647,-4.104298881860561,-0.045409646046798695,-1.0966588778931268,-0.40767282267070254,0.23967438128925345,-0.46950698397162216,0.07355729228929848,0.07176500499908514,0.26662876096546284,0.03889273741674055,-0.2972326514194201,-0.007497614098214039,0.13832463113496274,0.11668974948904534,0.07076152243356558,-0.06975766627826262,-0.07488693906932395,0.04882108807759491,-0.08331454041801852,-0.11651052069189317,-0.1566170082963965,-0.09370722101920247,0.097605987668364,0.049703417641143874,0.09059116092304632,-0.16708497278775145,0.02839302609934673
KGHK-L,-0.2340000000000001,-7.057566936807206,2.6957994715602216,-0.2787232672499237,0.7965394464013618,0.9363493470949552,-1.1377822024664765,-0.43145296817863754,-0.6723361014985042,-0.256911201603092,0.4327087909370785,-0.5833495238203394,-0.3504656653268625,0.8185517268563404,0.4066017852524171,-0.3344481211803223,-0.16025140603079938,-0.8125588755875414,0.08546770507531636,0.39162011970699606,0.15314743207921344,-0.04689993761844708,-0.02027944711870384,-0.11450380576605762,-0.07861553823571914,-0.07175284643126303,-0.03329594764062655,-0.1311939441767899
CHLL-L,-0.2258064516129032,-7.15007716509798,2.6192648873378084,2.4165495323670685,3.839589907938047,1.4337501871919602,-1.2012553995017332,-0.8190187709988352,-0.5406300352457668,1.0804015277258252,-0.06833692046507808,0.5841048232884904,0.08106801167345686,-0.07970337520960039,1.0585993439449637,-0.20659026148335705,0.010731932374779356,-0.23872780996585524,-0.3055191504217625,-0.32361683833212573,0.3847658814594444,-0.44685471965551316,-0.3222139727198082,0.2360550719310542,0.017174765290309323,-0.26962998336127586,-0.028715840883093053,-0.0017783744688736312
CRN-L,-0.1236623067776455,-0.753856029549351,-1.241301158602481,-0.5657948864453849,-0.37365283806103955,0.11320654743355907,-0.38173028501385103,-0.12227416342962807,-0.2010338826495783,0.20725739624023387,0.20736163049975573,0.035343542239840584,-0.06485401305043462,0.2742861738635175,0.014179057914109143,-0.06643963814897509,0.058906118079818735,0.03974603354144826,-0.2183064569783225,-0.0192073542742507,0.17758188142439738,-0.014497745891993484,0.0706409915270458,-0.017031560791526817,0.1559489944217462,-0.06092883173299432,-0.08456968335737709,-0.04096117332588209
GLDP-L,0.0,9.766222059769737,0.573141273910905,4.420393640196105,-1.3599001926561403,-2.5239992279324217,0.5240645499737397,-1.506132672808123,-0.017589622722130487,0.06522934350152307,-0.14643330349674463,-0.14862325781028407,1.4552694773531136,-0.06099383762667155,0.815188381134372,-0.4482521507208793,0.2800221120254532,0.33708965083290554,-0.014783615670617065,0.6347396626077304,-0.3571304299846207,-0.04915789505582222,0.777775626938872,-0.013474136292522646,0.2633700588100747,-0.6551194037266141,-0.8161534810727166,-0.38232298001306825
AAEV-L,0.0,1.3068373530357913,-1.6436773055443148,0.38669092812032896,-0.979243093262087,0.0314939060988914,0.4419756578516624,-0.1853687624602189,-0.269601918458704,-0.30675001641129934,0.05401593478346769,0.039218674000517886,0.017325911401920847,0.008131933569719833,0.11290332023816058,-0.024366056131444488,0.020025972344017283,0.023600372291717634,-0.11681207193177152,-0.10084063667967522,-0.11309838324835762,-0.08092740136302538,-0.09858199603847785,0.0987482633061314,-0.15031889991733138,-0.039966020375384805,0.0182382664741659,0.050969383680875974
HSBA-L,-0.1140552995391704,1.9411312830811365,-3.6981683375033514,-0.3210484225367394,-0.9258032212551626,-0.06945588196975501,-0.38635045246347877,0.35773298150543636,-0.31627771794864185,0.3029155810901983,0.22683319036887387,-0.5424444292127578,-0.13783689085239395,-0.17567296485075304,0.31062552920206693,0.03695609069776991,0.430891734989502,0.22127092143740884,-0.03516350224291319,0.021954455967890592,0.11688404918577189,-0.1202201287437038,0.07528633937792258,-0.1363244823884307,-0.04447438310618529,0.08311180108745402,-0.03456089412998422,-0.0408037969883256
ARTL-L,-0.05,-0.3416667924647456,-1.1956607620360091,1.0283889113608236,-0.7271428368141422,0.07387402613464959,0.10381090842481391,0.14441374810778543,-0.001209238558818756,-0.40279387748917844,-0.02436971902063194,0.09883164113767447,0.01836096362652985,-0.008105471493340084,0.07594121087108688,0.14156330791258664,-0.1568081750121685,0.23248160201690926,0.03713642262789691,-0.037138978556134974,-0.06486650445785756,-0.015887437534904493,-0.0661559586869971,-0.12880043409377226,-0.11520241394441719,-0.021379650127079538,0.03563167730101456,0.043581082766716225
FSFL-L,-0.0231788079470198,1.8663084147712572,-3.1570344012857783,1.1693918792085136,-1.46874388893472,-0.5219458837785365,0.2528728890729513,0.06043918628707386,-0.0908049379582163,-0.15326073894576536,-0.024907738321285965,0.04918651191711954,0.03900909663545677,-0.08095672015708076,0.06948547761589065,0.08230440210591317,-0.022929677218688202,-0.07333606546623833,-0.03513394056942657,-0.09668553780102011,-0.06445735681596484,-0.010505575283988721,-0.22284863671986513,0.05622618473428735,-0.05866603035367584,-0.0985689224673147,-0.015070602330739258,0.06209160922740536
PCT-L,-0.0381050463439752,0.4717892708907291,1.1886384260332636,1.05417684078527,-0.7806601166819891,0.20695585145229609,0.16606426936207458,-0.23021606460159902,-0.412691216078151,-0.4203419127225834,-0.026947931783282208,-0.22828850694140423,-0.1322912842309521,0.32676438681068465,-0.04711429608144184,0.07040348662653781,-0.04303574722960347,-0.16060581096146415,0.02631046688684541,-0.008307672673696889,-0.0158745894485868,-0.07810278457672201,-0.16843001226758883,-0.10226303448387011,0.034807293226170516,-0.12127518971610039,0.007166247484100914,0.08573765174890043
BSC-L,0.0,1.1081925769311018,-1.5454866909516287,0.30903118933816615,-0.6990381932016144,0.07261001045390149,0.4468139017578267,-0.17441430051523268,-0.22963814247625486,-0.20797673705481387,0.11153194233206576,-0.01802421587611227,0.11932731195962318,-0.11019214055301259,0.0524512983479305,-0.06632442151946578,-0.03989589167314355,-0.08590191042656407,-0.19785376478980884,-0.14719906308610686,-0.1837533688480988,-0.03096614338490831,-0.02424887346219644,0.12287963876325562,-0.17332910556597497,0.11409569201970203,-0.005139176260584974,0.02296965837786145
