Momentum Index,0,1,2,3,4,5,6,7,8,9,10
RS1R-L,0.0007757951900697,0.9006027203733429,0.19781060823873478,-0.4894207987043895,0.8140131615322688,0.17869612689785783,0.3186850550164026,0.18076273783363123,0.019151297187845077,0.13037186861740485,-0.25200679977757434
JMI-L,-0.1160572337042926,4.274592094156734,-0.06779321894335577,0.24369263616436246,0.5761019500427208,-0.6167902906150678,-0.06979830248561958,0.6488901486985017,0.35188313111445263,0.2218562720723641,-0.491438293529101
HAYS-L,0.0632530120481924,5.027030315918916,4.176017823697949,0.24775415561918251,1.1367646406494318,0.6223396593022997,0.5417942064181107,0.08997218968293201,0.2690669778009766,-0.21735077604493416,-0.6252621927744825
BMT-L,-0.0270270270270269,-2.4526750474248553,0.5996633098195486,-0.16543115039837367,0.10971861938617397,-0.07898555598185912,-0.3606547206311118,-0.21080336550722523,-0.08438673335987602,0.14235149164711036,0.3022527425436672
BKGH-L,0.0338164251207733,-2.9057725527597573,0.5322837999407998,-0.9839943877665894,-0.10569632169752613,0.43906482525501017,-0.03627539995099718,0.20703057012914547,0.6355569027258803,0.10972453858727955,0.07250070261262113
CHG-L,-0.0584415584415582,1.1602280790182549,-1.4450067748221445,-0.8170431917550368,-0.6234882929484261,-1.0648902439641224,0.31590831128746066,-0.6867306589987296,0.0368646007290979,-0.49507121439854157,-1.4200308330894298
BLPU-L,-0.0416666666666668,33.02051335346055,9.418538148904048,-5.196207198285177,-3.1079036865667398,-4.1177658960133545,1.2223665054288098,-2.6568399590808798,0.47620039515129375,0.1649071289899558,0.604213507634191
BRSD-L,-0.3636363636363636,-2.02221523307554,-4.444851950017062,2.8591707143128424,4.174067926235239,-3.2500984367180275,-1.013993174738006,-2.004295868007239,-0.5025897386227869,1.9268135068594703,0.5625763730871387
CGS-L,0.0,-3.8419775956221534,-0.009941024142539846,-1.1736129481417141,0.5252992983999276,0.09741598490583389,-0.23479654679340367,-0.1779355354385229,-0.36935641989517276,0.13358376937280406,0.18370002291273899
JGGI-L,0.0276816608996541,1.1135551265842554,0.7755663868168852,0.06877550824059052,-0.19926762761358932,0.17227567849040387,0.5095779786191703,-0.1314855251785346,0.19616412707182032,-0.014673850913749616,0.04729974354484812
CRPR-L,-0.0676923076923077,-3.558139318555796,-0.7406856193844146,-1.2212862716377795,0.6480288451182811,-0.056583140042827544,-0.6604962858210003,0.2565449434559146,-0.3592817126793616,-0.21507769597088341,0.19958282969929853
ELM-L,-0.0730337078651683,-2.903469276726469,-0.42464883535675213,1.058021058393829,-1.752646435434528,-0.18441422586745385,-0.761282099409757,0.0381645591027862,0.43713394652349197,0.16340261711981108,-0.2852894224343643
BT-L,0.0078809106830122,3.8554303833961425,4.121272582341685,-0.16546034089054656,0.48403123426077943,-0.08165603295608376,-0.1514690275407377,-0.4100447477151697,0.6629443887972617,-0.2868272608779405,-0.045159618658767525
AEI-L,0.0428893905191873,-0.5861894272139954,0.812803144263999,-0.481300229074981,-0.14111715751916593,0.38596165764742735,0.21613575364729354,-0.15896006639106108,0.2472942984794561,0.07934933029163009,-0.1075061949698532
TITN-L,0.125,-2.9421586413069347,0.19871303918780067,-1.8989456841356227,0.6690694937934188,0.9797870641862809,0.6598831055591619,-0.2378318782054582,-0.5106645432683893,-0.11339986937505143,0.1438211524482411
CLDN-L,-0.0507152145643693,-1.453650101442171,-0.09121155710548967,0.9362798374968381,-0.8652372488248893,-0.282491545668213,-0.26715532937112485,-0.40420331107225577,0.3822318818962714,-0.31583864073857,0.02912096005562469
FJV-L,-0.1290322580645162,12.082640101057718,-1.4221050412707894,-4.6402688691666985,-2.892473027697572,-2.3662635159442686,1.8100651450596736,2.8797004561151067,0.029852694232457764,-0.020913162948807438,-0.11051732493004517
NWG-L,0.0533826638477803,-0.5458791664640454,2.7016940671579848,-0.20796460757700286,-0.8315877607486435,0.5079040366832925,-0.14123209426188482,0.08027439062015021,0.45706296039185534,0.22162258347140223,-0.4627994034898939
HTG-L,0.1,-3.4586816806851983,0.16941776397961333,0.7592856545908125,-1.0734425307062052,1.0389494543604116,0.392460993668431,-0.43222727541351286,-0.37174718061792905,-0.12405772167433521,-0.1764249786346489
HAN-L,-0.1123321123321123,2.756805754903233,-0.38568645982705385,1.9410488950295135,-0.12866682760796325,-0.4426742569536457,-0.37142570867084923,-0.37354813524539365,0.2450718469431521,0.08082804198606387,0.09192259960223668
