Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
PSON-L,0.0856924254016833,6.542364376767499,1.858737882885927,-0.37330443940576213,0.7098750405883688,0.5412975608015312,0.03567751807878709,0.25108936796380277,0.234306255102085,0.02841504446682374,-0.034841569111262884,0.09497725699810095,0.007353294636629799,-0.20342788140650545,0.24754807526389394,0.027689325149322895,-0.36844283701988934,-0.01730454374128595
HRN-L,-0.081081081081081,-4.348485123465536,-0.7758095693874895,-0.6499557592543813,0.6289980920153857,-0.7402421077860027,-0.2627750937436292,0.3566518743794609,-0.07908906796655084,-0.3309529622369751,0.21654528158789532,-0.0553131636787506,0.004352226113769333,-0.15465984419513817,-0.10188394874036807,-0.03700576641606155,-0.10663020361912295,0.06955605230507914
ALAPH-L,0.4499999999999999,-1.0387851462029767,3.8084643030932352,0.5182488560571534,-1.5170623973846438,1.9037008851278954,-0.8238773055945132,-0.5281106366108108,0.5179331331972093,1.6085149671831753,1.2945552672874125,-0.8497748853650214,0.00064021079080537,-0.2964104049103772,-0.09263830950753109,-0.5777821797458559,0.13111537052368996,0.003279820726927305
IBT-L,-0.0723140495867769,7.128730986693069,1.0733244345582842,-0.3584798469212539,1.2767577550233107,-0.14987945599612348,-0.44816890220824,-0.24913234448314273,0.344614143676871,0.1664561049005715,-0.3444574356253359,0.40891001661980936,-0.0018117707306673073,-0.418796076130366,-0.05640643600879193,0.09866792053277006,-0.3559462327071163,0.03096165574996657
RUR-L,-0.28125,-4.50858929354704,-1.9300957481246375,-1.3938289822665444,-0.4132350633458741,-1.9805157501771902,0.2252576639974382,-0.38917073488749254,0.04600427212439869,0.8561126412689856,0.07547715445815618,-0.30466582222471983,0.3226266821420477,-0.07522303274658959,-0.03402440257788589,-0.0031939444481331554,-0.07626761193062712,0.004224917019334692
OVB-L,-0.2603550295857987,-3.363242385338928,0.4025818697770873,2.558255009998979,-2.8122910200855715,-2.255494675275321,-0.7931524916912456,-0.05299646192718887,0.08392037865716832,-0.39007967118699,0.22616286106576722,0.1201097159154767,-0.634272248908972,-0.8152604504064312,-0.011105986925655655,0.20556222457726164,0.262915061407288,0.2766448537373437
ATRAS-L,0.2179104477611939,2.864340787565491,-1.276853228158312,0.09000038779130111,-0.48228844157554157,0.8826506273216038,0.7910678166470664,0.2303077829954814,-0.33814916999256767,-0.14792263680781573,-0.2183242954396833,0.3696246475213136,-0.1345065591686117,0.12393150856380797,0.14316759258870818,-0.05514364617898056,0.06017698642402225,-0.016167853292062526
CRDA-L,0.1444966092853412,6.101092390306961,-1.0548046180037314,-0.3951308764908489,-0.5713535307527359,0.613878984950232,-0.013788371295251265,0.1327526921088615,0.4511100328391824,-0.1564727259454784,-1.0562169019859236,-0.09531861258558906,-0.23625510423030752,0.3659241454924954,0.15301792956014532,-0.25719954823571073,0.02238933623113497,-0.09957672717124802
BOOT-L,-0.028169014084507,-1.7125253778662097,0.9941454070897657,3.1237570406592754,-0.4695620373024559,-0.6881830409552061,-0.5307768782300023,0.37694031196765465,-0.0564774161676777,-0.19200583601757457,-0.31924409566399625,0.05788722598874495,-0.4556597168416578,0.26588128406980815,-0.13719341958585318,0.2365653651657707,0.3600165071318695,-0.14663510642620442
MIGO-L,0.0337837837837837,-0.37841360045828626,0.0520527330590624,-0.1897850968526006,-0.25601522410494437,-0.10804131697768252,-0.011899437464110537,-0.10764549457160656,-0.08291616835239111,0.11693095942768802,0.10118439802430851,0.055607086284842275,0.02992562220902469,-0.09815797132866516,0.06194412928505963,0.08738126269359284,0.12364934279382207,0.029609705534130514
ASTO-L,-0.1679389312977101,-5.838989134916136,-3.0834527655499313,-0.8742835399874359,0.152241765243909,-1.4320010689464462,0.5941025097110342,0.5097362974038776,0.1813833500850838,-0.2542797312450781,0.011951345149810324,-0.41688219911195773,0.09990790890812398,0.06216419794701961,-0.21026253963492045,-0.04211185300617324,0.066777746824388,-0.0932367600863475
CFYN-L,0.2222222222222223,-5.954607583802607,-1.4197696236355741,-0.720049320554103,0.2544297416559101,0.711255092464835,0.298122101777061,0.17383848440187039,-0.06189280863905607,0.23999600689436978,0.18206955121412144,-0.10406056823110806,0.16648577283440485,-0.028708645907841366,0.013940493880486078,-0.0409251386187358,0.03864905573874865,-0.018778464781994842
BEG-L,-0.0251046025104602,5.640245119324066,0.27287018356473614,-1.5890523814705528,0.9203269759124727,0.23651549633720054,-2.1031372396622716,-1.2620703552510841,0.19245857034961508,-0.0011321796270161097,-0.5996263931113125,0.7389685650382196,0.6946709595909828,-0.15921910023011543,-0.42417915284521573,-0.20756442285600016,-0.28910997328803206,-0.07549878983633916
BAB-L,-0.0055617352614015,13.314939164145141,-6.576552686887336,2.4859674875857465,0.7634450755569532,0.36476576687490186,-0.32991466870996694,-1.4791142832310087,7.924599455167991e-05,-0.07335677893727642,0.188765600967699,-0.004492462448135404,0.012619209324450391,0.2759263172106265,-0.5219742247243256,0.23263332267115747,-0.02834168427137942,0.18170207869854554
UBGU-L,-0.1283382789317506,-1.2989810620519722,-1.4154411058202965,0.054250013513414574,-0.833165817148965,-1.1835879609655053,-0.6526125880954579,-0.03449439143291649,0.011159989266364613,0.5655201522998894,0.2140550100557716,-0.16870363484922088,0.04043348064107258,-0.19460300966514305,-0.20371131712611013,-0.11621194273130005,-0.15487535344789874,0.07068322273405851
FGP-L,0.1055662188099808,-1.0804417747572534,-2.593571100481425,-0.4565942088050404,0.3794542055494392,0.24917477939576763,-0.4377279327305759,0.740925948791001,-0.31991539269027963,-0.6571667970663964,0.018976454806187638,0.14487870171282693,0.14146369204842008,-0.338206395540997,-0.1013422695004855,0.028828116394550032,-0.22965653329502148,0.20987447106718338
ACCI-L,-0.0476190476190476,0.9886008968312192,5.79365481910937,-0.15322753919547707,2.616759718304086,0.028641680592775373,-0.5422844278896579,0.03330899287183762,0.6524783281117083,-0.39896031289293427,0.45623754368834324,-1.4313496084703334,0.9085409894013569,0.5216161963064835,0.06619472044316511,0.7129005531538386,1.6021591094792023,-0.34458987471233987
HRI-L,0.0782726045883941,-0.48551040053372,0.6935510561672598,-0.29078755321725325,-0.15016433791897693,0.09560375775536405,-0.3226671775989059,0.13932411218746582,0.011495979628484814,0.19101981076341387,-0.420381986624542,0.15757708893043815,0.17615745008239886,0.040904828920448374,0.052111034640720574,0.0485254172261066,-0.0992379928164868,0.10911698016849701
GNC-L,0.0176678445229681,-7.162773612986073,-1.5398960759405564,-0.33105636534175914,-0.02368675357171273,-0.40975752668944054,0.1298515984589814,0.15660314992648836,-0.19804600509933887,-0.0669036767147634,0.10881137936670143,-0.1178045293729877,-0.32333768614055675,0.07205550770922578,0.10143273621825324,0.007330735853969881,0.056030818227848576,0.04755104731458178
HSBA-L,0.1813244134438842,-2.434754375909786,-1.0756727286442578,-2.318449996250553,0.60735606711806,0.84889601002271,0.256218327682712,-0.17263012521429932,0.03516464618443599,0.04570229184214633,0.001344234666760126,0.013879410243174614,0.001720875043081166,0.021837242682942612,0.07205608507681455,-0.0629989800996788,0.009419473942311069,0.14362962805855772
PCT-L,0.2296296296296296,1.4891576030717455,1.0043089532312226,-0.5205686976643793,0.018350017413005053,1.0926668743331462,0.03950592747048873,-0.14003391653669384,-0.17516723699048334,0.15012964093733078,-0.4861349280041248,0.2720234464870469,-0.003907613846868817,0.00271172941063619,0.015093274354966945,-0.07972091545358169,-0.06539826943369546,-0.2212625043107516
BSC-L,-0.2421052631578948,7.128252064059602,4.139111108510708,-1.9279260470807098,-0.5726427356990708,-1.2167459752036738,0.2650722942418043,-0.22467330274396932,0.18477576467304124,-0.08659567084055893,-0.3387340391468771,0.1961944962147802,0.3365272005903947,-0.7141708664468139,0.14829292784681775,0.36667979045189836,0.07754621337495655,0.21813423459336892
TPT-L,0.5842696629213484,-7.993284321056983,0.06393906262818384,1.7888380872524887,-2.0291023137843127,1.9558117160967456,-2.373804918065564,1.8359321006767346,-0.5853177192835425,-0.5426492074343519,0.1447128456553395,0.4195390158040074,-0.24125010634950617,-0.06514952742206465,-0.06679022003165055,0.15846475961084192,0.018603145957205827,-0.16016775521001214
AV-L,-0.1504672897196264,-3.331346049818772,-0.6031736665338884,-1.1110355725236378,0.7280544469469334,-0.8817882611890243,0.06101625235061897,-0.31133242017194623,-0.21559686273507664,-0.3721489360718902,0.1112240117401922,-0.18268170188675698,-0.10143481762983896,-0.05416455953828661,0.0897393737486545,0.04490342369802356,-0.047309295925415336,0.14095440843678153
CRU-L,0.0,-3.1509824877263015,3.6893708142260393,1.5547887826426756,0.03537850167301612,-0.03075410692707813,1.7319079719681052,-1.0305122620638463,0.11077987239942902,-0.8600656978432911,0.5155348512065738,-0.902245644837099,-0.1451808329902936,-0.16305345178916367,-0.16960228747274603,-0.36450271405021517,-0.3775815859729197,-0.37030449323425446
KLR-L,-0.0303605313092979,5.624614654434421,-2.5997414434950152,1.9844254440117226,2.0644207610382597,0.02062965467098683,-0.48619222306998094,-0.5721030828958639,0.7743193230876578,0.25026283202476646,-1.187203404036828,0.14776867484842587,-0.17359434801658677,0.5578749079189795,-0.6159347139678838,-0.4278597680450473,-0.0439006735913012,0.2631233211222396
ECORE-L,0.0882352941176469,2.4839063315740657,-1.00004245448002,-0.3888267767700418,-1.7309620026407995,0.12840508386433014,-0.39009119072520326,-0.36404484395944026,-0.3796183338758114,-0.30184031827553043,0.14834481067309546,0.5720358309137185,0.17745711689113383,-0.07830553838829434,-0.21828801481460391,0.07666590737823432,0.012864594444577623,-0.10344237855653664
SHEL-L,0.0565517241379309,4.3221523230203385,0.17991869202940897,-1.8824920285876257,0.0536009543445907,0.33862967428186025,0.8552964774464864,-0.23974761670079373,-0.1999650749286688,-0.07688323226877107,0.23782941766178659,0.3996947258533164,0.15956666699337013,0.26462151035407566,-0.1907633297255379,-0.0952843863745228,0.056023853622641735,-0.2692175747821524
BTW_pa-L,0.1106557377049179,6.271468137224712,2.4254504827062537,-1.3562989740951865,0.3093530603265046,0.6967816811147031,0.025832624578663695,0.033774909859554884,-0.07595206045530775,0.06010504151402229,0.4240267585792953,0.2281063523201176,0.07095033755481736,-0.33037955661843565,-0.007652334547394432,0.0192364834837687,-0.04000850645364188,-0.008893996374919928
BZT-L,0.0270270270270269,-7.97792690466491,-1.1772652518262468,0.8233393027948168,-1.904190888394728,-0.7221384901538103,-0.7344600340765285,0.4671380031030593,-0.4950795232621204,-0.6985844342515237,-0.23229048528778284,0.3686915888482197,-0.4317209527800931,0.11594680317229877,0.039107712662217936,-0.16005347105332043,-0.24584431668002923,-0.46536079920964807
UFO-L,0.1153846153846154,-6.828082390469844,-0.5547612582367973,1.7106886689009944,-1.4609882783659345,-0.24888016496522405,-0.28465989014632964,0.17561764322604226,-0.05460396535089603,0.2560830703665121,0.08253695948901826,0.3834124232441733,-0.4011416847846776,-0.07898796294859733,0.3024730544994238,0.24683149081446282,0.09379223210001407,0.09109683397510668
AZN-L,0.0825892857142858,6.041863190305218,2.21576003278793,-2.318460225659289,1.7173743174291678,0.9477882065154596,-0.48087102077681404,-0.9234813391544817,0.41932351718778993,0.23714313681727414,-0.2990578269765712,0.6630480508346476,0.04258085297795309,-0.08871258200996053,-0.2682254640232989,-0.058981576811152084,-0.24729063903163134,0.1058030513700565
