Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
INS-L,-0.0232067510548523,4.54341691392121,0.20120699428322145,-0.544080390659962,-0.1869707213637627,0.21474914375651113,-0.11257175170599028,-0.6545171904973084,0.5733903873872281,1.1885390414857742,-0.3464457734051288,0.10278138953073584,-0.9402045565225466,0.017880544143440147,0.10925913909974466,-0.25665889769815237,-0.6623122766711403,1.0999150698538727,0.2795112197020422,0.11352004641971161,-0.03754028393055768,-0.010184911358936425,-0.16187413109057336
DIVI-L,-0.105691056910569,1.308424951185487,-0.6006488690923982,-0.03025762109330075,-0.18495347546479216,0.6330271024005667,-0.10660503734358016,0.1346770151678221,-0.21129776725820767,-0.050620158901257886,-0.012907879747769815,0.04217307555238149,0.028531483896457845,-0.20758033091968864,-0.021668610238436938,-0.012733573061909738,-0.03422537364379587,-0.03199602143041157,0.019159740543734538,0.055656142458071343,0.04069832233620568,-0.02407724042337177,-0.04208129383630857
ACCI-L,-0.0232558139534884,6.05741893069809,1.931716273264308,1.3629008889341347,-1.2750350844808036,0.8190397496780882,-1.2082504605376452,-1.0599493584009063,0.9093192195972883,-0.9157342736523554,0.23211132299245704,-0.7382594122261729,0.21600255438632074,-0.7675314744488085,-0.6673734478349499,-0.3608552729902385,-0.245475058769211,-0.02053748301654206,-0.05327802619213657,0.0469321824819043,-0.05004612781793752,0.37411176795817547,-0.37626147615133637
TMTI-L,-0.0126582278481013,0.8216567915251597,0.9162107239278987,-0.06602951909551572,-0.2536051267644025,-0.14595746411461324,-0.21572807040712455,0.03312907933521519,-0.5124363971423694,-0.1279405519462391,0.022799634260336838,-0.3218244540021693,0.4632956477737687,0.10679795771719022,0.0686458419244955,0.05349616324912965,-0.2207810926251543,0.013950557437812275,-0.20572865830123463,0.25892369126551623,0.006856582054840253,-0.049874951767474286,-0.04461904402828959
HRI-L,-0.024390243902439,0.03825252293187379,-0.38931241924382143,0.15219143559838952,-0.11365347998668299,0.07415404002396908,-0.1291856604081693,-0.16877749846355805,-0.1793078285800946,0.08506281034046842,0.05125921445898243,0.02353557469651331,-0.15040738267116818,-0.010088125887654903,0.03751539850171746,-0.009993965012315665,0.07353777162117955,-0.004002083168120015,0.08185996936804538,-0.1088298570920359,0.0316250306217261,0.007251506109084248,-0.062903452787004
BGEO-L,0.0445859872611462,3.025562382217072,1.3378174223966899,-2.84742535909686,0.00872505711541229,0.31916160101247265,0.5118761801191626,-0.6707986085690508,-0.7753732827675033,-0.3036235420153648,0.027725292596804327,0.20632482034830227,0.32567552688831186,0.09425121268412538,0.24245016769950253,-0.017456227672768516,-0.31016817417915066,0.3063924766858291,0.12806374554881425,-0.3241282384084512,0.08743629465139473,0.17611988075435697,-0.06563072994680208
GNC-L,-0.0571596935769005,6.877010244597552,-4.969851686304572,-2.9055777015039563,-0.20921325500951438,-0.032704173317355756,1.4212799914889493,0.17236209823495538,-0.19111090499350172,0.4375874692409888,-0.02523840201431315,0.11718096737329994,-0.02370116758994991,0.16051436950347334,-0.32669808671616435,0.010016277183859846,0.41455995938023854,-0.16854459371687952,0.16330061364846232,0.0837872526746784,0.42175913723084874,-0.01693235368769765,0.1238410185056414
GLDP-L,0.186046511627907,2.501314456492345,8.98525207405917,-0.9148640018563509,-4.682445522805808,-0.49805472010849844,0.7502161179770839,0.3028342444103759,-2.321130393775779,-0.45172723117636454,1.4156780862055902,1.500144245844179,0.07449297609185278,-1.1392451149295333,-0.5045496001444028,1.6940709540929795,-0.27326108993247883,0.5577832107789513,-0.552357687467321,-0.034930145917911354,-0.3436689270824106,-0.07771021967607937,0.18592161393113066
AAEV-L,0.0,-0.7053020264158373,-0.1842050858193105,0.4716412614386632,-0.5492692019760197,-0.1208044843906166,0.05303548301035591,-0.07373200083725234,-0.27591550819756233,-0.11503918713488458,0.10496072744273227,0.0743056206120259,0.06382806718170585,0.022650606937341475,-0.0672167987582653,-0.00546296003052777,-0.0833215159776458,0.0233631348925879,0.004201325429467081,0.11275602408143852,-0.019230238708410455,-0.0647906773826561,-0.0574363404457905
HSBA-L,0.0561987186692143,-3.6846125068538123,-0.3643797021206447,0.7127440923859167,-0.03962236537965987,-0.23662836168867235,0.11010787388650346,-0.4243381396329168,-0.4119457455081912,0.0865297151172329,0.2104284456263059,-0.11233813441643332,0.0773061299954309,0.3949872538394107,-0.0204321258085436,0.1450357941250597,0.13022636165284707,-0.03315844501197386,0.043725003955987295,-0.047278803470721796,0.10859915837642958,0.008039070771933634,-0.07675561390748743
ARTL-L,-0.0405797101449275,4.391475037471456,0.8305432285800799,1.0865937370649554,-0.40607057017384707,-0.4286232852767798,-0.6549677873489022,0.11184182683075324,0.10697974900502227,0.2268918041053249,0.12812290327442824,-0.3291889411754058,-0.5124709170335227,-0.16570852425516813,-0.33656646307301413,-0.1392175920230469,-0.2066374298531492,-0.050256072834809436,0.07892111776871727,0.054529886901936164,-0.11807865299124676,-0.27957705945029737,-0.37307909676646445
PCT-L,0.0417362270450751,1.5083452636758106,-0.4638851191414146,0.23896723426379557,0.2624963540925247,-0.44901014755793806,-0.1150286958253207,-0.37465872379488885,-0.5704909001406913,0.11134872875452355,0.11954198143387673,0.05155759550485286,-0.01565381893631223,0.21825744950698184,0.11928864044202053,-0.0022333152260732244,0.026065937949250967,0.020966114768652618,0.11038047401990057,-0.14848921032596873,0.21334988706409172,-0.028172939690740573,-0.038054198975246256
BSC-L,-0.0169491525423728,-0.4591940028649832,0.8347581048801552,0.32866845020547464,-0.4258408320801286,-0.15159839832987182,-0.09712098730985218,0.0885245689726009,-0.2904949831725808,0.01615863973977504,0.03604173178636852,0.025849264675387444,0.019471938189971737,-0.03170480147435899,-0.007311470412129697,-0.06379799626456864,-0.07595933454370736,0.048946319906093015,-0.004192199290726467,0.0629689985601289,0.0010988831450608385,-0.07515882460939272,-0.11909048440858028
TPT-L,-0.2866666666666666,5.011072159997196,-3.0115368261398063,-1.781776648997268,0.5072815902749145,2.226043939271983,0.4990959430155399,0.3328168229786702,0.10497186519236643,-0.09875756481477362,-0.243332826073012,0.3355428024591977,-0.26946824586182644,-0.29740484057440675,-0.05817625800682624,-0.23593517401786507,0.17564443965630325,-0.023778823407882985,0.40809998266942527,-0.056821516552245335,0.04029285453295496,-0.32727853435390974,0.10006624212702646
AV-L,-0.0901510029299074,-0.7590042331664958,-1.324692433676118,-0.03925526425531935,0.10372446540352133,0.08561202468266908,-0.3804510985844287,0.30906050803840757,-0.36046548021809305,0.3389340255691161,0.09469374300609298,-0.022416088054692335,0.011776544397175561,0.0826787656442955,0.061016365950981435,0.045956175158630104,0.0342036097974362,-0.2721721270115787,0.0754559050487338,0.18027768354101448,0.1078359851991638,0.10442352613494975,-0.009788586233542795
CRU-L,-0.0595238095238095,5.935702713863654,1.0213685025998904,0.6620802305995287,-2.4673263397773013,-0.06308975891844089,-1.7377411866556682,0.13563164974248143,0.566799489956998,-0.5979924249632466,0.3750987650939724,-0.20870412026807808,0.7341939927823449,0.3214312803764732,-0.15217375308361036,-0.5452552396706715,0.08042025445832553,-0.9275890451984793,-0.17141883485893494,0.6889129591232961,0.11569294662223406,0.4543370844442967,-0.43764919847100575
KLR-L,-0.0138740661686233,-0.22947540949359707,-0.08038579700608653,-0.7789271908950051,0.46452202712822943,0.5861522379481195,1.2534945805904452,-0.2920711466998925,-0.12480178047392565,0.024459840227596286,-0.32590716932701147,-0.14917048377131217,-0.2815684260968655,0.20384527774417024,-0.23077041101042722,-0.1797105953642677,0.2771711651051396,-0.23612172456453062,-0.027494152465895927,0.2997407087991876,0.1567280949815783,-0.004883220199696957,0.11032415076361538
KRS-L,-0.0681818181818185,1.9722236146114311,10.07861974861637,-4.625295486286006,-4.287928325407618,-1.2482662654888874,1.7757224566744643,2.7809114025681385,0.3465877664005221,0.40342412956383195,-2.437247566932688,0.1761008568010807,-0.06818924166149791,-0.37666856140675736,0.7129934390078,-0.8035741021753555,1.0167681927880672,0.814474375238516,-0.8691431956322485,0.3189022071716846,-0.07902537347336769,0.3139498954043606,-0.059202796594387624
DNA2_p-L,-0.0638766519823789,-1.0738804256793535,0.5404337880895588,0.3675362139938344,-0.030071285768424043,0.04795848169680844,-0.07274625866306346,0.2741617271337013,-0.11485633411220207,0.20040049060033116,-0.0019830727802235123,-0.15034869213490068,-0.036006499163167345,0.22292052477847454,0.007118818116161784,-0.037785494874006606,-0.013917368199404048,0.059199629784298845,-0.020798336816124644,0.12650059985044307,-0.058146264781149704,-0.10632695416098899,-0.13999097428118615
ECORE-L,0.0569620253164557,-4.595912924078549,2.6413660116080635,-1.1148206119819755,0.3082165069733504,-0.25549256176380913,0.08831550130401175,-0.43280458209299627,-0.04670539304571618,-0.17581667647718807,-0.43171799299934177,-0.010330328124696298,0.04395562270248607,-0.36744014865109426,0.3543601570676833,-0.4573149778315926,0.08037996749644727,0.017894048313409034,-0.372986181328767,0.22439355449290663,0.2156739860777171,-0.18643239034305648,-0.05647386595688749
SHEL-L,0.2460984393757503,-2.765331742910463,0.49593802838306017,-0.06280671274536305,-0.5199347470791749,-1.5982087331760657,0.3291573924854783,-1.0243303243039512,-0.49912123684738835,-0.08718992751891531,0.09356729160775085,-0.056472043398065525,0.014634030098966912,0.10427522539353384,-0.0597657065680468,0.02254312282237457,-0.015517558546901292,0.006521930498430304,0.07532232623608386,-0.009747611958019176,0.1588163982210446,0.10979098730047514,-0.0642254283156652
BTW_pa-L,-0.0184615384615384,0.2730444590347925,0.8236889799572309,0.07069915456859655,-0.05488359760828691,-0.31155413025058426,-0.0822623643791818,0.1720893642217591,-0.3765470558862681,0.02735678466029244,-0.01596971934307701,-0.09677589288517058,-0.024784841611678765,0.06360160992683009,-0.04063017407145483,0.003613003881051973,0.0004990949514016677,0.1085213792703149,0.03256262742358091,0.02541489571280475,0.01522620606225684,-0.13733665251485713,-0.0904135509244502
BZT-L,-0.1176470588235294,-6.794764722612546,1.3637357544366138,-0.3919817929791081,0.6703562174134888,1.3315537950272187,-0.5536752311986872,0.0626839649767763,-1.139108213428388,0.20206243188515666,-0.3290874642736745,0.17512333648258707,0.3713960441747686,-0.21622608418786368,0.07363068943865828,0.07491751503250492,0.0014878184682553712,0.022445805599966114,0.06876764729459038,-0.2936512756235185,0.053463810529960264,0.07453498763785514,0.2775650140670174
UFO-L,-0.0769230769230768,-10.835670902304752,-4.24332876654741,2.1094309983804758,1.0240217935408753,0.09698103681177095,-0.31874474696420124,-0.500673501596966,1.1059355334156686,-0.03246274957985781,0.8652038557598479,0.2149358164624833,-0.06741213714608937,-0.7852512279477282,0.6927303457876217,0.16013592079225122,-0.14687414856668887,-0.3457293925574708,0.307660347023749,-0.14654603652274478,0.051069781247730636,0.11535559310425454,0.0009874602224160822
OTV2-L,0.0180305131761442,0.5367412796366027,-0.3726354652901582,0.11755404924183128,-0.35802191958192836,-0.10017217105619838,0.6022958141746669,-0.08948533285035858,-0.5091822295029116,-0.27772727412061615,0.07028752961179024,-0.19295377338593706,0.06907941261076975,0.14584601717520948,-0.10538317804624736,-0.030455081916224955,0.04928760101368482,0.07609975479782372,-0.054634864002752984,-0.13525068389006858,-0.02474328542967274,-0.07984869887663719,-0.03686029894976882
AZN-L,0.1212800398455982,-0.38428806102240737,-1.004955604147645,0.037878946270015326,-0.1467906560124251,-0.7594167404734675,-0.2510610655362619,-0.7023837154577437,-0.8333444705452614,-0.043078091281719015,0.27838547750429476,-0.21639847372365875,0.11368264738708286,0.2653981563841326,-0.18982908132855442,0.03818760599561499,-0.019549047598217156,0.15242335897540957,0.00201831416080745,0.07801416295109444,0.2386329453018417,-0.13577157610569981,-0.056511823407212454
POLYP-L,0.275135460565924,4.037172993046484,5.628127203960132,-0.18274954829691517,-0.5642953096398016,-1.6115755135262688,-0.3657747406406061,-0.809862299804964,-2.0890890826159474,0.07828535033637157,-0.12031084776774509,-0.28379032093593864,0.0824834691683018,-0.291596442773912,-0.4860282630918924,0.42625994832096487,0.6982817632661585,0.4095071370137841,-0.41137110569846963,0.324782678376392,-0.3845763473217671,-0.17139133420432617,0.31720610231713536
TOME-L,-0.3548387096774194,-7.020675396432295,1.6695239506535322,-1.3104846558864383,2.124831757133847,3.200650111930001,-1.754062040454361,0.7322621145593193,-2.134492498714109,0.19328269948594312,-0.5965834486151573,-0.026163676687792684,0.5234767384161347,0.2691740295575443,-0.8156351963824524,0.432975100370033,-0.8593230833594419,-0.11385660689054022,0.22976066957017993,0.12488169112962919,-0.0037788238016907534,0.2708094764137735,-0.34087886282277596
SPSY-L,-0.0749999999999999,0.13873356405844223,2.232912639172091,-0.22944174395002848,0.08216264403424443,0.10393384477847045,-0.15049421920170544,0.16562705332736544,0.5626972854795252,0.18251192789025455,-0.35380372649353997,-0.31703021768162853,0.3832372814870304,0.1611390195934101,-0.20052876381133863,0.3023384752946088,-0.2337941271020294,-0.6278282181202716,-0.557185773018027,0.4286836864737723,-0.34472005765931035,0.46188287863257865,-0.4017212895830749
TV1-L,-0.001410437235543,-0.595343614927088,-0.0864325914284158,0.34819632699722947,-0.4681499391303831,-0.32758698139565956,-0.5425937999254619,-0.033075750539322095,-0.32541692727553273,-0.07324961433801898,0.09904645041876818,-0.10070775636248674,-0.15251142374694301,0.03398045532716722,-0.15967607214916157,-0.041567951126823974,0.05750253139836482,0.022880741635966505,0.035868553193813275,0.06512610984229748,0.0746197776232922,-0.12430408888784553,-0.18435581780602936
ACPA-L,0.3076923076923077,-9.332472370619136,-3.397664231825627,2.3773477386659234,-2.520824708096627,-1.8415867487023383,0.7112505855621704,-1.3215365398547065,0.494412232654626,-0.5013178543128148,0.7372474894034808,0.6613280848768631,-0.03355607987361487,-0.19435612647105854,0.006543673819683414,-0.00509328150956689,-0.08099041018116752,-0.3016687500044724,0.054798542950071326,-0.3676579736490917,0.09711338345080438,0.18869047498420263,0.32784883483368776
KIE-L,-0.1552695092518101,-0.8686447186883066,-0.8565123983417827,0.3330407393621238,-0.2316166677778271,0.7229735149782919,-0.4363620545313509,0.3957759255434093,0.06942706416648103,0.32453187480223694,-0.35753090736727033,0.2091595175712557,-0.28712442815009653,-0.11194531342135282,-0.12036250982484109,-0.050653653092971845,-0.24525938239263023,-0.09098116088207017,0.04256949793728999,0.017155736045661254,-0.16016430505621515,0.02926707029461204,-0.029808780206104123
SBRY-L,-0.0809653561697159,-2.218237945123643,0.9163923149255255,0.6424109833255858,-1.0427131606902853,0.16551656220323852,0.41779078970436545,0.4787727289654574,0.2789898286855518,0.2950032990901425,0.19753372759383053,0.12789897617371737,-0.22409703954184546,-0.3600971571957973,-0.026915247096186985,-0.08474559868371961,-0.01980334851020343,0.06132241015331005,0.05417707211118811,-0.05257124035195111,-0.17664327424728202,0.07264533048953538,-0.19432097191956824
AGY-L,-0.2323232323232323,6.147341232577126,-4.026019372420399,0.22590080483476055,0.6943287954394433,-1.4066950857551042,-2.4372105483661186,1.5211342764636135,0.13376056432346348,-1.359808671375306,1.3748710230447532,-1.9747447300582683,0.813300038187109,-1.011644709877078,-0.3846807441160994,-0.08366326829355894,-0.07488035349172502,0.2776797611304947,0.8416725053140759,1.6336619337487435,0.16824383860007794,0.42642671851219766,0.6159577829587499
KBT-L,-0.0302158273381295,8.596918501286781,-1.9722366717830797,-0.4769889505418051,-0.6964975470004803,-1.372864446518653,-2.910983352317621,-0.1359819868739495,0.24961861528237153,0.5009793825627875,0.3959298801912101,0.536673699014767,0.01069313147483911,-0.32943413372488917,-0.1681915694347394,-0.028944524558061735,-0.141951252945835,0.1429058813478835,0.3116779366284626,0.5558408491949887,0.1263812087887021,0.021945627421810852,0.3470827192702468
BRLA-L,0.1752411575562702,-3.2579690289439935,1.2447986530690547,-0.1411862730745486,-0.40435741921602497,-1.4068238007322276,0.4227780693858032,-0.5097029188307322,-0.41305669109851484,-0.0359513483820274,0.05946666267066638,-0.14680455178431384,0.12188116174822941,0.0976016945669211,0.21309175231434951,-0.05568761139405711,0.10222429441028347,-0.07983500491305136,0.028900731056612273,-0.10213949508266659,0.13055226778144086,-0.004174465603580448,-0.07241842753790148
SEED-L,-0.128,10.807311089273108,5.773170227536376,-1.9264346053355736,-6.630648512457661,2.1951729206411428,1.3323893325358063,1.1888861087601141,-0.5920550811361859,1.0208145736793839,0.2169032145248924,-1.4900281280818344,-3.03512801938905,1.4282758170691598,0.1387093407452246,-0.9290804947550599,-1.4826025390122644,-0.7412945161783956,-0.11880909803013039,-0.7993995482986088,0.429093436031466,2.6501437129726444,0.27425031287566737
RCH-L,-0.2416666666666667,-1.2197702107391615,-3.8176429529157536,-1.0099982509568626,0.209514667312884,2.1540602681087258,1.5406386588877272,0.7391616175860638,-0.9849335900288457,-0.33979967826728175,0.3330973123813243,-0.5838890487437287,0.05030975762104388,-0.21985863268089692,-0.19881810993955187,0.7472193676132599,0.9840541262006951,-1.2907852439164593,-0.2851655952962508,0.4785969517498321,-0.23301637989840182,0.547172444484964,0.13595520879982714
BRH-L,-0.1692307692307693,-3.6295346106069264,0.906410585751304,-0.5987831290128757,0.8535792275454875,0.12131943340330795,-0.6875725533101068,1.2571957944716305,-1.1850243873646196,0.3305582402424537,-0.25231089574417254,0.28541949965568014,0.1451296361897602,0.327676358849856,0.16807437551852686,-0.12757906262537294,-0.07288996697304825,-0.33073655107916317,0.008008004492874459,-0.12998240332577965,-0.047261592148929325,-0.1591525407383647,-0.15080385119221626
BARV-L,-0.0068493150684931,-1.2484100305569086,0.027132890658088972,0.7271122946830352,-0.5258478378302487,-0.11086583330034926,-0.0436813300492995,-0.059069159802884394,-0.1417892012402874,-0.07494697789123836,0.1422494228581392,-0.07563839550356781,-0.0075868061707973925,0.006164530846248544,-0.09599104422415694,-0.022220555148529383,-0.08194091244241433,-0.023954824698819262,-0.0060212547051003784,0.07653436785726757,-0.024615758402504014,-0.09815002046634738,-0.11586548326910748
BLVB-L,0.097457627118644,-1.6875570345110342,0.7976501562830192,-0.3668211777075941,0.5317770688700839,0.4710817793371944,0.4781655299561392,-1.291180391305686,-0.16947319741740477,-0.21195532968802103,0.46580846502435075,0.24333420232277625,-0.14713577188671312,0.1585484722818148,-0.295670476602721,-0.040858257145866765,0.17595252951416462,-0.3072383810788513,-0.22504229978294218,-0.1422701628469972,-0.011189660694833965,0.08828895283030723,0.18441525409438694
DSCV-L,-0.1505791505791506,1.2945894426760003,-1.6341010407166858,-0.40658907839547365,0.3177318923111701,0.5413471644131038,0.23088426170691798,0.36281965541696587,0.48385558920890887,0.4297840371107222,-0.14466483776124722,0.05418039693150318,-0.35379260877261937,0.2981694629333787,-0.036901018993780635,-0.14722332497650337,0.01238246878747127,-0.01676546382314766,0.20922124957492966,-0.24653911394566533,0.06704644111647849,-0.10259323846046355,-0.21785924707137014
NETC-L,0.0101010101010101,-0.3263281552185178,-1.4922394055651425,-0.917894114249509,0.03753402045315405,-0.23377381822268165,0.28286919216139905,-0.15193451272336586,-0.6482306831159809,-0.18676602506880075,0.38299866282373196,0.1559683859547415,0.17863657455574125,-0.09170275275815193,0.02715913351322066,0.04643251297210947,0.09260719166243757,0.17221428418906465,-0.15878445342527558,-0.20475477413407694,-0.10840424385143343,-0.009166001173396846,-0.053519853541858044
CNSP-L,-0.1999999999999999,3.4944996671892166,4.87208291305093,-0.9002718230808785,-3.756940740275449,-0.2753056410670317,-1.6492208292586406,2.5070843564658287,-1.233599530940808,0.5880579829492744,-0.03626438396289853,0.10234794913208162,0.6210114789221524,0.2971164310473933,-0.21561449966922477,1.0646524843985292,0.10747379821744688,0.3762382044605733,-0.6030383427986888,-0.3261510241172336,0.14618501825890817,-0.10900101266484347,-0.3071040958259872
LTGL-L,-0.0763358778625954,7.38943081778054,1.2520112962471854,1.4233970544087453,-0.9441470484430529,-3.263255240391618,-3.766065428675685,1.978577847799704,0.17446090292503458,-0.5691665881839306,-0.5717949907954856,-2.054979970820384,-0.10870727570536771,-0.6601756359678365,-1.3506238833639976,-0.634888343935169,1.000113262717665,-0.24684858224338044,-0.5431964459523605,-0.33154886019564106,-0.12713729407820024,-0.06535860100329005,0.18544807101048924
ORCP-L,-0.0952380952380952,7.087349072817721,6.108961659666928,1.3726030431858394,-5.327891026275662,3.7099261185763908,-1.6339017268890268,-2.080430088120054,2.3137918255089582,2.35171655801845,-1.391653616710179,-3.061690051537435,-1.4109082555649344,1.0792973134630701,2.6361174353928725,1.9824777464300596,-0.21047018760174127,-0.7138850712896875,0.42695912668787706,0.26189732198816446,-0.15711523469497687,-1.2976036915012035,1.8616507064455874
GMAA-L,-0.2580645161290322,-0.6812134774804279,-2.897610576779986,0.09225055498984379,-0.04979252128826994,0.42061298185248186,0.23933036377100644,1.4570068492395976,0.5598591678143936,-0.8610109459753944,0.507943599977041,-0.3276654157480775,0.3109712208118868,-0.2788378684361584,-0.24134975359879648,0.05398597741242004,0.47212366466307865,-0.8078082771720663,-0.08775684591993144,0.15090827528359946,-0.18489299551691413,-0.08076246386930115,0.12325893439551318
MAIH-L,-0.1540404040404041,9.643663598571342,0.1419805856005923,-2.191058622490238,1.3015146089263065,0.009350539751523947,-1.5391878257353395,0.34744454447755563,-0.3562337338934221,0.18454573739434074,0.40336954373320005,0.013330725716018335,-0.5625801917056718,-0.3006301602201323,-0.42407108696395857,0.11461968455286276,0.3029044124256597,0.12397143757993735,-0.04841620017622539,-0.5403634172307239,0.321689190430127,-0.009471742286790081,-0.20432012892701026
PGH-L,-0.0619047619047619,0.586453897446206,-1.2150997724797186,0.1510312179161134,-0.6246891180466787,-0.051829365194912075,-0.16102625504499346,0.2188728676375435,-0.23817782539817972,0.3128695252492325,0.23982821774557334,-0.12545046057365525,-0.09414749094481237,0.15213364926375597,0.03425174615090546,-0.002877688119476166,-0.21179292315499484,0.19504109989753973,0.24615472234234484,0.1598318270199014,-0.11912487468758406,-0.03349367657155485,-0.1395350889919236
AVGRq-L,-0.0984455958549223,-7.534457987617315,0.9839576187319389,-0.9957327850961045,-0.25657686353443476,0.17897557789703458,-0.05428346465397684,0.8663317656152573,-1.009720194389071,1.4521347832190712,2.365074291299346,-0.1723139011095128,-0.16202836369855675,0.3941861149021141,1.6126936076241287,0.0879077405344314,0.966111980141758,0.24077845098726028,-0.6065525887262012,-0.25279373677176326,0.861868298966038,0.26835625806187235,-0.4040358757795574
HILS-L,-0.0425417339795368,6.916424506593625,0.3265846342359559,-0.8429119428688974,-0.028336421189298654,-0.30124438396364617,0.3989077453109769,0.2103264347655699,0.10209268183656917,-0.34381335158806875,-0.13336306531266592,-0.3436035547415995,-0.12695846705360878,-0.053637267199118814,-0.007074409820034187,0.012290400603535766,0.48026214024015007,-0.11446328196079028,-0.0717055682714979,0.15467211565991512,0.09099359200137173,-0.33331916410425083,-0.2408882204568014
SVE-L,-0.0555555555555555,-5.629374869437081,0.7451370784826767,-0.8281176496330841,1.5508071078220365,0.12327741257756925,-0.6074069703125614,-0.3005746005181815,0.7121906269130989,0.2910155812214122,1.7908152781795992,0.040624466147543906,-0.2734359156976782,0.759329266548715,-0.7875618881626706,0.653544861685126,-0.23515651535869506,0.16188871589227455,0.07404481614191513,0.11889116851413639,-0.42550213544317095,0.3299427849599833,0.4439381347773136
TSTL-L,-0.0315315315315315,13.321064309190888,-6.6685088800587025,-2.0844579495681437,0.04588692155375987,-3.0689173199370074,-4.895100736392366,-0.04401377864272376,0.704534082729367,0.8487957563022086,0.44050066182494757,-0.03868951105753561,0.2513300951268251,-0.3769480028020528,-0.507502320545357,-0.1275124503127474,0.19795662083433946,-0.7766730142960023,-0.5281822683757482,0.40061029338832066,0.4080546622586261,0.61015742043177,0.17623991089825405
HDT-L,-0.1492537313432835,-3.84279077804572,1.925106444639172,-0.5447277110444381,0.7975104195460312,0.501812526708267,-0.2504952236600612,0.3406226407994252,0.6237949620355395,0.028217324411424546,-0.16821199164380074,0.05885060493113776,-0.040866115240945765,-0.3764446543469704,0.17287220255842042,-0.39987339607096434,0.04622878277911158,0.020595349578752507,0.23571934042936477,0.2068218253251944,-0.4493966540961347,-0.19486438691409516,-0.31973384225784257
C1Y-L,-0.0260162601626016,-1.5345188910515062,3.8090932465668064,1.6265056649025533,-0.4074340651235439,1.1256751170703219,0.4879785276825486,-0.5036051476930131,0.44894991101445986,0.676989479977479,-0.47187162627423646,-0.3854296410631175,-1.030521121868996,0.6155285100894874,-0.20010037703697303,0.04220630299227493,0.15778562014948622,0.00420077068330219,-0.04729472690186598,0.23745166528232883,-0.42661068930323054,-0.6214172137556544,-0.6034359412984173
GBGP-L,-0.0984413453650533,11.458668420009733,-1.4228401595175315,-1.1925584103519078,0.0850425496468993,0.5189196392273578,-0.6546600280545694,-0.5779569933431754,0.6304400545594887,0.24325762466625064,-0.10071270408121141,0.07924975326455785,-0.2976807082733551,-0.4600478949201069,-0.04378727007955462,-0.03571179474002964,0.1514915179735883,-0.4614248167613459,-0.2357458824132435,-0.18679971587227592,0.013636545023874172,0.12639677644859984,-0.043921712283473316
ATST-L,0.0211742059672761,0.829740443935513,0.22600006982113569,0.23925352834186747,-0.0439103794767779,-0.2746819358221299,0.11171856971641583,-0.16627944685385446,-0.559292566375051,0.03715288930641793,0.07044236902081719,-0.17765506027573907,-0.004368693399433532,0.07451927112863466,0.04630654830848108,0.08049195109992283,0.029884123234164246,0.08038967083959525,0.08286840050532078,-0.04254426112929065,0.12323869759538748,0.013788057704878455,-0.07962069776778372
JET2-L,-0.152276295133438,18.017020588973192,-5.400733232065598,-3.1229000722918405,0.7073630292625873,3.260214906428036,6.027277176606085,-0.7719625282392719,0.27146243903939876,-0.6383968664557014,-0.06955795492322216,-0.28687525760041976,0.49446179390630424,-0.23526203437819046,-0.17613445319640217,0.25814327923248614,1.397727110942274,-0.5219930370582808,0.07724276887380072,0.7504772811435085,0.15639009019986608,0.1471816278022059,0.08029005785909299
OCDO-L,-0.172821270310192,0.6064597660234273,-5.110824846399327,-2.6342744848617814,0.6175749284254641,2.288932360719382,3.7855116067836563,-0.2475955390873507,0.5157890598282837,0.027669900007838522,0.4421632691533871,0.8169749981511281,0.11053131970401094,-0.2866183409845844,0.5978046810167323,-0.24164572908343257,-0.4278604754236152,0.5925547672288553,0.318559863849997,-0.9708293356451372,0.27837905753815534,-0.019131450998353623,-0.028521226917691364
AATG-L,-0.0326086956521738,-1.6534962566968097,-0.42657710520003717,0.5622251365773151,-0.4040367604262884,-0.032269681305786765,0.04556819622072922,0.09183462958023166,-0.15776924115296903,-0.02645041859351958,0.06869480951204103,0.07784140112702882,0.055800139883779784,-0.06171291406760433,-0.0520119896271837,-0.01095591940978383,-0.06291233343862107,0.06941710016511742,0.005572497248055459,0.07998199677826733,-0.0055398606507372945,-0.06073275516609149,-0.03314957941941087
HWDN-L,-0.2501984126984127,5.3202569604417524,-2.995637154056561,-1.0730572844228137,0.865308633620812,1.2990099603860374,1.3036235370365872,0.7484532979985867,0.25310493853773397,0.03133939252483419,0.08104603724354799,-0.0478096077172428,-0.050472990428805334,0.11866466444084828,-0.03447323233432564,0.19178026055877384,0.1504911733773493,-0.04502141354746262,0.18498657140117983,0.007355710003573932,-0.07880671242569909,-0.18930151485151292,-0.04207996660469898
QBTQ-L,0.0740740740740739,-6.316982209021851,0.43110767465645916,0.6576503742658488,-1.2400691029121478,-0.35659008143538284,0.10754794181816629,0.10353167099444309,-0.9835447043148406,0.2727725061178323,-0.4197420177503359,-0.36830355469136794,0.08818591022983822,0.897446354781448,0.15091181909343004,-0.023767965584098487,0.6903171805313261,0.4892574957689823,-0.2782081245836597,0.15120478930199654,0.08209919172276622,0.21308392541134374,0.2916071130252488
