Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
RQE-L,0.0047244094488188,-5.144530792959659,1.7391072050837924,0.7314122601409123,0.4805584240616173,-0.3547490465988304,0.3605113281648085,-0.5144496291772757,0.9022839818306506,0.14716357241866634,-0.2862483971585945,-0.12808173949287666,-0.5000511742387155,0.4550274407087837,-0.02004881967674657,0.25637107896427386,0.17052155788336637,-0.09694297829131993,0.021327947872561013,-0.02910512301906625,0.3611443059317071,0.06984935738350917,-0.20561329724704355,-0.035155093020332685
DPLM-L,0.1257861635220125,5.0383458737781135,0.7157788957187647,1.3256135277155152,-0.9116843110984767,0.4779329002197643,0.6959593189349051,0.530729822854264,-0.1715525043561563,0.37221717786941866,-0.17567820432635842,0.13247536828264847,0.1582903975742143,0.39240455864764956,0.545826087987933,-0.24169597000283446,0.026489419280392525,-0.09142209138097787,-0.13350445283022855,0.29716797393231986,0.018249702492118876,-0.00788932985762401,-0.05518004405641371,0.1782820247112158
NWF-L,0.0054945054945054,-3.0218616351756205,1.1921131382839114,0.8123308474856871,0.9289809557824408,-0.2264938837297858,-0.2198256278016184,0.26550516037770305,-0.4293449540944186,-0.3825571969954314,0.28181985091718614,0.07641891357507856,0.17889681278000175,0.023503323027919607,0.0034335417375045097,0.1268489907110979,-0.2524510840942063,0.024899673030036488,0.05308145600588445,-0.07253129265382109,0.02635757325472237,-0.11021262733191604,-0.18917098840843496,0.04133869781569097
HFG-L,-0.0934426229508196,1.2367527030588057,-1.0856757661234784,-0.7308982348209896,0.07053737699612578,-1.1261793729556642,-0.35219342249314645,0.4601460296634412,0.07942942376376748,-0.1354916564378495,-0.45822871253365216,-0.4922261414820203,0.05166829576755079,-0.1841322378790916,-0.0025258407789084543,-0.3075574835977925,0.11705114567419667,-0.13823617972451863,0.13464440303775269,0.3104188784510918,-0.1315015993574513,0.008897075501738991,0.059758517150615593,0.10779093881017267
MRCH-L,0.0165311653116531,-1.2623075630893081,-0.13707881200968683,0.0787660240699358,0.22886524364965555,0.06961382637621007,-0.16490396094829543,0.20548376266043378,-0.04573851824426708,-0.11465957852331447,0.07812723862460741,0.03699782022626697,-0.10703658746458285,0.08935817403410314,-0.03707521338718604,0.05921287639926056,0.057615517033054876,-0.08085729388109839,-0.13542970482914427,0.17204298462991713,-0.14996056993984247,-0.03404526290471416,0.06540223906178347,0.029480195273221314
CMH-L,0.0085470085470085,7.4578259793788515,-1.2505971682571302,0.933696713454259,1.7186721506786076,0.49422557297653846,-0.8687460701197991,1.9180893634188452,0.24601458525970457,-0.3202053792380985,0.5703587246638495,-0.11995492675388517,0.46244637724853577,0.39462480190554466,-0.2532641636078786,0.5748382902204606,-0.023072034878533675,0.324025968277617,0.37981776389921384,-0.4646056477571736,0.44890644673140073,-0.3856869469978309,-0.5517801798661879,-0.3010542446428887
FTV-L,0.0,2.4910250398437075,-1.4700210242757354,1.4898326844775873,0.86213633547652,-0.3673367754010357,-0.0010466564808709101,0.13711171183801737,0.005240913746833822,-0.230959805987638,0.15636894132301313,0.07708576370607105,-0.5622536785042198,0.1921071747737244,0.11257443497729512,-0.09959193005792186,-0.3234031823221177,-0.041982226629043336,0.011031605249676951,0.011799623499517308,0.08558224925341054,0.08819717894031075,0.1701534785785901,-0.2791300485014927
BVC-L,0.2456140350877194,-4.8487633252919835,0.13950995940676306,-0.6576529934390948,0.4709631852229439,0.8630703106114186,1.5538247802470604,0.19296742160816938,-0.20549438336151257,0.11570757320492984,0.11719389935232082,0.2735506967479244,0.01196482887681402,-0.04165602119326375,-0.20327517659238653,0.2049076191024405,0.22718501502641653,-0.22096903197526563,0.06864224246118089,0.07480986630565101,-0.04661172688304271,0.07530996430481278,0.025435435573716195,-0.046271125963790134
BARC-L,0.2064568638090069,-3.502092839478955,0.16407077481169402,-0.6936255762818309,-0.2803630152368742,1.005524041790866,1.4784612555617442,-0.45896337181768804,0.9843762166617046,0.7561633434975816,0.03275117671075455,0.14213336287180975,0.3387947072389834,0.27307447733037,0.06283593092996348,-0.2056745969606656,-0.24558727330053637,-0.22304119877221096,0.16321583300552484,0.09639687469749282,-0.17606932077321535,0.04433777555748841,-0.038257809791662836,0.03282636548569789
PEY-L,0.0367762128325508,1.5013730527721516,0.5205618958498135,-0.33885951155618776,-0.13618031295997104,-0.0068156175366321115,-0.01129128782075562,0.9084932810573253,0.10067262049479561,-0.023668117884696346,0.6897439510249146,0.13452667737623306,0.1806076318831444,-0.17437872790885636,-0.2414146426448055,-0.05440773271183038,-0.12344674048094446,-0.08887171077246148,0.08765139294061769,0.12040376008156213,0.03889849177089179,-0.05090408839247376,-0.003205648048935343,0.21771019737110678
BWNG-L,0.0249908122013966,-0.33124549538219783,-1.3654964097335194,-1.1281204862792447,0.4597629077367557,-0.043570174161150096,-0.21667091664481355,0.40687981894535363,-0.5775055428467771,-0.5815655246476144,0.11530065502323225,-0.1717256809879449,-0.022144023169538545,-0.13629933158558327,-0.15378749293352012,0.11732071730440805,0.06346964422286383,-0.17873258385024915,-0.2051522823118169,0.050245566403193644,-0.1092309283248621,0.11913513505026983,-0.0818395893359261,-0.10203276624464083
JIM-L,-0.0610079575596819,0.8413588102297781,-1.8225622270807946,0.6196895844538167,0.9395740222577131,-0.5884174232898793,-0.5746126901570552,-0.11808299579616253,-1.0173276914733178,0.2305380871807512,0.057819448876099085,-0.25917478630212054,-0.15257339760090272,-0.00721198055011673,-0.25799992107662134,0.2855404890074948,0.11653904745927857,0.3377391788892781,0.1689373027978467,-0.27421322515918023,0.05964798561922791,-0.2542635354701418,-0.17754447017218566,-0.23157169992885052
IMI-L,0.0836722835560721,1.00300595514795,1.677345592510789,-0.08523987850743137,-0.9391928179285408,0.469536221134283,0.33794883747070864,0.039724134150392686,0.25010394941758274,0.47712643917353736,-0.3599073999992903,0.3696706252506095,0.20479343654780705,0.11010224407335362,0.2818680322910024,-0.02905725543323093,0.02532360749961107,0.06735082353194302,-0.12231046579037108,0.058650388735159056,0.11980616351482062,0.30596263849271593,-0.062118634352260636,0.23952012231771153
888-L,0.0737463126843658,6.1930318776250255,-10.560173176980188,0.7149302833885618,-1.0245764300120592,2.3050588088268618,-0.29846902990502766,-1.913657871171792,2.7924465856770895,0.5985407116842433,0.5824149536614404,-0.08249695212233239,0.09491264894438144,-1.3745457662654095,0.06661409468407684,-0.20766363458516834,-0.6584935068381105,-0.2535361920886808,-0.07201620467172738,-0.26349989136668384,-0.022341851456399133,0.13367471102773182,0.4459373555418208,-0.055222191356901235
AJG-L,0.0123839009287924,-0.2497372096734953,-0.47638013725659445,0.7033768538829338,0.22926503097108852,0.020115462076394856,-0.18174644916168967,0.14060384724061548,-0.2099674182778383,0.07830141243130882,0.07742732628929631,-0.11378868668353435,-0.05884778067917028,-0.0646733339231023,-0.26787171100340124,0.12052919404644018,0.009590015350098773,0.21186086472393123,-0.12199850599350456,0.05246707253111262,0.026445158753012964,-0.019915319899858452,0.07852129190656579,-0.19814528562229253
IGVI-L,0.0210526315789474,1.15833705658607,-2.10513423125251,1.2655887577973446,0.557004841780337,-0.0664774479680388,0.02474458399029307,-0.1383504701225305,-0.09757483855727195,-0.42122998340390666,0.02682760703896043,-0.47210925540001875,-0.24010949818814986,-0.07759126463294964,-0.06602354597191987,0.09594029365101492,-0.22107421911098327,-0.12297621873669976,0.28205915702064743,-0.06796590085017724,0.05272489664535395,-0.1385685300800456,0.07923982291524954,0.0900657945737927
SRET-L,0.0279720279720279,-4.738259701138721,1.98310531399866,1.4875471791261545,-0.10097023617326278,1.0262796302261938,-0.9331336923903328,0.09505379444830005,-0.9374569385358551,0.08021234169910228,0.3454949198424057,0.1609241038816187,0.3673611183709897,0.25268671619506633,0.2654615585520275,0.2130564073613732,0.07819425763126478,0.08500022815226273,0.06957870004836167,-0.06374391436701178,-0.08443847755965296,0.06748291036859964,0.005073472173748983,0.21837067444095815
LOOK-L,0.0347222222222223,2.67386428275422,-2.427227057298149,-1.4550802504426872,-1.1805455527440578,0.3848060399000186,-0.040456555186953166,-0.6794680019832792,-0.22490919431472267,0.02399677034236893,0.12777944297252342,-0.45829640588591997,0.34135531389007234,0.24160322253431651,-0.37064912857818655,-0.2235141476896836,0.12585517838314528,-0.2724408708190406,0.212112099214164,0.2663388843294199,-0.2484690766462563,-0.06722484960877095,0.19183673947201368,0.1608108864392201
CEPS-L,0.1071428571428572,-5.103645337645336,1.7835709556124035,1.2590838569216625,0.3357572371505849,-0.21405418619889816,0.9519108900360425,0.5034799709555194,-0.3450452872062033,0.09371165125845846,-0.19265221744499578,-0.05832973642376459,0.6671169155557398,-0.24154913068518324,0.4153670904123788,-0.11671305372105041,0.05260241701469387,0.10046524618632004,0.08748989682767745,-0.027446303017056844,0.20675946337064874,-0.10399586945796596,-0.01222088542620692,0.13133478326239756
DGE-L,0.0119931467732723,3.3838187916986016,-2.5694760907472483,0.7378675845845157,0.05611778177544525,-0.05634571489053353,-0.12067945657794946,0.28659424430049063,-0.043665993991679045,-0.44796155479177474,0.17510312306977238,0.06136167065454319,-0.1290101254485351,-0.08967592048800789,-0.009294737435802702,0.04231480136208512,0.04581942115330777,-0.17299011582238094,-0.025196740145674242,0.15765549133743123,0.0005940727506973705,-0.043129509517027764,0.08578023426505704,-0.17726075419817214
MAFL-L,-0.125,-8.935686943882546,3.9462289918038223,-0.2787050615748169,1.0960135166110483,-1.7971809079427887,0.054668028046146656,0.09240214482836483,0.894575553634354,1.1155879357156187,-0.8806105828242922,-1.2901679377051627,-0.008619730517778482,-0.743675131170969,0.6180789546989442,-0.5126238678456462,-0.608907343461337,0.3647110418482635,0.12105128293290102,-0.23878217167480342,0.38717737353458503,-0.17753484168867245,-0.15003309166023046,-0.08147193280052464
AURT-L,-0.010204081632653,-2.9438810200043917,1.296429198524779,-0.44518244345544955,-0.4140814539819724,0.3572249777333487,-0.5298673833366204,-0.17688033646535198,0.34641772482928657,0.22142202078128315,-0.06719116150057898,0.09587917227298073,0.15105873074759193,0.08190096353767093,0.17293068424562044,-0.004212220785647264,0.00640455945540243,0.053794914635253946,0.026480886160181683,0.06200840441346074,0.0011402463877685206,0.09351100657671814,-0.026124987896493587,0.07027021871760594
JPEL-L,-0.0752293577981648,-4.623943003929207,1.0036498161145062,0.3040126938409137,0.41051955876697366,-0.6367050594412068,-0.453784280408895,0.11052389568697567,0.3124378223318182,0.20901444913657086,0.026482475340761855,-0.07926307874440779,0.14402520216017198,-0.08003958414786838,0.20133125913697653,-0.1127545806457547,0.04514126130982507,0.11899561561155816,0.19876261393246816,0.04778465942884275,0.1735913180028413,-0.029694199908238326,-0.013867953417466916,0.04539810316463778
DPH-L,0.1799999999999999,0.2998764991289385,-1.4800824104942123,0.13256146796062224,0.3809203925710106,0.8455824152739391,0.8007829757990242,0.20562055645003302,-0.32105490706291645,-0.6234117677415402,-0.021705725783063994,-0.4002098123717371,-0.5087970247544633,-0.20322962959715124,0.0966799348196796,0.09719126021132696,-0.2624587019200814,-0.21661192305120933,0.011209135146489906,-0.21008604676947087,-0.013301025154915188,-0.21015907891920177,0.12434488556789576,-0.2013728116239306
MONY-L,0.0344827586206895,3.964905318387081,-1.3798994866047496,1.356506857947155,0.11610844712093284,-0.14218182773993948,0.17998702382130063,-0.25995707904512316,-0.5922464648670386,-0.08103227053212132,0.311875752906277,0.40426784159659007,0.46901784127653273,-0.03511520530271758,0.13505850173943015,0.4415114250885867,0.18755022838773536,0.1678817534185048,0.09064848889191712,0.21408721688472632,-0.32506953160230956,-0.17008779216881675,-0.2034689217330888,-0.20168912838032987
GNS-L,0.1120000000000001,4.54332218780412,-1.9156711314532997,1.0148875855943886,0.4427335819772814,0.4731370940460362,0.5872583753397991,0.5234814958396014,0.24422020894419616,0.2761896727612372,-0.19826574052164708,0.012354257271919248,0.19604940342083546,-0.528868177999952,0.10057315795814138,-0.24411859449577142,0.3751945461801647,-0.06295423501144681,0.10952271280549424,0.09266144433398821,-0.25359581546978927,-0.09347163590342988,-0.018927276550377455,-0.2783756553553984
REDD-L,0.0954545454545454,-1.7370736818817947,0.07779520078790579,-1.5510529134685507,1.2468051977825862,0.042884896226642696,0.6193295808964652,0.4272864498660374,-0.303910785658929,0.33333006392286124,0.6150671955195238,0.30387200343429394,-0.27427577433425054,0.5800372659514281,-0.1680537136535489,0.11546157720206628,0.4842813809267529,-0.05931750622980053,-0.10910049951381055,-0.44365301481932534,-0.4719323958267024,0.0339202180784834,-0.11124023843431256,-0.1872392702365634
HICL-L,-0.0130081300813008,-0.45763684074248434,-1.3868277687024477,0.3980851667439387,0.3217819737133686,-0.1536132287713266,-0.3072959111801657,0.22207475375297228,-0.057579571562290814,-0.3224584632442323,-0.09570664201695432,-0.2838668779097606,-0.10315817906155746,-0.18758818799890578,-0.026048446379366957,-0.10411686454109502,-0.03502753816358739,-0.014687388388742216,0.1085047829765438,0.048804303888093224,0.06021081756675874,0.00028659891503117187,0.04978043368187541,-0.014924585817877992
AAIF-L,0.0346534653465346,1.8315198544539248,-1.3550800796219706,0.0997943804202298,-0.24165319687467163,0.1021507917225198,-0.03291833381348465,0.13022315302827828,-0.22043842508307596,-0.4685781850928139,-0.109424860129706,0.028885932063649002,0.11095053689446185,0.006053357302990168,0.2012710878960841,0.08870792476221785,0.07888662183230633,0.03850571122436826,-0.13728581500356632,0.1298482327785821,0.08400828134926706,0.09767699185347936,0.006112008810292667,0.01863473134586368
SDV-L,0.0105263157894739,-0.16932638541217335,-0.05398205720031447,0.14644240620642168,-0.08744803432854667,-0.0400938338800207,-0.1472690339010207,0.2896452249924062,-0.07332537818166401,0.14296254850897308,0.2739947258259123,-0.18398321232426712,0.06559103104788906,-0.0821704904890009,-0.1269516936583097,0.036717138669108335,-0.06053684383244575,0.07972500172473175,0.04573846715352065,0.04898959579389902,-0.00013742691868382366,0.02864144555274889,0.012441930755716916,0.070337339348208
AAS-L,0.0581249999999999,4.550540031958331,-0.38716668239550567,-0.5674308222064136,-0.9730062986092073,0.3351018990203086,0.0019642325767858845,0.26482117983142045,-0.19881062476485514,-0.49020784782976573,-0.5380315512731262,-0.15662725433163352,0.3304397903003633,-0.09562137768609721,0.38582054628545215,0.14103816084227003,0.24982817185673092,0.1359981107483329,-0.07307809191779001,0.3471495531203691,0.07294134474835585,0.2019355865834904,-0.060483805353032216,0.006895016320016573
GFM-L,0.0714285714285714,-3.879456694424522,2.2487633063284447,0.6684381860473104,-0.00881431298187431,0.20515554611229103,0.4667432992437191,-0.548126235878927,0.23014391960182068,0.6667367241425277,-0.46952580229564916,-0.19703037453051409,-0.12479004967745695,-0.19829399873867604,-0.2748690586716375,-0.32464727438598856,-0.2818011063581801,0.016413388252925286,-0.20017486351262198,-0.1530760600590604,-0.13558737742189395,0.21811086597931875,-0.279728682017615,-0.36401648941457854
LSC-L,-0.0096551724137931,3.7782384201147656,-0.06941520282962393,2.190552595475057,1.85615781159606,-0.7828753546684847,0.05942697082798774,0.5688917070066168,-0.6536837351626489,0.38360102113318706,-0.07913596894079787,0.11772695166641307,-0.3426614598660828,0.14021311040815873,-0.47606976706390486,-0.3616428577819898,-0.11366320577443945,0.6073455411031954,0.26375376631017744,-0.06952551896311557,-0.0789107643247269,-0.03974125308576566,-0.22530418862106205,-0.39294341819908685
AEO-L,-0.0303030303030302,5.649563395191567,0.5791147441070497,4.950365623280584,-3.0699359018268004,1.5883967825903154,-0.8822598640400368,-1.7599856065502875,3.2569920871755236,-2.0187626838087795,-0.615823870912186,-1.0622618765809448,0.32123016163248463,-0.2822370288845058,-0.4634122641494747,-0.02954223924409212,0.690088400440751,-0.8006397636996428,0.37981648791084566,-0.21776623532408942,0.317719354667549,-0.36860469150318903,-0.10978866920218118,-0.5691808224343017
EMPR-L,-0.06,-4.170967833475262,0.28295420408298594,-0.2716258982317583,-1.0613960970606604,1.9331579264979557,-2.2976495146897924,0.3004370195316313,-0.15618752679776085,1.28964717266702,-0.4570571492119569,-0.652893382608718,0.007626684566201936,0.38717288915941234,0.5647541586265452,0.18993836955805768,0.10602493664733798,0.033366394951203485,0.25411700566006123,-0.19006442130019405,0.2476773505916123,0.35092639979233287,-0.22054354527050718,-0.43351802419975904
CINE-L,-0.0099206349206349,2.3743994574963607,-2.1060791510799315,-1.2909516954597022,-0.21789347716391905,-0.3119815547637265,-0.12028297852977667,0.058086568526584316,0.3047620779095138,-0.6221151594412607,-0.326347258797026,-0.19981810322578267,-0.08651508672711473,-0.08687125348640835,0.12221573079919129,-0.3632404952656682,-0.36664084286319254,-0.1633785841507109,0.27629475083077437,0.12435695935659738,0.2881807514472016,0.06861723354604303,0.08586656401098543,0.03436660024870835
RTN-L,0.0796513375413285,2.3616988813077766,-0.46617604732918544,-0.7086841665676155,-0.3449522475761121,0.042799188048021415,0.36728666372779883,-0.02363897724185541,-0.5280021739922532,-0.799867585973781,-0.05303018633879814,0.05712308475199919,-0.1722464648483809,0.1024687984917277,0.01635080576770129,-0.16603384572191174,-0.12619490390398683,-0.09720816552442126,0.023519472091102507,0.13385728119204865,-0.0744539854315089,0.16436776934802177,0.2274495353934143,0.11712994293939671
SOSS-L,0.017094017094017,-2.2372902653260516,0.11531862153090423,0.29197645193292243,2.375385473939328,0.46977091231236295,-0.2752592857873308,-0.37871030935908767,0.4809791182828943,1.8247171283137604,-0.13666494332213347,0.509268690935028,-0.08639379955243545,-0.2490517447647435,-1.696682183687544,-0.11647073852960624,0.49054599620022776,0.1345256254819472,-0.43669138901692756,0.04504123270379209,-0.11562041818329173,-0.16707897080493042,-0.01774751348260709,-0.38013665522115064
HDD-L,-0.0571428571428571,3.0966771485455995,-3.541720953121041,-3.860586348428653,2.364352461885744,-2.017227670058173,1.40467462494471,0.3869059230397435,3.38670409669209,1.6816956825441627,0.380007393342444,0.6070023005883769,-0.8815801526497162,0.2717777830509752,-0.23347109584185183,-0.021794946692262458,-0.12376652727858281,-0.7393805021484364,-0.6772102229359475,0.10860213614264969,0.0020875138828886754,-0.43388864460975574,-0.891673895783619,-0.617647800156153
DSG-L,0.0075187969924812,-0.28687594038960545,0.4438543289756221,1.2416532631887562,1.1225613988562244,-0.30650326224770935,-0.08980314691504918,0.6182766196409333,-0.31628817299198986,-0.08238241176685242,-0.22136786361465993,-0.13534186978448412,0.24005943297959567,-0.062307836328183444,-0.01615868077479577,-0.1867214736342032,-0.060079107727216606,0.11903144133200973,-0.28142854528216577,0.08126462625202019,0.11130716855292769,-0.051745016731806204,0.20565283350725824,-0.12652573062007721
ESNT-L,-0.0175925925925926,9.366487472150174,-1.0629583030229515,0.9291896972699064,-0.4856798825898244,-0.9426481969884478,0.2206092846727701,0.6749890798227632,-0.35304582435970056,0.1444755352402957,-0.2758550330936949,0.6967020083494242,-0.05339245440827937,0.023838209754919806,-0.08828777870556132,-0.1730099388766399,0.4462084026746301,-0.015385938907239726,0.2569297131703547,0.3140504615507046,-0.3301506075208118,0.18146251893917467,-0.0619893652250536,0.05057421757365978
NWMS-L,0.0384615384615385,-5.802907877459591,1.453098398420218,0.2614670473469095,-0.24098123542120006,0.7907454283850917,-0.5443299246144693,0.34281386034496036,-0.41092167809533986,0.03354565890844432,-0.14355379491963224,-0.25534644843097914,-0.30266111296254705,0.31045467170299107,0.2664708518138814,0.10565811986321887,0.03705420564708297,-0.02875226283736376,-0.16465700885403242,-0.17921026240631707,-0.04768677660968237,-0.16292386450925092,0.04568123218582134,0.01619420552826727
TET-L,0.0218978102189781,-0.789227105938657,0.44813461408182853,-0.04162799295240868,0.22771150931063272,-0.25356406318466534,0.15285561085322327,0.23868219517842418,-0.1599121997410659,0.29717665843332797,-0.44204606283933207,-0.12077892712258834,0.10028812488352157,-0.020443794326706396,0.1666941782042552,0.15650745054715798,0.25558045621234227,0.06253029491100671,0.010655582201209341,0.20920793139256716,0.12776146936487034,0.01402049842631326,0.04788724497603757,0.09264516334981528
ELL_p-L,0.0442764578833694,-0.7161082569597413,-1.241176962469901,0.17460842503301127,0.18136763467234537,0.1666432615928461,0.01846658721158226,0.301604851111122,-0.12037452584860951,-0.3225322619137149,-0.016667346704310478,-0.09039189712560497,0.06847592423624119,-0.1833860977378851,-0.0024029963560266085,-0.016385886734374393,0.040225996254410284,0.06598008416486871,0.04346742262353172,0.01070170957954948,-0.07152109872917443,-0.01894376483527876,0.026449767813282028,-0.04698137630231034
BNZL-L,-0.0097431355181576,3.66336622397608,-2.842833867951527,0.9932452261590442,-0.12599068806339306,0.026590203088179238,-0.3437559986828732,0.3481042614540233,0.2054612579937202,-0.43069015808390104,0.11387794293079702,0.05349407084217571,0.15795825340016534,-0.29084421348340017,0.061203512379650535,0.010679833918798048,0.1731909890647336,-0.07114208957448392,0.13271946217945388,0.09100024521671811,-0.11819461385909143,0.08737248272120064,0.11769853564131035,-0.14186523053855077
CCP-L,-0.0068493150684931,-2.0275424761305247,-1.170938197909751,-0.8019434224890094,0.135352223711272,-0.13730963836566185,-0.31469864637597394,0.4799091750815917,-0.11871252993086542,-0.2193211564754305,-0.18005882046454497,-0.47179803206758225,-0.03836198337177013,-0.2347733678432888,-0.008418519449410617,0.06877882818790297,-0.007866559600488756,0.03327125832231317,-0.006892324114914828,-0.026557479668065497,0.023114976160515232,0.09933652474700012,0.035114478384521676,-0.08374681998812307
PAGPA-L,0.0698151950718686,2.5420463736917545,0.2840048702118529,-1.2857326119804076,-1.3748413592576012,-0.6484308146598085,1.0541839963964348,-0.9208138960873584,-0.25117241097046117,-0.04679305320840084,-0.04641454970877446,0.16912357668306616,-0.1071394773537624,0.21260848069357477,0.0915910834837379,0.2632713440913597,-0.22434158561493311,-0.36534713851756645,-0.07019269293969224,0.24447870074528605,-0.0035483585554457286,0.06031840206347275,-0.3942128311395153,0.22850307287531407
MNKS-L,0.0,-1.3102366399518153,0.09263142118111893,0.33815268590660247,0.09430556891103639,0.05087697007236338,-0.2838604307886608,0.07331748026150674,0.024110386856632183,-0.040408540438807,-0.0850460735911287,-0.10173423595750879,-0.07733861916406795,0.007769064431325606,0.05701771335159304,0.03879387785882789,0.026083583852914982,-0.03861486470135078,-0.040282117986834794,0.04321534229806976,-0.07111118911109873,0.1027179059188795,0.05947822558976397,-0.011203754771249517
MAV4-L,-0.0192307692307692,2.7405543912130454,-1.704885814792431,2.2410083804028575,-0.1532757963191853,-0.3188867149159048,0.021002493459629474,0.1624658641770317,0.9203747352379118,-0.2580730655246682,0.05206202174297139,-0.1685836443606541,0.030185721461797422,-0.14947951126928638,0.3006002151281249,-0.027805666161996975,-0.1377398464114185,0.0064051437627670234,0.11944979244209405,-0.036983731517775495,0.15000244007242938,0.14197555574987045,0.21243568028415918,-0.22220496791629915
IOMG-L,0.1812499999999999,9.92487823995022,0.12096456073234635,0.8827589644412812,-0.0832559395858199,0.3301389640849836,1.3610542400987586,0.3408961550456139,0.3751153127021091,-0.8813735059303971,-0.08229834510366635,-0.5345801388286168,0.31569545933407867,0.44644170773703074,0.48636300499319096,0.744165836330868,-0.13018563952376985,-0.013334210196500053,0.44211283414342367,-0.25409340543869663,-0.3621674713827251,-0.3529828209945503,-0.06947230948508715,-0.14254608611135294
PHWK-L,0.1999999999999999,-4.641075782232741,0.5160551254622633,3.2661164347072895,-0.25721142136182074,0.9943446902501754,1.6262355538912177,-1.1933678443698696,1.6733341966571469,-0.4993890422542108,0.06954484844479097,-0.6812957366513894,-0.7333184490883428,-0.010215042097720927,-0.3534495063751683,-0.5257846888238294,-0.2531656394826272,-0.955415105799532,0.712510047217277,0.22253445805104716,0.17284242837297903,-0.33191645961948923,-0.2043186485523235,0.38023704235278477
AVG-L,0.0235294117647058,6.351946534222883,-3.7482482331890314,-0.42818106001107387,1.3155735457511146,0.489973830769337,-0.7635721612041501,0.8182665732019051,-1.2418327790689585,0.3438826087367571,0.4491502012318028,0.517824847191489,-0.4412335010670732,0.12319177123986597,-0.13170667586417095,0.004426162517696917,-0.07900504168336756,0.31142512912105197,0.5813893971857772,0.2585690470931804,-0.09177723586024508,0.0679986854999358,-0.5132568330307146,-0.018754607652484826
KMR-L,0.0194125159642399,3.4309477567896693,3.538451452554417,1.2839391614281026,1.0141738870613695,-0.33069106756573324,0.4882815970764157,-2.147449452861392,-0.6749226249899081,2.582871095104401,0.22158027963936147,-0.38035648184827797,-0.04715000121334795,0.7564196011069299,-0.27444011527639955,0.6175216361130874,-0.7108252033662359,0.5427586299704898,0.10518035492765236,-0.43035369996897255,0.21346139151441587,-0.47265632252782763,-0.39498606935089087,0.41887504294855904
CASPC-L,0.0416666666666667,-4.994211786058538,0.7098197109193902,0.489037048189515,-0.446993718349158,0.05187220123878507,0.4849202164499904,-0.8934617762406832,0.7379526757426397,-0.3893701418693726,-0.12719733621487242,0.05588957911862293,-0.9657400074480372,0.8446466660659743,-0.03314505533813684,-0.24913811485883397,0.050169326628533795,-0.41282124734455067,0.0381337464075087,-0.24465482619628823,0.4422014258898021,-0.37004140339069747,-0.30478899899098905,-0.10325966257189682
AADV-L,0.0,-1.3511036286609823,-1.1368400494438422,0.7669804839785985,0.289160728301016,0.23339929929456163,-0.6001581418289377,0.5280316162659637,-0.4417418408493799,-0.39209315992315247,0.014526286919564351,-0.38907541487355196,-0.054109720067930425,-0.21721009560189544,0.12428650838608052,-0.09299458836411237,-0.1644889246737999,-0.056767492366430534,-0.13115241314898024,-0.04908249732221624,0.00413527383135465,0.04420929524547293,0.07950418161712597,0.022333459212083153
CSN-L,0.0159362549800796,-1.5487542820105238,-0.2659118257717587,-1.76856863628226,-0.043226109304488544,-0.3083581625113722,0.08711794844826187,0.3932716669796483,-0.1261016966126712,0.09790469009850697,-0.43415616841909105,0.07692347802630138,-0.2865335305305148,-0.06938598422694896,-0.2291846305167124,0.017068026616426996,0.25075055950367764,0.3070721489934504,-0.2582008925204097,0.28593664797366897,-0.16482837382312718,-0.006542054975310794,0.11847319587844483,0.01965481080911
AGLE-L,-0.048780487804878,5.40108164820526,2.711649606833981,4.629562404733275,-1.5907885657232061,-3.4081286053498423,2.0003642732314066,0.06294200619377409,0.7174388521512185,-0.9190699982909926,-0.13370260677954549,0.3359613769486039,-0.4642061556606355,-1.57773553153844,-1.3599313891852836,-0.9536173804929554,-0.6868216520262688,-0.7870481279151322,-0.4763638289089057,-0.9204201855557651,-0.5239214177893239,-0.6179735162219506,0.6624003393593645,0.27894460404094956
GHT-L,0.1349206349206348,6.916193459139194,-1.7106807696251976,3.168909694518745,5.284980771532991,-0.0904256588826748,0.8722805391171445,-0.22641209985111024,-1.908769710071763,1.7709946727576125,0.3510343563721527,0.12810016873136273,0.3800200931277536,0.5288738925937126,-0.32451522590136195,0.8214416871502009,-0.4774963333209151,0.6864555044339414,0.022686489480007403,0.513459790048935,0.19279133907585164,-0.7531593672791,0.14016426735847987,-0.445790581537352
XTR-L,0.2195121951219512,-10.83927737501029,6.707035748618739,4.7657145870618205,0.4301726941990781,1.8367829082278662,0.47297136612272184,-0.826257720875716,-0.5906183171081529,-0.5492113063364131,0.5842260627963998,0.8250318733937761,0.08461640222224229,0.24703984024164066,0.007977784669680087,-0.022149593326495864,-0.23037280225037318,-0.0796767554387706,0.1480730006617918,-0.10270398928290456,0.31417755399824976,-0.026481087340402467,-0.038070797237916065,0.05100158934538134
CTY-L,0.0181700194678779,0.16998703498066078,-0.9944847168638922,0.05579090302991326,0.22682707144031355,0.05068764265061437,-0.1599852866998555,0.2376743606359334,-0.06077108092513028,-0.3431664868323833,0.14803434003940752,0.10132740189839569,-0.10416825554156216,0.021871188004306673,0.0595758140342837,0.008275826748924719,-0.02842414201172672,-0.07534951972493438,-0.10346300234910104,0.11757857605840745,-0.10184011178738511,0.01818363207689302,0.052531591674305704,0.016147101183091817
