Momentum Index,0,1,2
CWK,-0.0029231906457899,-4.390294858707652,0.9577564052593974
DGE,-0.0317133778719243,-6.259581033790832,-1.1967760898595785
DLAR,-0.0339041961577351,-8.942508631483115,-4.653055303954263
DLN,-0.0067967299740374,-3.8959435389357395,1.7380244798716264
DPLM,-0.2539592546396039,-8.265061513148959,-3.6446314622505627
DSCV,0.0026126100726455,-5.318845439069098,-0.8423909868860927
ECOR,0.028169014084507,-8.106093944664266,-3.5155871338746536
ELM,-0.0583006945532404,-7.990541640049107,-3.325225121036911
FOUR,-0.0388117128604343,-6.785693754696199,-1.9133787418041674
FSJ,-0.0266747616710155,-1.5768793473340612,5.321003384501938
FSTA,-0.0282436347004115,-6.698876366925497,-1.7436309299682335
GDWN,-0.0588325183374083,-1.4349245378809274,4.71319250719114
GHT,-0.3258389421929448,-8.0114259353142,-3.0646494142087906
GLE,0.0,-6.831420343826386,-1.9434458479117056
GPE,-0.0285708382191137,-6.351359625412211,-1.1678979413932433
GRG,0.0434251272498604,-2.7008938377097977,2.093958321505823
GRI,0.1656787707889739,-6.749000672535877,-1.778389277504271
GSK,-0.0030503640062785,-2.39377451730616,3.0798714706162027
HAS,-0.0200278677791394,-3.383053634934486,2.03851232166361
HCFT,0.0,-6.238217622334288,-1.3042722408330925
HEAD,0.0366762366039141,-4.169707405386086,1.62760939612228
HILS,-0.0405741626794258,-7.684290778704828,-3.2523115498241992
HLCL,0.1278861863805911,-4.988737828561758,0.12148155291887668
HLMA,0.0845698722764838,-7.05644461462948,-2.2642635449616626
HMSO,0.0672338025521115,-5.635094071250885,-0.34366942246913507
HSBA,0.1338862559241707,-1.0350285209659056,4.950537051776684
HTG,-0.03191913376586,-7.0002285601649525,-2.047879806388445
HWDN,0.1433984896813065,-7.3690955016194195,-2.5675339037407605
HWG,-0.0902780538833081,-6.573044445919118,-1.9189251825285416
IMI,0.019578245052606,-6.647662546416642,-1.7619541223299036
INCH,0.0767927724449464,-7.935170543982494,-3.2899462170416203
JDW,0.0128432671307496,2.1710491940534866,7.943295015571399
JEL,0.0,-5.275064063075928,-1.198885156398725
JMAT,0.0219852498249841,-6.4920261755338196,-1.7384607269495445
KCT,-0.0210338111809966,-5.650380213175372,-0.5367729947107371
KGF,0.0143381883677724,-1.9670291170009795,3.125611722024777
LAND,0.0634003446696798,-5.383877875756461,-0.18871898212854354
LAS,0.0,-6.876613524886002,-2.068100721971898
LFI,-0.0762151652624757,-6.9944440614548355,-1.953917169207285
LGEN,0.0222518321119253,-1.9581822761684127,3.642010893369986
LOOK,-0.009281357730045,-8.360776695999549,-3.691300341781508
LWDB,0.0749906578106731,-5.431315249999884,-0.5045977687869132
MACF,-0.0313326026690735,-7.08387292888618,-2.410436594898655
MARS,0.0025840578828966,-6.428117897534855,-1.708706323661272
MEGP,-0.0422020381036775,-8.869015532469122,-4.417629973060617
MGAM,-0.0268136361124924,-5.4738759816302,-0.3912443615822469
MGNS,0.0,-1.9326989735832076,4.063088587260714
MKS,0.1681450089521838,-6.016972730322785,-1.0800846659440666
MSLH,0.0559961501443695,-6.81261466952653,-2.1395349629635754
MTO,0.0991352411518231,-2.5378922542648357,3.0054322107788805
MTVW,-0.0032577376939146,-5.784057519810703,-0.8784224648016887
NEX,0.0668931226308275,-5.00617527828448,-0.1123289526233817
NWG,0.1099652983117795,-4.9371749784191055,-0.04746447494961449
NXT,0.1212340432434184,-0.07318783772890994,5.2228205781949315
OCN,0.0,-6.593395573798962,-1.576991806879089
OXIG,-0.0170181442642041,-6.672503413148328,-1.9948836135480206
PAG,-0.006126459368859,-3.9806482286831355,2.5484574609179913
PDG,-0.1618394870661065,-5.502526570478102,-0.36222868682355625
PNN,0.057659335189248,-5.148109779845671,-0.09410315204712937
PRU,0.0042048590641841,-2.8038138658314478,2.5891556930079607
PRV,-0.0261433264280991,-6.666949682592649,-2.124351406906058
PSN,-0.0372814486830154,-6.546628886776231,-1.1969451383133238
PSON,-0.0465272744019895,-6.300614755085582,-1.3435816745342615
PZC,-0.0263806706114398,-6.986956288866215,-2.1197616874843686
QRT,-0.0638269671044703,-7.9505726772414524,-3.363032102674287
RAT,0.0063048565275867,-6.569872811517775,-1.578726738615828
RCDO,0.0,-6.908929245265638,-2.0499501590500064
RCH,0.0633094989694393,-6.173467205409137,-1.1889857223754938
RCP,0.0286804306470591,-5.162102632429065,-0.2627765189923282
RE,0.004335531860065,0.1087961289033559,5.035629647347035
REDD,0.0531535792258071,-1.7640051092645872,3.993719319021931
REL,0.0419155290102388,-3.2144215164333487,2.174832099357718
RGP,-0.3333333333333333,-9.527610563111619,-4.943514227284186
RIII,0.0129345578689232,-4.525455893000966,0.47857558464404726
RIO,-0.0767058601591125,-5.695791993854119,-0.7024602080770329
RKT,0.0575343219955719,-5.868738054128015,-0.7420124135718806
RNK,-0.03599935172805,-7.118629167280815,-2.298454842697983
ROR,0.0038670980980191,-4.950137358048057,0.30125438226497975
RR,0.0042487842334271,-5.275626616649413,-0.25142562854130596
RS1,0.00334843537328,-4.13267113470659,1.2394016728419677
RSW,-0.2394168814432989,-4.358346719630826,0.5169620857095216
RTN,-0.0316222935874858,-5.0618195188424755,0.07570152994547938
RTO,-0.0294161215627266,-3.937011001957796,1.54415102936434
RWI,-0.0163665839593716,-5.253617965618054,0.2793147363713892
SBRY,0.1573952741260513,-7.1529204211828405,-2.546501125886213
SDR,0.1146805896805895,3.639537821792941,10.19568779232386
SDY,0.0397802082053262,-2.0155152714434776,3.5980174103842453
SFR,-0.0670020290835304,20.641019283648053,27.721690998899895
SGE,0.0470340743818824,10.325421669440333,16.329249543773308
SGRO,0.0558438760722259,-6.040041832661322,-0.8328742402599407
SHI,-0.0752328770546597,-5.29326466430456,-0.18233026545823472
SMDS,0.1725150918423346,-8.193633580710433,-3.6951896230127894
SMIN,0.0211679792345282,-4.192813571739632,0.8422941790919061
SMJ,0.0,-6.422170545337567,-1.5073673480559142
SN,0.041788534659257,-6.4080854478176965,-1.7578005266789152
SNR,-0.0465990373367595,-5.2577638814204635,0.1439952498093884
SNWS,0.022,-8.66078023885206,-4.145740506071853
SPT,-0.0412848589103178,-7.098643932398118,-2.376333461243849
SPX,-0.0801170803244349,-4.562319421545294,0.37750257158863165
SRP,0.0456109110040876,-1.1625631893104422,4.183758298842292
SSE,0.0115573587433932,-5.919106150476093,-0.7720449956642494
STAN,0.0592000044658185,1.888361153771522,7.811876123601175
STJ,0.0114026250857752,-7.094082887077588,-1.8584343557265681
SUS,0.0666610305617787,-6.730736844325409,-1.8182269993022115
SVS,0.0568400770712909,-2.2767601800776656,3.7098088251383317
SVT,0.0648158906933857,-4.741014801439358,0.3941495581984241
SXS,0.0556120916077884,-6.2739498314880064,-1.4829791777979744
SYNT,-0.1390122811601778,-5.96369205904688,-1.0500816622458604
TATE,-0.104442540016034,-6.495259446531218,-1.7792169988015336
TET,-0.0102747545475302,-8.103726077610771,-3.6536102980343226
TLW,0.1200033184464139,0.6106237290373284,4.795506851078865
TOWN,0.0174223491610139,-7.446329447045829,-2.6602646437968653
TPK,-0.0136414221285068,-4.570817411303239,0.8287835104633647
TSCO,0.1254912275273076,-4.412267992636361,0.6133614269874705
TTG,-0.0608145318496115,-4.752186687362004,0.3057915858521244
TW,-0.0084273122327979,-5.721816451772242,-0.36139359693664636
ULVR,0.0343538182732801,-5.060464387630505,0.08530320737010243
UU,0.0195705133423931,-5.45015573387921,-0.5009652195862119
VANQ,0.053231539949903,-1.1555701431554501,4.530965308612696
VID,-0.107141996520331,-6.385104328615741,-1.7199005098219138
VOD,0.0320408307932231,-4.730194135430542,0.2928740567781878
VP,-0.0640995538858886,-7.429647676848625,-2.670244241802129
VSVS,0.1479707919253601,-9.821588788381321,-5.528245676320983
WEIR,-0.0303019588430804,-7.200518080441574,-2.4710533372574437
WTB,0.1214722875710951,-5.247687183900013,-0.2256194796331829
