Momentum Index,0,1,2
CCR,-0.4472817391849923,-5.351719153357878,-0.4707003260839716
CDFF,-0.0570110092070516,-3.7594256071140335,-0.6168132418410006
CEY,0.0176672795587178,3.4314746674201597,3.4894231493997596
CFYN,-0.0483330937970756,-4.985969373033197,-0.7743269275673862
CGS,-0.054363337731226,-2.9594938365958767,-0.36250316639673663
CHG,0.1850178552104751,5.8904878765797415,5.301530027369184
CKN,0.189193926808878,-4.292062618247533,-0.8403155460920381
CLDN,-0.1128027743497741,-2.127875564854466,-0.19754840469530915
CLI,-0.1181788357088179,-3.2742367647776933,-0.3079888483176047
CNA,-0.0228577148958889,-0.5292196933310158,0.5688919320100996
CNE,-0.147293705485576,21.939977791292012,-3.245742976609151
COA,-0.1408302900558283,-4.4034833658863715,-0.9304508396617092
COST,0.1794890714414545,-4.203004928082856,-0.9141195339050351
CPG,-0.0551825675049797,1.5342898389604411,0.8103199018155451
CPI,-0.1100792478636407,2.397822847093607,1.652260998378824
CRDA,-0.1217140729781607,0.12783170850342776,0.6990728939655736
CRH,-0.0347788104362124,-1.2531215554777513,-0.6780150800894995
CRL,-0.2959285004965243,-3.2654190903475615,0.06092717519090469
CSN,-0.0444274686394339,-1.0231870321432828,0.08642391629757126
CTO,0.0474120204453323,-3.77691622175103,-0.9328070437548774
CTPT,-0.2962888362958861,-4.14562785833606,-0.774413145462225
CWK,0.0806163108603339,-1.7340097332587987,0.11489619017186602
DCC,0.0768523725625782,-3.578018443402574,-0.4344942838641749
DGE,-0.0624992382414957,-0.1512452693560564,0.19276664196269686
DIA,-0.0684285432314227,-4.563482324396715,-1.9717237431431573
DLAR,-0.0146740886909146,20.176659713468084,7.63575701711565
DLN,-0.2679738678312575,-4.028263407773342,-0.3905404417512495
DOM,0.1847566670125557,1.2737621576326639,2.2456087452543385
DPH,0.109209477893361,2.201422793589907,1.0307949875684677
DPLM,-0.1643567049330809,-1.7692174961410596,-0.07140736118243221
DSCV,-0.0263152264607089,-4.964255595407359,-0.7507442443172857
ECOR,-0.1166521169794849,-1.8736835056373962,-0.25352349351078307
ELM,0.0,-0.3351683056240084,0.7828751638758219
EMG,-0.2322185952523705,-3.213446807315233,0.1487783958055852
ENT,0.2618864677136798,-2.689490712846189,-2.7485406360724065
ESKN,0.2126991249719543,-3.1344258417855912,-0.25477524444655847
EZJ,0.0366519901633066,-2.5633928886330195,0.587754176792462
FGP,-0.3777580573595256,-1.0788628279213541,0.7408095805232073
FLTR,-0.1891885844101736,-1.69856141290794,0.10533307220162251
FOUR,-0.0709199030908155,-4.137731986870087,-0.0248616475919194
FRAS,0.119315266570269,21.69784461781956,11.979105877668355
FSJ,0.051154924096435,-2.178405008573229,0.28855884943416754
FSTA,0.0694457286324938,-2.4082840701615176,0.3402645338297658
FUTR,0.0335196659142669,-4.657845410028581,-1.20269303532948
GAW,0.1316499516367153,-3.9955021909631845,-1.0530414652087017
GDWN,-0.1915195142027365,4.875500634554997,2.491653729716404
GFRD,-0.0277777777777775,-0.06267333140054346,2.7430693932257504
GFTU,-0.3363523797598675,-5.650425613978169,-0.9251768649102516
GHT,0.1688412384364472,-5.160431830963857,-0.9180569248545241
GKP,-0.1641800971571168,-5.346479189740763,-1.1318778204139535
GLE,0.2705015570802844,-5.9677168661537605,-0.9906874139144453
GNC,-0.1605210757383106,-5.390336293660366,-0.8216895378623944
GNS,-0.0597987550098063,2.5730619309305482,1.6835955419537747
GPE,-0.1985172145299434,-3.484563269573651,-0.0040499874172260815
GRG,0.004609511240986,-2.153082322187398,-0.48280158141430457
GRI,-0.3348715224752672,-5.2049692435123225,-0.7263419777873612
GSK,-0.0288209371899681,-0.9378910800829069,-0.5121715395690263
HAS,0.0308026645249679,-3.607992654946609,-0.49323429871609414
HCFT,-0.0983659552196301,-4.1791830314020215,-0.6418040846483805
HEAD,-0.0023045863172328,-4.084967737685612,-0.46310198612612974
HFD,-0.0671387017135034,-2.0249529855528534,-0.14534634493659782
HILS,-0.1101569350790722,-1.4958218006391393,0.6896388607099458
HLCL,0.0325678812960532,-2.2305508308780504,0.13830733039525817
HLMA,-0.126944119625081,0.2187771951876519,0.5510202435709838
HMSO,-0.3598772546133659,-3.891117804863101,-0.40122969697188415
HSBA,-0.2272736713838655,-2.0793472479877684,-0.6037280141303805
HSD,-0.0917557031475597,20.834393370828128,14.605169294701883
HSX,-0.1088251751809036,2.633230115604708,1.1896171375014444
HTG,-0.1245696105507767,0.04086947133473021,1.7986803943772884
HWDN,-0.1427989904746397,-6.191798441205051,-1.0077181740148327
HWG,0.124168033014673,-3.7689139059338435,0.324454787373358
IAG,-0.3557136297483871,-4.072682477268003,-0.29543417518025983
ICGC,0.0,1.2259733173832825,1.407715072636048
ICP,-0.4525805183500407,-3.6772222917245836,-0.4420280929076461
IHG,-0.1397480809669732,-2.486661030182701,0.2557901534568665
III,-0.2451140561225901,-4.55174021944407,-0.8010574329234658
IMB,-0.0036019095054502,0.7291297077673038,0.5769440457842262
IMI,-0.0498189530312435,-3.3812379996604447,-0.42540081267702345
INCH,-0.0533185944776331,-5.054447982839904,0.022529984077608416
INF,-0.1424507741821037,-3.424230656427293,-0.33498417057168894
IPO,-0.0185110041929935,-4.588513882751042,-0.8297863877316649
IQAI,-0.3013784999856705,-5.977115563425849,-0.8542727072320745
ITRK,0.0112284769981392,-0.8291675212739468,-0.0799483339766329
ITV,-0.3652536877938077,-4.61264904487612,-0.8300620642345576
IWG,-0.0776652559451833,-4.286584489786273,-0.618771259747933
JD,0.1824190350297423,-3.186007698202508,-0.05169142801911872
JDW,0.0199555982541552,-1.8552492431861847,1.00919095195578
JEL,0.0909101898470223,1.0481276048939696,0.04553754619852266
JMAT,-0.1876085614447288,-1.6208460947138383,0.02374444459124326
KCT,-0.2387622092304432,-4.5584508034908096,-1.0558044663780626
KGF,-0.0151841784609617,-3.278403052408292,-0.7016097220152928
KIE,0.0369184554861883,-2.764133872889157,0.5610451213050712
KLR,0.0083704615455737,0.30997725660850683,2.3551612682670333
KMR,0.2000005064543382,-5.819617336246808,-0.892790030052195
LAND,-0.3256059629145025,-3.386593260472129,-0.4541276051980821
LAS,0.2285482270143461,-5.504531613862875,-0.9403076791643199
LFI,-0.0689711132749106,-4.6568751979160155,-0.5544991276859089
LGEN,-0.2435374149659864,-3.175524943537082,-0.38160526027723524
LIO,-0.2018382707046245,-4.97257412801424,-0.7636175012258303
LLOY,-0.321548622489485,-5.283618219709066,-0.8905776574825829
LOOK,0.1020805092237875,-5.619962624994842,-0.5912395935603422
LSEG,-0.1485984536493344,-3.0583971819439753,0.4402418106808762
LWDB,-0.1416280063255562,-2.2154262904132533,-0.1231776377625664
MAB,0.066568183263947,-4.52589606846643,-0.0648522272522277
MACF,-0.0563351003014239,-3.42837674662186,-0.9733037450909992
MARS,-0.2060608745735678,-4.516312972340534,-0.5102629055148096
MCB,0.0247990338989254,-2.51607588137168,0.04734630524458073
MEGP,-0.0227054069655571,-6.288534203002729,-1.0487562705511995
MER,0.0224731194368803,-1.3258958895417385,-0.24845921800934023
MGAM,-0.2443557969784416,-3.8840862291359537,-0.4325884985578254
MGNS,-0.0815260694838293,-3.5058882520851933,0.055908963985360396
MKS,0.0248933477099058,-4.144258277702239,-0.20053478717102632
MRO,-0.3163731245923026,11.665122983660408,8.23147248599109
MSLH,-0.3094649180561241,-4.942547846823618,-0.8298618906169325
MTO,-0.0414823961863191,-0.47719033149765705,0.39925682599835816
MTVW,-0.0306127469067474,-4.166745041053083,-0.43190554845536344
NANO,-0.0999999999999999,-3.726726673810777,-3.625444963389572
NCC,0.1410838550202853,-0.3007870460736975,0.22359080041157148
NEX,-0.3619115432359373,-3.797020309192718,-0.5213005164371832
NG,-0.0782044102949411,0.13817746228447927,0.3548223287801092
NWG,-0.6114291664850361,-6.350779283094485,-1.1261559314276435
NXT,0.0117223813803297,-2.883544972802305,-0.13179514880087395
OCN,0.1304356864587534,-0.5821132513368938,1.23009541837496
OXB,-0.0428575733831595,-5.7594101137538685,-0.8357413890997814
OXIG,0.0733341003977776,-2.903010845158687,-0.5781289145351352
PAG,-0.1422174406094617,-5.88475901422281,-0.7002665213728307
PAGE,-0.041110077941321,-2.6231025090590627,0.5986770955237167
PAY,-0.167489774394539,0.29665597779563824,1.5748069475823205
PDG,0.3773408239700375,-6.89900529945027,-1.2310816366658852
PDL,-0.4186747606349574,-1.926315043710907,0.4719923398135177
PFD,-0.0526318253533524,-6.11037701874252,-0.9786439213708635
PHAR,-0.2029654052854996,0.18262274449953558,1.8724702993368445
PHP,-0.0734487914278594,-2.17620297887093,-0.3698623845066895
PNN,-0.1133496883265486,0.0897301464144658,0.5988298985416758
PPH,0.2857205163991625,10.18120973587726,2.1508859893603596
PRU,-0.247023062423266,-2.5824415798988847,-0.1586110794758525
PRV,0.2192984359068921,-4.297917834925412,-0.8489836279524482
PSN,0.1355900686398954,-5.507368278897061,-0.7153412217602584
PSON,0.00684288524521,-1.2103900509729926,-0.06199203997676915
PZC,0.0999964721653847,-0.011296937796357678,0.11430303299624373
QRT,0.0,-4.8165816986239305,-1.063891176904266
RAT,-0.1994190842171515,-1.831122599397012,0.13926208098076992
RCDO,-0.1359433071294138,-2.3866842983298273,-0.436092610414384
RCH,-0.2597533201218609,-6.305331957785513,-1.0828411201591936
RCP,-0.0639794033146773,-1.0099046045014082,-0.1500213611595522
RDW,-0.1084699925782083,-4.870622678166935,-0.6161896351848907
RE,0.3268070877985511,-2.905584945740473,0.04323947979454464
REC,-0.0067224334600759,607.3604415821038,-2.340667556892803
REDD,-0.0977027356116567,-6.417386333892863,-1.1269905426973212
REL,-0.0124506475395848,-1.566107335856645,-0.32696965958908125
RGP,1.236842105263158,-5.849216006189111,-1.3526763505489274
RIII,0.0170465787089586,-3.6868420048067074,-0.37505687202311866
RIO,-0.0519479308728264,-2.9158203017948305,-0.14121397155142196
RKT,0.0241476281918671,0.7281371685714818,0.6977470404412445
RM,-0.0063357310137168,-1.2586182665125032,-0.33666895595151464
RNK,-0.1161183746650819,-5.165460967227681,-1.0999833562156722
ROR,-0.1845153563179057,0.5947600299171983,1.0122378070819884
RR,-0.0681678046998104,-1.5560944483598118,0.3334555611422241
RS1,0.0,-1.373111318340939,-0.25823275203863444
RSW,-0.380058004461089,-2.906106528788239,-0.9709317782013898
RTN,-0.0047404459530637,-3.4511167867512325,0.36033074708756213
RTO,-0.0842836296816732,-5.170739736273544,-0.8819144091733842
RWA,0.103861517976032,-3.694612247697632,0.39069349652800095
RWI,-0.1804344048653345,-3.0169789128464464,-0.09273915775949579
SBRY,-0.0304645317445542,-1.144491214036472,0.7814637033765381
SDR,-0.1805788715457609,-1.5503229040940325,0.24048733382431656
SDY,-0.4550826782325833,-5.954876119151525,-0.9210138857390329
SFR,-0.0310202993487451,-2.9170800931768914,0.8295689804889782
SGE,0.0160842177927345,-2.5323658296103395,-0.5449064718202508
SGRO,-0.4364923500134707,-3.911799640242625,-0.6454534278100136
SHED,0.0,-1.2037184240605379,-0.7068945778852271
SHI,-0.4595251341275475,-5.528526042001978,-0.7091764983927397
SMDS,0.0366896184678842,-3.9652180050839996,-0.361657706961389
SMIN,-0.1082667907418906,-2.601344126226297,-0.7571389410220757
SMJ,0.0,-4.183138805614655,-0.6122544457800531
SMWH,-0.0162126468078538,-1.0750347655780492,-0.13303382507736008
SN,0.0922809868959624,-1.9728329431363523,-0.48689058485158176
SNR,-0.2634764449792942,-2.683903962550705,0.13297889979776256
SNWS,-0.2297353042282571,-2.8308686445729574,-0.23065862740723245
SPT,-0.0827811011211806,-2.690418388278122,-0.4621008770651847
SPX,-0.1047517421862426,-0.4173337360233728,0.11468657355064096
SRE,0.0434856033099722,-6.3826682100727234,-1.3309400528505175
SREI,0.0,-3.420233126020964,-0.3696699625448265
SRP,-0.0586613652259939,1.2844812283172529,1.0499308564983212
SSE,-0.0240870470735806,-0.35856864831472846,0.5166562345141427
STAN,-0.0454284668199128,-2.317942582468456,-0.16979603204599797
STJ,-0.0631598234072626,-3.3634725612698197,-0.009288609834516208
STVG,0.0126136257145534,-6.650704569226051,-1.2182521622197686
SUS,0.1649485453041475,-4.026060459346851,-0.8195288298586533
SVS,0.0315901474940685,-3.838295400223351,-0.2387034547708892
SVT,-0.0899907552554363,-1.6105821916349432,-0.5710731621611961
SXS,-0.1614773412834753,-1.603695177543639,0.34929429957756375
SYNT,-0.1052631578947367,-5.486008752648797,-1.0750285176289494
TATE,-0.23874245387297,-2.026448301011864,-0.40580214321808805
TCAP,0.0433251144769284,-4.896675415915735,-0.7142923035155916
TEP,-0.0150790731886724,5.776955477678381,0.38870093237341896
TET,0.0117902249588917,-2.476092071810064,-0.24035267016328693
TLW,-0.0313867788403653,6.855162690937315,3.5832615685715923
TOWN,-0.2746045871930747,-5.59938869412796,-0.8303021518108059
TPK,-0.1470815046666439,-5.656028245421092,-0.8992264823075045
TPT,-0.2771033552520655,-6.503728209942067,-1.150364399033257
TRD,0.0,-1.1357290637631317,-0.6369811434703418
TRI,-0.38299403660292,-4.698687981465388,-0.7715018937200041
TSCO,-0.0487414765552655,-0.6727921461376334,0.1890203469685506
TTG,-0.2119344773790952,-5.573615375717214,-0.9154101437880208
TW,0.0167224080267558,-6.747692573020677,-1.1285340104828543
TYMN,-0.3281625300240193,-5.0793718447818454,-1.0084378975954231
ULVR,-0.0727949978143014,0.7881634475871426,0.24847266084772204
UTG,-0.602313929439863,-4.684404824060801,-0.6420380102873033
UU,-0.1341343875570443,-0.7416624223885266,-0.17339573202779357
VANQ,-0.1551430361951863,2.5991670283546053,0.8911646043550404
VCT,-0.2061668937083338,-1.9833244624309847,-0.04512490056875837
VID,-0.2070403324405119,-3.558701006790263,-0.13081120875678764
VOD,-0.0780649553130283,-0.17755575083245237,-0.2782567010101962
VP,-0.0269152524225064,-3.9354662496291466,-0.22890135128300576
VSVS,-0.2964992336017196,-5.219461969148149,-0.6621938720460361
VTY,-0.1023556522852388,-3.559934905987464,-0.29863711467601306
WCW,0.0,-0.24639875519812834,0.41821847347262125
WEIR,-0.1086529064311774,-2.012688746049799,0.3991147075617958
WG,-0.0263161286165345,-1.8192801372652698,0.19763394038593618
WIL,-0.0909185776525529,-2.595527863219395,-0.09129841940843637
WIN,-0.1691688144329896,-3.290038001162101,-0.3557312864488306
WKP,-0.6796042955566854,-5.849665320077719,-0.8837372994373986
WPP,-0.0523430026002925,-3.145264051734646,-0.5061535641257084
WSL,0.0,-4.987949820188704,-1.4035899435416321
WTB,-0.1532266835239979,-3.0126968725186636,-0.22379886321979045
XAR,-0.0162345276872963,-5.802197126105622,-1.1007340436936
XPP,-0.0590465219080278,-4.7425076519708265,-0.844902983697006
ZTF,-0.0084151806999142,-2.834721952303896,-0.18333124010026633
